DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20240903,132648.507624,133149.949757,301.442133,412.01 um_pwv,502.972 um_pwv,35.0,4.945 K,0.968292
20240903,133150.911866,133652.357238,301.445372,412.721 um_pwv,503.839 um_pwv,35.0,4.864 K,0.969971
20240903,133653.314478,134154.757029,301.442551,413.005 um_pwv,504.186 um_pwv,35.0,4.739 K,0.970643
20240903,134155.718476,134657.160911,301.442435,415.738 um_pwv,507.522 um_pwv,35.0,4.809 K,0.977102
20240903,134658.122331,135159.567353,301.445022,418.901 um_pwv,511.384 um_pwv,35.0,4.738 K,0.984579
20240903,135200.528702,135636.048071,275.519369,418.86 um_pwv,511.334 um_pwv,35.0,4.68 K,0.984481
20240903,140136.193863,140637.740485,301.546622,420.161 um_pwv,512.922 um_pwv,35.0,4.609 K,0.987556
20240903,140638.700637,141140.144265,301.443628,421.673 um_pwv,514.768 um_pwv,35.0,4.584 K,0.991130
20240903,141141.099806,141642.547378,301.447572,422.172 um_pwv,515.376 um_pwv,35.0,4.511 K,0.992308
20240903,141643.509112,142144.951941,301.442829,419.892 um_pwv,512.594 um_pwv,35.0,4.439 K,0.986921
20240903,142145.908154,142647.356412,301.448258,420.43 um_pwv,513.25 um_pwv,35.0,4.439 K,0.988191
20240903,142648.313869,143149.755883,301.442014,420.181 um_pwv,512.947 um_pwv,35.0,4.372 K,0.987605
20240903,143150.718978,143652.160637,301.441659,421.3 um_pwv,514.312 um_pwv,35.0,4.375 K,0.990248
20240903,143653.123440,144154.562478,301.439038,422.629 um_pwv,515.935 um_pwv,35.0,4.342 K,0.993390
20240903,144155.526437,144656.971402,301.444965,423.274 um_pwv,516.723 um_pwv,35.0,4.264 K,0.994915
20240903,144657.927968,145159.370879,301.442911,425.175 um_pwv,519.042 um_pwv,35.0,4.232 K,0.999406
20240903,145200.334013,145635.853739,275.519726,428.874 um_pwv,523.559 um_pwv,35.0,4.223 K,1.00815
20240903,150135.998930,150637.542226,301.543296,431.543 um_pwv,526.816 um_pwv,35.0,4.251 K,1.01446
20240903,150638.502389,151139.946611,301.444222,431.288 um_pwv,526.505 um_pwv,35.0,4.259 K,1.01385
20240903,151140.907349,151642.352597,301.445248,429.931 um_pwv,524.849 um_pwv,35.0,4.257 K,1.01065
20240903,151643.308599,152144.755945,301.447346,430.132 um_pwv,525.095 um_pwv,35.0,4.269 K,1.01112
20240903,152145.712290,152647.155304,301.443014,431.352 um_pwv,526.583 um_pwv,35.0,4.214 K,1.01401
20240903,152648.119234,153149.563088,301.443854,433.875 um_pwv,529.664 um_pwv,35.0,4.204 K,1.01997
20240903,153150.519436,153651.963058,301.443622,435.448 um_pwv,531.584 um_pwv,35.0,4.137 K,1.02369
20240903,153652.926359,154154.366745,301.440386,435.362 um_pwv,531.479 um_pwv,35.0,4.142 K,1.02348
20240903,154155.329088,154656.771926,301.442838,437.102 um_pwv,533.603 um_pwv,35.0,4.149 K,1.02760
20240903,154657.733950,155159.174663,301.440713,441.036 um_pwv,538.406 um_pwv,35.0,4.164 K,1.03689
20240903,155200.137077,155635.656225,275.519148,443.06 um_pwv,540.877 um_pwv,35.0,4.131 K,1.04168
20240903,170135.795672,170637.341285,301.545613,437.64 um_pwv,534.26 um_pwv,35.0,4.362 K,1.02887
20240903,170638.302709,171139.747026,301.444317,436.962 um_pwv,533.432 um_pwv,35.0,4.358 K,1.02727
20240903,171140.703708,171642.148215,301.444507,436.349 um_pwv,532.684 um_pwv,35.0,4.356 K,1.02582
20240903,171643.105126,172144.553257,301.448131,437.511 um_pwv,534.102 um_pwv,35.0,4.41 K,1.02856
20240903,172145.510721,172646.955096,301.444375,439.475 um_pwv,536.5 um_pwv,35.0,4.348 K,1.03321
20240903,172647.912300,173149.358516,301.446216,438.946 um_pwv,535.854 um_pwv,35.0,4.385 K,1.03195
20240903,173150.315425,173651.758810,301.443385,437.64 um_pwv,534.26 um_pwv,35.0,4.419 K,1.02887
20240903,173652.722114,174154.166289,301.444175,436.736 um_pwv,533.156 um_pwv,35.0,4.417 K,1.02673
20240903,174155.123236,174656.565820,301.442584,438.093 um_pwv,534.813 um_pwv,35.0,4.446 K,1.02994
20240903,174657.530349,175158.975127,301.444778,441.101 um_pwv,538.485 um_pwv,35.0,4.367 K,1.03705
20240903,175159.932349,175635.453838,275.521489,445.422 um_pwv,543.76 um_pwv,35.0,4.263 K,1.04726
20240903,180108.716086,180610.261218,301.545132,455.178 um_pwv,555.67 um_pwv,35.0,4.225 K,1.07032
20240903,180611.223883,181112.666831,301.442948,455.245 um_pwv,555.752 um_pwv,35.0,4.236 K,1.07048
20240903,181113.622795,181615.069013,301.446218,453.5 um_pwv,553.621 um_pwv,35.0,4.244 K,1.06635
20240903,181616.025939,182117.474341,301.448402,453.656 um_pwv,553.812 um_pwv,35.0,4.251 K,1.06672
20240903,182118.432705,182619.876608,301.443903,455.032 um_pwv,555.492 um_pwv,35.0,4.255 K,1.06997
20240903,182620.833847,183122.278146,301.444299,455.155 um_pwv,555.642 um_pwv,35.0,4.225 K,1.07027
20240903,183123.241115,183624.681619,301.440504,455.772 um_pwv,556.395 um_pwv,35.0,4.281 K,1.07172
20240903,183625.644567,184127.088521,301.443954,455.178 um_pwv,555.67 um_pwv,35.0,4.291 K,1.07032
20240903,184128.045389,184629.487778,301.442389,455.851 um_pwv,556.491 um_pwv,35.0,4.34 K,1.07191
20240903,184630.451644,185131.895871,301.444227,456.603 um_pwv,557.41 um_pwv,35.0,4.317 K,1.07369
20240903,185132.855212,185608.374232,275.51902,456.278 um_pwv,557.012 um_pwv,35.0,4.288 K,1.07292
20240903,190136.459171,190637.998059,301.538888,454.305 um_pwv,554.604 um_pwv,35.0,4.276 K,1.06826
20240903,190638.959833,191140.404956,301.445123,449.509 um_pwv,548.75 um_pwv,35.0,4.217 K,1.05692
20240903,191141.362214,191642.807181,301.444967,448.062 um_pwv,546.983 um_pwv,35.0,4.271 K,1.05350
20240903,191643.770106,192145.210420,301.440314,447.885 um_pwv,546.767 um_pwv,35.0,4.246 K,1.05308
20240903,192146.174054,192647.616581,301.442527,450.274 um_pwv,549.683 um_pwv,35.0,4.267 K,1.05873
20240903,192648.573440,193150.020154,301.446714,452.652 um_pwv,552.586 um_pwv,35.0,4.216 K,1.06435
20240903,193150.977065,193652.424592,301.447527,453.109 um_pwv,553.144 um_pwv,35.0,4.248 K,1.06543
20240903,193653.383901,194154.828312,301.444411,451.517 um_pwv,551.2 um_pwv,35.0,4.244 K,1.06167
20240903,194155.787633,194657.226405,301.438772,449.255 um_pwv,548.439 um_pwv,35.0,4.224 K,1.05632
20240903,194658.190051,195159.632745,301.442694,447.136 um_pwv,545.853 um_pwv,35.0,4.154 K,1.05131
20240903,195200.591787,195636.113723,275.521936,446.388 um_pwv,544.94 um_pwv,35.0,4.164 K,1.04955
20240903,210136.254672,210637.801289,301.546617,435.834 um_pwv,532.055 um_pwv,35.0,4.028 K,1.02460
20240903,210638.761458,211140.203750,301.442292,429.17 um_pwv,523.92 um_pwv,35.0,3.991 K,1.00885
20240903,211141.166575,211642.609577,301.443002,424.464 um_pwv,518.175 um_pwv,35.0,4.017 K,0.997726
20240903,211643.566257,212145.013206,301.446949,419.809 um_pwv,512.493 um_pwv,35.0,4.001 K,0.986725
20240903,212145.968934,212647.417256,301.448322,415.329 um_pwv,507.023 um_pwv,35.0,4.002 K,0.976136
20240903,212648.374195,213149.816397,301.442202,412.558 um_pwv,503.641 um_pwv,35.0,4.027 K,0.969587
20240903,213150.778744,213652.220156,301.441412,411.382 um_pwv,502.205 um_pwv,35.0,3.942 K,0.966808
20240903,213653.183175,214154.628109,301.444934,413.148 um_pwv,504.36 um_pwv,35.0,3.953 K,0.970980
20240903,214155.584419,214657.027698,301.443279,414.39 um_pwv,505.877 um_pwv,35.0,3.943 K,0.973916
20240903,214657.990381,215159.433283,301.442902,412.315 um_pwv,503.343 um_pwv,35.0,3.919 K,0.969011
20240903,215200.395158,215635.916118,275.52096,410.169 um_pwv,500.724 um_pwv,35.0,3.792 K,0.963941
20240903,220136.062604,220637.606050,301.543446,408.96 um_pwv,499.248 um_pwv,35.0,3.756 K,0.961082
20240903,220638.566389,221140.005848,301.439459,404.477 um_pwv,493.775 um_pwv,35.0,3.805 K,0.950486
20240903,221140.966688,221642.412381,301.445693,402.65 um_pwv,491.544 um_pwv,35.0,3.832 K,0.946167
20240903,221643.374115,222144.814410,301.440295,399.925 um_pwv,488.218 um_pwv,35.0,3.863 K,0.939727
20240903,222145.777446,222647.218924,301.441478,400.181 um_pwv,488.53 um_pwv,35.0,3.808 K,0.940332
20240903,222648.180905,223149.621788,301.440883,402.531 um_pwv,491.399 um_pwv,35.0,3.815 K,0.945887
20240903,223150.583675,223652.026457,301.442782,405.433 um_pwv,494.943 um_pwv,35.0,3.722 K,0.952747
20240903,223652.984250,224154.432743,301.448493,407.113 um_pwv,496.993 um_pwv,35.0,3.76 K,0.956716
20240903,224155.389139,224656.835341,301.446202,404.716 um_pwv,494.067 um_pwv,35.0,3.714 K,0.951050
20240903,224657.796767,225159.235151,301.438384,401.226 um_pwv,489.806 um_pwv,35.0,3.711 K,0.942802
20240903,225200.196698,225635.717893,275.521195,399.649 um_pwv,487.882 um_pwv,35.0,3.616 K,0.939076
20240904,010135.848178,010637.395493,301.547315,408.136 um_pwv,498.242 um_pwv,35.0,3.775 K,0.959134
20240904,010638.356643,011139.799356,301.442713,405.513 um_pwv,495.04 um_pwv,35.0,3.805 K,0.952935
20240904,011140.756027,011642.200287,301.44426,402.907 um_pwv,491.859 um_pwv,35.0,3.806 K,0.946776
20240904,011643.163573,012144.605117,301.441544,400.437 um_pwv,488.843 um_pwv,35.0,3.844 K,0.940937
20240904,012145.562076,012647.010199,301.448123,399.02 um_pwv,487.114 um_pwv,35.0,3.821 K,0.937590
20240904,012647.967423,013149.414080,301.446657,397.218 um_pwv,484.914 um_pwv,35.0,3.891 K,0.933330
20240904,013150.372215,013651.815209,301.442994,393.793 um_pwv,480.733 um_pwv,35.0,3.872 K,0.925235
20240904,013652.777906,014154.218308,301.440402,389.861 um_pwv,475.932 um_pwv,35.0,3.848 K,0.915940
20240904,014155.181566,014656.624771,301.443205,384.943 um_pwv,469.929 um_pwv,35.0,3.847 K,0.904318
20240904,014657.583221,015159.029263,301.446042,377.332 um_pwv,460.637 um_pwv,35.0,3.862 K,0.886327
20240904,015159.988617,015635.506799,275.518182,376.442 um_pwv,459.551 um_pwv,35.0,3.781 K,0.884224
20240904,020135.651737,020637.197618,301.545881,373.252 um_pwv,455.657 um_pwv,35.0,3.8 K,0.876685
20240904,020638.159114,021139.599959,301.440845,372.097 um_pwv,454.247 um_pwv,35.0,3.847 K,0.873955
20240904,021140.563305,021642.006448,301.443143,375.332 um_pwv,458.196 um_pwv,35.0,3.861 K,0.881602
20240904,021642.965727,022144.408838,301.443111,376.664 um_pwv,459.822 um_pwv,35.0,3.905 K,0.884749
20240904,022145.366001,022646.813722,301.447721,375.887 um_pwv,458.873 um_pwv,35.0,3.932 K,0.882912
20240904,022647.772780,023149.215779,301.442999,373.124 um_pwv,455.5 um_pwv,35.0,3.97 K,0.876381
20240904,023150.172707,023651.620168,301.447461,371.512 um_pwv,453.533 um_pwv,35.0,4.012 K,0.872572
20240904,023652.578886,024154.021725,301.442839,370.126 um_pwv,451.841 um_pwv,35.0,4.051 K,0.869296
20240904,024154.978567,024656.428405,301.449838,369.671 um_pwv,451.285 um_pwv,35.0,4.139 K,0.868221
20240904,024657.382474,025158.829945,301.447471,369.871 um_pwv,451.53 um_pwv,35.0,4.167 K,0.868694
20240904,025159.786968,025635.311422,275.524454,367.117 um_pwv,448.167 um_pwv,35.0,4.269 K,0.862183
20240904,030136.473109,030638.004809,301.5317,365.747 um_pwv,446.495 um_pwv,35.0,4.351 K,0.858946
20240904,030638.967218,031140.412636,301.445418,364.508 um_pwv,444.982 um_pwv,35.0,4.393 K,0.856017
20240904,031141.369909,031642.814619,301.44471,362.274 um_pwv,442.255 um_pwv,35.0,4.389 K,0.850738
20240904,031643.771559,032145.220268,301.448709,361.527 um_pwv,441.343 um_pwv,35.0,4.499 K,0.848971
20240904,032146.177398,032647.618704,301.441306,359.152 um_pwv,438.444 um_pwv,35.0,4.546 K,0.843359
20240904,032648.581667,033150.025210,301.443543,357.426 um_pwv,436.336 um_pwv,35.0,4.554 K,0.839278
20240904,033150.982452,033652.425047,301.442595,358.482 um_pwv,437.626 um_pwv,35.0,4.602 K,0.841774
20240904,033653.388364,034154.828424,301.44006,357.901 um_pwv,436.916 um_pwv,35.0,4.555 K,0.840400
20240904,034155.791771,034657.235731,301.44396,355.009 um_pwv,433.386 um_pwv,35.0,4.578 K,0.833565
20240904,034658.192942,035159.637906,301.444964,353.754 um_pwv,431.854 um_pwv,35.0,4.568 K,0.830600
20240904,035200.600647,035636.118210,275.517563,351.017 um_pwv,428.512 um_pwv,35.0,4.45 K,0.824130
20240904,050136.207854,050637.752363,301.544509,330.553 um_pwv,403.531 um_pwv,35.0,5.058 K,0.775761
20240904,050638.712804,051140.152170,301.439366,332.181 um_pwv,405.519 um_pwv,35.0,5.084 K,0.779610
20240904,051141.113207,051642.557004,301.443797,330.813 um_pwv,403.848 um_pwv,35.0,5.141 K,0.776376
20240904,051643.519452,052144.960443,301.440991,294.399 um_pwv,359.394 um_pwv,35.0,4.586 K,0.690306
20240904,052145.922198,052647.366375,301.444177,293.792 um_pwv,358.654 um_pwv,35.0,4.623 K,0.688872
20240904,052648.327806,053149.769211,301.441405,291.522 um_pwv,355.882 um_pwv,35.0,4.583 K,0.683506
20240904,053150.730990,053652.174225,301.443235,280.158 um_pwv,342.01 um_pwv,35.0,4.565 K,0.656646
20240904,053653.130811,054154.575707,301.444896,271.469 um_pwv,331.402 um_pwv,35.0,4.432 K,0.636108
20240904,054155.537118,054656.979569,301.442451,269.425 um_pwv,328.908 um_pwv,35.0,4.294 K,0.631278
20240904,054657.941005,055159.385201,301.444196,262.15 um_pwv,320.026 um_pwv,35.0,4.158 K,0.614082
20240904,055200.343051,055635.864002,275.520951,252.609 um_pwv,308.378 um_pwv,35.0,3.941 K,0.591528
20240904,060136.057543,060637.603035,301.545492,243.465 um_pwv,297.216 um_pwv,35.0,3.72 K,0.569916
20240904,060638.558364,061140.005484,301.44712,243.346 um_pwv,297.07 um_pwv,35.0,3.724 K,0.569634
20240904,061140.963469,061642.405493,301.442024,244.661 um_pwv,298.676 um_pwv,35.0,3.685 K,0.572744
20240904,061643.367659,062144.811595,301.443936,244.146 um_pwv,298.048 um_pwv,35.0,3.616 K,0.571526
20240904,062145.773071,062647.212632,301.439561,251.62 um_pwv,307.171 um_pwv,35.0,3.573 K,0.589191
20240904,062648.176271,063149.620199,301.443928,268.265 um_pwv,327.491 um_pwv,35.0,3.531 K,0.628534
20240904,063150.576132,063652.019231,301.443099,287.091 um_pwv,350.473 um_pwv,35.0,3.433 K,0.673032
20240904,063652.981894,064154.424200,301.442306,337.414 um_pwv,411.906 um_pwv,35.0,3.558 K,0.791978
20240904,064155.386943,064656.826541,301.439598,385.588 um_pwv,470.716 um_pwv,35.0,3.619 K,0.905841
20240904,064657.789234,065159.280460,301.491226,437.392 um_pwv,533.958 um_pwv,35.0,3.565 K,1.02828
20240904,065200.237954,065635.762651,275.524697,468.759 um_pwv,572.249 um_pwv,35.0,3.356 K,1.10242
20240904,070108.755360,070610.332393,301.577033,534.343 um_pwv,652.312 um_pwv,35.0,3.42 K,1.25742
20240904,070611.292859,071112.735504,301.442645,545.976 um_pwv,666.513 um_pwv,35.0,3.355 K,1.28492
20240904,071113.690977,071615.136046,301.445069,553.876 um_pwv,676.158 um_pwv,35.0,3.373 K,1.30359
20240904,071616.098758,072117.538192,301.439434,555.024 um_pwv,677.559 um_pwv,35.0,3.358 K,1.30630
20240904,072118.500898,072619.942086,301.441188,556.284 um_pwv,679.097 um_pwv,35.0,3.361 K,1.30928
20240904,072620.905108,073122.347703,301.442595,555 um_pwv,677.529 um_pwv,35.0,3.377 K,1.30624
20240904,073123.310164,073624.753310,301.443146,554.874 um_pwv,677.376 um_pwv,35.0,3.367 K,1.30595
20240904,073625.709369,074127.154200,301.444831,557.313 um_pwv,680.354 um_pwv,35.0,3.421 K,1.31171
20240904,074128.116673,074629.560366,301.443693,562.308 um_pwv,686.451 um_pwv,35.0,3.318 K,1.32352
20240904,074630.521844,075131.961551,301.439707,567.319 um_pwv,692.569 um_pwv,35.0,3.333 K,1.33536
20240904,075132.924639,075608.443226,275.518587,565.212 um_pwv,689.996 um_pwv,35.0,3.34 K,1.33038
20240904,090136.545187,090638.114326,301.569139,562.114 um_pwv,686.214 um_pwv,35.0,3.596 K,1.32306
20240904,090639.070068,091140.515620,301.445552,564.602 um_pwv,689.252 um_pwv,35.0,3.593 K,1.32894
20240904,091141.473425,091642.919139,301.445714,566.425 um_pwv,691.477 um_pwv,35.0,3.648 K,1.33325
20240904,091643.881828,092145.325331,301.443503,569 um_pwv,694.62 um_pwv,35.0,3.631 K,1.33933
20240904,092146.282167,092647.728922,301.446755,568.229 um_pwv,693.679 um_pwv,35.0,3.652 K,1.33751
20240904,092648.685866,093150.131874,301.446008,567.907 um_pwv,693.286 um_pwv,35.0,3.647 K,1.33675
20240904,093151.088745,093652.536307,301.447562,567.207 um_pwv,692.432 um_pwv,35.0,3.651 K,1.33510
20240904,093653.493517,094154.938577,301.44506,559.143 um_pwv,682.588 um_pwv,35.0,3.617 K,1.31604
20240904,094155.895824,094657.343578,301.447754,555.903 um_pwv,678.632 um_pwv,35.0,3.627 K,1.30838
20240904,094658.301679,095159.746520,301.444841,557.039 um_pwv,680.019 um_pwv,35.0,3.651 K,1.31106
20240904,095200.703766,095636.226682,275.522916,554.901 um_pwv,677.409 um_pwv,35.0,3.715 K,1.30601
20240904,100136.321828,100637.870197,301.548369,547.498 um_pwv,668.372 um_pwv,35.0,3.913 K,1.28851
20240904,100638.826155,101140.273483,301.447328,541.647 um_pwv,661.229 um_pwv,35.0,4.076 K,1.27469
20240904,101141.230709,101642.673047,301.442338,529.139 um_pwv,645.959 um_pwv,35.0,4.126 K,1.24512
20240904,101643.635719,102145.076485,301.440766,519.555 um_pwv,634.26 um_pwv,35.0,4.339 K,1.22247
20240904,102146.036073,102647.484757,301.448684,518.213 um_pwv,632.621 um_pwv,35.0,4.48 K,1.21930
20240904,102648.442867,103149.887085,301.444218,517.741 um_pwv,632.045 um_pwv,35.0,4.541 K,1.21819
20240904,103150.843962,103652.291790,301.447828,513.384 um_pwv,626.726 um_pwv,35.0,4.705 K,1.20789
20240904,103653.249023,104154.691896,301.442873,494.98 um_pwv,604.259 um_pwv,35.0,4.865 K,1.16439
20240904,104155.655179,104657.095910,301.440731,488.62 um_pwv,596.495 um_pwv,35.0,5.035 K,1.14936
20240904,104658.058956,105159.502806,301.44385,483.747 um_pwv,590.546 um_pwv,35.0,5.027 K,1.13784
20240904,105200.460360,105635.983052,275.522692,475.631 um_pwv,580.638 um_pwv,35.0,5.015 K,1.11866
20240904,110136.100877,110637.672112,301.571235,468.436 um_pwv,571.854 um_pwv,35.0,5.217 K,1.10165
20240904,110638.628370,111140.073521,301.445151,466.02 um_pwv,568.905 um_pwv,35.0,5.281 K,1.09594
20240904,111141.036543,111642.478623,301.44208,463.776 um_pwv,566.166 um_pwv,35.0,5.253 K,1.09064
20240904,111643.436104,112144.883686,301.447582,465.813 um_pwv,568.653 um_pwv,35.0,5.262 K,1.09546
20240904,112145.838476,112647.286329,301.447853,465.102 um_pwv,567.785 um_pwv,35.0,5.198 K,1.09378
20240904,112648.243345,113149.688564,301.445219,472.747 um_pwv,577.117 um_pwv,35.0,5.141 K,1.11184
20240904,113150.645501,113652.092375,301.446874,479.005 um_pwv,584.757 um_pwv,35.0,5.044 K,1.12663
20240904,113653.049194,114154.494456,301.445262,481.761 um_pwv,588.122 um_pwv,35.0,4.987 K,1.13315
20240904,114155.458004,114656.896679,301.438675,476.521 um_pwv,581.725 um_pwv,35.0,4.947 K,1.12076
20240904,114657.861191,115159.302764,301.441573,483.128 um_pwv,589.79 um_pwv,35.0,4.876 K,1.13638
20240904,115200.259704,115635.784296,275.524592,486.819 um_pwv,594.296 um_pwv,35.0,4.801 K,1.14510
20240904,130135.895232,130637.466684,301.571452,497.13 um_pwv,606.884 um_pwv,35.0,4.323 K,1.16947
20240904,130638.426808,131139.869796,301.442988,497.817 um_pwv,607.722 um_pwv,35.0,4.323 K,1.17110
20240904,131140.831126,131642.275595,301.444469,499.055 um_pwv,609.234 um_pwv,35.0,4.409 K,1.17402
20240904,131643.237057,132144.681895,301.444838,497.437 um_pwv,607.258 um_pwv,35.0,4.398 K,1.17020
20240904,132145.637908,132647.084686,301.446778,491.312 um_pwv,599.781 um_pwv,35.0,4.399 K,1.15572
20240904,132648.041573,133149.489475,301.447902,486.255 um_pwv,593.608 um_pwv,35.0,4.497 K,1.14377
20240904,133150.445790,133651.887559,301.441769,491.203 um_pwv,599.648 um_pwv,35.0,4.547 K,1.15546
20240904,133652.850511,134154.291336,301.440825,485.382 um_pwv,592.542 um_pwv,35.0,4.732 K,1.14171
20240904,134155.254409,134656.696626,301.442217,482.26 um_pwv,588.731 um_pwv,35.0,4.798 K,1.13433
20240904,134657.658789,135159.104569,301.44578,480.291 um_pwv,586.327 um_pwv,35.0,4.856 K,1.12967
20240904,135200.062155,135635.585094,275.522939,477.391 um_pwv,582.787 um_pwv,35.0,4.893 K,1.12282
20240904,140135.679590,140637.275249,301.595659,471.654 um_pwv,575.783 um_pwv,35.0,5.041 K,1.10926
20240904,140638.235454,141139.678470,301.443016,473.715 um_pwv,578.299 um_pwv,35.0,5.179 K,1.11413
20240904,141140.636070,141642.082862,301.446792,473.726 um_pwv,578.312 um_pwv,35.0,5.196 K,1.11416
20240904,141643.040002,142144.486688,301.446686,473.982 um_pwv,578.626 um_pwv,35.0,5.279 K,1.11476
20240904,142145.443736,142646.890510,301.446774,472.886 um_pwv,577.288 um_pwv,35.0,5.225 K,1.11217
20240904,142647.847859,143149.293258,301.445399,473.003 um_pwv,577.43 um_pwv,35.0,5.239 K,1.11245
20240904,143150.251925,143651.696495,301.44457,471.886 um_pwv,576.066 um_pwv,35.0,5.222 K,1.10981
20240904,143652.658739,144154.104296,301.445557,472.107 um_pwv,576.336 um_pwv,35.0,5.235 K,1.11033
20240904,144155.060813,144656.503004,301.442191,472.816 um_pwv,577.202 um_pwv,35.0,5.219 K,1.11201
20240904,144657.464636,145158.908706,301.44407,474.777 um_pwv,579.595 um_pwv,35.0,5.204 K,1.11664
20240904,145159.870372,145635.390609,275.520237,468.482 um_pwv,571.911 um_pwv,35.0,5.129 K,1.10176
20240904,150109.375390,150610.921194,301.545804,464.439 um_pwv,566.975 um_pwv,35.0,5.157 K,1.09221
20240904,150611.881413,151113.322656,301.441243,463.787 um_pwv,566.18 um_pwv,35.0,5.114 K,1.09067
20240904,151114.283615,151615.728460,301.444845,463.822 um_pwv,566.222 um_pwv,35.0,5.085 K,1.09075
20240904,151616.689979,152118.132430,301.442451,466.226 um_pwv,569.157 um_pwv,35.0,5.071 K,1.09643
20240904,152119.093871,152620.538080,301.444209,471.491 um_pwv,575.584 um_pwv,35.0,4.971 K,1.10888
20240904,152621.494387,153122.941351,301.446964,474.087 um_pwv,578.754 um_pwv,35.0,4.922 K,1.11501
20240904,153123.897122,153625.344585,301.447463,475.725 um_pwv,580.753 um_pwv,35.0,4.877 K,1.11888
20240904,153626.306370,154127.746489,301.440119,468.459 um_pwv,571.883 um_pwv,35.0,4.893 K,1.10171
20240904,154128.708865,154630.152201,301.443336,458.609 um_pwv,559.858 um_pwv,35.0,4.91 K,1.07843
20240904,154631.109776,155132.552803,301.443027,460.317 um_pwv,561.944 um_pwv,35.0,4.909 K,1.08247
20240904,155133.516011,155609.037002,275.520991,462.851 um_pwv,565.037 um_pwv,35.0,4.822 K,1.08845
20240904,170136.058779,170637.604636,301.545857,475.186 um_pwv,580.095 um_pwv,35.0,4.562 K,1.11761
20240904,170638.560382,171140.004511,301.444129,465.148 um_pwv,567.841 um_pwv,35.0,4.531 K,1.09388
20240904,171140.967820,171642.410229,301.442409,454.394 um_pwv,554.713 um_pwv,35.0,4.586 K,1.06847
20240904,171643.372925,172144.811958,301.439033,451.05 um_pwv,550.631 um_pwv,35.0,4.567 K,1.06056
20240904,172145.775615,172647.220384,301.444769,436.07 um_pwv,532.343 um_pwv,35.0,4.687 K,1.02516
20240904,172648.178498,173149.622309,301.443811,426.369 um_pwv,520.501 um_pwv,35.0,4.794 K,1.00223
20240904,173150.579218,173652.023145,301.443927,421.424 um_pwv,514.464 um_pwv,35.0,4.811 K,0.990542
20240904,173652.986787,174154.426624,301.439837,418.365 um_pwv,510.73 um_pwv,35.0,4.785 K,0.983312
20240904,174155.389856,174656.835817,301.445961,421.383 um_pwv,514.413 um_pwv,35.0,4.802 K,0.990444
20240904,174657.794243,175159.235784,301.441541,422.712 um_pwv,516.036 um_pwv,35.0,4.771 K,0.993586
20240904,175200.198741,175635.717068,275.518327,423.712 um_pwv,517.257 um_pwv,35.0,4.638 K,0.995950
20240904,180135.862972,180637.408926,301.545954,430.45 um_pwv,525.482 um_pwv,35.0,4.728 K,1.01187
20240904,180638.364354,181139.808448,301.444094,427.778 um_pwv,522.22 um_pwv,35.0,4.658 K,1.00556
20240904,181140.771160,181642.216671,301.445511,427.862 um_pwv,522.323 um_pwv,35.0,4.769 K,1.00576
20240904,181643.174481,182144.619961,301.44548,429.276 um_pwv,524.049 um_pwv,35.0,4.906 K,1.00910
20240904,182145.579299,182647.021734,301.442435,424.924 um_pwv,518.736 um_pwv,35.0,5.073 K,0.998813
20240904,182647.979812,183149.428273,301.448461,415.697 um_pwv,507.472 um_pwv,35.0,5.189 K,0.977006
20240904,183150.387309,183651.828875,301.441566,406.992 um_pwv,496.846 um_pwv,35.0,5.116 K,0.956432
20240904,183652.787683,184154.232940,301.445257,399.079 um_pwv,487.186 um_pwv,35.0,5.067 K,0.937729
20240904,184155.190473,184656.638644,301.448171,394.22 um_pwv,481.253 um_pwv,35.0,5.09 K,0.926243
20240904,184657.595556,185159.041303,301.445747,394.724 um_pwv,481.87 um_pwv,35.0,5.022 K,0.927436
20240904,185159.999719,185635.521836,275.522117,398.628 um_pwv,486.635 um_pwv,35.0,5.038 K,0.936662
20240904,190135.666392,190637.213690,301.547298,408.96 um_pwv,499.248 um_pwv,35.0,4.914 K,0.961082
20240904,190638.172921,191139.616794,301.443873,399.964 um_pwv,488.266 um_pwv,35.0,4.92 K,0.939820
20240904,191140.572836,191642.016851,301.444015,395.113 um_pwv,482.344 um_pwv,35.0,4.848 K,0.928354
20240904,191642.980771,192144.425429,301.444658,393.058 um_pwv,479.835 um_pwv,35.0,4.932 K,0.923496
20240904,192145.384762,192646.824815,301.440053,390.072 um_pwv,476.19 um_pwv,35.0,4.97 K,0.916439
20240904,192647.788095,193149.229783,301.441688,385.891 um_pwv,471.087 um_pwv,35.0,4.94 K,0.906559
20240904,193150.192775,193651.635484,301.442709,379.827 um_pwv,463.683 um_pwv,35.0,4.874 K,0.892225
20240904,193652.593613,194154.039168,301.445555,375.148 um_pwv,457.971 um_pwv,35.0,4.956 K,0.881165
20240904,194154.996129,194656.443571,301.447442,372.079 um_pwv,454.225 um_pwv,35.0,5.049 K,0.873912
20240904,194657.400731,195158.847938,301.447207,366.756 um_pwv,447.726 um_pwv,35.0,5.086 K,0.861330
