DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20240519,172146.248637,172647.690776,301.442139,490.61 um_pwv,598.924 um_pwv,35.0,3.898 K,1.15406
20240519,172648.652531,173150.097967,301.445436,489.162 um_pwv,597.157 um_pwv,35.0,3.83 K,1.15064
20240519,173151.060085,173652.500627,301.440542,488.259 um_pwv,596.055 um_pwv,35.0,3.764 K,1.14851
20240519,173653.463328,174154.904270,301.440942,487.022 um_pwv,594.545 um_pwv,35.0,3.754 K,1.14558
20240519,174155.866164,174657.309904,301.44374,480.162 um_pwv,586.17 um_pwv,35.0,3.817 K,1.12937
20240519,174658.267062,175159.709853,301.442791,473.143 um_pwv,577.6 um_pwv,35.0,3.802 K,1.11278
20240519,175200.669592,175636.193501,275.523909,469.186 um_pwv,572.77 um_pwv,35.0,3.766 K,1.10343
20240519,180136.289083,180637.833315,301.544232,469.602 um_pwv,573.278 um_pwv,35.0,3.839 K,1.10441
20240519,180638.796104,181140.236183,301.440079,469.903 um_pwv,573.646 um_pwv,35.0,3.779 K,1.10512
20240519,181141.198279,181642.641243,301.442964,466.801 um_pwv,569.858 um_pwv,35.0,3.871 K,1.09779
20240519,181643.603967,182145.046786,301.442819,464.439 um_pwv,566.975 um_pwv,35.0,3.887 K,1.09221
20240519,182146.008563,182647.449788,301.441225,465.377 um_pwv,568.121 um_pwv,35.0,3.897 K,1.09443
20240519,182648.412163,183149.855778,301.443615,465.882 um_pwv,568.737 um_pwv,35.0,3.883 K,1.09562
20240519,183150.811770,183652.257694,301.445924,469.151 um_pwv,572.728 um_pwv,35.0,3.793 K,1.10335
20240519,183653.219757,184154.663531,301.443774,470.992 um_pwv,574.975 um_pwv,35.0,3.864 K,1.10770
20240519,184155.619806,184657.064436,301.44463,474.438 um_pwv,579.182 um_pwv,35.0,3.838 K,1.11584
20240519,184658.027461,185159.467124,301.439663,479.288 um_pwv,585.102 um_pwv,35.0,3.746 K,1.12730
20240519,185200.428985,185635.951381,275.522396,479.453 um_pwv,585.304 um_pwv,35.0,3.799 K,1.12769
20240519,190136.142319,190637.691361,301.549042,476.769 um_pwv,582.027 um_pwv,35.0,3.942 K,1.12135
20240519,190638.648328,191140.095040,301.446712,474.309 um_pwv,579.025 um_pwv,35.0,3.888 K,1.11554
20240519,191141.055769,191642.497163,301.441394,474.204 um_pwv,578.896 um_pwv,35.0,3.879 K,1.11529
20240519,191643.459219,192144.899876,301.440657,474.765 um_pwv,579.581 um_pwv,35.0,3.917 K,1.11661
20240519,192145.862300,192647.307049,301.444749,475.116 um_pwv,580.009 um_pwv,35.0,3.946 K,1.11744
20240519,192648.263061,193149.708369,301.445308,478.887 um_pwv,584.613 um_pwv,35.0,3.926 K,1.12635
20240519,193150.671018,193652.111579,301.440561,478.792 um_pwv,584.498 um_pwv,35.0,3.88 K,1.12613
20240519,193653.073915,194154.516182,301.442267,478.486 um_pwv,584.123 um_pwv,35.0,3.91 K,1.12541
20240519,194155.478923,194656.923080,301.444157,476.686 um_pwv,581.927 um_pwv,35.0,3.933 K,1.12115
20240519,194657.879072,195159.325091,301.446019,476.252 um_pwv,581.397 um_pwv,35.0,3.948 K,1.12013
20240519,195200.286934,195635.806456,275.519522,478.038 um_pwv,583.577 um_pwv,35.0,3.876 K,1.12435
20240519,210135.923933,210637.492925,301.568992,466.904 um_pwv,569.985 um_pwv,35.0,4.077 K,1.09803
20240519,210638.454694,211139.898050,301.443356,467.744 um_pwv,571.01 um_pwv,35.0,4.127 K,1.10002
20240519,211140.860055,211642.299144,301.439089,468.217 um_pwv,571.587 um_pwv,35.0,4.045 K,1.10114
20240519,211643.263176,212144.707703,301.444527,468.067 um_pwv,571.404 um_pwv,35.0,4.07 K,1.10078
20240519,212145.665022,212647.107769,301.442747,466.858 um_pwv,569.928 um_pwv,35.0,4.129 K,1.09793
20240519,212648.072226,213149.511984,301.439758,466.031 um_pwv,568.919 um_pwv,35.0,4.126 K,1.09597
20240519,213150.475793,213651.920255,301.444462,465.848 um_pwv,568.696 um_pwv,35.0,4.137 K,1.09554
20240519,213652.879322,214154.320412,301.44109,466.801 um_pwv,569.858 um_pwv,35.0,4.1 K,1.09779
20240519,214155.283522,214656.727754,301.444232,467.008 um_pwv,570.111 um_pwv,35.0,4.129 K,1.09828
20240519,214657.685174,215159.130788,301.445614,467.353 um_pwv,570.532 um_pwv,35.0,4.228 K,1.09909
20240519,215200.088308,215635.610187,275.521879,465.928 um_pwv,568.793 um_pwv,35.0,4.18 K,1.09573
20240519,220135.708299,220637.252718,301.544419,467.537 um_pwv,570.757 um_pwv,35.0,4.365 K,1.09953
20240519,220638.214205,221139.654396,301.440191,469.417 um_pwv,573.053 um_pwv,35.0,4.305 K,1.10397
20240519,221140.616571,221642.061581,301.44501,471.537 um_pwv,575.641 um_pwv,35.0,4.341 K,1.10898
20240519,221643.019421,222144.466483,301.447062,470.772 um_pwv,574.706 um_pwv,35.0,4.392 K,1.10718
20240519,222145.424003,222646.868786,301.444783,468.274 um_pwv,571.657 um_pwv,35.0,4.378 K,1.10127
20240519,222647.825700,223149.268926,301.443226,466.054 um_pwv,568.947 um_pwv,35.0,4.492 K,1.09602
20240519,223150.232213,223651.676748,301.444535,465.653 um_pwv,568.457 um_pwv,35.0,4.546 K,1.09508
20240519,223652.634225,224154.080667,301.446442,464.565 um_pwv,567.129 um_pwv,35.0,4.514 K,1.09250
20240519,224155.039411,224656.484816,301.445405,462.203 um_pwv,564.245 um_pwv,35.0,4.578 K,1.08692
20240519,224657.442263,225158.887146,301.444883,457.65 um_pwv,558.688 um_pwv,35.0,4.54 K,1.07616
20240519,225159.844669,225635.369213,275.524544,460.657 um_pwv,562.359 um_pwv,35.0,4.553 K,1.08327
20240520,010136.371925,010637.914201,301.542276,464.324 um_pwv,566.835 um_pwv,35.0,4.295 K,1.09194
20240520,010638.874267,011140.319897,301.44563,465.561 um_pwv,568.345 um_pwv,35.0,4.322 K,1.09486
20240520,011141.280531,011642.723645,301.443114,467.238 um_pwv,570.392 um_pwv,35.0,4.273 K,1.09882
20240520,011643.685012,012145.126870,301.441858,465.011 um_pwv,567.673 um_pwv,35.0,4.294 K,1.09356
20240520,012146.088645,012647.529806,301.441161,461.498 um_pwv,563.384 um_pwv,35.0,4.273 K,1.08526
20240520,012648.491908,013149.932049,301.440141,456.817 um_pwv,557.671 um_pwv,35.0,4.259 K,1.07419
20240520,013150.893782,013652.338610,301.444828,456.143 um_pwv,556.847 um_pwv,35.0,4.27 K,1.07260
20240520,013653.299937,014154.741257,301.44132,456.008 um_pwv,556.683 um_pwv,35.0,4.259 K,1.07228
20240520,014155.703079,014657.144790,301.441711,457.042 um_pwv,557.945 um_pwv,35.0,4.223 K,1.07473
20240520,014658.106839,015159.549905,301.443066,456.626 um_pwv,557.437 um_pwv,35.0,4.229 K,1.07374
20240520,015200.511392,015636.029774,275.518382,455.761 um_pwv,556.381 um_pwv,35.0,4.234 K,1.07170
20240520,020136.185608,020637.719669,301.534061,458.259 um_pwv,559.431 um_pwv,35.0,4.275 K,1.07760
20240520,020638.679829,021140.126342,301.446513,457.718 um_pwv,558.77 um_pwv,35.0,4.23 K,1.07632
20240520,021141.081796,021642.529614,301.447818,460.159 um_pwv,561.75 um_pwv,35.0,4.245 K,1.08209
20240520,021643.485908,022144.933227,301.447319,461.134 um_pwv,562.941 um_pwv,35.0,4.253 K,1.08440
20240520,022145.889353,022647.336170,301.446817,460.521 um_pwv,562.193 um_pwv,35.0,4.236 K,1.08295
20240520,022648.297992,023149.737265,301.439273,463.73 um_pwv,566.11 um_pwv,35.0,4.287 K,1.09053
20240520,023150.699296,023652.140858,301.441562,465.114 um_pwv,567.799 um_pwv,35.0,4.291 K,1.09380
20240520,023653.102867,024154.547926,301.445059,465.263 um_pwv,567.981 um_pwv,35.0,4.243 K,1.09415
20240520,024155.509379,024656.951244,301.441865,465.263 um_pwv,567.981 um_pwv,35.0,4.199 K,1.09415
20240520,024657.912656,025159.353530,301.440874,465.733 um_pwv,568.555 um_pwv,35.0,4.274 K,1.09527
20240520,025200.315111,025635.835640,275.520529,465.549 um_pwv,568.331 um_pwv,35.0,4.196 K,1.09483
20240520,030135.981178,030637.527379,301.546201,467.284 um_pwv,570.448 um_pwv,35.0,4.264 K,1.09893
20240520,030638.488141,031139.931815,301.443674,466.663 um_pwv,569.69 um_pwv,35.0,4.253 K,1.09746
20240520,031140.888217,031642.334877,301.44666,468.354 um_pwv,571.755 um_pwv,35.0,4.27 K,1.10146
20240520,031643.296314,032144.735143,301.438829,469.915 um_pwv,573.66 um_pwv,35.0,4.237 K,1.10515
20240520,032145.698769,032647.142585,301.443816,471.77 um_pwv,575.924 um_pwv,35.0,4.284 K,1.10953
20240520,032648.104089,033149.543833,301.439744,473.015 um_pwv,577.445 um_pwv,35.0,4.235 K,1.11248
20240520,033150.505283,033651.948403,301.44312,474.192 um_pwv,578.882 um_pwv,35.0,4.21 K,1.11526
20240520,033652.910499,034154.351979,301.44148,475.783 um_pwv,580.824 um_pwv,35.0,4.221 K,1.11902
20240520,034155.313809,034656.757247,301.443438,475.338 um_pwv,580.281 um_pwv,35.0,4.173 K,1.11797
20240520,034657.718802,035159.161241,301.442439,474.157 um_pwv,578.839 um_pwv,35.0,4.167 K,1.11518
20240520,035200.117048,035635.641606,275.524558,472.828 um_pwv,577.217 um_pwv,35.0,4.189 K,1.11204
20240520,050135.795014,050637.326243,301.531229,468.217 um_pwv,571.587 um_pwv,35.0,4.375 K,1.10114
20240520,050638.287319,051139.732368,301.445049,467.594 um_pwv,570.826 um_pwv,35.0,4.373 K,1.09966
20240520,051140.694302,051642.135174,301.440872,468.251 um_pwv,571.629 um_pwv,35.0,4.438 K,1.10122
20240520,051643.098134,052144.536803,301.438669,469.66 um_pwv,573.349 um_pwv,35.0,4.435 K,1.10455
20240520,052145.499782,052646.940402,301.44062,467.836 um_pwv,571.123 um_pwv,35.0,4.438 K,1.10024
20240520,052647.903986,053149.347087,301.443101,467.905 um_pwv,571.207 um_pwv,35.0,4.443 K,1.10040
20240520,053150.309809,053651.750656,301.440847,468.24 um_pwv,571.615 um_pwv,35.0,4.447 K,1.10119
20240520,053652.713350,054154.154765,301.441415,469.371 um_pwv,572.996 um_pwv,35.0,4.461 K,1.10386
20240520,054155.117458,054656.560818,301.44336,469.255 um_pwv,572.855 um_pwv,35.0,4.508 K,1.10359
20240520,054657.518375,055158.963243,301.444868,468.851 um_pwv,572.362 um_pwv,35.0,4.432 K,1.10264
20240520,055159.920452,055635.443445,275.522993,467.341 um_pwv,570.518 um_pwv,35.0,4.42 K,1.09907
20240520,060136.594916,060638.190850,301.595934,468.32 um_pwv,571.714 um_pwv,35.0,4.418 K,1.10138
20240520,060639.146843,061140.590796,301.443953,469.845 um_pwv,573.575 um_pwv,35.0,4.434 K,1.10499
20240520,061141.552573,061642.996618,301.444045,466.456 um_pwv,569.437 um_pwv,35.0,4.425 K,1.09697
20240520,061643.959612,062145.401041,301.441429,466.134 um_pwv,569.045 um_pwv,35.0,4.424 K,1.09621
20240520,062146.358809,062647.802219,301.44341,467.882 um_pwv,571.179 um_pwv,35.0,4.417 K,1.10035
20240520,062648.767381,063150.207727,301.440346,469.059 um_pwv,572.615 um_pwv,35.0,4.416 K,1.10313
20240520,063151.170599,063652.610334,301.439735,470.401 um_pwv,574.253 um_pwv,35.0,4.46 K,1.10630
20240520,063653.573664,064155.017948,301.444284,472.281 um_pwv,576.549 um_pwv,35.0,4.463 K,1.11074
20240520,064155.974802,064657.419702,301.4449,471.468 um_pwv,575.556 um_pwv,35.0,4.517 K,1.10882
20240520,064658.377461,065159.821566,301.444105,469.036 um_pwv,572.587 um_pwv,35.0,4.467 K,1.10307
20240520,065200.786523,065636.306502,275.519979,467.56 um_pwv,570.785 um_pwv,35.0,4.453 K,1.09958
20240520,070136.399600,070637.948771,301.549171,469.66 um_pwv,573.349 um_pwv,35.0,4.436 K,1.10455
20240520,070638.905118,071140.349432,301.444314,468.92 um_pwv,572.446 um_pwv,35.0,4.421 K,1.10280
20240520,071141.311870,071642.753983,301.442113,468.078 um_pwv,571.418 um_pwv,35.0,4.45 K,1.10081
20240520,071643.716989,072145.160357,301.443368,469.024 um_pwv,572.573 um_pwv,35.0,4.477 K,1.10305
20240520,072146.118197,072647.562637,301.44444,468.805 um_pwv,572.305 um_pwv,35.0,4.477 K,1.10253
20240520,072648.519586,073149.967202,301.447616,469.868 um_pwv,573.603 um_pwv,35.0,4.519 K,1.10504
20240520,073150.924134,073652.369246,301.445112,469.66 um_pwv,573.349 um_pwv,35.0,4.522 K,1.10455
20240520,073653.332218,074154.770735,301.438517,470.216 um_pwv,574.027 um_pwv,35.0,4.508 K,1.10586
20240520,074155.734707,074657.175524,301.440817,472.747 um_pwv,577.117 um_pwv,35.0,4.488 K,1.11184
20240520,074658.138743,075159.580150,301.441407,473.586 um_pwv,578.141 um_pwv,35.0,4.532 K,1.11383
20240520,075200.543444,075636.062151,275.518707,472.91 um_pwv,577.316 um_pwv,35.0,4.458 K,1.11223
20240520,090136.178511,090637.752477,301.573966,467.054 um_pwv,570.167 um_pwv,35.0,4.681 K,1.09839
20240520,090638.707214,091140.152037,301.444823,466.755 um_pwv,569.802 um_pwv,35.0,4.675 K,1.09768
20240520,091141.115130,091642.555911,301.440781,467.065 um_pwv,570.181 um_pwv,35.0,4.671 K,1.09841
20240520,091643.517647,092144.963768,301.446121,467.836 um_pwv,571.123 um_pwv,35.0,4.656 K,1.10024
20240520,092145.919756,092647.363891,301.444135,468.182 um_pwv,571.545 um_pwv,35.0,4.668 K,1.10105
20240520,092648.325372,093149.771767,301.446395,468.851 um_pwv,572.362 um_pwv,35.0,4.718 K,1.10264
20240520,093150.727518,093652.173988,301.44647,468.09 um_pwv,571.432 um_pwv,35.0,4.718 K,1.10084
20240520,093653.136118,094154.578970,301.442852,467.987 um_pwv,571.307 um_pwv,35.0,4.702 K,1.10059
20240520,094155.535408,094656.983431,301.448023,467.606 um_pwv,570.841 um_pwv,35.0,4.725 K,1.09969
20240520,094657.940541,095159.387625,301.447084,467.951 um_pwv,571.263 um_pwv,35.0,4.719 K,1.10051
20240520,095200.344789,095635.865854,275.521065,468.274 um_pwv,571.657 um_pwv,35.0,4.677 K,1.10127
20240520,100135.961773,100637.510947,301.549174,463.753 um_pwv,566.138 um_pwv,35.0,4.669 K,1.09059
20240520,100638.465908,101139.910050,301.444142,468.124 um_pwv,571.474 um_pwv,35.0,4.722 K,1.10092
20240520,101140.871656,101642.316522,301.444866,465.549 um_pwv,568.33 um_pwv,35.0,4.701 K,1.09483
20240520,101643.277967,102144.722089,301.444122,464.427 um_pwv,566.961 um_pwv,35.0,4.682 K,1.09218
20240520,102145.677751,102647.123142,301.445391,466.847 um_pwv,569.914 um_pwv,35.0,4.677 K,1.09790
20240520,102648.084813,103149.530227,301.445414,468.839 um_pwv,572.346 um_pwv,35.0,4.665 K,1.10261
20240520,103150.486206,103651.930689,301.444483,471.445 um_pwv,575.527 um_pwv,35.0,4.687 K,1.10877
20240520,103652.892705,104154.334759,301.442054,473.166 um_pwv,577.629 um_pwv,35.0,4.737 K,1.11283
20240520,104155.296538,104656.738827,301.442289,472.025 um_pwv,576.237 um_pwv,35.0,4.651 K,1.11014
20240520,104657.700578,105159.142369,301.441791,472.63 um_pwv,576.975 um_pwv,35.0,4.681 K,1.11157
20240520,105200.104551,105635.625807,275.521256,469.521 um_pwv,573.18 um_pwv,35.0,4.641 K,1.10422
20240520,110135.741342,110637.317071,301.575729,468.492 um_pwv,571.924 um_pwv,35.0,4.725 K,1.10179
20240520,110638.272088,111139.721001,301.448913,470.517 um_pwv,574.395 um_pwv,35.0,4.74 K,1.10657
20240520,111140.676475,111642.121600,301.445125,467.998 um_pwv,571.32 um_pwv,35.0,4.667 K,1.10062
20240520,111643.083982,112144.523807,301.439825,470.227 um_pwv,574.041 um_pwv,35.0,4.71 K,1.10589
20240520,112145.485258,112646.928065,301.442807,472.304 um_pwv,576.577 um_pwv,35.0,4.646 K,1.11080
20240520,112647.891657,113149.332813,301.441156,473.492 um_pwv,578.027 um_pwv,35.0,4.684 K,1.11361
20240520,113150.294927,113651.740033,301.445106,472.118 um_pwv,576.35 um_pwv,35.0,4.721 K,1.11036
20240520,113652.695981,114154.140137,301.444156,471.421 um_pwv,575.499 um_pwv,35.0,4.729 K,1.10871
20240520,114155.103117,114656.545174,301.442057,470.146 um_pwv,573.942 um_pwv,35.0,4.718 K,1.10570
20240520,114657.506978,115158.947461,301.440483,469.776 um_pwv,573.49 um_pwv,35.0,4.757 K,1.10482
20240520,115159.909239,115635.431421,275.522182,467.238 um_pwv,570.392 um_pwv,35.0,4.715 K,1.09882
20240520,130136.484068,130638.074773,301.590705,484.629 um_pwv,591.623 um_pwv,35.0,4.744 K,1.13993
20240520,130639.039084,131140.483767,301.444683,483.461 um_pwv,590.197 um_pwv,35.0,4.708 K,1.13717
20240520,131141.441554,131642.886630,301.445076,483.021 um_pwv,589.659 um_pwv,35.0,4.757 K,1.13613
20240520,131643.843546,132145.288640,301.445094,481.512 um_pwv,587.818 um_pwv,35.0,4.797 K,1.13256
20240520,132146.246097,132647.695095,301.448998,479.63 um_pwv,585.52 um_pwv,35.0,4.789 K,1.12811
20240520,132648.652297,133150.098447,301.44615,478.368 um_pwv,583.98 um_pwv,35.0,4.766 K,1.12513
20240520,133151.056620,133652.502242,301.445622,478.674 um_pwv,584.354 um_pwv,35.0,4.735 K,1.12585
20240520,133653.460032,134154.904422,301.44439,478.722 um_pwv,584.411 um_pwv,35.0,4.706 K,1.12596
20240520,134155.861345,134657.309669,301.448324,476.874 um_pwv,582.156 um_pwv,35.0,4.735 K,1.12160
20240520,134658.266877,135159.713215,301.446338,474.636 um_pwv,579.424 um_pwv,35.0,4.722 K,1.11631
20240520,135200.670134,135636.193049,275.522915,473.166 um_pwv,577.629 um_pwv,35.0,4.715 K,1.11283
20240520,140136.288533,140637.837524,301.548991,473.259 um_pwv,577.743 um_pwv,35.0,4.817 K,1.11305
20240520,140638.796302,141140.241123,301.444821,471.561 um_pwv,575.669 um_pwv,35.0,4.775 K,1.10904
20240520,141141.198006,141642.644582,301.446576,470.818 um_pwv,574.763 um_pwv,35.0,4.757 K,1.10728
20240520,141643.603666,142145.044509,301.440843,470.401 um_pwv,574.253 um_pwv,35.0,4.767 K,1.10630
20240520,142146.008170,142647.451593,301.443423,471.004 um_pwv,574.989 um_pwv,35.0,4.759 K,1.10772
20240520,142648.408450,143149.851418,301.442968,470.853 um_pwv,574.805 um_pwv,35.0,4.727 K,1.10737
20240520,143150.814654,143652.257494,301.44284,473.073 um_pwv,577.515 um_pwv,35.0,4.754 K,1.11261
20240520,143653.220193,144154.660082,301.439889,475.643 um_pwv,580.652 um_pwv,35.0,4.764 K,1.11869
20240520,144155.623119,144657.067390,301.444271,475.807 um_pwv,580.853 um_pwv,35.0,4.761 K,1.11908
20240520,144658.026008,145159.469944,301.443936,476.722 um_pwv,581.97 um_pwv,35.0,4.77 K,1.12124
20240520,145200.426850,145635.948984,275.522134,476.323 um_pwv,581.482 um_pwv,35.0,4.756 K,1.12029
20240520,150136.094427,150637.641056,301.546629,478.486 um_pwv,584.123 um_pwv,35.0,4.744 K,1.12541
20240520,150638.596958,151140.044843,301.447885,478.439 um_pwv,584.066 um_pwv,35.0,4.792 K,1.12530
20240520,151141.002385,151642.444741,301.442356,477.474 um_pwv,582.888 um_pwv,35.0,4.763 K,1.12301
20240520,151643.408668,152144.847874,301.439206,477.156 um_pwv,582.5 um_pwv,35.0,4.749 K,1.12226
20240520,152145.812389,152647.252940,301.440551,479.359 um_pwv,585.189 um_pwv,35.0,4.732 K,1.12747
20240520,152648.216254,153149.655968,301.439714,481.738 um_pwv,588.093 um_pwv,35.0,4.775 K,1.13309
20240520,153150.620182,153652.059835,301.439653,483.234 um_pwv,589.919 um_pwv,35.0,4.667 K,1.13663
20240520,153653.023445,154154.464963,301.441518,482.7 um_pwv,589.267 um_pwv,35.0,4.698 K,1.13537
20240520,154155.427971,154656.870975,301.443004,479.229 um_pwv,585.03 um_pwv,35.0,4.719 K,1.12716
20240520,154657.829067,155159.273427,301.44436,479.323 um_pwv,585.146 um_pwv,35.0,4.75 K,1.12739
20240520,155200.230375,155635.755116,275.524741,479.005 um_pwv,584.757 um_pwv,35.0,4.711 K,1.12663
20240520,170135.907781,170637.440368,301.532587,476.722 um_pwv,581.97 um_pwv,35.0,4.717 K,1.12124
20240520,170638.401089,171139.846832,301.445743,474.987 um_pwv,579.852 um_pwv,35.0,4.726 K,1.11714
20240520,171140.809001,171642.252051,301.44305,474.613 um_pwv,579.396 um_pwv,35.0,4.758 K,1.11625
20240520,171643.208604,172144.654598,301.445994,474.648 um_pwv,579.438 um_pwv,35.0,4.795 K,1.11634
20240520,172145.616091,172647.060088,301.443997,474.87 um_pwv,579.709 um_pwv,35.0,4.763 K,1.11686
20240520,172648.016322,173149.463440,301.447118,476.393 um_pwv,581.568 um_pwv,35.0,4.843 K,1.12046
20240520,173150.419454,173651.866090,301.446636,475.619 um_pwv,580.624 um_pwv,35.0,4.795 K,1.11863
20240520,173652.828190,174154.268120,301.43993,473.632 um_pwv,578.198 um_pwv,35.0,4.805 K,1.11394
20240520,174155.229574,174656.671794,301.44222,473.003 um_pwv,577.43 um_pwv,35.0,4.841 K,1.11245
20240520,174657.634140,175159.076271,301.442131,472.677 um_pwv,577.032 um_pwv,35.0,4.802 K,1.11168
20240520,175200.037994,175635.558391,275.520397,472.165 um_pwv,576.407 um_pwv,35.0,4.8 K,1.11047
20240520,180135.712611,180637.249587,301.536976,474.262 um_pwv,578.968 um_pwv,35.0,4.84 K,1.11543
20240520,180638.210026,181139.651982,301.441956,474.286 um_pwv,578.996 um_pwv,35.0,4.732 K,1.11548
20240520,181140.613408,181642.052979,301.439571,474.099 um_pwv,578.768 um_pwv,35.0,4.79 K,1.11504
20240520,181643.015554,182144.457614,301.44206,471.607 um_pwv,575.726 um_pwv,35.0,4.785 K,1.10915
20240520,182145.420155,182646.862902,301.442747,470.354 um_pwv,574.197 um_pwv,35.0,4.781 K,1.10619
20240520,182647.824971,183149.270156,301.445185,471.328 um_pwv,575.386 um_pwv,35.0,4.802 K,1.10849
20240520,183150.226538,183651.671794,301.445256,471.922 um_pwv,576.11 um_pwv,35.0,4.819 K,1.10989
20240520,183652.633633,184154.075386,301.441753,472.165 um_pwv,576.407 um_pwv,35.0,4.78 K,1.11047
20240520,184155.037221,184656.476064,301.438843,471.445 um_pwv,575.527 um_pwv,35.0,4.768 K,1.10877
20240520,184657.438708,185158.881472,301.442764,471.99 um_pwv,576.193 um_pwv,35.0,4.808 K,1.11005
20240520,185159.843447,185635.365273,275.521826,471.363 um_pwv,575.428 um_pwv,35.0,4.704 K,1.10857
20240520,190136.516204,190638.107645,301.591441,471.189 um_pwv,575.216 um_pwv,35.0,4.754 K,1.10816
20240520,190639.067830,191140.511307,301.443477,471.154 um_pwv,575.173 um_pwv,35.0,4.771 K,1.10808
20240520,191141.473187,191642.916644,301.443457,472.665 um_pwv,577.018 um_pwv,35.0,4.765 K,1.11165
20240520,191643.879999,192145.319067,301.439068,473.784 um_pwv,578.383 um_pwv,35.0,4.703 K,1.11429
20240520,192146.280606,192647.723484,301.442878,474.169 um_pwv,578.854 um_pwv,35.0,4.686 K,1.11520
20240520,192648.685209,193150.126792,301.441583,475.397 um_pwv,580.352 um_pwv,35.0,4.697 K,1.11811
20240520,193151.088315,193652.531911,301.443596,475.807 um_pwv,580.853 um_pwv,35.0,4.725 K,1.11908
20240520,193653.494618,194154.939507,301.444889,474.8 um_pwv,579.624 um_pwv,35.0,4.664 K,1.11670
20240520,194155.895219,194657.339695,301.444476,474.496 um_pwv,579.253 um_pwv,35.0,4.68 K,1.11598
20240520,194658.303214,195159.741566,301.438352,473.003 um_pwv,577.43 um_pwv,35.0,4.679 K,1.11245
20240520,195200.703459,195636.227233,275.523774,471.027 um_pwv,575.018 um_pwv,35.0,4.621 K,1.10778
20240520,210136.320097,210637.865624,301.545527,465.87 um_pwv,568.723 um_pwv,35.0,4.566 K,1.09559
20240520,210638.826817,211140.270026,301.443209,466.847 um_pwv,569.914 um_pwv,35.0,4.54 K,1.09790
20240520,211141.226054,211642.670048,301.443994,468.759 um_pwv,572.249 um_pwv,35.0,4.559 K,1.10242
20240520,211643.632979,212145.075007,301.442028,468.713 um_pwv,572.192 um_pwv,35.0,4.56 K,1.10231
20240520,212146.037957,212647.480609,301.442652,467.986 um_pwv,571.305 um_pwv,35.0,4.549 K,1.10059
20240520,212648.437517,213149.884603,301.447086,468.113 um_pwv,571.46 um_pwv,35.0,4.607 K,1.10089
20240520,213150.841501,213652.285613,301.444112,468.805 um_pwv,572.305 um_pwv,35.0,4.578 K,1.10253
20240520,213653.248253,214154.692283,301.44403,468.401 um_pwv,571.812 um_pwv,35.0,4.529 K,1.10157
20240520,214155.649093,214657.096394,301.447301,469.117 um_pwv,572.686 um_pwv,35.0,4.561 K,1.10326
20240520,214658.053276,215159.500262,301.446986,467.537 um_pwv,570.757 um_pwv,35.0,4.541 K,1.09953
20240520,215200.457104,215635.980126,275.523022,467.905 um_pwv,571.207 um_pwv,35.0,4.551 K,1.10040
20240520,220136.137773,220637.669557,301.531784,469.439 um_pwv,573.08 um_pwv,35.0,4.517 K,1.10403
20240520,220638.631689,221140.074204,301.442515,469.221 um_pwv,572.813 um_pwv,35.0,4.508 K,1.10351
20240520,221141.036305,221642.477469,301.441164,469.961 um_pwv,573.716 um_pwv,35.0,4.537 K,1.10526
20240520,221643.435645,222144.879220,301.443575,471.05 um_pwv,575.046 um_pwv,35.0,4.557 K,1.10783
20240520,222145.842484,222647.285290,301.442806,470.841 um_pwv,574.791 um_pwv,35.0,4.539 K,1.10734
20240520,222648.248354,223149.687352,301.438998,469.036 um_pwv,572.587 um_pwv,35.0,4.556 K,1.10307
20240520,223150.651154,223652.094838,301.443684,468.147 um_pwv,571.502 um_pwv,35.0,4.593 K,1.10097
20240520,223653.051758,224154.494852,301.443094,469.845 um_pwv,573.575 um_pwv,35.0,4.621 K,1.10499
20240520,224155.458775,224656.902453,301.443678,470.436 um_pwv,574.296 um_pwv,35.0,4.612 K,1.10638
20240520,224657.859940,225159.304039,301.444099,470.922 um_pwv,574.89 um_pwv,35.0,4.593 K,1.10753
20240520,225200.266976,225635.784507,275.517531,470.853 um_pwv,574.805 um_pwv,35.0,4.57 K,1.10737
20240521,010135.732936,010637.277730,301.544794,462.043 um_pwv,564.051 um_pwv,35.0,4.548 K,1.08655
20240521,010638.237606,011139.682472,301.444866,462.726 um_pwv,564.885 um_pwv,35.0,4.592 K,1.08816
20240521,011140.643771,011642.087118,301.443347,462.385 um_pwv,564.468 um_pwv,35.0,4.556 K,1.08735
20240521,011643.043402,012144.490723,301.447321,460.329 um_pwv,561.957 um_pwv,35.0,4.58 K,1.08249
20240521,012145.447023,012646.892522,301.445499,458.473 um_pwv,559.693 um_pwv,35.0,4.559 K,1.07811
20240521,012647.853952,013149.296189,301.442237,457.752 um_pwv,558.812 um_pwv,35.0,4.58 K,1.07640
20240521,013150.257754,013651.701528,301.443774,456.03 um_pwv,556.71 um_pwv,35.0,4.636 K,1.07233
20240521,013652.658105,014154.101170,301.443065,453.746 um_pwv,553.921 um_pwv,35.0,4.647 K,1.06693
20240521,014155.064012,014656.506626,301.442614,452.095 um_pwv,551.906 um_pwv,35.0,4.6 K,1.06303
