DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20260209,214549.790129,214549.790129,0.0,760.021 um_pwv,927.814 um_pwv,35.0,2.709 K,1.79077
20260209,214550.753270,214550.753270,0.0,755.738 um_pwv,922.586 um_pwv,35.0,2.668 K,1.78065
20260209,214551.712380,214551.712380,0.0,750.957 um_pwv,916.749 um_pwv,35.0,2.536 K,1.76936
20260209,214552.667846,214552.667846,0.0,746.608 um_pwv,911.441 um_pwv,35.0,2.651 K,1.75908
20260209,214553.629965,214553.629965,0.0,744.291 um_pwv,908.612 um_pwv,35.0,2.602 K,1.75360
20260209,214554.589882,214554.589882,0.0,740.189 um_pwv,903.604 um_pwv,35.0,2.5 K,1.74391
20260209,214555.549032,214555.549032,0.0,740.858 um_pwv,904.421 um_pwv,35.0,2.772 K,1.74549
20260209,214556.512449,214556.512449,0.0,740.774 um_pwv,904.318 um_pwv,35.0,2.785 K,1.74529
20260209,214557.472993,214557.472993,0.0,740.81 um_pwv,904.362 um_pwv,35.0,2.882 K,1.74538
20260209,214558.434519,214558.434519,0.0,743.869 um_pwv,908.096 um_pwv,35.0,2.965 K,1.75260
20260209,214559.389955,214559.389955,0.0,743.428 um_pwv,907.559 um_pwv,35.0,2.987 K,1.75156
20260209,214600.349802,214600.349802,0.0,745.706 um_pwv,910.339 um_pwv,35.0,3.026 K,1.75695
20260209,214601.313301,214601.313301,0.0,747.401 um_pwv,912.408 um_pwv,35.0,3.068 K,1.76095
20260209,214602.273275,214602.273275,0.0,750.302 um_pwv,915.949 um_pwv,35.0,2.981 K,1.76781
20260209,214603.233295,214603.233295,0.0,751.599 um_pwv,917.533 um_pwv,35.0,2.915 K,1.77087
20260209,214604.191776,214604.191776,0.0,752.805 um_pwv,919.005 um_pwv,35.0,2.804 K,1.77372
20260209,214605.150290,214605.150290,0.0,753.493 um_pwv,919.845 um_pwv,35.0,2.649 K,1.77535
20260209,214606.113172,214606.113172,0.0,755.179 um_pwv,921.903 um_pwv,35.0,2.544 K,1.77933
20260209,214607.073383,214607.073383,0.0,755.466 um_pwv,922.254 um_pwv,35.0,2.235 K,1.78001
20260209,214608.030043,214608.030043,0.0,759.484 um_pwv,927.159 um_pwv,35.0,2.307 K,1.78951
20260209,214608.992512,214608.992512,0.0,761.473 um_pwv,929.587 um_pwv,35.0,2.183 K,1.79421
20260209,214609.950992,214609.950992,0.0,763.486 um_pwv,932.045 um_pwv,35.0,2.312 K,1.79897
20260209,214610.912741,214610.912741,0.0,765.837 um_pwv,934.915 um_pwv,35.0,2.253 K,1.80452
20260209,214611.874409,214611.874409,0.0,769.645 um_pwv,939.563 um_pwv,35.0,2.377 K,1.81352
20260209,214612.829472,214612.829472,0.0,773.582 um_pwv,944.37 um_pwv,35.0,2.546 K,1.82282
20260209,214613.793725,214613.793725,0.0,776.06 um_pwv,947.395 um_pwv,35.0,2.597 K,1.82868
20260209,214614.752767,214614.752767,0.0,775.226 um_pwv,946.376 um_pwv,35.0,2.682 K,1.82671
20260209,214615.712745,214615.712745,0.0,776.233 um_pwv,947.605 um_pwv,35.0,2.772 K,1.82909
20260209,214616.673721,214616.673721,0.0,775.563 um_pwv,946.787 um_pwv,35.0,2.809 K,1.82750
20260209,214617.632464,214617.632464,0.0,770.158 um_pwv,940.189 um_pwv,35.0,2.642 K,1.81473
20260209,214618.593089,214618.593089,0.0,764.184 um_pwv,932.896 um_pwv,35.0,2.714 K,1.80061
20260209,214619.553714,214619.553714,0.0,757.306 um_pwv,924.5 um_pwv,35.0,2.73 K,1.78436
20260209,214620.511022,214620.511022,0.0,752.898 um_pwv,919.119 um_pwv,35.0,2.589 K,1.77394
20260209,214621.472292,214621.472292,0.0,747.438 um_pwv,912.453 um_pwv,35.0,2.711 K,1.76104
20260209,214622.430139,214622.430139,0.0,744.438 um_pwv,908.791 um_pwv,35.0,2.493 K,1.75395
20260209,214623.391984,214623.391984,0.0,740.956 um_pwv,904.541 um_pwv,35.0,2.481 K,1.74572
20260209,214624.351013,214624.351013,0.0,740.591 um_pwv,904.095 um_pwv,35.0,2.621 K,1.74486
20260209,214625.312755,214625.312755,0.0,738.554 um_pwv,901.608 um_pwv,35.0,2.694 K,1.74004
20260209,214626.275015,214626.275015,0.0,739.733 um_pwv,903.047 um_pwv,35.0,2.752 K,1.74283
20260209,214627.231464,214627.231464,0.0,739.411 um_pwv,902.654 um_pwv,35.0,2.78 K,1.74207
20260209,214628.193123,214628.193123,0.0,739.634 um_pwv,902.927 um_pwv,35.0,2.91 K,1.74260
20260209,214629.150473,214629.150473,0.0,743.373 um_pwv,907.491 um_pwv,35.0,3.142 K,1.75143
20260209,214630.113019,214630.113019,0.0,743.759 um_pwv,907.962 um_pwv,35.0,2.937 K,1.75234
20260209,214631.071430,214631.071430,0.0,747.309 um_pwv,912.296 um_pwv,35.0,3.041 K,1.76073
20260209,214632.034973,214632.034973,0.0,748.841 um_pwv,914.166 um_pwv,35.0,2.984 K,1.76435
20260209,214632.991030,214632.991030,0.0,749.717 um_pwv,915.235 um_pwv,35.0,2.918 K,1.76642
20260209,214633.955550,214633.955550,0.0,750.346 um_pwv,916.003 um_pwv,35.0,2.738 K,1.76791
20260209,214634.910101,214634.910101,0.0,752.601 um_pwv,918.756 um_pwv,35.0,2.601 K,1.77324
20260209,214635.871227,214635.871227,0.0,753.883 um_pwv,920.321 um_pwv,35.0,2.433 K,1.77627
20260209,214636.830065,214636.830065,0.0,757.138 um_pwv,924.295 um_pwv,35.0,2.309 K,1.78396
20260209,214637.789663,214637.789663,0.0,757.587 um_pwv,924.842 um_pwv,35.0,2.271 K,1.78502
20260209,214638.752184,214638.752184,0.0,761.454 um_pwv,929.564 um_pwv,35.0,2.31 K,1.79416
20260209,214639.710723,214639.710723,0.0,764.233 um_pwv,932.956 um_pwv,35.0,2.284 K,1.80073
20260209,214640.673752,214640.673752,0.0,768.654 um_pwv,938.354 um_pwv,35.0,2.411 K,1.81118
20260209,214641.634306,214641.634306,0.0,771.402 um_pwv,941.708 um_pwv,35.0,2.521 K,1.81767
20260209,214642.595154,214642.595154,0.0,773.834 um_pwv,944.677 um_pwv,35.0,2.52 K,1.82342
20260209,214643.550814,214643.550814,0.0,774.855 um_pwv,945.923 um_pwv,35.0,2.613 K,1.82583
20260209,214644.513149,214644.513149,0.0,775.21 um_pwv,946.357 um_pwv,35.0,2.724 K,1.82667
20260209,214645.473796,214645.473796,0.0,774.702 um_pwv,945.736 um_pwv,35.0,2.812 K,1.82547
20260209,214646.435164,214646.435164,0.0,773.231 um_pwv,943.941 um_pwv,35.0,2.806 K,1.82199
20260209,214647.395386,214647.395386,0.0,767.547 um_pwv,937.002 um_pwv,35.0,2.654 K,1.80856
20260209,214648.354013,214648.354013,0.0,762.413 um_pwv,930.735 um_pwv,35.0,2.75 K,1.79643
20260209,214649.314893,214649.314893,0.0,755.634 um_pwv,922.458 um_pwv,35.0,2.727 K,1.78041
20260209,214650.275713,214650.275713,0.0,750.857 um_pwv,916.628 um_pwv,35.0,2.603 K,1.76912
20260209,214651.230461,214651.230461,0.0,746.086 um_pwv,910.803 um_pwv,35.0,2.52 K,1.75784
20260209,214652.189983,214652.189983,0.0,742.665 um_pwv,906.627 um_pwv,35.0,2.479 K,1.74976
20260209,214653.151034,214653.151034,0.0,739.867 um_pwv,903.211 um_pwv,35.0,2.512 K,1.74315
20260209,214654.111638,214654.111638,0.0,738.814 um_pwv,901.925 um_pwv,35.0,2.704 K,1.74066
20260209,214655.072492,214655.072492,0.0,737.994 um_pwv,900.924 um_pwv,35.0,2.732 K,1.73872
20260209,214656.034887,214656.034887,0.0,737.193 um_pwv,899.947 um_pwv,35.0,2.691 K,1.73683
20260209,214656.995041,214656.995041,0.0,740.043 um_pwv,903.426 um_pwv,35.0,2.932 K,1.74356
20260209,214657.952349,214657.952349,0.0,741.048 um_pwv,904.652 um_pwv,35.0,2.982 K,1.74594
20260209,214658.910909,214658.910909,0.0,742.011 um_pwv,905.828 um_pwv,35.0,3.133 K,1.74821
20260209,214659.874882,214659.874882,0.0,744.927 um_pwv,909.388 um_pwv,35.0,3.107 K,1.75511
20260209,214700.833354,214700.833354,0.0,746.056 um_pwv,910.766 um_pwv,35.0,2.965 K,1.75777
20260209,214701.796299,214701.796299,0.0,747.715 um_pwv,912.791 um_pwv,35.0,2.973 K,1.76169
20260209,214702.755741,214702.755741,0.0,749.099 um_pwv,914.482 um_pwv,35.0,2.816 K,1.76497
20260209,214703.715129,214703.715129,0.0,751.933 um_pwv,917.94 um_pwv,35.0,2.668 K,1.77166
20260209,214704.675888,214704.675888,0.0,751.165 um_pwv,917.003 um_pwv,35.0,2.51 K,1.76985
20260209,214705.632440,214705.632440,0.0,753.995 um_pwv,920.458 um_pwv,35.0,2.37 K,1.77653
20260209,214706.591400,214706.591400,0.0,755.883 um_pwv,922.763 um_pwv,35.0,2.407 K,1.78100
20260209,214707.550424,214707.550424,0.0,757.396 um_pwv,924.609 um_pwv,35.0,2.286 K,1.78457
20260209,214708.513746,214708.513746,0.0,760.021 um_pwv,927.814 um_pwv,35.0,2.299 K,1.79077
20260209,214709.475562,214709.475562,0.0,763.675 um_pwv,932.275 um_pwv,35.0,2.316 K,1.79941
20260209,214710.433803,214710.433803,0.0,767.566 um_pwv,937.026 um_pwv,35.0,2.456 K,1.80861
20260209,214711.392438,214711.392438,0.0,772.251 um_pwv,942.745 um_pwv,35.0,2.484 K,1.81968
20260209,214712.353598,214712.353598,0.0,774.453 um_pwv,945.433 um_pwv,35.0,2.654 K,1.82488
20260209,214713.313468,214713.313468,0.0,777.479 um_pwv,949.126 um_pwv,35.0,2.703 K,1.83203
20260209,214714.271730,214714.271730,0.0,776.301 um_pwv,947.689 um_pwv,35.0,2.789 K,1.82925
20260209,214715.236651,214715.236651,0.0,774.606 um_pwv,945.62 um_pwv,35.0,2.885 K,1.82524
20260209,214716.190854,214716.190854,0.0,772.533 um_pwv,943.089 um_pwv,35.0,2.903 K,1.82035
20260209,214717.151393,214717.151393,0.0,766.877 um_pwv,936.184 um_pwv,35.0,2.797 K,1.80698
20260209,214718.113820,214718.113820,0.0,762.639 um_pwv,931.01 um_pwv,35.0,2.8 K,1.79696
20260209,214719.073825,214719.073825,0.0,753.79 um_pwv,920.208 um_pwv,35.0,2.623 K,1.77605
20260209,214720.032434,214720.032434,0.0,749.136 um_pwv,914.527 um_pwv,35.0,2.569 K,1.76505
20260209,214720.992049,214720.992049,0.0,744.805 um_pwv,909.24 um_pwv,35.0,2.535 K,1.75482
20260209,214721.952781,214721.952781,0.0,740.92 um_pwv,904.496 um_pwv,35.0,2.557 K,1.74564
20260209,214722.913730,214722.913730,0.0,739.488 um_pwv,902.749 um_pwv,35.0,2.662 K,1.74225
20260209,214723.871847,214723.871847,0.0,739.623 um_pwv,902.913 um_pwv,35.0,2.728 K,1.74257
20260209,214724.831619,214724.831619,0.0,738.632 um_pwv,901.703 um_pwv,35.0,2.791 K,1.74023
20260209,214725.791565,214725.791565,0.0,740.536 um_pwv,904.028 um_pwv,35.0,2.878 K,1.74473
20260209,214726.751764,214726.751764,0.0,739.977 um_pwv,903.345 um_pwv,35.0,3.062 K,1.74341
20260209,214727.712814,214727.712814,0.0,741.169 um_pwv,904.8 um_pwv,35.0,3.067 K,1.74622
20260209,214728.675709,214728.675709,0.0,742.64 um_pwv,906.596 um_pwv,35.0,3.181 K,1.74970
20260209,214729.636346,214729.636346,0.0,745.382 um_pwv,909.944 um_pwv,35.0,3.207 K,1.75618
20260209,214730.595065,214730.595065,0.0,746.461 um_pwv,911.261 um_pwv,35.0,3.09 K,1.75873
20260209,214731.555373,214731.555373,0.0,749.284 um_pwv,914.707 um_pwv,35.0,2.994 K,1.76540
20260209,214732.515282,214732.515282,0.0,749.125 um_pwv,914.513 um_pwv,35.0,2.81 K,1.76503
20260209,214733.476324,214733.476324,0.0,750.783 um_pwv,916.537 um_pwv,35.0,2.683 K,1.76894
20260209,214734.431927,214734.431927,0.0,753.102 um_pwv,919.368 um_pwv,35.0,2.685 K,1.77443
20260209,214735.393435,214735.393435,0.0,754.293 um_pwv,920.821 um_pwv,35.0,2.56 K,1.77724
20260209,214736.354009,214736.354009,0.0,756.772 um_pwv,923.848 um_pwv,35.0,2.384 K,1.78310
20260209,214737.313513,214737.313513,0.0,760.227 um_pwv,928.066 um_pwv,35.0,2.392 K,1.79126
20260209,214738.275721,214738.275721,0.0,761.222 um_pwv,929.28 um_pwv,35.0,2.4 K,1.79361
20260209,214739.233476,214739.233476,0.0,765.592 um_pwv,934.615 um_pwv,35.0,2.399 K,1.80394
20260209,214740.194515,214740.194515,0.0,767.453 um_pwv,936.887 um_pwv,35.0,2.471 K,1.80834
20260209,214741.153326,214741.153326,0.0,771.002 um_pwv,941.22 um_pwv,35.0,2.532 K,1.81673
20260209,214742.114314,214742.114314,0.0,774.235 um_pwv,945.167 um_pwv,35.0,2.692 K,1.82437
20260209,214743.074198,214743.074198,0.0,776.206 um_pwv,947.572 um_pwv,35.0,2.87 K,1.82902
20260209,214744.032054,214744.032054,0.0,775.754 um_pwv,947.021 um_pwv,35.0,2.852 K,1.82796
20260209,214744.991675,214744.991675,0.0,773.441 um_pwv,944.197 um_pwv,35.0,2.914 K,1.82249
20260209,214745.951815,214745.951815,0.0,769.786 um_pwv,939.735 um_pwv,35.0,2.739 K,1.81385
20260209,214746.913358,214746.913358,0.0,765.203 um_pwv,934.14 um_pwv,35.0,2.774 K,1.80302
20260209,214747.874530,214747.874530,0.0,758.754 um_pwv,926.267 um_pwv,35.0,2.847 K,1.78778
20260209,214748.835709,214748.835709,0.0,753.065 um_pwv,919.323 um_pwv,35.0,2.8 K,1.77434
20260209,214749.790532,214749.790532,0.0,749 um_pwv,914.36 um_pwv,35.0,2.653 K,1.76473
20260209,214750.754540,214750.754540,0.0,744.107 um_pwv,908.387 um_pwv,35.0,2.681 K,1.75317
20260209,214751.714089,214751.714089,0.0,742.017 um_pwv,905.836 um_pwv,35.0,2.638 K,1.74823
20260209,214752.674054,214752.674054,0.0,739.16 um_pwv,902.348 um_pwv,35.0,2.587 K,1.74148
20260209,214753.631494,214753.631494,0.0,737.564 um_pwv,900.399 um_pwv,35.0,2.683 K,1.73770
20260209,214754.592179,214754.592179,0.0,737.619 um_pwv,900.466 um_pwv,35.0,2.846 K,1.73783
20260209,214755.554913,214755.554913,0.0,738.372 um_pwv,901.386 um_pwv,35.0,3.013 K,1.73961
20260209,214756.514744,214756.514744,0.0,739.01 um_pwv,902.164 um_pwv,35.0,3.082 K,1.74112
20260209,214757.473357,214757.473357,0.0,740.554 um_pwv,904.05 um_pwv,35.0,3.112 K,1.74477
20260209,214758.433586,214758.433586,0.0,742.439 um_pwv,906.35 um_pwv,35.0,3.155 K,1.74922
20260209,214759.392030,214759.392030,0.0,745.155 um_pwv,909.666 um_pwv,35.0,3.264 K,1.75564
20260209,214800.352486,214800.352486,0.0,746.259 um_pwv,911.013 um_pwv,35.0,3.1 K,1.75825
20260209,214801.314170,214801.314170,0.0,746.516 um_pwv,911.328 um_pwv,35.0,2.976 K,1.75886
20260209,214802.273898,214802.273898,0.0,750.191 um_pwv,915.814 um_pwv,35.0,2.904 K,1.76754
20260209,214803.241238,214803.241238,0.0,749.832 um_pwv,915.376 um_pwv,35.0,2.727 K,1.76670
20260209,214804.194303,214804.194303,0.0,753.679 um_pwv,920.072 um_pwv,35.0,2.557 K,1.77579
20260209,214805.156154,214805.156154,0.0,753.995 um_pwv,920.458 um_pwv,35.0,2.461 K,1.77653
20260209,214806.116130,214806.116130,0.0,757.306 um_pwv,924.5 um_pwv,35.0,2.333 K,1.78436
20260209,214807.073079,214807.073079,0.0,758.746 um_pwv,926.258 um_pwv,35.0,2.36 K,1.78776
20260209,214808.036190,214808.036190,0.0,762 um_pwv,930.23 um_pwv,35.0,2.367 K,1.79545
20260209,214808.993281,214808.993281,0.0,766.911 um_pwv,936.226 um_pwv,35.0,2.472 K,1.80706
20260209,214809.956258,214809.956258,0.0,768.798 um_pwv,938.53 um_pwv,35.0,2.468 K,1.81152
20260209,214810.911910,214810.911910,0.0,772.08 um_pwv,942.535 um_pwv,35.0,2.562 K,1.81927
20260209,214811.874017,214811.874017,0.0,774.847 um_pwv,945.914 um_pwv,35.0,2.709 K,1.82581
20260209,214812.832243,214812.832243,0.0,774.079 um_pwv,944.976 um_pwv,35.0,2.801 K,1.82400
20260209,214813.794015,214813.794015,0.0,773.212 um_pwv,943.918 um_pwv,35.0,2.747 K,1.82195
20260209,214814.755150,214814.755150,0.0,770.907 um_pwv,941.104 um_pwv,35.0,2.797 K,1.81650
20260209,214815.714294,214815.714294,0.0,769.026 um_pwv,938.808 um_pwv,35.0,2.879 K,1.81206
20260209,214816.676189,214816.676189,0.0,764.27 um_pwv,933.002 um_pwv,35.0,2.896 K,1.80082
20260209,214817.633356,214817.633356,0.0,757.493 um_pwv,924.728 um_pwv,35.0,2.777 K,1.78480
20260209,214818.594110,214818.594110,0.0,752.025 um_pwv,918.053 um_pwv,35.0,2.839 K,1.77188
20260209,214819.553514,214819.553514,0.0,747.881 um_pwv,912.994 um_pwv,35.0,2.688 K,1.76209
20260209,214820.515612,214820.515612,0.0,743.825 um_pwv,908.043 um_pwv,35.0,2.693 K,1.75250
20260209,214821.475857,214821.475857,0.0,740.025 um_pwv,903.403 um_pwv,35.0,2.646 K,1.74352
20260209,214822.434636,214822.434636,0.0,737.746 um_pwv,900.622 um_pwv,35.0,2.622 K,1.73813
20260209,214823.395433,214823.395433,0.0,737.127 um_pwv,899.866 um_pwv,35.0,2.734 K,1.73667
20260209,214824.356356,214824.356356,0.0,737.503 um_pwv,900.324 um_pwv,35.0,2.788 K,1.73756
20260209,214825.316434,214825.316434,0.0,737.612 um_pwv,900.458 um_pwv,35.0,2.918 K,1.73782
20260209,214826.275876,214826.275876,0.0,738.322 um_pwv,901.324 um_pwv,35.0,3.065 K,1.73950
20260209,214827.236211,214827.236211,0.0,740.748 um_pwv,904.287 um_pwv,35.0,3.21 K,1.74523
20260209,214828.191720,214828.191720,0.0,740.975 um_pwv,904.563 um_pwv,35.0,3.197 K,1.74576
20260209,214829.154279,214829.154279,0.0,742.31 um_pwv,906.194 um_pwv,35.0,3.145 K,1.74892
20260209,214830.112059,214830.112059,0.0,745.155 um_pwv,909.666 um_pwv,35.0,3.169 K,1.75564
20260209,214831.071754,214831.071754,0.0,747.309 um_pwv,912.296 um_pwv,35.0,3.045 K,1.76073
20260209,214832.032077,214832.032077,0.0,749.414 um_pwv,914.865 um_pwv,35.0,2.942 K,1.76571
20260209,214832.993653,214832.993653,0.0,749.71 um_pwv,915.226 um_pwv,35.0,2.702 K,1.76641
20260209,214833.952373,214833.952373,0.0,753.244 um_pwv,919.541 um_pwv,35.0,2.688 K,1.77476
20260209,214834.912564,214834.912564,0.0,752.334 um_pwv,918.43 um_pwv,35.0,2.419 K,1.77261
20260209,214835.873452,214835.873452,0.0,758.073 um_pwv,925.436 um_pwv,35.0,2.349 K,1.78617
20260209,214836.834340,214836.834340,0.0,757.811 um_pwv,925.116 um_pwv,35.0,2.407 K,1.78555
20260209,214837.792908,214837.792908,0.0,762.413 um_pwv,930.735 um_pwv,35.0,2.432 K,1.79643
20260209,214838.754235,214838.754235,0.0,765.573 um_pwv,934.592 um_pwv,35.0,2.414 K,1.80390
20260209,214839.713315,214839.713315,0.0,770.291 um_pwv,940.352 um_pwv,35.0,2.639 K,1.81505
20260209,214840.674852,214840.674852,0.0,773.002 um_pwv,943.662 um_pwv,35.0,2.63 K,1.82145
20260209,214841.636426,214841.636426,0.0,775.723 um_pwv,946.983 um_pwv,35.0,2.688 K,1.82788
20260209,214842.597240,214842.597240,0.0,775.306 um_pwv,946.474 um_pwv,35.0,2.841 K,1.82690
20260209,214843.552375,214843.552375,0.0,774.683 um_pwv,945.713 um_pwv,35.0,2.969 K,1.82542
20260209,214844.511062,214844.511062,0.0,770.842 um_pwv,941.025 um_pwv,35.0,2.883 K,1.81635
20260209,214845.472790,214845.472790,0.0,766.855 um_pwv,936.156 um_pwv,35.0,2.875 K,1.80693
20260209,214846.433737,214846.433737,0.0,762.319 um_pwv,930.62 um_pwv,35.0,2.87 K,1.79621
20260209,214847.391842,214847.391842,0.0,756.884 um_pwv,923.985 um_pwv,35.0,2.919 K,1.78336
20260209,214848.354109,214848.354109,0.0,751.191 um_pwv,917.035 um_pwv,35.0,2.821 K,1.76991
20260209,214849.315821,214849.315821,0.0,746.093 um_pwv,910.811 um_pwv,35.0,2.692 K,1.75786
20260209,214850.274534,214850.274534,0.0,740.073 um_pwv,903.462 um_pwv,35.0,2.532 K,1.74363
20260209,214851.232520,214851.232520,0.0,737.121 um_pwv,899.858 um_pwv,35.0,2.491 K,1.73666
20260209,214852.195204,214852.195204,0.0,736.03 um_pwv,898.527 um_pwv,35.0,2.65 K,1.73408
20260209,214853.154492,214853.154492,0.0,736.593 um_pwv,899.214 um_pwv,35.0,2.696 K,1.73541
20260209,214854.114173,214854.114173,0.0,737.564 um_pwv,900.399 um_pwv,35.0,2.904 K,1.73770
20260209,214855.072590,214855.072590,0.0,736.793 um_pwv,899.459 um_pwv,35.0,3.001 K,1.73588
20260209,214856.033016,214856.033016,0.0,736.255 um_pwv,898.801 um_pwv,35.0,3.073 K,1.73461
20260209,214856.995221,214856.995221,0.0,739.349 um_pwv,902.579 um_pwv,35.0,3.186 K,1.74192
20260209,214857.956744,214857.956744,0.0,740.054 um_pwv,903.439 um_pwv,35.0,3.238 K,1.74359
20260209,214858.916555,214858.916555,0.0,741.718 um_pwv,905.47 um_pwv,35.0,3.211 K,1.74752
20260209,214859.877206,214859.877206,0.0,741.951 um_pwv,905.755 um_pwv,35.0,3.138 K,1.74807
20260209,214900.832639,214900.832639,0.0,745.842 um_pwv,910.505 um_pwv,35.0,2.966 K,1.75727
20260209,214901.792781,214901.792781,0.0,745.449 um_pwv,910.025 um_pwv,35.0,2.842 K,1.75634
20260209,214902.755286,214902.755286,0.0,748.822 um_pwv,914.143 um_pwv,35.0,2.667 K,1.76431
20260209,214903.715851,214903.715851,0.0,751.573 um_pwv,917.501 um_pwv,35.0,2.575 K,1.77081
20260209,214904.675384,214904.675384,0.0,754.144 um_pwv,920.639 um_pwv,35.0,2.492 K,1.77689
20260209,214905.631523,214905.631523,0.0,755.149 um_pwv,921.867 um_pwv,35.0,2.336 K,1.77926
20260209,214906.594326,214906.594326,0.0,758.26 um_pwv,925.664 um_pwv,35.0,2.394 K,1.78661
20260209,214907.554386,214907.554386,0.0,763.004 um_pwv,931.456 um_pwv,35.0,2.426 K,1.79783
20260209,214908.514241,214908.514241,0.0,765.014 um_pwv,933.909 um_pwv,35.0,2.438 K,1.80258
20260209,214909.474182,214909.474182,0.0,767.415 um_pwv,936.841 um_pwv,35.0,2.515 K,1.80825
20260209,214910.433777,214910.433777,0.0,772.564 um_pwv,943.126 um_pwv,35.0,2.63 K,1.82042
20260209,214911.393292,214911.393292,0.0,772.602 um_pwv,943.173 um_pwv,35.0,2.746 K,1.82051
20260209,214912.356762,214912.356762,0.0,774.071 um_pwv,944.966 um_pwv,35.0,2.854 K,1.82398
20260209,214913.312414,214913.312414,0.0,773.727 um_pwv,944.547 um_pwv,35.0,2.904 K,1.82317
20260209,214914.273335,214914.273335,0.0,769.729 um_pwv,939.665 um_pwv,35.0,2.898 K,1.81372
20260209,214915.233206,214915.233206,0.0,765.373 um_pwv,934.347 um_pwv,35.0,2.877 K,1.80342
20260209,214916.192618,214916.192618,0.0,758.323 um_pwv,925.742 um_pwv,35.0,2.784 K,1.78676
20260209,214917.154816,214917.154816,0.0,751.543 um_pwv,917.465 um_pwv,35.0,2.773 K,1.77074
20260209,214918.116981,214918.116981,0.0,747.961 um_pwv,913.092 um_pwv,35.0,2.673 K,1.76228
20260209,214919.074088,214919.074088,0.0,742.439 um_pwv,906.35 um_pwv,35.0,2.572 K,1.74922
20260209,214920.033875,214920.033875,0.0,738.736 um_pwv,901.831 um_pwv,35.0,2.582 K,1.74048
20260209,214920.994709,214920.994709,0.0,736.582 um_pwv,899.201 um_pwv,35.0,2.564 K,1.73538
20260209,214921.955154,214921.955154,0.0,734.629 um_pwv,896.816 um_pwv,35.0,2.643 K,1.73077
20260209,214922.916097,214922.916097,0.0,732.136 um_pwv,893.774 um_pwv,35.0,2.68 K,1.72488
20260209,214923.875050,214923.875050,0.0,732.179 um_pwv,893.826 um_pwv,35.0,2.798 K,1.72498
20260209,214924.837113,214924.837113,0.0,734.386 um_pwv,896.52 um_pwv,35.0,3.033 K,1.73020
20260209,214925.797399,214925.797399,0.0,736.044 um_pwv,898.544 um_pwv,35.0,3.214 K,1.73411
20260209,214926.753264,214926.753264,0.0,737 um_pwv,899.711 um_pwv,35.0,3.156 K,1.73637
20260209,214927.714263,214927.714263,0.0,737.327 um_pwv,900.111 um_pwv,35.0,3.139 K,1.73715
20260209,214928.677803,214928.677803,0.0,739.525 um_pwv,902.793 um_pwv,35.0,3.192 K,1.74234
20260209,214929.633284,214929.633284,0.0,742.212 um_pwv,906.073 um_pwv,35.0,3.069 K,1.74869
20260209,214930.596810,214930.596810,0.0,743.692 um_pwv,907.881 um_pwv,35.0,2.947 K,1.75219
20260209,214931.554050,214931.554050,0.0,745.155 um_pwv,909.666 um_pwv,35.0,2.867 K,1.75564
20260209,214932.513372,214932.513372,0.0,748.054 um_pwv,913.205 um_pwv,35.0,2.694 K,1.76249
20260209,214933.472801,214933.472801,0.0,749.37 um_pwv,914.811 um_pwv,35.0,2.489 K,1.76560
20260209,214934.437040,214934.437040,0.0,752.861 um_pwv,919.073 um_pwv,35.0,2.459 K,1.77385
20260209,214935.395688,214935.395688,0.0,755.559 um_pwv,922.367 um_pwv,35.0,2.406 K,1.78023
20260209,214936.355708,214936.355708,0.0,756.921 um_pwv,924.03 um_pwv,35.0,2.426 K,1.78345
20260209,214937.315725,214937.315725,0.0,761.767 um_pwv,929.945 um_pwv,35.0,2.376 K,1.79490
20260209,214938.274619,214938.274619,0.0,764.278 um_pwv,933.011 um_pwv,35.0,2.463 K,1.80084
20260209,214939.234742,214939.234742,0.0,769.019 um_pwv,938.798 um_pwv,35.0,2.558 K,1.81204
20260209,214940.195466,214940.195466,0.0,770.603 um_pwv,940.732 um_pwv,35.0,2.633 K,1.81578
20260209,214941.153457,214941.153457,0.0,770.47 um_pwv,940.57 um_pwv,35.0,2.698 K,1.81547
20260209,214942.113748,214942.113748,0.0,773.823 um_pwv,944.663 um_pwv,35.0,2.834 K,1.82339
20260209,214943.071238,214943.071238,0.0,771.124 um_pwv,941.368 um_pwv,35.0,2.896 K,1.81701
20260209,214944.033979,214944.033979,0.0,768.161 um_pwv,937.752 um_pwv,35.0,2.817 K,1.81001
20260209,214944.993573,214944.993573,0.0,763.249 um_pwv,931.755 um_pwv,35.0,2.806 K,1.79840
20260209,214945.958051,214945.958051,0.0,755.846 um_pwv,922.718 um_pwv,35.0,2.838 K,1.78091
20260209,214946.913407,214946.913407,0.0,753.158 um_pwv,919.436 um_pwv,35.0,2.852 K,1.77456
20260209,214947.873724,214947.873724,0.0,747.069 um_pwv,912.003 um_pwv,35.0,2.834 K,1.76017
20260209,214948.834827,214948.834827,0.0,741.937 um_pwv,905.738 um_pwv,35.0,2.776 K,1.74804
20260209,214949.795449,214949.795449,0.0,737.182 um_pwv,899.933 um_pwv,35.0,2.633 K,1.73680
20260209,214950.755631,214950.755631,0.0,734.097 um_pwv,896.166 um_pwv,35.0,2.591 K,1.72951
