DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20260209,054459.858313,054459.858313,0.0,1162.06 um_pwv,1418.61 um_pwv,35.0,1.216 K,2.74082
20260209,054500.815037,054500.815037,0.0,1160.85 um_pwv,1417.14 um_pwv,35.0,1.334 K,2.73797
20260209,054501.778279,054501.778279,0.0,1162 um_pwv,1418.54 um_pwv,35.0,1.36 K,2.74069
20260209,054502.736259,054502.736259,0.0,1161.83 um_pwv,1418.33 um_pwv,35.0,1.443 K,2.74027
20260209,054503.696741,054503.696741,0.0,1162.5 um_pwv,1419.15 um_pwv,35.0,1.484 K,2.74187
20260209,054504.655690,054504.655690,0.0,1161.05 um_pwv,1417.39 um_pwv,35.0,1.254 K,2.73844
20260209,054505.615857,054505.615857,0.0,1164.23 um_pwv,1421.26 um_pwv,35.0,1.402 K,2.74594
20260209,054506.578088,054506.578088,0.0,1164.36 um_pwv,1421.42 um_pwv,35.0,1.327 K,2.74625
20260209,054507.535146,054507.535146,0.0,1162.92 um_pwv,1419.66 um_pwv,35.0,1.251 K,2.74285
20260209,054508.494337,054508.494337,0.0,1161.97 um_pwv,1418.51 um_pwv,35.0,1.163 K,2.74061
20260209,054509.458086,054509.458086,0.0,1163.94 um_pwv,1420.91 um_pwv,35.0,0.9425 K,2.74526
20260209,054510.421755,054510.421755,0.0,1167.96 um_pwv,1425.81 um_pwv,35.0,0.9893 K,2.75476
20260209,054511.376511,054511.376511,0.0,1169.14 um_pwv,1427.26 um_pwv,35.0,0.9884 K,2.75755
20260209,054512.338179,054512.338179,0.0,1171.3 um_pwv,1429.89 um_pwv,35.0,0.89 K,2.76264
20260209,054513.297572,054513.297572,0.0,1173.47 um_pwv,1432.54 um_pwv,35.0,1.054 K,2.76777
20260209,054514.256786,054514.256786,0.0,1175.77 um_pwv,1435.36 um_pwv,35.0,1.095 K,2.77322
20260209,054515.217485,054515.217485,0.0,1179.61 um_pwv,1440.04 um_pwv,35.0,1.221 K,2.78230
20260209,054516.174982,054516.174982,0.0,1179.85 um_pwv,1440.33 um_pwv,35.0,1.038 K,2.78285
20260209,054517.136948,054517.136948,0.0,1183.91 um_pwv,1445.28 um_pwv,35.0,1.247 K,2.79244
20260209,054518.098506,054518.098506,0.0,1182.84 um_pwv,1443.98 um_pwv,35.0,1.242 K,2.78992
20260209,054519.058447,054519.058447,0.0,1182.4 um_pwv,1443.44 um_pwv,35.0,1.157 K,2.78888
20260209,054520.017341,054520.017341,0.0,1182.5 um_pwv,1443.57 um_pwv,35.0,1.108 K,2.78912
20260209,054520.979640,054520.979640,0.0,1179.03 um_pwv,1439.33 um_pwv,35.0,1.196 K,2.78092
20260209,054521.938331,054521.938331,0.0,1174.87 um_pwv,1434.26 um_pwv,35.0,1.119 K,2.77110
20260209,054522.897293,054522.897293,0.0,1171.79 um_pwv,1430.49 um_pwv,35.0,0.8782 K,2.76380
20260209,054523.856247,054523.856247,0.0,1164.63 um_pwv,1421.75 um_pwv,35.0,0.9311 K,2.74689
20260209,054524.822280,054524.822280,0.0,1162.2 um_pwv,1418.79 um_pwv,35.0,0.8798 K,2.74115
20260209,054525.777771,054525.777771,0.0,1160.57 um_pwv,1416.79 um_pwv,35.0,0.8447 K,2.73729
20260209,054526.738414,054526.738414,0.0,1159.41 um_pwv,1415.37 um_pwv,35.0,1.033 K,2.73455
20260209,054527.694029,054527.694029,0.0,1161.14 um_pwv,1417.49 um_pwv,35.0,1.024 K,2.73865
20260209,054528.656788,054528.656788,0.0,1158.89 um_pwv,1414.75 um_pwv,35.0,0.9766 K,2.73334
20260209,054529.617022,054529.617022,0.0,1160.25 um_pwv,1416.41 um_pwv,35.0,1.132 K,2.73655
20260209,054530.575801,054530.575801,0.0,1161.21 um_pwv,1417.58 um_pwv,35.0,1.142 K,2.73882
20260209,054531.536817,054531.536817,0.0,1160.25 um_pwv,1416.41 um_pwv,35.0,1.294 K,2.73655
20260209,054532.496702,054532.496702,0.0,1161.26 um_pwv,1417.63 um_pwv,35.0,1.294 K,2.73892
20260209,054533.455005,054533.455005,0.0,1164.5 um_pwv,1421.59 um_pwv,35.0,1.318 K,2.74659
20260209,054534.416849,054534.416849,0.0,1165.29 um_pwv,1422.56 um_pwv,35.0,1.239 K,2.74846
20260209,054535.377990,054535.377990,0.0,1165.54 um_pwv,1422.86 um_pwv,35.0,1.305 K,2.74904
20260209,054536.339104,054536.339104,0.0,1165.31 um_pwv,1422.58 um_pwv,35.0,1.198 K,2.74849
20260209,054537.297069,054537.297069,0.0,1162.12 um_pwv,1418.68 um_pwv,35.0,0.9653 K,2.74095
20260209,054538.258076,054538.258076,0.0,1163.78 um_pwv,1420.72 um_pwv,35.0,0.8581 K,2.74489
20260209,054539.218334,054539.218334,0.0,1165.61 um_pwv,1422.95 um_pwv,35.0,0.8418 K,2.74920
20260209,054540.179528,054540.179528,0.0,1166.93 um_pwv,1424.56 um_pwv,35.0,0.857 K,2.75234
20260209,054541.134170,054541.134170,0.0,1171.35 um_pwv,1429.96 um_pwv,35.0,0.9557 K,2.76278
20260209,054542.096928,054542.096928,0.0,1173.12 um_pwv,1432.11 um_pwv,35.0,0.9566 K,2.76695
20260209,054543.057716,054543.057716,0.0,1175.41 um_pwv,1434.91 um_pwv,35.0,1.112 K,2.77237
20260209,054544.018541,054544.018541,0.0,1176.17 um_pwv,1435.83 um_pwv,35.0,1.073 K,2.77415
20260209,054544.976741,054544.976741,0.0,1177.3 um_pwv,1437.22 um_pwv,35.0,1.16 K,2.77683
20260209,054545.936828,054545.936828,0.0,1182.39 um_pwv,1443.43 um_pwv,35.0,1.215 K,2.78885
20260209,054546.899719,054546.899719,0.0,1186.17 um_pwv,1448.05 um_pwv,35.0,1.356 K,2.79780
20260209,054547.853911,054547.853911,0.0,1188.65 um_pwv,1451.08 um_pwv,35.0,1.474 K,2.80366
20260209,054548.815762,054548.815762,0.0,1185.68 um_pwv,1447.44 um_pwv,35.0,1.298 K,2.79662
20260209,054549.775434,054549.775434,0.0,1184.54 um_pwv,1446.05 um_pwv,35.0,1.146 K,2.79392
20260209,054550.740043,054550.740043,0.0,1178.6 um_pwv,1438.8 um_pwv,35.0,0.9869 K,2.77989
20260209,054551.700041,054551.700041,0.0,1173.41 um_pwv,1432.47 um_pwv,35.0,0.9745 K,2.76764
20260209,054552.656835,054552.656835,0.0,1168.3 um_pwv,1426.24 um_pwv,35.0,0.8742 K,2.75557
20260209,054553.617577,054553.617577,0.0,1166.44 um_pwv,1423.97 um_pwv,35.0,0.7744 K,2.75118
20260209,054554.576156,054554.576156,0.0,1160.94 um_pwv,1417.25 um_pwv,35.0,0.8231 K,2.73817
20260209,054555.536424,054555.536424,0.0,1160.47 um_pwv,1416.67 um_pwv,35.0,0.8278 K,2.73705
20260209,054556.498231,054556.498231,0.0,1160.8 um_pwv,1417.07 um_pwv,35.0,0.9432 K,2.73783
20260209,054557.457458,054557.457458,0.0,1158.86 um_pwv,1414.71 um_pwv,35.0,1.002 K,2.73326
20260209,054558.418321,054558.418321,0.0,1156.53 um_pwv,1411.86 um_pwv,35.0,0.9689 K,2.72776
20260209,054559.378041,054559.378041,0.0,1158.18 um_pwv,1413.87 um_pwv,35.0,1.028 K,2.73164
20260209,054600.339028,054600.339028,0.0,1159.26 um_pwv,1415.2 um_pwv,35.0,1.109 K,2.73421
20260209,054601.296026,054601.296026,0.0,1162.07 um_pwv,1418.63 um_pwv,35.0,1.223 K,2.74085
20260209,054602.257874,054602.257874,0.0,1159.32 um_pwv,1415.27 um_pwv,35.0,1.276 K,2.73435
20260209,054603.217257,054603.217257,0.0,1161.56 um_pwv,1418 um_pwv,35.0,1.171 K,2.73963
20260209,054604.179194,054604.179194,0.0,1164.19 um_pwv,1421.21 um_pwv,35.0,1.252 K,2.74585
20260209,054605.140446,054605.140446,0.0,1163.74 um_pwv,1420.66 um_pwv,35.0,1.217 K,2.74479
20260209,054606.095870,054606.095870,0.0,1164.47 um_pwv,1421.56 um_pwv,35.0,0.9761 K,2.74652
20260209,054607.056961,054607.056961,0.0,1163.85 um_pwv,1420.8 um_pwv,35.0,0.9911 K,2.74506
20260209,054608.019268,054608.019268,0.0,1163.81 um_pwv,1420.75 um_pwv,35.0,0.8875 K,2.74496
20260209,054608.978971,054608.978971,0.0,1165.72 um_pwv,1423.09 um_pwv,35.0,0.8375 K,2.74948
20260209,054609.937268,054609.937268,0.0,1168.2 um_pwv,1426.11 um_pwv,35.0,0.7771 K,2.75533
20260209,054610.898367,054610.898367,0.0,1170.32 um_pwv,1428.7 um_pwv,35.0,0.7886 K,2.76035
20260209,054611.856906,054611.856906,0.0,1174.85 um_pwv,1434.22 um_pwv,35.0,0.9496 K,2.77103
20260209,054612.817895,054612.817895,0.0,1176.09 um_pwv,1435.75 um_pwv,35.0,1.033 K,2.77398
20260209,054613.778702,054613.778702,0.0,1179.96 um_pwv,1440.47 um_pwv,35.0,0.9394 K,2.78312
20260209,054614.736673,054614.736673,0.0,1181.45 um_pwv,1442.29 um_pwv,35.0,0.9764 K,2.78664
20260209,054615.697562,054615.697562,0.0,1184.94 um_pwv,1446.55 um_pwv,35.0,1.032 K,2.79489
20260209,054616.657938,054616.657938,0.0,1184.39 um_pwv,1445.87 um_pwv,35.0,1.321 K,2.79358
20260209,054617.619070,054617.619070,0.0,1184.18 um_pwv,1445.62 um_pwv,35.0,1.376 K,2.79309
20260209,054618.578002,054618.578002,0.0,1183.57 um_pwv,1444.87 um_pwv,35.0,1.242 K,2.79164
20260209,054619.539845,054619.539845,0.0,1181 um_pwv,1441.73 um_pwv,35.0,1.157 K,2.78557
20260209,054620.496793,054620.496793,0.0,1174.73 um_pwv,1434.08 um_pwv,35.0,1.012 K,2.77075
20260209,054621.460831,054621.460831,0.0,1172.03 um_pwv,1430.79 um_pwv,35.0,1.098 K,2.76438
20260209,054622.417997,054622.417997,0.0,1168.48 um_pwv,1426.45 um_pwv,35.0,1.046 K,2.75598
20260209,054623.377043,054623.377043,0.0,1162.58 um_pwv,1419.25 um_pwv,35.0,0.8985 K,2.74204
20260209,054624.337367,054624.337367,0.0,1159.72 um_pwv,1415.76 um_pwv,35.0,0.8275 K,2.73529
20260209,054625.298613,054625.298613,0.0,1157.24 um_pwv,1412.73 um_pwv,35.0,0.9247 K,2.72944
20260209,054626.258885,054626.258885,0.0,1157.93 um_pwv,1413.57 um_pwv,35.0,0.8867 K,2.73107
20260209,054627.218924,054627.218924,0.0,1157.93 um_pwv,1413.57 um_pwv,35.0,0.9358 K,2.73107
20260209,054628.178608,054628.178608,0.0,1156.69 um_pwv,1412.06 um_pwv,35.0,1.079 K,2.72813
20260209,054629.136514,054629.136514,0.0,1159.96 um_pwv,1416.06 um_pwv,35.0,1.07 K,2.73587
20260209,054630.098492,054630.098492,0.0,1159.59 um_pwv,1415.6 um_pwv,35.0,1.139 K,2.73499
20260209,054631.060338,054631.060338,0.0,1159.48 um_pwv,1415.46 um_pwv,35.0,1.296 K,2.73472
20260209,054632.019603,054632.019603,0.0,1160.65 um_pwv,1416.9 um_pwv,35.0,1.189 K,2.73749
20260209,054632.979246,054632.979246,0.0,1161.14 um_pwv,1417.49 um_pwv,35.0,1.254 K,2.73865
20260209,054633.940424,054633.940424,0.0,1163.74 um_pwv,1420.66 um_pwv,35.0,1.171 K,2.74479
20260209,054634.899616,054634.899616,0.0,1166.21 um_pwv,1423.68 um_pwv,35.0,1.239 K,2.75063
20260209,054635.856436,054635.856436,0.0,1166.69 um_pwv,1424.26 um_pwv,35.0,1.069 K,2.75176
20260209,054636.817762,054636.817762,0.0,1166.21 um_pwv,1423.68 um_pwv,35.0,1.1 K,2.75063
20260209,054637.779722,054637.779722,0.0,1166.89 um_pwv,1424.51 um_pwv,35.0,0.9209 K,2.75223
20260209,054638.735895,054638.735895,0.0,1169.17 um_pwv,1427.29 um_pwv,35.0,0.7712 K,2.75761
20260209,054639.700256,054639.700256,0.0,1169.84 um_pwv,1428.11 um_pwv,35.0,0.8387 K,2.75919
20260209,054640.656482,054640.656482,0.0,1173.19 um_pwv,1432.2 um_pwv,35.0,0.953 K,2.76712
20260209,054641.618166,054641.618166,0.0,1177.74 um_pwv,1437.75 um_pwv,35.0,0.9436 K,2.77786
20260209,054642.577398,054642.577398,0.0,1178.25 um_pwv,1438.37 um_pwv,35.0,1.023 K,2.77906
20260209,054643.537923,054643.537923,0.0,1181.7 um_pwv,1442.59 um_pwv,35.0,1.169 K,2.78723
20260209,054644.497453,054644.497453,0.0,1182.16 um_pwv,1443.15 um_pwv,35.0,1.135 K,2.78830
20260209,054645.458243,054645.458243,0.0,1183.6 um_pwv,1444.91 um_pwv,35.0,1.071 K,2.79171
20260209,054646.418102,054646.418102,0.0,1183.18 um_pwv,1444.39 um_pwv,35.0,1.295 K,2.79071
20260209,054647.379334,054647.379334,0.0,1182.17 um_pwv,1443.16 um_pwv,35.0,1.295 K,2.78833
20260209,054648.338129,054648.338129,0.0,1182.39 um_pwv,1443.43 um_pwv,35.0,1.293 K,2.78885
20260209,054649.295145,054649.295145,0.0,1180.3 um_pwv,1440.88 um_pwv,35.0,1.158 K,2.78392
20260209,054650.258987,054650.258987,0.0,1174.74 um_pwv,1434.1 um_pwv,35.0,1.117 K,2.77079
20260209,054651.219967,054651.219967,0.0,1169.66 um_pwv,1427.9 um_pwv,35.0,0.9678 K,2.75879
20260209,054652.176743,054652.176743,0.0,1169.98 um_pwv,1428.28 um_pwv,35.0,0.8691 K,2.75953
20260209,054653.136707,054653.136707,0.0,1162.18 um_pwv,1418.75 um_pwv,35.0,0.7776 K,2.74109
20260209,054654.099165,054654.099165,0.0,1158.75 um_pwv,1414.57 um_pwv,35.0,0.9412 K,2.73299
20260209,054655.058884,054655.058884,0.0,1158.13 um_pwv,1413.82 um_pwv,35.0,0.8906 K,2.73154
20260209,054656.016700,054656.016700,0.0,1161.2 um_pwv,1417.56 um_pwv,35.0,0.9334 K,2.73878
20260209,054656.975763,054656.975763,0.0,1158.78 um_pwv,1414.6 um_pwv,35.0,0.9812 K,2.73306
20260209,054657.941363,054657.941363,0.0,1159.88 um_pwv,1415.95 um_pwv,35.0,1.182 K,2.73567
20260209,054658.897802,054658.897802,0.0,1160.55 um_pwv,1416.77 um_pwv,35.0,1.308 K,2.73726
20260209,054659.859329,054659.859329,0.0,1161.89 um_pwv,1418.4 um_pwv,35.0,1.346 K,2.74041
20260209,054700.818052,054700.818052,0.0,1162.53 um_pwv,1419.19 um_pwv,35.0,1.391 K,2.74193
20260209,054701.775777,054701.775777,0.0,1162.03 um_pwv,1418.58 um_pwv,35.0,1.32 K,2.74075
20260209,054702.737279,054702.737279,0.0,1165.34 um_pwv,1422.61 um_pwv,35.0,1.266 K,2.74856
20260209,054703.699062,054703.699062,0.0,1164.77 um_pwv,1421.93 um_pwv,35.0,1.128 K,2.74723
20260209,054704.659101,054704.659101,0.0,1165.06 um_pwv,1422.28 um_pwv,35.0,1.048 K,2.74791
20260209,054705.618318,054705.618318,0.0,1163.72 um_pwv,1420.65 um_pwv,35.0,0.96 K,2.74475
20260209,054706.579420,054706.579420,0.0,1164.03 um_pwv,1421.01 um_pwv,35.0,0.912 K,2.74547
20260209,054707.537910,054707.537910,0.0,1166.21 um_pwv,1423.68 um_pwv,35.0,0.8227 K,2.75063
20260209,054708.500137,054708.500137,0.0,1167.37 um_pwv,1425.09 um_pwv,35.0,0.9689 K,2.75336
20260209,054709.460079,054709.460079,0.0,1172.51 um_pwv,1431.37 um_pwv,35.0,0.8634 K,2.76551
20260209,054710.419285,054710.419285,0.0,1171.77 um_pwv,1430.47 um_pwv,35.0,0.9042 K,2.76377
20260209,054711.375076,054711.375076,0.0,1179.72 um_pwv,1440.17 um_pwv,35.0,1.041 K,2.78254
20260209,054712.336767,054712.336767,0.0,1180.87 um_pwv,1441.57 um_pwv,35.0,1.157 K,2.78526
20260209,054713.299117,054713.299117,0.0,1181.22 um_pwv,1442 um_pwv,35.0,1.163 K,2.78609
20260209,054714.258447,054714.258447,0.0,1180.5 um_pwv,1441.13 um_pwv,35.0,1.177 K,2.78440
20260209,054715.220069,054715.220069,0.0,1184.11 um_pwv,1445.53 um_pwv,35.0,1.092 K,2.79292
20260209,054716.178381,054716.178381,0.0,1182.1 um_pwv,1443.07 um_pwv,35.0,1.115 K,2.78816
20260209,054717.140156,054717.140156,0.0,1184.37 um_pwv,1445.85 um_pwv,35.0,1.135 K,2.79354
20260209,054718.099977,054718.099977,0.0,1178.36 um_pwv,1438.51 um_pwv,35.0,1.196 K,2.77934
20260209,054719.056040,054719.056040,0.0,1178.07 um_pwv,1438.16 um_pwv,35.0,1.102 K,2.77866
20260209,054720.020386,054720.020386,0.0,1173.17 um_pwv,1432.17 um_pwv,35.0,1.147 K,2.76706
20260209,054720.979861,054720.979861,0.0,1170.64 um_pwv,1429.09 um_pwv,35.0,0.8628 K,2.76110
20260209,054721.940057,054721.940057,0.0,1167.25 um_pwv,1424.95 um_pwv,35.0,0.9733 K,2.75309
20260209,054722.899459,054722.899459,0.0,1163.61 um_pwv,1420.51 um_pwv,35.0,0.9294 K,2.74449
20260209,054723.858717,054723.858717,0.0,1158.83 um_pwv,1414.67 um_pwv,35.0,0.7974 K,2.73320
20260209,054724.817444,054724.817444,0.0,1159.7 um_pwv,1415.73 um_pwv,35.0,0.8744 K,2.73523
20260209,054725.777461,054725.777461,0.0,1157.95 um_pwv,1413.59 um_pwv,35.0,0.915 K,2.73110
20260209,054726.736923,054726.736923,0.0,1158.35 um_pwv,1414.08 um_pwv,35.0,1.009 K,2.73205
20260209,054727.699009,054727.699009,0.0,1161.47 um_pwv,1417.89 um_pwv,35.0,1.217 K,2.73943
20260209,054728.658655,054728.658655,0.0,1162.68 um_pwv,1419.37 um_pwv,35.0,1.184 K,2.74227
20260209,054729.618674,054729.618674,0.0,1160.61 um_pwv,1416.84 um_pwv,35.0,1.225 K,2.73739
20260209,054730.579729,054730.579729,0.0,1162.99 um_pwv,1419.75 um_pwv,35.0,1.277 K,2.74302
20260209,054731.540166,054731.540166,0.0,1162.22 um_pwv,1418.8 um_pwv,35.0,1.318 K,2.74119
20260209,054732.498656,054732.498656,0.0,1160.37 um_pwv,1416.55 um_pwv,35.0,1.262 K,2.73682
20260209,054733.457366,054733.457366,0.0,1163.39 um_pwv,1420.24 um_pwv,35.0,1.064 K,2.74397
20260209,054734.417544,054734.417544,0.0,1164.7 um_pwv,1421.84 um_pwv,35.0,1.054 K,2.74706
20260209,054735.380783,054735.380783,0.0,1163.8 um_pwv,1420.73 um_pwv,35.0,0.9671 K,2.74492
20260209,054736.338468,054736.338468,0.0,1163.08 um_pwv,1419.86 um_pwv,35.0,0.9114 K,2.74322
20260209,054737.298578,054737.298578,0.0,1161.49 um_pwv,1417.91 um_pwv,35.0,0.8744 K,2.73946
20260209,054738.258960,054738.258960,0.0,1165.77 um_pwv,1423.14 um_pwv,35.0,0.7562 K,2.74958
20260209,054739.219106,054739.219106,0.0,1168.68 um_pwv,1426.7 um_pwv,35.0,0.7964 K,2.75647
20260209,054740.177769,054740.177769,0.0,1170.9 um_pwv,1429.41 um_pwv,35.0,0.9357 K,2.76172
20260209,054741.138521,054741.138521,0.0,1173.64 um_pwv,1432.75 um_pwv,35.0,0.7955 K,2.76818
20260209,054742.098726,054742.098726,0.0,1175.72 um_pwv,1435.28 um_pwv,35.0,1.051 K,2.77309
20260209,054743.057665,054743.057665,0.0,1181.1 um_pwv,1441.86 um_pwv,35.0,1.054 K,2.78582
20260209,054744.016427,054744.016427,0.0,1181.83 um_pwv,1442.75 um_pwv,35.0,1.266 K,2.78754
20260209,054744.978387,054744.978387,0.0,1185.43 um_pwv,1447.14 um_pwv,35.0,1.227 K,2.79603
20260209,054745.940370,054745.940370,0.0,1186.92 um_pwv,1448.96 um_pwv,35.0,1.28 K,2.79957
20260209,054746.900989,054746.900989,0.0,1182.96 um_pwv,1444.12 um_pwv,35.0,1.287 K,2.79019
20260209,054747.861307,054747.861307,0.0,1179.96 um_pwv,1440.47 um_pwv,35.0,1.134 K,2.78312
20260209,054748.818515,054748.818515,0.0,1178.35 um_pwv,1438.5 um_pwv,35.0,1.113 K,2.77930
20260209,054749.778571,054749.778571,0.0,1175.15 um_pwv,1434.59 um_pwv,35.0,1.127 K,2.77175
20260209,054750.739864,054750.739864,0.0,1168.71 um_pwv,1426.73 um_pwv,35.0,1.081 K,2.75653
20260209,054751.700070,054751.700070,0.0,1166 um_pwv,1423.42 um_pwv,35.0,0.9724 K,2.75012
20260209,054752.659906,054752.659906,0.0,1162.78 um_pwv,1419.49 um_pwv,35.0,0.8881 K,2.74251
20260209,054753.617379,054753.617379,0.0,1160.09 um_pwv,1416.21 um_pwv,35.0,0.8915 K,2.73617
20260209,054754.578720,054754.578720,0.0,1157.78 um_pwv,1413.38 um_pwv,35.0,0.9827 K,2.73069
20260209,054755.539188,054755.539188,0.0,1157.95 um_pwv,1413.59 um_pwv,35.0,1.014 K,2.73110
20260209,054756.498380,054756.498380,0.0,1159.25 um_pwv,1415.18 um_pwv,35.0,1.026 K,2.73418
20260209,054757.457664,054757.457664,0.0,1158.22 um_pwv,1413.92 um_pwv,35.0,1.117 K,2.73174
20260209,054758.423591,054758.423591,0.0,1159.22 um_pwv,1415.15 um_pwv,35.0,1.173 K,2.73411
20260209,054759.377423,054759.377423,0.0,1158.92 um_pwv,1414.78 um_pwv,35.0,1.077 K,2.73340
20260209,054800.339293,054800.339293,0.0,1159.06 um_pwv,1414.95 um_pwv,35.0,1.267 K,2.73374
20260209,054801.298971,054801.298971,0.0,1159.25 um_pwv,1415.18 um_pwv,35.0,1.27 K,2.73418
20260209,054802.258289,054802.258289,0.0,1159.41 um_pwv,1415.37 um_pwv,35.0,1.243 K,2.73455
20260209,054803.216978,054803.216978,0.0,1165.03 um_pwv,1422.24 um_pwv,35.0,1.099 K,2.74784
20260209,054804.179628,054804.179628,0.0,1163.7 um_pwv,1420.61 um_pwv,35.0,1.23 K,2.74468
20260209,054805.138233,054805.138233,0.0,1162.85 um_pwv,1419.58 um_pwv,35.0,1.079 K,2.74268
20260209,054806.100211,054806.100211,0.0,1161.44 um_pwv,1417.86 um_pwv,35.0,0.9554 K,2.73936
20260209,054807.060608,054807.060608,0.0,1161.79 um_pwv,1418.28 um_pwv,35.0,0.8122 K,2.74017
20260209,054808.021296,054808.021296,0.0,1164.6 um_pwv,1421.72 um_pwv,35.0,0.7598 K,2.74682
20260209,054808.976458,054808.976458,0.0,1167.41 um_pwv,1425.14 um_pwv,35.0,0.7195 K,2.75346
20260209,054809.942555,054809.942555,0.0,1170.37 um_pwv,1428.76 um_pwv,35.0,0.7637 K,2.76045
20260209,054810.898243,054810.898243,0.0,1175.44 um_pwv,1434.95 um_pwv,35.0,0.8777 K,2.77243
20260209,054811.869716,054811.869716,0.0,1175.14 um_pwv,1434.58 um_pwv,35.0,0.8654 K,2.77171
20260209,054812.816828,054812.816828,0.0,1177.88 um_pwv,1437.93 um_pwv,35.0,1.272 K,2.77820
20260209,054813.779511,054813.779511,0.0,1180.49 um_pwv,1441.11 um_pwv,35.0,1.25 K,2.78436
20260209,054814.742055,054814.742055,0.0,1178.62 um_pwv,1438.83 um_pwv,35.0,1.133 K,2.77996
20260209,054815.701110,054815.701110,0.0,1179.21 um_pwv,1439.55 um_pwv,35.0,1.203 K,2.78133
20260209,054816.661891,054816.661891,0.0,1179.96 um_pwv,1440.47 um_pwv,35.0,1.145 K,2.78312
20260209,054817.622448,054817.622448,0.0,1176.91 um_pwv,1436.74 um_pwv,35.0,1.049 K,2.77590
20260209,054818.580128,054818.580128,0.0,1173.92 um_pwv,1433.09 um_pwv,35.0,1.209 K,2.76884
20260209,054819.541622,054819.541622,0.0,1170.83 um_pwv,1429.32 um_pwv,35.0,1.117 K,2.76155
20260209,054820.500019,054820.500019,0.0,1166.79 um_pwv,1424.39 um_pwv,35.0,1.007 K,2.75200
20260209,054821.458106,054821.458106,0.0,1162.83 um_pwv,1419.56 um_pwv,35.0,0.8961 K,2.74265
20260209,054822.421629,054822.421629,0.0,1157.52 um_pwv,1413.07 um_pwv,35.0,0.883 K,2.73009
20260209,054823.382118,054823.382118,0.0,1154.66 um_pwv,1409.58 um_pwv,35.0,0.8026 K,2.72334
20260209,054824.339689,054824.339689,0.0,1155.46 um_pwv,1410.56 um_pwv,35.0,0.9412 K,2.72523
20260209,054825.299203,054825.299203,0.0,1155.5 um_pwv,1410.61 um_pwv,35.0,0.94 K,2.72533
20260209,054826.259173,054826.259173,0.0,1156.95 um_pwv,1412.37 um_pwv,35.0,0.8918 K,2.72873
20260209,054827.222133,054827.222133,0.0,1154.76 um_pwv,1409.7 um_pwv,35.0,0.9676 K,2.72357
20260209,054828.176737,054828.176737,0.0,1158.75 um_pwv,1414.57 um_pwv,35.0,1.086 K,2.73299
20260209,054829.139417,054829.139417,0.0,1159.94 um_pwv,1416.02 um_pwv,35.0,1.15 K,2.73580
20260209,054830.098328,054830.098328,0.0,1159.06 um_pwv,1414.95 um_pwv,35.0,1.242 K,2.73374
20260209,054831.058930,054831.058930,0.0,1160.31 um_pwv,1416.48 um_pwv,35.0,1.27 K,2.73668
20260209,054832.019960,054832.019960,0.0,1161.94 um_pwv,1418.47 um_pwv,35.0,1.183 K,2.74054
20260209,054832.979925,054832.979925,0.0,1163.6 um_pwv,1420.49 um_pwv,35.0,1.163 K,2.74445
20260209,054833.942313,054833.942313,0.0,1163.08 um_pwv,1419.86 um_pwv,35.0,1.032 K,2.74322
20260209,054834.899709,054834.899709,0.0,1163.37 um_pwv,1420.21 um_pwv,35.0,0.9672 K,2.74390
20260209,054835.861550,054835.861550,0.0,1164.77 um_pwv,1421.93 um_pwv,35.0,0.9493 K,2.74723
20260209,054836.821367,054836.821367,0.0,1166.11 um_pwv,1423.56 um_pwv,35.0,0.7846 K,2.75040
20260209,054837.780634,054837.780634,0.0,1165 um_pwv,1422.21 um_pwv,35.0,0.7414 K,2.74778
20260209,054838.741874,054838.741874,0.0,1167.61 um_pwv,1425.39 um_pwv,35.0,0.6399 K,2.75394
20260209,054839.702119,054839.702119,0.0,1171.11 um_pwv,1429.66 um_pwv,35.0,0.6802 K,2.76220
20260209,054840.662002,054840.662002,0.0,1172.66 um_pwv,1431.55 um_pwv,35.0,0.9319 K,2.76586
20260209,054841.616901,054841.616901,0.0,1173.62 um_pwv,1432.73 um_pwv,35.0,0.9585 K,2.76814
20260209,054842.576765,054842.576765,0.0,1177.08 um_pwv,1436.95 um_pwv,35.0,1.021 K,2.77631
20260209,054843.538137,054843.538137,0.0,1176.57 um_pwv,1436.33 um_pwv,35.0,0.9768 K,2.77511
20260209,054844.500225,054844.500225,0.0,1179.47 um_pwv,1439.87 um_pwv,35.0,0.9679 K,2.78195
20260209,054845.458725,054845.458725,0.0,1180.61 um_pwv,1441.25 um_pwv,35.0,1.037 K,2.78464
20260209,054846.419952,054846.419952,0.0,1177.98 um_pwv,1438.05 um_pwv,35.0,1.039 K,2.77844
20260209,054847.380134,054847.380134,0.0,1177.74 um_pwv,1437.75 um_pwv,35.0,1.154 K,2.77786
20260209,054848.341203,054848.341203,0.0,1174.09 um_pwv,1433.3 um_pwv,35.0,0.9702 K,2.76925
20260209,054849.301442,054849.301442,0.0,1170.82 um_pwv,1429.31 um_pwv,35.0,0.9993 K,2.76151
20260209,054850.262222,054850.262222,0.0,1165.49 um_pwv,1422.81 um_pwv,35.0,0.8852 K,2.74893
20260209,054851.216997,054851.216997,0.0,1161.01 um_pwv,1417.33 um_pwv,35.0,0.834 K,2.73834
