DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20260209,023015.296268,023015.296268,0.0,1308.8 um_pwv,1597.76 um_pwv,35.0,4.483 K,3.08755
20260209,023016.254581,023016.254581,0.0,1311.18 um_pwv,1600.66 um_pwv,35.0,4.45 K,3.09317
20260209,023017.213697,023017.213697,0.0,1309.02 um_pwv,1598.02 um_pwv,35.0,4.53 K,3.08806
20260209,023018.177571,023018.177571,0.0,1309.99 um_pwv,1599.2 um_pwv,35.0,4.618 K,3.09035
20260209,023019.134358,023019.134358,0.0,1315.13 um_pwv,1605.47 um_pwv,35.0,4.864 K,3.10249
20260209,023020.097994,023020.097994,0.0,1319.28 um_pwv,1610.54 um_pwv,35.0,4.93 K,3.11229
20260209,023021.057367,023021.057367,0.0,1314.67 um_pwv,1604.92 um_pwv,35.0,4.722 K,3.10141
20260209,023022.018314,023022.018314,0.0,1315.08 um_pwv,1605.42 um_pwv,35.0,4.683 K,3.10238
20260209,023022.977589,023022.977589,0.0,1316.15 um_pwv,1606.73 um_pwv,35.0,4.522 K,3.10492
20260209,023023.936299,023023.936299,0.0,1316.72 um_pwv,1607.42 um_pwv,35.0,4.387 K,3.10625
20260209,023024.893204,023024.893204,0.0,1315.28 um_pwv,1605.66 um_pwv,35.0,4.093 K,3.10284
20260209,023025.854218,023025.854218,0.0,1318.36 um_pwv,1609.42 um_pwv,35.0,4.426 K,3.11013
20260209,023026.817350,023026.817350,0.0,1324.28 um_pwv,1616.64 um_pwv,35.0,4.335 K,3.12411
20260209,023027.778381,023027.778381,0.0,1328.83 um_pwv,1622.2 um_pwv,35.0,4.272 K,3.13486
20260209,023028.735990,023028.735990,0.0,1335.84 um_pwv,1630.76 um_pwv,35.0,4.569 K,3.15143
20260209,023029.695007,023029.695007,0.0,1338.83 um_pwv,1634.41 um_pwv,35.0,4.577 K,3.15850
20260209,023030.658129,023030.658129,0.0,1343.94 um_pwv,1640.64 um_pwv,35.0,4.558 K,3.17056
20260209,023031.616097,023031.616097,0.0,1340.87 um_pwv,1636.9 um_pwv,35.0,4.558 K,3.16331
20260209,023032.577618,023032.577618,0.0,1343.38 um_pwv,1639.97 um_pwv,35.0,4.566 K,3.16925
20260209,023033.537662,023033.537662,0.0,1343.22 um_pwv,1639.77 um_pwv,35.0,4.503 K,3.16887
20260209,023034.498428,023034.498428,0.0,1340.93 um_pwv,1636.98 um_pwv,35.0,4.524 K,3.16346
20260209,023035.458532,023035.458532,0.0,1336.55 um_pwv,1631.63 um_pwv,35.0,4.58 K,3.15311
20260209,023036.416133,023036.416133,0.0,1332.18 um_pwv,1626.29 um_pwv,35.0,4.422 K,3.14278
20260209,023037.378702,023037.378702,0.0,1326.83 um_pwv,1619.76 um_pwv,35.0,4.351 K,3.13013
20260209,023038.339590,023038.339590,0.0,1325.4 um_pwv,1618.02 um_pwv,35.0,4.237 K,3.12677
20260209,023039.296579,023039.296579,0.0,1317.57 um_pwv,1608.45 um_pwv,35.0,4.273 K,3.10825
20260209,023040.253745,023040.253745,0.0,1311.05 um_pwv,1600.5 um_pwv,35.0,4.283 K,3.09287
20260209,023041.215736,023041.215736,0.0,1306.9 um_pwv,1595.43 um_pwv,35.0,4.196 K,3.08305
20260209,023042.176822,023042.176822,0.0,1305.74 um_pwv,1594.01 um_pwv,35.0,4.105 K,3.08030
20260209,023043.136505,023043.136505,0.0,1304.58 um_pwv,1592.59 um_pwv,35.0,4.268 K,3.07756
20260209,023044.101316,023044.101316,0.0,1303.42 um_pwv,1591.18 um_pwv,35.0,4.36 K,3.07482
20260209,023045.055602,023045.055602,0.0,1304.74 um_pwv,1592.79 um_pwv,35.0,4.433 K,3.07794
20260209,023046.018664,023046.018664,0.0,1304.72 um_pwv,1592.77 um_pwv,35.0,4.642 K,3.07790
20260209,023046.977953,023046.977953,0.0,1309.87 um_pwv,1599.06 um_pwv,35.0,4.776 K,3.09007
20260209,023047.934132,023047.934132,0.0,1311.43 um_pwv,1600.96 um_pwv,35.0,4.625 K,3.09375
20260209,023048.901441,023048.901441,0.0,1309.28 um_pwv,1598.33 um_pwv,35.0,4.769 K,3.08867
20260209,023049.857798,023049.857798,0.0,1310.52 um_pwv,1599.85 um_pwv,35.0,4.792 K,3.09160
20260209,023050.820240,023050.820240,0.0,1312.97 um_pwv,1602.84 um_pwv,35.0,4.551 K,3.09738
20260209,023051.778931,023051.778931,0.0,1315.52 um_pwv,1605.95 um_pwv,35.0,4.619 K,3.10341
20260209,023052.734772,023052.734772,0.0,1313.96 um_pwv,1604.05 um_pwv,35.0,4.443 K,3.09972
20260209,023053.698583,023053.698583,0.0,1316.02 um_pwv,1606.56 um_pwv,35.0,4.435 K,3.10460
20260209,023054.653010,023054.653010,0.0,1319.52 um_pwv,1610.84 um_pwv,35.0,4.316 K,3.11287
20260209,023055.614441,023055.614441,0.0,1319.55 um_pwv,1610.88 um_pwv,35.0,4.125 K,3.11295
20260209,023056.580698,023056.580698,0.0,1322.05 um_pwv,1613.92 um_pwv,35.0,4.384 K,3.11885
20260209,023057.537841,023057.537841,0.0,1329.26 um_pwv,1622.72 um_pwv,35.0,4.421 K,3.13587
20260209,023058.497302,023058.497302,0.0,1331.8 um_pwv,1625.83 um_pwv,35.0,4.402 K,3.14189
20260209,023059.458105,023059.458105,0.0,1336.39 um_pwv,1631.43 um_pwv,35.0,4.512 K,3.15272
20260209,023100.415384,023100.415384,0.0,1339.43 um_pwv,1635.14 um_pwv,35.0,4.668 K,3.15990
20260209,023101.376193,023101.376193,0.0,1341.33 um_pwv,1637.46 um_pwv,35.0,4.697 K,3.16440
20260209,023102.340800,023102.340800,0.0,1342.44 um_pwv,1638.82 um_pwv,35.0,4.557 K,3.16703
20260209,023103.297109,023103.297109,0.0,1339.89 um_pwv,1635.71 um_pwv,35.0,4.625 K,3.16100
20260209,023104.258280,023104.258280,0.0,1336.39 um_pwv,1631.43 um_pwv,35.0,4.559 K,3.15272
20260209,023105.218182,023105.218182,0.0,1332.36 um_pwv,1626.52 um_pwv,35.0,4.516 K,3.14321
20260209,023106.174660,023106.174660,0.0,1327.45 um_pwv,1620.52 um_pwv,35.0,4.204 K,3.13161
20260209,023107.134325,023107.134325,0.0,1322.46 um_pwv,1614.42 um_pwv,35.0,4.122 K,3.11981
20260209,023108.098137,023108.098137,0.0,1315.78 um_pwv,1606.27 um_pwv,35.0,4.006 K,3.10402
20260209,023109.058104,023109.058104,0.0,1312.59 um_pwv,1602.38 um_pwv,35.0,3.934 K,3.09650
20260209,023110.014109,023110.014109,0.0,1303.53 um_pwv,1591.31 um_pwv,35.0,3.831 K,3.07508
20260209,023110.978342,023110.978342,0.0,1302.71 um_pwv,1590.31 um_pwv,35.0,3.979 K,3.07314
20260209,023111.933834,023111.933834,0.0,1299.78 um_pwv,1586.74 um_pwv,35.0,3.978 K,3.06623
20260209,023112.895790,023112.895790,0.0,1296.85 um_pwv,1583.16 um_pwv,35.0,3.86 K,3.05930
20260209,023113.856119,023113.856119,0.0,1295.71 um_pwv,1581.77 um_pwv,35.0,4.029 K,3.05661
20260209,023114.817382,023114.817382,0.0,1300.84 um_pwv,1588.03 um_pwv,35.0,4.409 K,3.06874
20260209,023115.777959,023115.777959,0.0,1302.76 um_pwv,1590.37 um_pwv,35.0,4.514 K,3.07326
20260209,023116.739555,023116.739555,0.0,1305.45 um_pwv,1593.66 um_pwv,35.0,4.514 K,3.07961
20260209,023117.696435,023117.696435,0.0,1312.59 um_pwv,1602.38 um_pwv,35.0,4.637 K,3.09650
20260209,023118.657609,023118.657609,0.0,1310.68 um_pwv,1600.05 um_pwv,35.0,4.802 K,3.09199
20260209,023119.621959,023119.621959,0.0,1313.58 um_pwv,1603.59 um_pwv,35.0,4.667 K,3.09884
20260209,023120.573846,023120.573846,0.0,1315.97 um_pwv,1606.5 um_pwv,35.0,4.69 K,3.10448
20260209,023121.535211,023121.535211,0.0,1312.32 um_pwv,1602.05 um_pwv,35.0,4.534 K,3.09586
20260209,023122.493883,023122.493883,0.0,1317.81 um_pwv,1608.75 um_pwv,35.0,4.479 K,3.10884
20260209,023123.459050,023123.459050,0.0,1318.75 um_pwv,1609.9 um_pwv,35.0,4.497 K,3.11106
20260209,023124.417315,023124.417315,0.0,1323.31 um_pwv,1615.46 um_pwv,35.0,4.478 K,3.12182
20260209,023125.378736,023125.378736,0.0,1324.29 um_pwv,1616.66 um_pwv,35.0,4.423 K,3.12414
20260209,023126.334295,023126.334295,0.0,1324.24 um_pwv,1616.6 um_pwv,35.0,4.34 K,3.12403
20260209,023127.298541,023127.298541,0.0,1329.08 um_pwv,1622.5 um_pwv,35.0,4.438 K,3.13545
20260209,023128.255765,023128.255765,0.0,1333.86 um_pwv,1628.35 um_pwv,35.0,4.575 K,3.14676
20260209,023129.217826,023129.217826,0.0,1340.97 um_pwv,1637.02 um_pwv,35.0,4.687 K,3.16354
20260209,023130.178713,023130.178713,0.0,1343.47 um_pwv,1640.08 um_pwv,35.0,4.612 K,3.16946
20260209,023131.134377,023131.134377,0.0,1342.21 um_pwv,1638.54 um_pwv,35.0,4.71 K,3.16648
20260209,023132.096087,023132.096087,0.0,1342.08 um_pwv,1638.38 um_pwv,35.0,4.668 K,3.16617
20260209,023133.055902,023133.055902,0.0,1335.94 um_pwv,1630.88 um_pwv,35.0,4.429 K,3.15167
20260209,023134.016465,023134.016465,0.0,1331.89 um_pwv,1625.93 um_pwv,35.0,4.369 K,3.14209
20260209,023134.974337,023134.974337,0.0,1329.69 um_pwv,1623.25 um_pwv,35.0,4.038 K,3.13689
20260209,023135.938419,023135.938419,0.0,1326.67 um_pwv,1619.56 um_pwv,35.0,4.12 K,3.12976
20260209,023136.900584,023136.900584,0.0,1321.32 um_pwv,1613.03 um_pwv,35.0,4.077 K,3.11711
20260209,023137.860027,023137.860027,0.0,1315.42 um_pwv,1605.83 um_pwv,35.0,3.83 K,3.10318
20260209,023138.817845,023138.817845,0.0,1308.64 um_pwv,1597.56 um_pwv,35.0,3.819 K,3.08717
20260209,023139.775083,023139.775083,0.0,1305.32 um_pwv,1593.5 um_pwv,35.0,3.807 K,3.07931
20260209,023140.737149,023140.737149,0.0,1301.34 um_pwv,1588.64 um_pwv,35.0,4.079 K,3.06991
20260209,023141.700703,023141.700703,0.0,1303.27 um_pwv,1591 um_pwv,35.0,4.166 K,3.07447
20260209,023142.658343,023142.658343,0.0,1306.17 um_pwv,1594.54 um_pwv,35.0,4.254 K,3.08133
20260209,023143.618089,023143.618089,0.0,1307.67 um_pwv,1596.37 um_pwv,35.0,4.44 K,3.08488
20260209,023144.574637,023144.574637,0.0,1305.49 um_pwv,1593.71 um_pwv,35.0,4.543 K,3.07973
20260209,023145.538107,023145.538107,0.0,1309.45 um_pwv,1598.55 um_pwv,35.0,4.592 K,3.08908
20260209,023146.500790,023146.500790,0.0,1310.75 um_pwv,1600.13 um_pwv,35.0,4.689 K,3.09214
20260209,023147.457386,023147.457386,0.0,1306.28 um_pwv,1594.68 um_pwv,35.0,4.568 K,3.08160
20260209,023148.419912,023148.419912,0.0,1306.41 um_pwv,1594.84 um_pwv,35.0,4.764 K,3.08190
20260209,023149.376316,023149.376316,0.0,1312.8 um_pwv,1602.64 um_pwv,35.0,4.886 K,3.09700
20260209,023150.337873,023150.337873,0.0,1310.68 um_pwv,1600.05 um_pwv,35.0,4.853 K,3.09199
20260209,023151.296591,023151.296591,0.0,1314.7 um_pwv,1604.96 um_pwv,35.0,4.718 K,3.10149
20260209,023152.258330,023152.258330,0.0,1315.18 um_pwv,1605.53 um_pwv,35.0,4.621 K,3.10260
20260209,023153.215427,023153.215427,0.0,1314.62 um_pwv,1604.86 um_pwv,35.0,4.43 K,3.10130
20260209,023154.180632,023154.180632,0.0,1318.67 um_pwv,1609.8 um_pwv,35.0,4.431 K,3.11087
20260209,023155.140658,023155.140658,0.0,1321.49 um_pwv,1613.25 um_pwv,35.0,4.443 K,3.11753
20260209,023156.098143,023156.098143,0.0,1325.34 um_pwv,1617.94 um_pwv,35.0,4.474 K,3.12661
20260209,023157.056503,023157.056503,0.0,1329.11 um_pwv,1622.54 um_pwv,35.0,4.463 K,3.13552
20260209,023158.017584,023158.017584,0.0,1334.32 um_pwv,1628.91 um_pwv,35.0,4.648 K,3.14785
20260209,023158.978109,023158.978109,0.0,1337.92 um_pwv,1633.3 um_pwv,35.0,4.715 K,3.15635
20260209,023159.938144,023159.938144,0.0,1338.85 um_pwv,1634.44 um_pwv,35.0,4.755 K,3.15855
20260209,023200.899226,023200.899226,0.0,1341.33 um_pwv,1637.46 um_pwv,35.0,4.6 K,3.16440
20260209,023201.855982,023201.855982,0.0,1338.82 um_pwv,1634.39 um_pwv,35.0,4.586 K,3.15846
20260209,023202.816663,023202.816663,0.0,1339.02 um_pwv,1634.64 um_pwv,35.0,4.57 K,3.15894
20260209,023203.780062,023203.780062,0.0,1336.58 um_pwv,1631.67 um_pwv,35.0,4.556 K,3.15319
20260209,023204.737763,023204.737763,0.0,1331.06 um_pwv,1624.93 um_pwv,35.0,4.545 K,3.14014
20260209,023205.698353,023205.698353,0.0,1327.66 um_pwv,1620.78 um_pwv,35.0,4.309 K,3.13211
20260209,023206.655540,023206.655540,0.0,1321.54 um_pwv,1613.31 um_pwv,35.0,4.097 K,3.11765
20260209,023207.618955,023207.618955,0.0,1314.79 um_pwv,1605.06 um_pwv,35.0,4.074 K,3.10168
20260209,023208.579919,023208.579919,0.0,1307.69 um_pwv,1596.4 um_pwv,35.0,4.044 K,3.08493
20260209,023209.539277,023209.539277,0.0,1304.32 um_pwv,1592.28 um_pwv,35.0,4.11 K,3.07695
20260209,023210.498522,023210.498522,0.0,1302.02 um_pwv,1589.47 um_pwv,35.0,4.167 K,3.07152
20260209,023211.455274,023211.455274,0.0,1300.99 um_pwv,1588.21 um_pwv,35.0,4.262 K,3.06908
20260209,023212.416666,023212.416666,0.0,1299.85 um_pwv,1586.82 um_pwv,35.0,4.226 K,3.06638
20260209,023213.376821,023213.376821,0.0,1300.76 um_pwv,1587.94 um_pwv,35.0,4.379 K,3.06855
20260209,023214.338831,023214.338831,0.0,1303.01 um_pwv,1590.69 um_pwv,35.0,4.69 K,3.07387
20260209,023215.299111,023215.299111,0.0,1305.66 um_pwv,1593.91 um_pwv,35.0,4.755 K,3.08011
20260209,023216.258344,023216.258344,0.0,1305.77 um_pwv,1594.05 um_pwv,35.0,4.805 K,3.08038
20260209,023217.216946,023217.216946,0.0,1305.8 um_pwv,1594.09 um_pwv,35.0,4.887 K,3.08045
20260209,023218.179781,023218.179781,0.0,1307.11 um_pwv,1595.68 um_pwv,35.0,4.773 K,3.08354
20260209,023219.143315,023219.143315,0.0,1303.01 um_pwv,1590.69 um_pwv,35.0,4.658 K,3.07387
20260209,023220.096681,023220.096681,0.0,1304.48 um_pwv,1592.47 um_pwv,35.0,4.589 K,3.07733
20260209,023221.057021,023221.057021,0.0,1307.64 um_pwv,1596.34 um_pwv,35.0,4.462 K,3.08480
20260209,023222.019610,023222.019610,0.0,1308.24 um_pwv,1597.07 um_pwv,35.0,4.506 K,3.08621
20260209,023222.980331,023222.980331,0.0,1312.27 um_pwv,1601.99 um_pwv,35.0,4.557 K,3.09574
20260209,023223.936565,023223.936565,0.0,1312.27 um_pwv,1601.99 um_pwv,35.0,4.558 K,3.09574
20260209,023224.901211,023224.901211,0.0,1318.53 um_pwv,1609.62 um_pwv,35.0,4.459 K,3.11052
20260209,023225.859840,023225.859840,0.0,1321.54 um_pwv,1613.31 um_pwv,35.0,4.567 K,3.11765
20260209,023226.821065,023226.821065,0.0,1325.8 um_pwv,1618.5 um_pwv,35.0,4.455 K,3.12770
20260209,023227.778138,023227.778138,0.0,1328.6 um_pwv,1621.92 um_pwv,35.0,4.809 K,3.13432
20260209,023228.738118,023228.738118,0.0,1336.58 um_pwv,1631.67 um_pwv,35.0,4.741 K,3.15319
20260209,023229.696797,023229.696797,0.0,1339.18 um_pwv,1634.84 um_pwv,35.0,4.755 K,3.15933
20260209,023230.659407,023230.659407,0.0,1340.21 um_pwv,1636.09 um_pwv,35.0,4.679 K,3.16174
20260209,023231.620155,023231.620155,0.0,1332.69 um_pwv,1626.92 um_pwv,35.0,4.511 K,3.14399
20260209,023232.577041,023232.577041,0.0,1335.46 um_pwv,1630.3 um_pwv,35.0,4.59 K,3.15053
20260209,023233.537869,023233.537869,0.0,1333.9 um_pwv,1628.39 um_pwv,35.0,4.613 K,3.14683
20260209,023234.498484,023234.498484,0.0,1327.81 um_pwv,1620.96 um_pwv,35.0,4.323 K,3.13246
20260209,023235.457506,023235.457506,0.0,1321.79 um_pwv,1613.61 um_pwv,35.0,4.224 K,3.11823
20260209,023236.418603,023236.418603,0.0,1315.26 um_pwv,1605.63 um_pwv,35.0,4.23 K,3.10279
20260209,023237.380386,023237.380386,0.0,1310.03 um_pwv,1599.26 um_pwv,35.0,4.02 K,3.09046
20260209,023238.336571,023238.336571,0.0,1308.44 um_pwv,1597.31 um_pwv,35.0,4.059 K,3.08668
20260209,023239.295400,023239.295400,0.0,1300.86 um_pwv,1588.05 um_pwv,35.0,4.036 K,3.06877
20260209,023240.260148,023240.260148,0.0,1295.79 um_pwv,1581.86 um_pwv,35.0,4.054 K,3.05679
20260209,023241.218678,023241.218678,0.0,1297.63 um_pwv,1584.12 um_pwv,35.0,4.21 K,3.06115
20260209,023242.180036,023242.180036,0.0,1296.93 um_pwv,1583.25 um_pwv,35.0,4.208 K,3.05948
20260209,023243.141241,023243.141241,0.0,1293.53 um_pwv,1579.11 um_pwv,35.0,4.107 K,3.05147
20260209,023244.096625,023244.096625,0.0,1289.29 um_pwv,1573.93 um_pwv,35.0,3.977 K,3.04144
20260209,023245.058144,023245.058144,0.0,1288.19 um_pwv,1572.59 um_pwv,35.0,4.088 K,3.03885
20260209,023246.017617,023246.017617,0.0,1293.87 um_pwv,1579.52 um_pwv,35.0,4.178 K,3.05226
20260209,023246.979556,023246.979556,0.0,1296.11 um_pwv,1582.26 um_pwv,35.0,4.564 K,3.05755
20260209,023247.940056,023247.940056,0.0,1301.81 um_pwv,1589.21 um_pwv,35.0,4.871 K,3.07101
20260209,023248.900262,023248.900262,0.0,1303.63 um_pwv,1591.44 um_pwv,35.0,4.796 K,3.07532
20260209,023249.855824,023249.855824,0.0,1300.81 um_pwv,1588 um_pwv,35.0,4.555 K,3.06866
20260209,023250.816056,023250.816056,0.0,1301.84 um_pwv,1589.25 um_pwv,35.0,4.42 K,3.07109
20260209,023251.780106,023251.780106,0.0,1304.25 um_pwv,1592.2 um_pwv,35.0,4.251 K,3.07680
20260209,023252.735366,023252.735366,0.0,1305.56 um_pwv,1593.79 um_pwv,35.0,4.494 K,3.07988
20260209,023253.696677,023253.696677,0.0,1311.52 um_pwv,1601.08 um_pwv,35.0,4.46 K,3.09398
20260209,023254.658790,023254.658790,0.0,1315.03 um_pwv,1605.35 um_pwv,35.0,4.569 K,3.10226
20260209,023255.619043,023255.619043,0.0,1320.68 um_pwv,1612.25 um_pwv,35.0,4.722 K,3.11561
20260209,023256.580446,023256.580446,0.0,1325.42 um_pwv,1618.04 um_pwv,35.0,4.708 K,3.12682
20260209,023257.535268,023257.535268,0.0,1330.11 um_pwv,1623.77 um_pwv,35.0,4.56 K,3.13789
20260209,023258.496125,023258.496125,0.0,1332.02 um_pwv,1626.09 um_pwv,35.0,4.682 K,3.14240
20260209,023259.456941,023259.456941,0.0,1336.67 um_pwv,1631.77 um_pwv,35.0,4.683 K,3.15339
20260209,023300.419726,023300.419726,0.0,1336.9 um_pwv,1632.05 um_pwv,35.0,4.828 K,3.15393
20260209,023301.379887,023301.379887,0.0,1338.44 um_pwv,1633.93 um_pwv,35.0,4.815 K,3.15756
20260209,023302.338042,023302.338042,0.0,1335.5 um_pwv,1630.34 um_pwv,35.0,4.615 K,3.15061
20260209,023303.300339,023303.300339,0.0,1329.16 um_pwv,1622.6 um_pwv,35.0,4.512 K,3.13564
20260209,023304.257897,023304.257897,0.0,1324.11 um_pwv,1616.44 um_pwv,35.0,4.488 K,3.12371
20260209,023305.220893,023305.220893,0.0,1313.54 um_pwv,1603.53 um_pwv,35.0,3.97 K,3.09873
20260209,023306.181496,023306.181496,0.0,1310.86 um_pwv,1600.26 um_pwv,35.0,4.032 K,3.09241
20260209,023307.139065,023307.139065,0.0,1302.93 um_pwv,1590.59 um_pwv,35.0,3.849 K,3.07368
20260209,023308.100247,023308.100247,0.0,1300.1 um_pwv,1587.13 um_pwv,35.0,3.902 K,3.06699
20260209,023309.058435,023309.058435,0.0,1296.03 um_pwv,1582.16 um_pwv,35.0,3.857 K,3.05736
20260209,023310.021752,023310.021752,0.0,1288.13 um_pwv,1572.51 um_pwv,35.0,3.737 K,3.03870
20260209,023310.978230,023310.978230,0.0,1282.32 um_pwv,1565.42 um_pwv,35.0,3.608 K,3.02497
20260209,023311.940662,023311.940662,0.0,1276.89 um_pwv,1558.8 um_pwv,35.0,3.435 K,3.01215
20260209,023312.900479,023312.900479,0.0,1280.55 um_pwv,1563.26 um_pwv,35.0,3.571 K,3.02078
20260209,023313.855848,023313.855848,0.0,1280.69 um_pwv,1563.43 um_pwv,35.0,3.763 K,3.02111
20260209,023314.822034,023314.822034,0.0,1284.39 um_pwv,1567.96 um_pwv,35.0,4.084 K,3.02987
20260209,023315.779516,023315.779516,0.0,1288.99 um_pwv,1573.56 um_pwv,35.0,4.246 K,3.04073
20260209,023316.739735,023316.739735,0.0,1286.09 um_pwv,1570.03 um_pwv,35.0,4.147 K,3.03389
20260209,023317.701987,023317.701987,0.0,1287.46 um_pwv,1571.7 um_pwv,35.0,4.168 K,3.03713
20260209,023318.659087,023318.659087,0.0,1290.52 um_pwv,1575.43 um_pwv,35.0,4.125 K,3.04434
20260209,023319.618949,023319.618949,0.0,1289.37 um_pwv,1574.03 um_pwv,35.0,4.228 K,3.04163
20260209,023320.580184,023320.580184,0.0,1293.2 um_pwv,1578.7 um_pwv,35.0,4.104 K,3.05068
20260209,023321.540397,023321.540397,0.0,1292.5 um_pwv,1577.85 um_pwv,35.0,4.109 K,3.04902
20260209,023322.500230,023322.500230,0.0,1296.06 um_pwv,1582.2 um_pwv,35.0,4.02 K,3.05744
20260209,023323.460806,023323.460806,0.0,1295.84 um_pwv,1581.92 um_pwv,35.0,4.071 K,3.05691
20260209,023324.420870,023324.420870,0.0,1303.65 um_pwv,1591.47 um_pwv,35.0,4.135 K,3.07538
20260209,023325.381234,023325.381234,0.0,1312.92 um_pwv,1602.78 um_pwv,35.0,4.476 K,3.09727
20260209,023326.339228,023326.339228,0.0,1320.85 um_pwv,1612.46 um_pwv,35.0,4.816 K,3.11600
20260209,023327.300386,023327.300386,0.0,1331.94 um_pwv,1625.99 um_pwv,35.0,4.946 K,3.14220
20260209,023328.260541,023328.260541,0.0,1337.21 um_pwv,1632.43 um_pwv,35.0,5.006 K,3.15467
20260209,023329.222259,023329.222259,0.0,1335.23 um_pwv,1630.02 um_pwv,35.0,4.709 K,3.14999
20260209,023330.179960,023330.179960,0.0,1332.97 um_pwv,1627.26 um_pwv,35.0,4.667 K,3.14465
20260209,023331.139814,023331.139814,0.0,1330.86 um_pwv,1624.68 um_pwv,35.0,4.563 K,3.13967
20260209,023332.099523,023332.099523,0.0,1331.16 um_pwv,1625.05 um_pwv,35.0,4.615 K,3.14038
20260209,023333.060295,023333.060295,0.0,1323.5 um_pwv,1615.7 um_pwv,35.0,4.446 K,3.12228
20260209,023334.020822,023334.020822,0.0,1311.9 um_pwv,1601.54 um_pwv,35.0,4.114 K,3.09487
20260209,023334.977054,023334.977054,0.0,1305.8 um_pwv,1594.09 um_pwv,35.0,3.783 K,3.08045
20260209,023335.940121,023335.940121,0.0,1299.46 um_pwv,1586.35 um_pwv,35.0,3.853 K,3.06547
20260209,023336.900572,023336.900572,0.0,1291.84 um_pwv,1577.05 um_pwv,35.0,3.723 K,3.04747
20260209,023337.861268,023337.861268,0.0,1286.64 um_pwv,1570.69 um_pwv,35.0,3.583 K,3.03517
20260209,023338.821580,023338.821580,0.0,1280.02 um_pwv,1562.62 um_pwv,35.0,3.358 K,3.01954
20260209,023339.782198,023339.782198,0.0,1279.59 um_pwv,1562.1 um_pwv,35.0,3.44 K,3.01853
20260209,023340.740967,023340.740967,0.0,1280.39 um_pwv,1563.06 um_pwv,35.0,3.512 K,3.02040
20260209,023341.700184,023341.700184,0.0,1279.17 um_pwv,1561.58 um_pwv,35.0,3.852 K,3.01753
20260209,023342.659895,023342.659895,0.0,1279.42 um_pwv,1561.88 um_pwv,35.0,3.982 K,3.01812
20260209,023343.616147,023343.616147,0.0,1276.39 um_pwv,1558.18 um_pwv,35.0,4.007 K,3.01096
20260209,023344.576755,023344.576755,0.0,1276.13 um_pwv,1557.86 um_pwv,35.0,3.97 K,3.01034
20260209,023345.537652,023345.537652,0.0,1275.35 um_pwv,1556.91 um_pwv,35.0,3.865 K,3.00850
20260209,023346.498809,023346.498809,0.0,1278.99 um_pwv,1561.36 um_pwv,35.0,4.005 K,3.01711
20260209,023347.460957,023347.460957,0.0,1282.35 um_pwv,1565.46 um_pwv,35.0,3.966 K,3.02505
20260209,023348.421137,023348.421137,0.0,1281.3 um_pwv,1564.18 um_pwv,35.0,3.793 K,3.02257
20260209,023349.376898,023349.376898,0.0,1279.33 um_pwv,1561.77 um_pwv,35.0,3.75 K,3.01790
20260209,023350.336528,023350.336528,0.0,1283.05 um_pwv,1566.31 um_pwv,35.0,3.872 K,3.02670
20260209,023351.299721,023351.299721,0.0,1288.4 um_pwv,1572.84 um_pwv,35.0,3.817 K,3.03933
20260209,023352.259719,023352.259719,0.0,1289.13 um_pwv,1573.74 um_pwv,35.0,3.809 K,3.04107
20260209,023353.220408,023353.220408,0.0,1292.56 um_pwv,1577.92 um_pwv,35.0,3.965 K,3.04917
20260209,023354.180418,023354.180418,0.0,1295.6 um_pwv,1581.63 um_pwv,35.0,3.914 K,3.05634
20260209,023355.140237,023355.140237,0.0,1304.22 um_pwv,1592.16 um_pwv,35.0,3.931 K,3.07672
20260209,023356.096314,023356.096314,0.0,1310.54 um_pwv,1599.87 um_pwv,35.0,4.104 K,3.09164
20260209,023357.060281,023357.060281,0.0,1318.31 um_pwv,1609.37 um_pwv,35.0,4.468 K,3.11002
20260209,023358.022317,023358.022317,0.0,1325.06 um_pwv,1617.6 um_pwv,35.0,4.667 K,3.12595
20260209,023358.977745,023358.977745,0.0,1328.53 um_pwv,1621.84 um_pwv,35.0,4.634 K,3.13417
20260209,023359.939634,023359.939634,0.0,1324.39 um_pwv,1616.78 um_pwv,35.0,4.467 K,3.12437
20260209,023400.898757,023400.898757,0.0,1322.08 um_pwv,1613.96 um_pwv,35.0,4.385 K,3.11892
20260209,023401.860869,023401.860869,0.0,1313.62 um_pwv,1603.63 um_pwv,35.0,4.178 K,3.09893
20260209,023402.822032,023402.822032,0.0,1308.76 um_pwv,1597.7 um_pwv,35.0,3.93 K,3.08744
20260209,023403.780344,023403.780344,0.0,1303.58 um_pwv,1591.37 um_pwv,35.0,3.836 K,3.07520
20260209,023404.740188,023404.740188,0.0,1299.07 um_pwv,1585.88 um_pwv,35.0,3.739 K,3.06456
20260209,023405.695773,023405.695773,0.0,1290.36 um_pwv,1575.24 um_pwv,35.0,3.527 K,3.04396
20260209,023406.660654,023406.660654,0.0,1287.75 um_pwv,1572.05 um_pwv,35.0,3.5 K,3.03779
20260209,023407.620932,023407.620932,0.0,1279.17 um_pwv,1561.58 um_pwv,35.0,3.467 K,3.01753
