T_mid,T0_ave,T1_ave,T2_ave,T3_ave
2026-02-10 14:09:10.267275,170.5613555908203,99.47749328613281,54.01136016845703,38.42353057861328
2026-02-10 14:09:11.228106,170.78146362304688,99.50718688964844,54.01947784423828,38.348487854003906
2026-02-10 14:09:12.190084,170.94139099121094,99.62684631347656,54.01324462890625,38.255836486816406
2026-02-10 14:09:13.148265,171.1522674560547,99.8956069946289,54.07979202270508,38.41402053833008
2026-02-10 14:09:14.104585,171.4818115234375,100.02043151855469,54.31813430786133,38.57737350463867
2026-02-10 14:09:15.067852,171.77377319335938,100.42608642578125,54.66943359375,39.10840606689453
2026-02-10 14:09:16.029106,172.00430297851562,100.78292083740234,55.05339431762695,39.264129638671875
2026-02-10 14:09:16.987275,171.92373657226562,100.83891296386719,55.04540252685547,39.47542190551758
2026-02-10 14:09:17.947015,172.02145385742188,100.99395751953125,55.37831497192383,39.81309127807617
2026-02-10 14:09:18.907062,172.0907440185547,101.10611724853516,55.55487823486328,39.82732391357422
2026-02-10 14:09:19.869194,172.2801971435547,101.19203186035156,55.55718231201172,39.954734802246094
2026-02-10 14:09:20.827004,172.23362731933594,101.11405944824219,55.43879318237305,39.830238342285156
2026-02-10 14:09:21.785495,172.0661163330078,101.03003692626953,55.35546875,39.740570068359375
2026-02-10 14:09:22.747441,171.9178466796875,100.7811508178711,55.22948455810547,39.4759521484375
2026-02-10 14:09:23.706819,171.26327514648438,100.23619079589844,54.643531799316406,39.030418395996094
2026-02-10 14:09:24.665443,170.65499877929688,99.38650512695312,54.05859375,38.609283447265625
2026-02-10 14:09:25.629171,170.15621948242188,99.19755554199219,53.88945770263672,38.35361862182617
2026-02-10 14:09:26.587739,169.84132385253906,98.732177734375,53.48195266723633,38.081260681152344
2026-02-10 14:09:27.545199,169.3894805908203,98.49991607666016,53.43535232543945,38.08522415161133
2026-02-10 14:09:28.505736,169.30599975585938,98.4051513671875,53.3583869934082,38.04131317138672
2026-02-10 14:09:29.467201,169.21688842773438,98.4190902709961,53.4619026184082,38.28984451293945
2026-02-10 14:09:30.426116,169.2323455810547,98.47000885009766,53.567413330078125,38.3191032409668
2026-02-10 14:09:31.387183,169.26522827148438,98.59696197509766,53.563140869140625,38.305274963378906
2026-02-10 14:09:32.346824,169.52932739257812,98.98904418945312,54.104156494140625,38.71754837036133
2026-02-10 14:09:33.306163,169.79556274414062,99.16400146484375,54.280792236328125,38.99908447265625
2026-02-10 14:09:34.265344,169.9571075439453,99.36439514160156,54.34403610229492,39.05382537841797
2026-02-10 14:09:35.225746,170.21322631835938,99.29093170166016,54.304840087890625,39.161659240722656
2026-02-10 14:09:36.184781,170.2163543701172,99.50617980957031,54.31371307373047,39.02067947387695
2026-02-10 14:09:37.145489,170.57293701171875,99.45780944824219,54.176612854003906,38.910362243652344
2026-02-10 14:09:38.107637,170.50733947753906,99.39969635009766,54.114540100097656,38.982421875
2026-02-10 14:09:39.066069,170.423583984375,99.30585479736328,54.0092658996582,38.602203369140625
2026-02-10 14:09:40.025731,170.4689483642578,99.41571807861328,54.08852005004883,38.465660095214844
2026-02-10 14:09:40.989939,170.81912231445312,99.5641098022461,54.076263427734375,38.52971649169922
2026-02-10 14:09:41.949256,171.02218627929688,99.726806640625,54.20271682739258,38.557525634765625
2026-02-10 14:09:42.906416,171.21145629882812,99.84415435791016,54.21665573120117,38.7084846496582
2026-02-10 14:09:43.869979,171.3921356201172,100.049560546875,54.34647750854492,38.71879196166992
2026-02-10 14:09:44.830075,171.81192016601562,100.50276947021484,54.890525817871094,39.10133743286133
2026-02-10 14:09:45.787422,171.9247283935547,100.82364654541016,55.085044860839844,39.391334533691406
2026-02-10 14:09:46.744794,172.00057983398438,100.75682067871094,55.0716438293457,39.620140075683594
2026-02-10 14:09:47.710315,172.17935180664062,100.859619140625,55.34766387939453,39.786415100097656
2026-02-10 14:09:48.665296,172.28668212890625,101.04292297363281,55.59893798828125,40.116912841796875
2026-02-10 14:09:49.628657,172.15994262695312,101.09959411621094,55.65045928955078,40.07477951049805
2026-02-10 14:09:50.586330,172.32821655273438,101.05366516113281,55.5631217956543,39.9999885559082
2026-02-10 14:09:51.545814,172.1526641845703,100.958740234375,55.35612869262695,39.81159591674805
2026-02-10 14:09:52.506685,171.4955291748047,100.56250762939453,55.00432586669922,39.51789093017578
2026-02-10 14:09:53.469427,170.918701171875,99.91975402832031,54.413169860839844,38.866180419921875
2026-02-10 14:09:54.425745,170.48342895507812,99.37908935546875,54.0463981628418,38.46876907348633
2026-02-10 14:09:55.390155,169.96945190429688,98.96818542480469,53.773597717285156,38.060386657714844
2026-02-10 14:09:56.349996,169.4494171142578,98.60301208496094,53.503448486328125,38.059112548828125
2026-02-10 14:09:57.305717,169.39642333984375,98.43238830566406,53.2607421875,38.07889938354492
2026-02-10 14:09:58.267263,169.26156616210938,98.31031799316406,53.23651123046875,38.078895568847656
2026-02-10 14:09:59.227653,169.2189483642578,98.2276382446289,53.58470916748047,37.97865676879883
2026-02-10 14:10:00.187368,169.2083282470703,98.4637222290039,53.576637268066406,38.43791961669922
2026-02-10 14:10:01.148113,169.45420837402344,98.65938568115234,53.8038444519043,38.55971145629883
2026-02-10 14:10:02.108240,169.4540252685547,98.85719299316406,53.996437072753906,38.440208435058594
2026-02-10 14:10:03.069396,169.88296508789062,99.12213134765625,54.22355270385742,38.81999588012695
2026-02-10 14:10:04.025763,170.1282958984375,99.32068634033203,54.316368103027344,39.12333297729492
2026-02-10 14:10:04.985858,170.41854858398438,99.54975891113281,54.33442306518555,39.22565460205078
2026-02-10 14:10:05.945286,170.45840454101562,99.55348205566406,54.23370361328125,38.998634338378906
2026-02-10 14:10:06.905531,170.57901000976562,99.42400360107422,54.098350524902344,38.93689727783203
2026-02-10 14:10:07.864789,170.5421600341797,99.34281921386719,54.1126708984375,38.467933654785156
2026-02-10 14:10:08.826272,170.55308532714844,99.33070373535156,53.92174530029297,38.373016357421875
2026-02-10 14:10:09.789544,170.6790771484375,99.40470123291016,53.996665954589844,38.3538932800293
2026-02-10 14:10:10.745760,170.71397399902344,99.41412353515625,53.974266052246094,38.40337371826172
2026-02-10 14:10:11.709157,170.87904357910156,99.55441284179688,54.03232955932617,38.54542922973633
2026-02-10 14:10:12.668081,171.19786071777344,99.84601593017578,54.35496139526367,38.606536865234375
2026-02-10 14:10:13.629241,171.6300506591797,100.28401947021484,54.6407470703125,38.96772384643555
2026-02-10 14:10:14.589746,171.7607421875,100.45118713378906,54.722740173339844,39.09661865234375
2026-02-10 14:10:15.550057,171.83851623535156,100.63447570800781,55.07982635498047,39.380157470703125
2026-02-10 14:10:16.507685,171.87149047851562,100.76570892333984,55.12641525268555,39.2910270690918
2026-02-10 14:10:17.468833,172.1869354248047,100.93806457519531,55.43611526489258,39.90900802612305
2026-02-10 14:10:18.428069,172.23976135253906,100.98802185058594,55.40693283081055,39.89013671875
2026-02-10 14:10:19.386908,172.42724609375,101.40950775146484,55.68796920776367,40.02240753173828
2026-02-10 14:10:20.348444,172.1964874267578,101.06526184082031,55.4021110534668,39.678497314453125
2026-02-10 14:10:21.310643,172.0375518798828,100.89762115478516,55.24857711791992,39.735107421875
2026-02-10 14:10:22.269767,171.55731201171875,100.40441131591797,55.04216766357422,39.27185821533203
2026-02-10 14:10:23.229454,170.7311553955078,99.59217834472656,54.52667999267578,38.652008056640625
2026-02-10 14:10:24.188614,170.1397705078125,99.14701080322266,53.819252014160156,38.38225173950195
2026-02-10 14:10:25.149837,169.82095336914062,98.70112609863281,53.74967575073242,37.99907302856445
2026-02-10 14:10:26.109772,169.56224060058594,98.62496948242188,53.50244140625,38.13331985473633
2026-02-10 14:10:27.066994,169.2721405029297,98.36390686035156,53.45740509033203,37.9407844543457
2026-02-10 14:10:28.027002,169.18792724609375,98.3937759399414,53.45594024658203,38.10466384887695
2026-02-10 14:10:28.987635,169.18759155273438,98.37538146972656,53.33221435546875,38.273529052734375
2026-02-10 14:10:29.946352,169.08656311035156,98.35371398925781,53.563926696777344,38.475067138671875
2026-02-10 14:10:30.904812,169.29348754882812,98.67937469482422,53.96161651611328,38.28807830810547
2026-02-10 14:10:31.868436,169.49826049804688,98.8910140991211,54.179847717285156,38.7000732421875
2026-02-10 14:10:32.826470,169.77162170410156,99.05314636230469,54.10701370239258,38.91815185546875
2026-02-10 14:10:33.784913,170.02505493164062,99.40445709228516,54.38016891479492,39.00543212890625
2026-02-10 14:10:34.749347,170.12840270996094,99.4906005859375,54.28814697265625,38.93526077270508
2026-02-10 14:10:35.705214,170.5382080078125,99.4937744140625,54.205169677734375,38.71216583251953
2026-02-10 14:10:36.671039,170.43800354003906,99.58507537841797,54.29997634887695,38.60260772705078
2026-02-10 14:10:37.630669,170.36447143554688,99.39491271972656,54.123077392578125,38.534263610839844
2026-02-10 14:10:38.584488,170.48300170898438,99.37167358398438,54.0096549987793,38.411476135253906
2026-02-10 14:10:39.548738,170.79014587402344,99.33290100097656,53.92156982421875,38.40803146362305
2026-02-10 14:10:40.507218,170.8192138671875,99.50404357910156,53.80400848388672,38.28374481201172
2026-02-10 14:10:41.468622,171.08029174804688,99.62066650390625,53.99436569213867,38.51849365234375
2026-02-10 14:10:42.428791,171.3538818359375,99.84809875488281,54.31282424926758,38.690948486328125
2026-02-10 14:10:43.388414,171.48574829101562,100.179443359375,54.428550720214844,38.82512664794922
2026-02-10 14:10:44.349947,171.74227905273438,100.52701568603516,54.81688690185547,38.97709274291992
2026-02-10 14:10:45.308919,172.06541442871094,100.80501556396484,55.106056213378906,39.44843673706055
2026-02-10 14:10:46.266598,171.8582305908203,100.93480682373047,55.31964111328125,39.70600509643555
2026-02-10 14:10:47.229552,172.20697021484375,101.00682067871094,55.49897003173828,39.94526290893555
2026-02-10 14:10:48.189832,172.25218200683594,101.1196517944336,55.52875900268555,39.98685836791992
2026-02-10 14:10:49.148635,172.2205352783203,100.97146606445312,55.46063995361328,39.944190979003906
2026-02-10 14:10:50.106406,172.11972045898438,101.00811767578125,55.3851318359375,39.7845344543457
2026-02-10 14:10:51.065283,171.5478515625,100.614501953125,55.06373977661133,39.43339920043945
2026-02-10 14:10:52.029022,171.32122802734375,100.28150939941406,54.62445068359375,39.0483512878418
2026-02-10 14:10:52.986642,170.66232299804688,99.5311050415039,54.35210037231445,38.67719650268555
2026-02-10 14:10:53.946442,170.157958984375,98.95398712158203,53.82391357421875,38.23918914794922
2026-02-10 14:10:54.905483,169.7202606201172,98.6891098022461,53.7540168762207,38.23942947387695
2026-02-10 14:10:55.865348,169.3792266845703,98.55118560791016,53.479034423828125,37.910804748535156
2026-02-10 14:10:56.830056,169.1874542236328,98.33790588378906,53.39701461791992,37.89653778076172
2026-02-10 14:10:57.787694,169.01690673828125,98.31388854980469,53.48363494873047,38.15061569213867
2026-02-10 14:10:58.751554,168.97232055664062,98.27622985839844,53.6189079284668,38.215919494628906
2026-02-10 14:10:59.707658,169.03799438476562,98.44450378417969,53.532081604003906,38.37015914916992
2026-02-10 14:11:00.667505,169.41732788085938,98.66392517089844,53.89813995361328,38.56267547607422
2026-02-10 14:11:01.631315,169.44921875,98.8736572265625,53.95402145385742,38.69722366333008
2026-02-10 14:11:02.589496,169.84844970703125,99.0328598022461,54.17932891845703,39.0230712890625
2026-02-10 14:11:03.548993,170.19351196289062,99.36488342285156,54.166099548339844,39.003501892089844
2026-02-10 14:11:04.508782,170.33206176757812,99.39328002929688,54.279685974121094,39.06013870239258
2026-02-10 14:11:05.468950,170.5449676513672,99.6096420288086,54.31346893310547,38.9074821472168
2026-02-10 14:11:06.429255,170.5296630859375,99.5343246459961,54.241004943847656,38.65849685668945
