T_mid,T0_ave,T1_ave,T2_ave,T3_ave
2024-09-09 15:31:33.093887,119.84894945683654,65.42936149010193,36.163708576789745,27.01980156165128
2024-09-09 15:36:32.619841,118.89886462379488,64.89622317827627,35.91222266661955,26.806031190431092
2024-09-09 15:41:32.142880,118.31931573916987,64.50907169244198,35.73648746196794,26.684068221313456
2024-09-09 15:46:31.665176,118.01664780346796,64.30260641147244,35.66118417642115,26.678508342841344
2024-09-09 15:51:31.189449,117.31921433182372,63.88389142354327,35.4771724603125,26.432125507258334
2024-09-09 15:56:30.713669,116.38910780196474,63.33733244431539,35.16745452391923,26.265189684352883
2024-09-09 15:56:35.511399,115.3771743776,62.57191772461999,34.6121246338,25.981519699100005
2024-09-09 17:06:34.274795,111.59278045554808,60.45902552972084,33.775934769556095,25.357232521740062
2024-09-09 17:11:33.794990,112.27130542658334,60.89280648109487,33.98896372624006,25.35813639714038
2024-09-09 17:16:33.320424,113.00382753518912,61.33315059466025,34.19524267391987,25.803884383960895
2024-09-09 17:21:32.848115,113.12627119895832,61.38083368692724,34.30559512896474,25.784239872909936
2024-09-09 17:26:32.367139,112.98845381611537,61.28195597575352,34.22707278911987,25.86602251957532
2024-09-09 17:31:31.894679,112.89649956043911,61.21157528803718,34.13660358771378,25.675528611891988
2024-09-09 17:36:31.415706,112.67747578253847,61.13512774003044,34.13432986919743,25.769310981798718
2024-09-09 17:41:30.941675,113.10670500532372,61.409511138233334,34.26695856681539,25.856693218914423
2024-09-09 17:46:30.469069,113.40751596599038,61.58551027836154,34.35154342651282,25.96810560960128
2024-09-09 17:51:29.987676,113.38455068147437,61.58669492526122,34.367128225473074,25.9006211635375
2024-09-09 17:56:29.513311,112.91472608613141,61.25179271208622,34.14045852270161,25.55958708127372
2024-09-09 17:56:35.271646,111.98738988266666,60.52660242718334,33.54321352641667,24.849228858916664
2024-09-09 18:06:35.088777,113.32166187580769,61.52132044083012,34.22485673121795,25.40415106675481
2024-09-09 18:11:34.612410,113.82304176920192,61.816939549569234,34.41107760943045,25.522477101058012
2024-09-09 18:16:34.139658,113.42392390809614,61.610613615087495,34.26312225292852,25.458435407052566
2024-09-09 18:21:33.663924,113.17122735732053,61.44383078354968,34.201587958214745,25.433352170845513
2024-09-09 18:26:33.184031,113.03144733722758,61.33151461528045,34.10049587640897,25.41084800622436
2024-09-09 18:31:32.712801,113.12031616308013,61.43556494590577,34.23398844400994,25.54796461569936
2024-09-09 18:36:32.233401,112.94154507076281,61.3164481872186,34.139601047222115,25.501337760535257
2024-09-09 18:41:31.759770,112.51132236383656,61.093328977244234,34.00138320678365,25.427119157252243
2024-09-09 18:46:31.284195,112.67630540405128,61.19123523663269,34.08400453665576,25.529388177089103
2024-09-09 18:51:30.805735,112.74645304066667,61.23092403167275,34.10726558245225,25.53829225515545
2024-09-09 18:56:30.327661,112.44359683989424,61.03235684908878,33.97095654561058,25.421542919600004
2024-09-09 18:56:36.088133,111.18007151299999,60.15185928343333,33.302740732816666,24.753591855366665
2024-09-09 19:06:34.896003,111.80375013593911,60.630702202138146,33.802454875065706,25.348238865533975
2024-09-09 19:11:34.423059,111.15489974388463,60.240889867148724,33.62383693303558,25.160431488966665
2024-09-09 19:16:33.945132,110.7415576836859,59.95693432978845,33.44670931498045,25.017999795768272
2024-09-09 19:21:33.467382,110.75938958388141,59.95344671836186,33.46267667183718,25.0053848975766
2024-09-09 19:26:32.995562,110.67910228630451,59.910870442024994,33.4544238921923,25.139072424325644
2024-09-09 19:31:32.518975,111.14875847254807,60.22107576712789,33.64518165588494,25.033088305057372
2024-09-09 19:36:32.043402,111.6224970206122,60.53169473012276,33.769191179517634,25.259313393860577
2024-09-09 19:41:31.567620,111.70782504939743,60.55911775735545,33.8155616735798,25.26824894929615
2024-09-09 19:46:31.086377,111.45756137066986,60.46973212560064,33.6721090659093,25.1585929088109
2024-09-09 19:51:30.609637,111.4345771104423,60.43617527301507,33.69350393001955,25.177404330327565
2024-09-09 19:56:30.135086,111.33930096259614,60.3497488315266,33.594102553834304,25.137065960809615
2024-09-09 19:56:35.894019,110.56120045983333,59.75677680968334,33.088920593266664,24.649448712666665
2024-09-09 21:06:34.651896,113.020621617625,61.34880979244712,34.10989888508878,25.508309364318272
2024-09-09 21:11:34.174203,112.45714388138782,60.97086240083974,33.98198383282692,25.424787160678846
2024-09-09 21:16:33.698877,112.75325714016024,61.15672829212243,34.10833192483237,25.460916464146155
2024-09-09 21:21:33.220083,112.94407986370513,61.239985527138145,34.165231191192944,25.554099944920193
2024-09-09 21:26:32.746569,113.1843184935673,61.47937920154647,34.23251487047019,25.653674498578845
2024-09-09 21:31:32.270183,113.77446903324679,61.87645792349935,34.472529313500964,25.718578369191025
2024-09-09 21:36:31.792805,113.92971207547117,61.94524701436345,34.417235398901596,25.833202643277247
2024-09-09 21:41:31.314361,113.77651657203846,61.89703934009391,34.38393740776026,25.74594234808942
2024-09-09 21:46:30.840793,113.55129261506409,61.738164131454795,34.302715338194226,25.464645850352245
2024-09-09 21:51:30.363341,113.19170743992308,61.452532572624676,34.12882924691058,25.403447683038785
2024-09-09 21:56:29.883021,113.38107028375961,61.57309792591859,34.23778816369776,25.386766293111215
2024-09-09 21:56:35.643565,112.66527938833333,60.90382639568333,33.71944491068333,24.693442026783334
2024-09-09 22:06:34.451882,112.44256266572437,60.98951715077981,33.94490814209135,25.309084855591987
2024-09-09 22:11:33.977311,111.90008178122756,60.68418134787211,33.879270847025325,25.38631562697564
2024-09-09 22:16:33.500889,111.48234306235256,60.349754578028204,33.688171484532376,25.289891603665385
2024-09-09 22:21:33.024556,110.87168248493269,60.06737493857436,33.50243558639263,25.206971981585255
2024-09-09 22:26:32.548653,110.8832643704455,60.061089295608326,33.592771542375644,25.133696739490063
2024-09-09 22:31:32.072525,110.96601730738462,60.10627601085706,33.535053240946475,25.198898871737818
2024-09-09 22:36:31.595473,110.2303182406282,59.66660731878141,33.372334125714744,25.086884480256412
2024-09-09 22:41:31.115719,109.50052456978847,59.17653505618975,33.1340254392407,24.907313909285257
2024-09-09 22:46:30.639402,109.78161112467947,59.331651687620194,33.194830136419554,25.01192361880513
2024-09-09 22:51:30.165138,110.27007371952884,59.661428475990704,33.33694728215576,25.187631894380768
2024-09-09 22:56:29.684387,110.00773270925963,59.56585514851122,33.2966359211843,25.083077699711218
2024-09-09 22:56:35.445444,108.67477162666667,58.54152615866666,32.63930702208334,24.487207094816664
2024-09-10 01:06:35.108974,109.7208779163878,59.421179013372125,33.221063748384296,24.88351145157564
2024-09-10 01:11:34.632542,109.79934736398718,59.421946219908655,33.27884183785833,24.945848140963463
2024-09-10 01:16:34.152239,109.72206700153528,59.390666729366025,33.24605478384648,24.986526562614102
2024-09-10 01:21:33.678672,109.74373213447437,59.3671397306952,33.218590919787495,25.015312207049682
2024-09-10 01:26:33.203790,109.96459092846794,59.48970050078333,33.27170247298045,24.908886976730134
2024-09-10 01:31:32.723230,110.05511418367627,59.57822408431634,33.25237988202949,25.02248745698141
2024-09-10 01:36:32.246555,109.78658749507052,59.40670831386827,33.19516282203814,24.891584750933333
2024-09-10 01:41:31.770255,109.54968851039423,59.273587410266025,33.13787410198141,24.87988363779231
2024-09-10 01:46:31.297027,109.51799258209296,59.18885956055001,33.08040327903397,24.92808669041314
2024-09-10 01:51:30.818878,109.35496068611218,59.087691417105766,33.059457033106405,24.808788354582692
2024-09-10 01:56:30.342695,109.13633877191344,58.94643179575738,32.98684077385384,24.671734485872438
2024-09-10 01:56:36.100940,108.19056320183334,58.1679649353,32.42327372231667,23.95349025725
2024-09-10 02:06:34.908412,108.73974399080129,58.74551425835833,32.84715619453974,24.43806175085096
2024-09-10 02:11:34.431920,108.30083399552244,58.47678421705416,32.72989523105032,24.473345505884616
2024-09-10 02:16:33.955492,107.91453779660257,58.25364486987725,32.66447727497051,24.384704485916988
2024-09-10 02:21:33.482526,107.45136754940704,58.021079100094234,32.65105429673589,24.533918026166027
2024-09-10 02:26:33.004836,106.89817626656091,57.739447312477566,32.534840883352885,24.579825419648078
2024-09-10 02:31:32.525980,106.54485548461217,57.55004902375225,32.47884447146827,24.477668988401604
2024-09-10 02:36:32.051231,106.15922661316027,57.32766694289006,32.3560964511016,24.42690194569904
2024-09-10 02:41:31.578107,105.9425365252468,57.18834731517724,32.251040201919864,24.369189372429485
2024-09-10 02:46:31.101241,105.72701331897115,57.07942235164039,32.187287581273395,24.17305548374295
2024-09-10 02:51:30.623007,105.5613175661218,56.95428580504167,32.12657175308814,24.166670811482373
2024-09-10 02:56:30.145139,105.21514618699999,56.71346433346186,32.0534141063718,24.160877961377565
2024-09-10 02:56:35.905114,103.90740076683335,55.72459920246666,31.327909469583332,23.220802625016663
2024-09-10 03:06:34.715456,105.38826930218268,56.80998803408013,32.07202750597404,24.317237572790066
2024-09-10 03:11:34.236612,105.43176093469872,56.808597503564435,32.063871493706735,24.112063939752886
2024-09-10 03:16:33.761563,105.48671455875,56.796272033300006,32.03345504174007,24.20839877006122
2024-09-10 03:21:33.285148,105.58236831273719,56.77785804944326,32.04531566913429,24.14467424612436
2024-09-10 03:26:32.805135,105.68460332430128,56.83521451705512,32.01825358317468,24.26080338771282
2024-09-10 03:31:32.329683,105.69546631054487,56.80602742464167,32.07731068439744,24.015336158947434
2024-09-10 03:36:31.854433,105.62105692348077,56.78958254594103,32.011550860526285,24.03336259035096
2024-09-10 03:41:31.380269,105.68714198085257,56.84103844715961,31.982095174299364,23.996083498003845
2024-09-10 03:46:30.903716,105.84324367229806,56.846369511039434,31.97996011758686,24.039066852666345
2024-09-10 03:51:30.427234,106.19225357740706,57.03635346584167,32.020812346384616,24.052742365078206
2024-09-10 03:56:29.948236,106.2826350774423,57.015596010743906,31.937335876320514,23.929393156979167
2024-09-10 03:56:35.708489,105.03705215449999,56.07956059773333,31.385225931783335,23.434894243866665
2024-09-10 05:06:34.463033,105.38345667030768,56.57729628146955,31.80209765067532,23.80740325878814
2024-09-10 05:11:33.990700,105.34407163275962,56.55295486939392,31.760033118419553,23.888053942948396
2024-09-10 05:16:33.512094,105.32305756592629,56.567279840127554,31.800328071302562,23.998108515372117
2024-09-10 05:21:33.035943,105.4662261864968,56.66116716922661,31.865056092920195,24.025924725412178
2024-09-10 05:26:32.561670,105.66476227686857,56.71372787768847,31.815418231180768,23.935760534727244
2024-09-10 05:31:32.086074,105.90191117313141,56.87967028984776,31.895192763744873,23.9464263732625
2024-09-10 05:36:31.609537,106.2050442084391,57.053451379141336,31.9598101224641,23.884787602303202
2024-09-10 05:41:31.129414,106.10684998830126,57.04382220292501,31.921769331660578,23.901447742414422
2024-09-10 05:46:30.655477,106.19173514537822,57.081754085347114,32.01206623590673,23.937238583198077
2024-09-10 05:51:30.176287,106.17687623928204,57.044027511889745,31.999608962965386,23.806702295940386
2024-09-10 05:56:29.700138,106.00465889466345,56.93986701965321,31.899797861390386,23.826470472872433
2024-09-10 05:56:35.460912,105.28238423683332,56.38265736898333,31.539441744483337,23.520299275699998
2024-09-10 06:06:34.268753,105.90723565910896,56.95708571947468,31.97884834118558,24.02352164341795
2024-09-10 06:11:33.794064,106.06739403654166,57.056248823799365,32.003006018128204,23.995058071920194
2024-09-10 06:16:33.316896,106.20312365508013,57.108539483486545,32.07288894286506,23.990267674126283
2024-09-10 06:21:32.842531,106.15582791353525,57.14547218420674,32.06157635419871,24.021372165435576
2024-09-10 06:26:32.364823,106.16367521041666,57.1550405208875,32.060084673074684,23.94690557015128
2024-09-10 06:31:31.890417,106.25684454503845,57.19290024195448,32.02486280294423,23.97781008329263
2024-09-10 06:36:31.414478,106.20315260766027,57.14153644366219,32.070733363810895,24.047390143075962
2024-09-10 06:41:30.936838,106.07193482226924,57.082363862257694,31.996559100274037,23.980080995802883
2024-09-10 06:46:30.457819,106.0140929588718,57.028080072157046,31.977552242772756,23.971258285721152
2024-09-10 06:51:29.982101,106.12810763334295,57.08144487478783,32.09572154436474,24.13386112604359
2024-09-10 06:56:29.505103,105.87413795178847,56.93016395813558,31.930732623126286,23.945012648899038
2024-09-10 06:56:35.263857,104.735004425,56.03684679666666,31.24258391065,23.29221185048333
2024-09-10 07:06:35.131291,105.9882446191218,57.02335130251667,32.0304233049734,24.111792252614105
2024-09-10 07:11:34.655714,105.85360820474038,56.90545296057469,31.980267915969552,24.094367748650964
2024-09-10 07:16:34.178635,105.8542124675,56.94541405408845,32.03105611678878,24.094999044371153
2024-09-10 07:21:33.698227,105.6430558425064,56.81749170254487,31.953489945484296,23.9612252773375
2024-09-10 07:26:33.226469,105.60441841223398,56.71085690229167,31.889601475153203,23.913028246317626
2024-09-10 07:31:32.749101,105.53733444213461,56.70033141894039,31.858042833131723,23.84399229440897
2024-09-10 07:36:32.271670,105.53991068328206,56.76349073801283,31.894787134270835,24.0015942255641
2024-09-10 07:41:31.795851,105.5865035668141,56.76782918587629,31.906513825442314,23.859144693766346
2024-09-10 07:46:31.319577,105.64555882183656,56.80510387665256,31.910101749953526,23.96091566941859
2024-09-10 07:51:30.844918,105.42034457280127,56.691661724674994,31.801347506354805,23.886937508214423
2024-09-10 07:56:30.366079,105.35229262328525,56.602713132518275,31.771721106308657,23.73483448151282
2024-09-10 07:56:36.124259,104.48116302483334,55.95490328470001,31.173796653733334,23.174142837516666
2024-09-10 09:06:34.881223,104.08510017395834,55.83397809053237,31.388879097424997,23.391321634633652
2024-09-10 09:11:34.405678,103.92040262469231,55.753356884684294,31.361499193386862,23.444259802503204
2024-09-10 09:16:33.931496,103.56876847682052,55.53010138487212,31.239026735990063,23.350788788918912
2024-09-10 09:21:33.450548,103.51305005489424,55.553117470862816,31.255590341030455,23.385666596582375
2024-09-10 09:26:32.975933,103.5453170140641,55.510409025044865,31.219805662447435,23.282340954508975
2024-09-10 09:31:32.502560,103.48430738693911,55.54377874961378,31.265079296556415,23.34338498726763
2024-09-10 09:36:32.026097,103.12519577222436,55.348722959175646,31.174218697423722,23.27397996339968
2024-09-10 09:41:31.549523,102.86170913010258,55.184043884279816,31.066198838065382,23.08677040002468
2024-09-10 09:46:31.068839,102.7394936879327,55.09685100653076,31.050600302525964,23.172112556601284
2024-09-10 09:51:30.595175,102.55815097613461,55.04783317370224,30.98906826361699,23.133000869016666
2024-09-10 09:56:30.117900,102.23700652978526,54.8237651678234,30.856312201576284,23.157299604172756
2024-09-10 09:56:35.875806,101.48723347983334,54.214316685983334,30.327797253916668,22.409299532566664
2024-09-10 10:06:34.688051,102.52364586559936,54.99698281899615,31.038817772499044,23.265919373586538
2024-09-10 10:11:34.209641,102.87260077547435,55.19451570510577,31.161098143993268,23.256730348635255
2024-09-10 10:16:33.735690,102.88112613484296,55.2479543808189,31.123425862729807,23.23539340802019
2024-09-10 10:21:33.256223,102.97343958341025,55.32258837039712,31.19670194234776,23.29696987225224
2024-09-10 10:26:32.780230,102.74734345459615,55.081092699980765,31.04559458830673,23.244521703475964
2024-09-10 10:31:32.307185,102.36267053160577,54.81418388317627,30.88677354959359,23.236463693473397
2024-09-10 10:36:31.825915,101.9957853219327,54.60387849807597,30.800799620459294,23.087952247033655
2024-09-10 10:41:31.353340,101.65797311833013,54.31618088942403,30.721982161206085,22.995321982945192
2024-09-10 10:46:30.878317,101.30829591016987,54.168370613685255,30.591690350799674,22.941061062690704
2024-09-10 10:51:30.397823,101.08046260245801,54.07991647720481,30.546505273917948,22.882000556358015
2024-09-10 10:56:29.920091,100.95186781272469,53.91686357596089,30.426321237515385,22.816259017359297
2024-09-10 10:56:35.681747,100.11507670066668,53.25176429750001,29.988786697383333,22.34738858538334
2024-09-10 11:06:34.535363,100.64588610330898,53.793162015768594,30.374632211833013,22.789828630592627
2024-09-10 11:11:34.060720,100.58806460943045,53.730115462575,30.380356678595827,22.717463774558336
2024-09-10 11:16:33.587014,100.53688714444647,53.737290944809615,30.41772815508814,22.794191146505128
2024-09-10 11:21:33.110749,100.23941516875192,53.59315760930321,30.328575415490388,22.592820760532053
2024-09-10 11:26:32.635567,100.05420489188236,53.408732414244874,30.192270939168267,22.598407360223074
2024-09-10 11:31:32.154714,99.9230613463923,53.34164944673141,30.14974531149199,22.54938497909936
2024-09-10 11:36:31.679837,99.82226357093974,53.29534289775802,30.140055693113784,22.606823279307694
2024-09-10 11:41:31.201436,99.78082319406859,53.27436516834872,30.195017203304808,22.619258556608333
2024-09-10 11:46:30.725962,99.7032450896157,53.227125522421154,30.100407374213464,22.531745256520196
2024-09-10 11:51:30.251076,99.57455661970513,53.180116690124684,30.11937531446635,22.558887677315706
2024-09-10 11:56:29.772014,99.30178194779198,53.009312324035896,30.00596938989295,22.34914291822083
2024-09-10 11:56:35.532522,98.39929326376667,52.30748240153333,29.530404408766668,21.68104839323333
2024-09-10 13:06:34.284603,97.6243818234157,52.061156199529485,29.619961206729485,22.10329093076987
2024-09-10 13:11:33.808253,97.56817710094136,51.95240879058846,29.542836134248073,22.018167911430773
2024-09-10 13:16:33.336035,97.81060688312212,52.11443591729423,29.56383148829231,22.154334312832052
2024-09-10 13:21:32.856205,98.13564327435353,52.31958082394903,29.806045299917944,22.42804559683045
2024-09-10 13:26:32.380956,98.28473729353558,52.444621526278844,29.724065468858978,22.24831471687564
2024-09-10 13:31:31.904686,98.32954394511987,52.43279162431186,29.751784569174998,22.22884900141731
2024-09-10 13:36:31.430467,98.28108909802532,52.41183207585353,29.737203096733012,22.197307336022114
2024-09-10 13:41:30.950774,98.24395429171219,52.41443799092276,29.76732101807308,22.29240866196571
2024-09-10 13:46:30.472077,98.20074343069744,52.338162825659936,29.722927093508652,22.181520003539745
2024-09-10 13:51:29.999733,98.33328841282501,52.46473087408782,29.749920820576925,22.287194600472116
2024-09-10 13:56:29.520778,98.14804774064392,52.3290581214109,29.692759055359936,22.078823884329168
2024-09-10 13:56:35.278897,97.3572133382,51.69155756633333,29.202494303383332,21.48282305396667
2024-09-10 14:06:35.051797,98.13326801398013,52.35459468303685,29.72014798873429,22.231509453208016
2024-09-10 14:11:34.571134,97.89118429330674,52.29697563709198,29.690583302422755,22.196819011980768
2024-09-10 14:16:34.092920,97.96312674497949,52.368610479894876,29.765932908423395,22.261385868758655
2024-09-10 14:21:33.619584,98.14389346195833,52.35337080099679,29.7340703560766,22.303515733816667
2024-09-10 14:26:33.141664,98.38127549489134,52.502116851316664,29.82873466687404,22.398635301834936
2024-09-10 14:31:32.669218,98.32373782916122,52.50351430208012,29.78162791790256,22.253320993522756
2024-09-10 14:36:32.190397,98.49104272401955,52.572215251431096,29.926089824772436,22.390901119280127
2024-09-10 14:41:31.714914,98.66760280804617,52.685959033474354,29.881334335376284,22.501246103876603
2024-09-10 14:46:31.235069,98.53387663914454,52.63834129235962,29.914941023557375,22.437080780664104
2024-09-10 14:51:30.761279,98.31820852328397,52.5294412221657,29.823986952121793,22.41303294744038
2024-09-10 14:56:30.283128,98.01372750599968,52.36624379035577,29.692269954926285,22.219553495065703
2024-09-10 14:56:36.042722,96.9468688965,51.63731702168334,29.133227348350005,21.609193801900005
2024-09-10 15:06:34.855044,98.08594911526025,52.437461584040385,29.82578180386955,22.288602352140384
2024-09-10 15:11:34.376401,98.22285735301378,52.51564480708172,29.826391978140062,22.272099299309293
2024-09-10 15:16:33.897724,98.27952321370576,52.51157714158975,29.885257818760902,22.272280314029487
2024-09-10 15:21:33.425426,98.31475976797275,52.534275482861865,29.89829814128494,22.285270697033653
2024-09-10 15:26:32.944885,98.56249775030642,52.70392534060353,29.94121933594359,22.30094626010994
2024-09-10 15:31:32.473095,98.6844963416096,52.79121260765225,30.00591551340577,22.34235444435577
2024-09-10 15:36:31.995596,98.91944980621635,52.919256185873074,30.081918386311862,22.346234828998718
2024-09-10 15:41:31.517542,99.0825218542968,53.08241884525,30.156707464121798,22.479552262866026
2024-09-10 15:46:31.039235,99.23315126469198,53.15123171684263,30.126376800049677,22.517802006159293
2024-09-10 15:51:30.563144,99.30574444012788,53.18437221722788,30.186875196602248,22.598912642553206
2024-09-10 15:56:30.087432,99.14422490046859,53.118606004960895,30.077251446552243,22.452295835202246
2024-09-10 15:56:35.847584,98.15971628824998,52.37939898173334,29.54547341665,21.79082234701666
2024-09-10 17:06:34.653558,98.517291533642,52.70514240020481,29.89738353705,22.252335132695837
2024-09-10 17:11:34.175717,98.71067372346636,52.79904086773366,30.028942970127247,22.446552643409934
2024-09-10 17:16:33.696487,98.51741876357308,52.719893553317306,29.943089430150323,22.384091371145193
2024-09-10 17:21:33.220431,98.39337539672884,52.715952873233654,29.972617014859615,22.471015765116345
2024-09-10 17:26:32.746642,98.37288951873941,52.65996579634679,29.919620458897434,22.38035219755032
2024-09-10 17:31:32.270493,98.21578480647116,52.55434169524839,29.897982102174037,22.422929782134617
2024-09-10 17:36:31.793851,97.8800140527596,52.315811047187495,29.785420252725963,22.390518274059936
2024-09-10 17:41:31.318121,97.65150463886762,52.199329070554164,29.645486831663145,22.23932713728718
2024-09-10 17:46:30.838254,97.43484509296987,52.113271859973715,29.656507198628205,22.211808314690067
2024-09-10 17:51:30.365229,97.2824085675734,52.00819661067276,29.6253061477952,22.150706431807052
2024-09-10 17:56:29.886958,96.88184718596506,51.73422049253557,29.435003641323082,22.020129692859292
2024-09-10 17:56:35.646860,95.90671920775002,50.98398717243333,29.04047743478333,21.68386522928333
2024-09-10 18:06:34.454555,96.62898684770384,51.60184956819616,29.379319539440065,22.067619971741667
2024-09-10 18:11:33.981335,96.48932738181891,51.58084352199776,29.428399208263144,22.12672850413173
2024-09-10 18:16:33.505254,96.31951867617116,51.45913871129488,29.301119040221156,21.966509537819555
2024-09-10 18:21:33.029189,96.12501582121827,51.345570967745516,29.226900981023075,22.042052452379167
2024-09-10 18:26:32.552987,96.15174956199583,51.329789870825316,29.20455703368622,21.980602912412184
2024-09-10 18:31:32.073544,96.13561033590929,51.30860837300417,29.260852691454804,21.960481105705128
2024-09-10 18:36:31.599807,95.78133707780032,51.10791699091186,29.16283286534872,21.83621928630577
2024-09-10 18:41:31.123653,95.51578895862691,50.98995925218974,29.093253600288136,21.81816211725
2024-09-10 18:46:30.647306,95.23139273814776,50.78807920064615,28.940986627187183,21.675830150262502
2024-09-10 18:51:30.171557,95.03350106263814,50.67745689245513,28.96626026202436,21.74256289310833
2024-09-10 18:56:29.691728,94.79893371386505,50.46559418164808,28.816557682479168,21.58466791495257
2024-09-10 18:56:35.451324,93.41957600911667,49.53587786356667,28.169212659183334,20.941870053616665
2024-09-10 19:06:35.218845,94.47666933597532,50.363608592598716,28.78359518295417,21.60319524545
2024-09-10 19:11:34.742102,94.47741395999167,50.37833288388141,28.798624038692626,21.633585428578527
2024-09-10 19:16:34.264806,94.21889165731378,50.19717412117276,28.713447191778524,21.602442441844552
2024-09-10 19:21:33.791641,94.10177123240962,50.14247770798526,28.66663579451795,21.568040199771474
2024-09-10 19:26:33.312629,93.7075908122952,49.9300430493468,28.584430071024997,21.51667185318718
2024-09-10 19:31:32.839214,93.54130417261699,49.85849968592179,28.529632293263465,21.52603753407853
2024-09-10 19:36:32.363931,93.23633839533974,49.66453365179359,28.429776075558657,21.39567957168878
2024-09-10 19:41:31.883627,93.03918721125673,49.57103774486378,28.39412747896763,21.279855532524042
2024-09-10 19:46:31.410822,92.92956489171986,49.47986528200865,28.359097853682695,21.260966404890066
2024-09-10 19:51:30.930637,92.99414490430993,49.520630812032046,28.350923831647115,21.384358638371793
2024-09-10 19:56:30.454450,92.95847354791057,49.516656362092306,28.327636761541026,21.308907514963458
2024-09-10 19:56:36.215772,92.08304214476665,48.85075124106666,27.83586247763333,21.053017298366665
2024-09-10 21:06:35.063560,92.7789638470375,49.36191261731634,28.2817535400375,21.2023242009
2024-09-10 21:11:34.591529,92.85995170397725,49.34859152329199,28.248168095564417,21.161196482486538
2024-09-10 21:16:34.112468,93.09916696792916,49.5061433131891,28.332157605732366,21.186067697328525
2024-09-10 21:21:33.639216,93.08751641786955,49.56992409779327,28.38093267954391,21.29918531271186
2024-09-10 21:26:33.161190,93.14707633776699,49.60742949216892,28.31614916752628,21.311461589277883
2024-09-10 21:31:32.682712,93.32572166736442,49.73765815832692,28.442910481721476,21.363504018539423
2024-09-10 21:36:32.208559,93.2374823888125,49.631536716070194,28.399696368434295,21.359826540335575
2024-09-10 21:41:31.732846,93.06029488490064,49.625634914787824,28.438940317203524,21.35218647198718
2024-09-10 21:46:31.254947,93.07397693242757,49.52855277672917,28.372933558928526,21.301559203709935
2024-09-10 21:51:30.779345,93.45913146092244,49.79053606131218,28.513205895055126,21.478165675428524
2024-09-10 21:56:30.299652,93.59157990186827,49.823064804079166,28.48114086419904,21.553410010458972
2024-09-10 21:56:36.060940,92.67022450766666,49.08109728493334,27.913769404099998,21.147170066833333
2024-09-10 22:06:34.823035,92.9421397478141,49.43534595538205,28.36230918688654,21.32290944686154
2024-09-10 22:11:34.345750,92.53809941120704,49.26631379738814,28.235645550948075,21.308573991822115
2024-09-10 22:16:33.870844,92.47783668224582,49.167557153948714,28.236511193790705,21.268509302385578
2024-09-10 22:21:33.391997,92.37340367146314,49.08225952050385,28.18578770833141,21.143109376614422
2024-09-10 22:26:32.917631,92.36983135419167,49.09832646296443,28.18091860184487,21.15906235499199
2024-09-10 22:31:32.441545,92.59471548520833,49.230942408242946,28.266927627418273,21.094364618644875
2024-09-10 22:36:31.964455,92.88980501125963,49.426061984820834,28.34453276487404,21.224067302852884
2024-09-10 22:41:31.488395,92.79966447291987,49.423052066411856,28.307835652277245,21.35773818920449
2024-09-10 22:46:31.007223,93.01635512327437,49.53482561844968,28.39132952078814,21.378078289518914
2024-09-10 22:51:30.535616,92.94207726992211,49.5098875363641,28.331862993731086,21.37880638318301
2024-09-10 22:56:30.056509,92.75095335642467,49.391976711074676,28.26946449891186,21.28662730486186
2024-09-10 22:56:35.815848,92.36759948731667,49.02203241985,27.825289090483334,20.816860199
2024-09-11 01:06:34.519875,92.2058827571343,49.01308364134455,28.110784145500965,21.123556118745192
2024-09-11 01:11:34.044657,92.28298952640674,49.09686902853365,28.156971448509296,21.19577267842372
2024-09-11 01:16:33.566671,92.45480884649712,49.138353812388466,28.17714653259327,21.18013145984968
2024-09-11 01:21:33.087003,92.41696431086666,49.088337127978846,28.177157255322435,21.15010701692981
2024-09-11 01:26:32.613505,92.39613591707852,49.055495861248396,28.094341632643264,21.104555484577887
2024-09-11 01:31:32.135285,92.30341473603782,49.049119374690704,28.197871984579162,21.159467764389746
2024-09-11 01:36:31.657861,92.1185261653029,48.95994605773462,28.072667672083014,20.9600649797
2024-09-11 01:41:31.186702,91.9249103986311,48.826664386654166,28.033725744639423,21.01049082095737
2024-09-11 01:46:30.705189,91.6778998008125,48.642729441324995,27.910248982603207,20.978677706841026
2024-09-11 01:51:30.233441,91.18492378332566,48.40766356541506,27.768053605006735,20.83640454365417
2024-09-11 01:56:29.751798,90.98796607286636,48.28113945936666,27.72052539312115,20.954989848992625
2024-09-11 01:56:35.513957,89.94871775308332,47.48212687174999,27.10718059538333,20.392079671233336
2024-09-11 02:06:34.319756,90.85981547527051,48.23052599491442,27.690243549836858,20.9364593456984
2024-09-11 02:11:33.843147,90.8422012329109,48.202258281217304,27.726600567504484,20.897692998253206
2024-09-11 02:16:33.366773,90.81658182388718,48.25082528285385,27.721720023034933,20.962093414405448
2024-09-11 02:21:32.894492,90.91379485986185,48.33033076310674,27.776182608726604,20.946446638842307
2024-09-11 02:26:32.418790,90.88656379014999,48.30312915948622,27.776325238054167,20.94520449026891
2024-09-11 02:31:31.940620,90.83128410730768,48.26043559343366,27.744379165847114,20.896105564558333
2024-09-11 02:36:31.460574,90.67095125638622,48.19166811918461,27.711886198091342,20.941658386815067
2024-09-11 02:41:30.989504,90.50474382058269,48.08182953565769,27.68322722116923,20.910092824542946
