DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20250106,134155.838063,134657.281450,301.443387,1331.45 um_pwv,1625.41 um_pwv,35.0,1.239 K,3.14107
20250106,134658.243872,135159.684405,301.440533,1333.34 um_pwv,1627.7 um_pwv,35.0,1.278 K,3.14551
20250106,135200.646023,135636.167826,275.521803,1334.54 um_pwv,1629.17 um_pwv,35.0,1.307 K,3.14835
20250106,140136.313188,140637.857059,301.543871,1336.63 um_pwv,1631.73 um_pwv,35.0,1.323 K,3.15330
20250106,140638.817798,141140.261169,301.443371,1328.47 um_pwv,1621.77 um_pwv,35.0,1.28 K,3.13402
20250106,141141.222970,141642.666401,301.443431,1326.78 um_pwv,1619.7 um_pwv,35.0,1.334 K,3.13002
20250106,141643.628736,142145.073579,301.444843,1325.14 um_pwv,1617.7 um_pwv,35.0,1.341 K,3.12615
20250106,142146.031085,142647.477509,301.446424,1329.33 um_pwv,1622.81 um_pwv,35.0,1.506 K,3.13604
20250106,142648.434883,143149.880663,301.44578,1326.19 um_pwv,1618.98 um_pwv,35.0,1.582 K,3.12862
20250106,143150.836470,143652.280092,301.443622,1328.16 um_pwv,1621.38 um_pwv,35.0,1.527 K,3.13327
20250106,143653.242133,144154.686070,301.443937,1329.62 um_pwv,1623.17 um_pwv,35.0,1.439 K,3.13674
20250106,144155.648269,144657.093407,301.445138,1320.68 um_pwv,1612.25 um_pwv,35.0,1.394 K,3.11561
20250106,144658.050293,145159.498303,301.44801,1312.43 um_pwv,1602.18 um_pwv,35.0,1.392 K,3.09612
20250106,145200.455016,145635.976445,275.521429,1307.78 um_pwv,1596.51 um_pwv,35.0,1.352 K,3.08513
20250106,150136.120433,150637.670222,301.549789,1307.08 um_pwv,1595.65 um_pwv,35.0,1.611 K,3.08348
20250106,150638.625307,151140.073679,301.448372,1298.5 um_pwv,1585.17 um_pwv,35.0,1.593 K,3.06320
20250106,151141.028909,151642.473537,301.444628,1297.2 um_pwv,1583.59 um_pwv,35.0,1.493 K,3.06014
20250106,151643.436311,152144.879219,301.442908,1284.17 um_pwv,1567.68 um_pwv,35.0,1.535 K,3.02935
20250106,152145.841270,152647.286904,301.445634,1278.74 um_pwv,1561.05 um_pwv,35.0,1.602 K,3.01652
20250106,152648.245116,153149.686057,301.440941,1280.39 um_pwv,1563.07 um_pwv,35.0,1.636 K,3.02041
20250106,153150.649701,153652.091055,301.441354,1292.46 um_pwv,1577.81 um_pwv,35.0,1.805 K,3.04894
20250106,153653.054156,154154.495773,301.441617,1293.97 um_pwv,1579.64 um_pwv,35.0,1.762 K,3.05249
20250106,154155.458392,154656.902134,301.443742,1293.44 um_pwv,1579 um_pwv,35.0,1.888 K,3.05124
20250106,154657.858270,155159.306597,301.448327,1284.27 um_pwv,1567.8 um_pwv,35.0,1.987 K,3.02957
20250106,155200.262404,155635.785668,275.523264,1289.66 um_pwv,1574.38 um_pwv,35.0,2.319 K,3.04232
20250106,170135.908309,170637.480050,301.571741,1281.54 um_pwv,1564.47 um_pwv,35.0,4.155 K,3.02313
20250106,170638.441595,171139.884190,301.442595,1264.02 um_pwv,1543.09 um_pwv,35.0,4.051 K,2.98175
20250106,171140.841155,171642.290868,301.449713,1276.14 um_pwv,1557.88 um_pwv,35.0,4.358 K,3.01036
20250106,171643.249070,172144.692922,301.443852,1274.48 um_pwv,1555.86 um_pwv,35.0,4.257 K,3.00646
20250106,172145.650456,172647.095681,301.445225,1291.84 um_pwv,1577.05 um_pwv,35.0,4.356 K,3.04747
20250106,172648.053850,173149.499071,301.445221,1337.61 um_pwv,1632.92 um_pwv,35.0,5.114 K,3.15561
20250106,173150.462621,173651.907435,301.444814,1387.43 um_pwv,1693.74 um_pwv,35.0,5.633 K,3.27333
20250106,173652.866498,174154.310642,301.444144,1398.9 um_pwv,1707.74 um_pwv,35.0,4.864 K,3.30041
20250106,174155.267585,174656.712786,301.445201,1401.42 um_pwv,1710.82 um_pwv,35.0,5.011 K,3.30638
20250106,174657.672140,175159.117986,301.445846,1394.72 um_pwv,1702.64 um_pwv,35.0,3.745 K,3.29055
20250106,175200.074935,175635.597711,275.522776,1425.81 um_pwv,1740.59 um_pwv,35.0,2.938 K,3.36399
20250106,180135.790281,180637.333597,301.543316,1449.31 um_pwv,1769.29 um_pwv,35.0,1.9 K,3.41953
20250106,180638.297426,181139.741213,301.443787,1430.34 um_pwv,1746.13 um_pwv,35.0,1.855 K,3.37471
20250106,181140.698761,181642.146561,301.4478,1417.01 um_pwv,1729.85 um_pwv,35.0,1.637 K,3.34322
20250106,181643.104383,182144.550572,301.446189,1426.46 um_pwv,1741.39 um_pwv,35.0,1.663 K,3.36555
20250106,182145.508944,182646.954394,301.44545,1431.76 um_pwv,1747.85 um_pwv,35.0,1.74 K,3.37805
20250106,182647.913171,183149.358947,301.445776,1440.58 um_pwv,1758.62 um_pwv,35.0,1.938 K,3.39889
20250106,183150.316805,183651.761916,301.445111,1452.03 um_pwv,1772.6 um_pwv,35.0,1.983 K,3.42595
20250106,183652.719128,184154.161255,301.442127,1453.95 um_pwv,1774.95 um_pwv,35.0,1.995 K,3.43049
20250106,184155.124594,184656.570063,301.445469,1491.37 um_pwv,1820.63 um_pwv,35.0,2.097 K,3.51890
20250106,184657.530546,185158.974818,301.444272,1505.87 um_pwv,1838.33 um_pwv,35.0,2.178 K,3.55315
20250106,185159.933933,185635.455238,275.521305,1515.25 um_pwv,1849.78 um_pwv,35.0,2.253 K,3.57531
20250106,190135.570940,190637.189999,301.619059,1551.33 um_pwv,1893.83 um_pwv,35.0,2.582 K,3.66056
20250106,190638.151840,191139.597805,301.445965,1566.86 um_pwv,1912.78 um_pwv,35.0,2.711 K,3.69724
20250106,191140.554103,191642.000967,301.446864,1566.67 um_pwv,1912.55 um_pwv,35.0,2.749 K,3.69680
20250106,191642.958212,192144.406196,301.447984,1553.71 um_pwv,1896.73 um_pwv,35.0,2.54 K,3.66618
20250106,192145.363107,192646.805759,301.442652,1538.05 um_pwv,1877.61 um_pwv,35.0,2.402 K,3.62917
20250106,192647.768795,193149.210828,301.442033,1561.7 um_pwv,1906.49 um_pwv,35.0,2.457 K,3.68506
20250106,193150.174784,193651.613987,301.439203,1540.19 um_pwv,1880.22 um_pwv,35.0,2.348 K,3.63422
20250106,193652.576690,194154.018465,301.441775,1573.44 um_pwv,1920.82 um_pwv,35.0,2.496 K,3.71280
20250106,194154.981476,194656.422659,301.441183,1597.86 um_pwv,1950.63 um_pwv,35.0,2.661 K,3.77048
20250106,194657.382577,195158.829882,301.447305,1620.84 um_pwv,1978.68 um_pwv,35.0,2.83 K,3.82477
20250106,195159.787221,195635.312707,275.525486,1617.97 um_pwv,1975.18 um_pwv,35.0,2.769 K,3.81799
20250106,210136.415480,210637.962225,301.546745,1586.53 um_pwv,1936.8 um_pwv,35.0,2.607 K,3.74372
20250106,210638.922748,211140.365361,301.442613,1579.29 um_pwv,1927.95 um_pwv,35.0,2.434 K,3.72660
20250106,211141.326089,211642.767045,301.440956,1557.4 um_pwv,1901.24 um_pwv,35.0,2.322 K,3.67490
20250106,211643.729495,212145.175110,301.445615,1558.93 um_pwv,1903.1 um_pwv,35.0,2.386 K,3.67850
20250106,212146.131790,212647.575762,301.443972,1555.39 um_pwv,1898.77 um_pwv,35.0,2.341 K,3.67013
20250106,212648.538816,213149.979658,301.440842,1560.74 um_pwv,1905.31 um_pwv,35.0,2.394 K,3.68278
20250106,213150.942492,213652.383712,301.44122,1559.2 um_pwv,1903.43 um_pwv,35.0,2.376 K,3.67914
20250106,213653.346452,214154.791840,301.445388,1565.49 um_pwv,1911.11 um_pwv,35.0,2.404 K,3.69401
20250106,214155.747927,214657.195692,301.447765,1565.43 um_pwv,1911.04 um_pwv,35.0,2.402 K,3.69387
20250106,214658.154102,215159.598903,301.444801,1559.52 um_pwv,1903.83 um_pwv,35.0,2.428 K,3.67991
20250106,215200.555068,215636.078697,275.523629,1562.44 um_pwv,1907.38 um_pwv,35.0,2.391 K,3.68679
20250106,220136.319291,220637.866484,301.547193,1543.28 um_pwv,1884 um_pwv,35.0,2.397 K,3.64154
20250106,220638.826983,221140.269580,301.442597,1549.46 um_pwv,1891.54 um_pwv,35.0,2.495 K,3.65613
20250106,221141.231326,221642.671218,301.439892,1553.69 um_pwv,1896.71 um_pwv,35.0,2.503 K,3.66614
20250106,221643.634600,222145.075944,301.441344,1548.02 um_pwv,1889.78 um_pwv,35.0,2.454 K,3.65274
20250106,222146.039352,222647.484098,301.444746,1563.24 um_pwv,1908.36 um_pwv,35.0,2.45 K,3.68868
20250106,222648.440150,223149.882598,301.442448,1562.44 um_pwv,1907.38 um_pwv,35.0,2.461 K,3.68679
20250106,223150.844070,223652.288302,301.444232,1569.13 um_pwv,1915.56 um_pwv,35.0,2.489 K,3.70261
20250106,223653.251012,224154.693627,301.442615,1562.15 um_pwv,1907.03 um_pwv,35.0,2.455 K,3.68611
20250106,224155.655776,224657.097629,301.441853,1583.61 um_pwv,1933.23 um_pwv,35.0,2.538 K,3.73681
20250106,224658.059577,225159.501177,301.4416,1596.52 um_pwv,1948.99 um_pwv,35.0,2.621 K,3.76731
20250106,225200.463382,225635.984170,275.520788,1594.07 um_pwv,1946 um_pwv,35.0,2.726 K,3.76153
20250107,010135.985254,010637.533086,301.547832,1649.64 um_pwv,2013.84 um_pwv,35.0,3.213 K,3.89281
20250107,010638.489213,011139.935398,301.446185,1642.86 um_pwv,2005.56 um_pwv,35.0,3.115 K,3.87679
20250107,011140.897879,011642.337193,301.439314,1647.64 um_pwv,2011.39 um_pwv,35.0,3.143 K,3.88808
20250107,011643.301096,012144.745352,301.444256,1662.92 um_pwv,2030.05 um_pwv,35.0,3.311 K,3.92418
20250107,012145.703551,012647.147837,301.444286,1670.93 um_pwv,2039.82 um_pwv,35.0,3.357 K,3.94310
20250107,012648.105029,013149.553757,301.448728,1676.58 um_pwv,2046.73 um_pwv,35.0,3.253 K,3.95646
20250107,013150.512563,013651.956393,301.44383,1669.12 um_pwv,2037.62 um_pwv,35.0,3.219 K,3.93882
20250107,013652.913363,014154.359142,301.445779,1668.91 um_pwv,2037.36 um_pwv,35.0,3.253 K,3.93834
20250107,014155.321870,014656.766576,301.444706,1666.48 um_pwv,2034.39 um_pwv,35.0,3.238 K,3.93259
20250107,014657.725384,015159.169245,301.443861,1666.97 um_pwv,2035 um_pwv,35.0,3.303 K,3.93376
20250107,015200.126238,015635.651115,275.524877,1663.19 um_pwv,2030.38 um_pwv,35.0,3.225 K,3.92481
20250107,020135.793538,020637.338472,301.544934,1676.6 um_pwv,2046.75 um_pwv,35.0,3.203 K,3.95651
20250107,020638.299994,021139.747146,301.447152,1698.69 um_pwv,2073.72 um_pwv,35.0,3.284 K,4.00869
20250107,021140.706270,021642.148694,301.442424,1710.86 um_pwv,2088.58 um_pwv,35.0,3.282 K,4.03745
20250107,021643.106525,022144.554713,301.448188,1684.12 um_pwv,2055.93 um_pwv,35.0,3.3 K,3.97427
20250107,022145.512009,022646.957236,301.445227,1655.13 um_pwv,2020.54 um_pwv,35.0,3.196 K,3.90577
20250107,022647.915118,023149.362926,301.447808,1651.17 um_pwv,2015.71 um_pwv,35.0,3.139 K,3.89643
20250107,023150.319827,023651.766963,301.447136,1678.46 um_pwv,2049.02 um_pwv,35.0,3.193 K,3.96089
20250107,023652.723974,024154.172639,301.448665,1681.52 um_pwv,2052.76 um_pwv,35.0,3.178 K,3.96813
20250107,024155.131494,024656.572244,301.44075,1691.42 um_pwv,2064.85 um_pwv,35.0,3.191 K,3.99152
20250107,024657.535852,025158.975245,301.439393,1704.79 um_pwv,2081.17 um_pwv,35.0,3.259 K,4.02310
20250107,025159.939544,025635.460132,275.520588,1724.43 um_pwv,2105.14 um_pwv,35.0,3.35 K,4.06949
20250107,030135.610400,030637.151887,301.541487,1730.66 um_pwv,2112.75 um_pwv,35.0,3.433 K,4.08422
20250107,030638.108102,031139.555386,301.447284,1726.92 um_pwv,2108.18 um_pwv,35.0,3.428 K,4.07539
20250107,031140.512927,031641.959017,301.44609,1717.45 um_pwv,2096.62 um_pwv,35.0,3.589 K,4.05301
20250107,031642.915925,032144.364530,301.448605,1728.54 um_pwv,2110.15 um_pwv,35.0,3.727 K,4.07920
20250107,032145.322985,032646.767560,301.444575,1733.29 um_pwv,2115.95 um_pwv,35.0,3.76 K,4.09042
20250107,032647.725671,033149.171598,301.445927,1735.57 um_pwv,2118.74 um_pwv,35.0,3.789 K,4.09581
20250107,033150.131592,033651.575626,301.444034,1738.94 um_pwv,2122.85 um_pwv,35.0,3.818 K,4.10378
20250107,033652.533757,034153.979444,301.445687,1746.55 um_pwv,2132.14 um_pwv,35.0,3.804 K,4.12174
20250107,034154.936277,034656.379533,301.443256,1738.19 um_pwv,2121.94 um_pwv,35.0,3.711 K,4.10200
20250107,034657.342801,035158.783369,301.440568,1731.05 um_pwv,2113.22 um_pwv,35.0,3.637 K,4.08513
20250107,035159.744521,035635.268920,275.524399,1730.66 um_pwv,2112.75 um_pwv,35.0,3.538 K,4.08422
20250107,050136.446707,050638.015817,301.56911,1719.24 um_pwv,2098.8 um_pwv,35.0,3.639 K,4.05722
20250107,050638.976618,051140.421644,301.445026,1717.71 um_pwv,2096.93 um_pwv,35.0,3.695 K,4.05361
20250107,051141.376958,051642.821365,301.444407,1715.05 um_pwv,2093.69 um_pwv,35.0,3.763 K,4.04735
20250107,051643.783831,052145.230556,301.446725,1721.78 um_pwv,2101.9 um_pwv,35.0,3.792 K,4.06323
20250107,052146.186903,052647.633429,301.446526,1729.04 um_pwv,2110.77 um_pwv,35.0,3.889 K,4.08038
20250107,052648.594804,053150.033394,301.43859,1744.3 um_pwv,2129.4 um_pwv,35.0,3.898 K,4.11644
20250107,053150.997698,053652.442818,301.44512,1763.31 um_pwv,2152.61 um_pwv,35.0,3.97 K,4.16135
20250107,053653.399755,054154.845821,301.446066,1773.75 um_pwv,2165.35 um_pwv,35.0,3.996 K,4.18601
20250107,054155.801853,054657.246804,301.444951,1783.31 um_pwv,2177.01 um_pwv,35.0,3.986 K,4.20858
20250107,054658.208988,055159.653814,301.444826,1787.69 um_pwv,2182.36 um_pwv,35.0,4.045 K,4.21893
20250107,055200.611122,055636.134449,275.523327,1789.85 um_pwv,2185.01 um_pwv,35.0,4.122 K,4.22405
20250107,060136.234326,060637.776093,301.541767,1797.78 um_pwv,2194.68 um_pwv,35.0,4.099 K,4.24278
20250107,060638.736336,061140.178015,301.441679,1785 um_pwv,2179.09 um_pwv,35.0,4.074 K,4.21259
20250107,061141.140264,061642.586450,301.446186,1772.51 um_pwv,2163.84 um_pwv,35.0,4.021 K,4.18309
20250107,061643.542477,062144.986513,301.444036,1764.02 um_pwv,2153.47 um_pwv,35.0,3.935 K,4.16303
20250107,062145.948363,062647.394150,301.445787,1764.27 um_pwv,2153.78 um_pwv,35.0,3.961 K,4.16362
20250107,062648.349764,063149.793798,301.444034,1768.22 um_pwv,2158.6 um_pwv,35.0,3.991 K,4.17296
20250107,063150.756581,063652.198713,301.442132,1766.52 um_pwv,2156.52 um_pwv,35.0,4.035 K,4.16893
20250107,063653.162132,064154.604686,301.442554,1776.72 um_pwv,2168.97 um_pwv,35.0,4.046 K,4.19301
20250107,064155.566441,064657.007757,301.441316,1789.5 um_pwv,2184.58 um_pwv,35.0,4.068 K,4.22321
20250107,064657.965844,065159.415550,301.449706,1808.36 um_pwv,2207.6 um_pwv,35.0,4.126 K,4.26776
20250107,065200.373799,065635.896006,275.522207,1815.24 um_pwv,2216 um_pwv,35.0,4.121 K,4.28403
20250107,070136.046623,070637.582724,301.536101,1822.09 um_pwv,2224.36 um_pwv,35.0,4.216 K,4.30020
20250107,070638.543675,071139.991352,301.447677,1831.74 um_pwv,2236.15 um_pwv,35.0,4.319 K,4.32301
20250107,071140.948121,071642.393448,301.445327,1834.02 um_pwv,2238.93 um_pwv,35.0,4.458 K,4.32839
20250107,071643.354970,072144.798466,301.443496,1841.78 um_pwv,2248.4 um_pwv,35.0,4.474 K,4.34672
20250107,072145.754497,072647.199562,301.445065,1841.02 um_pwv,2247.47 um_pwv,35.0,4.446 K,4.34492
20250107,072648.162290,073149.605489,301.443199,1845.19 um_pwv,2252.56 um_pwv,35.0,4.428 K,4.35477
20250107,073150.566996,073652.007685,301.440689,1847.53 um_pwv,2255.41 um_pwv,35.0,4.392 K,4.36029
20250107,073652.970393,074154.414287,301.443894,1863.55 um_pwv,2274.97 um_pwv,35.0,4.475 K,4.39814
20250107,074155.370320,074656.818155,301.447835,1843.27 um_pwv,2250.22 um_pwv,35.0,4.741 K,4.35024
20250107,074657.776029,075159.221846,301.445817,1861.59 um_pwv,2272.58 um_pwv,35.0,4.495 K,4.39352
20250107,075200.177908,075635.701617,275.523709,1846.78 um_pwv,2254.51 um_pwv,35.0,4.582 K,4.35854
20250107,090135.846702,090637.392842,301.54614,1884.17 um_pwv,2300.14 um_pwv,35.0,4.381 K,4.44685
20250107,090638.348879,091139.796953,301.448074,1884.73 um_pwv,2300.83 um_pwv,35.0,4.409 K,4.44817
20250107,091140.753313,091642.200029,301.446716,1899.51 um_pwv,2318.87 um_pwv,35.0,4.524 K,4.48309
20250107,091643.157205,092144.604030,301.446825,1926.58 um_pwv,2351.92 um_pwv,35.0,4.598 K,4.54703
20250107,092145.560915,092647.006318,301.445403,1940.3 um_pwv,2368.67 um_pwv,35.0,4.688 K,4.57944
20250107,092647.969027,093149.409221,301.440194,1962.12 um_pwv,2395.3 um_pwv,35.0,4.706 K,4.63098
20250107,093150.372857,093651.816091,301.443234,1974.37 um_pwv,2410.26 um_pwv,35.0,4.773 K,4.65992
20250107,093652.773013,094154.222844,301.449831,1937.05 um_pwv,2364.7 um_pwv,35.0,4.875 K,4.57177
20250107,094155.181286,094656.625226,301.44394,1939 um_pwv,2367.09 um_pwv,35.0,4.748 K,4.57638
20250107,094657.585097,095159.029476,301.444379,1916.59 um_pwv,2339.72 um_pwv,35.0,4.832 K,4.52343
20250107,095159.988576,095635.510361,275.521785,1925.86 um_pwv,2351.04 um_pwv,35.0,4.812 K,4.54534
20250107,100135.655335,100637.198580,301.543245,1971.49 um_pwv,2406.75 um_pwv,35.0,4.863 K,4.65313
20250107,100638.160096,101139.602856,301.44276,1982.55 um_pwv,2420.25 um_pwv,35.0,4.891 K,4.67925
20250107,101140.565333,101642.007013,301.44168,1970.92 um_pwv,2406.05 um_pwv,35.0,4.953 K,4.65177
20250107,101642.969991,102144.412541,301.44255,1977.64 um_pwv,2414.26 um_pwv,35.0,5.1 K,4.66766
20250107,102145.369383,102646.817977,301.448594,1956.59 um_pwv,2388.56 um_pwv,35.0,5.209 K,4.61794
20250107,102647.775802,103149.218388,301.442586,1949.01 um_pwv,2379.31 um_pwv,35.0,5.229 K,4.60003
20250107,103150.181699,103651.624110,301.442411,1949.86 um_pwv,2380.34 um_pwv,35.0,5.147 K,4.60202
20250107,103652.582524,104154.026193,301.443669,1925.43 um_pwv,2350.52 um_pwv,35.0,5.146 K,4.54433
20250107,104154.989473,104656.430842,301.441369,1920.86 um_pwv,2344.93 um_pwv,35.0,5.097 K,4.53352
20250107,104657.393993,105158.838166,301.444173,1921.4 um_pwv,2345.6 um_pwv,35.0,5.108 K,4.53481
20250107,105159.796062,105635.318358,275.522296,1926.16 um_pwv,2351.41 um_pwv,35.0,5.139 K,4.54605
20250107,110136.517541,110638.064663,301.547122,1925.66 um_pwv,2350.8 um_pwv,35.0,4.893 K,4.54486
20250107,110639.025954,111140.469821,301.443867,1936.24 um_pwv,2363.71 um_pwv,35.0,4.74 K,4.56985
20250107,111141.425860,111642.874153,301.448293,1934.73 um_pwv,2361.87 um_pwv,35.0,4.774 K,4.56628
20250107,111643.831125,112145.278327,301.447202,1921.12 um_pwv,2345.25 um_pwv,35.0,4.842 K,4.53414
20250107,112146.235306,112647.679218,301.443912,1903.28 um_pwv,2323.48 um_pwv,35.0,4.913 K,4.49200
20250107,112648.642371,113150.082863,301.440492,1888.78 um_pwv,2305.78 um_pwv,35.0,4.954 K,4.45775
20250107,113151.046552,113652.491362,301.44481,1891.31 um_pwv,2308.86 um_pwv,35.0,4.874 K,4.46372
20250107,113653.448299,114154.893456,301.445157,1906.36 um_pwv,2327.23 um_pwv,35.0,4.697 K,4.49926
20250107,114155.850769,114657.294674,301.443905,1913.04 um_pwv,2335.39 um_pwv,35.0,4.711 K,4.51504
20250107,114658.257402,115159.700742,301.44334,1907.76 um_pwv,2328.94 um_pwv,35.0,4.778 K,4.50258
20250107,115200.663794,115636.184894,275.5211,1897.23 um_pwv,2316.09 um_pwv,35.0,4.779 K,4.47771
20250107,130136.327288,130637.872423,301.545135,1929.82 um_pwv,2355.87 um_pwv,35.0,4.815 K,4.55469
20250107,130638.833550,131140.277799,301.444249,1923.91 um_pwv,2348.66 um_pwv,35.0,4.823 K,4.54073
20250107,131141.234543,131642.683068,301.448525,1921.2 um_pwv,2345.35 um_pwv,35.0,4.808 K,4.53433
20250107,131643.638782,132145.083451,301.444669,1916.27 um_pwv,2339.33 um_pwv,35.0,4.813 K,4.52268
20250107,132146.046200,132647.490968,301.444768,1908.6 um_pwv,2329.96 um_pwv,35.0,4.798 K,4.50455
20250107,132648.446705,133149.895526,301.448821,1908.94 um_pwv,2330.38 um_pwv,35.0,4.8 K,4.50536
20250107,133150.851549,133652.299668,301.448119,1909.15 um_pwv,2330.64 um_pwv,35.0,4.817 K,4.50586
20250107,133653.257118,134154.704061,301.446943,1917.01 um_pwv,2340.24 um_pwv,35.0,4.877 K,4.52444
20250107,134155.663254,134657.107335,301.444081,1916.11 um_pwv,2339.14 um_pwv,35.0,4.892 K,4.52231
20250107,134658.064575,135159.512526,301.447951,1900.52 um_pwv,2320.11 um_pwv,35.0,4.898 K,4.48548
20250107,135200.470197,135635.992815,275.522618,1890.45 um_pwv,2307.82 um_pwv,35.0,4.932 K,4.46170
20250107,140136.141317,140637.679747,301.53843,1938.48 um_pwv,2366.44 um_pwv,35.0,4.772 K,4.57514
20250107,140638.641771,141140.084284,301.442513,1956.58 um_pwv,2388.55 um_pwv,35.0,4.743 K,4.61791
20250107,141141.046515,141642.492002,301.445487,1976.42 um_pwv,2412.76 um_pwv,35.0,4.745 K,4.66477
20250107,141643.448377,142144.896025,301.447648,1971.55 um_pwv,2406.82 um_pwv,35.0,4.683 K,4.65327
20250107,142145.851983,142647.299309,301.447326,1967.14 um_pwv,2401.44 um_pwv,35.0,4.664 K,4.64286
20250107,142648.261292,143149.703561,301.442269,1952.78 um_pwv,2383.9 um_pwv,35.0,4.654 K,4.60892
20250107,143150.665504,143652.105889,301.440385,1921.89 um_pwv,2346.2 um_pwv,35.0,4.66 K,4.53596
20250107,143653.064494,144154.513313,301.448819,1907.76 um_pwv,2328.94 um_pwv,35.0,4.635 K,4.50258
20250107,144155.474049,144656.913713,301.439664,1888.8 um_pwv,2305.79 um_pwv,35.0,4.723 K,4.45778
20250107,144657.875874,145159.318678,301.442804,1873.76 um_pwv,2287.44 um_pwv,35.0,4.811 K,4.42226
20250107,145200.280862,145635.801602,275.52074,1887.66 um_pwv,2304.41 um_pwv,35.0,4.846 K,4.45511
20250107,150135.945635,150637.489725,301.54409,1918.31 um_pwv,2341.82 um_pwv,35.0,5.019 K,4.52749
20250107,150638.449970,151139.894526,301.444556,1921.74 um_pwv,2346.01 um_pwv,35.0,5.018 K,4.53559
20250107,151140.855809,151642.299965,301.444156,1933.66 um_pwv,2360.57 um_pwv,35.0,5.016 K,4.56377
20250107,151643.262750,152144.704288,301.441538,1912.22 um_pwv,2334.39 um_pwv,35.0,5.064 K,4.51312
20250107,152145.666597,152647.109786,301.443189,1886.19 um_pwv,2302.62 um_pwv,35.0,5.11 K,4.45164
20250107,152648.068574,153149.515652,301.447078,1865.34 um_pwv,2277.15 um_pwv,35.0,5.035 K,4.40236
20250107,153150.473210,153651.916310,301.4431,1865.58 um_pwv,2277.45 um_pwv,35.0,4.916 K,4.40294
20250107,153652.879073,154154.324287,301.445214,1866.06 um_pwv,2278.04 um_pwv,35.0,4.818 K,4.40408
20250107,154155.283465,154656.725024,301.441559,1857.73 um_pwv,2267.87 um_pwv,35.0,4.874 K,4.38440
20250107,154657.687741,155159.132149,301.444408,1850.74 um_pwv,2259.33 um_pwv,35.0,4.989 K,4.36788
20250107,155200.087894,155635.612889,275.524995,1849.64 um_pwv,2257.99 um_pwv,35.0,5.045 K,4.36529
20250107,170135.735609,170637.305453,301.569844,1884.91 um_pwv,2301.05 um_pwv,35.0,4.962 K,4.44861
20250107,170638.267689,171139.707037,301.439348,1876.17 um_pwv,2290.38 um_pwv,35.0,5.088 K,4.42796
20250107,171140.670688,171642.110818,301.44013,1867.29 um_pwv,2279.53 um_pwv,35.0,5.166 K,4.40697
20250107,171643.075082,172144.516697,301.441615,1870.66 um_pwv,2283.65 um_pwv,35.0,5.187 K,4.41494
20250107,172145.479952,172646.921467,301.441515,1868.42 um_pwv,2280.92 um_pwv,35.0,5.176 K,4.40964
20250107,172647.884182,173149.328322,301.44414,1864.99 um_pwv,2276.73 um_pwv,35.0,5.177 K,4.40155
20250107,173150.287718,173651.730702,301.442984,1876.86 um_pwv,2291.22 um_pwv,35.0,5.151 K,4.42958
20250107,173652.687682,174154.134981,301.447299,1930.62 um_pwv,2356.85 um_pwv,35.0,4.849 K,4.55658
20250107,174155.091887,174656.536921,301.445034,1946.68 um_pwv,2376.45 um_pwv,35.0,4.827 K,4.59451
20250107,174657.500545,175158.940563,301.440018,1939.11 um_pwv,2367.22 um_pwv,35.0,4.788 K,4.57664
20250107,175159.903650,175635.423415,275.519765,1915.04 um_pwv,2337.83 um_pwv,35.0,4.775 K,4.51977
20250107,180136.527349,180638.074675,301.547326,1843.8 um_pwv,2250.86 um_pwv,35.0,4.9 K,4.35148
20250107,180639.036484,181140.478371,301.441887,1848.57 um_pwv,2256.68 um_pwv,35.0,4.815 K,4.36275
20250107,181141.440501,181642.880141,301.43964,1858.21 um_pwv,2268.46 um_pwv,35.0,4.769 K,4.38554
20250107,181643.844076,182145.288059,301.443983,1850.06 um_pwv,2258.51 um_pwv,35.0,4.781 K,4.36629
20250107,182146.245047,182647.692007,301.44696,1841.25 um_pwv,2247.75 um_pwv,35.0,4.84 K,4.34545
20250107,182648.648962,183150.092085,301.443123,1831.48 um_pwv,2235.83 um_pwv,35.0,4.804 K,4.32240
20250107,183151.056473,183652.498243,301.44177,1822.1 um_pwv,2224.37 um_pwv,35.0,4.763 K,4.30023
20250107,183653.456085,184154.904229,301.448144,1818.67 um_pwv,2220.19 um_pwv,35.0,4.666 K,4.29212
20250107,184155.861752,184657.305085,301.443333,1830.82 um_pwv,2235.01 um_pwv,35.0,4.568 K,4.32082
20250107,184658.268075,185159.713357,301.445282,1845.16 um_pwv,2252.53 um_pwv,35.0,4.529 K,4.35471
20250107,185200.672185,185636.192131,275.519946,1839.33 um_pwv,2245.41 um_pwv,35.0,4.561 K,4.34094
20250107,190136.336301,190637.880065,301.543764,1838.93 um_pwv,2244.91 um_pwv,35.0,4.631 K,4.33997
20250107,190638.843007,191140.284046,301.441039,1850.88 um_pwv,2259.5 um_pwv,35.0,4.634 K,4.36821
20250107,191141.247152,191642.693066,301.445914,1872.17 um_pwv,2285.5 um_pwv,35.0,4.527 K,4.41852
20250107,191643.650703,192145.094910,301.444207,1880.13 um_pwv,2295.21 um_pwv,35.0,4.518 K,4.43731
20250107,192146.051852,192647.499902,301.44805,1895.5 um_pwv,2313.98 um_pwv,35.0,4.457 K,4.47361
