DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20241009,024700.013774,025201.983960,301.970186,434.506 um_pwv,530.434 um_pwv,35.0,3.557 K,1.02146
20241009,025202.943361,025634.818307,271.874946,432.17 um_pwv,527.582 um_pwv,35.0,3.588 K,1.01594
20241009,030136.497555,030638.237436,301.739881,430.079 um_pwv,525.03 um_pwv,35.0,3.646 K,1.01100
20241009,030639.193118,031141.405008,302.21189,429.825 um_pwv,524.72 um_pwv,35.0,3.653 K,1.01040
20241009,031142.367538,031644.915701,302.548163,429.212 um_pwv,523.971 um_pwv,35.0,3.612 K,1.00895
20241009,031645.873004,032147.894921,302.021917,426.139 um_pwv,520.219 um_pwv,35.0,3.645 K,1.00168
20241009,032148.857583,032650.492810,301.635227,423.837 um_pwv,517.41 um_pwv,35.0,3.6 K,0.996245
20241009,032651.450048,033153.277174,301.827126,424.422 um_pwv,518.124 um_pwv,35.0,3.603 K,0.997627
20241009,033154.240468,033656.115744,301.875276,423.796 um_pwv,517.359 um_pwv,35.0,3.568 K,0.996147
20241009,033657.074983,034158.564020,301.489037,424.631 um_pwv,518.379 um_pwv,35.0,3.586 K,0.998121
20241009,034159.523718,034701.546356,302.022638,424.13 um_pwv,517.767 um_pwv,35.0,3.512 K,0.996936
20241009,034702.503891,035203.947751,301.44386,424.798 um_pwv,518.583 um_pwv,35.0,3.52 K,0.998516
20241009,035204.908041,035636.016522,271.108481,425.782 um_pwv,519.784 um_pwv,35.0,3.525 K,1.00084
20241009,050136.347188,050637.892139,301.544951,444.174 um_pwv,542.236 um_pwv,35.0,4.073 K,1.04431
20241009,050638.853220,051140.296044,301.442824,446.344 um_pwv,544.886 um_pwv,35.0,3.973 K,1.04944
20241009,051141.257038,051642.891754,301.634716,445.861 um_pwv,544.296 um_pwv,35.0,4.061 K,1.04830
20241009,051643.854426,052145.438013,301.583587,442.842 um_pwv,540.61 um_pwv,35.0,4.198 K,1.04116
20241009,052146.400212,052648.228846,301.828634,438.255 um_pwv,535.01 um_pwv,35.0,4.203 K,1.03032
20241009,052649.186112,053151.018044,301.831932,437.834 um_pwv,534.497 um_pwv,35.0,4.227 K,1.02933
20241009,053151.974400,053653.417171,301.442771,440.038 um_pwv,537.188 um_pwv,35.0,4.203 K,1.03454
20241009,053654.381032,054156.014218,301.633186,441.242 um_pwv,538.657 um_pwv,35.0,4.18 K,1.03738
20241009,054156.977206,054658.422371,301.445165,441.286 um_pwv,538.711 um_pwv,35.0,4.123 K,1.03749
20241009,054659.379227,055201.161751,301.782524,444.021 um_pwv,542.05 um_pwv,35.0,4.131 K,1.04395
20241009,055202.118446,055635.915526,273.79708,444.612 um_pwv,542.771 um_pwv,35.0,4.031 K,1.04535
20241009,060136.202709,060637.941048,301.738339,438.632 um_pwv,535.471 um_pwv,35.0,3.923 K,1.03121
20241009,060638.901210,061140.343485,301.442275,434.281 um_pwv,530.16 um_pwv,35.0,3.949 K,1.02093
20241009,061141.304070,061642.750291,301.446221,434.816 um_pwv,530.812 um_pwv,35.0,3.869 K,1.02219
20241009,061643.707790,062145.632985,301.925195,434.41 um_pwv,530.316 um_pwv,35.0,3.865 K,1.02123
20241009,062146.595275,062648.038539,301.443264,432.649 um_pwv,528.167 um_pwv,35.0,3.821 K,1.01707
20241009,062649.000246,063150.633276,301.63303,430.206 um_pwv,525.185 um_pwv,35.0,3.8 K,1.01130
20241009,063151.595682,063653.084393,301.488711,428.705 um_pwv,523.353 um_pwv,35.0,3.828 K,1.00775
20241009,063654.046036,064155.491279,301.445243,427.567 um_pwv,521.963 um_pwv,35.0,3.85 K,1.00506
20241009,064156.448319,064658.086943,301.638624,428.832 um_pwv,523.507 um_pwv,35.0,3.853 K,1.00805
20241009,064659.049029,065200.489185,301.440156,429.191 um_pwv,523.946 um_pwv,35.0,3.817 K,1.00890
20241009,065201.451382,065636.013899,274.562517,428.516 um_pwv,523.121 um_pwv,35.0,3.775 K,1.00730
20241009,070135.974799,070637.607881,301.633082,428.621 um_pwv,523.25 um_pwv,35.0,3.794 K,1.00755
20241009,070638.568677,071140.012492,301.443815,428.832 um_pwv,523.507 um_pwv,35.0,3.848 K,1.00805
20241009,071140.973786,071642.416497,301.442711,427.525 um_pwv,521.912 um_pwv,35.0,3.826 K,1.00496
20241009,071643.374020,072144.820328,301.446308,426.055 um_pwv,520.117 um_pwv,35.0,3.914 K,1.00149
20241009,072145.782992,072647.226726,301.443734,423.754 um_pwv,517.308 um_pwv,35.0,3.906 K,0.996048
20241009,072648.182902,073149.625301,301.442399,424.004 um_pwv,517.614 um_pwv,35.0,3.934 K,0.996640
20241009,073150.587408,073652.032387,301.444979,423.566 um_pwv,517.079 um_pwv,35.0,3.931 K,0.995605
20241009,073652.995034,074154.433021,301.437987,424.589 um_pwv,518.328 um_pwv,35.0,3.993 K,0.998022
20241009,074155.395542,074656.841754,301.446212,426.558 um_pwv,520.731 um_pwv,35.0,3.995 K,1.00268
20241009,074657.799408,075159.242695,301.443287,427.736 um_pwv,522.169 um_pwv,35.0,3.981 K,1.00546
20241009,075200.200896,075635.725505,275.524609,426.768 um_pwv,520.988 um_pwv,35.0,3.893 K,1.00317
20241009,090135.816716,090637.359633,301.542917,446.938 um_pwv,545.611 um_pwv,35.0,3.842 K,1.05084
20241009,090638.321509,091139.763755,301.442246,452.752 um_pwv,552.709 um_pwv,35.0,3.835 K,1.06459
20241009,091140.726201,091642.168787,301.442586,454.898 um_pwv,555.328 um_pwv,35.0,3.785 K,1.06966
20241009,091643.126640,092144.955581,301.828941,454.707 um_pwv,555.095 um_pwv,35.0,3.869 K,1.06921
20241009,092145.918307,092647.361797,301.44349,452.518 um_pwv,552.423 um_pwv,35.0,3.86 K,1.06403
20241009,092648.319806,093149.951943,301.632137,451.506 um_pwv,551.187 um_pwv,35.0,3.972 K,1.06164
20241009,093150.915207,093652.358333,301.443126,446.443 um_pwv,545.007 um_pwv,35.0,4.01 K,1.04968
20241009,093653.315871,094154.762350,301.446479,443.016 um_pwv,540.823 um_pwv,35.0,4.097 K,1.04158
20241009,094155.719877,094657.169135,301.449258,443.595 um_pwv,541.529 um_pwv,35.0,4.079 K,1.04294
20241009,094658.127544,095159.568945,301.441401,446.366 um_pwv,544.913 um_pwv,35.0,4.079 K,1.04949
20241009,095200.526202,095635.088046,274.561844,445.368 um_pwv,543.693 um_pwv,35.0,4.017 K,1.04713
20241009,100135.626248,100637.163210,301.536962,438.956 um_pwv,535.867 um_pwv,35.0,4.149 K,1.03198
20241009,100638.119617,101139.563833,301.444216,439.129 um_pwv,536.078 um_pwv,35.0,4.126 K,1.03239
20241009,101140.525948,101641.971412,301.445464,438.978 um_pwv,535.893 um_pwv,35.0,4.092 K,1.03203
20241009,101642.929114,102144.370069,301.440955,440.147 um_pwv,537.32 um_pwv,35.0,4.122 K,1.03479
20241009,102145.329005,102646.777460,301.448455,442.199 um_pwv,539.826 um_pwv,35.0,4.131 K,1.03964
20241009,102647.735389,103149.180222,301.444833,441.992 um_pwv,539.573 um_pwv,35.0,4.2 K,1.03916
20241009,103150.138677,103651.630505,301.491828,438.546 um_pwv,535.366 um_pwv,35.0,4.169 K,1.03101
20241009,103652.587415,104154.030854,301.443439,435.705 um_pwv,531.898 um_pwv,35.0,4.196 K,1.02430
20241009,104154.994531,104656.434314,301.439783,435.716 um_pwv,531.911 um_pwv,35.0,4.185 K,1.02432
20241009,104657.398848,105158.839609,301.440761,436.661 um_pwv,533.065 um_pwv,35.0,4.202 K,1.02655
20241009,105159.802576,105635.512220,275.709644,434.057 um_pwv,529.886 um_pwv,35.0,4.142 K,1.02040
20241009,110136.423977,110637.968087,301.54411,432.266 um_pwv,527.699 um_pwv,35.0,4.229 K,1.01617
20241009,110638.929836,111140.711887,301.782051,432.266 um_pwv,527.699 um_pwv,35.0,4.188 K,1.01617
20241009,111141.669121,111643.591211,301.92209,431.33 um_pwv,526.557 um_pwv,35.0,4.224 K,1.01396
20241009,111644.555450,112146.189295,301.633845,430.588 um_pwv,525.651 um_pwv,35.0,4.222 K,1.01220
20241009,112147.146491,112648.737230,301.590739,430.545 um_pwv,525.599 um_pwv,35.0,4.195 K,1.01210
20241009,112649.698202,113151.137398,301.439196,433.032 um_pwv,528.635 um_pwv,35.0,4.106 K,1.01798
20241009,113152.101305,113653.541781,301.440476,435.448 um_pwv,531.584 um_pwv,35.0,4.131 K,1.02369
20241009,113654.499611,114155.946740,301.447129,435.062 um_pwv,531.113 um_pwv,35.0,4.053 K,1.02278
20241009,114156.904289,114658.348192,301.443903,438.028 um_pwv,534.734 um_pwv,35.0,4.073 K,1.02979
20241009,114659.311552,115200.896203,301.584651,443.486 um_pwv,541.396 um_pwv,35.0,4.067 K,1.04268
20241009,115201.858890,115636.418621,274.559731,444.787 um_pwv,542.984 um_pwv,35.0,4.043 K,1.04576
20241009,130136.174936,130638.104461,301.929525,448.216 um_pwv,547.171 um_pwv,35.0,4.067 K,1.05387
20241009,130639.065537,131140.655059,301.589522,449.321 um_pwv,548.52 um_pwv,35.0,4.084 K,1.05648
20241009,131141.611901,131643.250193,301.638292,450.34 um_pwv,549.764 um_pwv,35.0,4.036 K,1.05889
20241009,131644.206282,132146.037868,301.831586,449.377 um_pwv,548.587 um_pwv,35.0,4.057 K,1.05661
20241009,132146.999447,132648.826603,301.827156,452.14 um_pwv,551.961 um_pwv,35.0,4.04 K,1.06314
20241009,132649.785170,133151.514746,301.729576,453.344 um_pwv,553.43 um_pwv,35.0,4.08 K,1.06598
20241009,133152.474119,133654.110624,301.636505,451.206 um_pwv,550.82 um_pwv,35.0,3.999 K,1.06093
20241009,133655.069971,134156.709686,301.639715,451.095 um_pwv,550.685 um_pwv,35.0,4.005 K,1.06067
20241009,134157.665755,134659.112650,301.446895,450.362 um_pwv,549.791 um_pwv,35.0,4.05 K,1.05894
20241009,134700.070500,135201.563723,301.493223,448.371 um_pwv,547.36 um_pwv,35.0,4.116 K,1.05423
20241009,135202.520960,135636.125374,273.604414,447.753 um_pwv,546.606 um_pwv,35.0,4.077 K,1.05277
20241009,140136.000901,140637.957190,301.956289,450.429 um_pwv,549.872 um_pwv,35.0,4.161 K,1.05909
20241009,140638.917388,141140.939528,302.02214,455.502 um_pwv,556.066 um_pwv,35.0,4.189 K,1.07109
20241009,141141.895942,141643.533440,301.637498,455.469 um_pwv,556.025 um_pwv,35.0,4.212 K,1.07101
20241009,141644.492141,142145.935768,301.443627,453.6 um_pwv,553.744 um_pwv,35.0,4.21 K,1.06659
20241009,142146.899496,142648.534291,301.634795,454.159 um_pwv,554.426 um_pwv,35.0,4.189 K,1.06791
20241009,142649.492935,143151.083797,301.590862,451.85 um_pwv,551.608 um_pwv,35.0,4.158 K,1.06245
20241009,143152.039298,143653.918363,301.879065,446.41 um_pwv,544.966 um_pwv,35.0,4.184 K,1.04960
20241009,143654.874375,144156.802576,301.928201,440.776 um_pwv,538.088 um_pwv,35.0,4.182 K,1.03628
20241009,144157.759227,144659.350297,301.59107,439.151 um_pwv,536.104 um_pwv,35.0,4.206 K,1.03244
20241009,144700.309003,145201.754650,301.445647,439.367 um_pwv,536.368 um_pwv,35.0,4.267 K,1.03295
20241009,145202.711997,145635.594319,272.882322,438.136 um_pwv,534.865 um_pwv,35.0,4.172 K,1.03004
20241009,150135.807531,150637.760515,301.952984,438.481 um_pwv,535.287 um_pwv,35.0,4.228 K,1.03086
20241009,150638.722545,151141.032379,302.309834,439.551 um_pwv,536.593 um_pwv,35.0,4.174 K,1.03339
20241009,151141.990296,151643.629731,301.639435,441.492 um_pwv,538.963 um_pwv,35.0,4.127 K,1.03797
20241009,151644.585345,152146.220306,301.634961,440.298 um_pwv,537.505 um_pwv,35.0,4.057 K,1.03515
20241009,152147.181821,152649.102835,301.921014,440.255 um_pwv,537.452 um_pwv,35.0,4.039 K,1.03505
20241009,152650.066227,153151.847178,301.780951,440.689 um_pwv,537.982 um_pwv,35.0,4.056 K,1.03607
20241009,153152.804173,153654.776841,301.972668,443.278 um_pwv,541.143 um_pwv,35.0,4.071 K,1.04219
20241009,153655.733897,154157.658262,301.924365,442.755 um_pwv,540.504 um_pwv,35.0,4.067 K,1.04096
20241009,154158.622266,154700.254994,301.632728,441.655 um_pwv,539.162 um_pwv,35.0,4.114 K,1.03836
20241009,154701.212882,155202.994152,301.78127,439.768 um_pwv,536.857 um_pwv,35.0,4.1 K,1.03390
20241009,155203.956949,155635.301196,271.344247,439.065 um_pwv,535.999 um_pwv,35.0,3.993 K,1.03224
20241009,170135.646858,170637.751076,302.104218,441.492 um_pwv,538.963 um_pwv,35.0,4.232 K,1.03797
20241009,170638.714253,171140.543099,301.828846,441.731 um_pwv,539.255 um_pwv,35.0,4.288 K,1.03854
20241009,171141.502780,171642.946032,301.443252,442.929 um_pwv,540.717 um_pwv,35.0,4.281 K,1.04137
20241009,171643.902956,172145.973644,302.070688,444.59 um_pwv,542.744 um_pwv,35.0,4.283 K,1.04529
20241009,172146.931370,172648.956572,302.025202,444.557 um_pwv,542.704 um_pwv,35.0,4.227 K,1.04522
20241009,172649.913267,173152.940047,303.02678,445.072 um_pwv,543.332 um_pwv,35.0,4.262 K,1.04643
20241009,173153.900403,173655.872591,301.972188,445.642 um_pwv,544.028 um_pwv,35.0,4.18 K,1.04778
20241009,173656.831687,174158.611729,301.780042,448.106 um_pwv,547.036 um_pwv,35.0,4.145 K,1.05360
20241009,174159.570015,174701.493890,301.923875,448.813 um_pwv,547.899 um_pwv,35.0,4.099 K,1.05527
20241009,174702.458067,175204.619042,302.160975,446.114 um_pwv,544.604 um_pwv,35.0,4.037 K,1.04890
20241009,175205.577732,175635.677808,270.100076,442.897 um_pwv,540.677 um_pwv,35.0,3.915 K,1.04129
20241009,180136.492165,180638.997636,302.505471,441.982 um_pwv,539.56 um_pwv,35.0,3.934 K,1.03913
20241009,180639.956740,181142.555777,302.599037,441.557 um_pwv,539.042 um_pwv,35.0,3.872 K,1.03813
20241009,181143.515417,181645.292330,301.776913,443.082 um_pwv,540.903 um_pwv,35.0,3.822 K,1.04173
20241009,181646.254988,182147.694477,301.439489,444.415 um_pwv,542.53 um_pwv,35.0,3.849 K,1.04488
20241009,182148.658324,182650.147660,301.489336,446.806 um_pwv,545.45 um_pwv,35.0,3.893 K,1.05053
20241009,182651.111341,183153.082013,301.970672,447.423 um_pwv,546.202 um_pwv,35.0,3.842 K,1.05199
20241009,183154.040336,183656.110376,302.07004,448.967 um_pwv,548.088 um_pwv,35.0,3.82 K,1.05564
20241009,183657.068753,184159.425261,302.356508,451.05 um_pwv,550.631 um_pwv,35.0,3.915 K,1.06056
20241009,184200.383220,184702.497275,302.114055,451.383 um_pwv,551.038 um_pwv,35.0,3.863 K,1.06135
20241009,184703.459026,185205.143980,301.684954,454.663 um_pwv,555.041 um_pwv,35.0,3.808 K,1.06910
20241009,185206.105157,185636.105207,270.00005,460.499 um_pwv,562.165 um_pwv,35.0,3.858 K,1.08289
20241009,190136.344755,190637.891779,301.547024,471.282 um_pwv,575.329 um_pwv,35.0,3.944 K,1.10838
20241009,190638.849661,191140.387029,301.537368,475.619 um_pwv,580.624 um_pwv,35.0,4.014 K,1.11863
20241009,191141.350974,191643.176421,301.825447,477.003 um_pwv,582.314 um_pwv,35.0,4.023 K,1.12190
20241009,191644.139979,192146.158147,302.018168,476.557 um_pwv,581.769 um_pwv,35.0,4.082 K,1.12085
20241009,192147.115418,192649.038637,301.923219,475.49 um_pwv,580.467 um_pwv,35.0,4.044 K,1.11833
20241009,192650.002368,193151.636200,301.633832,473.213 um_pwv,577.686 um_pwv,35.0,3.976 K,1.11294
20241009,193152.594867,193654.086633,301.491766,469.637 um_pwv,573.321 um_pwv,35.0,4.101 K,1.10449
20241009,193655.049718,194157.067772,302.018054,469.163 um_pwv,572.742 um_pwv,35.0,4.019 K,1.10337
20241009,194158.025505,194659.469158,301.443653,472.072 um_pwv,576.293 um_pwv,35.0,3.988 K,1.11025
20241009,194700.434089,195202.066312,301.632223,477.838 um_pwv,583.333 um_pwv,35.0,4.088 K,1.12388
20241009,195203.030219,195635.667697,272.637478,480.34 um_pwv,586.386 um_pwv,35.0,4.059 K,1.12979
20241009,210136.192702,210638.121990,301.929288,470.401 um_pwv,574.253 um_pwv,35.0,3.724 K,1.10630
20241009,210639.083696,211141.438496,302.3548,469.209 um_pwv,572.799 um_pwv,35.0,3.709 K,1.10348
20241009,211142.400346,211644.225873,301.825527,465.194 um_pwv,567.897 um_pwv,35.0,3.794 K,1.09399
20241009,211645.187923,212147.442978,302.255055,461.793 um_pwv,563.745 um_pwv,35.0,3.771 K,1.08595
20241009,212148.406761,212650.043426,301.636665,460.295 um_pwv,561.916 um_pwv,35.0,3.788 K,1.08241
20241009,212651.001586,213153.210091,302.208505,457.515 um_pwv,558.523 um_pwv,35.0,3.905 K,1.07584
20241009,213154.173996,213656.286690,302.112694,457.583 um_pwv,558.605 um_pwv,35.0,3.927 K,1.07600
20241009,213657.250619,214158.692595,301.441976,459.909 um_pwv,561.446 um_pwv,35.0,3.944 K,1.08150
20241009,214159.654403,214701.289190,301.634787,462.521 um_pwv,564.634 um_pwv,35.0,3.975 K,1.08768
20241009,214702.247391,215203.690555,301.443164,462.43 um_pwv,564.523 um_pwv,35.0,4.035 K,1.08746
20241009,215204.653544,215635.373143,270.719599,457.56 um_pwv,558.578 um_pwv,35.0,3.956 K,1.07595
20241009,220136.045214,220637.878586,301.833372,456.84 um_pwv,557.698 um_pwv,35.0,4.05 K,1.07425
20241009,220638.839802,221140.615412,301.77561,458.553 um_pwv,559.789 um_pwv,35.0,4.017 K,1.07830
20241009,221141.576251,221644.172574,302.596323,460.215 um_pwv,561.819 um_pwv,35.0,4.063 K,1.08223
20241009,221645.131944,222146.770886,301.638942,459.819 um_pwv,561.335 um_pwv,35.0,4.025 K,1.08129
20241009,222147.729291,222650.325609,302.596318,458.925 um_pwv,560.243 um_pwv,35.0,4.022 K,1.07917
20241009,222651.282883,223153.159862,301.876979,462.704 um_pwv,564.857 um_pwv,35.0,4.044 K,1.08811
20241009,223154.122893,223655.756298,301.633405,465.286 um_pwv,568.009 um_pwv,35.0,4.055 K,1.09421
20241009,223656.718683,224158.495918,301.777235,465.653 um_pwv,568.457 um_pwv,35.0,4.043 K,1.09508
20241009,224159.459331,224701.090522,301.631191,465.882 um_pwv,568.737 um_pwv,35.0,4.035 K,1.09562
20241009,224702.054724,225204.264232,302.209508,465.584 um_pwv,568.373 um_pwv,35.0,4.009 K,1.09491
20241009,225205.225881,225635.947498,270.721617,464.931 um_pwv,567.576 um_pwv,35.0,3.993 K,1.09337
20241010,010136.525790,010638.491775,301.965985,467.652 um_pwv,570.898 um_pwv,35.0,4.292 K,1.09980
20241010,010639.450502,011141.421378,301.970876,468.17 um_pwv,571.531 um_pwv,35.0,4.283 K,1.10103
20241010,011142.380177,011644.208353,301.828176,466.535 um_pwv,569.535 um_pwv,35.0,4.237 K,1.09716
20241010,011645.171307,012146.995277,301.82397,469.786 um_pwv,573.503 um_pwv,35.0,4.301 K,1.10485
20241010,012147.958532,012650.167516,302.208984,471.212 um_pwv,575.244 um_pwv,35.0,4.287 K,1.10822
20241010,012651.129112,013152.764523,301.635411,472.84 um_pwv,577.231 um_pwv,35.0,4.295 K,1.11206
20241010,013153.722378,013655.364441,301.642063,473.726 um_pwv,578.312 um_pwv,35.0,4.255 K,1.11416
20241010,013656.318453,014158.052901,301.734448,468.874 um_pwv,572.39 um_pwv,35.0,4.207 K,1.10269
20241010,014159.010747,014700.645831,301.635084,466.341 um_pwv,569.297 um_pwv,35.0,4.274 K,1.09670
20241010,014701.608753,015203.293291,301.684538,467.353 um_pwv,570.532 um_pwv,35.0,4.261 K,1.09909
20241010,015204.250249,015636.509254,272.259005,467.399 um_pwv,570.588 um_pwv,35.0,4.258 K,1.09920
20241010,020136.326063,020638.149321,301.823258,467.295 um_pwv,570.462 um_pwv,35.0,4.312 K,1.09896
20241010,020639.111698,021141.083911,301.972213,468.944 um_pwv,572.474 um_pwv,35.0,4.314 K,1.10285
20241010,021142.040533,021643.483702,301.443169,470.285 um_pwv,574.112 um_pwv,35.0,4.299 K,1.10602
20241010,021644.446297,022146.079956,301.633659,470.239 um_pwv,574.055 um_pwv,35.0,4.354 K,1.10592
20241010,022147.043204,022648.483470,301.440266,469.209 um_pwv,572.799 um_pwv,35.0,4.348 K,1.10348
20241010,022649.442768,023150.889856,301.447088,468.332 um_pwv,571.728 um_pwv,35.0,4.316 K,1.10141
20241010,023151.847135,023653.482930,301.635795,464.187 um_pwv,566.668 um_pwv,35.0,4.335 K,1.09161
20241010,023654.442200,024155.889776,301.447576,464.119 um_pwv,566.584 um_pwv,35.0,4.335 K,1.09145
20241010,024156.846703,024658.294089,301.447386,465.263 um_pwv,567.981 um_pwv,35.0,4.332 K,1.09415
20241010,024659.251476,025200.888867,301.637391,466.513 um_pwv,569.508 um_pwv,35.0,4.3 K,1.09711
20241010,025201.846650,025635.449515,273.602865,465.997 um_pwv,568.877 um_pwv,35.0,4.307 K,1.09589
20241010,030109.015285,030610.638731,301.623446,469.163 um_pwv,572.742 um_pwv,35.0,4.411 K,1.10337
20241010,030611.600232,031113.047316,301.447084,470.62 um_pwv,574.521 um_pwv,35.0,4.325 K,1.10682
20241010,031114.004207,031615.451063,301.446856,472.514 um_pwv,576.833 um_pwv,35.0,4.284 K,1.11129
20241010,031616.407987,032117.854125,301.446138,473.329 um_pwv,577.828 um_pwv,35.0,4.298 K,1.11322
20241010,032118.813756,032620.258347,301.444591,472.63 um_pwv,576.975 um_pwv,35.0,4.311 K,1.11157
20241010,032621.215280,033122.658466,301.443186,473.201 um_pwv,577.672 um_pwv,35.0,4.365 K,1.11292
20241010,033123.622050,033625.255633,301.633583,473.154 um_pwv,577.615 um_pwv,35.0,4.279 K,1.11281
20241010,033626.212729,034127.657413,301.444684,475.221 um_pwv,580.138 um_pwv,35.0,4.299 K,1.11769
20241010,034128.621618,034630.061423,301.439805,472.99 um_pwv,577.414 um_pwv,35.0,4.246 K,1.11242
20241010,034631.024769,035132.463141,301.438372,469.891 um_pwv,573.631 um_pwv,35.0,4.177 K,1.10509
20241010,035133.426467,035608.945815,275.519348,468.032 um_pwv,571.362 um_pwv,35.0,4.209 K,1.10070
20241010,050135.728689,050637.274523,301.545834,462.624 um_pwv,564.76 um_pwv,35.0,4.097 K,1.08792
20241010,050638.235233,051139.674804,301.439571,460.51 um_pwv,562.179 um_pwv,35.0,4.068 K,1.08292
20241010,051140.636027,051642.082741,301.446714,460.147 um_pwv,561.736 um_pwv,35.0,3.997 K,1.08206
20241010,051643.039968,052144.486497,301.446529,460.952 um_pwv,562.719 um_pwv,35.0,4.023 K,1.08397
20241010,052145.442107,052646.889264,301.447157,463.936 um_pwv,566.361 um_pwv,35.0,4.003 K,1.09102
20241010,052647.846756,053149.291498,301.444742,466.479 um_pwv,569.466 um_pwv,35.0,3.894 K,1.09703
20241010,053150.253553,053651.694432,301.440879,470.053 um_pwv,573.829 um_pwv,35.0,3.929 K,1.10548
20241010,053652.656170,054154.100352,301.444182,470.424 um_pwv,574.282 um_pwv,35.0,4.029 K,1.10635
20241010,054155.057828,054656.503659,301.445831,470.424 um_pwv,574.282 um_pwv,35.0,4.063 K,1.10635
20241010,054657.464248,055158.906190,301.441942,470.644 um_pwv,574.55 um_pwv,35.0,4.131 K,1.10687
20241010,055159.867804,055635.772063,275.904259,467.882 um_pwv,571.179 um_pwv,35.0,4.048 K,1.10035
20241010,060109.515181,060611.058619,301.543438,469.637 um_pwv,573.321 um_pwv,35.0,4.097 K,1.10449
20241010,060612.019118,061113.465231,301.446113,467.698 um_pwv,570.954 um_pwv,35.0,4.076 K,1.09991
20241010,061114.425875,061615.865101,301.439226,466.353 um_pwv,569.311 um_pwv,35.0,4.056 K,1.09673
20241010,061616.826530,062118.464661,301.638131,469.926 um_pwv,573.674 um_pwv,35.0,4.002 K,1.10518
20241010,062119.421962,062620.868620,301.446658,468.077 um_pwv,571.417 um_pwv,35.0,4.039 K,1.10081
20241010,062621.825214,063123.269678,301.444464,469.036 um_pwv,572.587 um_pwv,35.0,4.181 K,1.10307
20241010,063124.231520,063625.673266,301.441746,467.399 um_pwv,570.588 um_pwv,35.0,4.216 K,1.09920
20241010,063626.634685,064128.075287,301.440602,468.47 um_pwv,571.897 um_pwv,35.0,4.19 K,1.10174
20241010,064129.038001,064630.482964,301.444963,469.556 um_pwv,573.222 um_pwv,35.0,4.202 K,1.10430
20241010,064631.439386,065132.884696,301.44531,466.824 um_pwv,569.886 um_pwv,35.0,4.267 K,1.09784
20241010,065133.842214,065609.365887,275.523673,461.986 um_pwv,563.981 um_pwv,35.0,4.241 K,1.08641
20241010,070109.274095,070610.816461,301.542366,462.692 um_pwv,564.843 um_pwv,35.0,4.372 K,1.08808
20241010,070611.773229,071113.219139,301.44591,461.576 um_pwv,563.481 um_pwv,35.0,4.432 K,1.08544
20241010,071114.180387,071615.621936,301.441549,461.907 um_pwv,563.884 um_pwv,35.0,4.392 K,1.08622
20241010,071616.583733,072118.026397,301.442664,462.875 um_pwv,565.066 um_pwv,35.0,4.421 K,1.08851
20241010,072118.983333,072620.431881,301.448548,464.988 um_pwv,567.645 um_pwv,35.0,4.367 K,1.09351
20241010,072621.388599,073122.835517,301.446918,467.261 um_pwv,570.42 um_pwv,35.0,4.37 K,1.09888
20241010,073123.791488,073625.238757,301.447269,466.456 um_pwv,569.437 um_pwv,35.0,4.459 K,1.09697
20241010,073626.197762,074127.834610,301.636848,465.698 um_pwv,568.513 um_pwv,35.0,4.553 K,1.09518
20241010,074128.790677,074630.236730,301.446053,468.413 um_pwv,571.826 um_pwv,35.0,4.576 K,1.10160
20241010,074631.198576,075132.640726,301.44215,469.071 um_pwv,572.629 um_pwv,35.0,4.557 K,1.10315
20241010,075133.602152,075609.121425,275.519273,466.249 um_pwv,569.185 um_pwv,35.0,4.407 K,1.09649
20241010,090135.995480,090637.540355,301.544875,470.03 um_pwv,573.801 um_pwv,35.0,4.339 K,1.10542
20241010,090638.502191,091139.947545,301.445354,469.799 um_pwv,573.518 um_pwv,35.0,4.273 K,1.10488
20241010,091140.903793,091642.347070,301.443277,467.284 um_pwv,570.448 um_pwv,35.0,4.241 K,1.09893
20241010,091643.311310,092144.756025,301.444715,468.632 um_pwv,572.094 um_pwv,35.0,4.171 K,1.10212
20241010,092145.714784,092647.158381,301.443597,471.421 um_pwv,575.499 um_pwv,35.0,4.072 K,1.10871
20241010,092648.115385,093149.560068,301.444683,478.686 um_pwv,584.368 um_pwv,35.0,4.025 K,1.12588
20241010,093150.517548,093651.966637,301.449089,485.561 um_pwv,592.761 um_pwv,35.0,3.977 K,1.14213
20241010,093652.924716,094154.365064,301.440348,492.014 um_pwv,600.638 um_pwv,35.0,3.893 K,1.15738
20241010,094155.329300,094656.965231,301.635931,494.2 um_pwv,603.307 um_pwv,35.0,3.918 K,1.16255
20241010,094657.920464,095159.363907,301.443443,493.47 um_pwv,602.416 um_pwv,35.0,3.901 K,1.16082
20241010,095200.327529,095635.848623,275.521094,491.336 um_pwv,599.81 um_pwv,35.0,3.799 K,1.15578
20241010,100135.803770,100637.345837,301.542067,489.198 um_pwv,597.201 um_pwv,35.0,3.885 K,1.15073
20241010,100638.307686,101139.747432,301.439746,485.476 um_pwv,592.657 um_pwv,35.0,3.991 K,1.14193
20241010,101140.709186,101642.152828,301.443642,481.987 um_pwv,588.397 um_pwv,35.0,3.998 K,1.13368
