DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20240714,032145.532486,032646.976340,301.443854,237.408 um_pwv,289.822 um_pwv,35.0,4.871 K,0.555600
20240714,032647.939921,033149.381840,301.441919,236.132 um_pwv,288.264 um_pwv,35.0,4.906 K,0.552583
20240714,033150.339036,033651.786576,301.44754,235.277 um_pwv,287.221 um_pwv,35.0,4.901 K,0.550563
20240714,033652.743581,034154.190707,301.447126,235.162 um_pwv,287.08 um_pwv,35.0,4.9 K,0.550291
20240714,034155.149439,034656.590355,301.440916,235.785 um_pwv,287.841 um_pwv,35.0,4.89 K,0.551763
20240714,034657.553975,035158.993958,301.439983,235.947 um_pwv,288.038 um_pwv,35.0,4.935 K,0.552146
20240714,035159.957246,035635.476968,275.519722,234.702 um_pwv,286.518 um_pwv,35.0,4.864 K,0.549202
20240714,050135.639159,050637.207612,301.568453,225.041 um_pwv,274.725 um_pwv,35.0,4.837 K,0.526368
20240714,050638.167481,051139.612813,301.445332,225.019 um_pwv,274.698 um_pwv,35.0,4.877 K,0.526316
20240714,051140.573486,051642.015527,301.442041,227.201 um_pwv,277.361 um_pwv,35.0,4.922 K,0.531472
20240714,051642.977520,052144.416079,301.438559,227.301 um_pwv,277.483 um_pwv,35.0,4.91 K,0.531709
20240714,052145.378202,052646.819996,301.441794,225.394 um_pwv,275.155 um_pwv,35.0,4.9 K,0.527202
20240714,052647.782633,053149.227213,301.44458,225.03 um_pwv,274.711 um_pwv,35.0,4.898 K,0.526342
20240714,053150.183170,053651.626676,301.443506,224.645 um_pwv,274.241 um_pwv,35.0,4.907 K,0.525431
20240714,053652.589622,054154.034515,301.444893,223.11 um_pwv,272.367 um_pwv,35.0,4.903 K,0.521802
20240714,054154.990145,054656.438624,301.448479,223.307 um_pwv,272.607 um_pwv,35.0,4.889 K,0.522267
20240714,054657.394296,055158.838512,301.444216,224.161 um_pwv,273.65 um_pwv,35.0,4.94 K,0.524288
20240714,055159.801256,055635.321940,275.520684,224.755 um_pwv,274.375 um_pwv,35.0,4.898 K,0.525691
20240714,060136.401726,060637.971671,301.569945,224.997 um_pwv,274.671 um_pwv,35.0,4.918 K,0.526263
20240714,060638.931760,061140.375958,301.444198,226.612 um_pwv,276.642 um_pwv,35.0,4.966 K,0.530080
20240714,061141.331763,061642.776668,301.444905,228.686 um_pwv,279.174 um_pwv,35.0,4.951 K,0.534983
20240714,061643.738399,062145.184005,301.445606,227.346 um_pwv,277.538 um_pwv,35.0,4.976 K,0.531815
20240714,062146.141217,062647.584718,301.443501,226.279 um_pwv,276.236 um_pwv,35.0,4.984 K,0.529294
20240714,062648.546720,063149.987141,301.440421,225.637 um_pwv,275.452 um_pwv,35.0,4.996 K,0.527776
20240714,063150.950112,063652.391323,301.441211,225.107 um_pwv,274.805 um_pwv,35.0,4.959 K,0.526524
20240714,063653.353976,064154.797115,301.443139,225.063 um_pwv,274.751 um_pwv,35.0,4.976 K,0.526420
20240714,064155.758590,064657.199914,301.441324,226.102 um_pwv,276.019 um_pwv,35.0,4.987 K,0.528875
20240714,064658.161680,065159.602902,301.441222,225.372 um_pwv,275.129 um_pwv,35.0,4.983 K,0.527150
20240714,065200.565125,065636.084529,275.519404,224.282 um_pwv,273.798 um_pwv,35.0,4.937 K,0.524573
20240714,070136.181048,070637.773724,301.592676,224.513 um_pwv,274.079 um_pwv,35.0,5.028 K,0.525119
20240714,070638.734217,071140.175334,301.441117,223.832 um_pwv,273.248 um_pwv,35.0,4.977 K,0.523510
20240714,071141.137194,071642.581053,301.443859,222.913 um_pwv,272.127 um_pwv,35.0,4.979 K,0.521338
20240714,071643.543726,072145.990589,302.446863,223.964 um_pwv,273.409 um_pwv,35.0,5.031 K,0.523821
20240714,072146.952618,072648.398912,301.446294,223.876 um_pwv,273.302 um_pwv,35.0,4.99 K,0.523613
20240714,072649.355633,073150.802032,301.446399,222.63 um_pwv,271.78 um_pwv,35.0,4.971 K,0.520667
20240714,073151.758992,073653.203490,301.444498,221 um_pwv,269.791 um_pwv,35.0,4.915 K,0.516816
20240714,073654.165238,074155.606867,301.441629,220.417 um_pwv,269.079 um_pwv,35.0,4.94 K,0.515436
20240714,074156.568713,074658.010048,301.441335,220.73 um_pwv,269.461 um_pwv,35.0,4.992 K,0.516177
20240714,074658.972410,075200.413454,301.441044,220.924 um_pwv,269.699 um_pwv,35.0,4.976 K,0.516637
20240714,075201.374964,075635.937105,274.562141,221.542 um_pwv,270.453 um_pwv,35.0,4.923 K,0.518096
20240714,090135.981356,090637.523633,301.542277,221.249 um_pwv,270.095 um_pwv,35.0,4.944 K,0.517405
20240714,090638.485099,091139.925695,301.440596,221.564 um_pwv,270.479 um_pwv,35.0,4.928 K,0.518148
20240714,091140.887473,091642.331497,301.444024,222.499 um_pwv,271.621 um_pwv,35.0,4.948 K,0.520358
20240714,091643.294105,092144.735105,301.441,223.066 um_pwv,272.313 um_pwv,35.0,4.982 K,0.521699
20240714,092145.697781,092647.136496,301.438715,224.359 um_pwv,273.892 um_pwv,35.0,4.967 K,0.524755
20240714,092648.099539,093149.543105,301.443566,226.301 um_pwv,276.263 um_pwv,35.0,4.979 K,0.529346
20240714,093150.499946,093651.947759,301.447813,226.69 um_pwv,276.737 um_pwv,35.0,4.993 K,0.530264
20240714,093652.905476,094154.350598,301.445122,227.881 um_pwv,278.191 um_pwv,35.0,5.049 K,0.533080
20240714,094155.307566,094656.751137,301.443571,229.606 um_pwv,280.298 um_pwv,35.0,5.063 K,0.537158
20240714,094657.715397,095159.154778,301.439381,228.35 um_pwv,278.764 um_pwv,35.0,5.022 K,0.534189
20240714,095200.119899,095635.637416,275.517517,229.831 um_pwv,280.572 um_pwv,35.0,5.06 K,0.537690
20240714,100135.780802,100637.326689,301.545887,228.138 um_pwv,278.505 um_pwv,35.0,5.008 K,0.533687
20240714,100638.288327,101139.732214,301.443887,225.659 um_pwv,275.479 um_pwv,35.0,4.988 K,0.527829
20240714,101140.688686,101642.136232,301.447546,225.328 um_pwv,275.075 um_pwv,35.0,5.016 K,0.527045
20240714,101643.093279,102144.540520,301.447241,226.168 um_pwv,276.1 um_pwv,35.0,5.006 K,0.529032
20240714,102145.498298,102646.939575,301.441277,225.107 um_pwv,274.805 um_pwv,35.0,5.003 K,0.526524
20240714,102647.903152,103149.347597,301.444445,222.194 um_pwv,271.249 um_pwv,35.0,4.981 K,0.519637
20240714,103150.307554,103651.752111,301.444557,223.492 um_pwv,272.834 um_pwv,35.0,4.971 K,0.522707
20240714,103652.707197,104154.152719,301.445522,223.613 um_pwv,272.981 um_pwv,35.0,4.962 K,0.522992
20240714,104155.116016,104656.553889,301.437873,221.26 um_pwv,270.109 um_pwv,35.0,5.027 K,0.517430
20240714,104657.518735,105158.962716,301.443981,218.354 um_pwv,266.561 um_pwv,35.0,5.014 K,0.510561
20240714,105159.922358,105635.442308,275.51995,218.204 um_pwv,266.378 um_pwv,35.0,4.928 K,0.510208
20240714,110136.593494,110638.140390,301.546896,214.309 um_pwv,261.622 um_pwv,35.0,4.875 K,0.500999
20240714,110639.101662,111140.545541,301.443879,213.207 um_pwv,260.278 um_pwv,35.0,4.871 K,0.498395
20240714,111141.504365,111642.948299,301.443934,211.926 um_pwv,258.714 um_pwv,35.0,4.86 K,0.495368
20240714,111643.906745,112145.349388,301.442643,211.855 um_pwv,258.628 um_pwv,35.0,4.865 K,0.495200
20240714,112146.312385,112647.754029,301.441644,214.35 um_pwv,261.674 um_pwv,35.0,4.947 K,0.501098
20240714,112648.711578,113150.159471,301.447893,215.803 um_pwv,263.447 um_pwv,35.0,4.95 K,0.504532
20240714,113151.119085,113652.560250,301.441165,219.791 um_pwv,268.316 um_pwv,35.0,5.035 K,0.513959
20240714,113653.523886,114154.965085,301.441199,219.856 um_pwv,268.395 um_pwv,35.0,4.985 K,0.514111
20240714,114155.921962,114657.368370,301.446408,219.899 um_pwv,268.447 um_pwv,35.0,4.93 K,0.514213
20240714,114658.325251,115159.771014,301.445763,218.023 um_pwv,266.157 um_pwv,35.0,4.935 K,0.509779
20240714,115200.734000,115636.253557,275.519557,218.034 um_pwv,266.17 um_pwv,35.0,4.92 K,0.509804
20240714,130136.438937,130637.987243,301.548306,217.799 um_pwv,265.883 um_pwv,35.0,4.993 K,0.509249
20240714,130638.942574,131140.387525,301.444951,217.479 um_pwv,265.493 um_pwv,35.0,5.024 K,0.508493
20240714,131141.348135,131642.790716,301.442581,219.254 um_pwv,267.66 um_pwv,35.0,5.042 K,0.512688
20240714,131643.753958,132145.196742,301.442784,220.957 um_pwv,269.739 um_pwv,35.0,5.055 K,0.516714
20240714,132146.153368,132647.601174,301.447806,221.368 um_pwv,270.241 um_pwv,35.0,5.04 K,0.517686
20240714,132648.559978,133149.998906,301.438928,221.694 um_pwv,270.638 um_pwv,35.0,5.112 K,0.518456
20240714,133150.961014,133652.403084,301.44207,221.716 um_pwv,270.665 um_pwv,35.0,5.033 K,0.518507
20240714,133653.366104,134154.811175,301.445071,226.434 um_pwv,276.425 um_pwv,35.0,5.106 K,0.529661
20240714,134155.767197,134657.214491,301.447294,230.26 um_pwv,281.095 um_pwv,35.0,5.087 K,0.538703
20240714,134658.170153,135159.617243,301.44709,234.851 um_pwv,286.7 um_pwv,35.0,5.224 K,0.549556
20240714,135200.578640,135636.098002,275.519362,236.665 um_pwv,288.915 um_pwv,35.0,5.131 K,0.553843
20240714,140136.292200,140637.836037,301.543837,240.736 um_pwv,293.884 um_pwv,35.0,5.158 K,0.563465
20240714,140638.796291,141140.240618,301.444327,240.665 um_pwv,293.798 um_pwv,35.0,5.209 K,0.563298
20240714,141141.196592,141642.642461,301.445869,237.921 um_pwv,290.448 um_pwv,35.0,5.162 K,0.556811
20240714,141643.604080,142145.047522,301.443442,237.665 um_pwv,290.135 um_pwv,35.0,5.135 K,0.556205
20240714,142146.004824,142647.450881,301.446057,241.705 um_pwv,295.068 um_pwv,35.0,5.2 K,0.565757
20240714,142648.407236,143149.851030,301.443794,246.612 um_pwv,301.058 um_pwv,35.0,5.263 K,0.577355
20240714,143150.814415,143652.258092,301.443677,247.096 um_pwv,301.649 um_pwv,35.0,5.238 K,0.578499
20240714,143653.216099,144154.659843,301.443744,247.873 um_pwv,302.597 um_pwv,35.0,5.205 K,0.580334
20240714,144155.621479,144657.061752,301.440273,248.42 um_pwv,303.265 um_pwv,35.0,5.195 K,0.581628
20240714,144658.023861,145159.467660,301.443799,251.891 um_pwv,307.502 um_pwv,35.0,5.159 K,0.589833
20240714,145200.429480,145635.948577,275.519097,253.08 um_pwv,308.953 um_pwv,35.0,5.132 K,0.592642
20240714,150136.093051,150637.640113,301.547062,254.424 um_pwv,310.594 um_pwv,35.0,5.133 K,0.595818
20240714,150638.595514,151140.041700,301.446186,253.253 um_pwv,309.165 um_pwv,35.0,5.133 K,0.593053
20240714,151141.003413,151642.443062,301.439649,252.46 um_pwv,308.197 um_pwv,35.0,5.073 K,0.591177
20240714,151643.405630,152144.847543,301.441913,251.472 um_pwv,306.99 um_pwv,35.0,5.117 K,0.588841
20240714,152145.810566,152647.253692,301.443126,252.039 um_pwv,307.683 um_pwv,35.0,5.087 K,0.590183
20240714,152648.215027,153149.656608,301.441581,255.198 um_pwv,311.54 um_pwv,35.0,5.116 K,0.597650
20240714,153150.619018,153652.056650,301.437632,259.286 um_pwv,316.529 um_pwv,35.0,5.125 K,0.607311
20240714,153653.019681,154154.464784,301.445103,259.846 um_pwv,317.213 um_pwv,35.0,5.08 K,0.608635
20240714,154155.420930,154656.865772,301.444842,261.919 um_pwv,319.744 um_pwv,35.0,5.014 K,0.613535
20240714,154657.829024,155159.270370,301.441346,263.517 um_pwv,321.695 um_pwv,35.0,4.95 K,0.617312
20240714,155200.232411,155635.751216,275.518805,264.839 um_pwv,323.308 um_pwv,35.0,4.881 K,0.620436
20240714,170135.890668,170637.434360,301.543692,237.944 um_pwv,290.476 um_pwv,35.0,4.963 K,0.556866
20240714,170638.395612,171139.841758,301.446146,236.711 um_pwv,288.971 um_pwv,35.0,4.971 K,0.553952
20240714,171140.799888,171642.245019,301.445131,234.472 um_pwv,286.237 um_pwv,35.0,4.993 K,0.548659
20240714,171643.201943,172144.647135,301.445192,234.518 um_pwv,286.293 um_pwv,35.0,4.959 K,0.548767
20240714,172145.610131,172647.052323,301.442192,235.901 um_pwv,287.982 um_pwv,35.0,4.979 K,0.552037
20240714,172648.008958,173149.457394,301.448436,235.439 um_pwv,287.418 um_pwv,35.0,4.959 K,0.550945
20240714,173150.415316,173651.859590,301.444274,235.093 um_pwv,286.996 um_pwv,35.0,4.97 K,0.550127
20240714,173652.819782,174154.262254,301.442472,236.202 um_pwv,288.349 um_pwv,35.0,4.982 K,0.552747
20240714,174155.225036,174656.668205,301.443169,238.201 um_pwv,290.79 um_pwv,35.0,4.949 K,0.557473
20240714,174657.627644,175159.069918,301.442274,237.222 um_pwv,289.595 um_pwv,35.0,4.895 K,0.555160
20240714,175200.032697,175635.551590,275.518893,236.202 um_pwv,288.349 um_pwv,35.0,4.912 K,0.552747
20240714,180135.695692,180637.242895,301.547203,239.817 um_pwv,292.763 um_pwv,35.0,4.919 K,0.561294
20240714,180638.198981,181139.646289,301.447308,239.864 um_pwv,292.82 um_pwv,35.0,4.983 K,0.561405
20240714,181140.602249,181642.050525,301.448276,240.641 um_pwv,293.769 um_pwv,35.0,4.932 K,0.563242
20240714,181643.008634,182144.452797,301.444163,242.643 um_pwv,296.212 um_pwv,35.0,4.914 K,0.567973
20240714,182145.415478,182646.856005,301.440527,241.445 um_pwv,294.75 um_pwv,35.0,4.953 K,0.565141
20240714,182647.818711,183149.257923,301.439212,239.982 um_pwv,292.964 um_pwv,35.0,4.914 K,0.561683
20240714,183150.220631,183651.665656,301.445025,240.123 um_pwv,293.136 um_pwv,35.0,4.897 K,0.562017
20240714,183652.622602,184154.066858,301.444256,239.066 um_pwv,291.846 um_pwv,35.0,4.922 K,0.559519
20240714,184155.030146,184656.471444,301.441298,237.665 um_pwv,290.135 um_pwv,35.0,4.909 K,0.556205
20240714,184657.429826,185158.873811,301.443985,237.804 um_pwv,290.305 um_pwv,35.0,4.878 K,0.556536
20240714,185159.832167,185635.355738,275.523571,238.879 um_pwv,291.617 um_pwv,35.0,4.885 K,0.559076
20240714,190136.509067,190638.051736,301.542669,239.606 um_pwv,292.505 um_pwv,35.0,4.915 K,0.560794
20240714,190639.013973,191140.456018,301.442045,238.668 um_pwv,291.36 um_pwv,35.0,4.924 K,0.558578
20240714,191141.420512,191642.863632,301.44312,239.066 um_pwv,291.846 um_pwv,35.0,4.909 K,0.559519
20240714,191643.821091,192145.267441,301.44635,240.571 um_pwv,293.683 um_pwv,35.0,4.911 K,0.563075
20240714,192146.226049,192647.668496,301.442447,240.382 um_pwv,293.452 um_pwv,35.0,4.924 K,0.562629
20240714,192648.631785,193150.071744,301.439959,238.551 um_pwv,291.217 um_pwv,35.0,4.88 K,0.558302
20240714,193151.035383,193652.474903,301.43952,236.781 um_pwv,289.056 um_pwv,35.0,4.95 K,0.554117
20240714,193653.438804,194154.878460,301.439656,235.531 um_pwv,287.531 um_pwv,35.0,4.904 K,0.551163
20240714,194155.842969,194657.282456,301.439487,236.028 um_pwv,288.137 um_pwv,35.0,4.914 K,0.552337
20240714,194658.246701,195159.690920,301.444219,237.455 um_pwv,289.879 um_pwv,35.0,4.968 K,0.555710
20240714,195200.650377,195636.171184,275.520807,238.049 um_pwv,290.604 um_pwv,35.0,4.949 K,0.557115
20240714,210136.356858,210637.902675,301.545817,242.061 um_pwv,295.502 um_pwv,35.0,5.061 K,0.566597
20240714,210638.862859,211140.308673,301.445814,242.298 um_pwv,295.792 um_pwv,35.0,5.105 K,0.567158
20240714,211141.269617,211642.710084,301.440467,240.807 um_pwv,293.971 um_pwv,35.0,5.084 K,0.563632
20240714,211643.672148,212145.116439,301.444291,239.676 um_pwv,292.591 um_pwv,35.0,5.144 K,0.560961
20240714,212146.072770,212647.520954,301.448184,239.324 um_pwv,292.161 um_pwv,35.0,5.109 K,0.560128
20240714,212648.478201,213149.924169,301.445968,238.154 um_pwv,290.733 um_pwv,35.0,5.138 K,0.557363
20240714,213150.883854,213652.324572,301.440718,235.855 um_pwv,287.925 um_pwv,35.0,5.134 K,0.551927
20240714,213653.286955,214154.729573,301.442618,234.748 um_pwv,286.574 um_pwv,35.0,5.195 K,0.549311
20240714,214155.691435,214657.130708,301.439273,235.047 um_pwv,286.939 um_pwv,35.0,5.222 K,0.550018
20240714,214658.095322,215159.538796,301.443474,233.212 um_pwv,284.699 um_pwv,35.0,5.144 K,0.545680
20240714,215200.496167,215636.019320,275.523153,231.3 um_pwv,282.365 um_pwv,35.0,5.073 K,0.541161
20240714,220136.163207,220637.710681,301.547474,230.485 um_pwv,281.371 um_pwv,35.0,5.078 K,0.539236
20240714,220638.665365,221140.114222,301.448857,229.09 um_pwv,279.667 um_pwv,35.0,5.076 K,0.535937
20240714,221141.070080,221642.512732,301.442652,228.484 um_pwv,278.928 um_pwv,35.0,5.111 K,0.534506
20240714,221643.474344,222144.916912,301.442568,228.753 um_pwv,279.256 um_pwv,35.0,5.132 K,0.535142
20240714,222145.879798,222647.324437,301.444639,228.484 um_pwv,278.928 um_pwv,35.0,5.127 K,0.534506
20240714,222648.280203,223149.724388,301.444185,229.899 um_pwv,280.655 um_pwv,35.0,5.173 K,0.537850
20240714,223150.686313,223652.130222,301.443909,231.595 um_pwv,282.725 um_pwv,35.0,5.129 K,0.541858
20240714,223653.091912,224154.534513,301.442601,232.322 um_pwv,283.613 um_pwv,35.0,5.131 K,0.543577
20240714,224155.496416,224656.938014,301.441598,230.124 um_pwv,280.93 um_pwv,35.0,5.109 K,0.538383
20240714,224657.900886,225159.341720,301.440834,226.99 um_pwv,277.103 um_pwv,35.0,5.108 K,0.530973
20240714,225200.303551,225635.823168,275.519617,225.814 um_pwv,275.668 um_pwv,35.0,5.048 K,0.528194
20240715,010135.912611,010637.456372,301.543761,231.073 um_pwv,282.088 um_pwv,35.0,5.072 K,0.540626
20240715,010638.417755,011139.861831,301.444076,231.504 um_pwv,282.614 um_pwv,35.0,5.076 K,0.541644
20240715,011140.819489,011642.262517,301.443028,234.311 um_pwv,286.041 um_pwv,35.0,5.101 K,0.548279
20240715,011643.225193,012144.668155,301.442962,237.083 um_pwv,289.425 um_pwv,35.0,5.199 K,0.554831
20240715,012145.625106,012647.072001,301.446895,233.875 um_pwv,285.509 um_pwv,35.0,5.139 K,0.547249
20240715,012648.030143,013149.475595,301.445452,233.212 um_pwv,284.699 um_pwv,35.0,5.137 K,0.545680
20240715,013150.432526,013651.878782,301.446256,234.38 um_pwv,286.125 um_pwv,35.0,5.068 K,0.548442
20240715,013652.836002,014154.279140,301.443138,233.303 um_pwv,284.81 um_pwv,35.0,5.107 K,0.545896
20240715,014155.243410,014656.685467,301.442057,233.875 um_pwv,285.509 um_pwv,35.0,5.16 K,0.547249
20240715,014657.648111,015159.088902,301.440791,235.185 um_pwv,287.108 um_pwv,35.0,5.14 K,0.550345
20240715,015200.051672,015635.571585,275.519913,235.785 um_pwv,287.841 um_pwv,35.0,5.13 K,0.551763
20240715,020135.724272,020637.258347,301.534075,235.993 um_pwv,288.095 um_pwv,35.0,5.182 K,0.552255
20240715,020638.225325,021139.665299,301.439974,234.633 um_pwv,286.434 um_pwv,35.0,5.074 K,0.549039
20240715,021140.622551,021642.065340,301.442789,234.403 um_pwv,286.153 um_pwv,35.0,5.162 K,0.548496
20240715,021643.028892,022144.472152,301.44326,237.804 um_pwv,290.305 um_pwv,35.0,5.157 K,0.556536
20240715,022145.429272,022646.872655,301.443383,241.185 um_pwv,294.432 um_pwv,35.0,5.066 K,0.564526
20240715,022647.835992,023149.276534,301.440542,241.551 um_pwv,294.88 um_pwv,35.0,5.055 K,0.565393
20240715,023150.240116,023651.683154,301.443038,243.489 um_pwv,297.245 um_pwv,35.0,5.092 K,0.569973
20240715,023652.640052,024154.084341,301.444289,245.382 um_pwv,299.556 um_pwv,35.0,5.072 K,0.574447
20240715,024155.047640,024656.489270,301.44163,246.298 um_pwv,300.674 um_pwv,35.0,5.074 K,0.576612
20240715,024657.447713,025158.892844,301.445131,247.193 um_pwv,301.767 um_pwv,35.0,4.985 K,0.578728
20240715,025159.855871,025635.373733,275.517862,246.661 um_pwv,301.117 um_pwv,35.0,4.985 K,0.577469
20240715,030136.526118,030638.072954,301.546836,247.581 um_pwv,302.241 um_pwv,35.0,4.99 K,0.579645
20240715,030639.034200,031140.472951,301.438751,246.975 um_pwv,301.501 um_pwv,35.0,5.01 K,0.578213
20240715,031141.434789,031642.878999,301.44421,245.142 um_pwv,299.263 um_pwv,35.0,5.041 K,0.573879
20240715,031643.841679,032145.283130,301.441451,244.23 um_pwv,298.15 um_pwv,35.0,5.03 K,0.571724
20240715,032146.245766,032647.685030,301.439264,242.536 um_pwv,296.082 um_pwv,35.0,4.98 K,0.567720
20240715,032648.648614,033150.089519,301.440905,237.339 um_pwv,289.737 um_pwv,35.0,4.989 K,0.555435
20240715,033151.052185,033652.494993,301.442808,235.577 um_pwv,287.587 um_pwv,35.0,5 K,0.551272
20240715,033653.452266,034154.899061,301.446795,235.716 um_pwv,287.756 um_pwv,35.0,4.994 K,0.551600
20240715,034155.856576,034657.304148,301.447572,235.047 um_pwv,286.939 um_pwv,35.0,5.03 K,0.550018
20240715,034658.262015,035159.707077,301.445062,237.618 um_pwv,290.078 um_pwv,35.0,4.964 K,0.556095
20240715,035200.664336,035636.188002,275.523666,239.442 um_pwv,292.304 um_pwv,35.0,4.948 K,0.560406
20240715,050136.334223,050637.869789,301.535566,253.577 um_pwv,309.56 um_pwv,35.0,4.974 K,0.593816
20240715,050638.829874,051140.276478,301.446604,250.659 um_pwv,305.998 um_pwv,35.0,4.973 K,0.586921
20240715,051141.238332,051642.679789,301.441457,252.609 um_pwv,308.378 um_pwv,35.0,4.983 K,0.591528
20240715,051643.641258,052145.083328,301.44207,255.098 um_pwv,311.417 um_pwv,35.0,5.081 K,0.597413
20240715,052146.044774,052647.727015,301.682241,258.144 um_pwv,315.135 um_pwv,35.0,5.017 K,0.604612
20240715,052648.688487,053150.132555,301.444068,260.126 um_pwv,317.556 um_pwv,35.0,5.034 K,0.609298
20240715,053151.089274,053652.533499,301.444225,258.6 um_pwv,315.692 um_pwv,35.0,4.984 K,0.605690
20240715,053653.495889,054154.938806,301.442917,257.082 um_pwv,313.84 um_pwv,35.0,5.003 K,0.602103
20240715,054155.900195,054657.343433,301.443238,256.377 um_pwv,312.979 um_pwv,35.0,4.991 K,0.600437
20240715,054658.302711,055159.745112,301.442401,256.679 um_pwv,313.348 um_pwv,35.0,5.023 K,0.601150
20240715,055200.706986,055636.226481,275.519495,255.649 um_pwv,312.09 um_pwv,35.0,4.946 K,0.598715
20240715,060136.147693,060637.726074,301.578381,255.349 um_pwv,311.723 um_pwv,35.0,5.036 K,0.598005
20240715,060638.682288,061140.126722,301.444434,255.699 um_pwv,312.151 um_pwv,35.0,5.056 K,0.598834
20240715,061141.087734,061642.530142,301.442408,257.209 um_pwv,313.994 um_pwv,35.0,5.026 K,0.602401
20240715,061643.491906,062144.934881,301.442975,258.651 um_pwv,315.754 um_pwv,35.0,5.027 K,0.605810
20240715,062145.892080,062647.340737,301.448657,261.098 um_pwv,318.742 um_pwv,35.0,5.015 K,0.611594
20240715,062648.297983,063149.741425,301.443442,262.742 um_pwv,320.749 um_pwv,35.0,5.005 K,0.615481
20240715,063150.703568,063652.145572,301.442004,264.839 um_pwv,323.308 um_pwv,35.0,4.96 K,0.620436
20240715,063653.108266,064154.548037,301.439771,265.906 um_pwv,324.612 um_pwv,35.0,4.945 K,0.622960
20240715,064155.510435,064656.955679,301.445244,264.216 um_pwv,322.548 um_pwv,35.0,4.921 K,0.618964
20240715,064657.911683,065159.355976,301.444293,262.588 um_pwv,320.561 um_pwv,35.0,4.929 K,0.615116
20240715,065200.318745,065635.837663,275.518918,261.585 um_pwv,319.336 um_pwv,35.0,4.848 K,0.612746
20240715,070135.934474,070637.480350,301.545876,261.431 um_pwv,319.148 um_pwv,35.0,4.889 K,0.612382
20240715,070638.441813,071139.880371,301.438558,263.258 um_pwv,321.379 um_pwv,35.0,4.928 K,0.616701
20240715,071140.841650,071642.288218,301.446568,263.646 um_pwv,321.853 um_pwv,35.0,4.905 K,0.617618
20240715,071643.244864,072144.689001,301.444137,261.816 um_pwv,319.618 um_pwv,35.0,4.936 K,0.613292
20240715,072145.651457,072647.091964,301.440507,259.54 um_pwv,316.84 um_pwv,35.0,4.977 K,0.607913
20240715,072648.053508,073149.499475,301.445967,256.176 um_pwv,312.734 um_pwv,35.0,5.027 K,0.599961
20240715,073150.456108,073651.901554,301.445446,252.311 um_pwv,308.015 um_pwv,35.0,5.063 K,0.590826
20240715,073652.863396,074154.305328,301.441932,248.067 um_pwv,302.834 um_pwv,35.0,5.036 K,0.580794
20240715,074155.267529,074656.707232,301.439703,245.599 um_pwv,299.821 um_pwv,35.0,5.04 K,0.574959
20240715,074657.670190,075159.110961,301.440771,243.895 um_pwv,297.741 um_pwv,35.0,5.102 K,0.570933
20240715,075200.073150,075635.592560,275.51941,238.937 um_pwv,291.689 um_pwv,35.0,5.004 K,0.559214
20240715,090135.779853,090637.327818,301.547965,241.469 um_pwv,294.779 um_pwv,35.0,5.018 K,0.565197
20240715,090638.283795,091139.731174,301.447379,242.037 um_pwv,295.473 um_pwv,35.0,5.011 K,0.566541
20240715,091140.689024,091642.134602,301.445578,243.346 um_pwv,297.07 um_pwv,35.0,5.017 K,0.569634
20240715,091643.092732,092144.537858,301.445126,243.68 um_pwv,297.478 um_pwv,35.0,5.056 K,0.570424
20240715,092145.494955,092646.941213,301.446258,243.823 um_pwv,297.653 um_pwv,35.0,5.037 K,0.570763
20240715,092647.898116,093149.344987,301.446871,245.046 um_pwv,299.145 um_pwv,35.0,5.03 K,0.573652
20240715,093150.303189,093651.749534,301.446345,245.262 um_pwv,299.409 um_pwv,35.0,5.007 K,0.574163
20240715,093652.707437,094154.151422,301.443985,244.781 um_pwv,298.823 um_pwv,35.0,5.042 K,0.573027
20240715,094155.108308,094656.555726,301.447418,244.35 um_pwv,298.296 um_pwv,35.0,5.049 K,0.572007
20240715,094657.513799,095158.959558,301.445759,243.776 um_pwv,297.595 um_pwv,35.0,5.061 K,0.570650
20240715,095159.919877,095635.439612,275.519735,243.441 um_pwv,297.187 um_pwv,35.0,5.06 K,0.569860
20240715,100136.591644,100638.134957,301.543313,247.436 um_pwv,302.063 um_pwv,35.0,5.022 K,0.579301
20240715,100639.097881,101140.539383,301.441502,249.458 um_pwv,304.532 um_pwv,35.0,4.986 K,0.584081
20240715,101141.501401,101642.942810,301.441409,250.143 um_pwv,305.369 um_pwv,35.0,4.967 K,0.585702
20240715,101643.906361,102145.344962,301.438601,251.053 um_pwv,306.479 um_pwv,35.0,5.029 K,0.587851
20240715,102146.308853,102647.750707,301.441854,251.472 um_pwv,306.99 um_pwv,35.0,5.022 K,0.588841
20240715,102648.713385,103150.153420,301.440035,252.027 um_pwv,307.668 um_pwv,35.0,4.995 K,0.590154
20240715,103151.117009,103652.560126,301.443117,251.669 um_pwv,307.231 um_pwv,35.0,5.064 K,0.589307
20240715,103653.517618,104154.964187,301.446569,250.07 um_pwv,305.279 um_pwv,35.0,5.024 K,0.585528
20240715,104155.921114,104657.366160,301.445046,248.652 um_pwv,303.548 um_pwv,35.0,5.012 K,0.582176
