DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20240706,030135.990231,031149.528743,613.538512,403.642 um_pwv,492.755 um_pwv,35.0,4.706 K,0.948512
20240706,031150.491458,032203.938729,613.447271,407.353 um_pwv,497.286 um_pwv,35.0,4.721 K,0.957284
20240706,032204.901349,033218.343218,613.441869,410.937 um_pwv,501.662 um_pwv,35.0,4.686 K,0.965755
20240706,033219.306193,034232.752595,613.446402,414.349 um_pwv,505.827 um_pwv,35.0,4.638 K,0.973819
20240706,034233.716287,035247.163441,613.447154,416.701 um_pwv,508.698 um_pwv,35.0,4.613 K,0.979378
20240706,035248.121814,035635.642147,227.520333,417.543 um_pwv,509.725 um_pwv,35.0,4.543 K,0.981368
20240706,050135.806612,051149.430000,613.623388,415.411 um_pwv,507.123 um_pwv,35.0,4.698 K,0.976329
20240706,051150.391603,052203.836803,613.4452,414.227 um_pwv,505.677 um_pwv,35.0,4.764 K,0.973530
20240706,052204.799539,053218.246866,613.447327,413.087 um_pwv,504.286 um_pwv,35.0,4.823 K,0.970836
20240706,053219.203567,054232.651587,613.44802,412.64 um_pwv,503.74 um_pwv,35.0,4.777 K,0.969779
20240706,054233.610056,055247.062028,613.451972,411.747 um_pwv,502.65 um_pwv,35.0,4.822 K,0.967669
20240706,055248.018603,055635.541350,227.522747,409.645 um_pwv,500.084 um_pwv,35.0,4.771 K,0.962701
20240706,060136.595477,061150.147782,613.552305,410.978 um_pwv,501.711 um_pwv,35.0,4.826 K,0.965851
20240706,061151.103004,062204.554968,613.451964,408.296 um_pwv,498.438 um_pwv,35.0,4.828 K,0.959514
20240706,062205.511247,063218.962165,613.450918,406.812 um_pwv,496.626 um_pwv,35.0,4.838 K,0.956006
20240706,063219.918832,064233.368894,613.450062,408.88 um_pwv,499.15 um_pwv,35.0,4.872 K,0.960892
20240706,064234.325957,065247.776384,613.450427,407.634 um_pwv,497.629 um_pwv,35.0,4.847 K,0.957948
20240706,065248.738116,065636.255859,227.517743,407.674 um_pwv,497.678 um_pwv,35.0,4.776 K,0.958043
20240706,070136.399246,071149.949947,613.550701,409.847 um_pwv,500.33 um_pwv,35.0,4.852 K,0.963178
20240706,071150.911301,072204.358010,613.446709,411.787 um_pwv,502.7 um_pwv,35.0,4.825 K,0.967765
20240706,072205.314683,073218.763614,613.448931,413.412 um_pwv,504.683 um_pwv,35.0,4.83 K,0.971605
20240706,073219.725352,074233.174651,613.449299,415.984 um_pwv,507.822 um_pwv,35.0,4.851 K,0.977683
20240706,074234.130489,075247.582261,613.451772,416.066 um_pwv,507.922 um_pwv,35.0,4.809 K,0.977877
20240706,075248.537869,075636.060089,227.52222,415.615 um_pwv,507.373 um_pwv,35.0,4.773 K,0.976812
20240706,090136.200271,091149.746812,613.546541,401.305 um_pwv,489.902 um_pwv,35.0,4.735 K,0.942988
20240706,091150.708958,092204.156178,613.44722,397.336 um_pwv,485.057 um_pwv,35.0,4.69 K,0.933607
20240706,092205.113669,093218.563913,613.450244,394.297 um_pwv,481.348 um_pwv,35.0,4.694 K,0.926426
20240706,093219.522010,094232.968392,613.446382,393.522 um_pwv,480.402 um_pwv,35.0,4.671 K,0.924594
20240706,094233.931085,095247.375766,613.444681,393.019 um_pwv,479.788 um_pwv,35.0,4.679 K,0.923405
20240706,095248.338769,095635.856803,227.518034,390.091 um_pwv,476.213 um_pwv,35.0,4.603 K,0.916484
20240706,100136.020587,101149.601053,613.580466,389.899 um_pwv,475.979 um_pwv,35.0,4.732 K,0.916031
20240706,101150.557334,102204.008053,613.450719,388.444 um_pwv,474.202 um_pwv,35.0,4.736 K,0.912591
20240706,102204.965281,103218.415752,613.450471,386.766 um_pwv,472.154 um_pwv,35.0,4.735 K,0.908625
20240706,103219.372671,104232.818795,613.446124,384.187 um_pwv,469.005 um_pwv,35.0,4.752 K,0.902529
20240706,104233.781857,105247.230385,613.448528,384.527 um_pwv,469.421 um_pwv,35.0,4.647 K,0.903334
20240706,105248.187948,105635.710412,227.522464,385.474 um_pwv,470.577 um_pwv,35.0,4.591 K,0.905572
20240706,110135.804184,111149.353266,613.549082,385.626 um_pwv,470.762 um_pwv,35.0,4.607 K,0.905931
20240706,111150.316281,112203.762240,613.445959,382.866 um_pwv,467.393 um_pwv,35.0,4.625 K,0.899408
20240706,112204.719494,113218.173082,613.453588,384.603 um_pwv,469.513 um_pwv,35.0,4.636 K,0.903513
20240706,113219.132168,114232.575459,613.443291,384.906 um_pwv,469.883 um_pwv,35.0,4.694 K,0.904228
20240706,114233.538687,115246.988266,613.449579,387.833 um_pwv,473.456 um_pwv,35.0,4.727 K,0.911147
20240706,115247.946936,115635.466778,227.519842,388.75 um_pwv,474.576 um_pwv,35.0,4.696 K,0.913314
20240706,130135.567403,131149.109554,613.542151,390.629 um_pwv,476.869 um_pwv,35.0,4.726 K,0.917755
20240706,131150.070241,132203.516279,613.446038,391.533 um_pwv,477.973 um_pwv,35.0,4.74 K,0.919892
20240706,132204.477787,133217.922790,613.445003,387.032 um_pwv,472.479 um_pwv,35.0,4.724 K,0.909255
20240706,133218.884167,134232.332069,613.447902,383.036 um_pwv,467.6 um_pwv,35.0,4.683 K,0.899808
20240706,134233.288473,135246.737421,613.448948,380.613 um_pwv,464.642 um_pwv,35.0,4.662 K,0.894082
20240706,135247.698951,135635.218267,227.519316,379.006 um_pwv,462.681 um_pwv,35.0,4.638 K,0.890284
20240706,140136.369965,141149.920055,613.55009,376.664 um_pwv,459.822 um_pwv,35.0,4.662 K,0.884749
20240706,141150.877433,142204.322826,613.445393,371.805 um_pwv,453.89 um_pwv,35.0,4.618 K,0.873263
20240706,142205.284939,143218.731276,613.446337,374.484 um_pwv,457.161 um_pwv,35.0,4.676 K,0.879597
20240706,143219.693029,144233.136073,613.443044,380.051 um_pwv,463.957 um_pwv,35.0,4.713 K,0.892755
20240706,144234.098840,145247.547031,613.448191,382.941 um_pwv,467.485 um_pwv,35.0,4.808 K,0.899586
20240706,145248.502849,145636.024099,227.52125,381.437 um_pwv,465.649 um_pwv,35.0,4.736 K,0.896031
20240706,150136.167400,151149.720105,613.552705,386.043 um_pwv,471.272 um_pwv,35.0,4.739 K,0.906918
20240706,151150.676757,152204.170565,613.493808,386.69 um_pwv,472.061 um_pwv,35.0,4.733 K,0.908445
20240706,152205.134495,153218.581109,613.446614,386.024 um_pwv,471.249 um_pwv,35.0,4.705 K,0.906873
20240706,153219.537364,154232.987802,613.450438,382.791 um_pwv,467.301 um_pwv,35.0,4.685 K,0.899230
20240706,154233.945155,155247.395713,613.450558,374.263 um_pwv,456.891 um_pwv,35.0,4.628 K,0.879074
20240706,155248.351400,155635.875577,227.524177,367.55 um_pwv,448.696 um_pwv,35.0,4.59 K,0.863208
20240706,170136.021440,171149.557993,613.536553,365.963 um_pwv,446.758 um_pwv,35.0,4.7 K,0.859456
20240706,171150.520403,172203.965631,613.445228,368.854 um_pwv,450.288 um_pwv,35.0,4.691 K,0.866289
20240706,172204.928313,173218.377086,613.448773,372.738 um_pwv,455.03 um_pwv,35.0,4.705 K,0.875471
20240706,173219.335189,174232.779226,613.444037,374.89 um_pwv,457.656 um_pwv,35.0,4.738 K,0.880555
20240706,174233.743131,175247.188281,613.44515,371.348 um_pwv,453.332 um_pwv,35.0,4.679 K,0.872184
20240706,175248.150923,175635.669144,227.518221,367.406 um_pwv,448.519 um_pwv,35.0,4.676 K,0.862866
20240706,180135.825621,181149.361788,613.536167,364.418 um_pwv,444.873 um_pwv,35.0,4.635 K,0.855806
20240706,181150.324468,182203.769875,613.445407,362.559 um_pwv,442.603 um_pwv,35.0,4.666 K,0.851412
20240706,182204.733168,183218.179354,613.446186,359.435 um_pwv,438.789 um_pwv,35.0,4.591 K,0.844027
20240706,183219.139207,184232.585960,613.446753,358.13 um_pwv,437.196 um_pwv,35.0,4.649 K,0.840941
20240706,184233.543212,185246.994926,613.451714,357.11 um_pwv,435.95 um_pwv,35.0,4.625 K,0.838531
20240706,185247.954538,185635.471986,227.517448,355.498 um_pwv,433.983 um_pwv,35.0,4.643 K,0.834721
20240706,190135.637536,191149.212193,613.574657,354.625 um_pwv,432.917 um_pwv,35.0,4.594 K,0.832658
20240706,191150.173972,192203.622821,613.448849,353.998 um_pwv,432.152 um_pwv,35.0,4.557 K,0.831176
20240706,192204.579711,193218.030204,613.450493,353.094 um_pwv,431.048 um_pwv,35.0,4.547 K,0.829039
20240706,193218.987445,194232.435764,613.448319,353.372 um_pwv,431.387 um_pwv,35.0,4.56 K,0.829696
20240706,194233.404572,195246.842782,613.43821,352.331 um_pwv,430.117 um_pwv,35.0,4.518 K,0.827236
20240706,195247.806265,195635.323978,227.517713,349.776 um_pwv,426.998 um_pwv,35.0,4.491 K,0.821198
20240706,210136.421784,211149.972173,613.550389,351.777 um_pwv,429.44 um_pwv,35.0,4.713 K,0.825926
20240706,211150.932821,212204.377911,613.44509,350.534 um_pwv,427.923 um_pwv,35.0,4.734 K,0.822988
20240706,212205.339931,213218.787707,613.447776,350.224 um_pwv,427.544 um_pwv,35.0,4.693 K,0.822255
20240706,213219.744611,214233.190421,613.44581,351.535 um_pwv,429.145 um_pwv,35.0,4.682 K,0.825354
20240706,214234.152278,215247.596512,613.444234,355.306 um_pwv,433.748 um_pwv,35.0,4.783 K,0.834267
20240706,215248.558234,215636.080558,227.522324,355.463 um_pwv,433.94 um_pwv,35.0,4.693 K,0.834638
20240706,220136.222697,221149.770898,613.548201,359.47 um_pwv,438.832 um_pwv,35.0,4.847 K,0.844111
20240706,221150.732163,222204.182338,613.450175,359.17 um_pwv,438.466 um_pwv,35.0,4.862 K,0.843401
20240706,222205.138492,223218.587975,613.449483,357.707 um_pwv,436.68 um_pwv,35.0,4.962 K,0.839943
20240706,223219.549948,224232.996288,613.44634,356.163 um_pwv,434.794 um_pwv,35.0,5.013 K,0.836292
20240706,224233.957862,225247.403447,613.445585,354.311 um_pwv,432.534 um_pwv,35.0,5.006 K,0.831916
20240706,225248.359686,225635.881775,227.522089,348.472 um_pwv,425.406 um_pwv,35.0,4.93 K,0.818115
20240707,010135.878275,011149.424642,613.546367,292.124 um_pwv,356.617 um_pwv,35.0,4.554 K,0.684929
20240707,011150.386762,012203.829932,613.44317,330.585 um_pwv,403.57 um_pwv,35.0,5.073 K,0.775838
20240707,012204.793782,013218.238525,613.444743,330.683 um_pwv,403.689 um_pwv,35.0,5.101 K,0.776068
20240707,013219.201198,014232.650542,613.449344,293.821 um_pwv,358.689 um_pwv,35.0,4.641 K,0.688941
20240707,014233.607781,015247.053093,613.445312,287.542 um_pwv,351.024 um_pwv,35.0,4.791 K,0.674099
20240707,015248.017045,015635.536052,227.519007,282.866 um_pwv,345.316 um_pwv,35.0,4.762 K,0.663047
20240707,020135.688748,021149.232010,613.543262,280.846 um_pwv,342.85 um_pwv,35.0,4.747 K,0.658273
20240707,021150.188047,022203.637149,613.449102,276.117 um_pwv,337.077 um_pwv,35.0,4.71 K,0.647096
20240707,022204.599858,023218.046122,613.446264,278.54 um_pwv,340.035 um_pwv,35.0,4.604 K,0.652822
20240707,023219.006106,024232.449894,613.443788,270.061 um_pwv,329.683 um_pwv,35.0,4.548 K,0.632780
20240707,024233.413162,025246.861734,613.448572,274.496 um_pwv,335.098 um_pwv,35.0,4.49 K,0.643264
20240707,025247.818955,025635.339320,227.520365,274.55 um_pwv,335.164 um_pwv,35.0,4.449 K,0.643391
20240707,030136.490865,031150.042436,613.551571,283.464 um_pwv,346.045 um_pwv,35.0,4.463 K,0.664460
20240707,031150.998443,032204.445478,613.447035,275.711 um_pwv,336.581 um_pwv,35.0,4.521 K,0.646135
20240707,032205.409709,033218.857083,613.447374,274.039 um_pwv,334.539 um_pwv,35.0,4.575 K,0.642182
20240707,033219.817044,034233.265203,613.448159,271.203 um_pwv,331.077 um_pwv,35.0,4.586 K,0.635479
20240707,034234.222440,035247.668649,613.446209,269.637 um_pwv,329.166 um_pwv,35.0,4.497 K,0.631778
20240707,035248.631956,035636.150692,227.518736,271.149 um_pwv,331.012 um_pwv,35.0,4.455 K,0.635353
20240707,050136.338126,051149.887640,613.549514,243.37 um_pwv,297.099 um_pwv,35.0,4.374 K,0.569691
20240707,051150.843450,052204.292360,613.44891,246.491 um_pwv,300.91 um_pwv,35.0,4.25 K,0.577069
20240707,052205.254749,053218.697066,613.442317,247.97 um_pwv,302.715 um_pwv,35.0,4.176 K,0.580564
20240707,053219.660420,054233.105205,613.444785,246.129 um_pwv,300.468 um_pwv,35.0,4.14 K,0.576213
20240707,054234.068265,055247.516183,613.447918,249.335 um_pwv,304.382 um_pwv,35.0,4.088 K,0.583792
20240707,055248.472563,055635.995722,227.523159,250.671 um_pwv,306.013 um_pwv,35.0,3.949 K,0.586950
20240707,060136.138115,061149.686859,613.548744,253.651 um_pwv,309.651 um_pwv,35.0,3.928 K,0.593993
20240707,061150.649053,062204.098999,613.449946,261.457 um_pwv,319.18 um_pwv,35.0,3.857 K,0.612443
20240707,062205.056859,063218.501591,613.444732,269.452 um_pwv,328.94 um_pwv,35.0,3.818 K,0.631341
20240707,063219.464009,064232.910378,613.446369,270.127 um_pwv,329.764 um_pwv,35.0,3.763 K,0.632936
20240707,064233.874029,065247.320702,613.446673,273.126 um_pwv,333.425 um_pwv,35.0,3.712 K,0.640024
20240707,065248.282797,065635.800973,227.518176,278.704 um_pwv,340.235 um_pwv,35.0,3.576 K,0.653210
20240707,070135.947125,071149.495865,613.54874,279.416 um_pwv,341.104 um_pwv,35.0,3.65 K,0.654893
20240707,071150.457125,072203.899932,613.442807,282.062 um_pwv,344.334 um_pwv,35.0,3.668 K,0.661146
20240707,072204.862915,073218.311955,613.44904,282.478 um_pwv,344.841 um_pwv,35.0,3.633 K,0.662129
20240707,073219.268569,074232.720085,613.451516,284.956 um_pwv,347.868 um_pwv,35.0,3.632 K,0.667988
20240707,074233.677374,075247.126831,613.449457,293.216 um_pwv,357.95 um_pwv,35.0,3.677 K,0.687510
20240707,075248.083175,075635.606575,227.5234,326.228 um_pwv,398.251 um_pwv,35.0,3.726 K,0.765539
20240707,090135.767382,091149.340066,613.572684,464.05 um_pwv,566.5 um_pwv,35.0,4.408 K,1.09129
20240707,091150.303385,092203.750598,613.447213,477.18 um_pwv,582.529 um_pwv,35.0,4.437 K,1.12232
20240707,092204.707533,093218.157962,613.450429,486.807 um_pwv,594.281 um_pwv,35.0,4.442 K,1.14507
20240707,093219.115542,094232.562355,613.446813,493.628 um_pwv,602.609 um_pwv,35.0,4.483 K,1.16120
20240707,094233.526276,095246.972946,613.44667,500.892 um_pwv,611.476 um_pwv,35.0,4.482 K,1.17836
20240707,095247.931097,095635.452532,227.521435,506.126 um_pwv,617.866 um_pwv,35.0,4.478 K,1.19073
20240707,100136.555565,101150.101806,613.546241,508.663 um_pwv,620.963 um_pwv,35.0,4.526 K,1.19673
20240707,101151.063935,102204.508551,613.444616,517.652 um_pwv,631.936 um_pwv,35.0,4.643 K,1.21797
20240707,102205.471587,103218.916985,613.445398,518.405 um_pwv,632.855 um_pwv,35.0,4.67 K,1.21975
20240707,103219.880328,104233.325512,613.445184,518.456 um_pwv,632.918 um_pwv,35.0,4.666 K,1.21987
20240707,104234.288444,105247.731356,613.442912,520.568 um_pwv,635.496 um_pwv,35.0,4.668 K,1.22487
20240707,105248.694285,105636.212865,227.51858,520.709 um_pwv,635.668 um_pwv,35.0,4.7 K,1.22520
20240707,110136.355575,111149.907955,613.55238,520.298 um_pwv,635.167 um_pwv,35.0,4.636 K,1.22423
20240707,111150.864246,112204.315438,613.451192,519.619 um_pwv,634.338 um_pwv,35.0,4.63 K,1.22263
20240707,112205.274690,113218.720394,613.445704,520.298 um_pwv,635.167 um_pwv,35.0,4.671 K,1.22423
20240707,113219.677631,114233.128825,613.451194,522.032 um_pwv,637.283 um_pwv,35.0,4.631 K,1.22833
20240707,114234.086022,115247.535764,613.449742,521.787 um_pwv,636.985 um_pwv,35.0,4.585 K,1.22775
20240707,115248.492606,115636.015985,227.523379,517.601 um_pwv,631.874 um_pwv,35.0,4.532 K,1.21785
20240707,130136.173529,131149.748331,613.574802,516.912 um_pwv,631.034 um_pwv,35.0,4.38 K,1.21623
20240707,131150.709504,132204.155239,613.445735,514.498 um_pwv,628.087 um_pwv,35.0,4.339 K,1.21052
20240707,132205.119209,133218.566256,613.447047,514.498 um_pwv,628.087 um_pwv,35.0,4.343 K,1.21052
20240707,133219.523180,134232.972519,613.449339,517.511 um_pwv,631.765 um_pwv,35.0,4.303 K,1.21764
20240707,134233.934346,135247.378601,613.444255,514.46 um_pwv,628.04 um_pwv,35.0,4.254 K,1.21043
20240707,135248.340618,135635.858269,227.517651,506.55 um_pwv,618.383 um_pwv,35.0,4.211 K,1.19174
20240707,140135.953682,141149.505005,613.551323,494.956 um_pwv,604.229 um_pwv,35.0,4.191 K,1.16433
20240707,141150.465640,142203.910418,613.444778,490.538 um_pwv,598.836 um_pwv,35.0,4.089 K,1.15389
20240707,142204.872463,143218.318402,613.445939,497.167 um_pwv,606.929 um_pwv,35.0,4.154 K,1.16956
20240707,143219.274438,144232.722361,613.447923,505.951 um_pwv,617.653 um_pwv,35.0,4.249 K,1.19032
20240707,144233.691240,145247.132463,613.441223,507.237 um_pwv,619.222 um_pwv,35.0,4.283 K,1.19336
20240707,145248.094360,145635.613511,227.519151,509.152 um_pwv,621.56 um_pwv,35.0,4.275 K,1.19789
20240707,150135.774717,151149.354745,613.580028,511.566 um_pwv,624.507 um_pwv,35.0,4.418 K,1.20359
20240707,151150.316014,152203.758013,613.441999,506.101 um_pwv,617.835 um_pwv,35.0,4.38 K,1.19067
20240707,152204.720416,153218.215899,613.495483,493.884 um_pwv,602.921 um_pwv,35.0,4.358 K,1.16180
20240707,153219.178298,154232.625775,613.447477,499.055 um_pwv,609.234 um_pwv,35.0,4.427 K,1.17402
20240707,154233.581577,155247.028239,613.446662,491.965 um_pwv,600.579 um_pwv,35.0,4.601 K,1.15727
20240707,155247.993112,155635.513325,227.520213,479.123 um_pwv,584.901 um_pwv,35.0,4.699 K,1.12691
20240707,170135.602910,171149.152499,613.549589,402.61 um_pwv,491.496 um_pwv,35.0,5.939 K,0.946074
20240707,171150.110056,172203.557494,613.447438,396.476 um_pwv,484.008 um_pwv,35.0,6.35 K,0.931576
20240707,172204.520454,173217.963190,613.442736,408.296 um_pwv,498.438 um_pwv,35.0,6.447 K,0.959514
20240707,173218.926506,174232.373112,613.446606,428.031 um_pwv,522.529 um_pwv,35.0,6.291 K,1.00616
20240707,174233.330048,175246.780786,613.450738,443.104 um_pwv,540.93 um_pwv,35.0,6.02 K,1.04178
20240707,175247.738020,175635.262223,227.524203,439.119 um_pwv,536.065 um_pwv,35.0,5.958 K,1.03236
20240707,180136.412642,181149.963620,613.550978,441.579 um_pwv,539.069 um_pwv,35.0,5.944 K,1.03818
20240707,181150.920371,182204.372066,613.451695,419.685 um_pwv,512.341 um_pwv,35.0,5.758 K,0.986432
20240707,182205.330701,183218.778972,613.448271,424.338 um_pwv,518.021 um_pwv,35.0,5.621 K,0.997430
20240707,183219.736802,184233.184222,613.44742,427.862 um_pwv,522.323 um_pwv,35.0,5.582 K,1.00576
20240707,184234.147153,185247.594290,613.447137,415.636 um_pwv,507.398 um_pwv,35.0,5.529 K,0.976861
20240707,185248.554856,185636.074068,227.519212,409.605 um_pwv,500.035 um_pwv,35.0,5.593 K,0.962606
20240707,190136.221304,191149.764420,613.543116,416.927 um_pwv,508.973 um_pwv,35.0,5.619 K,0.979911
20240707,191150.727745,192204.172811,613.445066,410.169 um_pwv,500.724 um_pwv,35.0,5.621 K,0.963941
20240707,192205.136068,193218.587091,613.451023,403.324 um_pwv,492.368 um_pwv,35.0,5.645 K,0.947761
20240707,193219.543956,194232.988286,613.44433,392.748 um_pwv,479.457 um_pwv,35.0,5.616 K,0.922765
20240707,194233.951363,195247.395701,613.444338,389.631 um_pwv,475.651 um_pwv,35.0,5.578 K,0.915396
20240707,195248.352878,195635.875532,227.522654,389.554 um_pwv,475.557 um_pwv,35.0,5.512 K,0.915215
20240707,210136.036120,211149.613138,613.577018,446.784 um_pwv,545.423 um_pwv,35.0,5.188 K,1.05048
20240707,211150.574130,212204.016833,613.442703,443.027 um_pwv,540.837 um_pwv,35.0,5.107 K,1.04160
20240707,212204.978307,213218.429112,613.450805,450.44 um_pwv,549.886 um_pwv,35.0,5.077 K,1.05912
20240707,213219.386366,214232.834127,613.447761,458.236 um_pwv,559.403 um_pwv,35.0,5.062 K,1.07755
20240707,214233.795967,215247.240859,613.444892,457.695 um_pwv,558.743 um_pwv,35.0,4.948 K,1.07627
20240707,215248.202668,215635.721648,227.51898,459.196 um_pwv,560.575 um_pwv,35.0,4.779 K,1.07982
20240707,220135.817550,221149.367386,613.549836,480.292 um_pwv,586.329 um_pwv,35.0,4.816 K,1.12968
20240707,221150.328856,222203.774855,613.445999,500.596 um_pwv,611.115 um_pwv,35.0,4.862 K,1.17766
20240707,222204.730537,223218.178111,613.447574,497.337 um_pwv,607.137 um_pwv,35.0,4.857 K,1.16996
20240707,223219.141106,224232.591005,613.449899,510.094 um_pwv,622.71 um_pwv,35.0,4.848 K,1.20011
20240707,224233.547311,225246.993233,613.445922,549.106 um_pwv,670.335 um_pwv,35.0,4.883 K,1.29231
20240707,225247.956565,225635.476193,227.519628,554.092 um_pwv,676.422 um_pwv,35.0,4.796 K,1.30410
20240708,010136.432476,011149.980282,613.547806,597.795 um_pwv,729.773 um_pwv,35.0,4.277 K,1.40739
20240708,011150.942050,012204.389373,613.447323,593.92 um_pwv,725.043 um_pwv,35.0,4.333 K,1.39823
20240708,012205.347768,013218.792681,613.444913,585.648 um_pwv,714.944 um_pwv,35.0,4.471 K,1.37868
20240708,013219.756013,014233.202645,613.446632,584.494 um_pwv,713.536 um_pwv,35.0,4.475 K,1.37595
20240708,014234.159581,015247.657254,613.497673,586.949 um_pwv,716.532 um_pwv,35.0,4.347 K,1.38175
20240708,015248.614840,015636.139402,227.524562,585.778 um_pwv,715.103 um_pwv,35.0,4.279 K,1.37899
20240708,020136.233325,021149.781496,613.548171,577.744 um_pwv,705.296 um_pwv,35.0,4.271 K,1.36000
20240708,021150.743901,022204.192667,613.448766,580.445 um_pwv,708.593 um_pwv,35.0,4.307 K,1.36638
20240708,022205.149584,023218.598886,613.449302,587.893 um_pwv,717.685 um_pwv,35.0,4.345 K,1.38398
20240708,023219.555788,024233.002258,613.44647,583.256 um_pwv,712.025 um_pwv,35.0,4.395 K,1.37303
20240708,024233.967155,025247.415079,613.447924,582.682 um_pwv,711.323 um_pwv,35.0,4.437 K,1.37167
20240708,025248.372291,025635.892683,227.520392,577.548 um_pwv,705.056 um_pwv,35.0,4.439 K,1.35954
20240708,030136.036162,031149.589078,613.552916,586.92 um_pwv,716.497 um_pwv,35.0,4.436 K,1.38168
20240708,031150.546638,032203.992000,613.445362,581.921 um_pwv,710.394 um_pwv,35.0,4.497 K,1.36987
20240708,032204.955324,033218.404203,613.448879,578.489 um_pwv,706.204 um_pwv,35.0,4.474 K,1.36176
20240708,033219.362068,034232.808083,613.446015,577.648 um_pwv,705.178 um_pwv,35.0,4.457 K,1.35977
20240708,034233.770772,035247.215595,613.444823,581.907 um_pwv,710.377 um_pwv,35.0,4.364 K,1.36984
20240708,035248.178569,035635.696916,227.518347,583.271 um_pwv,712.042 um_pwv,35.0,4.283 K,1.37306
20240708,050135.859871,051149.435716,613.575845,586.096 um_pwv,715.491 um_pwv,35.0,4.232 K,1.37974
20240708,051150.392310,052203.843320,613.45101,582.251 um_pwv,710.797 um_pwv,35.0,4.329 K,1.37065
20240708,052204.799214,053218.249168,613.449954,588.02 um_pwv,717.84 um_pwv,35.0,4.285 K,1.38429
20240708,053219.210953,054232.656045,613.445092,588.542 um_pwv,718.478 um_pwv,35.0,4.396 K,1.38552
20240708,054233.618208,055247.063675,613.445467,571.29 um_pwv,697.417 um_pwv,35.0,4.416 K,1.34474
20240708,055248.025435,055635.544539,227.519104,562.901 um_pwv,687.175 um_pwv,35.0,4.356 K,1.32492
20240708,060135.651148,061149.185697,613.534549,577.235 um_pwv,704.674 um_pwv,35.0,4.28 K,1.35880
20240708,061150.147322,062203.594797,613.447475,582.955 um_pwv,711.656 um_pwv,35.0,4.22 K,1.37231
20240708,062204.558311,063218.005343,613.447032,582.98 um_pwv,711.687 um_pwv,35.0,4.34 K,1.37237
20240708,063218.961154,064232.408540,613.447386,584.451 um_pwv,713.483 um_pwv,35.0,4.414 K,1.37585
20240708,064233.372101,065246.819786,613.447685,592.327 um_pwv,723.097 um_pwv,35.0,4.414 K,1.39446
20240708,065247.777635,065635.299476,227.521841,587.151 um_pwv,716.779 um_pwv,35.0,4.417 K,1.38223
20240708,070136.449039,071149.999713,613.550674,582.595 um_pwv,711.218 um_pwv,35.0,4.541 K,1.37146
20240708,071150.960986,072204.408389,613.447403,585.948 um_pwv,715.31 um_pwv,35.0,4.528 K,1.37939
20240708,072205.367491,073218.815472,613.447981,579.316 um_pwv,707.214 um_pwv,35.0,4.597 K,1.36371
20240708,073219.772063,074233.218218,613.446155,571.163 um_pwv,697.262 um_pwv,35.0,4.626 K,1.34445
20240708,074234.181639,075247.628284,613.446645,576.24 um_pwv,703.459 um_pwv,35.0,4.565 K,1.35644
20240708,075248.590408,075636.109476,227.519068,583.487 um_pwv,712.306 um_pwv,35.0,4.478 K,1.37357
20240708,090136.295502,091149.844237,613.548735,598.86 um_pwv,731.074 um_pwv,35.0,4.327 K,1.40990
20240708,091150.806676,092204.253013,613.446337,598.92 um_pwv,731.146 um_pwv,35.0,4.278 K,1.41004
20240708,092205.210228,093218.658118,613.44789,610.082 um_pwv,744.772 um_pwv,35.0,4.184 K,1.43642
20240708,093219.621740,094233.066084,613.444344,616.462 um_pwv,752.562 um_pwv,35.0,4.326 K,1.45150
20240708,094234.029107,095247.475983,613.446876,614.384 um_pwv,750.024 um_pwv,35.0,4.344 K,1.44659
20240708,095248.433547,095635.954025,227.520478,608.59 um_pwv,742.952 um_pwv,35.0,4.303 K,1.43290
20240708,100136.099789,101149.646560,613.546771,611.844 um_pwv,746.924 um_pwv,35.0,4.309 K,1.44059
20240708,101150.608542,102204.054816,613.446274,615.532 um_pwv,751.426 um_pwv,35.0,4.384 K,1.44930
20240708,102205.018019,103218.460007,613.441988,617.645 um_pwv,754.005 um_pwv,35.0,4.447 K,1.45430
20240708,103219.424327,104232.871458,613.447131,616.402 um_pwv,752.487 um_pwv,35.0,4.607 K,1.45136
20240708,104233.828369,105247.279217,613.450848,616.022 um_pwv,752.024 um_pwv,35.0,4.561 K,1.45046
20240708,105248.236155,105635.758428,227.522273,615.748 um_pwv,751.69 um_pwv,35.0,4.55 K,1.44982
20240708,110135.909430,111149.448958,613.539528,615.202 um_pwv,751.023 um_pwv,35.0,4.657 K,1.44853
20240708,111150.411937,112203.858614,613.446677,612.599 um_pwv,747.845 um_pwv,35.0,4.237 K,1.44237
20240708,112204.815300,113218.264236,613.448936,624.787 um_pwv,762.724 um_pwv,35.0,4.103 K,1.47118
20240708,113219.227837,114232.673310,613.445473,622.706 um_pwv,760.184 um_pwv,35.0,4.167 K,1.46626
20240708,114233.631111,115247.079853,613.448742,621.284 um_pwv,758.448 um_pwv,35.0,4.457 K,1.46290
20240708,115248.036787,115635.559735,227.522948,619.052 um_pwv,755.723 um_pwv,35.0,4.434 K,1.45762
20240708,130135.746412,131149.298790,613.552378,575.956 um_pwv,703.112 um_pwv,35.0,4.413 K,1.35577
