DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20240514,173219.391651,174232.838964,613.447313,1079.71 um_pwv,1318.09 um_pwv,35.0,1.454 K,2.54624
20240514,174233.798346,175247.246863,613.448517,1102.5 um_pwv,1345.9 um_pwv,35.0,1.449 K,2.60008
20240514,175248.204566,175635.725555,227.520989,1124.53 um_pwv,1372.8 um_pwv,35.0,1.472 K,2.65214
20240514,180108.722870,181122.344790,613.62192,1129.97 um_pwv,1379.44 um_pwv,35.0,1.449 K,2.66500
20240514,181123.309316,182136.752893,613.443577,1134.64 um_pwv,1385.14 um_pwv,35.0,1.473 K,2.67604
20240514,182137.715831,183151.160939,613.445108,1157.52 um_pwv,1413.07 um_pwv,35.0,1.556 K,2.73009
20240514,183152.121196,184205.570679,613.449483,1179.87 um_pwv,1440.36 um_pwv,35.0,1.585 K,2.78291
20240514,184206.528766,185219.977859,613.449093,1195.6 um_pwv,1459.56 um_pwv,35.0,1.632 K,2.82008
20240514,185220.941728,185608.460100,227.518372,1232.87 um_pwv,1505.06 um_pwv,35.0,1.791 K,2.90814
20240514,190109.395240,191123.020897,613.625657,1254.74 um_pwv,1531.75 um_pwv,35.0,1.858 K,2.95980
20240514,191123.976863,192137.425883,613.44902,1260.2 um_pwv,1538.43 um_pwv,35.0,1.917 K,2.97272
20240514,192138.389131,193151.834045,613.444914,1283.22 um_pwv,1566.52 um_pwv,35.0,1.945 K,3.02710
20240514,193152.797038,194206.243605,613.446567,1284.33 um_pwv,1567.88 um_pwv,35.0,1.942 K,3.02972
20240514,194207.202317,195220.653389,613.451072,1277.07 um_pwv,1559.02 um_pwv,35.0,2.025 K,3.01257
20240514,195221.610232,195609.132004,227.521772,1262.95 um_pwv,1541.77 um_pwv,35.0,2.143 K,2.97920
20240514,210136.395390,211150.566126,614.170736,1410.53 um_pwv,1721.94 um_pwv,35.0,2.61 K,3.32789
20240514,211151.529246,212204.974699,613.445453,1408.08 um_pwv,1718.94 um_pwv,35.0,2.825 K,3.32210
20240514,212205.937633,213219.380831,613.443198,1429.87 um_pwv,1745.54 um_pwv,35.0,2.669 K,3.37358
20240514,213220.344665,214233.789496,613.444831,1418.92 um_pwv,1732.18 um_pwv,35.0,2.512 K,3.34772
20240514,214234.748571,215248.198908,613.450337,1416.58 um_pwv,1729.33 um_pwv,35.0,2.777 K,3.34220
20240514,215249.156121,215635.720505,226.564384,1434.27 um_pwv,1750.92 um_pwv,35.0,2.932 K,3.38399
20240514,220114.022976,221127.573181,613.550205,1430.38 um_pwv,1746.18 um_pwv,35.0,2.73 K,3.37480
20240514,221128.529931,222141.982261,613.45233,1416.17 um_pwv,1728.82 um_pwv,35.0,2.448 K,3.34122
20240514,222142.938885,223156.392259,613.453374,1455.19 um_pwv,1776.46 um_pwv,35.0,2.564 K,3.43342
20240514,223157.349159,224210.795833,613.446674,1468.68 um_pwv,1792.92 um_pwv,35.0,3.124 K,3.46528
20240514,224211.753931,225225.204748,613.450817,1451.84 um_pwv,1772.36 um_pwv,35.0,3.745 K,3.42549
20240514,225226.166509,225613.685478,227.518969,1422.46 um_pwv,1736.51 um_pwv,35.0,3.338 K,3.35609
20240518,010136.338558,011149.884731,613.546173,464.633 um_pwv,567.212 um_pwv,35.0,4.351 K,1.09267
20240518,011150.840223,012204.290580,613.450357,464.21 um_pwv,566.696 um_pwv,35.0,4.37 K,1.09167
20240518,012205.246841,013218.698875,613.452034,462.805 um_pwv,564.981 um_pwv,35.0,4.456 K,1.08835
20240518,013219.655788,014233.107156,613.451368,461.043 um_pwv,562.83 um_pwv,35.0,4.536 K,1.08418
20240518,014234.063215,015247.510770,613.447555,457.628 um_pwv,558.66 um_pwv,35.0,4.515 K,1.07611
20240518,015248.472916,015635.992756,227.51984,456.48 um_pwv,557.259 um_pwv,35.0,4.471 K,1.07340
20240518,020136.137278,021149.687423,613.550145,458.824 um_pwv,560.12 um_pwv,35.0,4.565 K,1.07894
20240518,021150.648062,022204.093385,613.445323,458.553 um_pwv,559.789 um_pwv,35.0,4.57 K,1.07830
20240518,022205.055487,023218.503065,613.447578,454.215 um_pwv,554.494 um_pwv,35.0,4.615 K,1.06804
20240518,023219.459056,024232.905807,613.446751,451.65 um_pwv,551.363 um_pwv,35.0,4.64 K,1.06198
20240518,024233.867754,025247.316505,613.448751,452.296 um_pwv,552.151 um_pwv,35.0,4.68 K,1.06351
20240518,025248.272832,025635.796937,227.524105,455.178 um_pwv,555.67 um_pwv,35.0,4.658 K,1.07032
20240518,030135.962141,031149.536546,613.574405,460.567 um_pwv,562.248 um_pwv,35.0,4.743 K,1.08306
20240518,031150.500645,032203.943090,613.442445,458.824 um_pwv,560.12 um_pwv,35.0,4.758 K,1.07894
20240518,032204.905113,033218.351531,613.446418,458.937 um_pwv,560.258 um_pwv,35.0,4.742 K,1.07920
20240518,033219.313512,034232.759957,613.446445,459.966 um_pwv,561.515 um_pwv,35.0,4.758 K,1.08164
20240518,034233.722066,035247.169385,613.447319,460.249 um_pwv,561.861 um_pwv,35.0,4.762 K,1.08231
20240518,035248.125996,035635.650329,227.524333,458.688 um_pwv,559.955 um_pwv,35.0,4.723 K,1.07862
20240518,050135.749923,051149.291829,613.541906,449.675 um_pwv,548.952 um_pwv,35.0,4.817 K,1.05731
20240518,051150.247914,052203.696690,613.448776,448.305 um_pwv,547.279 um_pwv,35.0,4.801 K,1.05407
20240518,052204.659662,053218.106611,613.446949,448.117 um_pwv,547.05 um_pwv,35.0,4.811 K,1.05363
20240518,053219.063526,054232.514883,613.451357,444.415 um_pwv,542.53 um_pwv,35.0,4.833 K,1.04488
20240518,054233.472393,055246.921835,613.449442,437.726 um_pwv,534.365 um_pwv,35.0,4.826 K,1.02907
20240518,055247.884537,055635.403687,227.51915,436.274 um_pwv,532.592 um_pwv,35.0,4.78 K,1.02564
20240518,060136.570583,061150.153890,613.583307,436.199 um_pwv,532.501 um_pwv,35.0,4.808 K,1.02546
20240518,061151.109906,062204.558639,613.448733,436.919 um_pwv,533.38 um_pwv,35.0,4.849 K,1.02716
20240518,062205.522162,063218.967241,613.445079,434.87 um_pwv,530.878 um_pwv,35.0,4.849 K,1.02232
20240518,063219.929940,064233.373350,613.44341,434.452 um_pwv,530.368 um_pwv,35.0,4.818 K,1.02133
20240518,064234.336949,065247.784330,613.447381,434.688 um_pwv,530.656 um_pwv,35.0,4.881 K,1.02189
20240518,065248.741226,065636.264009,227.522783,434.185 um_pwv,530.042 um_pwv,35.0,4.809 K,1.02070
20240518,070136.361995,071149.908708,613.546713,434.142 um_pwv,529.99 um_pwv,35.0,4.9 K,1.02060
20240518,071150.871506,072204.318972,613.447466,433.075 um_pwv,528.687 um_pwv,35.0,4.858 K,1.01808
20240518,072205.276037,073218.727997,613.45196,432.777 um_pwv,528.323 um_pwv,35.0,4.928 K,1.01737
20240518,073219.686559,074233.134053,613.447494,430.397 um_pwv,525.418 um_pwv,35.0,4.899 K,1.01175
20240518,074234.091585,075247.545042,613.453457,428.916 um_pwv,523.61 um_pwv,35.0,4.901 K,1.00825
20240518,075248.504002,075636.023682,227.51968,430.079 um_pwv,525.03 um_pwv,35.0,4.883 K,1.01100
20240518,090136.182342,091149.763790,613.581448,432.5 um_pwv,527.985 um_pwv,35.0,4.991 K,1.01672
20240518,091150.719374,092204.171531,613.452157,435.813 um_pwv,532.029 um_pwv,35.0,5.01 K,1.02455
20240518,092205.128314,093218.575580,613.447266,437.231 um_pwv,533.76 um_pwv,35.0,5.023 K,1.02790
20240518,093219.537870,094232.982942,613.445072,436.844 um_pwv,533.288 um_pwv,35.0,5.016 K,1.02699
20240518,094233.944791,095247.394326,613.449535,437.252 um_pwv,533.787 um_pwv,35.0,5.002 K,1.02795
20240518,095248.350578,095635.872759,227.522181,433.288 um_pwv,528.947 um_pwv,35.0,4.946 K,1.01858
20240518,100135.969508,101149.520257,613.550749,431.819 um_pwv,527.154 um_pwv,35.0,5.079 K,1.01511
20240518,101150.481207,102203.928256,613.447049,430.27 um_pwv,525.263 um_pwv,35.0,5.059 K,1.01145
20240518,102204.885094,103218.334393,613.449299,427.567 um_pwv,521.963 um_pwv,35.0,5.071 K,1.00506
20240518,103219.290667,104232.742846,613.452179,425.342 um_pwv,519.247 um_pwv,35.0,5.033 K,0.999802
20240518,104233.698853,105247.150158,613.451305,424.547 um_pwv,518.277 um_pwv,35.0,5.027 K,0.997923
20240518,105248.111586,105635.630629,227.519043,422.92 um_pwv,516.29 um_pwv,35.0,4.969 K,0.994078
20240518,110135.774732,111149.324194,613.549462,420.181 um_pwv,512.947 um_pwv,35.0,5.042 K,0.987605
20240518,111150.279929,112203.726353,613.446424,418.86 um_pwv,511.334 um_pwv,35.0,5.069 K,0.984481
20240518,112204.687811,113218.137294,613.449483,417.954 um_pwv,510.227 um_pwv,35.0,5.025 K,0.982340
20240518,113219.093290,114232.544458,613.451168,417.686 um_pwv,509.901 um_pwv,35.0,5.06 K,0.981708
20240518,114233.500496,115246.951630,613.451134,414.104 um_pwv,505.528 um_pwv,35.0,4.989 K,0.973241
20240518,115247.913076,115635.431883,227.518807,409.121 um_pwv,499.445 um_pwv,35.0,4.912 K,0.961463
20240518,130136.576172,131150.124676,613.548504,385.929 um_pwv,471.133 um_pwv,35.0,4.898 K,0.906648
20240518,131151.087388,132204.532080,613.444692,383.017 um_pwv,467.577 um_pwv,35.0,4.838 K,0.899764
20240518,132205.495691,133218.940262,613.444571,379.715 um_pwv,463.546 um_pwv,35.0,4.834 K,0.891960
20240518,133219.902939,134233.346281,613.443342,377.517 um_pwv,460.864 um_pwv,35.0,4.818 K,0.886766
20240518,134234.309555,135247.755834,613.446279,374.927 um_pwv,457.701 um_pwv,35.0,4.745 K,0.880642
20240518,135248.712685,135636.237408,227.524723,372.61 um_pwv,454.873 um_pwv,35.0,4.69 K,0.875167
20240518,140136.379410,141149.929832,613.550422,371.256 um_pwv,453.22 um_pwv,35.0,4.721 K,0.871968
20240518,141150.892251,142204.335710,613.443459,368.31 um_pwv,449.624 um_pwv,35.0,4.716 K,0.865004
20240518,142205.299593,143218.746156,613.446563,366.63 um_pwv,447.572 um_pwv,35.0,4.723 K,0.861032
20240518,143219.703048,144233.153695,613.450647,364.956 um_pwv,445.53 um_pwv,35.0,4.697 K,0.857077
20240518,144234.111274,145247.563040,613.451766,361.314 um_pwv,441.082 um_pwv,35.0,4.627 K,0.848467
20240518,145248.519916,145636.042073,227.522157,359.082 um_pwv,438.358 um_pwv,35.0,4.646 K,0.843192
20240518,150136.184892,151149.737583,613.552691,358.094 um_pwv,437.153 um_pwv,35.0,4.629 K,0.840858
20240518,151150.693890,152204.141120,613.44723,355.673 um_pwv,434.196 um_pwv,35.0,4.606 K,0.835134
20240518,152205.104105,153218.551601,613.447496,354.451 um_pwv,432.704 um_pwv,35.0,4.596 K,0.832246
20240518,153219.514101,154232.957666,613.443565,352.955 um_pwv,430.879 um_pwv,35.0,4.615 K,0.828711
20240518,154233.922087,155247.368376,613.446289,351.812 um_pwv,429.483 um_pwv,35.0,4.608 K,0.826008
20240518,155248.325159,155635.848462,227.523303,350.879 um_pwv,428.344 um_pwv,35.0,4.585 K,0.823803
20240518,170135.963003,171149.538630,613.575627,340.714 um_pwv,415.935 um_pwv,35.0,4.558 K,0.799778
20240518,171150.500746,172203.945206,613.44446,339.577 um_pwv,414.547 um_pwv,35.0,4.585 K,0.797090
20240518,172204.907463,173218.357712,613.450249,338.477 um_pwv,413.204 um_pwv,35.0,4.471 K,0.794491
20240518,173219.315779,174232.760044,613.444265,336.884 um_pwv,411.259 um_pwv,35.0,4.512 K,0.790725
20240518,174233.722610,175247.171740,613.44913,335.991 um_pwv,410.169 um_pwv,35.0,4.509 K,0.788614
20240518,175248.127770,175635.651673,227.523903,335.364 um_pwv,409.404 um_pwv,35.0,4.463 K,0.787132
20240518,180135.722255,181149.298094,613.575839,334.048 um_pwv,407.797 um_pwv,35.0,4.499 K,0.784022
20240518,181150.259022,182203.705053,613.446031,331.138 um_pwv,404.245 um_pwv,35.0,4.476 K,0.777145
20240518,182204.666479,183218.114161,613.447682,329.45 um_pwv,402.184 um_pwv,35.0,4.463 K,0.773155
20240518,183219.070545,184232.519499,613.448954,298.211 um_pwv,364.048 um_pwv,35.0,4.226 K,0.699316
20240518,184233.481591,185246.929284,613.447693,297.071 um_pwv,362.656 um_pwv,35.0,4.157 K,0.696621
20240518,185247.885342,185635.408817,227.523475,295.499 um_pwv,360.738 um_pwv,35.0,4.122 K,0.692907
20240518,190136.511557,191150.061046,613.549489,294.225 um_pwv,359.183 um_pwv,35.0,4.194 K,0.689896
20240518,191151.023192,192204.469020,613.445828,292.439 um_pwv,357.003 um_pwv,35.0,4.16 K,0.685675
20240518,192205.431101,193218.884919,613.453818,291.436 um_pwv,355.778 um_pwv,35.0,4.2 K,0.683303
20240518,193219.835477,194233.286667,613.45119,290.95 um_pwv,355.184 um_pwv,35.0,4.194 K,0.682154
20240518,194234.243890,195247.690485,613.446595,290.009 um_pwv,354.035 um_pwv,35.0,4.127 K,0.679930
20240518,195248.652228,195636.174252,227.522024,289.298 um_pwv,353.167 um_pwv,35.0,4.011 K,0.678249
20240518,210136.361660,211149.912137,613.550477,284.537 um_pwv,347.356 um_pwv,35.0,4.03 K,0.666997
20240518,211150.868149,212204.315807,613.447658,283.283 um_pwv,345.825 um_pwv,35.0,3.987 K,0.664032
20240518,212205.279693,213218.727916,613.448223,282.228 um_pwv,344.537 um_pwv,35.0,4.068 K,0.661539
20240518,213219.686586,214233.134403,613.447817,282.117 um_pwv,344.402 um_pwv,35.0,4.211 K,0.661277
20240518,214234.091385,215247.538336,613.446951,280.846 um_pwv,342.85 um_pwv,35.0,4.168 K,0.658273
20240518,215248.499010,215636.022822,227.523812,279.17 um_pwv,340.803 um_pwv,35.0,4.13 K,0.654310
20240518,220136.164642,221149.712466,613.547824,277.721 um_pwv,339.035 um_pwv,35.0,4.186 K,0.650886
20240518,221150.674888,222204.121969,613.447081,276.85 um_pwv,337.972 um_pwv,35.0,4.176 K,0.648827
20240518,222205.084923,223218.532058,613.447135,275.982 um_pwv,336.912 um_pwv,35.0,4.223 K,0.646775
20240518,223219.489292,224232.939580,613.450288,275.684 um_pwv,336.548 um_pwv,35.0,4.199 K,0.646072
20240518,224233.897030,225247.346460,613.44943,275.549 um_pwv,336.383 um_pwv,35.0,4.253 K,0.645752
20240518,225248.307392,225635.825125,227.517733,275.171 um_pwv,335.921 um_pwv,35.0,4.194 K,0.644857
20240519,010135.872458,011149.418596,613.546138,266.18 um_pwv,324.946 um_pwv,35.0,4.248 K,0.623607
20240519,011150.379564,012203.822306,613.442742,268.765 um_pwv,328.102 um_pwv,35.0,4.228 K,0.629718
20240519,012204.784664,013218.230833,613.446169,270.061 um_pwv,329.683 um_pwv,35.0,4.243 K,0.632780
20240519,013219.192550,014232.642085,613.449535,271.203 um_pwv,331.077 um_pwv,35.0,4.187 K,0.635479
20240519,014233.598747,015247.050211,613.451464,273.313 um_pwv,333.654 um_pwv,35.0,4.253 K,0.640468
20240519,015248.006507,015635.528188,227.521681,273.206 um_pwv,333.523 um_pwv,35.0,4.189 K,0.640214
20240519,020135.684466,021149.220151,613.535685,273.287 um_pwv,333.621 um_pwv,35.0,4.263 K,0.640405
20240519,021150.183233,022203.628577,613.445344,273.636 um_pwv,334.047 um_pwv,35.0,4.25 K,0.641229
20240519,022204.591001,023218.039236,613.448235,274.496 um_pwv,335.098 um_pwv,35.0,4.269 K,0.643264
20240519,023218.996457,024232.443680,613.447223,276.199 um_pwv,337.176 um_pwv,35.0,4.255 K,0.647288
20240519,024233.406111,025246.853071,613.44696,277.639 um_pwv,338.935 um_pwv,35.0,4.182 K,0.650693
20240519,025247.809018,025635.332038,227.52302,277.367 um_pwv,338.602 um_pwv,35.0,4.189 K,0.650049
20240519,030136.493280,031150.036694,613.543414,279.115 um_pwv,340.736 um_pwv,35.0,4.173 K,0.654180
20240519,031150.992959,032204.439925,613.446966,281.84 um_pwv,344.064 um_pwv,35.0,4.15 K,0.660623
20240519,032205.401947,033218.849509,613.447562,284.565 um_pwv,347.39 um_pwv,35.0,4.131 K,0.667063
20240519,033219.811336,034233.258870,613.447534,288.872 um_pwv,352.647 um_pwv,35.0,4.101 K,0.677243
20240519,034234.214877,035247.664104,613.449227,291.98 um_pwv,356.442 um_pwv,35.0,4.03 K,0.684590
20240519,035248.626250,035636.145845,227.519595,293.792 um_pwv,358.654 um_pwv,35.0,3.912 K,0.688872
20240519,050136.288220,051149.836671,613.548451,350.775 um_pwv,428.218 um_pwv,35.0,3.809 K,0.823559
20240519,051150.792963,052204.241424,613.448461,355.463 um_pwv,433.94 um_pwv,35.0,3.709 K,0.834638
20240519,052205.205077,053218.651420,613.446343,360.214 um_pwv,439.74 um_pwv,35.0,3.705 K,0.845867
20240519,053219.608899,054233.056042,613.447143,363.345 um_pwv,443.562 um_pwv,35.0,3.666 K,0.853268
20240519,054234.018943,055247.463889,613.444946,366.503 um_pwv,447.418 um_pwv,35.0,3.62 K,0.860733
20240519,055248.426711,055635.946705,227.519994,365.855 um_pwv,446.626 um_pwv,35.0,3.571 K,0.859201
20240519,060136.090162,061149.639730,613.549568,367.406 um_pwv,448.519 um_pwv,35.0,3.674 K,0.862866
20240519,061150.602083,062204.049197,613.447114,367.695 um_pwv,448.873 um_pwv,35.0,3.73 K,0.863550
20240519,062205.006064,063218.457466,613.451402,365.675 um_pwv,446.407 um_pwv,35.0,3.815 K,0.858776
20240519,063219.414668,064232.866290,613.451622,364.132 um_pwv,444.523 um_pwv,35.0,3.884 K,0.855128
20240519,064233.825273,065247.273595,613.448322,364.168 um_pwv,444.567 um_pwv,35.0,3.903 K,0.855213
20240519,065248.232056,065635.752381,227.520325,363.381 um_pwv,443.606 um_pwv,35.0,3.918 K,0.853352
20240519,070135.895470,071149.446778,613.551308,364.705 um_pwv,445.223 um_pwv,35.0,3.974 K,0.856484
20240519,071150.404011,072203.850463,613.446452,369.508 um_pwv,451.086 um_pwv,35.0,3.881 K,0.867834
20240519,072204.814326,073218.258347,613.444021,373.785 um_pwv,456.307 um_pwv,35.0,3.842 K,0.877944
20240519,073219.221654,074232.666592,613.444938,376.868 um_pwv,460.071 um_pwv,35.0,3.789 K,0.885231
20240519,074233.625264,075247.076617,613.451353,386.385 um_pwv,471.689 um_pwv,35.0,3.694 K,0.907726
20240519,075248.034082,075635.555977,227.521895,391.649 um_pwv,478.115 um_pwv,35.0,3.634 K,0.920166
20240519,090135.696808,091149.245907,613.549099,423.087 um_pwv,516.494 um_pwv,35.0,3.359 K,0.994472
20240519,091150.207941,092203.651868,613.443927,426.873 um_pwv,521.116 um_pwv,35.0,3.381 K,1.00342
20240519,092204.614503,093218.069464,613.454961,433.075 um_pwv,528.687 um_pwv,35.0,3.335 K,1.01808
20240519,093219.020249,094232.469705,613.449456,440.407 um_pwv,537.637 um_pwv,35.0,3.272 K,1.03541
20240519,094233.431203,095246.877520,613.446317,443.639 um_pwv,541.583 um_pwv,35.0,3.293 K,1.04305
20240519,095247.839031,095635.357710,227.518679,443.497 um_pwv,541.409 um_pwv,35.0,3.23 K,1.04271
20240519,100136.508034,101150.061325,613.553291,443.649 um_pwv,541.596 um_pwv,35.0,3.369 K,1.04307
20240519,101151.016796,102204.463501,613.446705,443.584 um_pwv,541.516 um_pwv,35.0,3.382 K,1.04292
20240519,102205.425698,103218.875979,613.450281,445.839 um_pwv,544.269 um_pwv,35.0,3.372 K,1.04825
20240519,103219.832598,104233.282015,613.449417,448.525 um_pwv,547.548 um_pwv,35.0,3.314 K,1.05460
20240519,104234.243876,105247.690578,613.446702,450.473 um_pwv,549.926 um_pwv,35.0,3.31 K,1.05920
20240519,105248.646299,105636.168847,227.522548,451.017 um_pwv,550.59 um_pwv,35.0,3.303 K,1.06048
20240519,110136.312669,111149.862919,613.55025,455.188 um_pwv,555.683 um_pwv,35.0,3.327 K,1.07034
20240519,111150.823865,112204.267726,613.443861,455.155 um_pwv,555.642 um_pwv,35.0,3.355 K,1.07027
20240519,112205.230710,113218.675208,613.444498,455.873 um_pwv,556.519 um_pwv,35.0,3.319 K,1.07196
20240519,113219.637623,114233.086515,613.448892,453.734 um_pwv,553.908 um_pwv,35.0,3.395 K,1.06691
20240519,114234.042619,115247.494043,613.451424,452.14 um_pwv,551.961 um_pwv,35.0,3.45 K,1.06314
20240519,115248.449960,115635.973786,227.523826,451.65 um_pwv,551.363 um_pwv,35.0,3.402 K,1.06198
20240519,130136.131511,131149.714200,613.582689,460.091 um_pwv,561.667 um_pwv,35.0,3.495 K,1.08193
20240519,131150.671080,132204.121546,613.450466,456.39 um_pwv,557.149 um_pwv,35.0,3.575 K,1.07318
20240519,132205.079996,133218.529270,613.449274,457.808 um_pwv,558.88 um_pwv,35.0,3.609 K,1.07654
20240519,133219.486447,134232.933615,613.447168,462.658 um_pwv,564.801 um_pwv,35.0,3.595 K,1.08800
20240519,134233.897236,135247.338909,613.441673,464.622 um_pwv,567.198 um_pwv,35.0,3.591 K,1.09264
20240519,135248.301638,135635.823042,227.521404,465.068 um_pwv,567.743 um_pwv,35.0,3.537 K,1.09369
20240519,140135.919068,141149.470780,613.551712,466.709 um_pwv,569.746 um_pwv,35.0,3.572 K,1.09757
20240519,141150.427069,142203.874364,613.447295,470.077 um_pwv,573.858 um_pwv,35.0,3.601 K,1.10553
20240519,142204.838244,143218.284757,613.446513,465.206 um_pwv,567.911 um_pwv,35.0,3.739 K,1.09402
20240519,143219.241679,144232.690930,613.449251,472.13 um_pwv,576.364 um_pwv,35.0,3.686 K,1.11039
20240519,144233.653932,145247.099985,613.446053,478.674 um_pwv,584.354 um_pwv,35.0,3.694 K,1.12585
20240519,145248.056926,145635.581236,227.52431,477.568 um_pwv,583.002 um_pwv,35.0,3.722 K,1.12324
20240519,150135.723666,151149.275781,613.552115,469.915 um_pwv,573.66 um_pwv,35.0,3.826 K,1.10515
20240519,151150.232087,152203.681692,613.449605,469.186 um_pwv,572.77 um_pwv,35.0,3.818 K,1.10343
20240519,152204.638841,153218.086795,613.447954,469.799 um_pwv,573.518 um_pwv,35.0,3.787 K,1.10488
20240519,153219.049841,154232.498900,613.449059,472.467 um_pwv,576.776 um_pwv,35.0,3.778 K,1.11118
20240519,154233.456401,155246.907062,613.450661,478.062 um_pwv,583.606 um_pwv,35.0,3.728 K,1.12441
20240519,155247.864872,155635.385139,227.520267,476.474 um_pwv,581.667 um_pwv,35.0,3.722 K,1.12065
20240519,170136.510308,171150.082741,613.572433,477.038 um_pwv,582.355 um_pwv,35.0,3.778 K,1.12198
20240519,171151.043673,172204.487514,613.443841,490.453 um_pwv,598.733 um_pwv,35.0,3.803 K,1.15369
20240519,172205.449583,173218.898263,613.44868,489.837 um_pwv,597.981 um_pwv,35.0,3.859 K,1.15224
20240519,173219.859657,174233.305773,613.446116,487.406 um_pwv,595.013 um_pwv,35.0,3.764 K,1.14649
20240519,174234.262438,175247.710156,613.447718,475.748 um_pwv,580.781 um_pwv,35.0,3.813 K,1.11894
20240519,175248.672538,175636.193501,227.520963,468.759 um_pwv,572.249 um_pwv,35.0,3.748 K,1.10242
20240519,180136.289083,181149.841782,613.552699,469.776 um_pwv,573.49 um_pwv,35.0,3.809 K,1.10482
20240519,181150.797266,182204.246599,613.449333,465.423 um_pwv,568.177 um_pwv,35.0,3.878 K,1.09453
20240519,182205.208320,183218.656161,613.447841,465.859 um_pwv,568.709 um_pwv,35.0,3.891 K,1.09556
20240519,183219.612113,184233.064213,613.4521,470.25 um_pwv,574.07 um_pwv,35.0,3.827 K,1.10594
20240519,184234.020266,185247.469434,613.449168,477.591 um_pwv,583.031 um_pwv,35.0,3.792 K,1.12329
20240519,185248.432178,185635.951381,227.519203,478.887 um_pwv,584.613 um_pwv,35.0,3.791 K,1.12635
20240519,190136.142319,191149.691567,613.549248,475.572 um_pwv,580.567 um_pwv,35.0,3.915 K,1.11852
20240519,191150.652699,192204.103763,613.451064,474.344 um_pwv,579.067 um_pwv,35.0,3.895 K,1.11562
20240519,192205.061554,193218.509327,613.447773,477.274 um_pwv,582.644 um_pwv,35.0,3.939 K,1.12254
20240519,193219.472036,194232.920514,613.448478,478.592 um_pwv,584.253 um_pwv,35.0,3.9 K,1.12566
20240519,194233.878124,195247.325290,613.447166,476.581 um_pwv,581.798 um_pwv,35.0,3.94 K,1.12090
20240519,195248.283171,195635.806456,227.523285,477.732 um_pwv,583.203 um_pwv,35.0,3.856 K,1.12363
20240519,210135.923933,211149.500150,613.576217,467.399 um_pwv,570.588 um_pwv,35.0,4.102 K,1.09920
20240519,211150.456554,212203.904312,613.447758,467.975 um_pwv,571.291 um_pwv,35.0,4.058 K,1.10056
20240519,212204.868007,213218.311756,613.443749,466.502 um_pwv,569.494 um_pwv,35.0,4.132 K,1.09708
20240519,213219.275651,214232.724382,613.448731,466.41 um_pwv,569.381 um_pwv,35.0,4.118 K,1.09687
20240519,214233.683075,215247.132133,613.449058,467.019 um_pwv,570.125 um_pwv,35.0,4.177 K,1.09831
20240519,215248.090235,215635.610187,227.519952,465.985 um_pwv,568.863 um_pwv,35.0,4.187 K,1.09586
20240519,220135.708299,221149.256226,613.547927,468.574 um_pwv,572.023 um_pwv,35.0,4.335 K,1.10198
20240519,221150.218607,222203.665984,613.447377,470.969 um_pwv,574.947 um_pwv,35.0,4.365 K,1.10764
20240519,222204.625918,223218.071968,613.44605,467.157 um_pwv,570.293 um_pwv,35.0,4.447 K,1.09863
20240519,223219.028917,224232.481372,613.452455,465.057 um_pwv,567.729 um_pwv,35.0,4.528 K,1.09367
20240519,224233.439223,225246.887128,613.447905,459.491 um_pwv,560.934 um_pwv,35.0,4.561 K,1.08051
20240519,225247.849884,225635.369213,227.519329,460.986 um_pwv,562.761 um_pwv,35.0,4.544 K,1.08405
20240520,010136.371925,011149.919551,613.547626,465.034 um_pwv,567.701 um_pwv,35.0,4.31 K,1.09361
20240520,011150.880158,012204.325598,613.44544,465.905 um_pwv,568.765 um_pwv,35.0,4.281 K,1.09567
20240520,012205.287317,013218.731848,613.444531,458.949 um_pwv,560.273 um_pwv,35.0,4.267 K,1.07923
20240520,013219.695063,014233.142896,613.447833,456.098 um_pwv,556.793 um_pwv,35.0,4.262 K,1.07249
20240520,014234.104411,015247.547058,613.442647,456.907 um_pwv,557.781 um_pwv,35.0,4.234 K,1.07441
20240520,015248.508961,015636.029774,227.520813,455.346 um_pwv,555.875 um_pwv,35.0,4.213 K,1.07072
20240520,020136.185608,021149.721877,613.536269,458.079 um_pwv,559.211 um_pwv,35.0,4.253 K,1.07717
20240520,021150.682470,022204.133995,613.451525,460.499 um_pwv,562.165 um_pwv,35.0,4.245 K,1.08289
20240520,022205.090781,023218.540507,613.449726,462.408 um_pwv,564.495 um_pwv,35.0,4.269 K,1.08741
20240520,023219.502027,024232.945473,613.443446,465.194 um_pwv,567.897 um_pwv,35.0,4.256 K,1.09399
20240520,024233.906968,025247.354968,613.448,465.618 um_pwv,568.415 um_pwv,35.0,4.243 K,1.09499
20240520,025248.316817,025635.835640,227.518823,465.286 um_pwv,568.009 um_pwv,35.0,4.186 K,1.09421
20240520,030135.981178,031149.531060,613.549882,467.054 um_pwv,570.167 um_pwv,35.0,4.258 K,1.09839
20240520,031150.492036,032203.939584,613.447548,469.082 um_pwv,572.644 um_pwv,35.0,4.253 K,1.10318
20240520,032204.895356,033218.343162,613.447806,472.56 um_pwv,576.89 um_pwv,35.0,4.258 K,1.11140
