DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20241214,213218.993685,214232.440594,613.446909,1111.28 um_pwv,1356.62 um_pwv,35.0,1.549 K,2.62082
20241214,214233.402065,215246.849083,613.447018,1114.26 um_pwv,1360.26 um_pwv,35.0,1.559 K,2.62787
20241214,215247.805191,215635.327829,227.522638,1112.4 um_pwv,1357.99 um_pwv,35.0,1.517 K,2.62348
20241214,220136.480642,221150.028109,613.547467,1124.27 um_pwv,1372.47 um_pwv,35.0,1.505 K,2.65151
20241214,221150.989000,222204.439527,613.450527,1130.01 um_pwv,1379.49 um_pwv,35.0,1.424 K,2.66510
20241214,222205.395909,223218.846401,613.450492,1137.86 um_pwv,1389.07 um_pwv,35.0,1.434 K,2.68363
20241214,223219.808918,224233.256593,613.447675,1142.28 um_pwv,1394.46 um_pwv,35.0,1.407 K,2.69408
20241214,224234.212640,225247.665122,613.452482,1148.47 um_pwv,1402.03 um_pwv,35.0,1.361 K,2.70872
20241214,225248.620770,225636.145416,227.524646,1152.42 um_pwv,1406.85 um_pwv,35.0,1.342 K,2.71805
20241215,010136.144168,011149.693620,613.549452,1130.82 um_pwv,1380.48 um_pwv,35.0,1.364 K,2.66701
20241215,011150.655517,012204.099706,613.444189,1130.11 um_pwv,1379.61 um_pwv,35.0,1.332 K,2.66533
20241215,012205.063847,013218.510414,613.446567,1129.72 um_pwv,1379.14 um_pwv,35.0,1.355 K,2.66441
20241215,013219.473148,014232.919883,613.446735,1130.34 um_pwv,1379.89 um_pwv,35.0,1.385 K,2.66586
20241215,014233.876803,015247.329078,613.452275,1132.24 um_pwv,1382.2 um_pwv,35.0,1.373 K,2.67035
20241215,015248.286304,015635.808904,227.5226,1132.82 um_pwv,1382.92 um_pwv,35.0,1.344 K,2.67174
20241215,020135.927680,021149.504213,613.576533,1135.67 um_pwv,1386.39 um_pwv,35.0,1.377 K,2.67845
20241215,021150.463923,022203.910976,613.447053,1136.09 um_pwv,1386.91 um_pwv,35.0,1.39 K,2.67945
20241215,022204.867886,023218.320799,613.452913,1136.55 um_pwv,1387.48 um_pwv,35.0,1.394 K,2.68055
20241215,023219.278358,024232.723218,613.44486,1137.65 um_pwv,1388.81 um_pwv,35.0,1.406 K,2.68313
20241215,024233.687531,025247.133154,613.445623,1135.67 um_pwv,1386.39 um_pwv,35.0,1.409 K,2.67845
20241215,025248.096203,025635.613274,227.517071,1132.43 um_pwv,1382.44 um_pwv,35.0,1.394 K,2.67081
20241215,030135.805931,031149.358242,613.552311,1131.93 um_pwv,1381.83 um_pwv,35.0,1.452 K,2.66962
20241215,031150.314555,032203.761071,613.446516,1124.32 um_pwv,1372.54 um_pwv,35.0,1.486 K,2.65165
20241215,032204.723759,033218.172794,613.449035,1120.58 um_pwv,1367.97 um_pwv,35.0,1.511 K,2.64280
20241215,033219.129675,034232.578238,613.448563,1120.23 um_pwv,1367.55 um_pwv,35.0,1.473 K,2.64198
20241215,034233.541588,035246.988200,613.446612,1120.55 um_pwv,1367.94 um_pwv,35.0,1.497 K,2.64274
20241215,035247.945176,035635.468699,227.523523,1116.78 um_pwv,1363.34 um_pwv,35.0,1.474 K,2.63382
20241215,050135.583862,051149.164079,613.580217,1115.82 um_pwv,1362.16 um_pwv,35.0,1.462 K,2.63155
20241215,051150.125014,052203.570944,613.44593,1117.04 um_pwv,1363.66 um_pwv,35.0,1.481 K,2.63444
20241215,052204.532703,053217.980911,613.448208,1117.65 um_pwv,1364.4 um_pwv,35.0,1.472 K,2.63588
20241215,053218.937541,054232.389162,613.451621,1118.46 um_pwv,1365.39 um_pwv,35.0,1.473 K,2.63781
20241215,054233.346811,055246.795709,613.448898,1118.95 um_pwv,1365.98 um_pwv,35.0,1.473 K,2.63894
20241215,055247.757520,055635.275088,227.517568,1119.57 um_pwv,1366.74 um_pwv,35.0,1.494 K,2.64041
20241215,060136.383912,061149.931869,613.547957,1124.15 um_pwv,1372.34 um_pwv,35.0,1.459 K,2.65125
20241215,061150.890366,062204.336991,613.446625,1120.95 um_pwv,1368.43 um_pwv,35.0,1.525 K,2.64368
20241215,062205.298869,063218.754203,613.455334,1118.56 um_pwv,1365.51 um_pwv,35.0,1.552 K,2.63803
20241215,063219.705385,064233.156959,613.451574,1114.46 um_pwv,1360.51 um_pwv,35.0,1.57 K,2.62835
20241215,064234.112743,065247.565194,613.452451,1115.1 um_pwv,1361.28 um_pwv,35.0,1.615 K,2.62985
20241215,065248.522731,065636.043857,227.521126,1114.67 um_pwv,1360.76 um_pwv,35.0,1.57 K,2.62884
20241215,070136.186788,071149.739784,613.552996,1121.49 um_pwv,1369.09 um_pwv,35.0,1.506 K,2.64496
20241215,071150.696234,072204.148581,613.452347,1122.92 um_pwv,1370.83 um_pwv,35.0,1.524 K,2.64833
20241215,072205.104607,073218.557226,613.452619,1124.92 um_pwv,1373.27 um_pwv,35.0,1.535 K,2.65306
20241215,073219.513230,074232.964976,613.451746,1125.32 um_pwv,1373.76 um_pwv,35.0,1.524 K,2.65401
20241215,074233.921360,075247.369937,613.448577,1125.52 um_pwv,1374 um_pwv,35.0,1.517 K,2.65447
20241215,075248.331731,075635.851186,227.519455,1123.24 um_pwv,1371.22 um_pwv,35.0,1.508 K,2.64909
20241215,090136.065148,091149.638614,613.573466,1142.52 um_pwv,1394.76 um_pwv,35.0,1.347 K,2.69464
20241215,091150.601661,092204.048102,613.446441,1141.24 um_pwv,1393.19 um_pwv,35.0,1.345 K,2.69161
20241215,092205.011794,093218.460053,613.448259,1140.38 um_pwv,1392.14 um_pwv,35.0,1.372 K,2.68958
20241215,093219.417864,094232.866960,613.449096,1140.74 um_pwv,1392.59 um_pwv,35.0,1.426 K,2.69045
20241215,094233.823887,095247.272368,613.448481,1142.56 um_pwv,1394.81 um_pwv,35.0,1.387 K,2.69474
20241215,095248.235923,095635.756571,227.520648,1142.52 um_pwv,1394.76 um_pwv,35.0,1.364 K,2.69464
20241215,100135.851434,101149.400995,613.549561,1146.33 um_pwv,1399.42 um_pwv,35.0,1.326 K,2.70366
20241215,101150.363173,102203.809774,613.446601,1148.96 um_pwv,1402.62 um_pwv,35.0,1.329 K,2.70986
20241215,102204.766651,103218.219330,613.452679,1150.05 um_pwv,1403.95 um_pwv,35.0,1.343 K,2.71244
20241215,103219.176503,104232.626298,613.449795,1154.66 um_pwv,1409.58 um_pwv,35.0,1.304 K,2.72334
20241215,104233.583192,105247.035476,613.452284,1156.49 um_pwv,1411.81 um_pwv,35.0,1.305 K,2.72765
20241215,105247.993973,105635.513556,227.519583,1157.09 um_pwv,1412.54 um_pwv,35.0,1.304 K,2.72907
20241215,110135.675639,111149.255454,613.579815,1161.33 um_pwv,1417.72 um_pwv,35.0,1.279 K,2.73909
20241215,111150.219054,112203.662254,613.4432,1160.94 um_pwv,1417.25 um_pwv,35.0,1.301 K,2.73817
20241215,112204.624943,113218.070892,613.445949,1163.62 um_pwv,1420.52 um_pwv,35.0,1.295 K,2.74451
20241215,113219.030589,114232.483737,613.453148,1167.73 um_pwv,1425.53 um_pwv,35.0,1.318 K,2.75421
20241215,114233.440767,115246.889892,613.449125,1169.03 um_pwv,1427.12 um_pwv,35.0,1.319 K,2.75728
20241215,115247.847492,115635.370833,227.523341,1166.55 um_pwv,1424.09 um_pwv,35.0,1.274 K,2.75142
20241215,130136.474296,131150.025838,613.551542,1166.89 um_pwv,1424.51 um_pwv,35.0,1.251 K,2.75224
20241215,131150.986789,132204.434544,613.447755,1168.26 um_pwv,1426.18 um_pwv,35.0,1.252 K,2.75547
20241215,132205.390567,133218.840551,613.449984,1176.88 um_pwv,1436.7 um_pwv,35.0,1.209 K,2.77583
20241215,133219.802303,134233.251091,613.448788,1186.28 um_pwv,1448.18 um_pwv,35.0,1.209 K,2.79804
20241215,134234.206794,135247.654214,613.44742,1191.45 um_pwv,1454.49 um_pwv,35.0,1.178 K,2.81026
20241215,135248.615726,135636.138347,227.522621,1193.36 um_pwv,1456.83 um_pwv,35.0,1.124 K,2.81478
20241215,140136.329907,141149.878844,613.548937,1206.33 um_pwv,1472.66 um_pwv,35.0,1.162 K,2.84542
20241215,141150.840458,142204.288574,613.448116,1210 um_pwv,1477.14 um_pwv,35.0,1.145 K,2.85410
20241215,142205.250384,143218.696515,613.446131,1216.7 um_pwv,1485.32 um_pwv,35.0,1.137 K,2.86993
20241215,143219.658673,144233.104447,613.445774,1224.3 um_pwv,1494.59 um_pwv,35.0,1.09 K,2.88787
20241215,144234.066667,145247.515473,613.448806,1224.95 um_pwv,1495.39 um_pwv,35.0,1.126 K,2.88942
20241215,145248.471810,145635.992838,227.521028,1219.89 um_pwv,1489.21 um_pwv,35.0,1.104 K,2.87746
20241215,150136.138601,151149.687081,613.54848,1223.16 um_pwv,1493.21 um_pwv,35.0,1.153 K,2.88520
20241215,151150.648120,152204.093656,613.445536,1220.4 um_pwv,1489.84 um_pwv,35.0,1.13 K,2.87867
20241215,152205.055775,153218.507168,613.451393,1212.99 um_pwv,1480.79 um_pwv,35.0,1.165 K,2.86117
20241215,153219.463132,154232.914311,613.451179,1215.42 um_pwv,1483.76 um_pwv,35.0,1.16 K,2.86691
20241215,154233.871732,155247.317509,613.445777,1219.78 um_pwv,1489.08 um_pwv,35.0,1.167 K,2.87721
20241215,155248.279398,155635.800348,227.52095,1217.72 um_pwv,1486.56 um_pwv,35.0,1.112 K,2.87234
20241215,170135.920824,171149.497013,613.576189,1248.43 um_pwv,1524.05 um_pwv,35.0,1.091 K,2.94489
20241215,171150.454309,172203.902219,613.44791,1244.43 um_pwv,1519.16 um_pwv,35.0,1.05 K,2.93544
20241215,172204.865493,173218.312834,613.447341,1247.72 um_pwv,1523.18 um_pwv,35.0,1.042 K,2.94322
20241215,173219.272171,174232.721052,613.448881,1246.27 um_pwv,1521.42 um_pwv,35.0,1.033 K,2.93980
20241215,174233.678960,175247.129264,613.450304,1244.52 um_pwv,1519.28 um_pwv,35.0,1.088 K,2.93565
20241215,175248.086793,175635.608666,227.521873,1246.3 um_pwv,1521.45 um_pwv,35.0,1.064 K,2.93987
20241215,180135.703790,181149.252113,613.548323,1239.1 um_pwv,1512.66 um_pwv,35.0,1.085 K,2.92286
20241215,181150.214357,182203.664079,613.449722,1237.39 um_pwv,1510.57 um_pwv,35.0,1.078 K,2.91881
20241215,182204.622154,183218.067665,613.445511,1236.89 um_pwv,1509.96 um_pwv,35.0,1.106 K,2.91762
20241215,183219.031596,184232.479429,613.447833,1233.83 um_pwv,1506.23 um_pwv,35.0,1.129 K,2.91041
20241215,184233.436339,185246.886722,613.450383,1235.19 um_pwv,1507.89 um_pwv,35.0,1.128 K,2.91361
20241215,185247.843713,185635.367490,227.523777,1233.1 um_pwv,1505.34 um_pwv,35.0,1.15 K,2.90868
20241215,190136.519222,191150.066823,613.547601,1234.85 um_pwv,1507.48 um_pwv,35.0,1.147 K,2.91282
20241215,191151.029260,192204.476040,613.44678,1234.99 um_pwv,1507.65 um_pwv,35.0,1.153 K,2.91315
20241215,192205.439922,193218.886848,613.446926,1232.33 um_pwv,1504.39 um_pwv,35.0,1.112 K,2.90684
20241215,193219.843745,194233.295623,613.451878,1232.25 um_pwv,1504.3 um_pwv,35.0,1.171 K,2.90667
20241215,194234.253124,195247.699055,613.445931,1229.48 um_pwv,1500.92 um_pwv,35.0,1.138 K,2.90013
20241215,195248.663001,195636.183012,227.520011,1224.07 um_pwv,1494.32 um_pwv,35.0,1.131 K,2.88734
20241215,210136.327492,211149.877164,613.549672,1203.35 um_pwv,1469.02 um_pwv,35.0,1.293 K,2.83839
20241215,211150.838527,212204.284828,613.446301,1198.25 um_pwv,1462.79 um_pwv,35.0,1.265 K,2.82633
20241215,212205.246659,213218.692774,613.446115,1193.38 um_pwv,1456.84 um_pwv,35.0,1.317 K,2.81481
20241215,213219.655206,214233.099462,613.444256,1193.98 um_pwv,1457.58 um_pwv,35.0,1.311 K,2.81624
20241215,214234.062930,215247.506932,613.444002,1192.61 um_pwv,1455.91 um_pwv,35.0,1.371 K,2.81300
20241215,215248.469308,215635.989945,227.520637,1186.9 um_pwv,1448.93 um_pwv,35.0,1.361 K,2.79950
20241215,220136.155473,221149.733382,613.577909,1192.18 um_pwv,1455.39 um_pwv,35.0,1.439 K,2.81199
20241215,221150.694054,222204.141712,613.447658,1188.71 um_pwv,1451.15 um_pwv,35.0,1.45 K,2.80379
20241215,222205.103167,223218.548736,613.445569,1185.72 um_pwv,1447.5 um_pwv,35.0,1.477 K,2.79673
20241215,223219.510801,224232.959108,613.448307,1183.6 um_pwv,1444.91 um_pwv,35.0,1.487 K,2.79171
20241215,224233.916388,225247.367541,613.451153,1182.25 um_pwv,1443.27 um_pwv,35.0,1.522 K,2.78854
20241215,225248.323883,225635.848320,227.524437,1179.73 um_pwv,1440.19 um_pwv,35.0,1.515 K,2.78258
20241216,010135.763734,011149.303007,613.539273,1128.13 um_pwv,1377.2 um_pwv,35.0,1.834 K,2.66065
20241216,011150.264879,012203.711902,613.447023,1126.67 um_pwv,1375.41 um_pwv,35.0,1.807 K,2.65720
20241216,012204.671363,013218.119559,613.448196,1126.61 um_pwv,1375.34 um_pwv,35.0,1.806 K,2.65706
20241216,013219.077112,014232.527465,613.450353,1124.27 um_pwv,1372.47 um_pwv,35.0,1.879 K,2.65151
20241216,014233.486807,015246.934193,613.447386,1121.42 um_pwv,1369 um_pwv,35.0,1.878 K,2.64480
20241216,015247.891472,015635.415928,227.524456,1119.4 um_pwv,1366.54 um_pwv,35.0,1.903 K,2.64002
20241216,020136.568118,021150.167223,613.599105,1118.38 um_pwv,1365.29 um_pwv,35.0,1.906 K,2.63761
20241216,021151.123889,022204.574030,613.450141,1112.69 um_pwv,1358.34 um_pwv,35.0,1.902 K,2.62416
20241216,022205.537048,023218.980630,613.443582,1107.62 um_pwv,1352.15 um_pwv,35.0,1.93 K,2.61217
20241216,023219.940321,024233.391702,613.451381,1104.05 um_pwv,1347.8 um_pwv,35.0,1.91 K,2.60375
20241216,024234.348963,025247.801725,613.452762,1105.19 um_pwv,1349.18 um_pwv,35.0,1.915 K,2.60643
20241216,025248.758626,025636.282264,227.523638,1102.4 um_pwv,1345.79 um_pwv,35.0,1.91 K,2.59986
20241216,030136.381998,031149.927845,613.545847,1100.28 um_pwv,1343.2 um_pwv,35.0,1.958 K,2.59484
20241216,031150.884193,032204.331845,613.447652,1098.64 um_pwv,1341.19 um_pwv,35.0,2.007 K,2.59096
20241216,032205.294828,033218.744376,613.449548,1093.04 um_pwv,1334.35 um_pwv,35.0,1.999 K,2.57772
20241216,033219.703691,034233.150506,613.446815,1086.15 um_pwv,1325.94 um_pwv,35.0,2.081 K,2.56144
20241216,034234.107829,035247.556651,613.448822,1081.4 um_pwv,1320.14 um_pwv,35.0,2.145 K,2.55022
20241216,035248.520666,035636.040059,227.519393,1077.2 um_pwv,1315.02 um_pwv,35.0,2.124 K,2.54029
20241216,050136.153132,051149.733186,613.580054,1071.12 um_pwv,1307.6 um_pwv,35.0,2.165 K,2.52594
20241216,051150.694495,052204.140577,613.446082,1077.01 um_pwv,1314.79 um_pwv,35.0,2.067 K,2.53985
20241216,052205.102736,053218.556903,613.454167,1084.08 um_pwv,1323.42 um_pwv,35.0,1.953 K,2.55657
20241216,053219.513499,054232.958509,613.44501,1094.83 um_pwv,1336.54 um_pwv,35.0,1.833 K,2.58197
20241216,054233.922147,055247.370914,613.448767,1099.56 um_pwv,1342.32 um_pwv,35.0,1.729 K,2.59314
20241216,055248.332715,055635.850225,227.51751,1096.67 um_pwv,1338.79 um_pwv,35.0,1.641 K,2.58632
20241216,060135.954134,061149.497609,613.543475,1113.84 um_pwv,1359.75 um_pwv,35.0,1.574 K,2.62689
20241216,061150.459874,062203.905157,613.445283,1118.79 um_pwv,1365.8 um_pwv,35.0,1.538 K,2.63859
20241216,062204.867801,063218.313714,613.445913,1120.3 um_pwv,1367.64 um_pwv,35.0,1.522 K,2.64215
20241216,063219.276858,064232.724847,613.447989,1121.37 um_pwv,1368.94 um_pwv,35.0,1.499 K,2.64467
20241216,064233.686381,065247.130200,613.443819,1124.45 um_pwv,1372.7 um_pwv,35.0,1.457 K,2.65194
20241216,065248.092643,065635.614251,227.521608,1125.71 um_pwv,1374.24 um_pwv,35.0,1.453 K,2.65493
20241216,070135.803651,071149.355480,613.551829,1124 um_pwv,1372.16 um_pwv,35.0,1.442 K,2.65090
20241216,071150.316092,072203.762059,613.445967,1126.54 um_pwv,1375.26 um_pwv,35.0,1.447 K,2.65690
20241216,072204.723879,073218.167907,613.444028,1129.94 um_pwv,1379.41 um_pwv,35.0,1.402 K,2.66493
20241216,073219.129708,074232.577605,613.447897,1128.38 um_pwv,1377.5 um_pwv,35.0,1.391 K,2.66124
20241216,074233.534000,075246.984246,613.450246,1129.9 um_pwv,1379.36 um_pwv,35.0,1.396 K,2.66483
20241216,075247.946152,075635.466392,227.52024,1130.91 um_pwv,1380.58 um_pwv,35.0,1.354 K,2.66721
20241216,090135.630895,091149.206950,613.576055,1187.76 um_pwv,1449.99 um_pwv,35.0,1.065 K,2.80154
20241216,091150.163215,092203.614375,613.45116,1192.05 um_pwv,1455.22 um_pwv,35.0,1.098 K,2.81168
20241216,092204.573100,093218.022768,613.449668,1196 um_pwv,1460.05 um_pwv,35.0,1.083 K,2.82102
20241216,093218.981222,094232.431770,613.450548,1197.32 um_pwv,1461.66 um_pwv,35.0,1.096 K,2.82413
20241216,094233.390161,095246.834951,613.44479,1199.17 um_pwv,1463.91 um_pwv,35.0,1.111 K,2.82850
20241216,095247.798323,095635.319612,227.521289,1196.98 um_pwv,1461.24 um_pwv,35.0,1.052 K,2.82333
20241216,100136.374706,101149.927345,613.552639,1202.67 um_pwv,1468.19 um_pwv,35.0,1.093 K,2.83677
20241216,101150.884259,102204.335414,613.451155,1204.66 um_pwv,1470.62 um_pwv,35.0,1.096 K,2.84148
20241216,102205.293482,103218.744232,613.45075,1204.87 um_pwv,1470.87 um_pwv,35.0,1.073 K,2.84197
20241216,103219.702349,104233.151859,613.44951,1208.79 um_pwv,1475.66 um_pwv,35.0,1.085 K,2.85124
20241216,104234.110870,105247.556535,613.445665,1208.94 um_pwv,1475.85 um_pwv,35.0,1.095 K,2.85160
20241216,105248.520103,105636.040569,227.520466,1206 um_pwv,1472.26 um_pwv,35.0,1.084 K,2.84465
20241216,110136.182462,111149.733461,613.550999,1207.22 um_pwv,1473.75 um_pwv,35.0,1.102 K,2.84753
20241216,111150.696533,112204.141022,613.444489,1208.18 um_pwv,1474.91 um_pwv,35.0,1.107 K,2.84979
20241216,112205.104701,113218.551963,613.447262,1205.29 um_pwv,1471.38 um_pwv,35.0,1.096 K,2.84296
20241216,113219.508875,114232.960401,613.451526,1202.12 um_pwv,1467.52 um_pwv,35.0,1.121 K,2.83547
20241216,114233.917607,115247.365999,613.448392,1199.3 um_pwv,1464.08 um_pwv,35.0,1.102 K,2.82882
20241216,115248.329554,115635.848960,227.519406,1197.3 um_pwv,1461.64 um_pwv,35.0,1.093 K,2.82409
20241216,130136.016217,131149.594712,613.578495,1190.71 um_pwv,1453.59 um_pwv,35.0,1.243 K,2.80852
20241216,131150.555751,132203.999060,613.443309,1191.15 um_pwv,1454.13 um_pwv,35.0,1.195 K,2.80956
20241216,132204.963298,133218.409397,613.446099,1188.35 um_pwv,1450.7 um_pwv,35.0,1.198 K,2.80293
20241216,133219.371799,134232.817784,613.445985,1187.08 um_pwv,1449.16 um_pwv,35.0,1.184 K,2.79995
20241216,134233.775006,135247.227419,613.452413,1185.15 um_pwv,1446.8 um_pwv,35.0,1.182 K,2.79538
20241216,135248.184262,135635.708124,227.523862,1179.63 um_pwv,1440.06 um_pwv,35.0,1.172 K,2.78233
20241216,140135.802504,141149.353390,613.550886,1180.3 um_pwv,1440.88 um_pwv,35.0,1.181 K,2.78392
20241216,141150.314962,142203.763873,613.448911,1181.43 um_pwv,1442.25 um_pwv,35.0,1.164 K,2.78658
20241216,142204.719900,143218.167642,613.447742,1179.57 um_pwv,1439.99 um_pwv,35.0,1.163 K,2.78219
20241216,143219.130611,144232.579611,613.449,1178.3 um_pwv,1438.44 um_pwv,35.0,1.137 K,2.77920
20241216,144233.536031,145246.988057,613.452026,1176.45 um_pwv,1436.17 um_pwv,35.0,1.137 K,2.77481
20241216,145247.944144,145635.465581,227.521437,1170.27 um_pwv,1428.63 um_pwv,35.0,1.114 K,2.76021
20241216,150135.609517,151149.161938,613.552421,1168.25 um_pwv,1426.17 um_pwv,35.0,1.137 K,2.75544
20241216,151150.117432,152203.570710,613.453278,1161.79 um_pwv,1418.28 um_pwv,35.0,1.092 K,2.74017
20241216,152204.526779,153217.981044,613.454265,1155.83 um_pwv,1411.01 um_pwv,35.0,1.152 K,2.72611
20241216,153218.938560,154232.382503,613.443943,1150.11 um_pwv,1404.02 um_pwv,35.0,1.21 K,2.71258
20241216,154233.344337,155246.793196,613.448859,1146.66 um_pwv,1399.82 um_pwv,35.0,1.207 K,2.70444
20241216,155247.754953,155635.273222,227.518269,1141.25 um_pwv,1393.21 um_pwv,35.0,1.188 K,2.69164
20241216,170136.382265,171149.928913,613.546648,1161.41 um_pwv,1417.82 um_pwv,35.0,1.09 K,2.73929
20241216,171150.885309,172204.333404,613.448095,1167.05 um_pwv,1424.7 um_pwv,35.0,1.073 K,2.75261
20241216,172205.296142,173218.745236,613.449094,1171.79 um_pwv,1430.49 um_pwv,35.0,1.082 K,2.76380
20241216,173219.704292,174233.154192,613.4499,1175.27 um_pwv,1434.74 um_pwv,35.0,1.102 K,2.77202
20241216,174234.112632,175247.561619,613.448987,1175.73 um_pwv,1435.3 um_pwv,35.0,1.095 K,2.77312
20241216,175248.518543,175636.042436,227.523893,1170.2 um_pwv,1428.55 um_pwv,35.0,1.085 K,2.76004
20241216,180136.186698,181149.735078,613.54838,1169.84 um_pwv,1428.11 um_pwv,35.0,1.094 K,2.75919
20241216,181150.698074,182204.142691,613.444617,1169.13 um_pwv,1427.24 um_pwv,35.0,1.12 K,2.75752
20241216,182205.105653,183218.557802,613.452149,1168.84 um_pwv,1426.89 um_pwv,35.0,1.098 K,2.75684
20241216,183219.515412,184232.962302,613.44689,1167.97 um_pwv,1425.83 um_pwv,35.0,1.114 K,2.75479
20241216,184233.920987,185247.367231,613.446244,1168.54 um_pwv,1426.52 um_pwv,35.0,1.087 K,2.75612
20241216,185248.331571,185635.849105,227.517534,1165.88 um_pwv,1423.28 um_pwv,35.0,1.108 K,2.74985
20241216,190135.993105,191149.546203,613.553098,1165.06 um_pwv,1422.28 um_pwv,35.0,1.139 K,2.74791
20241216,191150.503050,192203.949545,613.446495,1165.52 um_pwv,1422.84 um_pwv,35.0,1.105 K,2.74900
20241216,192204.912809,193218.362256,613.449447,1166.46 um_pwv,1423.99 um_pwv,35.0,1.095 K,2.75122
20241216,193219.320411,194232.770085,613.449674,1170.6 um_pwv,1429.04 um_pwv,35.0,1.101 K,2.76100
20241216,194233.728534,195247.176630,613.448096,1172.55 um_pwv,1431.42 um_pwv,35.0,1.153 K,2.76561
20241216,195248.133643,195635.657828,227.524185,1165.55 um_pwv,1422.88 um_pwv,35.0,1.093 K,2.74907
20241216,210135.771835,211149.353648,613.581813,1171.41 um_pwv,1430.03 um_pwv,35.0,1.149 K,2.76291
20241216,211150.308549,212203.758002,613.449453,1171.87 um_pwv,1430.59 um_pwv,35.0,1.18 K,2.76401
20241216,212204.720651,213218.165279,613.444628,1172.13 um_pwv,1430.91 um_pwv,35.0,1.138 K,2.76462
20241216,213219.127739,214232.577855,613.450116,1171.67 um_pwv,1430.35 um_pwv,35.0,1.151 K,2.76353
20241216,214233.537024,215246.982554,613.44553,1170.88 um_pwv,1429.38 um_pwv,35.0,1.164 K,2.76165
20241216,215247.945338,215635.465886,227.520548,1167.54 um_pwv,1425.3 um_pwv,35.0,1.138 K,2.75377
20241216,220136.569091,221150.121682,613.552591,1170.73 um_pwv,1429.2 um_pwv,35.0,1.222 K,2.76131
20241216,221151.076893,222204.528794,613.451901,1173.58 um_pwv,1432.68 um_pwv,35.0,1.176 K,2.76805
20241216,222205.484817,223218.937791,613.452974,1172.88 um_pwv,1431.82 um_pwv,35.0,1.178 K,2.76638
20241216,223219.893800,224233.340963,613.447163,1171.5 um_pwv,1430.13 um_pwv,35.0,1.155 K,2.76312
20241216,224234.303158,225247.753531,613.450373,1170.66 um_pwv,1429.11 um_pwv,35.0,1.169 K,2.76114
20241216,225248.709312,225636.232105,227.522793,1167.83 um_pwv,1425.66 um_pwv,35.0,1.173 K,2.75445
20241217,010136.183735,011149.734578,613.550843,1165.83 um_pwv,1423.21 um_pwv,35.0,1.24 K,2.74972
20241217,011150.696526,012204.143629,613.447103,1164.88 um_pwv,1422.05 um_pwv,35.0,1.195 K,2.74747
20241217,012205.101708,013218.550930,613.449222,1163.08 um_pwv,1419.86 um_pwv,35.0,1.155 K,2.74322
20241217,013219.507857,014232.958975,613.451118,1161.69 um_pwv,1418.16 um_pwv,35.0,1.168 K,2.73993
20241217,014233.915937,015247.366102,613.450165,1156.63 um_pwv,1411.99 um_pwv,35.0,1.165 K,2.72799
20241217,015248.328849,015635.847080,227.518231,1152.38 um_pwv,1406.8 um_pwv,35.0,1.18 K,2.71795
20241217,020135.966837,021149.539011,613.572174,1154.32 um_pwv,1409.16 um_pwv,35.0,1.195 K,2.72253
20241217,021150.502391,022203.952388,613.449997,1152.18 um_pwv,1406.56 um_pwv,35.0,1.177 K,2.71748
20241217,022204.910570,023218.361616,613.451046,1149.51 um_pwv,1403.29 um_pwv,35.0,1.128 K,2.71117
20241217,023219.320712,024232.770027,613.449315,1147.27 um_pwv,1400.56 um_pwv,35.0,1.145 K,2.70587
20241217,024233.728795,025247.176145,613.44735,1144.78 um_pwv,1397.52 um_pwv,35.0,1.162 K,2.69998
20241217,025248.133085,025635.658075,227.52499,1140.77 um_pwv,1392.62 um_pwv,35.0,1.144 K,2.69051
20241217,030135.751182,031149.300171,613.548989,1135.51 um_pwv,1386.21 um_pwv,35.0,1.174 K,2.67809
20241217,031150.262053,032203.710804,613.448751,1134.57 um_pwv,1385.06 um_pwv,35.0,1.198 K,2.67587
20241217,032204.667788,033218.116526,613.448738,1133.68 um_pwv,1383.96 um_pwv,35.0,1.207 K,2.67375
20241217,033219.079838,034232.527763,613.447925,1132.15 um_pwv,1382.1 um_pwv,35.0,1.192 K,2.67015
20241217,034233.486357,035246.932237,613.44588,1133.22 um_pwv,1383.4 um_pwv,35.0,1.228 K,2.67266
20241217,035247.895639,035635.414096,227.518457,1131.87 um_pwv,1381.76 um_pwv,35.0,1.2 K,2.66949
20241217,050135.608202,051149.155983,613.547781,1135.11 um_pwv,1385.71 um_pwv,35.0,1.223 K,2.67713
20241217,051150.116639,052203.566590,613.449951,1133.22 um_pwv,1383.4 um_pwv,35.0,1.209 K,2.67266
20241217,052204.524261,053217.974686,613.450425,1133.92 um_pwv,1384.25 um_pwv,35.0,1.23 K,2.67432
20241217,053218.932895,054232.381176,613.448281,1129.79 um_pwv,1379.22 um_pwv,35.0,1.236 K,2.66457
20241217,054233.343008,055246.788203,613.445195,1121.64 um_pwv,1369.27 um_pwv,35.0,1.227 K,2.64532
20241217,055247.750315,055635.270793,227.520478,1118.48 um_pwv,1365.41 um_pwv,35.0,1.223 K,2.63783
20241217,060136.422000,061149.972438,613.550438,1111.56 um_pwv,1356.97 um_pwv,35.0,1.209 K,2.62150
20241217,061150.933758,062204.382873,613.449115,1106.03 um_pwv,1350.22 um_pwv,35.0,1.142 K,2.60843
