DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20241018,101150.257252,102203.706563,613.449311,505.777 um_pwv,617.44 um_pwv,35.0,5.061 K,1.18991
20241018,102204.663757,103218.108949,613.445192,505.663 um_pwv,617.301 um_pwv,35.0,5.058 K,1.18964
20241018,103219.071981,104232.520970,613.448989,505.353 um_pwv,616.923 um_pwv,35.0,5.064 K,1.18891
20241018,104233.480913,105246.925332,613.444419,504.905 um_pwv,616.376 um_pwv,35.0,5.044 K,1.18785
20241018,105247.888559,105635.408269,227.51971,504.16 um_pwv,615.465 um_pwv,35.0,5.011 K,1.18609
20241018,110136.559064,111150.107836,613.548772,511.654 um_pwv,624.615 um_pwv,35.0,5.051 K,1.20380
20241018,111151.070537,112204.514023,613.443486,514.651 um_pwv,628.272 um_pwv,35.0,5.104 K,1.21088
20241018,112205.477952,113218.923359,613.445407,511.302 um_pwv,624.184 um_pwv,35.0,5.094 K,1.20297
20241018,113219.886580,114233.330819,613.444239,510.597 um_pwv,623.324 um_pwv,35.0,5.107 K,1.20130
20241018,114234.294097,115247.739694,613.445597,506.625 um_pwv,618.475 um_pwv,35.0,5.126 K,1.19191
20241018,115248.697183,115636.219598,227.522415,501.707 um_pwv,612.471 um_pwv,35.0,5.057 K,1.18029
20241018,130136.410265,131149.957879,613.547614,518.096 um_pwv,632.479 um_pwv,35.0,5.04 K,1.21903
20241018,131150.918559,132204.363750,613.445191,517.83 um_pwv,632.154 um_pwv,35.0,5.027 K,1.21840
20241018,132205.326101,133218.774096,613.447995,518.98 um_pwv,633.557 um_pwv,35.0,5.037 K,1.22111
20241018,133219.731448,134233.181810,613.450362,516.416 um_pwv,630.428 um_pwv,35.0,5.004 K,1.21505
20241018,134234.137890,135247.585411,613.447521,517.611 um_pwv,631.887 um_pwv,35.0,5.011 K,1.21788
20241018,135248.548088,135636.068608,227.52052,517.945 um_pwv,632.294 um_pwv,35.0,4.966 K,1.21867
20241018,140136.220413,141149.760209,613.539796,519.338 um_pwv,633.994 um_pwv,35.0,4.994 K,1.22196
20241018,141150.721120,142204.166399,613.445279,523.113 um_pwv,638.603 um_pwv,35.0,5.005 K,1.23088
20241018,142205.128524,143218.574449,613.445925,524.264 um_pwv,640.008 um_pwv,35.0,5.004 K,1.23360
20241018,143219.536804,144232.981964,613.44516,522.804 um_pwv,638.226 um_pwv,35.0,4.968 K,1.23015
20241018,144233.944090,145247.391469,613.447379,524.378 um_pwv,640.147 um_pwv,35.0,4.962 K,1.23387
20241018,145248.353527,145635.872653,227.519126,524.52 um_pwv,640.321 um_pwv,35.0,4.902 K,1.23421
20241018,150136.019247,151149.612704,613.593457,525.931 um_pwv,642.043 um_pwv,35.0,4.965 K,1.23754
20241018,151150.573416,152204.020786,613.44737,525.18 um_pwv,641.126 um_pwv,35.0,4.9 K,1.23577
20241018,152204.983455,153218.426710,613.443255,526.138 um_pwv,642.296 um_pwv,35.0,4.888 K,1.23803
20241018,153219.388211,154232.834093,613.445882,529.167 um_pwv,645.994 um_pwv,35.0,4.846 K,1.24519
20241018,154233.795718,155247.245076,613.449358,528.19 um_pwv,644.801 um_pwv,35.0,4.846 K,1.24288
20241018,155248.201504,155635.724969,227.523465,526.384 um_pwv,642.597 um_pwv,35.0,4.833 K,1.23861
20241018,170135.839581,171149.411058,613.571477,516.327 um_pwv,630.319 um_pwv,35.0,4.839 K,1.21484
20241018,171150.373186,172203.820918,613.447732,515.463 um_pwv,629.264 um_pwv,35.0,4.857 K,1.21280
20241018,172204.783644,173218.227890,613.444246,509.794 um_pwv,622.344 um_pwv,35.0,4.821 K,1.19940
20241018,173219.190911,174232.635663,613.444752,506.5 um_pwv,618.322 um_pwv,35.0,4.819 K,1.19162
20241018,174233.598313,175247.043886,613.445573,503.266 um_pwv,614.375 um_pwv,35.0,4.824 K,1.18398
20241018,175248.001122,175635.523389,227.522267,498.651 um_pwv,608.741 um_pwv,35.0,4.834 K,1.17307
20241018,180135.620061,181149.169335,613.549274,498.073 um_pwv,608.034 um_pwv,35.0,4.869 K,1.17170
20241018,181150.131461,182203.577527,613.446066,495.53 um_pwv,604.931 um_pwv,35.0,4.907 K,1.16569
20241018,182204.534664,183217.982713,613.448049,495.688 um_pwv,605.123 um_pwv,35.0,4.865 K,1.16606
20241018,183218.946295,184232.391430,613.445135,499.512 um_pwv,609.791 um_pwv,35.0,4.867 K,1.17510
20241018,184233.354382,185246.800045,613.445663,499.081 um_pwv,609.266 um_pwv,35.0,4.807 K,1.17408
20241018,185247.756947,185635.280881,227.523934,499.106 um_pwv,609.296 um_pwv,35.0,4.719 K,1.17414
20241018,190136.430731,191149.983803,613.553072,510.257 um_pwv,622.909 um_pwv,35.0,4.781 K,1.20050
20241018,191150.940130,192204.390965,613.450835,518.226 um_pwv,632.637 um_pwv,35.0,4.825 K,1.21933
20241018,192205.350382,193218.793573,613.443191,514.383 um_pwv,627.945 um_pwv,35.0,4.804 K,1.21025
20241018,193219.757765,194233.206696,613.448931,523.9 um_pwv,639.564 um_pwv,35.0,4.848 K,1.23274
20241018,194234.165406,195247.609908,613.444502,534.593 um_pwv,652.617 um_pwv,35.0,4.855 K,1.25801
20241018,195248.572580,195636.092750,227.52017,543.037 um_pwv,662.926 um_pwv,35.0,4.848 K,1.27797
20241018,210136.298127,211149.878787,613.58066,549.648 um_pwv,670.996 um_pwv,35.0,4.854 K,1.29359
20241018,211150.835205,212204.283063,613.447858,551.384 um_pwv,673.116 um_pwv,35.0,4.809 K,1.29770
20241018,212205.244856,213218.693110,613.448254,546.918 um_pwv,667.664 um_pwv,35.0,4.758 K,1.28714
20241018,213219.648798,214233.097862,613.449064,544.538 um_pwv,664.758 um_pwv,35.0,4.773 K,1.28152
20241018,214234.060632,215247.506237,613.445605,541.671 um_pwv,661.259 um_pwv,35.0,4.769 K,1.27474
20241018,215248.468295,215635.987150,227.518855,542.195 um_pwv,661.897 um_pwv,35.0,4.751 K,1.27598
20241018,220136.093827,221149.632066,613.538239,545.72 um_pwv,666.201 um_pwv,35.0,4.847 K,1.28431
20241018,221150.592791,222204.039775,613.446984,548.333 um_pwv,669.391 um_pwv,35.0,4.839 K,1.29049
20241018,222205.001783,223218.449086,613.447303,549.295 um_pwv,670.566 um_pwv,35.0,4.846 K,1.29276
20241018,223219.405009,224232.853641,613.448632,552.429 um_pwv,674.391 um_pwv,35.0,4.844 K,1.30017
20241018,224233.816142,225247.259841,613.443699,557.407 um_pwv,680.468 um_pwv,35.0,4.895 K,1.31193
20241018,225248.223517,225635.744051,227.520534,556.956 um_pwv,679.918 um_pwv,35.0,4.902 K,1.31087
20241019,010135.753010,011149.333787,613.580777,515.653 um_pwv,629.496 um_pwv,35.0,5.01 K,1.21325
20241019,011150.290357,012203.738584,613.448227,512.512 um_pwv,625.662 um_pwv,35.0,4.994 K,1.20583
20241019,012204.701546,013218.147086,613.44554,504.098 um_pwv,615.39 um_pwv,35.0,4.972 K,1.18594
20241019,013219.109759,014232.551824,613.442065,494.479 um_pwv,603.647 um_pwv,35.0,5.051 K,1.16321
20241019,014233.521820,015246.959836,613.438016,481.678 um_pwv,588.021 um_pwv,35.0,5.039 K,1.13295
20241019,015247.922867,015635.443213,227.520346,474.262 um_pwv,578.968 um_pwv,35.0,4.987 K,1.11543
20241019,020136.545541,021150.097218,613.551677,473.982 um_pwv,578.626 um_pwv,35.0,5.006 K,1.11476
20241019,021151.056054,022204.503557,613.447503,468.263 um_pwv,571.643 um_pwv,35.0,4.974 K,1.10125
20241019,022205.460710,023218.917163,613.456453,469.429 um_pwv,573.067 um_pwv,35.0,4.956 K,1.10400
20241019,023219.868313,024233.315956,613.447643,469.21 um_pwv,572.8 um_pwv,35.0,5.023 K,1.10348
20241019,024234.279556,025247.727625,613.448069,470.575 um_pwv,574.466 um_pwv,35.0,5.049 K,1.10671
20241019,025248.685600,025636.205105,227.519505,468.354 um_pwv,571.755 um_pwv,35.0,5.066 K,1.10146
20241019,030136.348789,031149.898131,613.549342,468.713 um_pwv,572.192 um_pwv,35.0,5.052 K,1.10231
20241019,031150.860932,032204.305035,613.444103,465.997 um_pwv,568.877 um_pwv,35.0,5.019 K,1.09589
20241019,032205.268657,033218.716499,613.447842,463.433 um_pwv,565.748 um_pwv,35.0,4.954 K,1.08983
20241019,033219.675291,034233.120181,613.44489,461.952 um_pwv,563.94 um_pwv,35.0,5.005 K,1.08633
20241019,034234.084364,035247.529744,613.44538,447.731 um_pwv,546.579 um_pwv,35.0,4.991 K,1.05272
20241019,035248.486633,035636.010497,227.523864,435.78 um_pwv,531.99 um_pwv,35.0,4.896 K,1.02447
20241019,050136.160715,051149.700602,613.539887,434.87 um_pwv,530.878 um_pwv,35.0,5.1 K,1.02232
20241019,051150.661321,052204.104954,613.443633,435.362 um_pwv,531.479 um_pwv,35.0,5.146 K,1.02348
20241019,052205.067688,053218.513310,613.445622,430.439 um_pwv,525.469 um_pwv,35.0,5.182 K,1.01185
20241019,053219.475146,054232.924334,613.449188,424.213 um_pwv,517.869 um_pwv,35.0,5.214 K,0.997133
20241019,054233.879942,055247.331832,613.45189,419.52 um_pwv,512.14 um_pwv,35.0,5.234 K,0.986042
20241019,055248.288522,055635.811856,227.523334,417.584 um_pwv,509.776 um_pwv,35.0,5.19 K,0.981465
20241019,060136.003911,061149.550055,613.546144,420.595 um_pwv,513.452 um_pwv,35.0,5.248 K,0.988583
20241019,061150.511869,062203.957388,613.445519,423.712 um_pwv,517.257 um_pwv,35.0,5.253 K,0.995950
20241019,062204.920107,063218.368508,613.448401,426.81 um_pwv,521.039 um_pwv,35.0,5.234 K,1.00327
20241019,063219.329909,064232.772633,613.442724,431.947 um_pwv,527.309 um_pwv,35.0,5.303 K,1.01541
20241019,064233.734224,065247.183723,613.449499,432.585 um_pwv,528.089 um_pwv,35.0,5.298 K,1.01692
20241019,065248.139528,065635.663224,227.523696,430.175 um_pwv,525.146 um_pwv,35.0,5.219 K,1.01122
20241019,070135.807208,071149.356882,613.549674,428.326 um_pwv,522.889 um_pwv,35.0,5.176 K,1.00685
20241019,071150.317839,072203.765458,613.447619,429.762 um_pwv,524.642 um_pwv,35.0,5.193 K,1.01025
20241019,072204.721768,073218.170461,613.448693,430.249 um_pwv,525.237 um_pwv,35.0,5.079 K,1.01140
20241019,073219.133469,074232.579457,613.445988,424.004 um_pwv,517.614 um_pwv,35.0,5.075 K,0.996640
20241019,074233.546748,075246.985893,613.439145,419.995 um_pwv,512.72 um_pwv,35.0,5.119 K,0.987165
20241019,075247.947693,075635.468737,227.521044,413.656 um_pwv,504.981 um_pwv,35.0,5.133 K,0.972182
20241019,090135.569895,091149.109312,613.539417,414.267 um_pwv,505.727 um_pwv,35.0,5.768 K,0.973627
20241019,091150.066842,092203.516562,613.44972,415.677 um_pwv,507.448 um_pwv,35.0,5.833 K,0.976957
20241019,092204.474093,093217.923701,613.449608,416.762 um_pwv,508.773 um_pwv,35.0,5.743 K,0.979524
20241019,093218.880599,094232.332985,613.452386,417.502 um_pwv,509.675 um_pwv,35.0,5.758 K,0.981270
20241019,094233.290167,095246.735748,613.445581,418.942 um_pwv,511.434 um_pwv,35.0,5.862 K,0.984676
20241019,095247.698734,095635.219292,227.520558,413.168 um_pwv,504.385 um_pwv,35.0,5.807 K,0.971028
20241019,100136.370992,101149.922509,613.551517,410.856 um_pwv,501.563 um_pwv,35.0,5.816 K,0.965564
20241019,101150.879466,102204.326066,613.4466,414.349 um_pwv,505.827 um_pwv,35.0,5.916 K,0.973819
20241019,102205.288757,103218.732555,613.443798,425.698 um_pwv,519.682 um_pwv,35.0,5.896 K,1.00064
20241019,103219.697020,104233.144408,613.447388,427.525 um_pwv,521.912 um_pwv,35.0,5.711 K,1.00496
20241019,104234.101316,105247.550229,613.448913,429.254 um_pwv,524.023 um_pwv,35.0,5.591 K,1.00905
20241019,105248.513128,105636.030335,227.517207,432.745 um_pwv,528.284 um_pwv,35.0,5.665 K,1.01730
20241019,110136.175296,111149.725919,613.550623,428.157 um_pwv,522.683 um_pwv,35.0,5.716 K,1.00646
20241019,111150.682027,112204.132414,613.450387,423.42 um_pwv,516.901 um_pwv,35.0,5.803 K,0.995260
20241019,112205.089906,113218.540169,613.450263,429.381 um_pwv,524.178 um_pwv,35.0,5.763 K,1.00935
20241019,113219.497107,114232.945144,613.448037,434.078 um_pwv,529.912 um_pwv,35.0,5.716 K,1.02045
20241019,114233.909002,115247.355780,613.446778,434.666 um_pwv,530.63 um_pwv,35.0,5.607 K,1.02184
20241019,115248.312710,115635.834574,227.521864,435.127 um_pwv,531.191 um_pwv,35.0,5.498 K,1.02293
20241019,130136.023453,131149.574199,613.550746,474.52 um_pwv,579.281 um_pwv,35.0,5.348 K,1.11603
20241019,131150.534900,132203.978546,613.443646,484.033 um_pwv,590.895 um_pwv,35.0,5.181 K,1.13852
20241019,132204.940891,133218.389936,613.449045,493.993 um_pwv,603.054 um_pwv,35.0,4.991 K,1.16206
20241019,133219.346799,134232.796090,613.449291,498.651 um_pwv,608.741 um_pwv,35.0,4.906 K,1.17307
20241019,134233.757673,135247.202505,613.444832,497.719 um_pwv,607.602 um_pwv,35.0,4.761 K,1.17086
20241019,135248.164009,135635.684191,227.520182,496.347 um_pwv,605.928 um_pwv,35.0,4.627 K,1.16762
20241019,140135.827276,141149.377011,613.549735,507.124 um_pwv,619.084 um_pwv,35.0,4.663 K,1.19309
20241019,141150.338014,142203.784033,613.446019,514.448 um_pwv,628.025 um_pwv,35.0,4.696 K,1.21040
20241019,142204.746408,143218.189900,613.443492,514.283 um_pwv,627.824 um_pwv,35.0,4.695 K,1.21001
20241019,143219.151932,144232.596618,613.444686,517.346 um_pwv,631.562 um_pwv,35.0,4.673 K,1.21725
20241019,144233.559437,145247.009891,613.450454,513.814 um_pwv,627.252 um_pwv,35.0,4.664 K,1.20891
20241019,145247.965913,145635.488313,227.5224,514.169 um_pwv,627.684 um_pwv,35.0,4.898 K,1.20974
20241019,150135.607545,151149.180583,613.573038,525.335 um_pwv,641.315 um_pwv,35.0,4.759 K,1.23613
20241019,151150.142470,152203.589494,613.447024,517.333 um_pwv,631.547 um_pwv,35.0,4.37 K,1.21722
20241019,152204.551131,153218.002227,613.451096,522.482 um_pwv,637.833 um_pwv,35.0,4.282 K,1.22939
20241019,153218.958567,154232.402436,613.443869,529.024 um_pwv,645.819 um_pwv,35.0,4.426 K,1.24485
20241019,154233.364814,155246.811802,613.446988,540.514 um_pwv,659.845 um_pwv,35.0,4.456 K,1.27201
20241019,155247.768419,155635.292988,227.524569,545.774 um_pwv,666.267 um_pwv,35.0,4.356 K,1.28444
20241019,170136.351745,171149.893397,613.541652,588.064 um_pwv,717.893 um_pwv,35.0,4.246 K,1.38439
20241019,171150.855326,172204.301320,613.445994,591.116 um_pwv,721.619 um_pwv,35.0,3.746 K,1.39160
20241019,172205.258313,173218.710401,613.452088,600.176 um_pwv,732.679 um_pwv,35.0,3.718 K,1.41301
20241019,173219.668555,174233.116147,613.447592,602.058 um_pwv,734.977 um_pwv,35.0,3.846 K,1.41746
20241019,174234.073078,175247.523461,613.450383,596.621 um_pwv,728.339 um_pwv,35.0,3.923 K,1.40461
20241019,175248.482121,175636.003408,227.521287,587.336 um_pwv,717.005 um_pwv,35.0,3.887 K,1.38267
20241019,180136.195186,181149.743766,613.54858,597.577 um_pwv,729.507 um_pwv,35.0,3.694 K,1.40687
20241019,181150.706148,182204.153839,613.447691,604.78 um_pwv,738.3 um_pwv,35.0,3.606 K,1.42390
20241019,182205.111366,183218.558145,613.446779,605.705 um_pwv,739.43 um_pwv,35.0,3.829 K,1.42608
20241019,183219.521486,184232.963762,613.442276,603.6 um_pwv,736.859 um_pwv,35.0,3.741 K,1.42110
20241019,184233.932964,185247.375174,613.44221,605.004 um_pwv,738.573 um_pwv,35.0,3.644 K,1.42442
20241019,185248.332398,185635.855311,227.522913,600.986 um_pwv,733.669 um_pwv,35.0,3.455 K,1.41493
20241019,190135.998761,191149.545284,613.546523,610.604 um_pwv,745.41 um_pwv,35.0,3.659 K,1.43766
20241019,191150.507106,192203.955345,613.448239,618.35 um_pwv,754.866 um_pwv,35.0,3.654 K,1.45597
20241019,192204.918027,193218.365942,613.447915,628.402 um_pwv,767.137 um_pwv,35.0,3.541 K,1.47972
20241019,193219.323551,194232.771612,613.448061,629.86 um_pwv,768.917 um_pwv,35.0,3.339 K,1.48317
20241019,194233.729420,195247.178261,613.448841,637.847 um_pwv,778.667 um_pwv,35.0,3.356 K,1.50204
20241019,195248.135827,195635.657716,227.521889,644.821 um_pwv,787.181 um_pwv,35.0,3.455 K,1.51853
20241019,210135.757970,211149.298239,613.540269,689.488 um_pwv,841.709 um_pwv,35.0,4.021 K,1.62409
20241019,211150.258929,212203.707396,613.448467,685.187 um_pwv,836.459 um_pwv,35.0,4.086 K,1.61392
20241019,212204.668869,213218.123038,613.454169,679.477 um_pwv,829.488 um_pwv,35.0,3.946 K,1.60043
20241019,213219.073519,214232.520765,613.447246,677.82 um_pwv,827.465 um_pwv,35.0,3.832 K,1.59651
20241019,214233.483853,215246.929712,613.445859,668.335 um_pwv,815.886 um_pwv,35.0,3.854 K,1.57410
20241019,215247.891218,215635.410950,227.519732,660.036 um_pwv,805.755 um_pwv,35.0,3.831 K,1.55448
20241019,220136.562720,221150.114022,613.551302,660.334 um_pwv,806.119 um_pwv,35.0,3.6 K,1.55519
20241019,221151.069967,222204.522145,613.452178,661.731 um_pwv,807.825 um_pwv,35.0,3.423 K,1.55849
20241019,222205.480761,223218.924653,613.443892,657.555 um_pwv,802.727 um_pwv,35.0,3.365 K,1.54862
20241019,223219.887072,224233.335507,613.448435,652.161 um_pwv,796.142 um_pwv,35.0,3.395 K,1.53587
20241019,224234.291227,225247.743035,613.451808,648.505 um_pwv,791.678 um_pwv,35.0,3.48 K,1.52723
20241019,225248.699062,225636.222786,227.523724,647.546 um_pwv,790.508 um_pwv,35.0,3.537 K,1.52497
20241020,010136.229908,011149.814924,613.585016,691.589 um_pwv,844.274 um_pwv,35.0,3.311 K,1.62905
20241020,011150.771246,012204.218564,613.447318,690.924 um_pwv,843.462 um_pwv,35.0,3.325 K,1.62748
20241020,012205.181471,013218.626088,613.444617,693.57 um_pwv,846.693 um_pwv,35.0,3.447 K,1.63374
20241020,013219.589097,014233.034631,613.445534,692.63 um_pwv,845.545 um_pwv,35.0,3.517 K,1.63151
20241020,014233.997860,015247.439813,613.441953,694.358 um_pwv,847.654 um_pwv,35.0,3.509 K,1.63560
20241020,015248.404124,015635.922720,227.518596,692.203 um_pwv,845.024 um_pwv,35.0,3.41 K,1.63050
20241020,020136.027882,021149.570598,613.542716,695.026 um_pwv,848.47 um_pwv,35.0,3.353 K,1.63718
20241020,021150.527842,022203.976559,613.448717,697.448 um_pwv,851.426 um_pwv,35.0,3.361 K,1.64290
20241020,022204.933458,023218.384346,613.450888,693.53 um_pwv,846.644 um_pwv,35.0,3.408 K,1.63364
20241020,023219.341272,024232.791929,613.450657,699.601 um_pwv,854.056 um_pwv,35.0,3.327 K,1.64799
20241020,024233.748825,025247.199210,613.450385,707.655 um_pwv,863.887 um_pwv,35.0,3.268 K,1.66702
20241020,025248.156141,025635.679834,227.523693,711.962 um_pwv,869.146 um_pwv,35.0,3.241 K,1.67720
20241020,030135.823577,031149.373199,613.549622,705.871 um_pwv,861.709 um_pwv,35.0,3.544 K,1.66280
20241020,031150.335084,032203.781913,613.446829,707.195 um_pwv,863.326 um_pwv,35.0,3.662 K,1.66593
20241020,032204.739538,033218.185562,613.446024,702.559 um_pwv,857.666 um_pwv,35.0,3.569 K,1.65498
20241020,033219.149448,034232.595383,613.445935,691.009 um_pwv,843.566 um_pwv,35.0,3.552 K,1.62768
20241020,034233.557766,035247.004685,613.446919,688.061 um_pwv,839.967 um_pwv,35.0,3.624 K,1.62071
20241020,035247.962197,035635.484379,227.522182,682.231 um_pwv,832.85 um_pwv,35.0,3.599 K,1.60694
20241020,050135.672331,051149.221009,613.548678,688.689 um_pwv,840.734 um_pwv,35.0,3.802 K,1.62220
20241020,051150.182003,052203.629941,613.447938,694.769 um_pwv,848.156 um_pwv,35.0,3.757 K,1.63657
20241020,052204.587087,053218.036441,613.449354,699.394 um_pwv,853.803 um_pwv,35.0,3.723 K,1.64750
20241020,053218.998232,054232.444836,613.446604,700.419 um_pwv,855.054 um_pwv,35.0,3.737 K,1.64992
20241020,054233.400938,055246.853114,613.452176,696.691 um_pwv,850.503 um_pwv,35.0,3.783 K,1.64111
20241020,055247.811629,055635.332572,227.520943,698.412 um_pwv,852.603 um_pwv,35.0,3.721 K,1.64518
20241020,060136.483628,061150.032671,613.549043,704.926 um_pwv,860.555 um_pwv,35.0,3.668 K,1.66057
20241020,061150.993673,062204.440137,613.446464,704.155 um_pwv,859.614 um_pwv,35.0,3.691 K,1.65875
20241020,062205.401637,063218.848421,613.446784,705.18 um_pwv,860.866 um_pwv,35.0,3.717 K,1.66117
20241020,063219.810163,064233.254647,613.444484,710.436 um_pwv,867.282 um_pwv,35.0,3.674 K,1.67359
20241020,064234.216284,065247.661270,613.444986,711.769 um_pwv,868.91 um_pwv,35.0,3.677 K,1.67674
20241020,065248.622038,065636.143775,227.521737,708.773 um_pwv,865.252 um_pwv,35.0,3.672 K,1.66966
20241020,070136.347623,071149.885570,613.537947,714.091 um_pwv,871.744 um_pwv,35.0,3.636 K,1.68223
20241020,071150.846262,072204.289924,613.443662,712.296 um_pwv,869.553 um_pwv,35.0,3.613 K,1.67799
20241020,072205.252599,073218.696593,613.443994,712.05 um_pwv,869.253 um_pwv,35.0,3.542 K,1.67741
20241020,073219.658364,074233.105142,613.446778,705.668 um_pwv,861.461 um_pwv,35.0,3.537 K,1.66233
20241020,074234.068115,075247.513507,613.445392,702.836 um_pwv,858.004 um_pwv,35.0,3.541 K,1.65563
20241020,075248.475375,075635.997468,227.522093,700.223 um_pwv,854.814 um_pwv,35.0,3.5 K,1.64946
20241020,090136.183926,091149.731439,613.547513,696.949 um_pwv,850.817 um_pwv,35.0,3.524 K,1.64172
20241020,091150.693223,092204.138263,613.44504,701.554 um_pwv,856.44 um_pwv,35.0,3.479 K,1.65260
20241020,092205.101149,093218.545547,613.444398,704.155 um_pwv,859.614 um_pwv,35.0,3.454 K,1.65875
20241020,093219.508612,094232.953964,613.445352,703.437 um_pwv,858.738 um_pwv,35.0,3.378 K,1.65705
20241020,094233.916934,095247.360399,613.443465,704.027 um_pwv,859.459 um_pwv,35.0,3.375 K,1.65845
20241020,095248.323426,095635.845108,227.521682,704.305 um_pwv,859.798 um_pwv,35.0,3.313 K,1.65910
20241020,100135.959979,101149.534353,613.574374,707.76 um_pwv,864.015 um_pwv,35.0,3.278 K,1.66727
20241020,101150.496818,102203.945963,613.449145,707.376 um_pwv,863.546 um_pwv,35.0,3.255 K,1.66636
20241020,102204.903017,103218.360268,613.457251,708.732 um_pwv,865.202 um_pwv,35.0,3.267 K,1.66957
20241020,103219.312213,104232.757879,613.445666,709.875 um_pwv,866.598 um_pwv,35.0,3.301 K,1.67227
20241020,104233.721691,105247.168814,613.447123,707.271 um_pwv,863.418 um_pwv,35.0,3.32 K,1.66611
20241020,105248.125715,105635.648574,227.522859,704.236 um_pwv,859.713 um_pwv,35.0,3.302 K,1.65894
20241020,110135.743156,111149.293610,613.550454,705.505 um_pwv,861.263 um_pwv,35.0,3.35 K,1.66194
20241020,111150.255478,112203.701146,613.445668,707.108 um_pwv,863.219 um_pwv,35.0,3.307 K,1.66573
20241020,112204.658032,113218.105074,613.447042,707.707 um_pwv,863.951 um_pwv,35.0,3.315 K,1.66715
20241020,113219.067778,114232.517172,613.449394,708.382 um_pwv,864.775 um_pwv,35.0,3.308 K,1.66874
20241020,114233.476239,115246.924068,613.447829,706.626 um_pwv,862.631 um_pwv,35.0,3.342 K,1.66459
20241020,115247.881234,115635.404904,227.52367,704.566 um_pwv,860.116 um_pwv,35.0,3.317 K,1.65972
20241020,130136.551193,131150.100195,613.549002,703.38 um_pwv,858.668 um_pwv,35.0,3.203 K,1.65692
20241020,131151.062637,132204.507751,613.445114,705.703 um_pwv,861.504 um_pwv,35.0,3.218 K,1.66241
20241020,132205.470121,133218.915737,613.445616,705.79 um_pwv,861.61 um_pwv,35.0,3.216 K,1.66261
20241020,133219.878449,134233.325684,613.447235,705.424 um_pwv,861.164 um_pwv,35.0,3.206 K,1.66175
20241020,134234.281790,135247.733310,613.45152,704.381 um_pwv,859.89 um_pwv,35.0,3.187 K,1.65928
20241020,135248.689363,135636.214230,227.524867,703.946 um_pwv,859.36 um_pwv,35.0,3.163 K,1.65826
20241020,140136.356006,141149.902772,613.546766,708.214 um_pwv,864.569 um_pwv,35.0,3.171 K,1.66834
20241020,141150.865301,142204.311562,613.446261,709.694 um_pwv,866.377 um_pwv,35.0,3.168 K,1.67184
20241020,142205.273820,143218.721437,613.447617,708.033 um_pwv,864.349 um_pwv,35.0,3.19 K,1.66791
20241020,143219.683638,144233.128480,613.444842,706.661 um_pwv,862.673 um_pwv,35.0,3.191 K,1.66467
20241020,144234.090374,145247.537543,613.447169,705.18 um_pwv,860.866 um_pwv,35.0,3.226 K,1.66117
20241020,145248.493560,145636.018383,227.524823,703.437 um_pwv,858.738 um_pwv,35.0,3.169 K,1.65705
20241020,150136.161369,151149.709085,613.547716,706.388 um_pwv,862.34 um_pwv,35.0,3.169 K,1.66403
20241020,151150.670337,152204.119739,613.449402,709.992 um_pwv,866.74 um_pwv,35.0,3.197 K,1.67254
20241020,152205.077202,153218.523398,613.446196,710.559 um_pwv,867.432 um_pwv,35.0,3.146 K,1.67388
20241020,153219.484932,154232.934378,613.449446,712.835 um_pwv,870.211 um_pwv,35.0,3.178 K,1.67926
20241020,154233.890109,155247.342624,613.452515,710.973 um_pwv,867.938 um_pwv,35.0,3.225 K,1.67486
20241020,155248.299233,155635.821688,227.522455,707.382 um_pwv,863.554 um_pwv,35.0,3.185 K,1.66638
20241020,170135.924914,171149.461579,613.536665,719.792 um_pwv,878.704 um_pwv,35.0,3.056 K,1.69570
20241020,171150.423968,172203.868008,613.44404,720.567 um_pwv,879.65 um_pwv,35.0,3.031 K,1.69754
20241020,172204.831422,173218.278751,613.447329,720.194 um_pwv,879.195 um_pwv,35.0,3.011 K,1.69666
20241020,173219.235717,174232.685963,613.450246,720.727 um_pwv,879.846 um_pwv,35.0,3.081 K,1.69792
20241020,174233.648689,175247.095029,613.44634,718.827 um_pwv,877.526 um_pwv,35.0,3.07 K,1.69343
20241020,175248.052258,175635.575192,227.522934,715.636 um_pwv,873.631 um_pwv,35.0,3.077 K,1.68588
20241020,180135.716491,181149.268845,613.552354,712.571 um_pwv,869.889 um_pwv,35.0,3.124 K,1.67864
20241020,181150.225496,182203.677163,613.451667,711.576 um_pwv,868.674 um_pwv,35.0,3.151 K,1.67629
20241020,182204.633993,183218.084364,613.450371,712.097 um_pwv,869.309 um_pwv,35.0,3.161 K,1.67752
20241020,183219.041249,184232.489609,613.44836,712.911 um_pwv,870.304 um_pwv,35.0,3.137 K,1.67944
20241020,184233.452338,185246.896935,613.444597,711.998 um_pwv,869.188 um_pwv,35.0,3.148 K,1.67728
20241020,185247.854144,185635.378709,227.524565,710.454 um_pwv,867.304 um_pwv,35.0,3.163 K,1.67364
20241020,190136.529828,191150.077316,613.547488,708.959 um_pwv,865.479 um_pwv,35.0,3.139 K,1.67010
20241020,191151.039507,192204.489892,613.450385,710.991 um_pwv,867.96 um_pwv,35.0,3.134 K,1.67491
