DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20240807,220135.991119,221149.585037,613.593918,742.457 um_pwv,906.373 um_pwv,35.0,4.872 K,1.74927
20240807,221150.545953,222203.990288,613.444335,747.966 um_pwv,913.098 um_pwv,35.0,4.908 K,1.76229
20240807,222204.952642,223218.398276,613.445634,754.218 um_pwv,920.73 um_pwv,35.0,5.02 K,1.77706
20240807,223219.360083,224232.807218,613.447135,749.969 um_pwv,915.543 um_pwv,35.0,5.108 K,1.76702
20240807,224233.770265,225247.217800,613.447535,734.719 um_pwv,896.927 um_pwv,35.0,5.214 K,1.73098
20240807,225248.174481,225635.696794,227.522313,719.118 um_pwv,877.881 um_pwv,35.0,5.212 K,1.69411
20240808,010135.651264,011149.188126,613.536862,634.693 um_pwv,774.817 um_pwv,35.0,5.295 K,1.49459
20240808,011150.150255,012203.593859,613.443604,633.88 um_pwv,773.825 um_pwv,35.0,5.314 K,1.49267
20240808,012204.556555,013217.999789,613.443234,612.251 um_pwv,747.421 um_pwv,35.0,5.383 K,1.44155
20240808,013218.963430,014232.413033,613.449603,596.091 um_pwv,727.693 um_pwv,35.0,5.518 K,1.40336
20240808,014233.371204,015246.818277,613.447073,594.257 um_pwv,725.454 um_pwv,35.0,5.518 K,1.39903
20240808,015247.775412,015635.297983,227.522571,596.062 um_pwv,727.657 um_pwv,35.0,5.583 K,1.40329
20240808,020136.451116,021150.001054,613.549938,593.555 um_pwv,724.596 um_pwv,35.0,5.634 K,1.39736
20240808,021150.957392,022204.407561,613.450169,601.124 um_pwv,733.836 um_pwv,35.0,5.622 K,1.41525
20240808,022205.364499,023218.817684,613.453185,596.253 um_pwv,727.891 um_pwv,35.0,5.609 K,1.40374
20240808,023219.776427,024233.221411,613.444984,598.491 um_pwv,730.623 um_pwv,35.0,5.579 K,1.40903
20240808,024234.179798,025247.628207,613.448409,594.8 um_pwv,726.116 um_pwv,35.0,5.494 K,1.40031
20240808,025248.591561,025636.111045,227.519484,591.233 um_pwv,721.762 um_pwv,35.0,5.472 K,1.39188
20240808,030136.255561,031149.806059,613.550498,572.813 um_pwv,699.275 um_pwv,35.0,5.437 K,1.34834
20240808,031150.763962,032204.210881,613.446919,561.172 um_pwv,685.065 um_pwv,35.0,5.427 K,1.32083
20240808,032205.173735,033218.619041,613.445306,550.325 um_pwv,671.823 um_pwv,35.0,5.438 K,1.29520
20240808,033219.576014,034233.024019,613.448005,546.73 um_pwv,667.434 um_pwv,35.0,5.526 K,1.28670
20240808,034233.987036,035247.430931,613.443895,518.494 um_pwv,632.964 um_pwv,35.0,5.713 K,1.21997
20240808,035248.395146,035635.913353,227.518207,493.568 um_pwv,602.535 um_pwv,35.0,5.81 K,1.16105
20240808,050136.101876,051149.647589,613.545713,404.955 um_pwv,494.358 um_pwv,35.0,6.295 K,0.951615
20240808,051150.608869,052204.058776,613.449907,393.251 um_pwv,480.071 um_pwv,35.0,6.343 K,0.923954
20240808,052205.020247,053218.466593,613.446346,378.447 um_pwv,461.998 um_pwv,35.0,6.33 K,0.888963
20240808,053219.422550,054232.874314,613.451764,361.349 um_pwv,441.126 um_pwv,35.0,6.327 K,0.848551
20240808,054233.830706,055247.281056,613.45035,359.93 um_pwv,439.394 um_pwv,35.0,6.369 K,0.845198
20240808,055248.236789,055635.760938,227.524149,352.678 um_pwv,430.54 um_pwv,35.0,6.397 K,0.828055
20240808,060135.910146,061149.451663,613.541517,337.514 um_pwv,412.028 um_pwv,35.0,6.37 K,0.792213
20240808,061150.412892,062203.863146,613.450254,337.646 um_pwv,412.19 um_pwv,35.0,6.457 K,0.792527
20240808,062204.819032,063218.270340,613.451308,276.728 um_pwv,337.822 um_pwv,35.0,5.625 K,0.648538
20240808,063219.226357,064232.673914,613.447557,270.034 um_pwv,329.651 um_pwv,35.0,5.61 K,0.632717
20240808,064233.636345,065247.081690,613.445345,267.109 um_pwv,326.08 um_pwv,35.0,5.58 K,0.625803
20240808,065248.043209,065635.564398,227.521189,274.227 um_pwv,334.769 um_pwv,35.0,5.733 K,0.642627
20240808,070135.728314,071149.303245,613.574931,278.021 um_pwv,339.401 um_pwv,35.0,5.838 K,0.651595
20240808,071150.265411,072203.714437,613.449026,275.198 um_pwv,335.954 um_pwv,35.0,5.929 K,0.644921
20240808,072204.670713,073218.120584,613.449871,272.376 um_pwv,332.51 um_pwv,35.0,5.656 K,0.638253
20240808,073219.082382,074232.529736,613.447354,269.664 um_pwv,329.198 um_pwv,35.0,5.757 K,0.631841
20240808,074233.491681,075246.935787,613.444106,284.453 um_pwv,347.253 um_pwv,35.0,6.262 K,0.666799
20240808,075247.892071,075635.417183,227.525112,283.338 um_pwv,345.892 um_pwv,35.0,6.358 K,0.664164
20240808,090136.563258,091150.112918,613.54966,633.048 um_pwv,772.808 um_pwv,35.0,6.297 K,1.49070
20240808,091151.075028,092204.518733,613.443705,887.477 um_pwv,1083.41 um_pwv,35.0,3.807 K,2.09198
20240808,092205.482225,093218.926684,613.444459,904.162 um_pwv,1103.78 um_pwv,35.0,3.728 K,2.13141
20240808,093219.890000,094233.334462,613.444462,906.99 um_pwv,1107.23 um_pwv,35.0,3.908 K,2.13809
20240808,094234.297679,095247.743178,613.445499,906.476 um_pwv,1106.6 um_pwv,35.0,3.993 K,2.13687
20240808,095248.700121,095636.222967,227.522846,886.985 um_pwv,1082.81 um_pwv,35.0,4.504 K,2.09081
20240808,100136.367670,101149.917585,613.549915,893.49 um_pwv,1090.75 um_pwv,35.0,5.164 K,2.10619
20240808,101150.874796,102204.321359,613.446563,952.618 um_pwv,1162.93 um_pwv,35.0,5.932 K,2.24591
20240808,102205.284905,103218.732617,613.447712,892.63 um_pwv,1089.7 um_pwv,35.0,8.85 K,2.10415
20240808,103219.689509,104233.138217,613.448708,709.158 um_pwv,865.722 um_pwv,35.0,11.59 K,1.67057
20240808,104234.095452,105247.544413,613.448961,521.415 um_pwv,636.53 um_pwv,35.0,12.97 K,1.22687
20240808,105248.508048,105636.027441,227.519393,448.57 um_pwv,547.602 um_pwv,35.0,12.87 K,1.05470
20240808,110136.168625,111149.720428,613.551803,419.19 um_pwv,511.736 um_pwv,35.0,11.12 K,0.985261
20240808,111150.677078,112204.129407,613.452329,364.024 um_pwv,444.392 um_pwv,35.0,9.174 K,0.854874
20240808,112205.088146,113218.533367,613.445221,262.202 um_pwv,320.089 um_pwv,35.0,5.897 K,0.614203
20240808,113219.496340,114232.938765,613.442425,250.217 um_pwv,305.459 um_pwv,35.0,5.698 K,0.585876
20240808,114233.902678,115247.349904,613.447226,243.084 um_pwv,296.75 um_pwv,35.0,5.634 K,0.569014
20240808,115248.306784,115635.830369,227.523585,237.153 um_pwv,289.51 um_pwv,35.0,5.52 K,0.554995
20240808,130136.015184,131149.565053,613.549869,206.156 um_pwv,251.669 um_pwv,35.0,5.4 K,0.481727
20240808,131150.525745,132203.973031,613.447286,206 um_pwv,251.48 um_pwv,35.0,5.363 K,0.481361
20240808,132204.929509,133218.377128,613.447619,208.514 um_pwv,254.549 um_pwv,35.0,5.432 K,0.487303
20240808,133219.340002,134232.784038,613.444036,217.628 um_pwv,265.675 um_pwv,35.0,5.468 K,0.508846
20240808,134233.746674,135247.190952,613.444278,231.323 um_pwv,282.393 um_pwv,35.0,5.556 K,0.541215
20240808,135248.154221,135635.673640,227.519419,240.147 um_pwv,293.165 um_pwv,35.0,5.555 K,0.562072
20240808,140135.816875,141149.363720,613.546845,256.856 um_pwv,313.563 um_pwv,35.0,5.761 K,0.601567
20240808,141150.326211,142203.775607,613.449396,269.664 um_pwv,329.198 um_pwv,35.0,5.851 K,0.631841
20240808,142204.733762,143218.181859,613.448097,271.736 um_pwv,331.728 um_pwv,35.0,5.933 K,0.636738
20240808,143219.138146,144232.584924,613.446778,276.199 um_pwv,337.176 um_pwv,35.0,5.939 K,0.647288
20240808,144233.549014,145246.992410,613.443396,349.467 um_pwv,426.621 um_pwv,35.0,7.056 K,0.820467
20240808,145247.955140,145635.477000,227.52186,368.165 um_pwv,449.447 um_pwv,35.0,7.09 K,0.864662
20240808,150135.618314,151149.171017,613.552703,439.584 um_pwv,536.632 um_pwv,35.0,7.246 K,1.03346
20240808,151150.126868,152203.576214,613.449346,482.474 um_pwv,588.992 um_pwv,35.0,7.277 K,1.13483
20240808,152204.537654,153217.992162,613.454508,495.419 um_pwv,604.795 um_pwv,35.0,7.197 K,1.16543
20240808,153218.944217,154232.391831,613.447614,502.957 um_pwv,613.997 um_pwv,35.0,7.285 K,1.18324
20240808,154233.348741,155246.800617,613.451876,546.891 um_pwv,667.631 um_pwv,35.0,7.58 K,1.28708
20240808,155247.758100,155635.279194,227.521094,558.785 um_pwv,682.15 um_pwv,35.0,7.692 K,1.31519
20240808,170136.384912,171149.930376,613.545464,562.252 um_pwv,686.383 um_pwv,35.0,8.794 K,1.32338
20240808,171150.892480,172204.338524,613.446044,581.591 um_pwv,709.992 um_pwv,35.0,9.733 K,1.36909
20240808,172205.296018,173218.745737,613.449719,585.042 um_pwv,714.204 um_pwv,35.0,9.204 K,1.37725
20240808,173219.702656,174233.154608,613.451952,556.435 um_pwv,679.282 um_pwv,35.0,8.528 K,1.30964
20240808,174234.110350,175247.562795,613.452445,544.176 um_pwv,664.316 um_pwv,35.0,7.817 K,1.28066
20240808,175248.521185,175636.041174,227.519989,515.095 um_pwv,628.814 um_pwv,35.0,6.927 K,1.21193
20240808,180136.186020,181149.731881,613.545861,504.06 um_pwv,615.344 um_pwv,35.0,6.454 K,1.18585
20240808,181150.693978,182204.141289,613.447311,521.171 um_pwv,636.232 um_pwv,35.0,7.141 K,1.22629
20240808,182205.099699,183218.547203,613.447504,572.771 um_pwv,699.224 um_pwv,35.0,8.863 K,1.34824
20240808,183219.511429,184232.958974,613.447545,569.757 um_pwv,695.545 um_pwv,35.0,7.367 K,1.34112
20240808,184233.917428,185247.362975,613.445547,575.644 um_pwv,702.731 um_pwv,35.0,7.509 K,1.35503
20240808,185248.325657,185635.845274,227.519617,550.499 um_pwv,672.035 um_pwv,35.0,7.085 K,1.29561
20240808,190135.990079,191149.540631,613.550552,507.912 um_pwv,620.046 um_pwv,35.0,6.147 K,1.19496
20240808,191150.498227,192203.945837,613.44761,492.972 um_pwv,601.808 um_pwv,35.0,5.901 K,1.15965
20240808,192204.903357,193218.353589,613.450232,500.115 um_pwv,610.528 um_pwv,35.0,5.794 K,1.17653
20240808,193219.316293,194232.763692,613.447399,479.346 um_pwv,585.173 um_pwv,35.0,5.647 K,1.12744
20240808,194233.721774,195247.169975,613.448201,459.129 um_pwv,560.493 um_pwv,35.0,5.546 K,1.07966
20240808,195248.128401,195635.649943,227.521542,443.89 um_pwv,541.889 um_pwv,35.0,5.473 K,1.04364
20240808,210135.765177,211149.339727,613.57455,551.371 um_pwv,673.099 um_pwv,35.0,5.499 K,1.29767
20240808,211150.300384,212203.746363,613.445979,572.573 um_pwv,698.983 um_pwv,35.0,5.407 K,1.34778
20240808,212204.708165,213218.151989,613.443824,580.388 um_pwv,708.523 um_pwv,35.0,5.412 K,1.36625
20240808,213219.110853,214232.562515,613.451662,571.995 um_pwv,698.277 um_pwv,35.0,5.357 K,1.34641
20240808,214233.520502,215246.965964,613.445462,575.63 um_pwv,702.714 um_pwv,35.0,5.406 K,1.35500
20240808,215247.928148,215635.450208,227.52206,575.176 um_pwv,702.16 um_pwv,35.0,5.306 K,1.35393
20240808,220136.571272,221150.152437,613.581165,570.038 um_pwv,695.888 um_pwv,35.0,5.277 K,1.34179
20240808,221151.107908,222204.555424,613.447516,576.709 um_pwv,704.032 um_pwv,35.0,5.327 K,1.35755
20240808,222205.517433,223218.964323,613.44689,595.592 um_pwv,727.084 um_pwv,35.0,5.395 K,1.40218
20240808,223219.926467,224233.369424,613.442957,606.467 um_pwv,740.36 um_pwv,35.0,5.539 K,1.42788
20240808,224234.337492,225247.776437,613.438945,608.786 um_pwv,743.19 um_pwv,35.0,5.624 K,1.43336
20240808,225248.739966,225636.260931,227.520965,612.191 um_pwv,747.347 um_pwv,35.0,5.596 K,1.44141
20240809,010136.223625,011149.800215,613.57659,587.528 um_pwv,717.239 um_pwv,35.0,5.668 K,1.38312
20240809,011150.762623,012204.205989,613.443366,579.045 um_pwv,706.883 um_pwv,35.0,5.771 K,1.36307
20240809,012205.169318,013218.616101,613.446783,575.7 um_pwv,702.8 um_pwv,35.0,5.828 K,1.35517
20240809,013219.573607,014233.025291,613.451684,572.545 um_pwv,698.948 um_pwv,35.0,5.827 K,1.34771
20240809,014233.982166,015247.430259,613.448093,572.291 um_pwv,698.638 um_pwv,35.0,5.903 K,1.34711
20240809,015248.393246,015635.911876,227.51863,566.509 um_pwv,691.579 um_pwv,35.0,5.89 K,1.33344
20240809,020136.057467,021149.656075,613.598608,564.012 um_pwv,688.531 um_pwv,35.0,5.946 K,1.32754
20240809,021150.612376,022204.059225,613.446849,563.32 um_pwv,687.687 um_pwv,35.0,5.981 K,1.32591
20240809,022205.023797,023218.469491,613.445694,557.547 um_pwv,680.639 um_pwv,35.0,6.05 K,1.31226
20240809,023219.427031,024232.874073,613.447042,564.46 um_pwv,689.078 um_pwv,35.0,6.103 K,1.32860
20240809,024233.836480,025247.282612,613.446132,564.735 um_pwv,689.414 um_pwv,35.0,6.143 K,1.32925
20240809,025248.241302,025635.764855,227.523553,551.887 um_pwv,673.73 um_pwv,35.0,6.161 K,1.29889
20240809,030135.830503,031149.410230,613.579727,546.945 um_pwv,667.697 um_pwv,35.0,6.196 K,1.28721
20240809,031150.372101,032203.815891,613.44379,541.968 um_pwv,661.62 um_pwv,35.0,6.303 K,1.27544
20240809,032204.779799,033218.222771,613.442972,536.242 um_pwv,654.631 um_pwv,35.0,6.39 K,1.26191
20240809,033219.186048,034232.634246,613.448198,537.607 um_pwv,656.297 um_pwv,35.0,6.365 K,1.26514
20240809,034233.596985,035247.037353,613.440368,528.255 um_pwv,644.881 um_pwv,35.0,6.411 K,1.24304
20240809,035248.000668,035635.519044,227.518376,511.213 um_pwv,624.076 um_pwv,35.0,6.37 K,1.20276
20240809,050135.587575,051149.160532,613.572957,283.979 um_pwv,346.674 um_pwv,35.0,5.52 K,0.665677
20240809,051150.121915,052203.568878,613.446963,289.696 um_pwv,353.653 um_pwv,35.0,5.593 K,0.679190
20240809,052204.531000,053217.979050,613.44805,345.912 um_pwv,422.28 um_pwv,35.0,6.488 K,0.812063
20240809,053218.934738,054232.386303,613.451565,368.6 um_pwv,449.978 um_pwv,35.0,6.544 K,0.865689
20240809,054233.342658,055246.792793,613.450135,386.652 um_pwv,472.014 um_pwv,35.0,6.601 K,0.908355
20240809,055247.750319,055635.271923,227.521604,381.25 um_pwv,465.42 um_pwv,35.0,6.495 K,0.895587
20240809,060136.374618,061149.924673,613.550055,384.83 um_pwv,469.791 um_pwv,35.0,6.447 K,0.904049
20240809,061150.885672,062204.334577,613.448905,400.555 um_pwv,488.987 um_pwv,35.0,6.375 K,0.941216
20240809,062205.290199,063218.744723,613.454524,426.453 um_pwv,520.603 um_pwv,35.0,6.345 K,1.00243
20240809,063219.702321,064233.148983,613.446662,454.103 um_pwv,554.358 um_pwv,35.0,6.219 K,1.06778
20240809,064234.110882,065247.555980,613.445098,484.629 um_pwv,591.623 um_pwv,35.0,6.175 K,1.13993
20240809,065248.517832,065636.038954,227.521122,496.788 um_pwv,606.466 um_pwv,35.0,6.075 K,1.16866
20240809,070136.183391,071149.732647,613.549256,525.788 um_pwv,641.869 um_pwv,35.0,6.182 K,1.23720
20240809,071150.693599,072204.138838,613.445239,518.315 um_pwv,632.746 um_pwv,35.0,6.164 K,1.21954
20240809,072205.100895,073218.546215,613.44532,531.598 um_pwv,648.961 um_pwv,35.0,6.169 K,1.25094
20240809,073219.507762,074232.955396,613.447634,543.037 um_pwv,662.926 um_pwv,35.0,6.144 K,1.27797
20240809,074233.917165,075247.364085,613.44692,547.134 um_pwv,667.927 um_pwv,35.0,6.145 K,1.28765
20240809,075248.319867,075635.843363,227.523496,559.377 um_pwv,682.874 um_pwv,35.0,6.109 K,1.31659
20240809,090136.003927,091149.583810,613.579883,514.752 um_pwv,628.396 um_pwv,35.0,6.437 K,1.21112
20240809,091150.540174,092203.987725,613.447551,519.901 um_pwv,634.682 um_pwv,35.0,6.438 K,1.22329
20240809,092204.951915,093218.399087,613.447172,515.31 um_pwv,629.078 um_pwv,35.0,6.51 K,1.21244
20240809,093219.357187,094232.802640,613.445453,490.403 um_pwv,598.672 um_pwv,35.0,6.425 K,1.15357
20240809,094233.766555,095247.209762,613.443207,481.939 um_pwv,588.339 um_pwv,35.0,6.548 K,1.13357
20240809,095248.172793,095635.693485,227.520692,459.547 um_pwv,561.004 um_pwv,35.0,6.719 K,1.08065
20240809,100135.789228,101149.338730,613.549502,397.57 um_pwv,485.344 um_pwv,35.0,6.729 K,0.934162
20240809,101150.300540,102203.743818,613.443278,354.033 um_pwv,432.194 um_pwv,35.0,6.667 K,0.831258
20240809,102204.707134,103218.152515,613.445381,258.169 um_pwv,315.166 um_pwv,35.0,5.781 K,0.604672
20240809,103219.109807,104232.562015,613.452208,227.992 um_pwv,278.327 um_pwv,35.0,5.766 K,0.533343
20240809,104233.521661,105246.964869,613.443208,214.309 um_pwv,261.622 um_pwv,35.0,5.616 K,0.500999
20240809,105247.929247,105635.447974,227.518727,205.777 um_pwv,251.207 um_pwv,35.0,5.517 K,0.480832
20240809,110135.595693,111149.143840,613.548147,198.11 um_pwv,241.848 um_pwv,35.0,5.404 K,0.462711
20240809,111150.100460,112203.550332,613.449872,190.829 um_pwv,232.959 um_pwv,35.0,5.282 K,0.445500
20240809,112204.507595,113217.954700,613.447105,194.11 um_pwv,236.965 um_pwv,35.0,5.367 K,0.453256
20240809,113218.912854,114232.362920,613.450066,190.288 um_pwv,232.298 um_pwv,35.0,5.363 K,0.444220
20240809,114233.325683,115246.773021,613.447338,189.115 um_pwv,230.866 um_pwv,35.0,5.284 K,0.441447
20240809,115247.731540,115635.251220,227.51968,189.526 um_pwv,231.368 um_pwv,35.0,5.122 K,0.442419
20240809,130136.444258,131149.993841,613.549583,350.327 um_pwv,427.671 um_pwv,35.0,6.863 K,0.822500
20240809,131150.954555,132204.401775,613.44722,389.42 um_pwv,475.394 um_pwv,35.0,6.938 K,0.914898
20240809,132205.358001,133218.807279,613.449278,398.197 um_pwv,486.108 um_pwv,35.0,6.851 K,0.935643
20240809,133219.769632,134233.216429,613.446797,401.957 um_pwv,490.699 um_pwv,35.0,6.662 K,0.944530
20240809,134234.178288,135247.625140,613.446852,396.867 um_pwv,484.485 um_pwv,35.0,6.431 K,0.932499
20240809,135248.581484,135636.103649,227.522165,382.038 um_pwv,466.383 um_pwv,35.0,6.225 K,0.897451
20240809,140136.254945,141149.798479,613.543534,372.647 um_pwv,454.918 um_pwv,35.0,6.118 K,0.875254
20240809,141150.759153,142204.206299,613.447146,378.428 um_pwv,461.976 um_pwv,35.0,6.111 K,0.888919
20240809,142205.162141,143218.614584,613.452443,389.247 um_pwv,475.183 um_pwv,35.0,5.998 K,0.914490
20240809,143219.571033,144233.020576,613.449543,392.671 um_pwv,479.363 um_pwv,35.0,5.913 K,0.922583
20240809,144233.982584,145247.429702,613.447118,395.035 um_pwv,482.249 um_pwv,35.0,5.717 K,0.928170
20240809,145248.386318,145635.908872,227.522554,390.667 um_pwv,476.916 um_pwv,35.0,5.575 K,0.917846
20240809,150136.063512,151149.600866,613.537354,402.887 um_pwv,491.835 um_pwv,35.0,5.501 K,0.946730
20240809,151150.561866,152204.010499,613.448633,404.477 um_pwv,493.775 um_pwv,35.0,5.442 K,0.950486
20240809,152204.966524,153218.414893,613.448369,401.937 um_pwv,490.674 um_pwv,35.0,5.264 K,0.944483
20240809,153219.377675,154232.822761,613.445086,396.515 um_pwv,484.056 um_pwv,35.0,5.268 K,0.931669
20240809,154233.786445,155247.231175,613.44473,397.14 um_pwv,484.819 um_pwv,35.0,5.299 K,0.933145
20240809,155248.192978,155635.712394,227.519416,397.766 um_pwv,485.582 um_pwv,35.0,5.212 K,0.934624
20240809,170135.874622,171149.451861,613.577239,430.323 um_pwv,525.327 um_pwv,35.0,4.366 K,1.01157
20240809,171150.414266,172203.861513,613.447247,425.677 um_pwv,519.656 um_pwv,35.0,4.463 K,1.00059
20240809,172204.820274,173218.266004,613.44573,423.212 um_pwv,516.646 um_pwv,35.0,4.416 K,0.994767
20240809,173219.228938,174232.674823,613.445885,419.871 um_pwv,512.568 um_pwv,35.0,4.331 K,0.986872
20240809,174233.632385,175247.085282,613.452897,418.86 um_pwv,511.334 um_pwv,35.0,4.332 K,0.984481
20240809,175248.044088,175635.563536,227.519448,409.161 um_pwv,499.494 um_pwv,35.0,4.108 K,0.961558
20240809,180135.621544,181149.162949,613.541405,416.27 um_pwv,508.172 um_pwv,35.0,4.153 K,0.978361
20240809,181150.119870,182203.568726,613.448856,418.736 um_pwv,511.183 um_pwv,35.0,4.236 K,0.984189
20240809,182204.531511,183217.976459,613.444948,413.778 um_pwv,505.13 um_pwv,35.0,4.331 K,0.972471
20240809,183218.933434,184232.381647,613.448213,403.88 um_pwv,493.046 um_pwv,35.0,4.43 K,0.949075
20240809,184233.344987,185246.792529,613.447542,393.89 um_pwv,480.851 um_pwv,35.0,4.441 K,0.925464
20240809,185247.750074,185635.272404,227.52233,393.135 um_pwv,479.929 um_pwv,35.0,4.434 K,0.923679
20240809,190136.423904,191150.981559,614.557655,393.406 um_pwv,480.26 um_pwv,35.0,4.357 K,0.924320
20240809,191151.939901,192205.388767,613.448866,391.302 um_pwv,477.691 um_pwv,35.0,4.354 K,0.919346
20240809,192206.347523,193219.794852,613.447329,393.367 um_pwv,480.213 um_pwv,35.0,4.337 K,0.924228
20240809,193220.758188,194234.202478,613.44429,392.787 um_pwv,479.504 um_pwv,35.0,4.335 K,0.922857
20240809,194235.165241,195248.612217,613.446976,387.489 um_pwv,473.037 um_pwv,35.0,4.325 K,0.910336
20240809,195249.570376,195636.134772,226.564396,385.929 um_pwv,471.133 um_pwv,35.0,4.346 K,0.906648
20240809,210136.273668,211149.823347,613.549679,393.251 um_pwv,480.071 um_pwv,35.0,4.223 K,0.923954
20240809,211150.784330,212204.228507,613.444177,388.024 um_pwv,473.689 um_pwv,35.0,4.203 K,0.911598
20240809,212205.190918,213218.639306,613.448388,380.8 um_pwv,464.871 um_pwv,35.0,4.199 K,0.894524
20240809,213219.594955,214233.045035,613.45008,375.628 um_pwv,458.557 um_pwv,35.0,4.194 K,0.882300
20240809,214234.007282,215247.454449,613.447167,369.399 um_pwv,450.953 um_pwv,35.0,4.202 K,0.867577
20240809,215248.410105,215635.932982,227.522877,363.81 um_pwv,444.13 um_pwv,35.0,4.181 K,0.854367
20240809,220136.077984,221149.626608,613.548624,368.927 um_pwv,450.376 um_pwv,35.0,4.161 K,0.866461
20240809,221150.587803,222204.034619,613.446816,377.963 um_pwv,461.408 um_pwv,35.0,4.062 K,0.887820
20240809,222204.996511,223218.444502,613.447991,385.74 um_pwv,470.901 um_pwv,35.0,3.865 K,0.906200
20240809,223219.400227,224232.850897,613.45067,394.084 um_pwv,481.088 um_pwv,35.0,3.891 K,0.925922
20240809,224233.807806,225247.259693,613.451887,401.147 um_pwv,489.71 um_pwv,35.0,3.69 K,0.942615
20240809,225248.215695,225635.739238,227.523543,409.081 um_pwv,499.395 um_pwv,35.0,3.558 K,0.961368
20240810,010135.754167,011149.331934,613.577767,500.62 um_pwv,611.145 um_pwv,35.0,3.385 K,1.17772
20240810,011150.288304,012203.739193,613.450889,501.472 um_pwv,612.184 um_pwv,35.0,3.44 K,1.17973
20240810,012204.696650,013218.146821,613.450171,497.768 um_pwv,607.662 um_pwv,35.0,3.553 K,1.17098
20240810,013219.103752,014232.551502,613.44775,493.325 um_pwv,602.238 um_pwv,35.0,3.613 K,1.16048
20240810,014233.514766,015246.961579,613.446813,489.066 um_pwv,597.039 um_pwv,35.0,3.647 K,1.15041
20240810,015247.919191,015635.439694,227.520503,484.987 um_pwv,592.06 um_pwv,35.0,3.621 K,1.14077
20240810,020136.591242,021150.143794,613.552552,478.439 um_pwv,584.066 um_pwv,35.0,3.765 K,1.12530
20240810,021151.100210,022204.546493,613.446283,475.725 um_pwv,580.753 um_pwv,35.0,3.76 K,1.11888
20240810,022205.510410,023218.959743,613.449333,480.068 um_pwv,586.054 um_pwv,35.0,3.704 K,1.12915
20240810,023219.917392,024233.363905,613.446513,488.344 um_pwv,596.158 um_pwv,35.0,3.684 K,1.14871
20240810,024234.322467,025247.774882,613.452415,506.226 um_pwv,617.987 um_pwv,35.0,3.591 K,1.19097
20240810,025248.733059,025636.253132,227.520073,518.494 um_pwv,632.964 um_pwv,35.0,3.464 K,1.21997
20240810,030136.397008,031149.948609,613.551601,553.917 um_pwv,676.208 um_pwv,35.0,3.476 K,1.30369
20240810,031150.906237,032204.353246,613.447009,566.526 um_pwv,691.6 um_pwv,35.0,3.377 K,1.33348
20240810,032205.315843,033218.762011,613.446168,571.783 um_pwv,698.018 um_pwv,35.0,3.389 K,1.34591
20240810,033219.720729,034233.169017,613.448288,578.531 um_pwv,706.256 um_pwv,35.0,3.49 K,1.36186
20240810,034234.127070,035247.576600,613.44953,588.949 um_pwv,718.974 um_pwv,35.0,3.589 K,1.38648
20240810,035248.539244,035636.057326,227.518082,601.331 um_pwv,734.09 um_pwv,35.0,3.597 K,1.41574
20240810,050136.195942,051149.743422,613.54748,619.999 um_pwv,756.879 um_pwv,35.0,3.634 K,1.45986
20240810,051150.705569,052204.154477,613.448908,614.323 um_pwv,749.95 um_pwv,35.0,3.693 K,1.44645
20240810,052205.111447,053218.559814,613.448367,615.566 um_pwv,751.468 um_pwv,35.0,3.644 K,1.44939
20240810,053219.521863,054232.969441,613.447578,617.314 um_pwv,753.601 um_pwv,35.0,3.598 K,1.45352
20240810,054233.925478,055247.374696,613.449218,602.459 um_pwv,735.466 um_pwv,35.0,3.7 K,1.41841
20240810,055248.336582,055635.855592,227.51901,593.789 um_pwv,724.882 um_pwv,35.0,3.696 K,1.39792
20240810,060136.001078,061149.547865,613.546787,588.731 um_pwv,718.708 um_pwv,35.0,3.824 K,1.38596
20240810,061150.510957,062203.957024,613.446067,596.871 um_pwv,728.645 um_pwv,35.0,3.813 K,1.40520
20240810,062204.918541,063218.364002,613.445461,605.097 um_pwv,738.687 um_pwv,35.0,3.786 K,1.42464
20240810,063219.325378,064232.770302,613.444924,610.021 um_pwv,744.699 um_pwv,35.0,3.762 K,1.43628
20240810,064233.733968,065247.177632,613.443664,603.767 um_pwv,737.064 um_pwv,35.0,3.81 K,1.42150
20240810,065248.139452,065635.660833,227.521381,594.301 um_pwv,725.508 um_pwv,35.0,3.762 K,1.39913
20240810,070135.804237,071149.354789,613.550552,588.234 um_pwv,718.102 um_pwv,35.0,3.805 K,1.38479
20240810,071150.311534,072203.760636,613.449102,582.466 um_pwv,711.06 um_pwv,35.0,3.838 K,1.37116
20240810,072204.723396,073218.167973,613.444577,569.825 um_pwv,695.627 um_pwv,35.0,3.906 K,1.34128
20240810,073219.130378,074232.575345,613.444967,557.959 um_pwv,681.142 um_pwv,35.0,3.965 K,1.31324
20240810,074233.537411,075246.981225,613.443814,561.449 um_pwv,685.403 um_pwv,35.0,4.003 K,1.32149
20240810,075247.944901,075635.463816,227.518915,566.956 um_pwv,692.125 um_pwv,35.0,3.99 K,1.33450
20240810,090135.624010,091149.198045,613.574035,649.973 um_pwv,793.47 um_pwv,35.0,4.106 K,1.53070
