# WVR data file, version 2017-12-05
#As Scanning Observation 
#
TIME TIMEWVR HOT_TEMP HOT_SETP HOT_PWM COLD_TEMP COLD_SETP COLD_PWM CHOP_PWM CHOP_CURR TP_TEMP TP_SETP BE_TEMP BE_SETP BE_PWM CS_TEMP CS_SETP CS_PWM LNA_TEMP TSRC0 TSRC1 TSRC2 TSRC3 EL AZ
2024-01-10T13:48:32.554573 2910.3359375 363.15246582 363.149993896 31.25 283.155181885 283.149993896 33.984375 8.59375 0.0387248508632 296.875 294.149993896 311.638000488 312.149993896 50.0 304.293029785 304.149993896 50.0 307.652252197 192.066925049 119.479934692 65.8115158081 48.4684867859 55.0 34205.925
2024-01-10T13:48:33.517932 2911.29589844 363.149200439 363.149993896 31.25 283.148925781 283.149993896 33.59375 11.71875 0.0390220656991 296.879882812 294.149993896 311.641723633 312.149993896 49.21875 304.283996582 304.149993896 50.0 307.644287109 192.124588013 119.352882385 65.6868591309 48.4438552856 55.0 34217.55
2024-01-10T13:48:34.475800 2912.25610352 363.157409668 363.149993896 30.859375 283.147277832 283.149993896 33.203125 8.59375 0.0286131389439 296.875091553 294.149993896 311.616546631 312.149993896 51.953125 304.282775879 304.149993896 48.046875 307.663909912 191.950042725 119.536697388 65.9003448486 48.5547180176 55.0 34229.25
2024-01-10T13:48:35.433644 2913.21606445 363.135498047 363.149993896 31.640625 283.154754639 283.149993896 33.984375 8.59375 0.0513892881572 296.878845215 294.149993896 311.600585938 312.149993896 53.515625 304.295593262 304.149993896 52.34375 307.637298584 192.029205322 119.56388855 66.07787323 48.8619384766 55.0 34240.875
2024-01-10T13:48:36.397297 2914.17602539 363.142120361 363.149993896 31.640625 283.154052734 283.149993896 33.984375 5.46875 0.0583692081273 296.880218506 294.149993896 311.626525879 312.149993896 51.171875 304.296936035 304.149993896 51.5625 307.639221191 192.248703003 119.661865234 66.2870407104 48.7348251343 55.0 34252.5
2024-01-10T13:48:37.355762 2915.13598633 363.147247314 363.149993896 31.640625 283.15713501 283.149993896 33.984375 8.59375 0.0423290729523 296.877746582 294.149993896 311.630462646 312.149993896 50.78125 304.294036865 304.149993896 51.171875 307.649719238 192.110748291 119.822669983 66.5394592285 49.0799446106 55.0 34264.2
2024-01-10T13:48:38.312702 2916.09594727 363.156768799 363.149993896 31.25 283.154022217 283.149993896 34.375 8.59375 0.0576757900417 296.875518799 294.149993896 311.62878418 312.149993896 50.78125 304.296203613 304.149993896 52.734375 307.663360596 191.932952881 119.651878357 66.2694168091 49.0304374695 55.0 34275.825
2024-01-10T13:48:39.276084 2917.0559082 363.148223877 363.149993896 31.25 283.143157959 283.149993896 33.203125 8.59375 0.0260832551867 296.874755859 294.149993896 311.622253418 312.149993896 51.5625 304.284118652 304.149993896 48.4375 307.652709961 191.963912964 119.676307678 66.250541687 48.7909927368 55.0 34287.525
2024-01-10T13:48:40.233933 2918.01611328 363.150970459 363.149993896 31.25 283.150665283 283.149993896 33.984375 8.203125 0.0782040581107 296.869995117 294.149993896 311.611572266 312.149993896 52.34375 304.292266846 304.149993896 51.953125 307.653015137 191.979858398 119.634109497 66.1573562622 48.6492614746 55.0 34299.15
2024-01-10T13:48:41.192361 2918.97607422 363.145263672 363.149993896 31.640625 283.149291992 283.149993896 33.984375 8.59375 0.0588797554374 296.877380371 294.149993896 311.622344971 312.149993896 51.5625 304.283630371 304.149993896 50.0 307.657287598 191.870819092 119.337905884 66.0518569946 48.8269042969 55.0 34310.775
2024-01-10T13:48:42.155638 2919.93603516 363.143890381 363.149993896 31.640625 283.154846191 283.149993896 33.59375 8.59375 0.0416814312339 296.878967285 294.149993896 311.632293701 312.149993896 50.0 304.300048828 304.149993896 51.171875 307.648590088 191.559844971 119.153762817 65.6839904785 48.2260246277 55.0 34322.475
2024-01-10T13:48:43.118673 2920.89599609 363.158294678 363.149993896 31.25 283.143493652 283.149993896 33.203125 8.59375 0.0475640781224 296.871032715 294.149993896 311.625579834 312.149993896 50.78125 304.283203125 304.149993896 48.828125 307.669219971 191.751937866 119.1068573 65.5072860718 48.2707710266 55.0 34334.1
2024-01-10T13:48:44.076547 2921.85595703 363.147949219 363.149993896 31.25 283.15423584 283.149993896 33.984375 11.71875 0.0260528326035 296.874572754 294.149993896 311.615997314 312.149993896 51.5625 304.298034668 304.149993896 52.34375 307.65713501 191.803314209 119.379493713 65.6020355225 48.261341095 55.0 34345.8
2024-01-10T13:48:45.033520 2922.81591797 363.143310547 363.149993896 31.640625 283.143188477 283.149993896 33.203125 5.46875 0.0140513181686 296.870605469 294.149993896 311.619720459 312.149993896 51.953125 304.282714844 304.149993896 48.046875 307.65814209 191.927490234 119.525161743 65.6687164307 48.2216262817 55.0 34357.425
2024-01-10T13:48:45.997478 2923.77587891 363.153656006 363.149993896 31.25 283.152069092 283.149993896 33.59375 8.59375 0.0457352399826 296.879211426 294.149993896 311.60760498 312.149993896 53.125 304.286712646 304.149993896 48.4375 307.664978027 191.842849731 119.431236267 65.7772140503 48.3972396851 55.0 34369.05
2024-01-10T13:48:46.955352 2924.73608398 363.151184082 363.149993896 31.25 283.147125244 283.149993896 33.203125 11.328125 0.0237896442413 296.881530762 294.149993896 311.626922607 312.149993896 50.78125 304.283447266 304.149993896 48.046875 307.661987305 192.091598511 119.651733398 65.8103408813 48.2658157349 55.0 34380.75
2024-01-10T13:48:47.918030 2925.69604492 363.153747559 363.149993896 31.25 283.14453125 283.149993896 33.59375 8.203125 -0.00203452119604 296.884185791 294.149993896 311.639404297 312.149993896 49.609375 304.282531738 304.149993896 50.0 307.654052734 192.369400024 119.814682007 65.8973846436 48.6718330383 55.0 34392.375
2024-01-10T13:48:48.876650 2926.65600586 363.158081055 363.149993896 31.25 283.155090332 283.149993896 33.59375 8.203125 0.0447903648019 296.876342773 294.149993896 311.638580322 312.149993896 49.609375 304.296661377 304.149993896 50.78125 307.65814209 192.28477478 119.820983887 66.2141647339 48.838634491 55.0 34404.075
2024-01-10T13:48:49.833517 2927.6159668 363.14630127 363.149993896 31.25 283.152191162 283.149993896 33.59375 8.59375 0.0420014373958 296.877868652 294.149993896 311.620056152 312.149993896 51.953125 304.289611816 304.149993896 50.0 307.65435791 192.49407959 120.007080078 66.3956680298 48.942779541 55.0 34415.7
