DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20240206,133150.353818,133651.797452,301.443634,1041.89 um_pwv,1271.91 um_pwv,35.0,1.473 K,2.45686
20240206,133652.753741,134154.200437,301.446696,1047.36 um_pwv,1278.59 um_pwv,35.0,1.467 K,2.46978
20240206,134155.163110,134656.607364,301.444254,1043.92 um_pwv,1274.39 um_pwv,35.0,1.439 K,2.46167
20240206,134657.564034,135159.009621,301.445587,1044.03 um_pwv,1274.52 um_pwv,35.0,1.409 K,2.46191
20240206,135159.971540,135635.491640,275.5201,1041.67 um_pwv,1271.64 um_pwv,35.0,1.365 K,2.45634
20240206,140136.601104,140638.141827,301.540723,1050.05 um_pwv,1281.87 um_pwv,35.0,1.429 K,2.47615
20240206,140639.102042,141140.546363,301.444321,1042.13 um_pwv,1272.21 um_pwv,35.0,1.437 K,2.45744
20240206,141141.502529,141642.945474,301.442945,1030.83 um_pwv,1258.41 um_pwv,35.0,1.46 K,2.43073
20240206,141643.907240,142145.353470,301.44623,1025.83 um_pwv,1252.3 um_pwv,35.0,1.488 K,2.41891
20240206,142146.314975,142647.756680,301.441705,1022.31 um_pwv,1248.01 um_pwv,35.0,1.543 K,2.41060
20240206,142648.718142,143150.162424,301.444282,1030.45 um_pwv,1257.95 um_pwv,35.0,1.542 K,2.42983
20240206,143151.118786,143652.564391,301.445605,1028.49 um_pwv,1255.56 um_pwv,35.0,1.503 K,2.42520
20240206,143653.526166,144154.968450,301.442284,1027.45 um_pwv,1254.29 um_pwv,35.0,1.515 K,2.42274
20240206,144155.924868,144657.370230,301.445362,1033.29 um_pwv,1261.42 um_pwv,35.0,1.521 K,2.43655
20240206,144658.328765,145159.777297,301.448532,1040.68 um_pwv,1270.43 um_pwv,35.0,1.524 K,2.45400
20240206,145200.733340,145636.257804,275.524464,1047.67 um_pwv,1278.97 um_pwv,35.0,1.557 K,2.47052
20240206,150136.400911,150637.944989,301.544078,1053.48 um_pwv,1286.06 um_pwv,35.0,1.597 K,2.48425
20240206,150638.906107,151140.349154,301.443047,1054.65 um_pwv,1287.49 um_pwv,35.0,1.628 K,2.48702
20240206,151141.310237,151642.756601,301.446364,1054.64 um_pwv,1287.47 um_pwv,35.0,1.666 K,2.48699
20240206,151643.715460,152145.158135,301.442675,1049.53 um_pwv,1281.24 um_pwv,35.0,1.672 K,2.47492
20240206,152146.120504,152647.561863,301.441359,1048.43 um_pwv,1279.9 um_pwv,35.0,1.689 K,2.47232
20240206,152648.524309,153149.963991,301.439682,1047.23 um_pwv,1278.43 um_pwv,35.0,1.649 K,2.46948
20240206,153150.926999,153652.369955,301.442956,1037.47 um_pwv,1266.52 um_pwv,35.0,1.616 K,2.44642
20240206,153653.332984,154154.776873,301.443889,1019.11 um_pwv,1244.11 um_pwv,35.0,1.573 K,2.40304
20240206,154155.733904,154657.179400,301.445496,997.919 um_pwv,1218.23 um_pwv,35.0,1.548 K,2.35296
20240206,154658.137739,155159.584973,301.447234,986.685 um_pwv,1204.52 um_pwv,35.0,1.474 K,2.32641
20240206,155200.542622,155636.063190,275.520568,984.761 um_pwv,1202.17 um_pwv,35.0,1.414 K,2.32187
20240206,170136.161085,170637.702318,301.541233,1112.13 um_pwv,1357.66 um_pwv,35.0,1.626 K,2.62284
20240206,170638.663634,171140.108665,301.445031,1129.96 um_pwv,1379.43 um_pwv,35.0,1.643 K,2.66497
20240206,171141.065969,171642.513507,301.447538,1144.38 um_pwv,1397.03 um_pwv,35.0,1.612 K,2.69905
20240206,171643.472862,172144.915489,301.442627,1152.31 um_pwv,1406.72 um_pwv,35.0,1.635 K,2.71779
20240206,172145.878824,172647.318522,301.439698,1154.58 um_pwv,1409.48 um_pwv,35.0,1.65 K,2.72314
20240206,172648.281242,173149.726287,301.445045,1166.06 um_pwv,1423.49 um_pwv,35.0,1.646 K,2.75026
20240206,173150.684142,173652.130190,301.446048,1167.97 um_pwv,1425.83 um_pwv,35.0,1.653 K,2.75479
20240206,173653.088622,174154.534056,301.445434,1178.23 um_pwv,1438.35 um_pwv,35.0,1.619 K,2.77903
20240206,174155.490940,174656.936708,301.445768,1187.28 um_pwv,1449.4 um_pwv,35.0,1.663 K,2.80040
20240206,174657.895119,175159.342024,301.446905,1182.2 um_pwv,1443.2 um_pwv,35.0,1.646 K,2.78840
20240206,175200.301132,175635.823622,275.52249,1179.7 um_pwv,1440.15 um_pwv,35.0,1.642 K,2.78250
20240206,180135.967658,180637.513783,301.546125,1184.27 um_pwv,1445.73 um_pwv,35.0,1.746 K,2.79330
20240206,180638.475073,181139.916331,301.441258,1180.3 um_pwv,1440.88 um_pwv,35.0,1.704 K,2.78392
20240206,181140.873609,181642.319875,301.446266,1176.33 um_pwv,1436.03 um_pwv,35.0,1.674 K,2.77453
20240206,181643.282591,182144.724135,301.441544,1172.74 um_pwv,1431.65 um_pwv,35.0,1.68 K,2.76606
20240206,182145.687550,182647.128993,301.441443,1174.11 um_pwv,1433.32 um_pwv,35.0,1.61 K,2.76928
20240206,182648.086234,183149.534749,301.448515,1184.87 um_pwv,1446.46 um_pwv,35.0,1.663 K,2.79472
20240206,183150.492849,183651.934475,301.441626,1194.44 um_pwv,1458.14 um_pwv,35.0,1.659 K,2.81732
20240206,183652.897178,184154.339575,301.442397,1224.22 um_pwv,1494.5 um_pwv,35.0,1.844 K,2.88770
20240206,184155.302598,184656.743546,301.440948,1252.26 um_pwv,1528.73 um_pwv,35.0,1.962 K,2.95395
20240206,184657.706761,185200.157582,302.450821,1266.09 um_pwv,1545.61 um_pwv,35.0,1.839 K,2.98662
20240206,185201.115148,185635.678912,274.563764,1276.28 um_pwv,1558.05 um_pwv,35.0,1.78 K,3.01070
20240206,190135.773572,190637.318212,301.54464,1299.6 um_pwv,1586.52 um_pwv,35.0,1.73 K,3.06580
20240206,190638.279769,191139.722856,301.443087,1296.29 um_pwv,1582.47 um_pwv,35.0,1.752 K,3.05797
20240206,191140.686478,191642.130952,301.444474,1304.27 um_pwv,1592.22 um_pwv,35.0,1.741 K,3.07684
20240206,191643.090008,192144.535827,301.445819,1308.45 um_pwv,1597.32 um_pwv,35.0,1.907 K,3.08671
20240206,192145.494579,192646.934916,301.440337,1335.45 um_pwv,1630.28 um_pwv,35.0,2.076 K,3.15050
20240206,192647.899133,193149.340247,301.441114,1378.43 um_pwv,1682.75 um_pwv,35.0,2.401 K,3.25205
20240206,193150.298410,193651.746303,301.447893,1381.94 um_pwv,1687.04 um_pwv,35.0,2.645 K,3.26035
20240206,193652.703289,194154.151171,301.447882,1390.27 um_pwv,1697.21 um_pwv,35.0,2.531 K,3.28003
20240206,194155.108452,194656.555182,301.44673,1391.99 um_pwv,1699.3 um_pwv,35.0,2.442 K,3.28409
20240206,194657.516319,195158.959659,301.44334,1372.39 um_pwv,1675.38 um_pwv,35.0,2.222 K,3.23779
20240206,195159.917204,195635.440418,275.523214,1353.96 um_pwv,1652.88 um_pwv,35.0,1.964 K,3.19424
20240206,210135.631972,210637.178616,301.546644,1281.92 um_pwv,1564.94 um_pwv,35.0,1.754 K,3.02403
20240206,210638.138588,211139.584856,301.446268,1281.45 um_pwv,1564.36 um_pwv,35.0,1.754 K,3.02291
20240206,211140.540096,211641.988380,301.448284,1283.45 um_pwv,1566.81 um_pwv,35.0,1.741 K,3.02765
20240206,211642.944993,212144.391203,301.44621,1285.9 um_pwv,1569.8 um_pwv,35.0,1.779 K,3.03344
20240206,212145.353023,212646.794633,301.44161,1282.95 um_pwv,1566.19 um_pwv,35.0,1.791 K,3.02646
20240206,212647.756390,213149.199194,301.442804,1273.87 um_pwv,1555.11 um_pwv,35.0,1.742 K,3.00501
20240206,213150.161268,213651.604499,301.443231,1269.6 um_pwv,1549.89 um_pwv,35.0,1.679 K,2.99491
20240206,213652.561458,214154.008502,301.447044,1269.88 um_pwv,1550.24 um_pwv,35.0,1.684 K,2.99558
20240206,214154.964275,214656.412661,301.448386,1274.85 um_pwv,1556.3 um_pwv,35.0,1.691 K,3.00731
20240206,214657.368995,215158.817329,301.448334,1284.16 um_pwv,1567.66 um_pwv,35.0,1.763 K,3.02931
20240206,215159.774042,215635.296520,275.522478,1291.51 um_pwv,1576.64 um_pwv,35.0,1.792 K,3.04669
20240206,220136.457921,220637.994664,301.536743,1308.26 um_pwv,1597.08 um_pwv,35.0,1.855 K,3.08625
20240206,220638.954894,221140.397199,301.442305,1313.49 um_pwv,1603.47 um_pwv,35.0,1.882 K,3.09861
20240206,221141.358612,221642.805396,301.446784,1320.42 um_pwv,1611.94 um_pwv,35.0,1.923 K,3.11500
20240206,221643.762014,222145.205873,301.443859,1323.78 um_pwv,1616.04 um_pwv,35.0,1.928 K,3.12294
20240206,222146.169243,222647.613002,301.443759,1331.99 um_pwv,1626.05 um_pwv,35.0,1.996 K,3.14232
20240206,222648.568986,223150.016658,301.447672,1335.71 um_pwv,1630.61 um_pwv,35.0,2.011 K,3.15113
20240206,223150.972972,223652.420803,301.447831,1339.02 um_pwv,1634.64 um_pwv,35.0,2.056 K,3.15894
20240206,223653.376922,224154.822457,301.445535,1349.63 um_pwv,1647.59 um_pwv,35.0,2.072 K,3.18400
20240206,224155.784243,224657.230592,301.446349,1359.6 um_pwv,1659.77 um_pwv,35.0,2.11 K,3.20757
20240206,224658.187330,225159.629030,301.4417,1366.86 um_pwv,1668.63 um_pwv,35.0,2.12 K,3.22472
20240206,225200.592440,225636.113712,275.521272,1371.28 um_pwv,1674.02 um_pwv,35.0,2.155 K,3.23516
20240207,010136.117575,010637.663060,301.545485,1385.72 um_pwv,1691.65 um_pwv,35.0,2.311 K,3.26928
20240207,010638.619805,011140.067964,301.448159,1391.18 um_pwv,1698.31 um_pwv,35.0,2.305 K,3.28217
20240207,011141.026162,011642.470664,301.444502,1395.72 um_pwv,1703.86 um_pwv,35.0,2.258 K,3.29291
20240207,011643.430301,012144.873120,301.442819,1399.81 um_pwv,1708.85 um_pwv,35.0,2.293 K,3.30257
20240207,012145.835895,012647.278949,301.443054,1395.17 um_pwv,1703.19 um_pwv,35.0,2.356 K,3.29161
20240207,012648.236521,013149.682646,301.446125,1390.67 um_pwv,1697.69 um_pwv,35.0,2.355 K,3.28096
20240207,013150.639658,013652.086727,301.447069,1384.75 um_pwv,1690.47 um_pwv,35.0,2.356 K,3.26699
20240207,013653.043652,014154.491830,301.448178,1382.06 um_pwv,1687.19 um_pwv,35.0,2.352 K,3.26063
20240207,014155.449504,014656.896663,301.447159,1375.52 um_pwv,1679.21 um_pwv,35.0,2.348 K,3.24519
20240207,014657.854506,015159.298315,301.443809,1374.74 um_pwv,1678.24 um_pwv,35.0,2.355 K,3.24333
20240207,015200.261097,015635.779426,275.518329,1375.98 um_pwv,1679.77 um_pwv,35.0,2.378 K,3.24627
20240207,020135.924062,020637.471592,301.54753,1382.56 um_pwv,1687.8 um_pwv,35.0,2.345 K,3.26182
20240207,020638.429755,021140.884609,302.454854,1379.26 um_pwv,1683.77 um_pwv,35.0,2.329 K,3.25402
20240207,021141.841077,021643.287805,301.446728,1370.05 um_pwv,1672.52 um_pwv,35.0,2.313 K,3.23225
20240207,021644.245331,022145.691006,301.445675,1368.45 um_pwv,1670.57 um_pwv,35.0,2.305 K,3.22848
20240207,022146.648563,022648.092926,301.444363,1360.78 um_pwv,1661.2 um_pwv,35.0,2.285 K,3.21035
20240207,022649.056571,023150.498376,301.441805,1360.25 um_pwv,1660.56 um_pwv,35.0,2.297 K,3.20911
20240207,023151.457069,023652.901428,301.444359,1353.57 um_pwv,1652.4 um_pwv,35.0,2.295 K,3.19332
20240207,023653.865081,024155.305402,301.440321,1355.38 um_pwv,1654.61 um_pwv,35.0,2.255 K,3.19759
20240207,024156.268486,024657.709357,301.440871,1351.88 um_pwv,1650.34 um_pwv,35.0,2.239 K,3.18933
20240207,024658.669006,025200.113240,301.444234,1350.87 um_pwv,1649.11 um_pwv,35.0,2.198 K,3.18695
20240207,025201.076641,025635.638537,274.561896,1347.54 um_pwv,1645.05 um_pwv,35.0,2.209 K,3.17908
20240207,030135.707966,030637.281114,301.573148,1354.18 um_pwv,1653.15 um_pwv,35.0,2.216 K,3.19477
20240207,030638.238649,031139.681136,301.442487,1357.8 um_pwv,1657.57 um_pwv,35.0,2.226 K,3.20332
20240207,031140.645161,031642.084993,301.439832,1360.43 um_pwv,1660.78 um_pwv,35.0,2.214 K,3.20953
20240207,031643.048610,032144.492901,301.444291,1362.35 um_pwv,1663.12 um_pwv,35.0,2.253 K,3.21406
20240207,032145.451444,032646.897617,301.446173,1355.71 um_pwv,1655.02 um_pwv,35.0,2.22 K,3.19838
20240207,032647.854876,033149.302041,301.447165,1350.07 um_pwv,1648.13 um_pwv,35.0,2.2 K,3.18504
20240207,033150.261757,033651.706588,301.444831,1346.16 um_pwv,1643.36 um_pwv,35.0,2.181 K,3.17582
20240207,033652.664431,034154.108891,301.44446,1339.99 um_pwv,1635.83 um_pwv,35.0,2.162 K,3.16123
20240207,034155.066010,034656.512448,301.446438,1338.22 um_pwv,1633.67 um_pwv,35.0,2.194 K,3.15705
20240207,034657.470882,035158.919437,301.448555,1334.39 um_pwv,1628.99 um_pwv,35.0,2.231 K,3.14800
20240207,035159.878217,035635.397105,275.518888,1331.92 um_pwv,1625.97 um_pwv,35.0,2.211 K,3.14216
20240207,050136.466227,050638.003796,301.537569,1339.58 um_pwv,1635.32 um_pwv,35.0,2.216 K,3.16026
20240207,050638.964068,051140.403788,301.43972,1347.05 um_pwv,1644.44 um_pwv,35.0,2.258 K,3.17790
20240207,051141.365496,051642.811799,301.446303,1354.17 um_pwv,1653.14 um_pwv,35.0,2.264 K,3.19474
20240207,051643.768657,052145.215391,301.446734,1360.34 um_pwv,1660.67 um_pwv,35.0,2.279 K,3.20932
20240207,052146.171942,052647.619760,301.447818,1360.12 um_pwv,1660.4 um_pwv,35.0,2.28 K,3.20880
20240207,052648.576394,053150.023853,301.447459,1354.72 um_pwv,1653.81 um_pwv,35.0,2.24 K,3.19604
20240207,053150.981170,053652.427761,301.446591,1349.64 um_pwv,1647.61 um_pwv,35.0,2.209 K,3.18404
20240207,053653.384775,054154.828416,301.443641,1345.18 um_pwv,1642.16 um_pwv,35.0,2.201 K,3.17350
20240207,054155.790570,054657.236247,301.445677,1344.67 um_pwv,1641.54 um_pwv,35.0,2.189 K,3.17228
20240207,054658.192937,055159.640584,301.447647,1341.95 um_pwv,1638.21 um_pwv,35.0,2.187 K,3.16585
20240207,055200.597063,055636.120646,275.523583,1343.03 um_pwv,1639.53 um_pwv,35.0,2.15 K,3.16841
20240207,060136.265074,060637.808680,301.543606,1355.91 um_pwv,1655.26 um_pwv,35.0,2.205 K,3.19885
20240207,060638.769171,061140.212356,301.443185,1362.18 um_pwv,1662.91 um_pwv,35.0,2.225 K,3.21366
20240207,061141.173973,061642.617137,301.443164,1366.83 um_pwv,1668.59 um_pwv,35.0,2.238 K,3.22464
20240207,061643.579423,062145.025315,301.445892,1370.27 um_pwv,1672.79 um_pwv,35.0,2.231 K,3.23278
20240207,062145.981023,062647.426122,301.445099,1365.31 um_pwv,1666.74 um_pwv,35.0,2.203 K,3.22107
20240207,062648.388585,063149.830343,301.441758,1360.69 um_pwv,1661.1 um_pwv,35.0,2.22 K,3.21015
20240207,063150.791841,063652.233097,301.441256,1363.19 um_pwv,1664.14 um_pwv,35.0,2.227 K,3.21604
20240207,063653.195837,064154.636832,301.440995,1369.35 um_pwv,1671.66 um_pwv,35.0,2.22 K,3.23059
20240207,064155.599878,064657.043561,301.443683,1368.76 um_pwv,1670.95 um_pwv,35.0,2.209 K,3.22921
20240207,064658.005314,065159.449785,301.444471,1364.03 um_pwv,1665.17 um_pwv,35.0,2.168 K,3.21803
20240207,065200.405650,065635.930449,275.524799,1356.7 um_pwv,1656.23 um_pwv,35.0,2.133 K,3.20072
20240207,070136.074562,070637.618203,301.543641,1346 um_pwv,1643.16 um_pwv,35.0,2.104 K,3.17543
20240207,070638.578769,071140.026955,301.448186,1341.2 um_pwv,1637.3 um_pwv,35.0,2.083 K,3.16409
20240207,071140.982815,071642.427501,301.444686,1336.95 um_pwv,1632.11 um_pwv,35.0,2.061 K,3.15405
20240207,071643.392352,072144.831645,301.439293,1337.71 um_pwv,1633.04 um_pwv,35.0,2.023 K,3.15584
20240207,072145.795370,072647.240187,301.444817,1335.2 um_pwv,1629.98 um_pwv,35.0,2.011 K,3.14991
20240207,072648.198659,073149.639509,301.44085,1334.42 um_pwv,1629.02 um_pwv,35.0,1.98 K,3.14807
20240207,073150.603540,073652.048983,301.445443,1331.41 um_pwv,1625.35 um_pwv,35.0,1.988 K,3.14096
20240207,073653.007237,074154.450950,301.443713,1329.72 um_pwv,1623.28 um_pwv,35.0,1.99 K,3.13696
20240207,074155.412760,074656.856298,301.443538,1327.42 um_pwv,1620.48 um_pwv,35.0,1.997 K,3.13153
20240207,074657.813914,075159.260130,301.446216,1326.61 um_pwv,1619.5 um_pwv,35.0,1.977 K,3.12963
20240207,075200.216216,075635.740358,275.524142,1320.86 um_pwv,1612.47 um_pwv,35.0,1.964 K,3.11603
20240207,090135.942279,090637.479553,301.537274,1310.67 um_pwv,1600.03 um_pwv,35.0,2.012 K,3.09195
20240207,090638.436061,091139.881396,301.445335,1308.63 um_pwv,1597.54 um_pwv,35.0,1.971 K,3.08714
20240207,091140.838968,091642.286120,301.447152,1307.59 um_pwv,1596.27 um_pwv,35.0,2.011 K,3.08468
20240207,091643.243759,092144.688112,301.444353,1307.82 um_pwv,1596.56 um_pwv,35.0,2.019 K,3.08523
20240207,092145.650816,092647.090526,301.43971,1304.37 um_pwv,1592.34 um_pwv,35.0,1.996 K,3.07706
20240207,092648.053568,093149.497372,301.443804,1303.75 um_pwv,1591.59 um_pwv,35.0,1.962 K,3.07562
20240207,093150.454947,093651.897561,301.442614,1304.14 um_pwv,1592.06 um_pwv,35.0,1.984 K,3.07653
20240207,093652.861222,094154.304061,301.442839,1302.02 um_pwv,1589.47 um_pwv,35.0,1.958 K,3.07151
20240207,094155.266779,094656.709493,301.442714,1298.77 um_pwv,1585.51 um_pwv,35.0,1.942 K,3.06384
20240207,094657.666784,095159.114233,301.447449,1297.25 um_pwv,1583.65 um_pwv,35.0,1.978 K,3.06024
20240207,095200.072092,095635.592862,275.52077,1295.61 um_pwv,1581.65 um_pwv,35.0,1.937 K,3.05638
20240207,100135.738309,100637.283683,301.545374,1297.23 um_pwv,1583.63 um_pwv,35.0,1.931 K,3.06021
20240207,100638.245712,101139.689212,301.4435,1296.67 um_pwv,1582.94 um_pwv,35.0,1.938 K,3.05888
20240207,101140.646856,101642.091017,301.444161,1296.15 um_pwv,1582.3 um_pwv,35.0,1.927 K,3.05764
20240207,101643.054088,102144.497586,301.443498,1299.38 um_pwv,1586.25 um_pwv,35.0,1.91 K,3.06529
20240207,102145.457556,102646.900255,301.442699,1298.88 um_pwv,1585.64 um_pwv,35.0,1.89 K,3.06411
20240207,102647.859680,103149.302048,301.442368,1296.96 um_pwv,1583.29 um_pwv,35.0,1.901 K,3.05956
20240207,103150.266031,103651.710255,301.444224,1294.6 um_pwv,1580.42 um_pwv,35.0,1.887 K,3.05400
20240207,103652.669601,104154.113575,301.443974,1292.77 um_pwv,1578.18 um_pwv,35.0,1.923 K,3.04966
20240207,104155.070507,104656.515903,301.445396,1292.42 um_pwv,1577.75 um_pwv,35.0,1.912 K,3.04883
20240207,104657.474107,105158.922459,301.448352,1294.65 um_pwv,1580.48 um_pwv,35.0,1.926 K,3.05411
20240207,105159.879999,105635.400882,275.520883,1296.43 um_pwv,1582.65 um_pwv,35.0,1.915 K,3.05832
20240207,110136.554505,110638.102472,301.547967,1308.08 um_pwv,1596.87 um_pwv,35.0,1.987 K,3.08583
20240207,110639.059421,111140.501367,301.441946,1308.37 um_pwv,1597.22 um_pwv,35.0,1.97 K,3.08652
20240207,111141.464497,111642.910259,301.445762,1304.82 um_pwv,1592.89 um_pwv,35.0,1.963 K,3.07813
20240207,111643.869617,112145.309831,301.440214,1304.9 um_pwv,1592.99 um_pwv,35.0,1.98 K,3.07832
20240207,112146.273822,112647.718251,301.444429,1298.64 um_pwv,1585.35 um_pwv,35.0,1.97 K,3.06354
20240207,112648.674248,113150.121113,301.446865,1293.46 um_pwv,1579.02 um_pwv,35.0,1.945 K,3.05129
20240207,113151.078036,113652.525136,301.4471,1292.29 um_pwv,1577.59 um_pwv,35.0,1.937 K,3.04852
20240207,113653.482390,114154.930544,301.448154,1292.05 um_pwv,1577.3 um_pwv,35.0,1.976 K,3.04796
20240207,114155.887955,114657.330710,301.442755,1292.61 um_pwv,1577.98 um_pwv,35.0,1.989 K,3.04928
20240207,114658.294050,115159.733900,301.43985,1295.52 um_pwv,1581.53 um_pwv,35.0,1.985 K,3.05615
20240207,115200.698164,115636.218958,275.520794,1295.84 um_pwv,1581.92 um_pwv,35.0,2.012 K,3.05691
20240207,130136.409089,130637.954216,301.545127,1290.63 um_pwv,1575.57 um_pwv,35.0,2.091 K,3.04460
20240207,130638.916806,131140.359106,301.4423,1289.42 um_pwv,1574.09 um_pwv,35.0,2.105 K,3.04174
20240207,131141.321345,131642.762752,301.441407,1296.61 um_pwv,1582.86 um_pwv,35.0,2.128 K,3.05873
20240207,131643.725769,132145.167879,301.44211,1299.97 um_pwv,1586.98 um_pwv,35.0,2.124 K,3.06669
20240207,132146.129673,132647.573942,301.444269,1310.76 um_pwv,1600.14 um_pwv,35.0,2.154 K,3.09217
20240207,132648.530905,133149.977586,301.446681,1317.01 um_pwv,1607.78 um_pwv,35.0,2.166 K,3.10694
20240207,133150.933712,133652.377277,301.443565,1326.8 um_pwv,1619.72 um_pwv,35.0,2.203 K,3.13007
20240207,133653.341112,134154.780777,301.439665,1334.31 um_pwv,1628.89 um_pwv,35.0,2.193 K,3.14781
20240207,134155.744110,134657.188121,301.444011,1338.73 um_pwv,1634.29 um_pwv,35.0,2.196 K,3.15826
20240207,134658.146197,135159.591203,301.445006,1348.28 um_pwv,1645.95 um_pwv,35.0,2.18 K,3.18082
20240207,135200.554050,135636.073053,275.519003,1346.25 um_pwv,1643.46 um_pwv,35.0,2.143 K,3.17602
20240207,140136.217030,140637.761808,301.544778,1353.94 um_pwv,1652.85 um_pwv,35.0,2.118 K,3.19418
20240207,140638.722119,141140.168109,301.44599,1357.91 um_pwv,1657.7 um_pwv,35.0,2.18 K,3.20357
20240207,141141.129169,141642.569940,301.440771,1355.36 um_pwv,1654.59 um_pwv,35.0,2.148 K,3.19755
20240207,141643.532418,142144.977348,301.44493,1356.46 um_pwv,1655.94 um_pwv,35.0,2.159 K,3.20016
20240207,142145.933632,142647.380635,301.447003,1368.67 um_pwv,1670.84 um_pwv,35.0,2.201 K,3.22900
20240207,142648.336714,143149.781889,301.445175,1379 um_pwv,1683.44 um_pwv,35.0,2.203 K,3.25339
20240207,143150.744047,143652.189980,301.445933,1387.66 um_pwv,1694.02 um_pwv,35.0,2.235 K,3.27385
20240207,143653.146285,144154.589664,301.443379,1393.78 um_pwv,1701.49 um_pwv,35.0,2.234 K,3.28832
20240207,144155.552092,144656.992901,301.440809,1406.96 um_pwv,1717.58 um_pwv,35.0,2.273 K,3.31946
20240207,144657.955867,145159.398426,301.442559,1412.1 um_pwv,1723.85 um_pwv,35.0,2.318 K,3.33160
20240207,145200.360486,145635.882259,275.521773,1416.96 um_pwv,1729.79 um_pwv,35.0,2.337 K,3.34309
20240207,150136.026726,150637.569810,301.543084,1418.55 um_pwv,1731.73 um_pwv,35.0,2.386 K,3.34685
20240207,150638.530579,151139.976633,301.446054,1422.31 um_pwv,1736.31 um_pwv,35.0,2.384 K,3.35572
20240207,151140.937333,151642.376489,301.439156,1431.66 um_pwv,1747.73 um_pwv,35.0,2.478 K,3.37781
20240207,151643.338978,152144.784943,301.445965,1431.11 um_pwv,1747.06 um_pwv,35.0,2.503 K,3.37652
20240207,152145.742202,152647.184389,301.442187,1435.23 um_pwv,1752.09 um_pwv,35.0,2.582 K,3.38625
20240207,152648.147780,153149.593463,301.445683,1436.44 um_pwv,1753.56 um_pwv,35.0,2.482 K,3.38910
20240207,153150.549546,153651.993375,301.443829,1427.96 um_pwv,1743.22 um_pwv,35.0,2.369 K,3.36908
20240207,153652.956139,154154.397412,301.441273,1413.76 um_pwv,1725.88 um_pwv,35.0,2.341 K,3.33552
20240207,154155.359341,154656.801594,301.442253,1404.49 um_pwv,1714.57 um_pwv,35.0,2.225 K,3.31363
20240207,154657.765262,155159.205632,301.44037,1405.85 um_pwv,1716.22 um_pwv,35.0,2.255 K,3.31683
20240207,155200.169015,155635.688198,275.519183,1401.9 um_pwv,1711.4 um_pwv,35.0,2.202 K,3.30750
20240207,170135.882818,170637.427417,301.544599,1372.99 um_pwv,1676.11 um_pwv,35.0,2.21 K,3.23920
20240207,170638.389154,171139.832863,301.443709,1361.67 um_pwv,1662.29 um_pwv,35.0,2.188 K,3.21246
20240207,171140.788904,171642.236181,301.447277,1353.6 um_pwv,1652.44 um_pwv,35.0,2.164 K,3.19339
20240207,171643.193324,172144.639707,301.446383,1349.77 um_pwv,1647.77 um_pwv,35.0,2.129 K,3.18435
20240207,172145.596607,172647.043648,301.447041,1353.92 um_pwv,1652.84 um_pwv,35.0,2.167 K,3.19416
20240207,172648.000597,173149.492945,301.492348,1359.01 um_pwv,1659.05 um_pwv,35.0,2.176 K,3.20618
20240207,173150.456625,173651.898681,301.442056,1365.73 um_pwv,1667.25 um_pwv,35.0,2.179 K,3.22205
20240207,173652.861926,174154.303403,301.441477,1373.43 um_pwv,1676.64 um_pwv,35.0,2.201 K,3.24023
20240207,174155.260265,174656.709318,301.449053,1369.89 um_pwv,1672.32 um_pwv,35.0,2.194 K,3.23187
20240207,174657.665799,175159.108311,301.442512,1373.7 um_pwv,1676.98 um_pwv,35.0,2.184 K,3.24088
20240207,175200.071399,175635.592965,275.521566,1379.09 um_pwv,1683.56 um_pwv,35.0,2.216 K,3.25362
20240207,180135.708543,180637.279467,301.570924,1391.38 um_pwv,1698.56 um_pwv,35.0,2.248 K,3.28266
20240207,180638.241183,181139.686279,301.445096,1391.16 um_pwv,1698.29 um_pwv,35.0,2.224 K,3.28213
20240207,181140.643630,181642.089762,301.446132,1387.32 um_pwv,1693.6 um_pwv,35.0,2.171 K,3.27306
20240207,181643.052450,182144.493699,301.441249,1384.99 um_pwv,1690.76 um_pwv,35.0,2.142 K,3.26755
20240207,182145.456601,182646.899767,301.443166,1393.83 um_pwv,1701.55 um_pwv,35.0,2.161 K,3.28843
20240207,182647.856980,183149.300583,301.443603,1389.65 um_pwv,1696.45 um_pwv,35.0,2.147 K,3.27856
20240207,183150.263642,183651.707560,301.443918,1384.25 um_pwv,1689.86 um_pwv,35.0,2.18 K,3.26580
20240207,183652.666295,184154.111491,301.445196,1376.78 um_pwv,1680.73 um_pwv,35.0,2.185 K,3.24815
20240207,184155.071217,184656.515713,301.444496,1363.71 um_pwv,1664.78 um_pwv,35.0,2.121 K,3.21727
20240207,184657.475099,185158.917287,301.442188,1346.83 um_pwv,1644.17 um_pwv,35.0,2.087 K,3.17739
20240207,185159.874804,185635.399589,275.524785,1329.35 um_pwv,1622.84 um_pwv,35.0,2.02 K,3.13610
20240207,190136.550910,190638.099015,301.548105,1312.84 um_pwv,1602.68 um_pwv,35.0,1.948 K,3.09708
20240207,190639.054499,191140.498983,301.444484,1307.43 um_pwv,1596.08 um_pwv,35.0,1.886 K,3.08430
20240207,191141.460911,191642.906576,301.445665,1303.8 um_pwv,1591.65 um_pwv,35.0,1.864 K,3.07573
