DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20250211,050135.324100,050636.868051,301.543951,1019.16 um_pwv,1244.17 um_pwv,35.0,1.722 K,2.40316
20250211,050637.827697,051139.274154,301.446457,1011.53 um_pwv,1234.85 um_pwv,35.0,1.761 K,2.38512
20250211,051140.230370,051641.676970,301.4466,1006 um_pwv,1228.1 um_pwv,35.0,1.786 K,2.37205
20250211,051642.634417,052144.081990,301.447573,1004.68 um_pwv,1226.49 um_pwv,35.0,1.732 K,2.36894
20250211,052145.041539,052646.480603,301.439064,1012.84 um_pwv,1236.45 um_pwv,35.0,1.694 K,2.38822
20250211,052647.440492,053148.890422,301.44993,1020.8 um_pwv,1246.17 um_pwv,35.0,1.655 K,2.40703
20250211,053149.848238,053651.289997,301.441759,1028.68 um_pwv,1255.79 um_pwv,35.0,1.636 K,2.42565
20250211,053652.252935,054153.698499,301.445564,1031.45 um_pwv,1259.17 um_pwv,35.0,1.628 K,2.43221
20250211,054154.656398,054656.102087,301.445689,1030.28 um_pwv,1257.74 um_pwv,35.0,1.654 K,2.42944
20250211,054657.060431,055158.504018,301.443587,1030.14 um_pwv,1257.57 um_pwv,35.0,1.622 K,2.42911
20250211,055159.465145,055634.984669,275.519524,1034.76 um_pwv,1263.21 um_pwv,35.0,1.546 K,2.44001
20250211,060111.896456,060613.441508,301.545052,1033.99 um_pwv,1262.27 um_pwv,35.0,1.625 K,2.43820
20250211,060614.403287,061115.849130,301.445843,1035.04 um_pwv,1263.55 um_pwv,35.0,1.676 K,2.44068
20250211,061116.807096,061618.250776,301.44368,1047.32 um_pwv,1278.54 um_pwv,35.0,1.473 K,2.46969
20250211,061619.213916,062120.653112,301.439196,1053.7 um_pwv,1286.33 um_pwv,35.0,1.315 K,2.48477
20250211,062121.618577,062623.063996,301.445419,1059.57 um_pwv,1293.5 um_pwv,35.0,1.302 K,2.49865
20250211,062624.016985,063125.465479,301.448494,1054.39 um_pwv,1287.17 um_pwv,35.0,1.372 K,2.48640
20250211,063126.422337,063627.870047,301.44771,1049.67 um_pwv,1281.42 um_pwv,35.0,1.458 K,2.47526
20250211,063628.826004,064130.269167,301.443163,1051.36 um_pwv,1283.47 um_pwv,35.0,1.539 K,2.47924
20250211,064131.232124,064632.676661,301.444537,1054.86 um_pwv,1287.74 um_pwv,35.0,1.503 K,2.48751
20250211,064633.638057,065135.082425,301.444368,1061.84 um_pwv,1296.26 um_pwv,35.0,1.423 K,2.50400
20250211,065136.037466,065611.564307,275.526841,1061.27 um_pwv,1295.58 um_pwv,35.0,1.447 K,2.50267
20250211,070115.064658,070616.614288,301.54963,1061.44 um_pwv,1295.78 um_pwv,35.0,1.462 K,2.50307
20250211,070617.571455,071119.016435,301.44498,1065.52 um_pwv,1300.75 um_pwv,35.0,1.388 K,2.51269
20250211,071119.976127,071621.418307,301.44218,1070.47 um_pwv,1306.81 um_pwv,35.0,1.339 K,2.52441
20250211,071622.381025,072123.828060,301.447035,1060.76 um_pwv,1294.95 um_pwv,35.0,1.371 K,2.50146
20250211,072124.784137,072626.231121,301.446984,1063.48 um_pwv,1298.27 um_pwv,35.0,1.364 K,2.50788
20250211,072627.188076,073128.633465,301.445389,1066.04 um_pwv,1301.4 um_pwv,35.0,1.377 K,2.51393
20250211,073129.594630,073631.040765,301.446135,1059.07 um_pwv,1292.89 um_pwv,35.0,1.691 K,2.49747
20250211,073631.997264,074133.441058,301.443794,1047.55 um_pwv,1278.82 um_pwv,35.0,1.652 K,2.47024
20250211,074134.399918,074635.844753,301.444835,1037.24 um_pwv,1266.24 um_pwv,35.0,1.732 K,2.44588
20250211,074636.807272,075138.249184,301.441912,1027.53 um_pwv,1254.38 um_pwv,35.0,1.843 K,2.42292
20250211,075139.211456,075614.734581,275.523125,1017.74 um_pwv,1242.43 um_pwv,35.0,1.807 K,2.39980
20250211,090135.056389,090636.630463,301.574074,994.192 um_pwv,1213.68 um_pwv,35.0,1.825 K,2.34415
20250211,090637.590990,091139.032308,301.441318,992.194 um_pwv,1211.24 um_pwv,35.0,1.771 K,2.33943
20250211,091139.993488,091641.437835,301.444347,993.591 um_pwv,1212.95 um_pwv,35.0,1.78 K,2.34273
20250211,091642.398826,092143.843348,301.444522,995.482 um_pwv,1215.26 um_pwv,35.0,1.76 K,2.34720
20250211,092144.801066,092646.247467,301.446401,995.273 um_pwv,1215 um_pwv,35.0,1.773 K,2.34671
20250211,092647.204245,093148.649929,301.445684,993.346 um_pwv,1212.65 um_pwv,35.0,1.773 K,2.34215
20250211,093149.608564,093651.053921,301.445357,991.936 um_pwv,1210.93 um_pwv,35.0,1.748 K,2.33882
20250211,093652.014119,094153.459599,301.44548,989.185 um_pwv,1207.57 um_pwv,35.0,1.68 K,2.33232
20250211,094154.419381,094655.863485,301.444104,986.976 um_pwv,1204.88 um_pwv,35.0,1.66 K,2.32710
20250211,094656.822422,095158.263750,301.441328,989.624 um_pwv,1208.11 um_pwv,35.0,1.619 K,2.33336
20250211,095159.225935,095634.749218,275.523283,994.487 um_pwv,1214.04 um_pwv,35.0,1.522 K,2.34485
20250211,100134.796179,100636.389945,301.593766,999.311 um_pwv,1219.93 um_pwv,35.0,1.577 K,2.35625
20250211,100637.351041,101138.793569,301.442528,997.106 um_pwv,1217.24 um_pwv,35.0,1.592 K,2.35104
20250211,101139.749645,101641.246770,301.497125,992.426 um_pwv,1211.53 um_pwv,35.0,1.691 K,2.33998
20250211,101642.206164,102143.651181,301.445017,988.232 um_pwv,1206.41 um_pwv,35.0,1.684 K,2.33007
20250211,102144.612866,102646.058308,301.445442,987.403 um_pwv,1205.4 um_pwv,35.0,1.726 K,2.32811
20250211,102647.016169,103148.458472,301.442303,986.404 um_pwv,1204.18 um_pwv,35.0,1.75 K,2.32575
20250211,103149.419183,103650.866785,301.447602,985.844 um_pwv,1203.49 um_pwv,35.0,1.713 K,2.32443
20250211,103651.820926,104153.269765,301.448839,987.33 um_pwv,1205.31 um_pwv,35.0,1.707 K,2.32794
20250211,104154.226182,104655.670199,301.444017,988.745 um_pwv,1207.03 um_pwv,35.0,1.659 K,2.33128
20250211,104656.631492,105158.074793,301.443301,987.013 um_pwv,1204.92 um_pwv,35.0,1.669 K,2.32719
20250211,105159.034852,105634.558721,275.523869,983.607 um_pwv,1200.76 um_pwv,35.0,1.687 K,2.31914
20250211,110134.371201,110635.911946,301.540745,985.102 um_pwv,1202.59 um_pwv,35.0,1.658 K,2.32267
20250211,110636.871357,111138.314599,301.443242,987.318 um_pwv,1205.29 um_pwv,35.0,1.66 K,2.32791
20250211,111139.275385,111640.717063,301.441678,986.635 um_pwv,1204.46 um_pwv,35.0,1.71 K,2.32630
20250211,111641.678635,112143.124541,301.445906,985.175 um_pwv,1202.68 um_pwv,35.0,1.695 K,2.32285
20250211,112144.081681,112645.526590,301.444909,984.858 um_pwv,1202.29 um_pwv,35.0,1.703 K,2.32210
20250211,112646.489115,113147.931274,301.442159,982.017 um_pwv,1198.82 um_pwv,35.0,1.708 K,2.31538
20250211,113148.892646,113650.336496,301.44385,979.003 um_pwv,1195.14 um_pwv,35.0,1.777 K,2.30826
20250211,113651.297002,114152.738317,301.441315,977.674 um_pwv,1193.52 um_pwv,35.0,1.77 K,2.30512
20250211,114153.700349,114655.143386,301.443037,978.012 um_pwv,1193.93 um_pwv,35.0,1.744 K,2.30592
20250211,114656.104908,115157.548095,301.443187,977.361 um_pwv,1193.14 um_pwv,35.0,1.749 K,2.30438
20250211,115158.509188,115634.033155,275.523967,975.781 um_pwv,1191.21 um_pwv,35.0,1.762 K,2.30065
20250211,130135.643911,130637.207908,301.563997,1027.25 um_pwv,1254.04 um_pwv,35.0,1.786 K,2.42226
20250211,130638.168762,131139.615232,301.44647,1031.21 um_pwv,1258.88 um_pwv,35.0,1.785 K,2.43164
20250211,131140.573746,131642.016637,301.442891,1034.06 um_pwv,1262.35 um_pwv,35.0,1.833 K,2.43835
20250211,131642.973156,132144.419948,301.446792,1026.99 um_pwv,1253.73 um_pwv,35.0,1.857 K,2.42167
20250211,132145.381520,132646.824904,301.443384,1019.14 um_pwv,1244.14 um_pwv,35.0,1.899 K,2.40310
20250211,132647.782587,133149.229118,301.446531,1023.44 um_pwv,1249.39 um_pwv,35.0,1.784 K,2.41326
20250211,133150.191057,133651.632822,301.441765,1021.74 um_pwv,1247.32 um_pwv,35.0,1.697 K,2.40926
20250211,133652.594585,134154.036992,301.442407,1011.41 um_pwv,1234.71 um_pwv,35.0,1.794 K,2.38485
20250211,134154.999081,134656.441668,301.442587,1013.61 um_pwv,1237.4 um_pwv,35.0,1.75 K,2.39005
20250211,134657.400526,135158.845427,301.444901,1010.34 um_pwv,1233.4 um_pwv,35.0,1.697 K,2.38231
20250211,135159.803412,135635.379451,275.576039,1006.43 um_pwv,1228.63 um_pwv,35.0,1.717 K,2.37308
20250211,140112.436863,140613.974770,301.537907,1002.8 um_pwv,1224.19 um_pwv,35.0,1.722 K,2.36449
20250211,140614.937126,141116.378442,301.441316,1003.76 um_pwv,1225.37 um_pwv,35.0,1.639 K,2.36677
20250211,141117.340526,141618.784465,301.443939,1014.48 um_pwv,1238.45 um_pwv,35.0,1.562 K,2.39209
20250211,141619.742620,142121.185052,301.442432,1022.79 um_pwv,1248.6 um_pwv,35.0,1.429 K,2.41174
20250211,142122.146501,142623.594300,301.447799,1025.41 um_pwv,1251.79 um_pwv,35.0,1.391 K,2.41792
20250211,142624.550629,143125.995833,301.445204,1016.56 um_pwv,1240.99 um_pwv,35.0,1.464 K,2.39701
20250211,143126.953443,143628.402514,301.449071,1007.65 um_pwv,1230.11 um_pwv,35.0,1.601 K,2.37596
20250211,143629.363333,144130.806997,301.443664,1011.09 um_pwv,1234.31 um_pwv,35.0,1.624 K,2.38408
20250211,144131.763443,144633.209825,301.446382,1015.12 um_pwv,1239.23 um_pwv,35.0,1.61 K,2.39360
20250211,144634.173224,145135.614070,301.440846,1014.02 um_pwv,1237.88 um_pwv,35.0,1.562 K,2.39100
20250211,145136.574651,145612.098889,275.524238,1014.08 um_pwv,1237.96 um_pwv,35.0,1.586 K,2.39114
20250211,150115.693266,150617.245201,301.551935,1018.23 um_pwv,1243.03 um_pwv,35.0,1.521 K,2.40096
20250211,150618.200333,151119.645850,301.445517,1027.48 um_pwv,1254.32 um_pwv,35.0,1.547 K,2.42280
20250211,151120.606741,151622.049573,301.442832,1037.41 um_pwv,1266.44 um_pwv,35.0,1.557 K,2.44627
20250211,151623.007430,152124.453690,301.44626,1037.43 um_pwv,1266.47 um_pwv,35.0,1.595 K,2.44633
20250211,152125.412525,152626.856752,301.444227,1039.29 um_pwv,1268.74 um_pwv,35.0,1.523 K,2.45072
20250211,152627.819528,153129.261786,301.442258,1044.67 um_pwv,1275.31 um_pwv,35.0,1.537 K,2.46343
20250211,153130.223423,153631.665934,301.442511,1053.08 um_pwv,1285.57 um_pwv,35.0,1.529 K,2.48330
20250211,153632.622285,154134.069984,301.447699,1054.22 um_pwv,1286.97 um_pwv,35.0,1.334 K,2.48600
20250211,154135.031539,154636.475516,301.443977,1059 um_pwv,1292.8 um_pwv,35.0,1.353 K,2.49729
20250211,154637.437993,155138.876294,301.438301,1065.2 um_pwv,1300.37 um_pwv,35.0,1.287 K,2.51194
20250211,155139.838237,155615.363726,275.525489,1072.55 um_pwv,1309.34 um_pwv,35.0,1.269 K,2.52932
20250211,170135.615723,170637.163720,301.547997,1027.83 um_pwv,1254.75 um_pwv,35.0,1.668 K,2.42364
20250211,170638.122677,171139.566875,301.444198,1015.56 um_pwv,1239.77 um_pwv,35.0,1.7 K,2.39464
20250211,171140.526036,171641.973405,301.447369,1002.64 um_pwv,1223.99 um_pwv,35.0,1.743 K,2.36411
20250211,171642.929921,172144.373749,301.443828,997.155 um_pwv,1217.3 um_pwv,35.0,1.705 K,2.35116
20250211,172145.334382,172646.780652,301.44627,1005.9 um_pwv,1227.97 um_pwv,35.0,1.61 K,2.37181
20250211,172647.743403,173149.186062,301.442659,1017.5 um_pwv,1242.14 um_pwv,35.0,1.597 K,2.39924
20250211,173150.141932,173651.587980,301.446048,1023.7 um_pwv,1249.71 um_pwv,35.0,1.62 K,2.41389
20250211,173652.547608,174153.994345,301.446737,1023.75 um_pwv,1249.77 um_pwv,35.0,1.741 K,2.41401
20250211,174154.951408,174656.400559,301.449151,1026.75 um_pwv,1253.43 um_pwv,35.0,1.682 K,2.42110
20250211,174657.357150,175158.803134,301.445984,1021.37 um_pwv,1246.86 um_pwv,35.0,1.712 K,2.40837
20250211,175159.758648,175635.283870,275.525222,1021.01 um_pwv,1246.43 um_pwv,35.0,1.735 K,2.40753
20250211,180135.238079,180636.780801,301.542722,1032.89 um_pwv,1260.93 um_pwv,35.0,1.654 K,2.43561
20250211,180637.739955,181139.183447,301.443492,1039.07 um_pwv,1268.47 um_pwv,35.0,1.646 K,2.45021
20250211,181140.142884,181641.588485,301.445601,1042.32 um_pwv,1272.44 um_pwv,35.0,1.719 K,2.45789
20250211,181642.548215,182143.991047,301.442832,1039.68 um_pwv,1269.21 um_pwv,35.0,1.713 K,2.45163
20250211,182144.952777,182646.395685,301.442908,1032.16 um_pwv,1260.03 um_pwv,35.0,1.712 K,2.43386
20250211,182647.357109,183148.797299,301.44019,1026.12 um_pwv,1252.66 um_pwv,35.0,1.693 K,2.41960
20250211,183149.760289,183651.202212,301.441923,1027.63 um_pwv,1254.5 um_pwv,35.0,1.765 K,2.42316
20250211,183652.162336,184153.607014,301.444678,1028.91 um_pwv,1256.07 um_pwv,35.0,1.711 K,2.42619
20250211,184154.567481,184656.012388,301.444907,1029.53 um_pwv,1256.83 um_pwv,35.0,1.7 K,2.42767
20250211,184656.969827,185158.415514,301.445687,1027.46 um_pwv,1254.3 um_pwv,35.0,1.692 K,2.42277
20250211,185159.377433,185634.899453,275.52202,1027.41 um_pwv,1254.24 um_pwv,35.0,1.693 K,2.42265
20250211,190134.905566,190637.454935,302.549369,1033.97 um_pwv,1262.24 um_pwv,35.0,1.68 K,2.43814
20250211,190638.413418,191139.858724,301.445306,1037.14 um_pwv,1266.11 um_pwv,35.0,1.605 K,2.44564
20250211,191140.814615,191642.259501,301.444886,1039.36 um_pwv,1268.82 um_pwv,35.0,1.631 K,2.45088
20250211,191643.220993,192144.664773,301.44378,1036.64 um_pwv,1265.5 um_pwv,35.0,1.671 K,2.44446
20250211,192145.623457,192647.072851,301.449394,1032.55 um_pwv,1260.51 um_pwv,35.0,1.66 K,2.43480
20250211,192648.028068,193149.472158,301.44409,1029.5 um_pwv,1256.78 um_pwv,35.0,1.712 K,2.42758
20250211,193150.433991,193651.878516,301.444525,1027.06 um_pwv,1253.81 um_pwv,35.0,1.715 K,2.42182
20250211,193652.835203,194154.281033,301.44583,1023.64 um_pwv,1249.63 um_pwv,35.0,1.797 K,2.41374
20250211,194155.240573,194656.684208,301.443635,1024.01 um_pwv,1250.08 um_pwv,35.0,1.811 K,2.41460
20250211,194657.645315,195159.088805,301.44349,1020.41 um_pwv,1245.69 um_pwv,35.0,1.896 K,2.40610
20250211,195200.050648,195634.615308,274.56466,1014.78 um_pwv,1238.82 um_pwv,35.0,1.885 K,2.39280
20250211,210135.603119,210638.174415,302.571296,1006.22 um_pwv,1228.37 um_pwv,35.0,2.077 K,2.37258
20250211,210639.134032,211140.580042,301.44601,1005.54 um_pwv,1227.53 um_pwv,35.0,2.033 K,2.37096
20250211,211141.537723,211642.981993,301.44427,1003.89 um_pwv,1225.52 um_pwv,35.0,1.999 K,2.36706
20250211,211643.944257,212145.387951,301.443694,1003.49 um_pwv,1225.04 um_pwv,35.0,1.988 K,2.36613
20250211,212146.348248,212647.788727,301.440479,1003.32 um_pwv,1224.82 um_pwv,35.0,1.905 K,2.36572
20250211,212648.750401,213150.193284,301.442883,1004.81 um_pwv,1226.64 um_pwv,35.0,1.846 K,2.36923
20250211,213151.154443,213652.596088,301.441645,1008.53 um_pwv,1231.19 um_pwv,35.0,1.74 K,2.37804
20250211,213653.559483,214155.003117,301.443634,1016.77 um_pwv,1241.25 um_pwv,35.0,1.622 K,2.39751
20250211,214155.964515,214657.410171,301.445656,1031.19 um_pwv,1258.85 um_pwv,35.0,1.572 K,2.43157
20250211,214658.366148,215159.810649,301.444501,1035.97 um_pwv,1264.69 um_pwv,35.0,1.633 K,2.44288
20250211,215200.771946,215635.335897,274.563951,1034.06 um_pwv,1262.35 um_pwv,35.0,1.71 K,2.43835
20250211,220112.113756,220613.694979,301.581223,1029.52 um_pwv,1256.81 um_pwv,35.0,1.764 K,2.42764
20250211,220614.655413,221116.096777,301.441364,1023.31 um_pwv,1249.23 um_pwv,35.0,1.758 K,2.41296
20250211,221117.058111,221618.499801,301.44169,1021.18 um_pwv,1246.63 um_pwv,35.0,1.629 K,2.40792
20250211,221619.460514,222120.905662,301.445148,1022.17 um_pwv,1247.84 um_pwv,35.0,1.541 K,2.41028
20250211,222121.867173,222623.309328,301.442155,1027.44 um_pwv,1254.27 um_pwv,35.0,1.371 K,2.42271
20250211,222624.270284,223125.713238,301.442954,1034.87 um_pwv,1263.35 um_pwv,35.0,1.309 K,2.44028
20250211,223126.675306,223628.116515,301.441209,1044.61 um_pwv,1275.23 um_pwv,35.0,1.257 K,2.46328
20250211,223629.078668,224130.521959,301.443291,1047.98 um_pwv,1279.34 um_pwv,35.0,1.326 K,2.47125
20250211,224131.483552,224632.925555,301.442003,1045.53 um_pwv,1276.36 um_pwv,35.0,1.357 K,2.46548
20250211,224633.882443,225135.330165,301.447722,1035.19 um_pwv,1263.74 um_pwv,35.0,1.434 K,2.44104
20250211,225136.291389,225611.811435,275.520046,1022.92 um_pwv,1248.75 um_pwv,35.0,1.442 K,2.41204
20250211,230115.997151,230617.535605,301.538454,1014.45 um_pwv,1238.42 um_pwv,35.0,1.435 K,2.39203
20250211,230618.497160,231119.936445,301.439285,1004.9 um_pwv,1226.76 um_pwv,35.0,1.458 K,2.36947
20250211,231120.897719,231622.342480,301.444761,994.917 um_pwv,1214.57 um_pwv,35.0,1.533 K,2.34587
20250211,231623.304003,232124.746962,301.442959,987.696 um_pwv,1205.75 um_pwv,35.0,1.543 K,2.32880
20250211,232125.708133,232627.151383,301.44325,982.599 um_pwv,1199.53 um_pwv,35.0,1.581 K,2.31676
20250211,232628.109252,233129.554323,301.445071,979.317 um_pwv,1195.53 um_pwv,35.0,1.6 K,2.30900
20250211,233130.517230,233631.958714,301.441484,979.741 um_pwv,1196.04 um_pwv,35.0,1.634 K,2.31000
20250211,233632.921899,234134.361953,301.440054,974.216 um_pwv,1189.3 um_pwv,35.0,1.611 K,2.29695
20250211,234135.326052,234636.767315,301.441263,973.339 um_pwv,1188.23 um_pwv,35.0,1.609 K,2.29488
20250211,234637.729046,235139.220201,301.491155,974.613 um_pwv,1189.78 um_pwv,35.0,1.635 K,2.29789
20250211,235140.178601,235615.707744,275.529143,976.408 um_pwv,1191.97 um_pwv,35.0,1.616 K,2.30213
20250212,010135.644269,010637.219429,301.57516,967.17 um_pwv,1180.7 um_pwv,35.0,1.765 K,2.28030
20250212,010638.177169,011139.622669,301.4455,969.68 um_pwv,1183.76 um_pwv,35.0,1.7 K,2.28623
20250212,011140.583031,011642.023849,301.440818,971.658 um_pwv,1186.18 um_pwv,35.0,1.749 K,2.29090
20250212,011642.985078,012144.431157,301.446079,976.89 um_pwv,1192.56 um_pwv,35.0,1.68 K,2.30327
20250212,012145.388404,012646.833192,301.444788,984.189 um_pwv,1201.47 um_pwv,35.0,1.679 K,2.32052
20250212,012647.791087,013149.235763,301.444676,988.867 um_pwv,1207.18 um_pwv,35.0,1.678 K,2.33157
20250212,013150.196659,013651.638158,301.441499,987.598 um_pwv,1205.63 um_pwv,35.0,1.724 K,2.32857
20250212,013652.598818,014154.044150,301.445332,990.59 um_pwv,1209.29 um_pwv,35.0,1.677 K,2.33564
20250212,014155.006326,014656.450010,301.443684,995.212 um_pwv,1214.93 um_pwv,35.0,1.655 K,2.34656
20250212,014657.411212,015158.855270,301.444058,993.162 um_pwv,1212.43 um_pwv,35.0,1.674 K,2.34172
20250212,015159.816230,015635.337725,275.521495,991.153 um_pwv,1209.97 um_pwv,35.0,1.689 K,2.33697
20250212,020135.188702,020636.736972,301.54827,990.92 um_pwv,1209.69 um_pwv,35.0,1.699 K,2.33642
20250212,020637.700091,021139.187232,301.487141,990.04 um_pwv,1208.62 um_pwv,35.0,1.732 K,2.33434
20250212,021140.153203,021641.595371,301.442168,992.819 um_pwv,1212.01 um_pwv,35.0,1.723 K,2.34091
20250212,021642.554922,022143.999183,301.444261,992.01 um_pwv,1211.02 um_pwv,35.0,1.757 K,2.33900
20250212,022144.960457,022646.402467,301.44201,991.055 um_pwv,1209.85 um_pwv,35.0,1.743 K,2.33674
20250212,022647.363315,023148.806427,301.443112,993.8 um_pwv,1213.21 um_pwv,35.0,1.723 K,2.34323
20250212,023149.766495,023651.209724,301.443229,1001.13 um_pwv,1222.15 um_pwv,35.0,1.798 K,2.36054
20250212,023652.169884,024153.614810,301.444926,1004.93 um_pwv,1226.79 um_pwv,35.0,1.774 K,2.36953
20250212,024154.572776,024656.019882,301.447106,1008 um_pwv,1230.54 um_pwv,35.0,1.776 K,2.37678
20250212,024656.979747,025158.423179,301.443432,1014.7 um_pwv,1238.73 um_pwv,35.0,1.766 K,2.39262
20250212,025159.378500,025634.906039,275.527539,1021.98 um_pwv,1247.61 um_pwv,35.0,1.716 K,2.40983
20250212,030134.833912,030636.404076,301.570164,1024.7 um_pwv,1250.93 um_pwv,35.0,1.765 K,2.41625
20250212,030637.363483,031138.806704,301.443221,1022.62 um_pwv,1248.38 um_pwv,35.0,1.778 K,2.41132
20250212,031139.766489,031641.212490,301.446001,1018.94 um_pwv,1243.89 um_pwv,35.0,1.787 K,2.40262
20250212,031642.169451,032143.614647,301.445196,1025.82 um_pwv,1252.29 um_pwv,35.0,1.786 K,2.41888
20250212,032144.575584,032646.019605,301.444021,1026.79 um_pwv,1253.48 um_pwv,35.0,1.795 K,2.42119
20250212,032646.979672,033148.425120,301.445448,1024.7 um_pwv,1250.93 um_pwv,35.0,1.806 K,2.41625
20250212,033149.383505,033650.830231,301.446726,1016.38 um_pwv,1240.78 um_pwv,35.0,1.829 K,2.39659
20250212,033651.786575,034153.229890,301.443315,1015.51 um_pwv,1239.7 um_pwv,35.0,1.883 K,2.39452
20250212,034154.192195,034656.642596,302.450401,1019.88 um_pwv,1245.04 um_pwv,35.0,1.859 K,2.40485
20250212,034657.604204,035159.046861,301.442657,1023.12 um_pwv,1249 um_pwv,35.0,1.84 K,2.41251
20250212,035200.005713,035634.569311,274.563598,1029.5 um_pwv,1256.78 um_pwv,35.0,1.794 K,2.42758
20250212,050135.625898,050637.173549,301.547651,995.408 um_pwv,1215.17 um_pwv,35.0,2.156 K,2.34703
20250212,050638.134220,051139.573877,301.439657,987.623 um_pwv,1205.66 um_pwv,35.0,2.213 K,2.32863
20250212,051140.535127,051641.979010,301.443883,983.85 um_pwv,1201.06 um_pwv,35.0,2.248 K,2.31971
20250212,051642.937703,052144.384190,301.446487,977.361 um_pwv,1193.14 um_pwv,35.0,2.289 K,2.30438
20250212,052145.346511,052646.789885,301.443374,976.384 um_pwv,1191.94 um_pwv,35.0,2.282 K,2.30207
20250212,052647.748576,053149.191199,301.442623,979.245 um_pwv,1195.44 um_pwv,35.0,2.24 K,2.30883
20250212,053150.149393,053651.595456,301.446063,972.882 um_pwv,1187.67 um_pwv,35.0,2.292 K,2.29380
20250212,053652.554848,054153.998553,301.443705,974.625 um_pwv,1189.8 um_pwv,35.0,2.321 K,2.29792
20250212,054154.958534,054656.404094,301.44556,971.322 um_pwv,1185.77 um_pwv,35.0,2.331 K,2.29011
20250212,054657.363907,055158.808231,301.444324,963.154 um_pwv,1175.79 um_pwv,35.0,2.362 K,2.27081
20250212,055159.769101,055635.288901,275.5198,955.562 um_pwv,1166.53 um_pwv,35.0,2.385 K,2.25287
20250212,060112.461357,060614.038811,301.577454,956.955 um_pwv,1168.23 um_pwv,35.0,2.304 K,2.25616
20250212,060614.995144,061116.442371,301.447227,965.976 um_pwv,1179.24 um_pwv,35.0,2.314 K,2.27748
20250212,061117.398549,061618.844431,301.445882,968.257 um_pwv,1182.02 um_pwv,35.0,2.352 K,2.28287
20250212,061619.802606,062121.247574,301.444968,968.412 um_pwv,1182.21 um_pwv,35.0,2.343 K,2.28323
20250212,062122.210130,062623.653250,301.44312,972.798 um_pwv,1187.57 um_pwv,35.0,2.34 K,2.29360
20250212,062624.612052,063126.058398,301.446346,968.125 um_pwv,1181.86 um_pwv,35.0,2.351 K,2.28256
20250212,063127.019176,063628.462185,301.443009,971.142 um_pwv,1185.55 um_pwv,35.0,2.392 K,2.28969
20250212,063629.424602,064130.863170,301.438568,969.573 um_pwv,1183.63 um_pwv,35.0,2.4 K,2.28598
20250212,064131.824901,064633.267261,301.44236,972.846 um_pwv,1187.63 um_pwv,35.0,2.304 K,2.29371
20250212,064634.230194,065135.673406,301.443212,973.892 um_pwv,1188.9 um_pwv,35.0,2.343 K,2.29618
20250212,065136.630560,065612.155860,275.5253,969.465 um_pwv,1183.5 um_pwv,35.0,2.379 K,2.28572
20250212,070116.138442,070617.683816,301.545374,972.378 um_pwv,1187.05 um_pwv,35.0,2.51 K,2.29261
20250212,070618.645027,071120.086799,301.441772,973.711 um_pwv,1188.68 um_pwv,35.0,2.503 K,2.29576
20250212,071121.049886,071622.494326,301.44444,971.538 um_pwv,1186.03 um_pwv,35.0,2.598 K,2.29062
20250212,071623.455053,072124.897635,301.442582,976.987 um_pwv,1192.68 um_pwv,35.0,2.647 K,2.30350
20250212,072125.855441,072627.299407,301.443966,996.921 um_pwv,1217.02 um_pwv,35.0,2.491 K,2.35060
20250212,072628.260118,073129.704905,301.444787,1010.2 um_pwv,1233.23 um_pwv,35.0,2.37 K,2.38199
20250212,073130.661792,073632.112323,301.450531,1016.05 um_pwv,1240.36 um_pwv,35.0,2.367 K,2.39579
20250212,073633.069338,074134.514390,301.445052,1027.68 um_pwv,1254.56 um_pwv,35.0,2.784 K,2.42328
20250212,074135.472086,074636.914077,301.441991,1040.43 um_pwv,1270.14 um_pwv,35.0,2.971 K,2.45343
20250212,074637.877397,075140.329046,302.451649,1043.05 um_pwv,1273.32 um_pwv,35.0,2.851 K,2.45960
20250212,075141.290195,075615.854928,274.564733,1044.15 um_pwv,1274.68 um_pwv,35.0,2.952 K,2.46221
20250212,090135.640690,090637.222680,301.58199,1000.89 um_pwv,1221.86 um_pwv,35.0,2.308 K,2.35999
20250212,090638.182169,091139.623152,301.440983,1010.9 um_pwv,1234.08 um_pwv,35.0,2.147 K,2.38364
20250212,091140.585791,091642.029301,301.44351,1009.94 um_pwv,1232.91 um_pwv,35.0,2.151 K,2.38137
20250212,091642.990279,092144.434073,301.443794,1008.9 um_pwv,1231.63 um_pwv,35.0,2.205 K,2.37890
20250212,092145.395467,092646.839757,301.44429,1011.7 um_pwv,1235.06 um_pwv,35.0,2.184 K,2.38553
20250212,092647.801108,093149.240658,301.43955,1016.16 um_pwv,1240.5 um_pwv,35.0,2.171 K,2.39606
20250212,093150.202594,093651.648438,301.445844,1019.36 um_pwv,1244.41 um_pwv,35.0,2.253 K,2.40363
20250212,093652.608602,094154.053025,301.444423,1018.63 um_pwv,1243.52 um_pwv,35.0,2.289 K,2.40191
20250212,094155.013011,094656.457855,301.444844,1016.45 um_pwv,1240.85 um_pwv,35.0,2.349 K,2.39674
20250212,094657.417813,095158.861194,301.443381,1014.4 um_pwv,1238.36 um_pwv,35.0,2.441 K,2.39191
