DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20241019,012204.701546,013218.147086,613.44554,504.098 um_pwv,615.39 um_pwv,35.0,4.972 K,1.18594
20241019,013219.109759,014232.551824,613.442065,494.479 um_pwv,603.647 um_pwv,35.0,5.051 K,1.16321
20241019,014233.521820,015246.959836,613.438016,481.678 um_pwv,588.021 um_pwv,35.0,5.039 K,1.13295
20241019,015247.922867,015635.443213,227.520346,474.262 um_pwv,578.968 um_pwv,35.0,4.987 K,1.11543
20240924,050136.209310,051149.762295,613.552985,520.927 um_pwv,635.934 um_pwv,35.0,6.093 K,1.22572
20240924,051150.717453,052204.168012,613.450559,526.761 um_pwv,643.056 um_pwv,35.0,6.038 K,1.23950
20240924,052205.129737,053218.575625,613.445888,531.912 um_pwv,649.345 um_pwv,35.0,5.979 K,1.25168
20240924,053219.537343,054232.983471,613.446128,536.004 um_pwv,654.34 um_pwv,35.0,6.069 K,1.26135
20240924,054233.945225,055247.389811,613.444586,535.661 um_pwv,653.921 um_pwv,35.0,6.117 K,1.26054
20240924,055248.351923,055635.870554,227.518631,536.163 um_pwv,654.534 um_pwv,35.0,5.982 K,1.26172
20250120,170135.998543,171149.573200,613.574657,1266.57 um_pwv,1546.2 um_pwv,35.0,1.46 K,2.98777
20250120,171150.537145,172203.984489,613.447344,1244.09 um_pwv,1518.75 um_pwv,35.0,1.572 K,2.93464
20250120,172204.941445,173218.388883,613.447438,1242.43 um_pwv,1516.73 um_pwv,35.0,1.976 K,2.93072
20250120,173219.354063,174232.798356,613.444293,1237.97 um_pwv,1511.28 um_pwv,35.0,1.681 K,2.92018
20250120,174233.761692,175247.207870,613.446178,1219.12 um_pwv,1488.27 um_pwv,35.0,1.647 K,2.87565
20250120,175248.170954,175635.688175,227.517221,1201.39 um_pwv,1466.63 um_pwv,35.0,1.68 K,2.83376
20240110,030136.161329,031149.712139,613.55081,1102.68 um_pwv,1346.12 um_pwv,35.0,1.343 K,2.60050
20240110,031150.672812,032204.121514,613.448702,1101.02 um_pwv,1344.09 um_pwv,35.0,1.278 K,2.59658
20240110,032205.077535,033218.527363,613.449828,1109.21 um_pwv,1354.09 um_pwv,35.0,1.309 K,2.61594
20240110,033219.489700,034232.935408,613.445708,1129.88 um_pwv,1379.33 um_pwv,35.0,1.287 K,2.66477
20240110,034233.897558,035247.344130,613.446572,1158.23 um_pwv,1413.94 um_pwv,35.0,1.269 K,2.73178
20240110,035248.306660,035635.824235,227.517575,1160.27 um_pwv,1416.42 um_pwv,35.0,1.212 K,2.73658
20240527,180135.618307,181149.165937,613.54763,182.716 um_pwv,223.055 um_pwv,35.0,4.168 K,0.426323
20240527,181150.127778,182203.576148,613.44837,181.378 um_pwv,221.422 um_pwv,35.0,4.259 K,0.423161
20240527,182204.532647,183217.979576,613.446929,177.098 um_pwv,216.197 um_pwv,35.0,4.251 K,0.413043
20240527,183218.942802,184232.388734,613.445932,171.369 um_pwv,209.203 um_pwv,35.0,4.221 K,0.399501
20240527,184233.350597,185246.799049,613.448452,169.068 um_pwv,206.394 um_pwv,35.0,4.204 K,0.394062
20240527,185247.754727,185635.276230,227.521503,169.52 um_pwv,206.946 um_pwv,35.0,4.196 K,0.395130
20240402,090136.506488,091150.052907,613.546419,551.438 um_pwv,673.182 um_pwv,35.0,3.495 K,1.29783
20240402,091151.014694,092204.462458,613.447764,554.423 um_pwv,676.825 um_pwv,35.0,3.454 K,1.30488
20240402,092205.426031,093218.869031,613.443,555.284 um_pwv,677.877 um_pwv,35.0,3.435 K,1.30692
20240402,093219.831979,094233.275984,613.444005,552.704 um_pwv,674.727 um_pwv,35.0,3.461 K,1.30082
20240402,094234.239330,095247.685232,613.445902,550 um_pwv,671.426 um_pwv,35.0,3.482 K,1.29443
20240402,095248.648199,095636.167659,227.51946,548.387 um_pwv,669.457 um_pwv,35.0,3.455 K,1.29061
20241022,220109.391894,221122.942069,613.550175,797.938 um_pwv,974.102 um_pwv,35.0,3.009 K,1.88038
20241022,221123.897260,222137.347520,613.45026,798.182 um_pwv,974.401 um_pwv,35.0,3.05 K,1.88096
20241022,222138.309105,223151.754391,613.445286,793.861 um_pwv,969.125 um_pwv,35.0,3.232 K,1.87075
20241022,223152.716029,224206.167004,613.450975,782.985 um_pwv,955.848 um_pwv,35.0,3.447 K,1.84505
20241022,224207.123623,225220.570477,613.446854,779.657 um_pwv,951.786 um_pwv,35.0,3.739 K,1.83718
20241022,225221.533210,225609.053680,227.52047,784.292 um_pwv,957.444 um_pwv,35.0,3.671 K,1.84813
20240525,130136.504694,131150.053453,613.548759,248.311 um_pwv,303.131 um_pwv,35.0,3.883 K,0.581369
20240525,131151.016135,132204.464369,613.448234,248.774 um_pwv,303.697 um_pwv,35.0,3.935 K,0.582464
20240525,132205.424011,133218.868243,613.444232,248.944 um_pwv,303.905 um_pwv,35.0,3.925 K,0.582868
20240525,133219.827132,134233.277146,613.450014,248.7 um_pwv,303.607 um_pwv,35.0,3.959 K,0.582291
20240525,134234.240035,135247.684570,613.444535,248.871 um_pwv,303.816 um_pwv,35.0,3.982 K,0.582695
20240525,135248.647189,135636.165957,227.518768,247.508 um_pwv,302.152 um_pwv,35.0,3.986 K,0.579473
20240507,170136.213610,171149.760359,613.546749,481.157 um_pwv,587.384 um_pwv,35.0,4.553 K,1.13172
20240507,171150.724505,172204.168839,613.444334,475.362 um_pwv,580.309 um_pwv,35.0,4.54 K,1.11802
20240507,172205.132091,173218.579764,613.447673,471.956 um_pwv,576.151 um_pwv,35.0,4.609 K,1.10997
20240507,173219.536623,174232.987692,613.451069,466.387 um_pwv,569.353 um_pwv,35.0,4.67 K,1.09681
20240507,174233.944784,175247.395386,613.450602,454.036 um_pwv,554.276 um_pwv,35.0,4.712 K,1.06762
20240507,175248.355277,175635.875432,227.520155,442.733 um_pwv,540.477 um_pwv,35.0,4.851 K,1.04091
20240416,090136.149415,091149.696425,613.54701,697.276 um_pwv,851.216 um_pwv,35.0,3.511 K,1.64249
20240416,091150.654236,092204.104055,613.449819,699.843 um_pwv,854.351 um_pwv,35.0,3.562 K,1.64856
20240416,092205.062397,093218.511679,613.449282,704.694 um_pwv,860.272 um_pwv,35.0,3.613 K,1.66002
20240416,093219.470077,094232.919833,613.449756,706.382 um_pwv,862.333 um_pwv,35.0,3.6 K,1.66401
20240416,094233.877617,095247.322590,613.444973,698.412 um_pwv,852.603 um_pwv,35.0,3.656 K,1.64518
20240416,095248.285591,095635.805520,227.519929,693.519 um_pwv,846.63 um_pwv,35.0,3.685 K,1.63361
20240220,190136.252809,191149.805612,613.552803,853.563 um_pwv,1042.01 um_pwv,35.0,1.895 K,2.01183
20240220,191150.764098,192204.212370,613.448272,852.584 um_pwv,1040.81 um_pwv,35.0,1.892 K,2.00952
20240220,192205.172655,193218.624899,613.452244,850.03 um_pwv,1037.7 um_pwv,35.0,1.928 K,2.00349
20240220,193219.576090,194233.028367,613.452277,850.46 um_pwv,1038.22 um_pwv,35.0,1.908 K,2.00450
20240220,194233.988318,195247.436783,613.448465,850.051 um_pwv,1037.72 um_pwv,35.0,1.958 K,2.00354
20240220,195248.394044,195635.916896,227.522852,847.851 um_pwv,1035.04 um_pwv,35.0,1.869 K,1.99834
20240318,190136.155929,191149.708055,613.552126,950.667 um_pwv,1160.55 um_pwv,35.0,2.349 K,2.24130
20240318,191150.664014,192204.112583,613.448569,951.983 um_pwv,1162.16 um_pwv,35.0,2.312 K,2.24441
20240318,192205.075927,193218.527568,613.451641,962.239 um_pwv,1174.68 um_pwv,35.0,2.38 K,2.26865
20240318,193219.483183,194232.927722,613.444539,967.062 um_pwv,1180.56 um_pwv,35.0,2.195 K,2.28004
20240318,194233.891625,195247.338318,613.446693,972.75 um_pwv,1187.51 um_pwv,35.0,2.094 K,2.29349
20240318,195248.295150,195635.818021,227.522871,975.492 um_pwv,1190.86 um_pwv,35.0,2.009 K,2.29996
20240126,220136.017367,221149.567664,613.550297,722.597 um_pwv,882.128 um_pwv,35.0,3.774 K,1.70233
20240126,221150.523999,222203.972215,613.448216,720.87 um_pwv,880.019 um_pwv,35.0,3.761 K,1.69825
20240126,222204.931618,223218.382256,613.450638,718.243 um_pwv,876.812 um_pwv,35.0,3.761 K,1.69204
20240126,223219.345908,224232.793457,613.447549,715.501 um_pwv,873.466 um_pwv,35.0,3.781 K,1.68556
20240126,224233.751315,225247.201923,613.450608,713.298 um_pwv,870.777 um_pwv,35.0,3.797 K,1.68036
20240126,225248.159175,225635.680359,227.521184,710.962 um_pwv,867.924 um_pwv,35.0,3.735 K,1.67484
20240606,110136.506063,111150.043171,613.537108,281.039 um_pwv,343.086 um_pwv,35.0,4.426 K,0.658729
20240606,111151.003851,112204.451934,613.448083,280.791 um_pwv,342.783 um_pwv,35.0,4.456 K,0.658142
20240606,112205.408587,113218.859308,613.450721,280.034 um_pwv,341.859 um_pwv,35.0,4.46 K,0.656353
20240606,113219.815555,114233.266220,613.450665,278.567 um_pwv,340.068 um_pwv,35.0,4.542 K,0.652886
20240606,114234.228026,115247.674014,613.445988,277.068 um_pwv,338.237 um_pwv,35.0,4.596 K,0.649341
20240606,115248.635758,115636.153582,227.517824,275.711 um_pwv,336.581 um_pwv,35.0,4.551 K,0.646135
20240725,220136.589749,221150.142136,613.552387,407.233 um_pwv,497.14 um_pwv,35.0,6.152 K,0.957000
20240725,221151.098921,222204.545007,613.446086,408.317 um_pwv,498.462 um_pwv,35.0,6.131 K,0.959561
20240725,222205.507480,223218.959915,613.452435,410.816 um_pwv,501.514 um_pwv,35.0,6.169 K,0.965469
20240725,223219.916207,224233.360720,613.444513,409.041 um_pwv,499.346 um_pwv,35.0,6.2 K,0.961273
20240725,224234.320508,225248.775405,614.454897,401.344 um_pwv,489.951 um_pwv,35.0,6.202 K,0.943082
20240725,225249.737499,225636.297937,226.560438,399.689 um_pwv,487.93 um_pwv,35.0,6.176 K,0.939169
20240414,140136.054045,141149.629274,613.575229,474.052 um_pwv,578.711 um_pwv,35.0,4.767 K,1.11493
20240414,141150.591488,142204.040716,613.449228,470.772 um_pwv,574.706 um_pwv,35.0,4.746 K,1.10718
20240414,142204.996298,143218.444699,613.448401,469.544 um_pwv,573.208 um_pwv,35.0,4.735 K,1.10427
20240414,143219.407639,144232.852398,613.444759,470.146 um_pwv,573.942 um_pwv,35.0,4.685 K,1.10570
20240414,144233.814230,145247.263450,613.44922,470.736 um_pwv,574.662 um_pwv,35.0,4.662 K,1.10709
20240414,145248.219994,145635.741806,227.521812,467.307 um_pwv,570.476 um_pwv,35.0,4.655 K,1.09899
20240907,070136.017710,071149.592478,613.574768,498.492 um_pwv,608.546 um_pwv,35.0,4.408 K,1.17269
20240907,071150.553162,072204.001538,613.448376,499.044 um_pwv,609.221 um_pwv,35.0,4.466 K,1.17400
20240907,072204.963373,073218.405535,613.442162,500.656 um_pwv,611.188 um_pwv,35.0,4.452 K,1.17781
20240907,073219.367341,074232.813595,613.446254,503.676 um_pwv,614.874 um_pwv,35.0,4.45 K,1.18494
20240907,074233.775799,075247.219943,613.444144,502.251 um_pwv,613.135 um_pwv,35.0,4.446 K,1.18158
20240907,075248.183856,075635.703695,227.519839,499.586 um_pwv,609.881 um_pwv,35.0,4.408 K,1.17528
20240420,220136.393724,221149.933591,613.539867,524.729 um_pwv,640.576 um_pwv,35.0,3.989 K,1.23470
20240420,221150.894619,222204.342616,613.447997,526.89 um_pwv,643.214 um_pwv,35.0,3.978 K,1.23981
20240420,222205.300695,223218.749988,613.449293,528.086 um_pwv,644.674 um_pwv,35.0,3.959 K,1.24264
20240420,223219.706977,224233.154968,613.447991,530.878 um_pwv,648.082 um_pwv,35.0,3.956 K,1.24923
20240420,224234.117538,225247.561215,613.443677,533.527 um_pwv,651.316 um_pwv,35.0,3.893 K,1.25549
20240420,225248.523654,225636.046052,227.522398,531.703 um_pwv,649.089 um_pwv,35.0,3.887 K,1.25118
20241122,150136.541101,151150.090190,613.549089,770.991 um_pwv,941.206 um_pwv,35.0,4.403 K,1.81670
20241122,151151.051156,152204.495356,613.4442,772.766 um_pwv,943.373 um_pwv,35.0,4.361 K,1.82089
20241122,152205.457694,153218.910155,613.452461,776.079 um_pwv,947.418 um_pwv,35.0,4.359 K,1.82873
20241122,153219.867322,154233.312819,613.445497,777.862 um_pwv,949.595 um_pwv,35.0,4.312 K,1.83294
20241122,154234.275051,155247.720918,613.445867,777.229 um_pwv,948.822 um_pwv,35.0,4.281 K,1.83144
20241122,155248.683082,155636.203246,227.520164,776.482 um_pwv,947.909 um_pwv,35.0,4.224 K,1.82968
20250119,180136.153934,181149.703391,613.549457,1796.09 um_pwv,2192.62 um_pwv,35.0,3.43 K,4.23879
20250119,181150.662467,182204.114800,613.452333,1794.51 um_pwv,2190.69 um_pwv,35.0,3.383 K,4.23504
20250119,182205.073906,183218.520542,613.446636,1790.9 um_pwv,2186.29 um_pwv,35.0,3.36 K,4.22653
20250119,183219.483592,184232.930860,613.447268,1779.9 um_pwv,2172.86 um_pwv,35.0,3.304 K,4.20054
20250119,184233.889312,185247.337177,613.447865,1782.25 um_pwv,2175.72 um_pwv,35.0,3.296 K,4.20608
20250119,185248.294800,185635.818086,227.523286,1773.64 um_pwv,2165.22 um_pwv,35.0,3.26 K,4.18576
20240701,140136.168152,141149.716041,613.547889,374.816 um_pwv,457.566 um_pwv,35.0,5.964 K,0.880381
20240701,141150.677858,142204.125410,613.447552,377.963 um_pwv,461.408 um_pwv,35.0,6.045 K,0.887820
20240701,142205.082086,143218.531343,613.449257,368.745 um_pwv,450.155 um_pwv,35.0,6.094 K,0.866032
20240701,143219.493099,144232.940247,613.447148,361.562 um_pwv,441.386 um_pwv,35.0,6.083 K,0.849055
20240701,144233.897547,145247.348330,613.450783,355.148 um_pwv,433.556 um_pwv,35.0,5.958 K,0.833895
20240701,145248.304863,145635.825150,227.520287,353.719 um_pwv,431.812 um_pwv,35.0,5.935 K,0.830518
20240715,110136.394492,111149.945671,613.551179,246.975 um_pwv,301.501 um_pwv,35.0,5.089 K,0.578213
20240715,111150.902337,112204.349698,613.447361,247.46 um_pwv,302.093 um_pwv,35.0,5.064 K,0.579359
20240715,112205.313219,113218.767116,613.453897,246.806 um_pwv,301.294 um_pwv,35.0,5.121 K,0.577812
20240715,113219.718586,114233.166248,613.447662,247.266 um_pwv,301.856 um_pwv,35.0,5.151 K,0.578900
20240715,114234.129803,115247.572571,613.442768,247.314 um_pwv,301.915 um_pwv,35.0,5.073 K,0.579015
20240715,115248.532187,115636.056347,227.52416,248.993 um_pwv,303.965 um_pwv,35.0,5.087 K,0.582983
20250119,010136.579725,011150.132277,613.552552,2034.8 um_pwv,2484.03 um_pwv,35.0,5.348 K,4.80267
20250119,011151.088368,012204.538523,613.450155,2080.18 um_pwv,2539.43 um_pwv,35.0,5.343 K,4.90987
20250119,012205.495480,013218.947585,613.452105,2076.78 um_pwv,2535.28 um_pwv,35.0,5.15 K,4.90183
20250119,013219.904562,014233.352296,613.447734,2035.73 um_pwv,2485.17 um_pwv,35.0,5.018 K,4.80487
20250119,014234.314983,015247.761883,613.4469,2016.89 um_pwv,2462.17 um_pwv,35.0,5.009 K,4.76037
20250119,015248.719514,015636.243463,227.523949,2013.11 um_pwv,2457.55 um_pwv,35.0,5.215 K,4.75143
20240319,190136.510444,191150.087692,613.577248,865.422 um_pwv,1056.48 um_pwv,35.0,3.547 K,2.03986
20240319,191151.044275,192204.495982,613.451707,861.681 um_pwv,1051.92 um_pwv,35.0,3.601 K,2.03102
20240319,192205.456151,193218.903597,613.447446,858.623 um_pwv,1048.19 um_pwv,35.0,3.696 K,2.02379
20240319,193219.861774,194233.311634,613.44986,856.56 um_pwv,1045.67 um_pwv,35.0,3.78 K,2.01892
20240319,194234.269472,195247.720146,613.450674,861.224 um_pwv,1051.36 um_pwv,35.0,3.783 K,2.02994
20240319,195248.679490,195636.199299,227.519809,861.66 um_pwv,1051.89 um_pwv,35.0,3.821 K,2.03097
20240602,210136.101181,211149.677936,613.576755,378.782 um_pwv,462.408 um_pwv,35.0,3.915 K,0.889755
20240602,211150.635153,212204.082617,613.447464,381.062 um_pwv,465.191 um_pwv,35.0,3.873 K,0.895144
20240602,212205.045306,213218.488076,613.44277,386.614 um_pwv,471.968 um_pwv,35.0,3.874 K,0.908265
20240602,213219.451360,214232.901198,613.449838,392.169 um_pwv,478.75 um_pwv,35.0,3.956 K,0.921396
20240602,214233.859004,215247.305681,613.446677,398.001 um_pwv,485.869 um_pwv,35.0,3.956 K,0.935180
20240602,215248.268367,215635.786821,227.518454,398.785 um_pwv,486.827 um_pwv,35.0,3.907 K,0.937033
20240104,010135.768275,011149.317818,613.549543,1500.59 um_pwv,1831.88 um_pwv,35.0,2.631 K,3.54068
20240104,011150.279155,012203.731326,613.452171,1494.93 um_pwv,1824.98 um_pwv,35.0,2.622 K,3.52732
20240104,012204.688330,013218.134627,613.446297,1489.27 um_pwv,1818.06 um_pwv,35.0,2.639 K,3.51393
20240104,013219.096180,014232.548026,613.451846,1491.66 um_pwv,1820.98 um_pwv,35.0,2.686 K,3.51958
20240104,014233.504057,015246.953235,613.449178,1498.18 um_pwv,1828.94 um_pwv,35.0,2.728 K,3.53499
20240104,015247.915120,015635.435670,227.52055,1497.01 um_pwv,1827.51 um_pwv,35.0,2.75 K,3.53221
20240317,150136.288111,151149.834381,613.54627,459.423 um_pwv,560.852 um_pwv,35.0,5.856 K,1.08035
20240317,151150.796160,152204.241538,613.445378,456.12 um_pwv,556.82 um_pwv,35.0,5.89 K,1.07255
20240317,152205.202894,153218.649016,613.446122,447.092 um_pwv,545.799 um_pwv,35.0,5.885 K,1.05121
20240317,153219.611682,154233.060837,613.449155,447.356 um_pwv,546.121 um_pwv,35.0,5.929 K,1.05183
20240317,154234.016582,155247.464682,613.4481,451.717 um_pwv,551.445 um_pwv,35.0,5.914 K,1.06214
20240317,155248.426461,155635.947631,227.52117,457.346 um_pwv,558.316 um_pwv,35.0,5.799 K,1.07544
20240816,110135.650533,111149.190312,613.539779,209.879 um_pwv,256.215 um_pwv,35.0,5.089 K,0.490530
20240816,111150.152827,112203.599133,613.446306,207.783 um_pwv,253.656 um_pwv,35.0,5.122 K,0.485574
20240816,112204.561787,113218.008504,613.446717,207.366 um_pwv,253.147 um_pwv,35.0,5.078 K,0.484589
20240816,113218.966409,114232.413887,613.447478,206.57 um_pwv,252.175 um_pwv,35.0,5.152 K,0.482707
20240816,114233.372028,115246.819833,613.447805,204.661 um_pwv,249.845 um_pwv,35.0,5.11 K,0.478194
20240816,115247.783133,115635.302898,227.519765,204.268 um_pwv,249.365 um_pwv,35.0,5.092 K,0.477265
20250121,060136.137025,061149.718551,613.581526,1837.2 um_pwv,2242.81 um_pwv,35.0,7.049 K,4.33589
20250121,061150.674353,062204.123427,613.449074,1864.47 um_pwv,2276.1 um_pwv,35.0,7.222 K,4.40032
20250121,062205.085146,063218.531077,613.445931,1890.16 um_pwv,2307.46 um_pwv,35.0,7.341 K,4.46101
20250121,063219.494188,064232.938534,613.444346,1901.11 um_pwv,2320.82 um_pwv,35.0,7.344 K,4.48686
20250121,064233.900104,065247.347624,613.44752,1906.31 um_pwv,2327.17 um_pwv,35.0,7.346 K,4.49915
20250121,065248.309911,065635.830222,227.520311,1893.48 um_pwv,2311.52 um_pwv,35.0,7.345 K,4.46886
20240227,220136.059508,221149.595433,613.535925,774.759 um_pwv,945.806 um_pwv,35.0,1.985 K,1.82561
20240227,221150.558850,222204.006777,613.447927,775.486 um_pwv,946.694 um_pwv,35.0,2.077 K,1.82732
20240227,222204.962739,223218.411203,613.448464,774.255 um_pwv,945.19 um_pwv,35.0,2.051 K,1.82441
20240227,223219.373330,224232.818642,613.445312,777.448 um_pwv,949.089 um_pwv,35.0,1.997 K,1.83196
20240227,224233.782037,225247.231034,613.448997,775.574 um_pwv,946.801 um_pwv,35.0,2.042 K,1.82753
20240227,225248.188043,225635.709375,227.521332,765.561 um_pwv,934.578 um_pwv,35.0,2.014 K,1.80387
20240221,210135.668714,211149.212305,613.543591,772.754 um_pwv,943.359 um_pwv,35.0,2.441 K,1.82087
20240221,211150.168471,212203.616366,613.447895,766.552 um_pwv,935.787 um_pwv,35.0,2.484 K,1.80621
20240221,212204.579392,213218.028587,613.449195,762.011 um_pwv,930.244 um_pwv,35.0,2.536 K,1.79548
20240221,213218.986578,214232.436046,613.449468,763.091 um_pwv,931.562 um_pwv,35.0,2.576 K,1.79803
20240221,214233.393852,215246.843225,613.449373,760.422 um_pwv,928.304 um_pwv,35.0,2.684 K,1.79172
20240221,215247.804690,215635.324992,227.520302,756.081 um_pwv,923.005 um_pwv,35.0,2.618 K,1.78147
20240801,050135.940856,051149.475399,613.534543,699.366 um_pwv,853.768 um_pwv,35.0,6.301 K,1.64743
20240801,051150.437272,052203.885283,613.448011,704.913 um_pwv,860.54 um_pwv,35.0,6.406 K,1.66054
20240801,052204.847171,053218.293745,613.446574,706.155 um_pwv,862.056 um_pwv,35.0,6.87 K,1.66348
20240801,053219.255552,054232.698770,613.443218,706.8 um_pwv,862.844 um_pwv,35.0,6.817 K,1.66500
20240801,054233.660288,055247.110439,613.450151,712.314 um_pwv,869.575 um_pwv,35.0,6.819 K,1.67803
20240801,055248.066096,055635.588410,227.522314,704.548 um_pwv,860.095 um_pwv,35.0,6.618 K,1.65968
20240707,140135.953682,141149.505005,613.551323,494.956 um_pwv,604.229 um_pwv,35.0,4.191 K,1.16433
20240707,141150.465640,142203.910418,613.444778,490.538 um_pwv,598.836 um_pwv,35.0,4.089 K,1.15389
20240707,142204.872463,143218.318402,613.445939,497.167 um_pwv,606.929 um_pwv,35.0,4.154 K,1.16956
20240707,143219.274438,144232.722361,613.447923,505.951 um_pwv,617.653 um_pwv,35.0,4.249 K,1.19032
20240707,144233.691240,145247.132463,613.441223,507.237 um_pwv,619.222 um_pwv,35.0,4.283 K,1.19336
20240707,145248.094360,145635.613511,227.519151,509.152 um_pwv,621.56 um_pwv,35.0,4.275 K,1.19789
20240709,090135.845960,091149.421269,613.575309,432.958 um_pwv,528.544 um_pwv,35.0,5.379 K,1.01780
20240709,091150.377861,092203.826860,613.448999,434.72 um_pwv,530.695 um_pwv,35.0,5.351 K,1.02197
20240709,092204.784124,093218.235090,613.450966,436.758 um_pwv,533.183 um_pwv,35.0,5.41 K,1.02678
20240709,093219.192068,094232.639654,613.447586,441.188 um_pwv,538.591 um_pwv,35.0,5.382 K,1.03725
20240709,094233.603836,095247.050763,613.446927,445.302 um_pwv,543.613 um_pwv,35.0,5.348 K,1.04698
20240709,095248.007687,095635.531097,227.52341,445.269 um_pwv,543.573 um_pwv,35.0,5.428 K,1.04690
20240527,050135.683354,051149.224150,613.540796,269.902 um_pwv,329.489 um_pwv,35.0,4.744 K,0.632404
20240527,051150.186244,052203.630618,613.444374,276.905 um_pwv,338.038 um_pwv,35.0,4.785 K,0.648956
20240527,052204.593619,053218.040602,613.446983,285.376 um_pwv,348.38 um_pwv,35.0,4.872 K,0.668980
20240527,053218.999227,054232.447044,613.447817,290.978 um_pwv,355.219 um_pwv,35.0,4.904 K,0.682222
20240527,054233.408156,055246.856163,613.448007,330.618 um_pwv,403.61 um_pwv,35.0,5.412 K,0.775915
20240527,055247.813292,055635.334118,227.520826,292.698 um_pwv,357.318 um_pwv,35.0,4.8 K,0.686286
20240723,100136.027149,101149.603055,613.575906,501.966 um_pwv,612.788 um_pwv,35.0,4.699 K,1.18090
20240723,101150.565454,102204.009650,613.444196,483.663 um_pwv,590.444 um_pwv,35.0,4.643 K,1.13764
20240723,102204.973190,103218.418851,613.445661,467.169 um_pwv,570.308 um_pwv,35.0,4.673 K,1.09866
20240723,103219.376076,104232.821486,613.44541,439.519 um_pwv,536.553 um_pwv,35.0,4.527 K,1.03331
20240723,104233.785932,105247.233104,613.447172,407.714 um_pwv,497.727 um_pwv,35.0,4.289 K,0.958138
20240723,105248.193073,105635.711516,227.518443,400.614 um_pwv,489.059 um_pwv,35.0,4.24 K,0.941356
20240815,220135.642549,221149.225213,613.582664,257.082 um_pwv,313.84 um_pwv,35.0,4.964 K,0.602103
20240815,221150.181059,222203.627705,613.446646,257.714 um_pwv,314.61 um_pwv,35.0,4.994 K,0.603595
20240815,222204.589413,223218.035603,613.44619,256.705 um_pwv,313.378 um_pwv,35.0,5.001 K,0.601210
20240815,223218.994224,224232.444298,613.450074,257.79 um_pwv,314.703 um_pwv,35.0,5.057 K,0.603774
20240815,224233.406137,225246.848550,613.442413,257.385 um_pwv,314.209 um_pwv,35.0,5.046 K,0.602819
20240815,225247.810634,225635.332174,227.52154,257.537 um_pwv,314.394 um_pwv,35.0,5.001 K,0.603177
20240821,090136.373965,091149.924078,613.550113,652.35 um_pwv,796.372 um_pwv,35.0,4.197 K,1.53632
20240821,091150.880426,092204.329745,613.449319,651.422 um_pwv,795.239 um_pwv,35.0,4.239 K,1.53413
20240821,092205.292452,093218.735710,613.443258,652.531 um_pwv,796.594 um_pwv,35.0,4.162 K,1.53675
20240821,093219.700297,094233.144093,613.443796,648.409 um_pwv,791.561 um_pwv,35.0,4.099 K,1.52700
20240821,094234.107198,095247.549659,613.442461,638.382 um_pwv,779.32 um_pwv,35.0,4.111 K,1.50331
20240821,095248.513066,095636.034328,227.521262,628.515 um_pwv,767.275 um_pwv,35.0,4.109 K,1.47999
20240401,030136.542912,031150.095604,613.552692,659.857 um_pwv,805.537 um_pwv,35.0,2.633 K,1.55406
20240401,031151.052180,032204.497948,613.445768,657.859 um_pwv,803.097 um_pwv,35.0,2.615 K,1.54934
20240401,032205.461758,033218.912022,613.450264,660.416 um_pwv,806.219 um_pwv,35.0,2.61 K,1.55538
20240401,033219.869520,034233.318504,613.448984,661.883 um_pwv,808.01 um_pwv,35.0,2.659 K,1.55885
20240401,034234.276598,035247.726443,613.449845,657.799 um_pwv,803.024 um_pwv,35.0,2.798 K,1.54920
20240401,035248.684190,035636.205617,227.521427,654.498 um_pwv,798.994 um_pwv,35.0,2.731 K,1.54139
20241126,170136.282137,171149.830833,613.548696,585.547 um_pwv,714.821 um_pwv,35.0,4.553 K,1.37844
20241126,171150.794970,172204.243592,613.448622,592.327 um_pwv,723.097 um_pwv,35.0,4.501 K,1.39446
20241126,172205.200771,173218.649028,613.448257,595.46 um_pwv,726.922 um_pwv,35.0,4.537 K,1.40187
20241126,173219.608410,174233.059526,613.451116,595.856 um_pwv,727.406 um_pwv,35.0,4.502 K,1.40280
20241126,174234.016390,175247.464605,613.448215,598.388 um_pwv,730.497 um_pwv,35.0,4.484 K,1.40879
20241126,175248.427363,175635.945625,227.518262,597.828 um_pwv,729.813 um_pwv,35.0,4.386 K,1.40746
20240924,140135.840897,141149.387947,613.54705,598.875 um_pwv,731.092 um_pwv,35.0,6.03 K,1.40994
20240924,141150.348916,142203.795752,613.446836,601.379 um_pwv,734.149 um_pwv,35.0,6.031 K,1.41586
20240924,142204.758450,143218.207944,613.449494,601.465 um_pwv,734.253 um_pwv,35.0,6.086 K,1.41606
20240924,143219.163952,144232.610622,613.44667,600.058 um_pwv,732.535 um_pwv,35.0,6.065 K,1.41273
20240924,144233.572138,145247.020540,613.448402,595.739 um_pwv,727.263 um_pwv,35.0,6.165 K,1.40253
20240924,145247.982536,145635.501649,227.519113,594.433 um_pwv,725.669 um_pwv,35.0,6.088 K,1.39944
20240802,090135.930831,091149.467855,613.537024,426.327 um_pwv,520.45 um_pwv,35.0,11.16 K,1.00213
20240802,091150.425073,092203.873731,613.448658,418.201 um_pwv,510.529 um_pwv,35.0,10.42 K,0.982923
