DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20240908,144234.298713,145247.748941,613.450228,613.207 um_pwv,748.588 um_pwv,35.0,3.814 K,1.44381
20240908,145248.704589,145636.228994,227.524405,611.557 um_pwv,746.574 um_pwv,35.0,3.77 K,1.43991
20240908,150136.372994,151149.921250,613.548256,606.438 um_pwv,740.324 um_pwv,35.0,3.928 K,1.42781
20240908,151150.882500,152204.327433,613.444933,610.879 um_pwv,745.746 um_pwv,35.0,3.916 K,1.43831
20240908,152205.289503,153218.735232,613.445729,612.206 um_pwv,747.366 um_pwv,35.0,3.957 K,1.44145
20240908,153219.698292,154233.143367,613.445075,610.548 um_pwv,745.342 um_pwv,35.0,3.912 K,1.43753
20240908,154234.106332,155247.552050,613.445718,606.8 um_pwv,740.767 um_pwv,35.0,3.925 K,1.42867
20240908,155248.513859,155636.031151,227.517292,605.716 um_pwv,739.443 um_pwv,35.0,3.844 K,1.42611
20240908,170136.219136,171149.765432,613.546296,597.813 um_pwv,729.795 um_pwv,35.0,4.046 K,1.40743
20240908,171150.727816,172204.175821,613.448005,605.392 um_pwv,739.047 um_pwv,35.0,4.09 K,1.42534
20240908,172205.132626,173218.584773,613.452147,614.751 um_pwv,750.473 um_pwv,35.0,4.067 K,1.44746
20240908,173219.541677,174232.991581,613.449904,624.448 um_pwv,762.31 um_pwv,35.0,4.054 K,1.47038
20240908,174233.948412,175247.397990,613.449578,623.079 um_pwv,760.639 um_pwv,35.0,4.011 K,1.46714
20240908,175248.354828,175635.879754,227.524926,611.599 um_pwv,746.624 um_pwv,35.0,4.094 K,1.44001
20240908,180136.023111,181149.571474,613.548363,609.661 um_pwv,744.258 um_pwv,35.0,4.112 K,1.43543
20240908,181150.534013,182203.979322,613.445309,616.934 um_pwv,753.137 um_pwv,35.0,4.069 K,1.45262
20240908,182204.936176,183218.386494,613.450318,626.005 um_pwv,764.211 um_pwv,35.0,4.023 K,1.47406
20240908,183219.343349,184232.790530,613.447181,622.971 um_pwv,760.508 um_pwv,35.0,4.058 K,1.46689
20240908,184233.753858,185247.200093,613.446235,630.653 um_pwv,769.885 um_pwv,35.0,4.036 K,1.48504
20240908,185248.163461,185635.682290,227.518829,633.786 um_pwv,773.71 um_pwv,35.0,3.978 K,1.49245
20240908,190135.824477,191149.377214,613.552737,637.422 um_pwv,778.149 um_pwv,35.0,4.076 K,1.50104
20240908,191150.334206,192203.782240,613.448034,643.228 um_pwv,785.237 um_pwv,35.0,4.115 K,1.51476
20240908,192204.740014,193218.192053,613.452039,638.492 um_pwv,779.455 um_pwv,35.0,4.116 K,1.50357
20240908,193219.151369,194232.596648,613.445279,626.958 um_pwv,765.375 um_pwv,35.0,4.236 K,1.47631
20240908,194233.553484,195247.005120,613.451636,611.422 um_pwv,746.408 um_pwv,35.0,4.327 K,1.43959
20240908,195247.963318,195635.484840,227.521522,610.879 um_pwv,745.746 um_pwv,35.0,4.287 K,1.43831
20240908,210135.598013,211149.170766,613.572753,605.287 um_pwv,738.92 um_pwv,35.0,4.459 K,1.42509
20240908,211150.132640,212203.577625,613.444985,600.205 um_pwv,732.716 um_pwv,35.0,4.495 K,1.41308
20240908,212204.540217,213217.987927,613.44771,600.501 um_pwv,733.077 um_pwv,35.0,4.61 K,1.41378
20240908,213218.944268,214232.395601,613.451333,604.911 um_pwv,738.46 um_pwv,35.0,4.664 K,1.42420
20240908,214233.352209,215246.801816,613.449607,607.481 um_pwv,741.598 um_pwv,35.0,4.612 K,1.43028
20240908,215247.763649,215635.281880,227.518231,593.672 um_pwv,724.739 um_pwv,35.0,4.623 K,1.39764
20240908,220136.385714,221149.937455,613.551741,574.68 um_pwv,701.554 um_pwv,35.0,4.659 K,1.35276
20240908,221150.898164,222204.342581,613.444417,572.477 um_pwv,698.866 um_pwv,35.0,4.673 K,1.34755
20240908,222205.305301,223218.751468,613.446167,576.254 um_pwv,703.476 um_pwv,35.0,4.676 K,1.35648
20240908,223219.713227,224233.155686,613.442459,576.013 um_pwv,703.182 um_pwv,35.0,4.67 K,1.35591
20240908,224234.117440,225247.563282,613.445842,577.207 um_pwv,704.639 um_pwv,35.0,4.805 K,1.35873
20240908,225248.527872,225636.046461,227.518589,576.951 um_pwv,704.327 um_pwv,35.0,4.813 K,1.35812
20240909,010136.096171,011149.642325,613.546154,552.728 um_pwv,674.757 um_pwv,35.0,5.089 K,1.30088
20240909,011150.605436,012204.052703,613.447267,548.295 um_pwv,669.344 um_pwv,35.0,5.064 K,1.29040
20240909,012205.015413,013218.458577,613.443164,544.055 um_pwv,664.168 um_pwv,35.0,5.024 K,1.28038
20240909,013219.422509,014232.871578,613.449069,541.073 um_pwv,660.529 um_pwv,35.0,5.049 K,1.27333
20240909,014233.829441,015247.278817,613.449376,536.758 um_pwv,655.26 um_pwv,35.0,5.098 K,1.26313
20240909,015248.236045,015635.757689,227.521644,532.859 um_pwv,650.501 um_pwv,35.0,5.092 K,1.25392
20240909,020135.868181,021149.407102,613.538921,531.048 um_pwv,648.29 um_pwv,35.0,5.09 K,1.24964
20240909,021150.364213,022203.813458,613.449245,532.607 um_pwv,650.194 um_pwv,35.0,5.063 K,1.25332
20240909,022204.771780,023218.217684,613.445904,534.907 um_pwv,653.001 um_pwv,35.0,5.018 K,1.25876
20240909,023219.181989,024232.631071,613.449082,533.527 um_pwv,651.316 um_pwv,35.0,5.005 K,1.25549
20240909,024233.588921,025247.034023,613.445102,533.409 um_pwv,651.172 um_pwv,35.0,4.981 K,1.25522
20240909,025247.997272,025635.515660,227.518388,531.926 um_pwv,649.361 um_pwv,35.0,4.973 K,1.25171
20240909,030135.659650,031149.208162,613.548512,531.179 um_pwv,648.45 um_pwv,35.0,5.031 K,1.24995
20240909,031150.171595,032203.616153,613.444558,529.689 um_pwv,646.631 um_pwv,35.0,5.07 K,1.24642
20240909,032204.579746,033218.023853,613.444107,528.906 um_pwv,645.676 um_pwv,35.0,5.071 K,1.24457
20240909,033218.987063,034232.430205,613.443142,529.885 um_pwv,646.87 um_pwv,35.0,5.046 K,1.24689
20240909,034233.394112,035246.840945,613.446833,526.566 um_pwv,642.818 um_pwv,35.0,5.061 K,1.23904
20240909,035247.798771,035635.322277,227.523506,525.154 um_pwv,641.094 um_pwv,35.0,4.954 K,1.23571
20240909,050136.446111,051150.066291,613.62018,519.018 um_pwv,633.604 um_pwv,35.0,5.227 K,1.22120
20240909,051151.027874,052204.473892,613.446018,513.663 um_pwv,627.066 um_pwv,35.0,5.231 K,1.20855
20240909,052205.435994,053218.879879,613.443885,500.448 um_pwv,610.934 um_pwv,35.0,5.325 K,1.17731
20240909,053219.842594,054233.289999,613.447405,497.204 um_pwv,606.974 um_pwv,35.0,5.225 K,1.16965
20240909,054234.252465,055247.694800,613.442335,497.792 um_pwv,607.692 um_pwv,35.0,5.158 K,1.17104
20240909,055248.656520,055636.179588,227.523068,495.688 um_pwv,605.123 um_pwv,35.0,5.047 K,1.16606
20240909,060136.224784,061149.773229,613.548445,497.927 um_pwv,607.857 um_pwv,35.0,4.979 K,1.17136
20240909,061150.733979,062204.182532,613.448553,499.413 um_pwv,609.671 um_pwv,35.0,4.924 K,1.17487
20240909,062205.144350,063218.590883,613.446533,499.906 um_pwv,610.272 um_pwv,35.0,4.876 K,1.17603
20240909,063219.548103,064232.995397,613.447294,502.424 um_pwv,613.347 um_pwv,35.0,4.871 K,1.18198
20240909,064233.958113,065247.406837,613.448724,500.941 um_pwv,611.536 um_pwv,35.0,4.938 K,1.17848
20240909,065248.362865,065635.886128,227.523263,496.201 um_pwv,605.749 um_pwv,35.0,5.018 K,1.16728
20240909,070136.029668,071149.576563,613.546895,494.042 um_pwv,603.114 um_pwv,35.0,5.116 K,1.16217
20240909,071150.537541,072203.989242,613.451701,493.481 um_pwv,602.429 um_pwv,35.0,5.112 K,1.16085
20240909,072204.947956,073218.402087,613.454131,497.339 um_pwv,607.138 um_pwv,35.0,5.132 K,1.16997
20240909,073219.353145,074232.801709,613.448564,498.539 um_pwv,608.604 um_pwv,35.0,5.156 K,1.17280
20240909,074233.763206,075247.210249,613.447043,498.749 um_pwv,608.861 um_pwv,35.0,5.168 K,1.17330
20240909,075248.165950,075635.690660,227.52471,498.381 um_pwv,608.411 um_pwv,35.0,5.122 K,1.17243
20240909,090135.790764,091149.332942,613.542178,511.692 um_pwv,624.661 um_pwv,35.0,5.049 K,1.20389
20240909,091150.289949,092203.739331,613.449382,513.435 um_pwv,626.788 um_pwv,35.0,5.016 K,1.20801
20240909,092204.698660,093218.146064,613.447404,515.524 um_pwv,629.339 um_pwv,35.0,5.02 K,1.21295
20240909,093219.103296,094232.552536,613.44924,517.958 um_pwv,632.31 um_pwv,35.0,5.069 K,1.21870
20240909,094233.515782,095246.961511,613.445729,518.647 um_pwv,633.152 um_pwv,35.0,5.032 K,1.22033
20240909,095247.918474,095635.440862,227.522388,519.722 um_pwv,634.463 um_pwv,35.0,5.068 K,1.22287
20240909,100136.592986,101150.143051,613.550065,515.539 um_pwv,629.357 um_pwv,35.0,5.084 K,1.21298
20240909,101151.104964,102204.550413,613.445449,514.308 um_pwv,627.855 um_pwv,35.0,5.067 K,1.21007
20240909,102205.513150,103218.959965,613.446815,512.525 um_pwv,625.677 um_pwv,35.0,5.081 K,1.20586
20240909,103219.920227,104233.366794,613.446567,510.66 um_pwv,623.4 um_pwv,35.0,5.12 K,1.20145
20240909,104234.323754,105247.775307,613.451553,509.416 um_pwv,621.882 um_pwv,35.0,5.133 K,1.19851
20240909,105248.733385,105636.254108,227.520723,507.435 um_pwv,619.464 um_pwv,35.0,5.104 K,1.19383
20240909,110136.401565,111149.949503,613.547938,511.365 um_pwv,624.261 um_pwv,35.0,5.139 K,1.20312
20240909,111150.907109,112204.353142,613.446033,511.894 um_pwv,624.907 um_pwv,35.0,5.12 K,1.20437
20240909,112205.316439,113218.764508,613.448069,513.447 um_pwv,626.804 um_pwv,35.0,5.128 K,1.20804
20240909,113219.723555,114233.167103,613.443548,517.856 um_pwv,632.185 um_pwv,35.0,5.118 K,1.21846
20240909,114234.130395,115247.578951,613.448556,517.167 um_pwv,631.345 um_pwv,35.0,5.17 K,1.21683
20240909,115248.536506,115636.057314,227.520808,514.144 um_pwv,627.654 um_pwv,35.0,5.112 K,1.20968
20240909,130136.198088,131149.746672,613.548584,488.741 um_pwv,596.642 um_pwv,35.0,5.449 K,1.14964
20240909,131150.708261,132204.155715,613.447454,487.022 um_pwv,594.545 um_pwv,35.0,5.453 K,1.14558
20240909,132205.113160,133218.560793,613.447633,485.633 um_pwv,592.848 um_pwv,35.0,5.482 K,1.14230
20240909,133219.522273,134232.967751,613.445478,483.818 um_pwv,590.633 um_pwv,35.0,5.399 K,1.13801
20240909,134233.929199,135247.375245,613.446046,489.078 um_pwv,597.054 um_pwv,35.0,5.287 K,1.15044
20240909,135248.336743,135635.854926,227.518183,492.281 um_pwv,600.964 um_pwv,35.0,5.201 K,1.15801
20240909,140135.999660,141149.595320,613.59566,499.758 um_pwv,610.092 um_pwv,35.0,5.231 K,1.17568
20240909,141150.556214,142204.001238,613.445024,501.2 um_pwv,611.853 um_pwv,35.0,5.17 K,1.17909
20240909,142204.962632,143218.417433,613.454801,500.67 um_pwv,611.205 um_pwv,35.0,5.217 K,1.17784
20240909,143219.368519,144232.816350,613.447831,500.288 um_pwv,610.738 um_pwv,35.0,5.217 K,1.17694
20240909,144233.779133,145247.226661,613.447528,497.719 um_pwv,607.602 um_pwv,35.0,5.251 K,1.17086
20240909,145248.188396,145635.707915,227.519519,491.215 um_pwv,599.663 um_pwv,35.0,5.299 K,1.15549
20240909,150135.803455,151149.351761,613.548306,488.56 um_pwv,596.422 um_pwv,35.0,5.377 K,1.14922
20240909,151150.312422,152203.761149,613.448727,487.058 um_pwv,594.588 um_pwv,35.0,5.367 K,1.14567
20240909,152204.717453,153219.176821,614.459368,481.465 um_pwv,587.76 um_pwv,35.0,5.447 K,1.13245
20240909,153220.132818,154233.580367,613.447549,472.281 um_pwv,576.549 um_pwv,35.0,5.511 K,1.11074
20240909,154234.542564,155247.988076,613.445512,466.375 um_pwv,569.339 um_pwv,35.0,5.51 K,1.09678
20240909,155248.949607,155635.511399,226.561792,458.982 um_pwv,560.313 um_pwv,35.0,5.547 K,1.07931
20240909,170135.619770,171149.158196,613.538426,436.145 um_pwv,532.435 um_pwv,35.0,5.68 K,1.02534
20240909,171150.120046,172203.567203,613.447157,442.167 um_pwv,539.786 um_pwv,35.0,5.702 K,1.03957
20240909,172204.524372,173217.975747,613.451375,441.079 um_pwv,538.459 um_pwv,35.0,5.682 K,1.03700
20240909,173218.932637,174232.380152,613.447515,441.677 um_pwv,539.188 um_pwv,35.0,5.729 K,1.03841
20240909,174233.343474,175246.788770,613.445296,444.185 um_pwv,542.25 um_pwv,35.0,5.733 K,1.04434
20240909,175247.752683,175635.271646,227.518963,440.255 um_pwv,537.452 um_pwv,35.0,5.609 K,1.03505
20240909,180136.423628,181149.972089,613.548461,445.006 um_pwv,543.252 um_pwv,35.0,5.602 K,1.04628
20240909,181150.934346,182204.380367,613.446021,443.54 um_pwv,541.463 um_pwv,35.0,5.633 K,1.04281
20240909,182205.344663,183218.792931,613.448268,442.297 um_pwv,539.945 um_pwv,35.0,5.64 K,1.03988
20240909,183219.751580,184233.200897,613.449317,440.667 um_pwv,537.955 um_pwv,35.0,5.69 K,1.03602
20240909,184234.159681,185247.605229,613.445548,440.884 um_pwv,538.22 um_pwv,35.0,5.714 K,1.03654
20240909,185248.568240,185636.088133,227.519893,438.697 um_pwv,535.55 um_pwv,35.0,5.678 K,1.03137
20240909,190136.233741,191149.780651,613.54691,433.768 um_pwv,529.533 um_pwv,35.0,5.704 K,1.01972
20240909,191150.742491,192204.190342,613.447851,429.487 um_pwv,524.307 um_pwv,35.0,5.663 K,1.00960
20240909,192205.147635,193218.599782,613.452147,430.779 um_pwv,525.884 um_pwv,35.0,5.681 K,1.01265
20240909,193219.558548,194233.004026,613.445478,434.827 um_pwv,530.825 um_pwv,35.0,5.69 K,1.02222
20240909,194233.967440,195247.411848,613.444408,433.95 um_pwv,529.755 um_pwv,35.0,5.723 K,1.02015
20240909,195248.375152,195635.894019,227.518867,432.798 um_pwv,528.349 um_pwv,35.0,5.656 K,1.01742
20240909,210135.990614,211149.532604,613.54199,440.363 um_pwv,537.584 um_pwv,35.0,5.64 K,1.03531
20240909,211150.494492,212203.940169,613.445677,440.819 um_pwv,538.141 um_pwv,35.0,5.639 K,1.03638
20240909,212204.903562,213218.349087,613.445525,445.291 um_pwv,543.6 um_pwv,35.0,5.7 K,1.04695
20240909,213219.310962,214232.754086,613.443124,447.202 um_pwv,545.933 um_pwv,35.0,5.704 K,1.05147
20240909,214233.716235,215247.165344,613.449109,444.108 um_pwv,542.156 um_pwv,35.0,5.634 K,1.04416
20240909,215248.122956,215635.643565,227.520609,444.054 um_pwv,542.09 um_pwv,35.0,5.582 K,1.04403
20240909,220135.786450,221149.336519,613.550069,437.382 um_pwv,533.944 um_pwv,35.0,5.672 K,1.02826
20240909,221150.297519,222203.745040,613.447521,431.649 um_pwv,526.946 um_pwv,35.0,5.68 K,1.01471
20240909,222204.701386,223218.151151,613.449765,430.673 um_pwv,525.754 um_pwv,35.0,5.71 K,1.01240
20240909,223219.112621,224232.554889,613.442268,424.15 um_pwv,517.792 um_pwv,35.0,5.711 K,0.996985
20240909,224233.517218,225246.967052,613.449834,426.076 um_pwv,520.142 um_pwv,35.0,5.723 K,1.00154
20240909,225247.923218,225635.445444,227.522226,424.798 um_pwv,518.583 um_pwv,35.0,5.72 K,0.998516
20240910,010136.442751,011149.993344,613.550593,424.756 um_pwv,518.532 um_pwv,35.0,5.751 K,0.998417
20240910,011150.950321,012204.400272,613.449951,424.317 um_pwv,517.996 um_pwv,35.0,5.742 K,0.997380
20240910,012205.358672,013218.806795,613.448123,425.803 um_pwv,519.81 um_pwv,35.0,5.717 K,1.00089
20240910,013219.763721,014233.214299,613.450578,423.796 um_pwv,517.359 um_pwv,35.0,5.72 K,0.996147
20240910,014234.171220,015247.620995,613.449775,421.881 um_pwv,515.021 um_pwv,35.0,5.677 K,0.991621
20240910,015248.583752,015636.100940,227.517188,420.306 um_pwv,513.098 um_pwv,35.0,5.641 K,0.987898
20240910,020136.244519,021149.796122,613.551603,417.46 um_pwv,509.625 um_pwv,35.0,5.664 K,0.981173
20240910,021150.753227,022204.203730,613.450503,413.087 um_pwv,504.286 um_pwv,35.0,5.749 K,0.970836
20240910,022205.163523,023218.610350,613.446827,408.678 um_pwv,498.904 um_pwv,35.0,5.884 K,0.960417
20240910,023219.567212,024233.016033,613.448821,405.274 um_pwv,494.748 um_pwv,35.0,5.889 K,0.952369
20240910,024233.978762,025247.426388,613.447626,403.125 um_pwv,492.125 um_pwv,35.0,5.867 K,0.947292
20240910,025248.385740,025635.905114,227.519374,400.122 um_pwv,488.458 um_pwv,35.0,5.842 K,0.940192
20240910,030136.049062,031149.599392,613.55033,401.64 um_pwv,490.312 um_pwv,35.0,5.83 K,0.943782
20240910,031150.555425,032204.004850,613.449425,401.305 um_pwv,489.902 um_pwv,35.0,5.737 K,0.942988
20240910,032204.967554,033218.412779,613.445225,401.621 um_pwv,490.288 um_pwv,35.0,5.682 K,0.943735
20240910,033219.375585,034232.817288,613.441703,401.66 um_pwv,490.337 um_pwv,35.0,5.648 K,0.943829
20240910,034233.780585,035247.229712,613.449127,402.967 um_pwv,491.932 um_pwv,35.0,5.546 K,0.946917
20240910,035248.186866,035635.708489,227.521623,402.927 um_pwv,491.883 um_pwv,35.0,5.448 K,0.946823
20240910,050135.807165,051149.348337,613.541172,399.453 um_pwv,487.642 um_pwv,35.0,5.563 K,0.938611
20240910,051150.310563,052203.755214,613.444651,399.807 um_pwv,488.074 um_pwv,35.0,5.616 K,0.939448
20240910,052204.718494,053218.161890,613.443396,401.581 um_pwv,490.24 um_pwv,35.0,5.538 K,0.943642
20240910,053219.124579,054232.569745,613.445166,403.801 um_pwv,492.949 um_pwv,35.0,5.549 K,0.948888
20240910,054233.532097,055246.980304,613.448207,403.84 um_pwv,492.998 um_pwv,35.0,5.533 K,0.948981
20240910,055247.941748,055635.460912,227.519164,402.056 um_pwv,490.819 um_pwv,35.0,5.491 K,0.944764
20240910,060135.603430,061149.150883,613.547453,403.364 um_pwv,492.416 um_pwv,35.0,5.62 K,0.947855
20240910,061150.111870,062203.563053,613.451183,404.317 um_pwv,493.581 um_pwv,35.0,5.621 K,0.950109
20240910,062204.519622,063217.966318,613.446696,404.716 um_pwv,494.067 um_pwv,35.0,5.627 K,0.951050
20240910,063218.929625,064232.373773,613.444148,404.158 um_pwv,493.386 um_pwv,35.0,5.622 K,0.949733
20240910,064233.336683,065246.784272,613.447589,403.84 um_pwv,492.998 um_pwv,35.0,5.634 K,0.948981
20240910,065247.745904,065635.263857,227.517953,401.858 um_pwv,490.578 um_pwv,35.0,5.592 K,0.944296
20240910,070136.433085,071150.013063,613.579978,402.967 um_pwv,491.932 um_pwv,35.0,5.645 K,0.946917
20240910,071150.975291,072204.423138,613.447847,402.016 um_pwv,490.771 um_pwv,35.0,5.653 K,0.944670
20240910,072205.379184,073218.831437,613.452253,400.713 um_pwv,489.18 um_pwv,35.0,5.59 K,0.941589
20240910,073219.787997,074233.238127,613.45013,401.186 um_pwv,489.758 um_pwv,35.0,5.633 K,0.942708
20240910,074234.194999,075247.643893,613.448894,400.949 um_pwv,489.469 um_pwv,35.0,5.629 K,0.942149
20240910,075248.606004,075636.124259,227.518255,399.374 um_pwv,487.546 um_pwv,35.0,5.566 K,0.938425
20240910,090136.216399,091149.763360,613.546961,392.632 um_pwv,479.316 um_pwv,35.0,5.564 K,0.922491
20240910,091150.726041,092204.174958,613.448917,390.36 um_pwv,476.541 um_pwv,35.0,5.586 K,0.917119
20240910,092205.132440,093218.581827,613.449387,390.283 um_pwv,476.447 um_pwv,35.0,5.588 K,0.916938
20240910,093219.538725,094232.985851,613.447126,387.833 um_pwv,473.456 um_pwv,35.0,5.613 K,0.911147
20240910,094233.950374,095247.393618,613.443244,386.157 um_pwv,471.411 um_pwv,35.0,5.644 K,0.907187
20240910,095248.357597,095635.875806,227.518209,383.771 um_pwv,468.498 um_pwv,35.0,5.617 K,0.901547
20240910,100136.019683,101149.566735,613.547052,386.614 um_pwv,471.968 um_pwv,35.0,5.657 K,0.908265
20240910,101150.528874,102203.974788,613.445914,388.176 um_pwv,473.876 um_pwv,35.0,5.686 K,0.911959
20240910,102204.939340,103218.386804,613.447464,385.038 um_pwv,470.045 um_pwv,35.0,5.602 K,0.904542
20240910,103219.345792,104232.792216,613.446424,380.687 um_pwv,464.734 um_pwv,35.0,5.529 K,0.894259
20240910,104233.755228,105247.201474,613.446246,377.852 um_pwv,461.272 um_pwv,35.0,5.567 K,0.887556
20240910,105248.158487,105635.681747,227.52326,376.072 um_pwv,459.099 um_pwv,35.0,5.488 K,0.883349
20240910,110135.848802,111149.422233,613.573431,375.037 um_pwv,457.836 um_pwv,35.0,5.537 K,0.880904
20240910,111150.384684,112203.828801,613.444117,374.006 um_pwv,456.577 um_pwv,35.0,5.569 K,0.878466
20240910,112204.791764,113218.238678,613.446914,371.53 um_pwv,453.555 um_pwv,35.0,5.506 K,0.872615
20240910,113219.196239,114232.646314,613.450075,370.818 um_pwv,452.686 um_pwv,35.0,5.544 K,0.870933
20240910,114233.605311,115247.051931,613.44662,370.053 um_pwv,451.752 um_pwv,35.0,5.539 K,0.869124
20240910,115248.008859,115635.532522,227.523663,368.238 um_pwv,449.535 um_pwv,35.0,5.533 K,0.864833
20240910,130135.598109,131149.172130,613.574021,359.93 um_pwv,439.394 um_pwv,35.0,5.523 K,0.845198
20240910,131150.127395,132203.579362,613.451967,361.811 um_pwv,441.69 um_pwv,35.0,5.55 K,0.849644
20240910,132204.535399,133217.984159,613.44876,363.595 um_pwv,443.868 um_pwv,35.0,5.544 K,0.853859
20240910,133218.946229,134232.390165,613.443936,363.381 um_pwv,443.606 um_pwv,35.0,5.55 K,0.853352
20240910,134233.353532,135246.801440,613.447908,363.381 um_pwv,443.606 um_pwv,35.0,5.536 K,0.853352
20240910,135247.757423,135635.278897,227.521474,362.132 um_pwv,442.081 um_pwv,35.0,5.479 K,0.850401
20240910,140136.384327,141149.932487,613.54816,362.666 um_pwv,442.734 um_pwv,35.0,5.6 K,0.851665
20240910,141150.893501,142204.337443,613.443942,362.988 um_pwv,443.126 um_pwv,35.0,5.623 K,0.852424
20240910,142205.299222,143218.750491,613.451269,364.168 um_pwv,444.567 um_pwv,35.0,5.6 K,0.855213
20240910,143219.707403,144233.157740,613.450337,365.352 um_pwv,446.012 um_pwv,35.0,5.61 K,0.858011
20240910,144234.115008,145247.559416,613.444408,364.687 um_pwv,445.201 um_pwv,35.0,5.647 K,0.856441
20240910,145248.523019,145636.042722,227.519703,362.488 um_pwv,442.516 um_pwv,35.0,5.621 K,0.851243
20240910,150136.193083,151149.733914,613.540831,363.989 um_pwv,444.348 um_pwv,35.0,5.672 K,0.854790
20240910,151150.696369,152204.142375,613.446006,364.329 um_pwv,444.763 um_pwv,35.0,5.646 K,0.855594
20240910,152205.104407,153218.553833,613.449426,366.359 um_pwv,447.242 um_pwv,35.0,5.671 K,0.860393
20240910,153219.510707,154232.957959,613.447252,368.709 um_pwv,450.111 um_pwv,35.0,5.709 K,0.865946
20240910,154233.919837,155247.364113,613.444276,369.98 um_pwv,451.663 um_pwv,35.0,5.723 K,0.868952
20240910,155248.324421,155635.847584,227.523163,368.89 um_pwv,450.332 um_pwv,35.0,5.699 K,0.866375
20240910,170135.988583,171149.536438,613.547855,366.359 um_pwv,447.242 um_pwv,35.0,5.681 K,0.860393
20240910,171150.498231,172203.943863,613.445632,365.927 um_pwv,446.714 um_pwv,35.0,5.747 K,0.859371
20240910,172204.901560,173218.351156,613.449596,364.921 um_pwv,445.486 um_pwv,35.0,5.739 K,0.856992
20240910,173219.308023,174232.758961,613.450938,361.847 um_pwv,441.734 um_pwv,35.0,5.689 K,0.849728
20240910,174233.718242,175247.167356,613.449114,360.072 um_pwv,439.567 um_pwv,35.0,5.72 K,0.845532
20240910,175248.125710,175635.646860,227.52115,357.162 um_pwv,436.015 um_pwv,35.0,5.652 K,0.838655
20240910,180135.767070,181149.340409,613.573339,356.408 um_pwv,435.094 um_pwv,35.0,5.727 K,0.836872
20240910,181150.302191,182203.748180,613.445989,354.625 um_pwv,432.917 um_pwv,35.0,5.707 K,0.832658
20240910,182204.705025,183218.155527,613.450502,353.963 um_pwv,432.109 um_pwv,35.0,5.683 K,0.831093
20240910,183219.112351,184232.563671,613.45132,351.535 um_pwv,429.145 um_pwv,35.0,5.691 K,0.825354
20240910,184233.520529,185246.972848,613.452319,348.815 um_pwv,425.824 um_pwv,35.0,5.651 K,0.818925
20240910,185247.931369,185635.451324,227.519955,346.388 um_pwv,422.862 um_pwv,35.0,5.58 K,0.813189
20240910,190136.555189,191150.106444,613.551255,346.014 um_pwv,422.405 um_pwv,35.0,5.676 K,0.812304
20240910,191151.063220,192204.514073,613.450853,344.215 um_pwv,420.209 um_pwv,35.0,5.67 K,0.808054
20240910,192205.472567,193218.917495,613.444928,341.787 um_pwv,417.245 um_pwv,35.0,5.689 K,0.802315
20240910,193219.880625,194233.328033,613.447408,339.51 um_pwv,414.465 um_pwv,35.0,5.678 K,0.796933
20240910,194234.285246,195247.731987,613.446741,338.677 um_pwv,413.448 um_pwv,35.0,5.668 K,0.794963
20240910,195248.695301,195636.215772,227.520471,338.61 um_pwv,413.367 um_pwv,35.0,5.654 K,0.794805
20240910,210136.372633,211149.952944,613.580311,337.48 um_pwv,411.987 um_pwv,35.0,5.584 K,0.792135
20240910,211150.908488,212204.355804,613.447316,339.01 um_pwv,413.855 um_pwv,35.0,5.615 K,0.795750
20240910,212205.318270,213218.770297,613.452027,340.178 um_pwv,415.281 um_pwv,35.0,5.663 K,0.798512
20240910,213219.726352,214233.170025,613.443673,339.527 um_pwv,414.486 um_pwv,35.0,5.675 K,0.796972
20240910,214234.132060,215247.580996,613.448936,340.513 um_pwv,415.69 um_pwv,35.0,5.666 K,0.799303
20240910,215248.537002,215636.060940,227.523938,340.814 um_pwv,416.058 um_pwv,35.0,5.629 K,0.800015
20240910,220136.154934,221149.705734,613.5508,337.414 um_pwv,411.906 um_pwv,35.0,5.652 K,0.791978
20240910,221150.666688,222204.114283,613.447595,335.463 um_pwv,409.524 um_pwv,35.0,5.6 K,0.787366
20240910,222205.070241,223218.520572,613.450331,335.925 um_pwv,410.088 um_pwv,35.0,5.59 K,0.788458
20240910,223219.482659,224232.926558,613.443899,338.078 um_pwv,412.717 um_pwv,35.0,5.659 K,0.793548
20240910,224233.888092,225247.334331,613.446239,338.843 um_pwv,413.651 um_pwv,35.0,5.691 K,0.795356
20240910,225248.296076,225635.815848,227.519772,337.547 um_pwv,412.068 um_pwv,35.0,5.644 K,0.792292
20240911,010135.855431,011149.404114,613.548683,334.968 um_pwv,408.921 um_pwv,35.0,5.621 K,0.786198
20240911,011150.360170,012203.809860,613.44969,335.331 um_pwv,409.363 um_pwv,35.0,5.57 K,0.787054
20240911,012204.772784,013218.214995,613.442211,334.837 um_pwv,408.76 um_pwv,35.0,5.566 K,0.785887
20240911,013219.177963,014232.627904,613.449941,333.359 um_pwv,406.956 um_pwv,35.0,5.561 K,0.782394
20240911,014233.585416,015247.029623,613.444207,291.179 um_pwv,355.463 um_pwv,35.0,4.83 K,0.682695
