TIME,take TIME (seconds)
read results/20240128_010134_scanAz_slow.txt,0.0053
results/20240128S010136.066986E011149.614352_scanAz_slow.dat,1.1812
results/20240128S011150.575919E012204.022489_scanAz_slow.dat,1.2347
results/20240128S012204.984541E013218.433791_scanAz_slow.dat,1.2724
results/20240128S013219.391689E014232.840600_scanAz_slow.dat,1.1796
results/20240128S014233.802197E015247.247792_scanAz_slow.dat,1.2178
results/20240128S015248.209665E015635.727240_scanAz_slow.dat,1.2115
read results/20240713_220134_scanAz_slow.txt,0.0053
results/20240713S220135.574580E221149.153710_scanAz_slow.dat,1.2496
results/20240713S221150.115005E222203.558874_scanAz_slow.dat,1.2048
results/20240713S222204.522244E223217.970292_scanAz_slow.dat,1.3132
results/20240713S223218.926220E224232.373542_scanAz_slow.dat,1.3502
results/20240713S224233.336052E225246.781933_scanAz_slow.dat,1.2517
results/20240713S225247.744669E225635.262200_scanAz_slow.dat,1.1948
read results/20240131_210135_scanAz_slow.txt,0.0053
results/20240131S210136.537898E211150.119209_scanAz_slow.dat,1.1798
results/20240131S211151.075420E212204.524847_scanAz_slow.dat,1.1366
results/20240131S212205.487576E213218.932593_scanAz_slow.dat,1.2531
results/20240131S213219.895140E214233.338603_scanAz_slow.dat,1.2017
results/20240131S214234.300448E215247.750944_scanAz_slow.dat,1.1697
results/20240131S215248.707206E215636.230444_scanAz_slow.dat,1.1330
read results/20240704_110108_scanAz_slow.txt,0.0053
results/20240704S110109.462263E111123.014038_scanAz_slow.dat,1.2549
results/20240704S111123.971930E112137.416776_scanAz_slow.dat,1.2015
results/20240704S112138.380956E113151.824973_scanAz_slow.dat,1.1870
results/20240704S113152.788245E114206.237164_scanAz_slow.dat,1.1517
results/20240704S114207.194751E115220.643321_scanAz_slow.dat,1.1685
results/20240704S115221.602071E115609.121663_scanAz_slow.dat,1.2946
read results/20240723_150135_scanAz_slow.txt,0.0053
results/20240723S150136.275677E151149.815497_scanAz_slow.dat,1.1445
results/20240723S151150.776472E152204.223998_scanAz_slow.dat,1.1655
results/20240723S152205.185548E153218.633301_scanAz_slow.dat,1.1344
results/20240723S153219.590298E154233.040403_scanAz_slow.dat,1.2885
results/20240723S154233.997064E155247.445553_scanAz_slow.dat,1.1762
results/20240723S155248.407350E155635.927715_scanAz_slow.dat,1.2451
read results/20240831_050134_scanAz_slow.txt,0.0053
results/20240831S050135.423019E051148.962283_scanAz_slow.dat,1.2642
results/20240831S051149.923790E052203.369536_scanAz_slow.dat,1.1645
results/20240831S052204.331445E053217.783015_scanAz_slow.dat,1.2848
results/20240831S053218.739177E054232.185067_scanAz_slow.dat,1.2418
results/20240831S054233.146957E055246.591440_scanAz_slow.dat,1.2603
results/20240831S055247.552966E055635.075551_scanAz_slow.dat,1.1679
read results/20240508_140134_scanAz_slow.txt,0.0054
results/20240508S140135.657572E141149.237400_scanAz_slow.dat,1.3318
results/20240508S141150.193435E142203.643033_scanAz_slow.dat,1.1909
results/20240508S142204.602285E143218.051171_scanAz_slow.dat,1.1371
results/20240508S143219.008663E144232.461349_scanAz_slow.dat,1.4590
results/20240508S144233.418778E145246.867139_scanAz_slow.dat,1.1949
results/20240508S145247.825545E145635.346998_scanAz_slow.dat,1.1514
read results/20241117_130134_scanAz_slow.txt,0.0054
results/20241117S130136.040715E131149.577476_scanAz_slow.dat,1.2170
results/20241117S131150.538474E132203.985289_scanAz_slow.dat,1.1639
results/20241117S132204.946793E133218.395818_scanAz_slow.dat,1.1289
results/20241117S133219.357425E134232.806891_scanAz_slow.dat,1.2995
results/20241117S134233.762840E135247.210944_scanAz_slow.dat,1.1487
results/20241117S135248.172862E135635.692191_scanAz_slow.dat,1.2255
read results/20241219_220135_scanAz_slow.txt,0.0053
results/20241219S220136.485903E221150.035026_scanAz_slow.dat,1.3230
results/20241219S221150.995976E222204.442601_scanAz_slow.dat,1.1655
results/20241219S222205.404766E223218.850867_scanAz_slow.dat,1.1954
results/20241219S223219.813009E224233.259604_scanAz_slow.dat,1.1421
results/20241219S224234.221593E225247.668820_scanAz_slow.dat,1.2970
results/20241219S225248.624914E225636.149539_scanAz_slow.dat,1.3637
read results/20241002_020134_scanAz_slow.txt,0.0053
results/20241002S020135.834158E021149.385968_scanAz_slow.dat,1.1717
results/20241002S021150.342313E022203.793130_scanAz_slow.dat,1.1790
results/20241002S022204.750014E023218.200139_scanAz_slow.dat,1.1368
results/20241002S023219.156982E024232.603948_scanAz_slow.dat,1.1755
results/20241002S024233.566995E025247.014217_scanAz_slow.dat,1.1669
results/20241002S025247.971687E025635.495461_scanAz_slow.dat,1.2087
read results/20240720_220135_scanAz_slow.txt,0.0053
results/20240720S220136.315122E221149.865297_scanAz_slow.dat,1.1834
results/20240720S221150.826864E222204.273592_scanAz_slow.dat,1.3099
results/20240720S222205.229555E223218.680329_scanAz_slow.dat,1.1992
results/20240720S223219.636613E224233.089000_scanAz_slow.dat,1.2452
results/20240720S224234.046040E225247.491622_scanAz_slow.dat,1.3153
results/20240720S225248.453216E225635.975425_scanAz_slow.dat,1.1906
read results/20240705_150134_scanAz_slow.txt,0.0054
results/20240705S150135.722026E151149.262566_scanAz_slow.dat,1.2058
results/20240705S151150.223221E152203.670830_scanAz_slow.dat,1.1477
results/20240705S152204.632613E153218.075339_scanAz_slow.dat,1.1574
results/20240705S153219.038211E154232.484772_scanAz_slow.dat,1.1812
results/20240705S154233.447348E155246.892759_scanAz_slow.dat,1.2500
results/20240705S155247.854636E155635.373980_scanAz_slow.dat,1.2051
read results/20240419_010135_scanAz_slow.txt,0.0053
results/20240419S010136.148780E011149.696860_scanAz_slow.dat,1.1627
results/20240419S011150.659333E012204.106080_scanAz_slow.dat,1.1660
results/20240419S012205.062920E013218.513868_scanAz_slow.dat,1.2089
results/20240419S013219.472836E014232.920977_scanAz_slow.dat,1.1378
results/20240419S014233.880579E015247.328289_scanAz_slow.dat,1.2872
results/20240419S015248.287947E015635.806503_scanAz_slow.dat,1.1960
read results/20241211_060135_scanAz_slow.txt,0.0053
results/20241211S060136.446503E061150.021851_scanAz_slow.dat,1.1766
results/20241211S061150.977224E062204.425807_scanAz_slow.dat,1.2977
results/20241211S062205.387760E063218.836530_scanAz_slow.dat,1.1634
results/20241211S063219.797758E064233.243335_scanAz_slow.dat,1.2285
results/20241211S064234.205092E065247.650112_scanAz_slow.dat,1.2293
results/20241211S065248.612886E065636.131932_scanAz_slow.dat,1.1616
read results/20240415_210134_scanAz_slow.txt,0.0053
results/20240415S210135.840658E211149.391306_scanAz_slow.dat,1.2245
results/20240415S211150.352267E212203.796436_scanAz_slow.dat,1.1206
results/20240415S212204.759448E213218.204882_scanAz_slow.dat,1.1691
results/20240415S213219.166950E214232.613544_scanAz_slow.dat,1.2745
results/20240415S214233.570115E215247.020430_scanAz_slow.dat,1.2303
results/20240415S215247.982835E215635.503088_scanAz_slow.dat,1.2163
read results/20241212_180135_scanAz_slow.txt,0.0053
results/20241212S180136.166063E181149.717044_scanAz_slow.dat,1.2156
results/20241212S181150.673970E182204.120393_scanAz_slow.dat,1.3353
results/20241212S182205.083678E183218.535173_scanAz_slow.dat,1.1914
results/20241212S183219.493574E184232.941971_scanAz_slow.dat,1.2922
results/20241212S184233.899234E185247.347208_scanAz_slow.dat,1.2785
results/20241212S185248.310561E185635.830256_scanAz_slow.dat,1.1592
read results/20240319_100134_scanAz_slow.txt,0.0054
results/20240319S100135.940946E101149.474364_scanAz_slow.dat,1.1480
results/20240319S101150.436837E102203.883064_scanAz_slow.dat,1.2500
results/20240319S102204.845748E103218.339878_scanAz_slow.dat,1.2454
results/20240319S103219.297316E104232.746408_scanAz_slow.dat,1.3538
results/20240319S104233.709461E105247.155679_scanAz_slow.dat,1.2394
results/20240319S105248.112574E105635.635511_scanAz_slow.dat,1.4836
read results/20240929_030134_scanAz_slow.txt,0.0053
results/20240929S030135.739900E031149.281226_scanAz_slow.dat,1.1438
results/20240929S031150.237210E032203.689424_scanAz_slow.dat,1.2453
results/20240929S032204.648102E033218.102521_scanAz_slow.dat,1.2827
results/20240929S033219.053972E034232.500311_scanAz_slow.dat,1.2376
results/20240929S034233.464765E035246.911485_scanAz_slow.dat,1.1615
results/20240929S035247.868378E035635.391648_scanAz_slow.dat,1.1906
read results/20240723_090135_scanAz_slow.txt,0.0053
results/20240723S090136.204764E091149.755957_scanAz_slow.dat,1.2572
results/20240723S091150.713457E092204.163219_scanAz_slow.dat,1.1278
results/20240723S092205.121338E093218.569398_scanAz_slow.dat,1.1446
results/20240723S093219.528107E094232.977430_scanAz_slow.dat,1.2041
results/20240723S094233.934343E095247.383529_scanAz_slow.dat,1.2397
results/20240723S095248.341926E095635.862898_scanAz_slow.dat,1.3360
read results/20240426_110135_scanAz_slow.txt,0.0053
results/20240426S110136.329648E111149.906064_scanAz_slow.dat,1.1739
results/20240426S111150.870025E112204.317842_scanAz_slow.dat,1.2930
results/20240426S112205.277761E113218.723457_scanAz_slow.dat,1.1516
results/20240426S113219.682498E114233.133139_scanAz_slow.dat,1.1572
results/20240426S114234.093373E115247.538815_scanAz_slow.dat,1.2043
results/20240426S115248.501807E115636.019398_scanAz_slow.dat,1.1980
read results/20250128_230121_scanAz_slow.txt,0.0076
results/20250128S230122.341209E231135.911950_scanAz_slow.dat,1.2494
results/20250128S231136.872157E232150.321698_scanAz_slow.dat,1.1760
results/20250128S232151.281541E233204.725379_scanAz_slow.dat,1.1699
results/20250128S233205.685551E234219.137904_scanAz_slow.dat,1.2485
results/20250128S234220.097792E235233.544900_scanAz_slow.dat,1.2038
results/20250128S235234.502714E235622.029653_scanAz_slow.dat,1.1692
read results/20240625_030134_scanAz_slow.txt,0.0053
results/20240625S030135.871734E031149.410161_scanAz_slow.dat,1.1367
results/20240625S031150.366529E032203.813823_scanAz_slow.dat,1.1550
results/20240625S032204.777460E033218.561283_scanAz_slow.dat,1.2300
results/20240625S033219.519123E034232.966292_scanAz_slow.dat,1.1591
results/20240625S034233.928967E035247.374052_scanAz_slow.dat,1.2474
results/20240625S035248.330980E035635.855755_scanAz_slow.dat,1.2005
read results/20240927_020135_scanAz_slow.txt,0.0054
results/20240927S020136.075539E021149.622516_scanAz_slow.dat,1.1675
results/20240927S021150.584384E022204.033443_scanAz_slow.dat,1.2269
results/20240927S022204.991560E023218.441172_scanAz_slow.dat,1.3863
results/20240927S023219.399968E024232.848008_scanAz_slow.dat,1.2069
results/20240927S024233.808471E025247.252532_scanAz_slow.dat,1.3967
results/20240927S025248.216226E025635.735403_scanAz_slow.dat,1.1837
read results/20240708_090135_scanAz_slow.txt,0.0054
results/20240708S090136.295502E091149.844237_scanAz_slow.dat,1.1552
results/20240708S091150.806676E092204.253013_scanAz_slow.dat,1.1764
results/20240708S092205.210228E093218.658118_scanAz_slow.dat,1.2862
results/20240708S093219.621740E094233.066084_scanAz_slow.dat,1.3462
results/20240708S094234.029107E095247.475983_scanAz_slow.dat,1.2974
results/20240708S095248.433547E095635.954025_scanAz_slow.dat,1.2387
read results/20240415_220134_scanAz_slow.txt,0.0053
results/20240415S220135.654238E221149.195607_scanAz_slow.dat,1.2554
results/20240415S221150.156790E222203.600562_scanAz_slow.dat,1.1942
results/20240415S222204.562317E223218.008542_scanAz_slow.dat,1.1595
results/20240415S223218.970075E224232.418809_scanAz_slow.dat,1.2026
results/20240415S224233.376389E225246.827677_scanAz_slow.dat,1.3254
results/20240415S225247.789179E225635.308246_scanAz_slow.dat,1.2034
read results/20240519_180135_scanAz_slow.txt,0.0053
results/20240519S180136.289083E181149.841782_scanAz_slow.dat,1.1294
results/20240519S181150.797266E182204.246599_scanAz_slow.dat,1.2774
results/20240519S182205.208320E183218.656161_scanAz_slow.dat,1.1779
results/20240519S183219.612113E184233.064213_scanAz_slow.dat,1.1270
results/20240519S184234.020266E185247.469434_scanAz_slow.dat,1.1875
results/20240519S185248.432178E185635.951381_scanAz_slow.dat,1.1617
read results/20240829_140134_scanAz_slow.txt,0.0053
results/20240829S140135.980841E141149.558346_scanAz_slow.dat,1.2510
results/20240829S141150.514982E142203.964604_scanAz_slow.dat,1.1467
results/20240829S142204.926676E143218.369796_scanAz_slow.dat,1.1914
results/20240829S143219.332425E144232.777025_scanAz_slow.dat,1.1548
results/20240829S144233.738829E145247.183877_scanAz_slow.dat,1.2666
results/20240829S145248.147305E145635.666916_scanAz_slow.dat,1.3216
read results/20240409_060134_scanAz_slow.txt,0.0054
results/20240409S060135.769057E061149.312960_scanAz_slow.dat,1.1927
results/20240409S061150.275578E062203.724720_scanAz_slow.dat,1.4680
results/20240409S062204.680762E063218.129137_scanAz_slow.dat,1.1548
results/20240409S063219.091164E064232.539490_scanAz_slow.dat,1.2275
results/20240409S064233.495151E065246.941949_scanAz_slow.dat,1.2054
results/20240409S065247.905023E065635.425990_scanAz_slow.dat,1.1341
read results/20240123_030135_scanAz_slow.txt,0.0053
results/20240123S030136.513310E031150.062813_scanAz_slow.dat,1.2307
results/20240123S031151.024402E032204.471351_scanAz_slow.dat,1.3295
results/20240123S032205.433418E033218.879379_scanAz_slow.dat,1.1325
results/20240123S033219.841455E034233.289808_scanAz_slow.dat,1.1550
results/20240123S034234.246052E035247.693014_scanAz_slow.dat,1.2380
results/20240123S035248.656564E035636.175444_scanAz_slow.dat,1.2318
read results/20241128_130135_scanAz_slow.txt,0.0054
results/20241128S130136.258017E131149.806597_scanAz_slow.dat,1.1900
results/20241128S131150.768183E132204.215443_scanAz_slow.dat,1.1206
results/20241128S132205.178025E133218.627298_scanAz_slow.dat,1.1229
results/20241128S133219.584523E134233.031092_scanAz_slow.dat,1.1430
results/20241128S134233.994504E135247.439201_scanAz_slow.dat,1.3093
results/20241128S135248.401646E135635.922477_scanAz_slow.dat,1.1492
read results/20240225_090135_scanAz_slow.txt,0.0054
results/20240225S090136.505557E091150.055756_scanAz_slow.dat,1.2569
results/20240225S091151.018298E092204.464632_scanAz_slow.dat,1.1547
results/20240225S092205.427670E093218.874921_scanAz_slow.dat,1.2434
results/20240225S093219.833062E094233.282536_scanAz_slow.dat,1.2070
results/20240225S094234.239454E095247.688353_scanAz_slow.dat,1.1622
results/20240225S095248.651397E095636.169814_scanAz_slow.dat,1.2044
read results/20240225_020135_scanAz_slow.txt,0.0054
results/20240225S020136.471491E021150.022832_scanAz_slow.dat,1.1496
results/20240225S021150.980665E022204.430561_scanAz_slow.dat,1.1642
results/20240225S022205.387474E023218.834714_scanAz_slow.dat,1.2748
results/20240225S023219.798609E024233.247062_scanAz_slow.dat,1.3275
results/20240225S024234.205292E025247.650164_scanAz_slow.dat,1.1941
results/20240225S025248.614382E025636.133604_scanAz_slow.dat,1.2990
read results/20250118_030135_scanAz_slow.txt,0.0053
results/20250118S030136.423169E031149.974859_scanAz_slow.dat,1.1639
results/20250118S031150.931339E032204.378859_scanAz_slow.dat,1.1998
results/20250118S032205.342123E033218.791512_scanAz_slow.dat,1.2429
results/20250118S033219.748374E034233.195792_scanAz_slow.dat,1.2832
results/20250118S034234.159083E035247.605057_scanAz_slow.dat,1.1858
results/20250118S035248.568699E035636.089059_scanAz_slow.dat,1.2368
read results/20240630_210134_scanAz_slow.txt,0.0054
results/20240630S210135.883722E211149.461684_scanAz_slow.dat,1.3288
results/20240630S211150.422359E212203.868440_scanAz_slow.dat,1.1673
results/20240630S212204.824662E213218.277312_scanAz_slow.dat,1.1250
results/20240630S213219.233917E214232.684757_scanAz_slow.dat,1.1607
results/20240630S214233.641136E215247.089187_scanAz_slow.dat,1.2858
results/20240630S215248.051322E215635.569783_scanAz_slow.dat,1.5309
read results/20240314_210134_scanAz_slow.txt,0.0053
results/20240314S210135.759880E211149.295779_scanAz_slow.dat,1.2979
results/20240314S211150.257073E212203.704696_scanAz_slow.dat,1.3100
results/20240314S212204.661678E213218.113635_scanAz_slow.dat,1.2687
results/20240314S213219.072145E214232.520763_scanAz_slow.dat,1.2727
results/20240314S214233.478052E215246.926987_scanAz_slow.dat,1.2263
results/20240314S215247.883841E215635.406922_scanAz_slow.dat,1.2408
read results/20241215_210135_scanAz_slow.txt,0.0053
results/20241215S210136.327492E211149.877164_scanAz_slow.dat,1.2073
results/20241215S211150.838527E212204.284828_scanAz_slow.dat,1.1457
results/20241215S212205.246659E213218.692774_scanAz_slow.dat,1.1956
results/20241215S213219.655206E214233.099462_scanAz_slow.dat,1.1564
results/20241215S214234.062930E215247.506932_scanAz_slow.dat,1.1559
results/20241215S215248.469308E215635.989945_scanAz_slow.dat,1.2073
read results/20240406_210134_scanAz_slow.txt,0.0053
results/20240406S210135.726946E211149.305209_scanAz_slow.dat,1.1209
results/20240406S211150.265900E212203.713456_scanAz_slow.dat,1.2750
results/20240406S212204.669400E213218.122045_scanAz_slow.dat,1.2040
results/20240406S213219.078382E214232.524602_scanAz_slow.dat,1.2685
results/20240406S214233.486763E215246.935961_scanAz_slow.dat,1.1770
results/20240406S215247.893137E215635.414942_scanAz_slow.dat,1.3862
read results/20240903_150134_scanAz_slow.txt,0.0053
results/20240903S150135.998930E151149.548628_scanAz_slow.dat,1.2634
results/20240903S151150.504473E152203.955077_scanAz_slow.dat,1.1352
results/20240903S152204.917163E153218.363235_scanAz_slow.dat,1.1582
results/20240903S153219.318907E154232.771383_scanAz_slow.dat,1.3093
results/20240903S154233.727031E155247.178657_scanAz_slow.dat,1.1384
results/20240903S155248.137912E155635.656225_scanAz_slow.dat,1.1486
read results/20240819_220134_scanAz_slow.txt,0.0053
results/20240819S220135.957211E221149.507010_scanAz_slow.dat,1.1585
results/20240819S221150.468265E222203.913788_scanAz_slow.dat,1.2141
results/20240819S222204.875159E223218.321285_scanAz_slow.dat,1.1307
results/20240819S223219.276963E224232.726489_scanAz_slow.dat,1.1968
results/20240819S224233.688378E225247.133638_scanAz_slow.dat,1.1863
results/20240819S225248.096104E225635.614619_scanAz_slow.dat,1.1313
read results/20240726_170134_scanAz_slow.txt,0.0053
results/20240726S170135.928565E171149.478876_scanAz_slow.dat,1.1799
results/20240726S171150.434877E172203.884343_scanAz_slow.dat,1.1663
results/20240726S172204.847005E173218.291974_scanAz_slow.dat,1.2020
results/20240726S173219.249200E174232.700459_scanAz_slow.dat,1.2098
results/20240726S174233.659584E175247.106219_scanAz_slow.dat,1.1709
results/20240726S175248.063483E175635.586532_scanAz_slow.dat,1.1587
read results/20240916_110134_scanAz_slow.txt,0.0054
results/20240916S110135.839845E111149.388754_scanAz_slow.dat,1.1583
results/20240916S111150.350563E112203.797919_scanAz_slow.dat,1.1724
results/20240916S112204.754841E113218.204770_scanAz_slow.dat,1.1494
results/20240916S113219.161677E114232.608574_scanAz_slow.dat,1.2351
results/20240916S114233.573331E115247.017762_scanAz_slow.dat,1.2760
results/20240916S115247.976267E115635.498353_scanAz_slow.dat,1.2114
read results/20240826_130134_scanAz_slow.txt,0.0099
results/20240826S130135.748396E131149.324954_scanAz_slow.dat,1.1467
results/20240826S131150.286258E132203.735895_scanAz_slow.dat,1.1443
results/20240826S132204.692099E133218.141220_scanAz_slow.dat,1.2323
results/20240826S133219.103389E134232.547011_scanAz_slow.dat,1.2375
results/20240826S134233.510355E135246.958302_scanAz_slow.dat,1.1970
results/20240826S135247.914350E135635.437597_scanAz_slow.dat,1.2053
read results/20241122_060134_scanAz_slow.txt,0.0053
results/20241122S060135.801522E061149.379451_scanAz_slow.dat,1.2126
results/20241122S061150.340353E062203.786293_scanAz_slow.dat,1.1710
results/20241122S062204.749267E063218.196168_scanAz_slow.dat,1.1762
results/20241122S063219.157671E064232.602265_scanAz_slow.dat,1.4083
results/20241122S064233.564570E065247.010501_scanAz_slow.dat,1.2268
results/20241122S065247.973171E065635.493351_scanAz_slow.dat,1.1591
read results/20240127_210134_scanAz_slow.txt,0.0053
results/20240127S210135.654666E211149.192709_scanAz_slow.dat,1.2485
results/20240127S211150.148735E212203.601843_scanAz_slow.dat,1.1756
results/20240127S212204.559961E213218.008142_scanAz_slow.dat,1.2218
results/20240127S213218.965026E214232.416824_scanAz_slow.dat,1.2757
results/20240127S214233.374425E215246.823386_scanAz_slow.dat,1.1783
results/20240127S215247.780599E215635.303188_scanAz_slow.dat,1.1479
read results/20250107_220134_scanAz_slow.txt,0.0053
results/20250107S220135.910365E221149.457512_scanAz_slow.dat,1.2548
results/20250107S221150.418193E222203.862836_scanAz_slow.dat,1.4964
results/20250107S222204.824970E223218.272459_scanAz_slow.dat,1.2157
results/20250107S223219.234912E224232.682309_scanAz_slow.dat,1.1471
results/20250107S224233.644213E225247.088523_scanAz_slow.dat,1.1425
results/20250107S225248.050361E225635.571777_scanAz_slow.dat,1.1598
read results/20240624_180135_scanAz_slow.txt,0.0053
results/20240624S180136.203877E181149.782088_scanAz_slow.dat,1.2326
results/20240624S181150.744227E182204.187377_scanAz_slow.dat,1.2325
results/20240624S182205.150948E183218.597705_scanAz_slow.dat,1.1327
results/20240624S183219.555244E184233.004092_scanAz_slow.dat,1.2579
results/20240624S184233.967414E185247.413756_scanAz_slow.dat,1.1489
results/20240624S185248.371301E185635.892747_scanAz_slow.dat,1.1899
read results/20240429_140135_scanAz_slow.txt,0.0053
results/20240429S140136.060980E141149.600528_scanAz_slow.dat,1.1516
results/20240429S141150.562121E142204.008227_scanAz_slow.dat,1.1331
results/20240429S142204.970572E143218.416259_scanAz_slow.dat,1.2165
results/20240429S143219.378011E144232.824224_scanAz_slow.dat,1.5430
results/20240429S144233.785971E145247.231699_scanAz_slow.dat,1.1565
results/20240429S145248.194061E145635.712191_scanAz_slow.dat,1.1674
read results/20240425_110135_scanAz_slow.txt,0.0054
results/20240425S110136.601265E111150.176551_scanAz_slow.dat,1.2012
results/20240425S111151.134073E112204.581432_scanAz_slow.dat,1.3540
results/20240425S112205.541633E113218.993198_scanAz_slow.dat,1.2776
results/20240425S113219.950539E114233.397184_scanAz_slow.dat,1.1893
results/20240425S114234.356981E115247.805227_scanAz_slow.dat,1.2101
results/20240425S115248.766131E115636.287018_scanAz_slow.dat,1.2008
read results/20241103_070135_scanAz_slow.txt,0.0054
results/20241103S070136.469150E071150.017965_scanAz_slow.dat,1.2170
results/20241103S071150.979294E072204.427147_scanAz_slow.dat,1.2151
results/20241103S072205.386023E073218.837554_scanAz_slow.dat,1.3041
results/20241103S073219.799149E074233.241251_scanAz_slow.dat,1.1964
results/20241103S074234.204005E075247.652142_scanAz_slow.dat,1.1677
results/20241103S075248.608805E075636.133121_scanAz_slow.dat,1.1771
read results/20240724_220134_scanAz_slow.txt,0.0054
results/20240724S220135.844838E221149.381413_scanAz_slow.dat,1.2363
results/20240724S221150.336592E222203.788531_scanAz_slow.dat,1.2908
results/20240724S222204.744435E223218.194123_scanAz_slow.dat,1.1469
results/20240724S223219.155829E224232.602195_scanAz_slow.dat,1.1479
results/20240724S224233.564234E225247.007861_scanAz_slow.dat,1.1441
results/20240724S225247.969615E225635.489588_scanAz_slow.dat,1.1690
read results/20240426_130135_scanAz_slow.txt,0.0053
results/20240426S130136.162606E131149.711391_scanAz_slow.dat,1.2123
results/20240426S131150.672595E132204.121111_scanAz_slow.dat,1.2073
results/20240426S132205.077713E133218.528356_scanAz_slow.dat,1.4369
results/20240426S133219.484363E134232.933979_scanAz_slow.dat,1.1587
results/20240426S134233.897069E135247.343681_scanAz_slow.dat,1.1494
results/20240426S135248.301668E135635.822061_scanAz_slow.dat,1.1951
read results/20241215_150135_scanAz_slow.txt,0.0053
results/20241215S150136.138601E151149.687081_scanAz_slow.dat,1.3859
results/20241215S151150.648120E152204.093656_scanAz_slow.dat,1.1390
results/20241215S152205.055775E153218.507168_scanAz_slow.dat,1.1621
results/20241215S153219.463132E154232.914311_scanAz_slow.dat,1.1793
results/20241215S154233.871732E155247.317509_scanAz_slow.dat,1.1416
results/20241215S155248.279398E155635.800348_scanAz_slow.dat,1.2311
read results/20240115_180135_scanAz_slow.txt,0.0053
results/20240115S180136.389921E181149.966269_scanAz_slow.dat,1.1951
results/20240115S181150.927877E182204.374219_scanAz_slow.dat,1.1978
results/20240115S182205.335759E183218.784475_scanAz_slow.dat,1.2115
results/20240115S183219.743132E184233.191320_scanAz_slow.dat,1.1799
results/20240115S184234.150940E185247.599765_scanAz_slow.dat,1.3754
results/20240115S185248.559123E185636.081628_scanAz_slow.dat,1.1571
read results/20240221_090135_scanAz_slow.txt,0.0053
results/20240221S090136.394056E091149.941231_scanAz_slow.dat,1.1912
results/20240221S091150.903111E092204.347756_scanAz_slow.dat,1.3941
results/20240221S092205.311039E093218.758631_scanAz_slow.dat,1.2098
results/20240221S093219.716168E094233.167364_scanAz_slow.dat,1.2124
results/20240221S094234.124539E095247.574205_scanAz_slow.dat,1.1468
results/20240221S095248.532043E095636.055114_scanAz_slow.dat,1.1686
read results/20241005_070135_scanAz_slow.txt,0.0054
results/20241005S070136.558974E071150.636791_scanAz_slow.dat,1.1809
results/20241005S071151.597517E072206.338011_scanAz_slow.dat,1.1725
results/20241005S072207.296158E073221.514557_scanAz_slow.dat,1.2411
results/20241005S073222.473232E074236.832405_scanAz_slow.dat,1.1953
results/20241005S074237.793061E075252.634834_scanAz_slow.dat,1.2466
results/20241005S075253.592623E075636.027913_scanAz_slow.dat,1.1988
read results/20240706_100134_scanAz_slow.txt,0.0054
results/20240706S100136.020587E101149.601053_scanAz_slow.dat,1.1215
results/20240706S101150.557334E102204.008053_scanAz_slow.dat,1.1250
results/20240706S102204.965281E103218.415752_scanAz_slow.dat,1.1944
results/20240706S103219.372671E104232.818795_scanAz_slow.dat,1.1752
results/20240706S104233.781857E105247.230385_scanAz_slow.dat,1.1839
results/20240706S105248.187948E105635.710412_scanAz_slow.dat,1.3043
read results/20240623_070135_scanAz_slow.txt,0.0053
results/20240623S070136.510587E071150.060484_scanAz_slow.dat,1.1199
results/20240623S071151.021783E072204.466223_scanAz_slow.dat,1.2239
results/20240623S072205.428027E073218.873944_scanAz_slow.dat,1.1889
results/20240623S073219.836358E074233.284357_scanAz_slow.dat,1.2440
results/20240623S074234.240144E075247.689808_scanAz_slow.dat,1.2957
results/20240623S075248.651661E075636.171861_scanAz_slow.dat,1.1777
read results/20240917_140135_scanAz_slow.txt,0.0054
results/20240917S140136.175497E141149.725489_scanAz_slow.dat,1.3326
results/20240917S141150.686819E142204.130385_scanAz_slow.dat,1.3150
results/20240917S142205.094384E143218.541091_scanAz_slow.dat,1.1571
results/20240917S143219.502585E144232.949082_scanAz_slow.dat,1.2416
results/20240917S144233.905408E145247.352533_scanAz_slow.dat,1.1995
results/20240917S145248.314405E145635.835084_scanAz_slow.dat,1.1453
read results/20241209_220134_scanAz_slow.txt,0.0053
results/20241209S220135.995127E221149.545766_scanAz_slow.dat,1.2744
results/20241209S221150.506905E222203.954332_scanAz_slow.dat,1.2616
results/20241209S222204.910205E223218.360972_scanAz_slow.dat,1.1365
results/20241209S223219.323153E224232.768077_scanAz_slow.dat,1.3278
results/20241209S224233.729625E225247.179966_scanAz_slow.dat,1.1684
results/20241209S225248.135994E225635.660692_scanAz_slow.dat,1.3415
read results/20240403_100134_scanAz_slow.txt,0.0053
results/20240403S100136.047661E101149.598564_scanAz_slow.dat,1.3033
results/20240403S101150.554876E102204.003932_scanAz_slow.dat,1.1377
results/20240403S102204.966839E103218.414085_scanAz_slow.dat,1.1788
results/20240403S103219.373677E104232.821552_scanAz_slow.dat,1.2853
results/20240403S104233.778746E105247.226679_scanAz_slow.dat,1.1646
results/20240403S105248.189649E105635.707492_scanAz_slow.dat,1.3591
read results/20240911_110135_scanAz_slow.txt,0.0054
results/20240911S110136.336067E111149.888739_scanAz_slow.dat,1.1745
results/20240911S111150.845020E112204.293950_scanAz_slow.dat,1.1290
results/20240911S112205.252018E113218.710049_scanAz_slow.dat,1.2111
results/20240911S113219.661118E114233.113730_scanAz_slow.dat,1.1582
