# WVR data file, version 2017-12-05
#As Scanning Observation 
#
TIME TIMEWVR HOT_TEMP HOT_SETP HOT_PWM COLD_TEMP COLD_SETP COLD_PWM CHOP_PWM CHOP_CURR TP_TEMP TP_SETP BE_TEMP BE_SETP BE_PWM CS_TEMP CS_SETP CS_PWM LNA_TEMP TSRC0 TSRC1 TSRC2 TSRC3 EL AZ
2025-01-02T10:19:41.927741 1179.45605469 363.147491455 363.149993896 31.640625 283.157989502 283.149993896 32.8125 8.59375 0.0411487333477 296.130462646 294.149993896 311.611450195 312.149993896 51.953125 304.233062744 304.149993896 35.546875 307.30355835 183.11920166 111.825515747 61.888458252 45.8931694031 55.0 13191.45
2025-01-02T10:19:42.891936 1180.41601562 363.141540527 363.149993896 32.03125 283.147033691 283.149993896 32.421875 8.59375 0.0272802822292 296.134307861 294.149993896 311.609313965 312.149993896 52.734375 304.220489502 304.149993896 33.984375 307.295471191 182.901901245 111.867141724 62.0646133423 46.1754455566 55.0 13203.075
2025-01-02T10:19:43.850890 1181.37597656 363.132629395 363.149993896 32.03125 283.150390625 283.149993896 32.421875 8.59375 0.0623170845211 296.135803223 294.149993896 311.61517334 312.149993896 52.734375 304.21975708 304.149993896 33.203125 307.287414551 182.974609375 111.739059448 62.1681938171 46.2091064453 55.0 13214.775
2025-01-02T10:19:44.808378 1182.33605957 363.143371582 363.149993896 31.640625 283.154571533 283.149993896 32.8125 10.9375 0.0172676332295 296.137817383 294.149993896 311.621643066 312.149993896 51.5625 304.227416992 304.149993896 35.546875 307.29107666 182.474075317 111.398361206 61.9657363892 45.9683303833 55.0 13226.4
2025-01-02T10:19:45.771942 1183.29602051 363.146484375 363.149993896 31.640625 283.163574219 283.149993896 33.203125 8.203125 -0.0012566089863 296.123291016 294.149993896 311.613800049 312.149993896 51.953125 304.24420166 304.149993896 38.28125 307.300231934 182.302810669 111.264633179 61.8930664062 45.8353805542 55.0 13238.025
2025-01-02T10:19:46.732152 1184.25598145 363.138977051 363.149993896 31.640625 283.148101807 283.149993896 32.03125 8.59375 0.0217405557632 296.133087158 294.149993896 311.614105225 312.149993896 51.5625 304.224914551 304.149993896 33.59375 307.285888672 182.140960693 110.922714233 61.316444397 45.7924423218 55.0 13249.65
2025-01-02T10:19:47.691144 1185.21594238 363.164245605 363.149993896 30.859375 283.160827637 283.149993896 32.8125 8.59375 -0.00407600402832 296.119567871 294.149993896 311.596343994 312.149993896 53.515625 304.23727417 304.149993896 36.71875 307.320251465 181.911819458 110.66015625 61.2351799011 45.4771232605 55.0 13261.35
2025-01-02T10:19:48.648047 1186.17602539 363.151916504 363.149993896 31.25 283.143859863 283.149993896 32.03125 8.203125 0.0290634147823 296.133850098 294.149993896 311.611450195 312.149993896 52.734375 304.216217041 304.149993896 0.0 307.30859375 181.742828369 110.338989258 60.9297676086 45.2024459839 55.0 13272.975
2025-01-02T10:19:49.611953 1187.13598633 363.15637207 363.149993896 31.25 283.153289795 283.149993896 32.421875 8.59375 0.0128556489944 296.120941162 294.149993896 311.618988037 312.149993896 51.5625 304.231262207 304.149993896 35.546875 307.314208984 181.424957275 110.169540405 60.7623062134 44.8257026672 55.0 13284.6
2025-01-02T10:19:50.570661 1188.09594727 363.135742188 363.149993896 32.03125 283.155273438 283.149993896 32.8125 8.59375 0.0174048189074 296.124816895 294.149993896 311.61315918 312.149993896 51.953125 304.232177734 304.149993896 36.328125 307.293029785 181.310394287 109.925598145 60.5020141602 44.6723937988 55.0 13296.3
2025-01-02T10:19:51.528502 1189.05603027 363.143981934 363.149993896 31.640625 283.15246582 283.149993896 32.421875 5.46875 0.0398076064885 296.12600708 294.149993896 311.594299316 312.149993896 53.515625 304.231140137 304.149993896 35.15625 307.292785645 180.922927856 109.658813477 60.2685966492 44.2636947632 55.0 13307.925
2025-01-02T10:19:52.492342 1190.01599121 363.144470215 363.149993896 31.640625 283.149536133 283.149993896 32.03125 8.59375 0.0200488809496 296.126281738 294.149993896 311.60168457 312.149993896 53.125 304.223907471 304.149993896 33.203125 307.292510986 180.995635986 109.531898499 60.3871841431 44.456073761 55.0 13319.55
2025-01-02T10:19:53.449819 1190.97595215 363.14263916 363.149993896 31.640625 283.150939941 283.149993896 32.8125 8.59375 0.0460178852081 296.126098633 294.149993896 311.618255615 312.149993896 51.953125 304.226257324 304.149993896 35.15625 307.292938232 180.658111572 109.562950134 60.3872070312 44.1229553223 55.0 13331.25
2025-01-02T10:19:54.412854 1191.93603516 363.152923584 363.149993896 31.640625 283.152587891 283.149993896 32.421875 8.59375 0.0309759862721 296.12411499 294.149993896 311.619720459 312.149993896 51.5625 304.231445312 304.149993896 35.546875 307.301971436 180.902938843 109.714332581 60.4588432312 44.4535636902 55.0 13342.875
2025-01-02T10:19:55.372189 1192.89599609 363.144012451 363.149993896 31.640625 283.146911621 283.149993896 32.421875 8.203125 0.0426803119481 296.124389648 294.149993896 311.626037598 312.149993896 51.171875 304.22354126 304.149993896 34.765625 307.290344238 180.765533447 109.662612915 60.5028495789 44.541229248 55.0 13354.5
2025-01-02T10:19:56.332718 1193.85595703 363.152740479 363.149993896 31.25 283.154083252 283.149993896 32.8125 8.59375 0.0301149599254 296.122283936 294.149993896 311.602874756 312.149993896 53.515625 304.23236084 304.149993896 36.328125 307.310852051 180.899002075 109.88155365 60.740776062 44.7505569458 55.0 13366.125
2025-01-02T10:19:57.287890 1194.81604004 363.140197754 363.149993896 32.03125 283.155670166 283.149993896 32.421875 8.59375 0.0399219021201 296.138214111 294.149993896 311.607452393 312.149993896 52.34375 304.23236084 304.149993896 34.765625 307.277404785 181.098083496 110.062088013 60.8965530396 45.0738945007 55.0 13377.75
2025-01-02T10:19:58.248021 1195.77600098 363.146118164 363.149993896 31.640625 283.148498535 283.149993896 32.8125 8.59375 0.0265335552394 296.125946045 294.149993896 311.610076904 312.149993896 53.125 304.220581055 304.149993896 34.765625 307.305847168 181.223464966 110.085655212 60.9893684387 45.1258354187 55.0 13389.375
2025-01-02T10:19:59.212209 1196.73596191 363.147033691 363.149993896 31.640625 283.148742676 283.149993896 32.421875 8.59375 0.0299167875201 296.130371094 294.149993896 311.61706543 312.149993896 51.953125 304.225280762 304.149993896 34.765625 307.29699707 181.090942383 110.310836792 61.060546875 45.3699531555 55.0 13401.0
2025-01-02T10:20:00.170029 1197.69604492 363.14642334 363.149993896 31.640625 283.150634766 283.149993896 32.421875 8.203125 0.0225711818784 296.126525879 294.149993896 311.602996826 312.149993896 53.515625 304.230163574 304.149993896 35.546875 307.292022705 181.528549194 110.439674377 61.072681427 45.6677131653 55.0 13412.7
2025-01-02T10:20:01.127872 1198.65600586 363.142486572 363.149993896 31.640625 283.139068604 283.149993896 31.640625 8.59375 0.0390303619206 296.135314941 294.149993896 311.61227417 312.149993896 53.125 304.213928223 304.149993896 0.0 307.284820557 181.581665039 110.719802856 61.2297058105 45.5384521484 55.0 13424.325
2025-01-02T10:20:02.092391 1199.6159668 363.141113281 363.149993896 31.640625 283.14855957 283.149993896 32.421875 8.203125 -0.000235509869526 296.13482666 294.149993896 311.628082275 312.149993896 50.78125 304.219482422 304.149993896 33.59375 307.281585693 181.75038147 110.567428589 61.1118583679 45.3550224304 55.0 13435.95
2025-01-02T10:20:03.052001 1200.5760498 363.160827637 363.149993896 30.859375 283.15133667 283.149993896 32.8125 5.078125 0.0506127364933 296.122772217 294.149993896 311.636932373 312.149993896 50.390625 304.229309082 304.149993896 35.9375 307.306915283 181.869628906 110.547836304 61.1142997742 45.3676528931 55.0 13447.575
