TIME,take TIME (seconds)
20250107S144233.870057E145247.317998,1.2962
20250107S145248.280085E145635.801602,1.2417
read results/20250104_180135_scanAz_slow.txt,0.0054
20250104S180136.336581E181149.885946,1.1179
20250104S181150.848979E182204.299377,1.1841
20250104S182205.258149E183218.702860,1.1446
20250104S183219.666548E184233.110850,1.2161
20250104S184234.075730E185247.520832,1.1447
20250104S185248.483567E185636.002910,1.1837
read results/20250117_030135_scanAz_slow.txt,0.0054
20250117S030136.481072E031150.077387,1.2148
20250117S031151.039796E032204.484263,1.1655
20250117S032205.447557E033218.897503,1.2752
20250117S033219.856232E034233.304608,1.1894
20250117S034234.261816E035247.710497,1.1492
20250117S035248.668649E035636.190720,1.3891
read results/20250111_030135_scanAz_slow.txt,0.0054
20250111S030136.522878E031150.060366,1.2143
20250111S031151.017624E032204.467117,1.2541
20250111S032205.429903E033218.876546,1.3699
20250111S033219.833517E034233.282639,1.1796
20250111S034234.245693E035247.690872,1.7039
20250111S035248.653622E035636.172762,1.5026
read results/20250130_070121_scanAz_slow.txt,0.0077
20250130S070122.111583E071135.678760,1.3771
20250130S071136.638680E072150.085642,1.1783
20250130S072151.044182E073204.493730,1.4151
20250130S073205.454861E074218.900827,1.2555
20250130S074219.863275E075233.312803,1.1859
20250130S075234.272524E075621.796123,1.1180
read results/20250106_010135_scanAz_slow.txt,0.0054
20250106S010136.213463E011149.760594,1.1642
20250106S011150.723009E012204.169126,1.2457
20250106S012205.132160E013218.580686,1.1745
20250106S013219.538265E014232.988364,1.4562
20250106S014233.947736E015247.397063,1.1942
20250106S015248.354278E015635.875301,1.2020
read results/20250107_130135_scanAz_slow.txt,0.0054
20250107S130136.327288E131149.875041,1.1234
20250107S131150.836674E132204.284603,1.1271
20250107S132205.247341E133218.691011,1.2287
20250107S133219.652888E134233.099722,1.1636
20250107S134234.062108E135247.512177,1.2607
20250107S135248.469116E135635.992815,1.1811
read results/20250102_060134_scanAz_slow.txt,0.0054
20250102S060135.631573E061149.183934,1.1501
20250102S061150.139475E062203.590296,1.1979
20250102S062204.546204E063217.997959,1.1973
20250102S063218.953960E064232.405161,1.1045
20250102S064233.366680E065246.811653,1.2325
20250102S065247.773065E065635.292223,1.2538
read results/20250108_150135_scanAz_slow.txt,0.0054
20250108S150136.544206E151150.094354,1.1202
20250108S151151.056630E152204.500716,1.2611
20250108S152205.464340E153218.909139,1.1645
20250108S153219.870659E154233.322162,1.1291
20250108S154234.278581E155247.727317,1.2077
20250108S155248.689705E155636.209273,1.5474
read results/20250104_050135_scanAz_slow.txt,0.0054
20250104S050136.220562E051149.770318,1.5089
20250104S051150.732025E052204.177537,1.1668
20250104S052205.139982E053218.585069,1.1601
20250104S053219.548124E054232.993714,1.1922
20250104S054233.955972E055247.403056,1.1252
20250104S055248.364805E055635.885412,1.2129
read results/20250117_210135_scanAz_slow.txt,0.0054
20250117S210136.287839E211149.839210,1.1463
20250117S211150.800224E212204.249195,1.2418
20250117S212205.207684E213218.654709,1.1482
20250117S213219.617415E214233.063934,1.3384
20250117S214234.025739E215247.473475,1.1261
20250117S215248.429839E215635.951152,1.1899
read results/20250106_220135_scanAz_slow.txt,0.0054
20250106S220136.319291E221149.866621,1.1488
20250106S221150.829385E222204.279112,1.1926
20250106S222205.234850E223218.683015,1.1395
20250106S223219.645717E224233.095817,1.1781
20250106S224234.052842E225247.502163,1.2352
20250106S225248.464004E225635.984170,1.1158
read results/20250112_050134_scanAz_slow.txt,0.0054
20250112S050136.016988E051149.557586,1.2185
20250112S051150.519183E052203.968253,1.1382
20250112S052204.929754E053218.375824,1.1835
20250112S053219.337283E054232.784217,1.1824
20250112S054233.745748E055247.194251,1.2694
20250112S055248.151192E055635.674451,1.1341
read results/20250116_010135_scanAz_slow.txt,0.0054
20250116S010136.345018E011149.895795,1.1258
20250116S011150.857627E012204.305593,1.2001
20250116S012205.262819E013218.708673,1.1702
20250116S013219.671681E014233.118210,1.5006
20250116S014234.081594E015247.527637,1.1837
20250116S015248.490366E015636.009430,1.2355
read results/20250102_110134_scanAz_slow.txt,0.0054
20250102S110135.878483E111149.456134,1.1433
20250102S111150.418549E112203.867666,1.1519
20250102S112204.825139E113218.271757,1.1319
20250102S113219.235057E114232.680046,1.1132
20250102S114233.639722E115247.087691,1.1202
20250102S115248.051603E115635.571280,1.1478
read results/20250105_110135_scanAz_slow.txt,0.0054
20250105S110136.111224E111149.663735,1.2646
20250105S111150.620390E112204.069184,1.1305
20250105S112205.033042E113218.480460,1.2248
20250105S113219.440229E114232.884420,1.2059
20250105S114233.848394E115247.296627,1.1893
20250105S115248.253531E115635.776316,1.1501
read results/20250108_170135_scanAz_slow.txt,0.0054
20250108S170136.355687E171149.904248,1.6561
20250108S171150.866424E172204.312385,1.1658
20250108S172205.275001E173218.718999,1.2807
20250108S173219.681743E174233.132262,1.1817
20250108S174234.090130E175247.535812,1.1660
20250108S175248.500341E175636.019035,1.2193
read results/20250110_190135_scanAz_slow.txt,0.0054
20250110S190136.545967E191150.094824,1.2196
20250110S191151.057631E192204.500932,1.1652
20250110S192205.464842E193218.915044,1.1509
20250110S193219.874097E194234.330935,1.1852
20250110S194235.294211E195248.737716,1.2084
20250110S195249.695617E195636.260316,1.1887
read results/20250104_110135_scanAz_slow.txt,0.0054
20250104S110136.281199E111149.833445,1.1514
20250104S111150.789500E112204.242154,1.1519
20250104S112205.201877E113218.646006,1.2826
20250104S113219.610241E114233.055506,1.1108
20250104S114234.018807E115247.461791,1.2119
20250104S115248.425480E115635.946347,1.2633
read results/20250119_100135_scanAz_slow.txt,0.0054
20250119S100136.341777E101149.891160,1.2545
20250119S101150.853634E102204.300915,1.1275
20250119S102205.257833E103218.710986,1.3327
20250119S103219.667899E104233.115991,1.3353
20250119S104234.079298E105247.522662,1.2547
20250119S105248.487769E105636.005295,1.1519
read results/20250110_090134_scanAz_slow.txt,0.0054
20250110S090135.865123E091149.416199,1.1883
20250110S091150.373735E092203.823331,1.3182
20250110S092204.780541E093218.232717,1.5249
20250110S093219.190874E094232.642103,1.1403
20250110S094233.600871E095247.047748,1.1229
20250110S095248.010408E095635.528498,1.1287
read results/20250103_180134_scanAz_slow.txt,0.0054
20250103S180135.729855E181149.278253,1.2660
20250103S181150.242332E182203.685654,1.2146
20250103S182204.646413E183218.100026,1.2049
20250103S183219.058800E184232.506491,1.1027
20250103S184233.463508E185246.913173,1.1537
20250103S185247.876223E185635.394245,1.4841
read results/20250108_010135_scanAz_slow.txt,0.0054
20250108S010136.579723E011150.179412,1.3294
20250108S011151.136678E012204.588230,1.2351
20250108S012205.546358E013218.997169,1.3897
20250108S013219.955423E014233.400274,1.1290
20250108S014234.361809E015247.811684,1.1773
20250108S015248.768942E015636.293731,1.1995
read results/20250114_130135_scanAz_slow.txt,0.0054
20250114S130136.252409E131149.793007,1.1696
20250114S131150.753692E132204.199957,1.1879
20250114S132205.162401E133218.608561,1.2240
20250114S133219.569999E134233.018515,1.2367
20250114S134233.974677E135247.424735,1.1855
20250114S135248.386192E135635.905413,1.1320
read results/20250118_150134_scanAz_slow.txt,0.0053
20250118S150135.719053E151149.264135,1.2334
20250118S151150.219670E152203.718902,1.2193
20250118S152204.680743E153218.124082,1.1342
20250118S153219.085883E154232.537324,1.2473
20250118S154233.493114E155246.942042,1.2785
20250118S155247.905392E155635.425355,1.2659
read results/20250129_190125_scanAz_slow.txt,0.0078
20250129S190127.022780E191141.575495,1.1967
20250129S191142.539661E192155.987286,1.2046
20250129S192156.948614E193210.395061,1.3967
20250129S193211.357158E194224.803254,1.1506
20250129S194225.763644E195239.209078,1.3224
20250129S195240.173921E195626.736233,1.1991
read results/20250103_100134_scanAz_slow.txt,0.0054
20250103S100135.697261E101149.269981,1.1613
20250103S101150.232761E102203.681266,1.1257
20250103S102204.638453E103218.090545,1.3303
20250103S103219.048096E104232.497560,1.2453
20250103S104233.454445E105246.902533,1.1755
20250103S105247.865846E105635.386340,1.1160
read results/20250112_110135_scanAz_slow.txt,0.0054
20250112S110136.127393E111149.701760,1.2101
20250112S111150.663689E112204.110985,1.1373
20250112S112205.074314E113218.521984,1.1467
20250112S113219.478944E114232.929396,1.1405
20250112S114233.886633E115247.335956,1.2043
20250112S115248.300173E115635.819863,1.1556
read results/20250128_140114_scanAz_slow.txt,0.0077
20250128S140115.224824E141128.803486,1.2275
20250128S141129.765513E142143.213935,1.2431
20250128S142144.173255E143157.620930,1.2201
20250128S143158.580594E144212.029133,1.1554
20250128S144212.988321E145226.434942,1.2395
20250128S145227.395295E145614.921987,1.1950
read results/20250105_220135_scanAz_slow.txt,0.0054
20250105S220136.546754E221150.098805,1.1233
20250105S221151.059762E222204.506929,1.4250
20250105S222205.462602E223218.914487,1.3137
20250105S223219.876328E224233.322431,1.2412
20250105S224234.284617E225247.732269,1.1683
20250105S225248.689732E225636.210882,1.1671
read results/20250102_100135_scanAz_slow.txt,0.0054
20250102S100136.065966E101149.605609,1.1484
20250102S101150.561637E102204.012832,1.1820
20250102S102204.970041E103218.421514,1.2163
20250102S103219.378733E104232.825329,1.1247
20250102S104233.788623E105247.237632,1.1385
20250102S105248.196120E105635.716201,1.1230
read results/20250103_090134_scanAz_slow.txt,0.0054
20250103S090135.921064E091149.463927,1.1184
20250103S091150.421226E092203.868814,1.2438
20250103S092204.831544E093218.276128,1.2979
20250103S093219.240081E094232.684785,1.1108
20250103S094233.649337E095247.093178,1.1601
20250103S095248.056182E095635.577195,1.1333
read results/20250120_020134_scanAz_slow.txt,0.0054
20250120S020136.022330E021149.565869,1.5391
20250120S021150.522226E022203.972917,1.1698
20250120S022204.930713E023218.381609,1.1324
20250120S023219.339546E024232.789604,1.1981
20250120S024233.746583E025247.198773,1.3059
20250120S025248.156919E025635.678479,1.1876
read results/20250119_150135_scanAz_slow.txt,0.0054
20250119S150136.539380E151150.084732,1.1224
20250119S151151.045843E152204.494109,1.1628
20250119S152205.455998E153218.908197,1.2689
20250119S153219.858717E154233.311302,1.1443
20250119S154234.272858E155247.720296,1.1330
20250119S155248.676960E155636.200383,1.2046
read results/20250105_010135_scanAz_slow.txt,0.0054
20250105S010136.547275E011150.094913,1.2329
20250105S011151.057654E012204.507576,1.4552
20250105S012205.467178E013218.911663,1.2130
20250105S013219.875868E014233.324893,1.1567
20250105S014234.283064E015247.732110,1.2410
20250105S015248.690277E015636.210632,1.2613
read results/20250109_150135_scanAz_slow.txt,0.0054
20250109S150136.299484E151149.848002,1.2131
20250109S151150.810225E152204.258981,1.3832
20250109S152205.216141E153218.662386,1.1919
20250109S153219.624785E154233.071973,1.1755
20250109S154234.034414E155247.479599,1.2838
20250109S155248.441596E155635.962199,1.2400
read results/20250101_070135_scanAz_slow.txt,0.0054
20250101S070136.587602E071150.137854,1.4502
20250101S071151.093334E072204.542996,1.1816
20250101S072205.505150E073218.954725,1.1954
20250101S073219.911042E074233.360007,1.1317
20250101S074234.322818E075247.768422,1.1594
20250101S075248.731804E075636.250664,1.2394
read results/20250109_220135_scanAz_slow.txt,0.0054
20250109S220136.391156E221149.942360,1.1622
20250109S221150.903612E222204.350947,1.2515
20250109S222205.307364E223218.760827,1.1331
20250109S223219.717120E224233.163182,1.2109
20250109S224234.125343E225247.573186,1.1968
20250109S225248.535536E225636.054661,1.1191
read results/20250109_140135_scanAz_slow.txt,0.0054
20250109S140136.492403E141150.040502,1.2401
20250109S141151.002086E142204.448871,1.1418
20250109S142205.411868E143218.855635,1.2903
20250109S143219.818788E144233.267877,1.1544
20250109S144234.224097E145247.673763,1.1624
20250109S145248.635420E145636.154723,1.1744
read results/20250105_210134_scanAz_slow.txt,0.0054
20250105S210135.750258E211149.329124,1.1483
20250105S211150.290200E212203.738570,1.1402
20250105S212204.694571E213218.146876,1.1577
20250105S213219.102849E214232.554258,1.2251
20250105S214233.516671E215246.962650,1.2383
20250105S215247.924495E215635.442166,1.2082
read results/20250121_170135_scanAz_slow.txt,0.0054
20250121S170136.550310E171150.101568,1.1400
20250121S171151.057936E172204.509330,1.1571
20250121S172205.466272E173218.916963,1.2071
20250121S173219.874252E174233.321605,1.1974
20250121S174234.284573E175247.729647,1.2558
20250121S175248.692700E175636.212600,1.2835
read results/20250110_130135_scanAz_slow.txt,0.0054
20250110S130136.395391E131149.943466,1.1469
20250110S131150.906249E132204.353706,1.1358
20250110S132205.315153E133218.763554,1.3566
20250110S133219.719888E134233.172093,1.1850
20250110S134234.128220E135247.579277,1.1277
20250110S135248.540692E135636.059809,1.3502
read results/20250108_190134_scanAz_slow.txt,0.0054
20250108S190135.972045E191149.523581,1.3279
20250108S191150.480196E192203.932221,1.1726
20250108S192204.891322E193218.336339,1.1623
20250108S193219.299995E194233.467501,1.2670
20250108S194234.425962E195247.873447,1.4465
20250108S195248.831431E195635.395403,1.1535
read results/20250105_050134_scanAz_slow.txt,0.0054
20250105S050136.007755E051149.556094,1.2076
20250105S051150.517646E052203.962673,1.3016
20250105S052204.925700E053218.373379,1.1544
20250105S053219.335156E054232.779409,1.1600
20250105S054233.742118E055247.189179,1.1362
20250105S055248.150691E055635.671042,1.3027
read results/20250120_180134_scanAz_slow.txt,0.0054
20250120S180135.792931E181149.335964,1.1857
20250120S181150.292942E182203.744793,1.2057
20250120S182204.701673E183218.154687,1.1979
20250120S183219.112518E184232.562812,1.1947
20250120S184233.520889E185246.970321,1.2664
20250120S185247.927213E185635.449403,1.2908
read results/20250113_070135_scanAz_slow.txt,0.0054
20250113S070136.432039E071149.982010,1.1686
20250113S071150.944211E072204.388680,1.1550
20250113S072205.350789E073218.801396,1.1222
20250113S073219.757462E074233.206082,1.3239
20250113S074234.169517E075247.613003,1.2485
20250113S075248.576932E075636.095630,1.1601
read results/20250128_060114_scanAz_slow.txt,0.0076
20250128S060116.053167E061129.620044,1.1535
20250128S061130.580438E062144.028745,1.2265
20250128S062144.986715E063158.436552,1.1399
20250128S063159.396116E064212.841853,1.1167
20250128S064213.801971E065227.300925,1.1782
20250128S065228.264506E065615.785504,1.3336
read results/20250102_020135_scanAz_slow.txt,0.0054
20250102S020136.161843E021149.714923,1.1645
20250102S021150.671925E022204.121943,1.2547
20250102S022205.078901E023218.530152,1.2340
20250102S023219.487067E024232.939080,1.2643
20250102S024233.896000E025247.345976,1.1549
20250102S025248.302864E025635.827338,1.1975
read results/20250110_170134_scanAz_slow.txt,0.0054
20250110S170135.920573E171149.470764,1.2297
20250110S171150.432600E172203.880806,1.2608
20250110S172204.838914E173218.287422,1.1665
20250110S173219.244395E174232.692562,1.1379
20250110S174233.655646E175247.104442,1.2491
20250110S175248.062568E175635.585210,1.2718
read results/20250112_140134_scanAz_slow.txt,0.0054
20250112S140135.718721E141149.267317,1.2906
20250112S141150.229439E142203.679379,1.2991
20250112S142204.636014E143218.086573,1.2808
20250112S143219.042139E144232.490387,1.1479
20250112S144233.453207E145246.901035,1.2205
20250112S145247.863166E145635.382009,1.1273
read results/20250128_170134_scanAz_slow.txt,0.0077
20250128S170135.373187E171148.966637,1.1116
20250128S171149.927014E172203.377057,1.1720
20250128S172204.333160E173217.783283,1.2827
20250128S173218.744628E174232.189542,1.1927
20250128S174233.149695E175246.600599,1.4397
20250128S175247.560609E175635.126634,1.1975
read results/20250111_070134_scanAz_slow.txt,0.0054
20250111S070135.943081E071149.490944,1.1570
20250111S071150.451926E072204.909199,1.2972
20250111S072205.865899E073219.313115,1.1945
20250111S073220.276182E074233.723220,1.2399
20250111S074234.685802E075248.134219,1.1132
20250111S075249.090629E075635.654446,1.2111
read results/20250107_030134_scanAz_slow.txt,0.0054
20250107S030135.610400E031149.153742,1.1286
20250107S031150.116210E032203.563060,1.1310
20250107S032204.520318E033217.971145,1.1517
20250107S033218.928400E034232.380018,1.3617
20250107S034233.340009E035246.786403,1.1448
20250107S035247.745501E035635.268920,1.2864
read results/20250116_100134_scanAz_slow.txt,0.0054
20250116S100136.031130E101149.610827,1.1973
20250116S101150.567172E102204.016272,1.3294
20250116S102204.979598E103218.424989,1.1314
20250116S103219.388357E104232.835637,1.1512
20250116S104233.794715E105247.243830,1.1454
20250116S105248.201015E105635.723536,1.3346
read results/20250110_010135_scanAz_slow.txt,0.0054
20250110S010136.079934E011149.655716,1.3446
20250110S011150.611711E012204.061510,1.2784
20250110S012205.024247E013218.467667,1.3024
20250110S013219.431274E014232.875957,1.2419
20250110S014233.839325E015247.287796,1.2596
20250110S015248.245030E015635.768519,1.3533
read results/20250105_180135_scanAz_slow.txt,0.0054
20250105S180136.135895E181149.714796,1.2554
20250105S181150.670961E182204.120802,1.2303
20250105S182205.084332E183218.527428,1.2678
20250105S183219.491391E184232.939748,1.2626
20250105S184233.896670E185247.343001,1.1149
20250105S185248.306010E185635.826442,1.1559
read results/20250109_020135_scanAz_slow.txt,0.0054
20250109S020136.117303E021149.667108,1.2049
20250109S021150.629237E022204.075998,1.3020
20250109S022205.038673E023218.483350,1.1353
20250109S023219.447556E024232.893958,1.2143
20250109S024233.852105E025247.307121,1.2004
20250109S025248.266198E025635.784660,1.1291
read results/20250111_110135_scanAz_slow.txt,0.0054
20250111S110136.392212E111149.969805,1.1355
20250111S111150.932016E112204.379847,1.1220
20250111S112205.343510E113218.796554,1.3933
20250111S113219.748924E114233.198043,1.1303
20250111S114234.155010E115247.602864,1.1908
20250111S115248.567533E115636.086418,1.1799
read results/20250115_010135_scanAz_slow.txt,0.0054
20250115S010136.534921E011150.080016,1.2214
20250115S011151.041804E012204.486381,1.2368
20250115S012205.449353E013218.896959,1.1790
20250115S013219.853938E014233.306153,1.1850
20250115S014234.263978E015247.713169,1.1503
20250115S015248.670134E015636.194199,1.1797
read results/20250112_170135_scanAz_slow.txt,0.0054
20250112S170136.436006E171149.988086,1.2389
20250112S171150.944191E172204.394428,1.1690
20250112S172205.357055E173218.805547,1.2956
20250112S173219.764319E174233.209208,1.1688
20250112S174234.172857E175247.621207,1.2079
20250112S175248.578747E175636.099106,1.2235
read results/20250103_220135_scanAz_slow.txt,0.0054
20250103S220136.166410E221149.718117,1.1467
20250103S221150.678805E222204.126265,1.1435
20250103S222205.082003E223218.533611,1.2477
20250103S223219.495032E224232.943796,1.1102
20250103S224233.899869E225247.347941,1.1385
20250103S225248.309969E225635.831569,1.1821
read results/20250121_090134_scanAz_slow.txt,0.0054
20250121S090135.711672E091149.285852,1.1332
20250121S091150.248896E092203.696203,1.1317
20250121S092204.653432E093218.100354,1.1325
20250121S093219.063059E094232.510168,1.1496
20250121S094233.473206E095246.920917,1.1639
20250121S095247.878669E095635.399148,1.1458
read results/20250101_110135_scanAz_slow.txt,0.0054
20250101S110136.111863E111149.660882,1.2703
20250101S111150.622718E112204.072958,1.1787
20250101S112205.029862E113218.476789,1.2111
20250101S113219.437292E114232.886719,1.3587
20250101S114233.850061E115247.296349,1.1702
20250101S115248.259428E115635.778034,1.1946
read results/20250114_180135_scanAz_slow.txt,0.0054
20250114S180136.457173E181150.033768,1.2306
20250114S181150.990101E182204.442075,1.2313
20250114S182205.399686E183218.845999,1.2138
20250114S183219.808735E184233.258683,1.3644
20250114S184234.216546E185247.666140,1.2826
20250114S185248.623841E185636.146381,1.2046
read results/20250117_050135_scanAz_slow.txt,0.0054
20250117S050136.334383E051149.884706,1.1391
20250117S051150.845671E052204.292904,1.2269
20250117S052205.248986E053218.701182,1.2173
20250117S053219.657186E054233.105140,1.1473
20250117S054234.067869E055247.517098,1.2585
20250117S055248.473750E055635.995112,1.3121
read results/20250106_030134_scanAz_slow.txt,0.0054
20250106S030135.828109E031149.381806,1.1295
20250106S031150.338394E032203.784623,1.3016
20250106S032204.748318E033218.200320,1.1506
20250106S033219.152421E034232.601254,1.2128
20250106S034233.566118E035247.012637,1.2669
20250106S035247.975374E035635.493660,1.1759
read results/20250112_220134_scanAz_slow.txt,0.0054
20250112S220135.666791E221149.217154,1.2592
20250112S221150.178122E222203.621277,1.2904
20250112S222204.583418E223218.030920,1.1452
20250112S223218.993723E224232.438097,1.3906
20250112S224233.401450E225246.850112,1.2677
20250112S225247.808281E225635.329733,1.1955
read results/20250113_140135_scanAz_slow.txt,0.0054
20250113S140136.531501E141150.080400,1.2103
20250113S141151.042953E142204.491697,1.1186
20250113S142205.453051E143218.901966,1.2922
20250113S143219.858607E144233.305323,1.1751
20250113S144234.268085E145247.713843,1.1646
20250113S145248.675687E145636.197111,1.3859
read results/20250130_230121_scanAz_slow.txt,0.0078
20250130S230122.404538E231135.973916,1.1982
20250130S231136.932296E232150.381437,1.1970
20250130S232151.341715E233204.790140,1.1390
20250130S233205.749194E234219.204563,1.1596
20250130S234220.157327E235233.606246,1.2545
20250130S235234.563765E235622.092640,1.1992
read results/20250104_010134_scanAz_slow.txt,0.0054
20250104S010135.833913E011149.380971,1.1562
20250104S011150.337954E012203.788123,1.5684
20250104S012204.745053E013218.198945,1.3514
20250104S013219.158009E014232.605221,1.1641
20250104S014233.562161E015247.013209,1.1927
20250104S015247.975927E015635.495039,1.1954
read results/20250117_090134_scanAz_slow.txt,0.0054
20250117S090135.772053E091149.349501,1.2010
20250117S091150.312506E092203.756842,1.1727
20250117S092204.719827E093218.167558,1.1780
20250117S093219.130524E094232.578429,1.1591
20250117S094233.537764E095246.986939,1.1724
20250117S095247.944766E095635.464715,1.2492
read results/20250119_030135_scanAz_slow.txt,0.0054
20250119S030136.195598E031149.791800,1.2292
20250119S031150.753916E032204.200063,1.2614
20250119S032205.164874E033218.609329,1.2755
20250119S033219.572542E034233.020042,1.1906
20250119S034233.977408E035247.428447,1.2561
20250119S035248.385511E035635.909385,1.2362
read results/20250106_110134_scanAz_slow.txt,0.0054
20250106S110135.698624E111149.235983,1.2004
20250106S111150.198730E112203.644878,1.2053
20250106S112204.607916E113218.054473,1.1847
20250106S113219.017175E114232.462565,1.2178
20250106S114233.419786E115246.871654,1.1521
20250106S115247.828526E115635.351024,1.1347
read results/20250128_100117_scanAz_slow.txt,0.0076
20250128S100118.505427E101132.068834,1.1859
20250128S101133.031171E102146.475353,1.2091
20250128S102147.437181E103200.883075,1.1552
20250128S103201.843296E104215.291109,1.1843
20250128S104216.252225E105229.700500,1.1622
20250128S105230.663407E105618.182060,1.1824
read results/20250101_210134_scanAz_slow.txt,0.0054
20250101S210135.855591E211149.476151,1.2022
20250101S211150.438054E212203.884032,1.1096
20250101S212204.845798E213218.293508,1.1653
20250101S213219.249840E214232.697697,1.1138
20250101S214233.659606E215247.106472,1.2524
20250101S215248.068613E215635.591221,1.4272
read results/20250120_010135_scanAz_slow.txt,0.0054
20250120S010136.205257E011149.754964,1.1187
20250120S011150.712534E012204.160053,1.1659
20250120S012205.123408E013218.569503,1.2318
20250120S013219.532232E014232.980027,1.1691
20250120S014233.936914E015247.388441,1.3758
20250120S015248.345383E015635.868088,1.1962
read results/20250120_090135_scanAz_slow.txt,0.0054
20250120S090136.130260E091149.670305,1.2459
20250120S091150.627342E092204.076472,1.1755
20250120S092205.033483E093218.485500,1.1377
20250120S093219.444362E094232.894759,1.3996
20250120S094233.852783E095247.303047,1.2608
20250120S095248.262254E095635.782720,1.1269
read results/20250120_070135_scanAz_slow.txt,0.0054
20250120S070136.311585E071149.862552,1.2092
20250120S071150.817815E072204.271005,1.1471
20250120S072205.226813E073218.678323,1.4663
20250120S073219.634613E074233.085555,1.1110
20250120S074234.047065E075247.493621,1.1717
20250120S075248.455226E075635.974193,1.1801
read results/20250107_210135_scanAz_slow.txt,0.0054
20250107S210136.117415E211149.695732,1.1508
20250107S211150.656764E212204.103772,1.2328
20250107S212205.065627E213218.514124,1.4937
20250107S213219.469827E214232.922601,1.2366
20250107S214233.878417E215247.327579,1.2345
20250107S215248.290932E215635.809910,1.1981
read results/20250117_180135_scanAz_slow.txt,0.0055
20250117S180136.577993E181150.130022,1.5881
20250117S181151.087320E182204.534288,1.1648
20250117S182205.498419E183218.946340,1.1704
20250117S183219.905775E184233.352195,1.2013
20250117S184234.315163E185247.759013,1.1321
20250117S185248.722647E185636.243139,1.2933
read results/20250102_170135_scanAz_slow.txt,0.0054
20250102S170136.148398E171149.694199,1.1529
20250102S171150.651739E172204.100654,1.1780
20250102S172205.059006E173218.508831,1.1987
20250102S173219.466312E174232.918718,1.1179
20250102S174233.877172E175247.323194,1.3377
20250102S175248.286499E175635.806436,1.1430
read results/20250115_210134_scanAz_slow.txt,0.0054
20250115S210135.813701E211149.363916,1.1198
20250115S211150.324619E212203.771235,1.1763
20250115S212204.732739E213218.178869,1.5790
20250115S213219.140976E214232.589055,1.1298
20250115S214233.551200E215246.999862,1.1763
20250115S215247.955580E215635.478719,1.1181
read results/20250107_010134_scanAz_slow.txt,0.0054
20250107S010135.985254E011149.536310,1.1225
20250107S011150.498469E012203.945250,1.1946
20250107S012204.904281E013218.352755,1.1077
20250107S013219.309641E014232.760947,1.2277
20250107S014233.717878E015247.166532,1.2734
20250107S015248.129278E015635.651115,1.2029
read results/20250116_130134_scanAz_slow.txt,0.0054
20250116S130135.599857E131149.177441,1.2865
20250116S131150.138458E132203.587004,1.1791
20250116S132204.543219E133217.991462,1.1786
20250116S133218.954722E134232.402021,1.2024
20250116S134233.363527E135246.807116,1.1600
20250116S135247.770211E135635.290302,1.1242
read results/20250121_220134_scanAz_slow.txt,0.0054
20250121S220135.752785E221149.328857,1.2165
20250121S221150.290702E222203.738384,1.2306
20250121S222204.699859E223218.145499,1.1831
20250121S223219.107595E224232.553722,1.3116
20250121S224233.515665E225246.963121,1.3462
20250121S225247.920371E225635.446045,1.1343
read results/20250116_090135_scanAz_slow.txt,0.0054
20250116S090136.201993E091149.753150,1.1915
20250116S091150.715626E092204.161675,1.2432
20250116S092205.118549E093218.571154,1.1708
20250116S093219.528152E094232.979795,1.1449
20250116S094233.938852E095247.387611,1.1774
20250116S095248.345967E095635.866258,1.2078
read results/20250117_190135_scanAz_slow.txt,0.0054
20250117S190136.386115E191149.936262,1.1245
20250117S191150.898085E192204.344356,1.1624
20250117S192205.301588E193218.753269,1.1660
20250117S193219.711128E194233.162506,1.1246
20250117S194234.122148E195247.568840,1.2780
20250117S195248.526068E195636.049802,1.2543
read results/20250114_190135_scanAz_slow.txt,0.0054
20250114S190136.241465E191149.794148,1.2790
20250114S191150.752996E192204.201426,1.2486
20250114S192205.158363E193218.611087,1.1222
20250114S193219.570118E194233.018901,1.2244
20250114S194233.977966E195247.426236,1.1369
20250114S195248.383183E195635.905341,1.2463
read results/20250104_060134_scanAz_slow.txt,0.0055
20250104S060136.028699E061149.580770,1.1565
20250104S061150.537265E062203.987831,1.2237
20250104S062204.949613E063218.394012,1.1310
20250104S063219.356134E064232.804489,1.2760
20250104S064233.767351E065247.211837,1.3394
20250104S065248.174257E065635.695407,1.1478
read results/20250116_220135_scanAz_slow.txt,0.0054
20250116S220136.198955E221149.749159,1.3023
20250116S221150.704949E222204.156545,1.2144
20250116S222205.112255E223218.564502,1.3558
20250116S223219.520168E224232.972640,1.1765
20250116S224233.928369E225247.378010,1.2791
20250116S225248.341430E225635.861503,1.2590
read results/20250108_050134_scanAz_slow.txt,0.0054
20250108S050136.030831E051149.606941,1.2586
20250108S051150.567965E052204.015901,1.1904
20250108S052204.977306E053218.422216,1.3451
20250108S053219.383998E054232.835111,1.1903
20250108S054233.792307E055247.243019,1.2450
20250108S055248.199105E055635.722124,1.4804
read results/20250113_190134_scanAz_slow.txt,0.0054
20250113S190135.762745E191149.316525,1.1780
20250113S191150.273169E192203.722705,1.1524
20250113S192204.680207E193218.132070,1.3106
20250113S193219.089267E194232.535891,1.1460
20250113S194233.498924E195246.948398,1.1265
20250113S195247.908713E195635.428576,1.1549
read results/20250129_130134_scanAz_slow.txt,0.0077
20250129S130135.549068E131149.116369,1.1385
20250129S131150.071655E132203.522279,1.2353
20250129S132204.482475E133217.932018,1.1917
20250129S133218.890916E134232.336497,1.2033
