DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20260210,024648.739069,024648.739069,0.0,741.999 um_pwv,905.814 um_pwv,35.0,2.955 K,1.74819
20260210,024649.697017,024649.697017,0.0,743.539 um_pwv,907.693 um_pwv,35.0,3.025 K,1.75182
20260210,024650.661204,024650.661204,0.0,743.428 um_pwv,907.559 um_pwv,35.0,3.008 K,1.75156
20260210,024651.621025,024651.621025,0.0,741.882 um_pwv,905.671 um_pwv,35.0,3.017 K,1.74791
20260210,024652.578065,024652.578065,0.0,740.006 um_pwv,903.381 um_pwv,35.0,2.882 K,1.74348
20260210,024653.540145,024653.540145,0.0,737.655 um_pwv,900.51 um_pwv,35.0,2.811 K,1.73792
20260210,024654.498397,024654.498397,0.0,734.115 um_pwv,896.189 um_pwv,35.0,2.665 K,1.72955
20260210,024655.459486,024655.459486,0.0,731.577 um_pwv,893.09 um_pwv,35.0,2.643 K,1.72356
20260210,024656.418213,024656.418213,0.0,728.504 um_pwv,889.339 um_pwv,35.0,2.584 K,1.71629
20260210,024657.378933,024657.378933,0.0,726.709 um_pwv,887.147 um_pwv,35.0,2.677 K,1.71205
20260210,024658.339154,024658.339154,0.0,725.121 um_pwv,885.21 um_pwv,35.0,2.604 K,1.70830
20260210,024659.296785,024659.296785,0.0,725.92 um_pwv,886.185 um_pwv,35.0,2.725 K,1.71019
20260210,024700.260125,024700.260125,0.0,726.117 um_pwv,886.425 um_pwv,35.0,2.83 K,1.71065
20260210,024701.217045,024701.217045,0.0,727.594 um_pwv,888.229 um_pwv,35.0,2.811 K,1.71414
20260210,024702.177504,024702.177504,0.0,730.17 um_pwv,891.373 um_pwv,35.0,3.001 K,1.72023
20260210,024703.140423,024703.140423,0.0,730.328 um_pwv,891.566 um_pwv,35.0,2.965 K,1.72060
20260210,024704.101061,024704.101061,0.0,733.246 um_pwv,895.128 um_pwv,35.0,2.934 K,1.72750
20260210,024705.060199,024705.060199,0.0,737.207 um_pwv,899.964 um_pwv,35.0,2.998 K,1.73686
20260210,024706.015325,024706.015325,0.0,738.766 um_pwv,901.867 um_pwv,35.0,2.862 K,1.74055
20260210,024706.976066,024706.976066,0.0,740.335 um_pwv,903.782 um_pwv,35.0,2.751 K,1.74425
20260210,024707.937390,024707.937390,0.0,741.846 um_pwv,905.626 um_pwv,35.0,2.664 K,1.74782
20260210,024708.901073,024708.901073,0.0,741.194 um_pwv,904.831 um_pwv,35.0,2.629 K,1.74628
20260210,024709.860935,024709.860935,0.0,739.386 um_pwv,902.624 um_pwv,35.0,2.482 K,1.74201
20260210,024710.817009,024710.817009,0.0,739.375 um_pwv,902.61 um_pwv,35.0,2.346 K,1.74198
20260210,024711.776366,024711.776366,0.0,739.404 um_pwv,902.646 um_pwv,35.0,2.36 K,1.74205
20260210,024712.738383,024712.738383,0.0,739.952 um_pwv,903.314 um_pwv,35.0,2.426 K,1.74335
20260210,024713.698539,024713.698539,0.0,738.317 um_pwv,901.319 um_pwv,35.0,2.58 K,1.73948
20260210,024714.656972,024714.656972,0.0,738.395 um_pwv,901.413 um_pwv,35.0,2.755 K,1.73967
20260210,024715.618281,024715.618281,0.0,737.091 um_pwv,899.822 um_pwv,35.0,2.716 K,1.73659
20260210,024716.576759,024716.576759,0.0,738.208 um_pwv,901.186 um_pwv,35.0,2.862 K,1.73923
20260210,024717.538564,024717.538564,0.0,740.828 um_pwv,904.385 um_pwv,35.0,2.982 K,1.74542
20260210,024718.497166,024718.497166,0.0,743.899 um_pwv,908.132 um_pwv,35.0,3.034 K,1.75267
20260210,024719.456862,024719.456862,0.0,746.001 um_pwv,910.699 um_pwv,35.0,3.012 K,1.75764
20260210,024720.419134,024720.419134,0.0,744.879 um_pwv,909.329 um_pwv,35.0,2.972 K,1.75499
20260210,024721.381491,024721.381491,0.0,743.311 um_pwv,907.416 um_pwv,35.0,3.002 K,1.75129
20260210,024722.337126,024722.337126,0.0,741.944 um_pwv,905.747 um_pwv,35.0,2.924 K,1.74806
20260210,024723.297953,024723.297953,0.0,737.807 um_pwv,900.697 um_pwv,35.0,2.878 K,1.73828
20260210,024724.257501,024724.257501,0.0,733.137 um_pwv,894.995 um_pwv,35.0,2.737 K,1.72724
20260210,024725.218537,024725.218537,0.0,730.224 um_pwv,891.439 um_pwv,35.0,2.713 K,1.72036
20260210,024726.178105,024726.178105,0.0,728.611 um_pwv,889.47 um_pwv,35.0,2.664 K,1.71655
20260210,024727.139231,024727.139231,0.0,726.422 um_pwv,886.797 um_pwv,35.0,2.678 K,1.71137
20260210,024728.095932,024728.095932,0.0,726.978 um_pwv,887.476 um_pwv,35.0,2.732 K,1.71269
20260210,024729.056668,024729.056668,0.0,727.63 um_pwv,888.272 um_pwv,35.0,2.797 K,1.71423
20260210,024730.020184,024730.020184,0.0,729.475 um_pwv,890.524 um_pwv,35.0,2.863 K,1.71859
20260210,024730.980799,024730.980799,0.0,730.303 um_pwv,891.535 um_pwv,35.0,2.91 K,1.72055
20260210,024731.939177,024731.939177,0.0,730.393 um_pwv,891.645 um_pwv,35.0,2.96 K,1.72076
20260210,024732.898648,024732.898648,0.0,732.739 um_pwv,894.51 um_pwv,35.0,3.008 K,1.72630
20260210,024733.861022,024733.861022,0.0,733.782 um_pwv,895.782 um_pwv,35.0,3.019 K,1.72877
20260210,024734.820305,024734.820305,0.0,735.42 um_pwv,897.782 um_pwv,35.0,3.02 K,1.73264
20260210,024735.778577,024735.778577,0.0,736.655 um_pwv,899.289 um_pwv,35.0,2.892 K,1.73556
20260210,024736.739066,024736.739066,0.0,739.806 um_pwv,903.136 um_pwv,35.0,2.738 K,1.74300
20260210,024737.698754,024737.698754,0.0,741.048 um_pwv,904.652 um_pwv,35.0,2.704 K,1.74594
20260210,024738.660084,024738.660084,0.0,742.194 um_pwv,906.051 um_pwv,35.0,2.651 K,1.74865
20260210,024739.618461,024739.618461,0.0,740.372 um_pwv,903.827 um_pwv,35.0,2.336 K,1.74434
20260210,024740.579847,024740.579847,0.0,740.372 um_pwv,903.827 um_pwv,35.0,2.384 K,1.74434
20260210,024741.540552,024741.540552,0.0,739.033 um_pwv,902.192 um_pwv,35.0,2.385 K,1.74118
20260210,024742.497638,024742.497638,0.0,739.532 um_pwv,902.802 um_pwv,35.0,2.42 K,1.74236
20260210,024743.457270,024743.457270,0.0,739.051 um_pwv,902.214 um_pwv,35.0,2.536 K,1.74122
20260210,024744.418562,024744.418562,0.0,736.128 um_pwv,898.646 um_pwv,35.0,2.591 K,1.73431
20260210,024745.378726,024745.378726,0.0,736.328 um_pwv,898.89 um_pwv,35.0,2.79 K,1.73478
20260210,024746.339992,024746.339992,0.0,739.185 um_pwv,902.379 um_pwv,35.0,2.881 K,1.74154
20260210,024747.297364,024747.297364,0.0,743.862 um_pwv,908.088 um_pwv,35.0,2.988 K,1.75259
20260210,024748.257454,024748.257454,0.0,748.353 um_pwv,913.571 um_pwv,35.0,2.968 K,1.76320
20260210,024749.217598,024749.217598,0.0,747.505 um_pwv,912.535 um_pwv,35.0,3.08 K,1.76120
20260210,024750.181945,024750.181945,0.0,744.817 um_pwv,909.253 um_pwv,35.0,2.984 K,1.75484
20260210,024751.136045,024751.136045,0.0,743.887 um_pwv,908.119 um_pwv,35.0,2.948 K,1.75265
20260210,024752.098647,024752.098647,0.0,740.84 um_pwv,904.398 um_pwv,35.0,2.849 K,1.74545
20260210,024753.062341,024753.062341,0.0,738.376 um_pwv,901.391 um_pwv,35.0,2.864 K,1.73962
20260210,024754.017737,024754.017737,0.0,733.596 um_pwv,895.556 um_pwv,35.0,2.749 K,1.72833
20260210,024754.977716,024754.977716,0.0,728.522 um_pwv,889.361 um_pwv,35.0,2.558 K,1.71633
20260210,024755.940614,024755.940614,0.0,726.493 um_pwv,886.885 um_pwv,35.0,2.588 K,1.71154
20260210,024756.901876,024756.901876,0.0,725.455 um_pwv,885.617 um_pwv,35.0,2.678 K,1.70909
20260210,024757.858198,024757.858198,0.0,726.046 um_pwv,886.338 um_pwv,35.0,2.643 K,1.71048
20260210,024758.820154,024758.820154,0.0,726.917 um_pwv,887.402 um_pwv,35.0,2.73 K,1.71254
20260210,024759.779761,024759.779761,0.0,727.749 um_pwv,888.418 um_pwv,35.0,2.81 K,1.71451
20260210,024800.737850,024800.737850,0.0,731.06 um_pwv,892.46 um_pwv,35.0,2.925 K,1.72233
20260210,024801.701311,024801.701311,0.0,732.396 um_pwv,894.091 um_pwv,35.0,2.958 K,1.72549
20260210,024802.660508,024802.660508,0.0,733.348 um_pwv,895.252 um_pwv,35.0,2.984 K,1.72774
20260210,024803.619862,024803.619862,0.0,735.456 um_pwv,897.826 um_pwv,35.0,2.981 K,1.73272
20260210,024804.577788,024804.577788,0.0,736.389 um_pwv,898.965 um_pwv,35.0,2.988 K,1.73493
20260210,024805.539760,024805.539760,0.0,737.673 um_pwv,900.533 um_pwv,35.0,2.922 K,1.73796
20260210,024806.495463,024806.495463,0.0,737.594 um_pwv,900.435 um_pwv,35.0,2.74 K,1.73777
20260210,024807.457411,024807.457411,0.0,740.123 um_pwv,903.523 um_pwv,35.0,2.741 K,1.74375
20260210,024808.420667,024808.420667,0.0,740.657 um_pwv,904.175 um_pwv,35.0,2.55 K,1.74501
20260210,024809.376459,024809.376459,0.0,739.058 um_pwv,902.223 um_pwv,35.0,2.543 K,1.74123
20260210,024810.336979,024810.336979,0.0,738.445 um_pwv,901.475 um_pwv,35.0,2.428 K,1.73979
20260210,024811.297723,024811.297723,0.0,737.716 um_pwv,900.585 um_pwv,35.0,2.431 K,1.73806
20260210,024812.260114,024812.260114,0.0,737.564 um_pwv,900.399 um_pwv,35.0,2.429 K,1.73770
20260210,024813.220564,024813.220564,0.0,737.109 um_pwv,899.844 um_pwv,35.0,2.432 K,1.73663
20260210,024814.177746,024814.177746,0.0,736.952 um_pwv,899.653 um_pwv,35.0,2.626 K,1.73626
20260210,024815.137548,024815.137548,0.0,738.821 um_pwv,901.933 um_pwv,35.0,2.828 K,1.74067
20260210,024816.097716,024816.097716,0.0,742.732 um_pwv,906.708 um_pwv,35.0,2.912 K,1.74992
20260210,024817.059056,024817.059056,0.0,745.817 um_pwv,910.474 um_pwv,35.0,2.979 K,1.75721
20260210,024818.022110,024818.022110,0.0,747.106 um_pwv,912.048 um_pwv,35.0,2.978 K,1.76025
20260210,024818.978125,024818.978125,0.0,746.546 um_pwv,911.365 um_pwv,35.0,3.071 K,1.75893
20260210,024819.937737,024819.937737,0.0,744.365 um_pwv,908.701 um_pwv,35.0,3.04 K,1.75378
20260210,024820.901115,024820.901115,0.0,742.732 um_pwv,906.708 um_pwv,35.0,3.043 K,1.74992
20260210,024821.858123,024821.858123,0.0,738.081 um_pwv,901.03 um_pwv,35.0,2.876 K,1.73893
20260210,024822.818094,024822.818094,0.0,734.912 um_pwv,897.162 um_pwv,35.0,2.765 K,1.73144
20260210,024823.778491,024823.778491,0.0,732.859 um_pwv,894.656 um_pwv,35.0,2.813 K,1.72659
20260210,024824.741746,024824.741746,0.0,728.324 um_pwv,889.119 um_pwv,35.0,2.594 K,1.71587
20260210,024825.699830,024825.699830,0.0,726.207 um_pwv,886.535 um_pwv,35.0,2.671 K,1.71086
20260210,024826.661808,024826.661808,0.0,725.401 um_pwv,885.551 um_pwv,35.0,2.612 K,1.70896
20260210,024827.618692,024827.618692,0.0,725.139 um_pwv,885.231 um_pwv,35.0,2.678 K,1.70834
20260210,024828.581988,024828.581988,0.0,726.16 um_pwv,886.477 um_pwv,35.0,2.708 K,1.71075
20260210,024829.537926,024829.537926,0.0,729.738 um_pwv,890.846 um_pwv,35.0,2.875 K,1.71921
20260210,024830.501879,024830.501879,0.0,731.775 um_pwv,893.333 um_pwv,35.0,2.988 K,1.72402
20260210,024831.459778,024831.459778,0.0,734.749 um_pwv,896.963 um_pwv,35.0,2.983 K,1.73105
20260210,024832.418257,024832.418257,0.0,736.328 um_pwv,898.89 um_pwv,35.0,3.061 K,1.73478
20260210,024833.381022,024833.381022,0.0,736.484 um_pwv,899.081 um_pwv,35.0,3.104 K,1.73515
20260210,024834.338420,024834.338420,0.0,735.202 um_pwv,897.516 um_pwv,35.0,2.934 K,1.73212
20260210,024835.301993,024835.301993,0.0,737.844 um_pwv,900.741 um_pwv,35.0,2.863 K,1.73837
20260210,024836.256433,024836.256433,0.0,739.733 um_pwv,903.047 um_pwv,35.0,2.887 K,1.74283
20260210,024837.216485,024837.216485,0.0,739.349 um_pwv,902.579 um_pwv,35.0,2.678 K,1.74192
20260210,024838.182080,024838.182080,0.0,739.587 um_pwv,902.869 um_pwv,35.0,2.576 K,1.74248
20260210,024839.138151,024839.138151,0.0,739.434 um_pwv,902.682 um_pwv,35.0,2.498 K,1.74212
20260210,024840.101663,024840.101663,0.0,737.88 um_pwv,900.785 um_pwv,35.0,2.396 K,1.73845
20260210,024841.061753,024841.061753,0.0,737.309 um_pwv,900.088 um_pwv,35.0,2.435 K,1.73710
20260210,024842.022068,024842.022068,0.0,736.782 um_pwv,899.445 um_pwv,35.0,2.453 K,1.73586
20260210,024842.977888,024842.977888,0.0,738.336 um_pwv,901.341 um_pwv,35.0,2.607 K,1.73953
20260210,024843.940708,024843.940708,0.0,739.094 um_pwv,902.267 um_pwv,35.0,2.764 K,1.74132
20260210,024844.900386,024844.900386,0.0,742.237 um_pwv,906.104 um_pwv,35.0,2.771 K,1.74875
20260210,024845.860726,024845.860726,0.0,745.357 um_pwv,909.913 um_pwv,35.0,2.863 K,1.75612
20260210,024846.818544,024846.818544,0.0,747.998 um_pwv,913.137 um_pwv,35.0,2.959 K,1.76236
20260210,024847.778070,024847.778070,0.0,747.659 um_pwv,912.723 um_pwv,35.0,3.018 K,1.76156
20260210,024848.743268,024848.743268,0.0,747.161 um_pwv,912.116 um_pwv,35.0,2.994 K,1.76039
20260210,024849.702223,024849.702223,0.0,744.798 um_pwv,909.231 um_pwv,35.0,2.96 K,1.75480
20260210,024850.659287,024850.659287,0.0,742.201 um_pwv,906.06 um_pwv,35.0,3.021 K,1.74866
20260210,024851.621042,024851.621042,0.0,737.309 um_pwv,900.088 um_pwv,35.0,2.885 K,1.73710
20260210,024852.579806,024852.579806,0.0,735.765 um_pwv,898.203 um_pwv,35.0,2.769 K,1.73345
20260210,024853.539304,024853.539304,0.0,733.101 um_pwv,894.951 um_pwv,35.0,2.873 K,1.72716
20260210,024854.500903,024854.500903,0.0,728.216 um_pwv,888.988 um_pwv,35.0,2.634 K,1.71561
20260210,024855.461178,024855.461178,0.0,727.157 um_pwv,887.695 um_pwv,35.0,2.735 K,1.71311
20260210,024856.422031,024856.422031,0.0,726.296 um_pwv,886.644 um_pwv,35.0,2.765 K,1.71108
20260210,024857.381075,024857.381075,0.0,726.081 um_pwv,886.382 um_pwv,35.0,2.842 K,1.71057
20260210,024858.338725,024858.338725,0.0,725.3 um_pwv,885.428 um_pwv,35.0,2.661 K,1.70872
20260210,024859.302769,024859.302769,0.0,727.576 um_pwv,888.207 um_pwv,35.0,2.828 K,1.71410
20260210,024900.261477,024900.261477,0.0,731.649 um_pwv,893.178 um_pwv,35.0,2.975 K,1.72373
20260210,024901.223119,024901.223119,0.0,734.876 um_pwv,897.118 um_pwv,35.0,3.044 K,1.73135
20260210,024902.178250,024902.178250,0.0,737.892 um_pwv,900.799 um_pwv,35.0,3.04 K,1.73848
20260210,024903.141046,024903.141046,0.0,739.879 um_pwv,903.225 um_pwv,35.0,3.189 K,1.74317
20260210,024904.096655,024904.096655,0.0,737.917 um_pwv,900.83 um_pwv,35.0,2.989 K,1.73854
20260210,024905.056924,024905.056924,0.0,737.921 um_pwv,900.835 um_pwv,35.0,2.899 K,1.73855
20260210,024906.017631,024906.017631,0.0,739.368 um_pwv,902.601 um_pwv,35.0,2.889 K,1.74197
20260210,024906.980326,024906.980326,0.0,739.058 um_pwv,902.223 um_pwv,35.0,2.719 K,1.74123
20260210,024907.938103,024907.938103,0.0,739.799 um_pwv,903.127 um_pwv,35.0,2.619 K,1.74299
20260210,024908.904431,024908.904431,0.0,739.959 um_pwv,903.323 um_pwv,35.0,2.577 K,1.74336
20260210,024909.861238,024909.861238,0.0,738.413 um_pwv,901.436 um_pwv,35.0,2.485 K,1.73971
20260210,024910.818136,024910.818136,0.0,738.249 um_pwv,901.236 um_pwv,35.0,2.498 K,1.73932
20260210,024911.781344,024911.781344,0.0,737.175 um_pwv,899.925 um_pwv,35.0,2.438 K,1.73679
20260210,024912.739217,024912.739217,0.0,737.764 um_pwv,900.644 um_pwv,35.0,2.491 K,1.73818
20260210,024913.701623,024913.701623,0.0,742.31 um_pwv,906.194 um_pwv,35.0,2.781 K,1.74892
20260210,024914.662290,024914.662290,0.0,743.869 um_pwv,908.096 um_pwv,35.0,2.798 K,1.75260
20260210,024915.618891,024915.618891,0.0,747.062 um_pwv,911.994 um_pwv,35.0,2.946 K,1.76015
20260210,024916.579227,024916.579227,0.0,749.358 um_pwv,914.797 um_pwv,35.0,3.05 K,1.76558
20260210,024917.539934,024917.539934,0.0,750.08 um_pwv,915.678 um_pwv,35.0,3.019 K,1.76728
20260210,024918.502835,024918.502835,0.0,746.259 um_pwv,911.013 um_pwv,35.0,3.046 K,1.75825
20260210,024919.460424,024919.460424,0.0,743.961 um_pwv,908.208 um_pwv,35.0,3.051 K,1.75282
20260210,024920.422527,024920.422527,0.0,739.945 um_pwv,903.306 um_pwv,35.0,2.996 K,1.74333
20260210,024921.380325,024921.380325,0.0,737.848 um_pwv,900.746 um_pwv,35.0,2.939 K,1.73838
20260210,024922.342888,024922.342888,0.0,735.232 um_pwv,897.552 um_pwv,35.0,2.845 K,1.73219
20260210,024923.301217,024923.301217,0.0,732.36 um_pwv,894.046 um_pwv,35.0,2.653 K,1.72541
20260210,024924.258048,024924.258048,0.0,730.357 um_pwv,891.601 um_pwv,35.0,2.768 K,1.72067
20260210,024925.221327,024925.221327,0.0,727.821 um_pwv,888.505 um_pwv,35.0,2.632 K,1.71468
20260210,024926.181813,024926.181813,0.0,725.598 um_pwv,885.791 um_pwv,35.0,2.712 K,1.70943
20260210,024927.141405,024927.141405,0.0,723.935 um_pwv,883.761 um_pwv,35.0,2.744 K,1.70550
20260210,024928.101826,024928.101826,0.0,725.819 um_pwv,886.062 um_pwv,35.0,2.844 K,1.70995
20260210,024929.061980,024929.061980,0.0,728.701 um_pwv,889.58 um_pwv,35.0,2.892 K,1.71676
20260210,024930.022766,024930.022766,0.0,732.559 um_pwv,894.289 um_pwv,35.0,3.013 K,1.72588
20260210,024930.978469,024930.978469,0.0,737.898 um_pwv,900.808 um_pwv,35.0,3.124 K,1.73849
20260210,024931.941941,024931.941941,0.0,739.386 um_pwv,902.624 um_pwv,35.0,3.099 K,1.74201
20260210,024932.901869,024932.901869,0.0,738.395 um_pwv,901.413 um_pwv,35.0,2.977 K,1.73967
20260210,024933.859073,024933.859073,0.0,740.383 um_pwv,903.841 um_pwv,35.0,3.031 K,1.74437
20260210,024934.820050,024934.820050,0.0,739.16 um_pwv,902.348 um_pwv,35.0,2.866 K,1.74148
20260210,024935.781565,024935.781565,0.0,738.966 um_pwv,902.112 um_pwv,35.0,2.707 K,1.74102
20260210,024936.739069,024936.739069,0.0,740.744 um_pwv,904.281 um_pwv,35.0,2.786 K,1.74522
20260210,024937.701461,024937.701461,0.0,741.212 um_pwv,904.853 um_pwv,35.0,2.578 K,1.74633
20260210,024938.662839,024938.662839,0.0,738.65 um_pwv,901.725 um_pwv,35.0,2.37 K,1.74027
20260210,024939.623185,024939.623185,0.0,740.5 um_pwv,903.983 um_pwv,35.0,2.399 K,1.74464
20260210,024940.580491,024940.580491,0.0,739.933 um_pwv,903.292 um_pwv,35.0,2.41 K,1.74330
20260210,024941.544275,024941.544275,0.0,737.964 um_pwv,900.888 um_pwv,35.0,2.436 K,1.73865
20260210,024942.498969,024942.498969,0.0,741.176 um_pwv,904.809 um_pwv,35.0,2.534 K,1.74624
20260210,024943.462470,024943.462470,0.0,743.532 um_pwv,907.684 um_pwv,35.0,2.743 K,1.75181
20260210,024944.417275,024944.417275,0.0,746.038 um_pwv,910.744 um_pwv,35.0,2.814 K,1.75773
20260210,024945.382660,024945.382660,0.0,749.987 um_pwv,915.565 um_pwv,35.0,3.021 K,1.76706
20260210,024946.342232,024946.342232,0.0,750.542 um_pwv,916.243 um_pwv,35.0,3.083 K,1.76838
20260210,024947.301849,024947.301849,0.0,749.118 um_pwv,914.504 um_pwv,35.0,3.089 K,1.76501
20260210,024948.258570,024948.258570,0.0,746.038 um_pwv,910.744 um_pwv,35.0,3.05 K,1.75773
20260210,024949.220511,024949.220511,0.0,742.677 um_pwv,906.641 um_pwv,35.0,3.06 K,1.74979
20260210,024950.183942,024950.183942,0.0,738.65 um_pwv,901.725 um_pwv,35.0,2.949 K,1.74027
20260210,024951.140378,024951.140378,0.0,737.255 um_pwv,900.022 um_pwv,35.0,2.871 K,1.73697
20260210,024952.100937,024952.100937,0.0,734.151 um_pwv,896.233 um_pwv,35.0,2.727 K,1.72964
20260210,024953.061261,024953.061261,0.0,733.101 um_pwv,894.951 um_pwv,35.0,2.811 K,1.72716
20260210,024954.020202,024954.020202,0.0,730.862 um_pwv,892.218 um_pwv,35.0,2.751 K,1.72187
20260210,024954.980112,024954.980112,0.0,727.433 um_pwv,888.031 um_pwv,35.0,2.733 K,1.71376
20260210,024955.939929,024955.939929,0.0,726.834 um_pwv,887.301 um_pwv,35.0,2.682 K,1.71235
20260210,024956.901604,024956.901604,0.0,725.377 um_pwv,885.521 um_pwv,35.0,2.779 K,1.70890
20260210,024957.864026,024957.864026,0.0,726.207 um_pwv,886.535 um_pwv,35.0,2.828 K,1.71086
20260210,024958.824178,024958.824178,0.0,729.817 um_pwv,890.942 um_pwv,35.0,2.895 K,1.71940
20260210,024959.780857,024959.780857,0.0,733.119 um_pwv,894.973 um_pwv,35.0,2.922 K,1.72720
20260210,025000.741046,025000.741046,0.0,737.71 um_pwv,900.577 um_pwv,35.0,2.986 K,1.73805
20260210,025001.699450,025001.699450,0.0,739.265 um_pwv,902.476 um_pwv,35.0,3.007 K,1.74172
20260210,025002.657914,025002.657914,0.0,740.785 um_pwv,904.331 um_pwv,35.0,2.949 K,1.74532
20260210,025003.623280,025003.623280,0.0,742.139 um_pwv,905.984 um_pwv,35.0,2.96 K,1.74852
20260210,025004.584032,025004.584032,0.0,741.585 um_pwv,905.308 um_pwv,35.0,2.806 K,1.74721
20260210,025005.541580,025005.541580,0.0,742.358 um_pwv,906.252 um_pwv,35.0,2.813 K,1.74904
20260210,025006.499751,025006.499751,0.0,742.017 um_pwv,905.836 um_pwv,35.0,2.568 K,1.74823
20260210,025007.460331,025007.460331,0.0,742.457 um_pwv,906.373 um_pwv,35.0,2.565 K,1.74927
20260210,025008.422516,025008.422516,0.0,741.103 um_pwv,904.719 um_pwv,35.0,2.49 K,1.74607
20260210,025009.383103,025009.383103,0.0,741.798 um_pwv,905.568 um_pwv,35.0,2.499 K,1.74771
20260210,025010.340261,025010.340261,0.0,740.152 um_pwv,903.559 um_pwv,35.0,2.464 K,1.74382
20260210,025011.301735,025011.301735,0.0,742.31 um_pwv,906.194 um_pwv,35.0,2.541 K,1.74892
20260210,025012.263575,025012.263575,0.0,743.52 um_pwv,907.671 um_pwv,35.0,2.588 K,1.75178
20260210,025013.223780,025013.223780,0.0,746.903 um_pwv,911.801 um_pwv,35.0,2.769 K,1.75978
20260210,025014.179857,025014.179857,0.0,748.206 um_pwv,913.391 um_pwv,35.0,2.909 K,1.76285
20260210,025015.142136,025015.142136,0.0,749.495 um_pwv,914.964 um_pwv,35.0,2.906 K,1.76590
20260210,025016.100971,025016.100971,0.0,749.229 um_pwv,914.64 um_pwv,35.0,2.996 K,1.76527
20260210,025017.063094,025017.063094,0.0,748.231 um_pwv,913.422 um_pwv,35.0,3.123 K,1.76291
20260210,025018.019780,025018.019780,0.0,744.321 um_pwv,908.648 um_pwv,35.0,3.044 K,1.75367
20260210,025018.983278,025018.983278,0.0,741.926 um_pwv,905.724 um_pwv,35.0,3.068 K,1.74801
20260210,025019.939054,025019.939054,0.0,740.061 um_pwv,903.448 um_pwv,35.0,2.918 K,1.74361
20260210,025020.904369,025020.904369,0.0,737.91 um_pwv,900.822 um_pwv,35.0,2.785 K,1.73852
20260210,025021.863692,025021.863692,0.0,734.205 um_pwv,896.299 um_pwv,35.0,2.656 K,1.72977
20260210,025022.819816,025022.819816,0.0,733.999 um_pwv,896.048 um_pwv,35.0,2.745 K,1.72928
20260210,025023.781566,025023.781566,0.0,730.585 um_pwv,891.879 um_pwv,35.0,2.678 K,1.72121
20260210,025024.749306,025024.749306,0.0,729.439 um_pwv,890.48 um_pwv,35.0,2.635 K,1.71850
20260210,025025.705153,025025.705153,0.0,728.054 um_pwv,888.79 um_pwv,35.0,2.704 K,1.71523
20260210,025026.663216,025026.663216,0.0,726.78 um_pwv,887.235 um_pwv,35.0,2.737 K,1.71222
20260210,025027.619382,025027.619382,0.0,728.36 um_pwv,889.163 um_pwv,35.0,2.797 K,1.71595
20260210,025028.581221,025028.581221,0.0,732.143 um_pwv,893.782 um_pwv,35.0,2.974 K,1.72489
20260210,025029.539758,025029.539758,0.0,732.703 um_pwv,894.466 um_pwv,35.0,2.942 K,1.72622
20260210,025030.503787,025030.503787,0.0,738.274 um_pwv,901.266 um_pwv,35.0,3.048 K,1.73938
20260210,025031.459553,025031.459553,0.0,742.189 um_pwv,906.046 um_pwv,35.0,3.043 K,1.74864
20260210,025032.421092,025032.421092,0.0,742.945 um_pwv,906.968 um_pwv,35.0,3.008 K,1.75042
20260210,025033.382295,025033.382295,0.0,744.438 um_pwv,908.791 um_pwv,35.0,3.001 K,1.75395
20260210,025034.339211,025034.339211,0.0,742.329 um_pwv,906.216 um_pwv,35.0,2.78 K,1.74896
20260210,025035.302872,025035.302872,0.0,742.23 um_pwv,906.096 um_pwv,35.0,2.702 K,1.74873
20260210,025036.259186,025036.259186,0.0,742.439 um_pwv,906.35 um_pwv,35.0,2.549 K,1.74922
20260210,025037.224291,025037.224291,0.0,741.981 um_pwv,905.791 um_pwv,35.0,2.451 K,1.74814
20260210,025038.181937,025038.181937,0.0,740.171 um_pwv,903.582 um_pwv,35.0,2.343 K,1.74386
20260210,025039.144421,025039.144421,0.0,741.329 um_pwv,904.996 um_pwv,35.0,2.419 K,1.74660
20260210,025040.099629,025040.099629,0.0,741.963 um_pwv,905.769 um_pwv,35.0,2.495 K,1.74810
20260210,025041.061884,025041.061884,0.0,742.695 um_pwv,906.663 um_pwv,35.0,2.469 K,1.74983
20260210,025042.023845,025042.023845,0.0,745.143 um_pwv,909.652 um_pwv,35.0,2.686 K,1.75562
20260210,025042.984337,025042.984337,0.0,747.364 um_pwv,912.363 um_pwv,35.0,2.77 K,1.76086
20260210,025043.939519,025043.939519,0.0,749.07 um_pwv,914.445 um_pwv,35.0,2.819 K,1.76490
20260210,025044.901345,025044.901345,0.0,751.124 um_pwv,916.953 um_pwv,35.0,3.068 K,1.76975
20260210,025045.863540,025045.863540,0.0,747.947 um_pwv,913.075 um_pwv,35.0,2.976 K,1.76224
20260210,025046.820159,025046.820159,0.0,745.725 um_pwv,910.362 um_pwv,35.0,3.09 K,1.75699
20260210,025047.779645,025047.779645,0.0,744.511 um_pwv,908.881 um_pwv,35.0,3.026 K,1.75412
20260210,025048.739878,025048.739878,0.0,744.518 um_pwv,908.889 um_pwv,35.0,3.038 K,1.75414
20260210,025049.702646,025049.702646,0.0,743.704 um_pwv,907.895 um_pwv,35.0,3.026 K,1.75221
