DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20260210,092617.239396,092617.239396,0.0,801.973 um_pwv,979.029 um_pwv,35.0,2.297 K,1.88992
20260210,092618.200916,092618.200916,0.0,805.356 um_pwv,983.159 um_pwv,35.0,2.38 K,1.89791
20260210,092619.157776,092619.157776,0.0,806.2 um_pwv,984.189 um_pwv,35.0,2.503 K,1.89991
20260210,092620.115257,092620.115257,0.0,807.204 um_pwv,985.414 um_pwv,35.0,2.506 K,1.90228
20260210,092621.076277,092621.076277,0.0,808.132 um_pwv,986.547 um_pwv,35.0,2.508 K,1.90447
20260210,092622.039025,092622.039025,0.0,808.802 um_pwv,987.365 um_pwv,35.0,2.354 K,1.90606
20260210,092623.000492,092623.000492,0.0,810.549 um_pwv,989.498 um_pwv,35.0,2.342 K,1.91018
20260210,092623.957656,092623.957656,0.0,809.11 um_pwv,987.741 um_pwv,35.0,2.141 K,1.90678
20260210,092624.918741,092624.918741,0.0,809.481 um_pwv,988.194 um_pwv,35.0,2.149 K,1.90766
20260210,092625.879425,092625.879425,0.0,808.041 um_pwv,986.436 um_pwv,35.0,2.109 K,1.90426
20260210,092626.839779,092626.839779,0.0,810.538 um_pwv,989.484 um_pwv,35.0,2.176 K,1.91016
20260210,092627.796069,092627.796069,0.0,809.07 um_pwv,987.692 um_pwv,35.0,1.999 K,1.90669
20260210,092628.759191,092628.759191,0.0,810.449 um_pwv,989.376 um_pwv,35.0,1.966 K,1.90995
20260210,092629.720123,092629.720123,0.0,813.274 um_pwv,992.824 um_pwv,35.0,2.048 K,1.91662
20260210,092630.676503,092630.676503,0.0,814.741 um_pwv,994.615 um_pwv,35.0,2.201 K,1.92009
20260210,092631.638724,092631.638724,0.0,817.731 um_pwv,998.265 um_pwv,35.0,2.211 K,1.92716
20260210,092632.600205,092632.600205,0.0,820.359 um_pwv,1001.47 um_pwv,35.0,2.348 K,1.93337
20260210,092633.557275,092633.557275,0.0,821.039 um_pwv,1002.3 um_pwv,35.0,2.385 K,1.93497
20260210,092634.517171,092634.517171,0.0,821.334 um_pwv,1002.66 um_pwv,35.0,2.52 K,1.93567
20260210,092635.478823,092635.478823,0.0,823.16 um_pwv,1004.89 um_pwv,35.0,2.568 K,1.93999
20260210,092636.440246,092636.440246,0.0,821.331 um_pwv,1002.66 um_pwv,35.0,2.513 K,1.93566
20260210,092637.397753,092637.397753,0.0,819.815 um_pwv,1000.81 um_pwv,35.0,2.478 K,1.93208
20260210,092638.357759,092638.357759,0.0,815.767 um_pwv,995.867 um_pwv,35.0,2.402 K,1.92252
20260210,092639.319074,092639.319074,0.0,812.42 um_pwv,991.782 um_pwv,35.0,2.352 K,1.91461
20260210,092640.274029,092640.274029,0.0,808.979 um_pwv,987.581 um_pwv,35.0,2.295 K,1.90647
20260210,092641.239852,092641.239852,0.0,804.185 um_pwv,981.728 um_pwv,35.0,2.149 K,1.89514
20260210,092642.197267,092642.197267,0.0,802.686 um_pwv,979.899 um_pwv,35.0,2.171 K,1.89160
20260210,092643.155846,092643.155846,0.0,802.282 um_pwv,979.405 um_pwv,35.0,2.081 K,1.89065
20260210,092644.118986,092644.118986,0.0,803.182 um_pwv,980.504 um_pwv,35.0,2.172 K,1.89277
20260210,092645.076518,092645.076518,0.0,801.171 um_pwv,978.049 um_pwv,35.0,2.267 K,1.88802
20260210,092646.040309,092646.040309,0.0,800.787 um_pwv,977.58 um_pwv,35.0,2.247 K,1.88711
20260210,092646.999448,092646.999448,0.0,804.908 um_pwv,982.611 um_pwv,35.0,2.496 K,1.89685
20260210,092647.957351,092647.957351,0.0,805.771 um_pwv,983.665 um_pwv,35.0,2.425 K,1.89889
20260210,092648.915740,092648.915740,0.0,808.623 um_pwv,987.146 um_pwv,35.0,2.559 K,1.90563
20260210,092649.878816,092649.878816,0.0,809.15 um_pwv,987.79 um_pwv,35.0,2.537 K,1.90688
20260210,092650.838994,092650.838994,0.0,809.761 um_pwv,988.535 um_pwv,35.0,2.515 K,1.90832
20260210,092651.800828,092651.800828,0.0,810.049 um_pwv,988.887 um_pwv,35.0,2.459 K,1.90900
20260210,092652.760533,092652.760533,0.0,810.458 um_pwv,989.386 um_pwv,35.0,2.381 K,1.90997
20260210,092653.716602,092653.716602,0.0,810.441 um_pwv,989.365 um_pwv,35.0,2.228 K,1.90993
20260210,092654.676514,092654.676514,0.0,808.831 um_pwv,987.4 um_pwv,35.0,2.095 K,1.90612
20260210,092655.636138,092655.636138,0.0,807.753 um_pwv,986.085 um_pwv,35.0,2.07 K,1.90358
20260210,092656.598477,092656.598477,0.0,809.758 um_pwv,988.532 um_pwv,35.0,2.122 K,1.90831
20260210,092657.559644,092657.559644,0.0,809.301 um_pwv,987.974 um_pwv,35.0,2.006 K,1.90724
20260210,092658.519354,092658.519354,0.0,811.381 um_pwv,990.513 um_pwv,35.0,1.956 K,1.91215
20260210,092659.478939,092659.478939,0.0,812.904 um_pwv,992.373 um_pwv,35.0,2.02 K,1.91575
20260210,092700.439248,092700.439248,0.0,815.839 um_pwv,995.955 um_pwv,35.0,2.129 K,1.92269
20260210,092701.396155,092701.396155,0.0,817.944 um_pwv,998.525 um_pwv,35.0,2.287 K,1.92766
20260210,092702.359663,092702.359663,0.0,819.205 um_pwv,1000.07 um_pwv,35.0,2.409 K,1.93064
20260210,092703.317588,092703.317588,0.0,821.667 um_pwv,1003.07 um_pwv,35.0,2.479 K,1.93646
20260210,092704.275062,092704.275062,0.0,823.311 um_pwv,1005.08 um_pwv,35.0,2.533 K,1.94034
20260210,092705.238027,092705.238027,0.0,822.6 um_pwv,1004.21 um_pwv,35.0,2.597 K,1.93866
20260210,092706.197436,092706.197436,0.0,821.009 um_pwv,1002.27 um_pwv,35.0,2.498 K,1.93490
20260210,092707.158088,092707.158088,0.0,818.792 um_pwv,999.561 um_pwv,35.0,2.507 K,1.92967
20260210,092708.115894,092708.115894,0.0,815.172 um_pwv,995.141 um_pwv,35.0,2.467 K,1.92111
20260210,092709.079854,092709.079854,0.0,810.081 um_pwv,988.926 um_pwv,35.0,2.238 K,1.90908
20260210,092710.040013,092710.040013,0.0,807.622 um_pwv,985.925 um_pwv,35.0,2.238 K,1.90327
20260210,092710.999387,092710.999387,0.0,802.726 um_pwv,979.947 um_pwv,35.0,2.112 K,1.89170
20260210,092711.959365,092711.959365,0.0,803.17 um_pwv,980.49 um_pwv,35.0,2.101 K,1.89275
20260210,092712.919244,092712.919244,0.0,802.754 um_pwv,979.982 um_pwv,35.0,2.089 K,1.89176
20260210,092713.880894,092713.880894,0.0,799.926 um_pwv,976.529 um_pwv,35.0,2.071 K,1.88508
20260210,092714.838243,092714.838243,0.0,799.168 um_pwv,975.604 um_pwv,35.0,2.149 K,1.88329
20260210,092715.800922,092715.800922,0.0,802.567 um_pwv,979.754 um_pwv,35.0,2.347 K,1.89132
20260210,092716.756421,092716.756421,0.0,804.023 um_pwv,981.531 um_pwv,35.0,2.372 K,1.89476
20260210,092717.717626,092717.717626,0.0,805.734 um_pwv,983.62 um_pwv,35.0,2.504 K,1.89881
20260210,092718.678044,092718.678044,0.0,806.777 um_pwv,984.893 um_pwv,35.0,2.473 K,1.90127
20260210,092719.640853,092719.640853,0.0,810.149 um_pwv,989.009 um_pwv,35.0,2.581 K,1.90924
20260210,092720.596192,092720.596192,0.0,809.749 um_pwv,988.521 um_pwv,35.0,2.469 K,1.90829
20260210,092721.559302,092721.559302,0.0,811.839 um_pwv,991.072 um_pwv,35.0,2.527 K,1.91323
20260210,092722.521007,092722.521007,0.0,811.209 um_pwv,990.304 um_pwv,35.0,2.331 K,1.91175
20260210,092723.480644,092723.480644,0.0,811.33 um_pwv,990.451 um_pwv,35.0,2.22 K,1.91203
20260210,092724.442292,092724.442292,0.0,809.621 um_pwv,988.365 um_pwv,35.0,2.166 K,1.90799
20260210,092725.398881,092725.398881,0.0,811.39 um_pwv,990.524 um_pwv,35.0,2.092 K,1.91217
20260210,092726.359818,092726.359818,0.0,812.022 um_pwv,991.296 um_pwv,35.0,1.985 K,1.91367
20260210,092727.320921,092727.320921,0.0,810.918 um_pwv,989.948 um_pwv,35.0,1.879 K,1.91106
20260210,092728.281470,092728.281470,0.0,813.094 um_pwv,992.604 um_pwv,35.0,2.016 K,1.91620
20260210,092729.235145,092729.235145,0.0,814.64 um_pwv,994.492 um_pwv,35.0,2.123 K,1.91985
20260210,092730.198377,092730.198377,0.0,816.886 um_pwv,997.234 um_pwv,35.0,2.271 K,1.92516
20260210,092731.159990,092731.159990,0.0,819.156 um_pwv,1000.01 um_pwv,35.0,2.224 K,1.93052
20260210,092732.120111,092732.120111,0.0,819.763 um_pwv,1000.75 um_pwv,35.0,2.427 K,1.93196
20260210,092733.080873,092733.080873,0.0,823.038 um_pwv,1004.74 um_pwv,35.0,2.524 K,1.93970
20260210,092734.040682,092734.040682,0.0,822.487 um_pwv,1004.07 um_pwv,35.0,2.466 K,1.93840
20260210,092734.996657,092734.996657,0.0,821.476 um_pwv,1002.84 um_pwv,35.0,2.56 K,1.93601
20260210,092735.956796,092735.956796,0.0,821.98 um_pwv,1003.45 um_pwv,35.0,2.539 K,1.93720
20260210,092736.918233,092736.918233,0.0,817.754 um_pwv,998.293 um_pwv,35.0,2.467 K,1.92721
20260210,092737.881182,092737.881182,0.0,815.384 um_pwv,995.401 um_pwv,35.0,2.438 K,1.92161
20260210,092738.838461,092738.838461,0.0,808.851 um_pwv,987.424 um_pwv,35.0,2.21 K,1.90617
20260210,092739.796931,092739.796931,0.0,808.252 um_pwv,986.693 um_pwv,35.0,2.239 K,1.90476
20260210,092740.757963,092740.757963,0.0,807.005 um_pwv,985.171 um_pwv,35.0,2.279 K,1.90181
20260210,092741.717026,092741.717026,0.0,805.098 um_pwv,982.843 um_pwv,35.0,2.2 K,1.89730
20260210,092742.677421,092742.677421,0.0,803.043 um_pwv,980.334 um_pwv,35.0,2.135 K,1.89245
20260210,092743.640124,092743.640124,0.0,801.546 um_pwv,978.507 um_pwv,35.0,2.189 K,1.88891
20260210,092744.599848,092744.599848,0.0,802.726 um_pwv,979.947 um_pwv,35.0,2.226 K,1.89170
20260210,092745.561116,092745.561116,0.0,803.717 um_pwv,981.157 um_pwv,35.0,2.433 K,1.89404
20260210,092746.515824,092746.515824,0.0,805.535 um_pwv,983.377 um_pwv,35.0,2.536 K,1.89834
20260210,092747.478655,092747.478655,0.0,807.136 um_pwv,985.331 um_pwv,35.0,2.448 K,1.90212
20260210,092748.441124,092748.441124,0.0,809.521 um_pwv,988.243 um_pwv,35.0,2.753 K,1.90776
20260210,092749.396988,092749.396988,0.0,807.933 um_pwv,986.304 um_pwv,35.0,2.485 K,1.90400
20260210,092750.357289,092750.357289,0.0,810.081 um_pwv,988.926 um_pwv,35.0,2.466 K,1.90908
20260210,092751.320754,092751.320754,0.0,811.23 um_pwv,990.328 um_pwv,35.0,2.439 K,1.91179
20260210,092752.282342,092752.282342,0.0,813.162 um_pwv,992.688 um_pwv,35.0,2.368 K,1.91636
20260210,092753.240435,092753.240435,0.0,811.991 um_pwv,991.258 um_pwv,35.0,2.279 K,1.91359
20260210,092754.196825,092754.196825,0.0,810.749 um_pwv,989.742 um_pwv,35.0,2.084 K,1.91066
20260210,092755.160265,092755.160265,0.0,809.57 um_pwv,988.302 um_pwv,35.0,2.114 K,1.90787
20260210,092756.120238,092756.120238,0.0,811.169 um_pwv,990.255 um_pwv,35.0,2.063 K,1.91165
20260210,092757.076565,092757.076565,0.0,814.669 um_pwv,994.527 um_pwv,35.0,2.162 K,1.91992
20260210,092758.038631,092758.038631,0.0,814.551 um_pwv,994.383 um_pwv,35.0,2.089 K,1.91964
20260210,092759.000405,092759.000405,0.0,818.409 um_pwv,999.092 um_pwv,35.0,2.296 K,1.92876
20260210,092759.959954,092759.959954,0.0,817.177 um_pwv,997.589 um_pwv,35.0,2.301 K,1.92585
20260210,092800.918695,092800.918695,0.0,819.549 um_pwv,1000.48 um_pwv,35.0,2.238 K,1.93145
20260210,092801.880510,092801.880510,0.0,822.032 um_pwv,1003.52 um_pwv,35.0,2.43 K,1.93732
20260210,092802.840105,092802.840105,0.0,823.607 um_pwv,1005.44 um_pwv,35.0,2.5 K,1.94104
20260210,092803.795598,092803.795598,0.0,822.742 um_pwv,1004.38 um_pwv,35.0,2.536 K,1.93900
20260210,092804.757909,092804.757909,0.0,822.58 um_pwv,1004.18 um_pwv,35.0,2.504 K,1.93862
20260210,092805.721593,092805.721593,0.0,821.496 um_pwv,1002.86 um_pwv,35.0,2.561 K,1.93605
20260210,092806.675989,092806.675989,0.0,819.046 um_pwv,999.871 um_pwv,35.0,2.547 K,1.93027
20260210,092807.636599,092807.636599,0.0,814.79 um_pwv,994.674 um_pwv,35.0,2.516 K,1.92021
20260210,092808.601840,092808.601840,0.0,810.669 um_pwv,989.644 um_pwv,35.0,2.444 K,1.91047
20260210,092809.555135,092809.555135,0.0,808.292 um_pwv,986.742 um_pwv,35.0,2.267 K,1.90485
20260210,092810.519798,092810.519798,0.0,804.928 um_pwv,982.635 um_pwv,35.0,2.164 K,1.89690
20260210,092811.481472,092811.481472,0.0,803.499 um_pwv,980.891 um_pwv,35.0,2.193 K,1.89352
20260210,092812.437346,092812.437346,0.0,802.726 um_pwv,979.947 um_pwv,35.0,2.114 K,1.89170
20260210,092813.400648,092813.400648,0.0,801.063 um_pwv,977.918 um_pwv,35.0,2.184 K,1.88777
20260210,092814.359823,092814.359823,0.0,802.587 um_pwv,979.778 um_pwv,35.0,2.286 K,1.89137
20260210,092815.320332,092815.320332,0.0,803.558 um_pwv,980.963 um_pwv,35.0,2.324 K,1.89366
20260210,092816.277093,092816.277093,0.0,806.28 um_pwv,984.286 um_pwv,35.0,2.463 K,1.90010
20260210,092817.237359,092817.237359,0.0,807.546 um_pwv,985.831 um_pwv,35.0,2.565 K,1.90309
20260210,092818.199154,092818.199154,0.0,809.838 um_pwv,988.629 um_pwv,35.0,2.699 K,1.90850
20260210,092819.157843,092819.157843,0.0,808.702 um_pwv,987.243 um_pwv,35.0,2.427 K,1.90582
20260210,092820.121152,092820.121152,0.0,811.101 um_pwv,990.171 um_pwv,35.0,2.434 K,1.91149
20260210,092821.078873,092821.078873,0.0,811.619 um_pwv,990.803 um_pwv,35.0,2.417 K,1.91271
20260210,092822.040537,092822.040537,0.0,812.231 um_pwv,991.551 um_pwv,35.0,2.421 K,1.91416
20260210,092822.999738,092822.999738,0.0,811.398 um_pwv,990.534 um_pwv,35.0,2.131 K,1.91219
20260210,092823.961573,092823.961573,0.0,809.05 um_pwv,987.668 um_pwv,35.0,2.092 K,1.90664
20260210,092824.917476,092824.917476,0.0,809.941 um_pwv,988.755 um_pwv,35.0,2.007 K,1.90875
20260210,092825.878632,092825.878632,0.0,811.218 um_pwv,990.314 um_pwv,35.0,2.052 K,1.91177
20260210,092826.837302,092826.837302,0.0,812.692 um_pwv,992.114 um_pwv,35.0,1.915 K,1.91525
20260210,092827.798967,092827.798967,0.0,814.431 um_pwv,994.236 um_pwv,35.0,1.949 K,1.91936
20260210,092828.757420,092828.757420,0.0,816.29 um_pwv,996.507 um_pwv,35.0,2.135 K,1.92375
20260210,092829.718066,092829.718066,0.0,818.377 um_pwv,999.054 um_pwv,35.0,2.216 K,1.92868
20260210,092830.677984,092830.677984,0.0,820.775 um_pwv,1001.98 um_pwv,35.0,2.349 K,1.93435
20260210,092831.639000,092831.639000,0.0,822.125 um_pwv,1003.63 um_pwv,35.0,2.486 K,1.93754
20260210,092832.600467,092832.600467,0.0,821.899 um_pwv,1003.35 um_pwv,35.0,2.453 K,1.93701
20260210,092833.556117,092833.556117,0.0,822.551 um_pwv,1004.15 um_pwv,35.0,2.566 K,1.93855
20260210,092834.518704,092834.518704,0.0,823.535 um_pwv,1005.35 um_pwv,35.0,2.462 K,1.94087
20260210,092835.475584,092835.475584,0.0,820.341 um_pwv,1001.45 um_pwv,35.0,2.421 K,1.93332
20260210,092836.436084,092836.436084,0.0,817.218 um_pwv,997.639 um_pwv,35.0,2.4 K,1.92594
20260210,092837.398854,092837.398854,0.0,813.033 um_pwv,992.53 um_pwv,35.0,2.351 K,1.91606
20260210,092838.358861,092838.358861,0.0,809.45 um_pwv,988.156 um_pwv,35.0,2.185 K,1.90759
20260210,092839.321082,092839.321082,0.0,806.041 um_pwv,983.994 um_pwv,35.0,2.147 K,1.89953
20260210,092840.281333,092840.281333,0.0,804.888 um_pwv,982.587 um_pwv,35.0,2.219 K,1.89681
20260210,092841.242288,092841.242288,0.0,800.095 um_pwv,976.736 um_pwv,35.0,2.055 K,1.88548
20260210,092842.201997,092842.201997,0.0,801.312 um_pwv,978.222 um_pwv,35.0,2.135 K,1.88836
20260210,092843.157983,092843.157983,0.0,800.976 um_pwv,977.811 um_pwv,35.0,2.138 K,1.88756
20260210,092844.120743,092844.120743,0.0,800.945 um_pwv,977.773 um_pwv,35.0,2.284 K,1.88749
20260210,092845.076047,092845.076047,0.0,803.924 um_pwv,981.41 um_pwv,35.0,2.436 K,1.89453
20260210,092846.037765,092846.037765,0.0,804.63 um_pwv,982.272 um_pwv,35.0,2.452 K,1.89620
20260210,092846.997483,092846.997483,0.0,808.751 um_pwv,987.302 um_pwv,35.0,2.589 K,1.90593
20260210,092847.960471,092847.960471,0.0,808.679 um_pwv,987.215 um_pwv,35.0,2.474 K,1.90577
20260210,092848.922298,092848.922298,0.0,808.97 um_pwv,987.57 um_pwv,35.0,2.558 K,1.90645
20260210,092849.878763,092849.878763,0.0,810.578 um_pwv,989.533 um_pwv,35.0,2.427 K,1.91025
20260210,092850.837990,092850.837990,0.0,810.109 um_pwv,988.961 um_pwv,35.0,2.287 K,1.90914
20260210,092851.799892,092851.799892,0.0,811.979 um_pwv,991.244 um_pwv,35.0,2.215 K,1.91356
20260210,092852.759333,092852.759333,0.0,812.182 um_pwv,991.492 um_pwv,35.0,2.165 K,1.91404
20260210,092853.720218,092853.720218,0.0,810.489 um_pwv,989.424 um_pwv,35.0,2.271 K,1.91004
20260210,092854.680721,092854.680721,0.0,809.461 um_pwv,988.17 um_pwv,35.0,2.02 K,1.90761
20260210,092855.641609,092855.641609,0.0,812.512 um_pwv,991.894 um_pwv,35.0,2.02 K,1.91482
20260210,092856.599074,092856.599074,0.0,813.716 um_pwv,993.364 um_pwv,35.0,2.057 K,1.91767
20260210,092857.562085,092857.562085,0.0,814.017 um_pwv,993.731 um_pwv,35.0,2.044 K,1.91838
20260210,092858.522461,092858.522461,0.0,816.19 um_pwv,996.384 um_pwv,35.0,2.148 K,1.92351
20260210,092859.478336,092859.478336,0.0,817.189 um_pwv,997.603 um_pwv,35.0,2.239 K,1.92588
20260210,092900.442040,092900.442040,0.0,820.217 um_pwv,1001.3 um_pwv,35.0,2.345 K,1.93303
20260210,092901.397713,092901.397713,0.0,821.716 um_pwv,1003.13 um_pwv,35.0,2.483 K,1.93657
20260210,092902.359721,092902.359721,0.0,824.031 um_pwv,1005.96 um_pwv,35.0,2.488 K,1.94205
20260210,092903.321005,092903.321005,0.0,822.499 um_pwv,1004.09 um_pwv,35.0,2.549 K,1.93842
20260210,092904.281207,092904.281207,0.0,822.316 um_pwv,1003.86 um_pwv,35.0,2.555 K,1.93799
20260210,092905.241322,092905.241322,0.0,819.722 um_pwv,1000.7 um_pwv,35.0,2.509 K,1.93186
20260210,092906.201862,092906.201862,0.0,816.241 um_pwv,996.447 um_pwv,35.0,2.509 K,1.92364
20260210,092907.162521,092907.162521,0.0,813.073 um_pwv,992.579 um_pwv,35.0,2.36 K,1.91615
20260210,092908.118422,092908.118422,0.0,809.701 um_pwv,988.462 um_pwv,35.0,2.217 K,1.90818
20260210,092909.078109,092909.078109,0.0,804.689 um_pwv,982.344 um_pwv,35.0,2.123 K,1.89634
20260210,092910.039628,092910.039628,0.0,803.915 um_pwv,981.399 um_pwv,35.0,2.228 K,1.89451
20260210,092911.000380,092911.000380,0.0,799.03 um_pwv,975.435 um_pwv,35.0,2.019 K,1.88296
20260210,092911.961494,092911.961494,0.0,800.234 um_pwv,976.905 um_pwv,35.0,2.056 K,1.88581
20260210,092912.922707,092912.922707,0.0,798.588 um_pwv,974.896 um_pwv,35.0,2.114 K,1.88192
20260210,092913.877960,092913.877960,0.0,801.301 um_pwv,978.208 um_pwv,35.0,2.227 K,1.88833
20260210,092914.839719,092914.839719,0.0,803.043 um_pwv,980.334 um_pwv,35.0,2.367 K,1.89245
20260210,092915.798734,092915.798734,0.0,804.729 um_pwv,982.393 um_pwv,35.0,2.318 K,1.89643
20260210,092916.758528,092916.758528,0.0,808.064 um_pwv,986.464 um_pwv,35.0,2.458 K,1.90431
20260210,092917.722641,092917.722641,0.0,807.842 um_pwv,986.193 um_pwv,35.0,2.43 K,1.90379
20260210,092918.677843,092918.677843,0.0,810.869 um_pwv,989.889 um_pwv,35.0,2.595 K,1.91094
20260210,092919.640739,092919.640739,0.0,809.749 um_pwv,988.521 um_pwv,35.0,2.409 K,1.90829
20260210,092920.599356,092920.599356,0.0,810.921 um_pwv,989.951 um_pwv,35.0,2.258 K,1.91106
20260210,092921.561733,092921.561733,0.0,809.709 um_pwv,988.473 um_pwv,35.0,2.224 K,1.90820
20260210,092922.517906,092922.517906,0.0,811.301 um_pwv,990.416 um_pwv,35.0,2.124 K,1.91196
20260210,092923.480188,092923.480188,0.0,810.981 um_pwv,990.025 um_pwv,35.0,2.074 K,1.91120
20260210,092924.440852,092924.440852,0.0,811.478 um_pwv,990.632 um_pwv,35.0,2.046 K,1.91238
20260210,092925.399275,092925.399275,0.0,811.189 um_pwv,990.279 um_pwv,35.0,1.963 K,1.91170
20260210,092926.360594,092926.360594,0.0,813.443 um_pwv,993.031 um_pwv,35.0,1.947 K,1.91702
20260210,092927.322883,092927.322883,0.0,814.347 um_pwv,994.134 um_pwv,35.0,1.928 K,1.91916
20260210,092928.278301,092928.278301,0.0,813.877 um_pwv,993.56 um_pwv,35.0,2.127 K,1.91805
20260210,092929.242454,092929.242454,0.0,819.711 um_pwv,1000.68 um_pwv,35.0,2.251 K,1.93184
20260210,092930.197969,092930.197969,0.0,821.464 um_pwv,1002.82 um_pwv,35.0,2.305 K,1.93598
20260210,092931.158149,092931.158149,0.0,822.305 um_pwv,1003.85 um_pwv,35.0,2.361 K,1.93797
20260210,092932.122828,092932.122828,0.0,821.261 um_pwv,1002.58 um_pwv,35.0,2.511 K,1.93550
20260210,092933.077040,092933.077040,0.0,822.844 um_pwv,1004.51 um_pwv,35.0,2.528 K,1.93924
20260210,092934.040494,092934.040494,0.0,821.444 um_pwv,1002.8 um_pwv,35.0,2.518 K,1.93593
20260210,092934.999977,092934.999977,0.0,817.984 um_pwv,998.575 um_pwv,35.0,2.469 K,1.92776
20260210,092935.959598,092935.959598,0.0,815.626 um_pwv,995.695 um_pwv,35.0,2.298 K,1.92218
20260210,092936.921964,092936.921964,0.0,811.81 um_pwv,991.037 um_pwv,35.0,2.267 K,1.91317
20260210,092937.879617,092937.879617,0.0,807.642 um_pwv,985.949 um_pwv,35.0,2.128 K,1.90332
20260210,092938.839603,092938.839603,0.0,804.749 um_pwv,982.417 um_pwv,35.0,2.07 K,1.89648
20260210,092939.803004,092939.803004,0.0,802.627 um_pwv,979.826 um_pwv,35.0,2.09 K,1.89146
20260210,092940.758832,092940.758832,0.0,802.219 um_pwv,979.329 um_pwv,35.0,2.073 K,1.89050
20260210,092941.718515,092941.718515,0.0,799.909 um_pwv,976.509 um_pwv,35.0,2.034 K,1.88504
20260210,092942.680311,092942.680311,0.0,801.174 um_pwv,978.053 um_pwv,35.0,2.198 K,1.88803
20260210,092943.639979,092943.639979,0.0,799.918 um_pwv,976.519 um_pwv,35.0,2.161 K,1.88506
20260210,092944.598413,092944.598413,0.0,804.661 um_pwv,982.31 um_pwv,35.0,2.363 K,1.89627
20260210,092945.561753,092945.561753,0.0,807.722 um_pwv,986.047 um_pwv,35.0,2.365 K,1.90350
20260210,092946.523443,092946.523443,0.0,809.649 um_pwv,988.399 um_pwv,35.0,2.522 K,1.90806
20260210,092947.479455,092947.479455,0.0,811.799 um_pwv,991.023 um_pwv,35.0,2.537 K,1.91314
20260210,092948.439974,092948.439974,0.0,811.23 um_pwv,990.328 um_pwv,35.0,2.494 K,1.91179
20260210,092949.401281,092949.401281,0.0,809.969 um_pwv,988.79 um_pwv,35.0,2.402 K,1.90881
20260210,092950.361598,092950.361598,0.0,812.572 um_pwv,991.967 um_pwv,35.0,2.393 K,1.91497
20260210,092951.322347,092951.322347,0.0,809.27 um_pwv,987.936 um_pwv,35.0,2.13 K,1.90716
20260210,092952.278888,092952.278888,0.0,812.32 um_pwv,991.66 um_pwv,35.0,2.119 K,1.91437
20260210,092953.241818,092953.241818,0.0,811.75 um_pwv,990.964 um_pwv,35.0,2.156 K,1.91302
20260210,092954.200775,092954.200775,0.0,810.929 um_pwv,989.962 um_pwv,35.0,2.012 K,1.91108
20260210,092955.159029,092955.159029,0.0,813.475 um_pwv,993.07 um_pwv,35.0,1.976 K,1.91710
20260210,092956.119142,092956.119142,0.0,814.52 um_pwv,994.345 um_pwv,35.0,1.976 K,1.91957
20260210,092957.079758,092957.079758,0.0,814.68 um_pwv,994.541 um_pwv,35.0,1.931 K,1.91995
20260210,092958.042179,092958.042179,0.0,817.621 um_pwv,998.131 um_pwv,35.0,2.035 K,1.92690
20260210,092959.000461,092959.000461,0.0,820.359 um_pwv,1001.47 um_pwv,35.0,2.224 K,1.93337
20260210,092959.961740,092959.961740,0.0,823.027 um_pwv,1004.73 um_pwv,35.0,2.391 K,1.93967
20260210,093000.920343,093000.920343,0.0,822.499 um_pwv,1004.09 um_pwv,35.0,2.494 K,1.93842
20260210,093001.881242,093001.881242,0.0,823.697 um_pwv,1005.55 um_pwv,35.0,2.436 K,1.94126
20260210,093002.839113,093002.839113,0.0,823.352 um_pwv,1005.13 um_pwv,35.0,2.5 K,1.94044
20260210,093003.798108,093003.798108,0.0,821.18 um_pwv,1002.48 um_pwv,35.0,2.502 K,1.93531
20260210,093004.763700,093004.763700,0.0,817.832 um_pwv,998.388 um_pwv,35.0,2.502 K,1.92739
20260210,093005.718970,093005.718970,0.0,817.976 um_pwv,998.564 um_pwv,35.0,2.537 K,1.92774
20260210,093006.681401,093006.681401,0.0,812.483 um_pwv,991.859 um_pwv,35.0,2.395 K,1.91476
20260210,093007.638220,093007.638220,0.0,807.674 um_pwv,985.988 um_pwv,35.0,2.287 K,1.90339
20260210,093008.596949,093008.596949,0.0,805.166 um_pwv,982.926 um_pwv,35.0,2.141 K,1.89746
20260210,093009.563970,093009.563970,0.0,802.595 um_pwv,979.788 um_pwv,35.0,2.108 K,1.89139
20260210,093010.523219,093010.523219,0.0,800.056 um_pwv,976.688 um_pwv,35.0,2.038 K,1.88539
20260210,093011.481663,093011.481663,0.0,800.569 um_pwv,977.315 um_pwv,35.0,2.121 K,1.88660
20260210,093012.440723,093012.440723,0.0,799.543 um_pwv,976.061 um_pwv,35.0,2.221 K,1.88417
20260210,093013.403126,093013.403126,0.0,801.024 um_pwv,977.87 um_pwv,35.0,2.17 K,1.88767
20260210,093014.358771,093014.358771,0.0,802.754 um_pwv,979.982 um_pwv,35.0,2.236 K,1.89176
20260210,093015.320502,093015.320502,0.0,807.745 um_pwv,986.075 um_pwv,35.0,2.456 K,1.90356
20260210,093016.280720,093016.280720,0.0,808.93 um_pwv,987.522 um_pwv,35.0,2.43 K,1.90636
20260210,093017.243793,093017.243793,0.0,810.398 um_pwv,989.313 um_pwv,35.0,2.453 K,1.90983
