DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20260210,141648.239492,141648.239492,0.0,830.035 um_pwv,1013.29 um_pwv,35.0,1.902 K,1.95623
20260210,141649.203035,141649.203035,0.0,826.304 um_pwv,1008.73 um_pwv,35.0,1.906 K,1.94742
20260210,141650.161137,141650.161137,0.0,820.876 um_pwv,1002.11 um_pwv,35.0,1.84 K,1.93459
20260210,141651.122677,141651.122677,0.0,819.026 um_pwv,999.846 um_pwv,35.0,1.93 K,1.93022
20260210,141652.081265,141652.081265,0.0,819.306 um_pwv,1000.19 um_pwv,35.0,1.999 K,1.93088
20260210,141653.042482,141653.042482,0.0,820.208 um_pwv,1001.29 um_pwv,35.0,2.016 K,1.93301
20260210,141653.998107,141653.998107,0.0,823.657 um_pwv,1005.5 um_pwv,35.0,2.058 K,1.94116
20260210,141654.957929,141654.957929,0.0,825.794 um_pwv,1008.11 um_pwv,35.0,2.3 K,1.94621
20260210,141655.922010,141655.922010,0.0,828.877 um_pwv,1011.87 um_pwv,35.0,2.284 K,1.95350
20260210,141656.882194,141656.882194,0.0,830.003 um_pwv,1013.25 um_pwv,35.0,2.25 K,1.95616
20260210,141657.842441,141657.842441,0.0,833.843 um_pwv,1017.93 um_pwv,35.0,2.268 K,1.96523
20260210,141658.802090,141658.802090,0.0,836.708 um_pwv,1021.43 um_pwv,35.0,2.124 K,1.97200
20260210,141659.762609,141659.762609,0.0,837.65 um_pwv,1022.58 um_pwv,35.0,2.089 K,1.97423
20260210,141700.719494,141700.719494,0.0,838.983 um_pwv,1024.21 um_pwv,35.0,1.928 K,1.97738
20260210,141701.680570,141701.680570,0.0,837.907 um_pwv,1022.9 um_pwv,35.0,1.824 K,1.97484
20260210,141702.639938,141702.639938,0.0,839.14 um_pwv,1024.4 um_pwv,35.0,1.815 K,1.97775
20260210,141703.606993,141703.606993,0.0,839.314 um_pwv,1024.61 um_pwv,35.0,1.712 K,1.97816
20260210,141704.558976,141704.558976,0.0,839.572 um_pwv,1024.93 um_pwv,35.0,1.679 K,1.97877
20260210,141705.519493,141705.519493,0.0,840.653 um_pwv,1026.25 um_pwv,35.0,1.755 K,1.98133
20260210,141706.479203,141706.479203,0.0,842.335 um_pwv,1028.3 um_pwv,35.0,1.754 K,1.98530
20260210,141707.441640,141707.441640,0.0,844.926 um_pwv,1031.46 um_pwv,35.0,1.85 K,1.99142
20260210,141708.402378,141708.402378,0.0,848.405 um_pwv,1035.71 um_pwv,35.0,1.933 K,1.99964
20260210,141709.359219,141709.359219,0.0,851.626 um_pwv,1039.64 um_pwv,35.0,2.058 K,2.00726
20260210,141710.320402,141710.320402,0.0,852.931 um_pwv,1041.24 um_pwv,35.0,2.096 K,2.01034
20260210,141711.279727,141711.279727,0.0,852.498 um_pwv,1040.71 um_pwv,35.0,2.136 K,2.00932
20260210,141712.242044,141712.242044,0.0,857.098 um_pwv,1046.32 um_pwv,35.0,2.37 K,2.02019
20260210,141713.204050,141713.204050,0.0,855.768 um_pwv,1044.7 um_pwv,35.0,2.268 K,2.01704
20260210,141714.165235,141714.165235,0.0,850.649 um_pwv,1038.45 um_pwv,35.0,2.218 K,2.00495
20260210,141715.120168,141715.120168,0.0,844.572 um_pwv,1031.03 um_pwv,35.0,2.117 K,1.99059
20260210,141716.080966,141716.080966,0.0,839.998 um_pwv,1025.45 um_pwv,35.0,2.027 K,1.97978
20260210,141717.045037,141717.045037,0.0,836.399 um_pwv,1021.05 um_pwv,35.0,2.123 K,1.97127
20260210,141717.999391,141717.999391,0.0,830.188 um_pwv,1013.47 um_pwv,35.0,1.962 K,1.95659
20260210,141718.960456,141718.960456,0.0,824.429 um_pwv,1006.44 um_pwv,35.0,1.899 K,1.94299
20260210,141719.919726,141719.919726,0.0,821.78 um_pwv,1003.21 um_pwv,35.0,1.907 K,1.93672
20260210,141720.878148,141720.878148,0.0,819.532 um_pwv,1000.46 um_pwv,35.0,1.99 K,1.93141
20260210,141721.842867,141721.842867,0.0,817.884 um_pwv,998.451 um_pwv,35.0,2.015 K,1.92752
20260210,141722.805333,141722.805333,0.0,820.33 um_pwv,1001.44 um_pwv,35.0,2.154 K,1.93330
20260210,141723.762170,141723.762170,0.0,823.413 um_pwv,1005.2 um_pwv,35.0,2.105 K,1.94058
20260210,141724.721223,141724.721223,0.0,825.497 um_pwv,1007.75 um_pwv,35.0,2.256 K,1.94551
20260210,141725.681318,141725.681318,0.0,829.173 um_pwv,1012.23 um_pwv,35.0,2.269 K,1.95420
20260210,141726.640214,141726.640214,0.0,831.849 um_pwv,1015.5 um_pwv,35.0,2.233 K,1.96052
20260210,141727.600197,141727.600197,0.0,833.822 um_pwv,1017.91 um_pwv,35.0,2.144 K,1.96518
20260210,141728.559112,141728.559112,0.0,837.018 um_pwv,1021.81 um_pwv,35.0,2.074 K,1.97274
20260210,141729.524204,141729.524204,0.0,838.85 um_pwv,1024.05 um_pwv,35.0,2.14 K,1.97706
20260210,141730.481738,141730.481738,0.0,838.374 um_pwv,1023.47 um_pwv,35.0,1.893 K,1.97594
20260210,141731.441283,141731.441283,0.0,838.817 um_pwv,1024.01 um_pwv,35.0,1.911 K,1.97699
20260210,141732.401272,141732.401272,0.0,836.853 um_pwv,1021.61 um_pwv,35.0,1.674 K,1.97235
20260210,141733.363039,141733.363039,0.0,837.638 um_pwv,1022.57 um_pwv,35.0,1.657 K,1.97420
20260210,141734.324373,141734.324373,0.0,836.986 um_pwv,1021.77 um_pwv,35.0,1.597 K,1.97266
20260210,141735.280153,141735.280153,0.0,842.148 um_pwv,1028.07 um_pwv,35.0,1.779 K,1.98486
20260210,141736.244360,141736.244360,0.0,842.137 um_pwv,1028.06 um_pwv,35.0,1.691 K,1.98483
20260210,141737.200391,141737.200391,0.0,843.968 um_pwv,1030.29 um_pwv,35.0,1.803 K,1.98916
20260210,141738.164446,141738.164446,0.0,845.845 um_pwv,1032.59 um_pwv,35.0,1.842 K,1.99359
20260210,141739.124075,141739.124075,0.0,850.891 um_pwv,1038.75 um_pwv,35.0,1.983 K,2.00552
20260210,141740.083479,141740.083479,0.0,850.177 um_pwv,1037.87 um_pwv,35.0,1.975 K,2.00383
20260210,141741.044719,141741.044719,0.0,853.111 um_pwv,1041.46 um_pwv,35.0,2.142 K,2.01077
20260210,141742.002188,141742.002188,0.0,854.659 um_pwv,1043.35 um_pwv,35.0,2.019 K,2.01442
20260210,141742.965518,141742.965518,0.0,854.249 um_pwv,1042.84 um_pwv,35.0,2.177 K,2.01345
20260210,141743.920523,141743.920523,0.0,849.192 um_pwv,1036.67 um_pwv,35.0,2.154 K,2.00150
20260210,141744.880644,141744.880644,0.0,843.209 um_pwv,1029.37 um_pwv,35.0,2.088 K,1.98737
20260210,141745.840403,141745.840403,0.0,838.02 um_pwv,1023.03 um_pwv,35.0,2.016 K,1.97510
20260210,141746.805041,141746.805041,0.0,832.753 um_pwv,1016.6 um_pwv,35.0,1.879 K,1.96266
20260210,141747.765082,141747.765082,0.0,826.589 um_pwv,1009.08 um_pwv,35.0,1.83 K,1.94809
20260210,141748.725084,141748.725084,0.0,823.23 um_pwv,1004.98 um_pwv,35.0,2.03 K,1.94015
20260210,141749.684483,141749.684483,0.0,820.208 um_pwv,1001.29 um_pwv,35.0,1.93 K,1.93301
20260210,141750.644620,141750.644620,0.0,819.156 um_pwv,1000.01 um_pwv,35.0,2.085 K,1.93052
20260210,141751.604695,141751.604695,0.0,818.368 um_pwv,999.043 um_pwv,35.0,2.042 K,1.92866
20260210,141752.560400,141752.560400,0.0,820.017 um_pwv,1001.06 um_pwv,35.0,2.004 K,1.93256
20260210,141753.522577,141753.522577,0.0,822.794 um_pwv,1004.45 um_pwv,35.0,2.139 K,1.93912
20260210,141754.482067,141754.482067,0.0,825.355 um_pwv,1007.57 um_pwv,35.0,2.156 K,1.94517
20260210,141755.442223,141755.442223,0.0,829.848 um_pwv,1013.06 um_pwv,35.0,2.256 K,1.95579
20260210,141756.402927,141756.402927,0.0,832.321 um_pwv,1016.08 um_pwv,35.0,2.253 K,1.96164
20260210,141757.359963,141757.359963,0.0,834.007 um_pwv,1018.14 um_pwv,35.0,2.076 K,1.96562
20260210,141758.322268,141758.322268,0.0,839.344 um_pwv,1024.65 um_pwv,35.0,2.122 K,1.97823
20260210,141759.281957,141759.281957,0.0,839.14 um_pwv,1024.4 um_pwv,35.0,2.034 K,1.97775
20260210,141800.241977,141800.241977,0.0,838.702 um_pwv,1023.87 um_pwv,35.0,1.968 K,1.97672
20260210,141801.202152,141801.202152,0.0,839.107 um_pwv,1024.36 um_pwv,35.0,1.904 K,1.97767
20260210,141802.161425,141802.161425,0.0,836.802 um_pwv,1021.55 um_pwv,35.0,1.8 K,1.97223
20260210,141803.122027,141803.122027,0.0,837.957 um_pwv,1022.96 um_pwv,35.0,1.645 K,1.97496
20260210,141804.080398,141804.080398,0.0,838.436 um_pwv,1023.54 um_pwv,35.0,1.64 K,1.97609
20260210,141805.040630,141805.040630,0.0,838.776 um_pwv,1023.96 um_pwv,35.0,1.684 K,1.97689
20260210,141806.002006,141806.002006,0.0,841.451 um_pwv,1027.22 um_pwv,35.0,1.671 K,1.98321
20260210,141806.960915,141806.960915,0.0,845.803 um_pwv,1032.53 um_pwv,35.0,1.813 K,1.99350
20260210,141807.924715,141807.924715,0.0,849.338 um_pwv,1036.85 um_pwv,35.0,1.936 K,2.00185
20260210,141808.884384,141808.884384,0.0,848.479 um_pwv,1035.8 um_pwv,35.0,1.901 K,1.99982
20260210,141809.844318,141809.844318,0.0,851.101 um_pwv,1039 um_pwv,35.0,2.107 K,2.00602
20260210,141810.800497,141810.800497,0.0,854.047 um_pwv,1042.6 um_pwv,35.0,2.245 K,2.01298
20260210,141811.760138,141811.760138,0.0,855.916 um_pwv,1044.88 um_pwv,35.0,2.307 K,2.01739
20260210,141812.720656,141812.720656,0.0,852.047 um_pwv,1040.16 um_pwv,35.0,2.174 K,2.00825
20260210,141813.684418,141813.684418,0.0,848.489 um_pwv,1035.81 um_pwv,35.0,2.04 K,1.99984
20260210,141814.646504,141814.646504,0.0,841.908 um_pwv,1027.78 um_pwv,35.0,2.15 K,1.98429
20260210,141815.602203,141815.602203,0.0,836.761 um_pwv,1021.5 um_pwv,35.0,1.963 K,1.97213
20260210,141816.561131,141816.561131,0.0,829.983 um_pwv,1013.22 um_pwv,35.0,1.918 K,1.95611
20260210,141817.522351,141817.522351,0.0,825.477 um_pwv,1007.72 um_pwv,35.0,1.919 K,1.94546
20260210,141818.482860,141818.482860,0.0,820.552 um_pwv,1001.71 um_pwv,35.0,1.917 K,1.93382
20260210,141819.442666,141819.442666,0.0,817.924 um_pwv,998.501 um_pwv,35.0,1.959 K,1.92761
20260210,141820.398624,141820.398624,0.0,816.806 um_pwv,997.136 um_pwv,35.0,2.009 K,1.92497
20260210,141821.360259,141821.360259,0.0,819.509 um_pwv,1000.44 um_pwv,35.0,2.055 K,1.93136
20260210,141822.321611,141822.321611,0.0,821.841 um_pwv,1003.28 um_pwv,35.0,2.173 K,1.93687
20260210,141823.284971,141823.284971,0.0,826.018 um_pwv,1008.38 um_pwv,35.0,2.221 K,1.94674
20260210,141824.244414,141824.244414,0.0,827.948 um_pwv,1010.74 um_pwv,35.0,2.245 K,1.95130
20260210,141825.201810,141825.201810,0.0,829.921 um_pwv,1013.15 um_pwv,35.0,2.252 K,1.95596
20260210,141826.159831,141826.159831,0.0,832.403 um_pwv,1016.18 um_pwv,35.0,2.199 K,1.96183
20260210,141827.120670,141827.120670,0.0,834.831 um_pwv,1019.14 um_pwv,35.0,2.146 K,1.96757
20260210,141828.085937,141828.085937,0.0,837.721 um_pwv,1022.67 um_pwv,35.0,2.05 K,1.97440
20260210,141829.039293,141829.039293,0.0,839.459 um_pwv,1024.79 um_pwv,35.0,2.02 K,1.97851
20260210,141829.999783,141829.999783,0.0,839.367 um_pwv,1024.68 um_pwv,35.0,1.924 K,1.97829
20260210,141830.960079,141830.960079,0.0,837.877 um_pwv,1022.86 um_pwv,35.0,1.792 K,1.97477
20260210,141831.924809,141831.924809,0.0,839.616 um_pwv,1024.98 um_pwv,35.0,1.76 K,1.97888
20260210,141832.880747,141832.880747,0.0,838.031 um_pwv,1023.05 um_pwv,35.0,1.67 K,1.97513
20260210,141833.843629,141833.843629,0.0,838.622 um_pwv,1023.77 um_pwv,35.0,1.698 K,1.97653
20260210,141834.800581,141834.800581,0.0,840.849 um_pwv,1026.49 um_pwv,35.0,1.696 K,1.98179
20260210,141835.759995,141835.759995,0.0,843.176 um_pwv,1029.33 um_pwv,35.0,1.785 K,1.98729
20260210,141836.722215,141836.722215,0.0,847.182 um_pwv,1034.22 um_pwv,35.0,1.941 K,1.99675
20260210,141837.682594,141837.682594,0.0,848.144 um_pwv,1035.39 um_pwv,35.0,1.974 K,1.99903
20260210,141838.641747,141838.641747,0.0,851.08 um_pwv,1038.98 um_pwv,35.0,2.08 K,2.00597
20260210,141839.601170,141839.601170,0.0,850.618 um_pwv,1038.41 um_pwv,35.0,2.152 K,2.00487
20260210,141840.563303,141840.563303,0.0,854.922 um_pwv,1043.67 um_pwv,35.0,2.161 K,2.01504
20260210,141841.522239,141841.522239,0.0,855.388 um_pwv,1044.24 um_pwv,35.0,2.192 K,2.01615
20260210,141842.483968,141842.483968,0.0,852.288 um_pwv,1040.45 um_pwv,35.0,2.187 K,2.00882
20260210,141843.445104,141843.445104,0.0,846.973 um_pwv,1033.96 um_pwv,35.0,2.227 K,1.99626
20260210,141844.404664,141844.404664,0.0,841.97 um_pwv,1027.86 um_pwv,35.0,2.168 K,1.98444
20260210,141845.362533,141845.362533,0.0,836.977 um_pwv,1021.76 um_pwv,35.0,2.01 K,1.97264
20260210,141846.323210,141846.323210,0.0,831.397 um_pwv,1014.95 um_pwv,35.0,2.041 K,1.95945
20260210,141847.279991,141847.279991,0.0,825.977 um_pwv,1008.33 um_pwv,35.0,1.96 K,1.94664
20260210,141848.242164,141848.242164,0.0,820.714 um_pwv,1001.91 um_pwv,35.0,1.902 K,1.93421
20260210,141849.201464,141849.201464,0.0,818.166 um_pwv,998.796 um_pwv,35.0,1.963 K,1.92819
20260210,141850.159815,141850.159815,0.0,817.984 um_pwv,998.575 um_pwv,35.0,1.961 K,1.92776
20260210,141851.125256,141851.125256,0.0,820.24 um_pwv,1001.33 um_pwv,35.0,2.038 K,1.93309
20260210,141852.085518,141852.085518,0.0,822.945 um_pwv,1004.63 um_pwv,35.0,2.098 K,1.93948
20260210,141853.040658,141853.040658,0.0,825.928 um_pwv,1008.27 um_pwv,35.0,2.244 K,1.94653
20260210,141854.004734,141854.004734,0.0,828.754 um_pwv,1011.72 um_pwv,35.0,2.233 K,1.95321
20260210,141854.960042,141854.960042,0.0,830.445 um_pwv,1013.79 um_pwv,35.0,2.209 K,1.95720
20260210,141855.924045,141855.924045,0.0,831.664 um_pwv,1015.27 um_pwv,35.0,2.203 K,1.96008
20260210,141856.881127,141856.881127,0.0,835.417 um_pwv,1019.86 um_pwv,35.0,2.172 K,1.96895
20260210,141857.839834,141857.839834,0.0,840.33 um_pwv,1025.85 um_pwv,35.0,2.241 K,1.98056
20260210,141858.801242,141858.801242,0.0,838.548 um_pwv,1023.68 um_pwv,35.0,1.988 K,1.97635
20260210,141859.760289,141859.760289,0.0,840.143 um_pwv,1025.63 um_pwv,35.0,1.988 K,1.98012
20260210,141900.722525,141900.722525,0.0,837.101 um_pwv,1021.91 um_pwv,35.0,1.673 K,1.97293
20260210,141901.685195,141901.685195,0.0,839.119 um_pwv,1024.37 um_pwv,35.0,1.778 K,1.97770
20260210,141902.641623,141902.641623,0.0,839.137 um_pwv,1024.4 um_pwv,35.0,1.741 K,1.97774
20260210,141903.601712,141903.601712,0.0,838.516 um_pwv,1023.64 um_pwv,35.0,1.721 K,1.97628
20260210,141904.561749,141904.561749,0.0,840.819 um_pwv,1026.45 um_pwv,35.0,1.649 K,1.98172
20260210,141905.521048,141905.521048,0.0,844.188 um_pwv,1030.56 um_pwv,35.0,1.721 K,1.98968
20260210,141906.480778,141906.480778,0.0,845.856 um_pwv,1032.6 um_pwv,35.0,1.745 K,1.99362
20260210,141907.441188,141907.441188,0.0,849.853 um_pwv,1037.48 um_pwv,35.0,1.997 K,2.00307
20260210,141908.404569,141908.404569,0.0,850.775 um_pwv,1038.6 um_pwv,35.0,2.003 K,2.00524
20260210,141909.360483,141909.360483,0.0,851.111 um_pwv,1039.01 um_pwv,35.0,2.027 K,2.00604
20260210,141910.320648,141910.320648,0.0,856.073 um_pwv,1045.07 um_pwv,35.0,2.178 K,2.01777
20260210,141911.285348,141911.285348,0.0,852.741 um_pwv,1041 um_pwv,35.0,2.095 K,2.00989
20260210,141912.241557,141912.241557,0.0,851.437 um_pwv,1039.41 um_pwv,35.0,2.114 K,2.00681
20260210,141913.200087,141913.200087,0.0,844.185 um_pwv,1030.56 um_pwv,35.0,2.094 K,1.98967
20260210,141914.160868,141914.160868,0.0,840.081 um_pwv,1025.55 um_pwv,35.0,2.074 K,1.97997
20260210,141915.125834,141915.125834,0.0,834.893 um_pwv,1019.22 um_pwv,35.0,2.035 K,1.96771
20260210,141916.085921,141916.085921,0.0,826.703 um_pwv,1009.22 um_pwv,35.0,1.916 K,1.94836
20260210,141917.045621,141917.045621,0.0,826.365 um_pwv,1008.81 um_pwv,35.0,1.961 K,1.94756
20260210,141917.999632,141917.999632,0.0,819.621 um_pwv,1000.57 um_pwv,35.0,1.805 K,1.93162
20260210,141918.961742,141918.961742,0.0,816.27 um_pwv,996.482 um_pwv,35.0,1.884 K,1.92370
20260210,141919.924391,141919.924391,0.0,815.476 um_pwv,995.513 um_pwv,35.0,1.909 K,1.92183
20260210,141920.885560,141920.885560,0.0,820.058 um_pwv,1001.11 um_pwv,35.0,1.995 K,1.93266
20260210,141921.841748,141921.841748,0.0,822.154 um_pwv,1003.66 um_pwv,35.0,2.046 K,1.93761
20260210,141922.805656,141922.805656,0.0,824.755 um_pwv,1006.84 um_pwv,35.0,2.131 K,1.94376
20260210,141923.761029,141923.761029,0.0,827.896 um_pwv,1010.67 um_pwv,35.0,2.217 K,1.95118
20260210,141924.721288,141924.721288,0.0,831.263 um_pwv,1014.78 um_pwv,35.0,2.261 K,1.95913
20260210,141925.682911,141925.682911,0.0,831.172 um_pwv,1014.67 um_pwv,35.0,2.244 K,1.95892
20260210,141926.644231,141926.644231,0.0,835.45 um_pwv,1019.9 um_pwv,35.0,2.201 K,1.96903
20260210,141927.606049,141927.606049,0.0,838.569 um_pwv,1023.7 um_pwv,35.0,2.119 K,1.97640
20260210,141928.560712,141928.560712,0.0,837.978 um_pwv,1022.98 um_pwv,35.0,1.976 K,1.97500
20260210,141929.521344,141929.521344,0.0,836.679 um_pwv,1021.4 um_pwv,35.0,1.807 K,1.97193
20260210,141930.481142,141930.481142,0.0,838.87 um_pwv,1024.07 um_pwv,35.0,1.713 K,1.97711
20260210,141931.441496,141931.441496,0.0,838.134 um_pwv,1023.17 um_pwv,35.0,1.664 K,1.97537
20260210,141932.402908,141932.402908,0.0,837.969 um_pwv,1022.97 um_pwv,35.0,1.634 K,1.97498
20260210,141933.361276,141933.361276,0.0,839.211 um_pwv,1024.49 um_pwv,35.0,1.647 K,1.97792
20260210,141934.321516,141934.321516,0.0,841.836 um_pwv,1027.69 um_pwv,35.0,1.761 K,1.98412
20260210,141935.284304,141935.284304,0.0,845.917 um_pwv,1032.67 um_pwv,35.0,1.846 K,1.99376
20260210,141936.244898,141936.244898,0.0,847.296 um_pwv,1034.36 um_pwv,35.0,1.938 K,1.99702
20260210,141937.204294,141937.204294,0.0,849.548 um_pwv,1037.11 um_pwv,35.0,1.94 K,2.00235
20260210,141938.164242,141938.164242,0.0,850.567 um_pwv,1038.35 um_pwv,35.0,2.058 K,2.00475
20260210,141939.130413,141939.130413,0.0,853.699 um_pwv,1042.17 um_pwv,35.0,2.099 K,2.01215
20260210,141940.084294,141940.084294,0.0,854.364 um_pwv,1042.99 um_pwv,35.0,2.17 K,2.01373
20260210,141941.041493,141941.041493,0.0,853.836 um_pwv,1042.34 um_pwv,35.0,2.12 K,2.01248
20260210,141942.003839,141942.003839,0.0,847.612 um_pwv,1034.74 um_pwv,35.0,2.143 K,1.99777
20260210,141942.960398,141942.960398,0.0,843.634 um_pwv,1029.89 um_pwv,35.0,2.196 K,1.98837
20260210,141943.924449,141943.924449,0.0,840.061 um_pwv,1025.52 um_pwv,35.0,2.086 K,1.97993
20260210,141944.881635,141944.881635,0.0,834.181 um_pwv,1018.35 um_pwv,35.0,2.071 K,1.96603
20260210,141945.843653,141945.843653,0.0,827.324 um_pwv,1009.98 um_pwv,35.0,1.994 K,1.94983
20260210,141946.804485,141946.804485,0.0,824.816 um_pwv,1006.91 um_pwv,35.0,1.98 K,1.94390
20260210,141947.766670,141947.766670,0.0,817.69 um_pwv,998.216 um_pwv,35.0,1.913 K,1.92706
20260210,141948.723724,141948.723724,0.0,816.662 um_pwv,996.96 um_pwv,35.0,1.926 K,1.92463
20260210,141949.681897,141949.681897,0.0,817.5 um_pwv,997.983 um_pwv,35.0,2.116 K,1.92661
20260210,141950.644444,141950.644444,0.0,820.127 um_pwv,1001.19 um_pwv,35.0,2.029 K,1.93282
20260210,141951.602091,141951.602091,0.0,823.21 um_pwv,1004.95 um_pwv,35.0,2.191 K,1.94010
20260210,141952.563534,141952.563534,0.0,828.521 um_pwv,1011.44 um_pwv,35.0,2.237 K,1.95265
20260210,141953.525101,141953.525101,0.0,828.775 um_pwv,1011.75 um_pwv,35.0,2.321 K,1.95326
20260210,141954.486073,141954.486073,0.0,833.102 um_pwv,1017.03 um_pwv,35.0,2.405 K,1.96348
20260210,141955.442130,141955.442130,0.0,835.544 um_pwv,1020.01 um_pwv,35.0,2.289 K,1.96925
20260210,141956.402804,141956.402804,0.0,837.225 um_pwv,1022.06 um_pwv,35.0,2.227 K,1.97322
20260210,141957.362840,141957.362840,0.0,839.344 um_pwv,1024.65 um_pwv,35.0,2.167 K,1.97823
20260210,141958.322817,141958.322817,0.0,838.3 um_pwv,1023.38 um_pwv,35.0,1.937 K,1.97577
20260210,141959.285111,141959.285111,0.0,839.563 um_pwv,1024.92 um_pwv,35.0,1.893 K,1.97875
20260210,142000.245142,142000.245142,0.0,839.77 um_pwv,1025.17 um_pwv,35.0,1.8 K,1.97924
20260210,142001.202026,142001.202026,0.0,839.676 um_pwv,1025.06 um_pwv,35.0,1.765 K,1.97902
20260210,142002.164999,142002.164999,0.0,838.569 um_pwv,1023.7 um_pwv,35.0,1.69 K,1.97640
20260210,142003.125465,142003.125465,0.0,840.298 um_pwv,1025.81 um_pwv,35.0,1.67 K,1.98049
20260210,142004.081892,142004.081892,0.0,841.825 um_pwv,1027.68 um_pwv,35.0,1.74 K,1.98409
20260210,142005.043301,142005.043301,0.0,845.552 um_pwv,1032.23 um_pwv,35.0,1.817 K,1.99290
20260210,142006.003945,142006.003945,0.0,846.492 um_pwv,1033.38 um_pwv,35.0,1.871 K,1.99512
20260210,142006.962986,142006.962986,0.0,849.159 um_pwv,1036.63 um_pwv,35.0,2.011 K,2.00143
20260210,142007.921028,142007.921028,0.0,854.204 um_pwv,1042.79 um_pwv,35.0,2.13 K,2.01335
20260210,142008.885813,142008.885813,0.0,856.444 um_pwv,1045.53 um_pwv,35.0,2.187 K,2.01864
20260210,142009.840377,142009.840377,0.0,854.185 um_pwv,1042.77 um_pwv,35.0,2.115 K,2.01330
20260210,142010.802163,142010.802163,0.0,853.478 um_pwv,1041.9 um_pwv,35.0,2.331 K,2.01163
20260210,142011.764701,142011.764701,0.0,847.83 um_pwv,1035.01 um_pwv,35.0,2.106 K,1.99829
20260210,142012.722093,142012.722093,0.0,842.416 um_pwv,1028.4 um_pwv,35.0,2.098 K,1.98549
20260210,142013.681979,142013.681979,0.0,837.833 um_pwv,1022.81 um_pwv,35.0,2.059 K,1.97466
20260210,142014.647171,142014.647171,0.0,832.641 um_pwv,1016.47 um_pwv,35.0,2.048 K,1.96239
20260210,142015.602184,142015.602184,0.0,827.274 um_pwv,1009.92 um_pwv,35.0,1.964 K,1.94971
20260210,142016.562807,142016.562807,0.0,822.397 um_pwv,1003.96 um_pwv,35.0,1.939 K,1.93818
20260210,142017.522882,142017.522882,0.0,819.763 um_pwv,1000.75 um_pwv,35.0,2.103 K,1.93196
20260210,142018.482625,142018.482625,0.0,817.278 um_pwv,997.712 um_pwv,35.0,2.08 K,1.92609
20260210,142019.444516,142019.444516,0.0,818.885 um_pwv,999.674 um_pwv,35.0,2.069 K,1.92988
20260210,142020.405808,142020.405808,0.0,821.14 um_pwv,1002.43 um_pwv,35.0,2.131 K,1.93521
20260210,142021.361197,142021.361197,0.0,826.129 um_pwv,1008.52 um_pwv,35.0,2.321 K,1.94700
20260210,142022.324209,142022.324209,0.0,828.448 um_pwv,1011.35 um_pwv,35.0,2.288 K,1.95248
20260210,142023.283160,142023.283160,0.0,830.126 um_pwv,1013.4 um_pwv,35.0,2.347 K,1.95645
20260210,142024.244497,142024.244497,0.0,831.368 um_pwv,1014.91 um_pwv,35.0,2.34 K,1.95938
20260210,142025.212036,142025.212036,0.0,832.949 um_pwv,1016.84 um_pwv,35.0,2.291 K,1.96312
20260210,142026.162403,142026.162403,0.0,836.44 um_pwv,1021.1 um_pwv,35.0,2.23 K,1.97137
20260210,142027.125387,142027.125387,0.0,838.528 um_pwv,1023.65 um_pwv,35.0,2.075 K,1.97630
20260210,142028.084757,142028.084757,0.0,839.282 um_pwv,1024.57 um_pwv,35.0,1.987 K,1.97809
20260210,142029.040667,142029.040667,0.0,839.211 um_pwv,1024.49 um_pwv,35.0,1.836 K,1.97792
20260210,142030.002277,142030.002277,0.0,839.407 um_pwv,1024.73 um_pwv,35.0,1.84 K,1.97838
20260210,142030.962057,142030.962057,0.0,839.397 um_pwv,1024.71 um_pwv,35.0,1.731 K,1.97836
20260210,142031.925464,142031.925464,0.0,839.48 um_pwv,1024.82 um_pwv,35.0,1.742 K,1.97855
20260210,142032.887078,142032.887078,0.0,839.978 um_pwv,1025.42 um_pwv,35.0,1.688 K,1.97973
20260210,142033.847064,142033.847064,0.0,844.864 um_pwv,1031.39 um_pwv,35.0,1.866 K,1.99128
20260210,142034.802199,142034.802199,0.0,846.952 um_pwv,1033.94 um_pwv,35.0,1.782 K,1.99621
20260210,142035.764729,142035.764729,0.0,848.563 um_pwv,1035.9 um_pwv,35.0,1.942 K,2.00002
20260210,142036.726990,142036.726990,0.0,850.901 um_pwv,1038.76 um_pwv,35.0,2.055 K,2.00554
20260210,142037.686687,142037.686687,0.0,852.405 um_pwv,1040.59 um_pwv,35.0,2.11 K,2.00910
20260210,142038.642210,142038.642210,0.0,855.693 um_pwv,1044.61 um_pwv,35.0,2.244 K,2.01687
20260210,142039.604312,142039.604312,0.0,853.436 um_pwv,1041.85 um_pwv,35.0,2.203 K,2.01153
20260210,142040.562303,142040.562303,0.0,851.353 um_pwv,1039.31 um_pwv,35.0,2.141 K,2.00661
20260210,142041.524282,142041.524282,0.0,846.483 um_pwv,1033.36 um_pwv,35.0,2.187 K,1.99510
20260210,142042.484269,142042.484269,0.0,840.538 um_pwv,1026.11 um_pwv,35.0,2.1 K,1.98105
20260210,142043.443650,142043.443650,0.0,838.723 um_pwv,1023.89 um_pwv,35.0,2.18 K,1.97676
20260210,142044.402389,142044.402389,0.0,830.351 um_pwv,1013.67 um_pwv,35.0,2.007 K,1.95698
20260210,142045.362359,142045.362359,0.0,825.753 um_pwv,1008.06 um_pwv,35.0,1.898 K,1.94611
