DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20260210,214926.000045,214926.000045,0.0,808.671 um_pwv,987.205 um_pwv,35.0,2.226 K,1.90575
20260210,214926.959771,214926.959771,0.0,809.938 um_pwv,988.751 um_pwv,35.0,2.408 K,1.90874
20260210,214927.917673,214927.917673,0.0,806.985 um_pwv,985.147 um_pwv,35.0,2.383 K,1.90176
20260210,214928.874990,214928.874990,0.0,806.041 um_pwv,983.994 um_pwv,35.0,2.33 K,1.89953
20260210,214929.839918,214929.839918,0.0,806.638 um_pwv,984.723 um_pwv,35.0,2.302 K,1.90094
20260210,214930.799385,214930.799385,0.0,806.211 um_pwv,984.203 um_pwv,35.0,2.211 K,1.89993
20260210,214931.760014,214931.760014,0.0,806.22 um_pwv,984.213 um_pwv,35.0,2.127 K,1.89995
20260210,214932.719393,214932.719393,0.0,805.106 um_pwv,982.854 um_pwv,35.0,2.053 K,1.89732
20260210,214933.680898,214933.680898,0.0,802.627 um_pwv,979.826 um_pwv,35.0,1.959 K,1.89146
20260210,214934.640646,214934.640646,0.0,801.281 um_pwv,978.183 um_pwv,35.0,1.861 K,1.88828
20260210,214935.599413,214935.599413,0.0,801.044 um_pwv,977.894 um_pwv,35.0,1.898 K,1.88772
20260210,214936.558934,214936.558934,0.0,799.444 um_pwv,975.941 um_pwv,35.0,1.981 K,1.88394
20260210,214937.517160,214937.517160,0.0,801.586 um_pwv,978.556 um_pwv,35.0,2.043 K,1.88900
20260210,214938.479367,214938.479367,0.0,801.024 um_pwv,977.87 um_pwv,35.0,1.937 K,1.88767
20260210,214939.435986,214939.435986,0.0,804.848 um_pwv,982.538 um_pwv,35.0,2.092 K,1.89671
20260210,214940.396081,214940.396081,0.0,807.753 um_pwv,986.085 um_pwv,35.0,2.106 K,1.90358
20260210,214941.358767,214941.358767,0.0,812.965 um_pwv,992.446 um_pwv,35.0,2.301 K,1.91589
20260210,214942.316068,214942.316068,0.0,810.381 um_pwv,989.292 um_pwv,35.0,2.359 K,1.90979
20260210,214943.278440,214943.278440,0.0,811.65 um_pwv,990.842 um_pwv,35.0,2.377 K,1.91279
20260210,214944.236777,214944.236777,0.0,809.23 um_pwv,987.887 um_pwv,35.0,2.337 K,1.90707
20260210,214945.198953,214945.198953,0.0,807.304 um_pwv,985.536 um_pwv,35.0,2.446 K,1.90251
20260210,214946.157134,214946.157134,0.0,804.403 um_pwv,981.995 um_pwv,35.0,2.229 K,1.89566
20260210,214947.115998,214947.115998,0.0,800.688 um_pwv,977.459 um_pwv,35.0,2.126 K,1.88688
20260210,214948.078451,214948.078451,0.0,797.533 um_pwv,973.608 um_pwv,35.0,1.976 K,1.87942
20260210,214949.041345,214949.041345,0.0,797.06 um_pwv,973.031 um_pwv,35.0,2.171 K,1.87831
20260210,214950.001402,214950.001402,0.0,794.813 um_pwv,970.288 um_pwv,35.0,2.084 K,1.87300
20260210,214950.957149,214950.957149,0.0,797.119 um_pwv,973.103 um_pwv,35.0,1.979 K,1.87845
20260210,214951.921251,214951.921251,0.0,799.01 um_pwv,975.411 um_pwv,35.0,1.911 K,1.88292
20260210,214952.878149,214952.878149,0.0,800.214 um_pwv,976.881 um_pwv,35.0,1.948 K,1.88576
20260210,214953.839454,214953.839454,0.0,804.55 um_pwv,982.175 um_pwv,35.0,1.895 K,1.89601
20260210,214954.799756,214954.799756,0.0,806.328 um_pwv,984.345 um_pwv,35.0,2.048 K,1.90021
20260210,214955.760705,214955.760705,0.0,807.702 um_pwv,986.022 um_pwv,35.0,2.214 K,1.90346
20260210,214956.720941,214956.720941,0.0,807.176 um_pwv,985.379 um_pwv,35.0,2.242 K,1.90221
20260210,214957.679940,214957.679940,0.0,808.272 um_pwv,986.718 um_pwv,35.0,2.451 K,1.90480
20260210,214958.635402,214958.635402,0.0,806.2 um_pwv,984.189 um_pwv,35.0,2.27 K,1.89991
20260210,214959.598527,214959.598527,0.0,806.18 um_pwv,984.164 um_pwv,35.0,2.272 K,1.89986
20260210,215000.559946,215000.559946,0.0,806.948 um_pwv,985.102 um_pwv,35.0,2.296 K,1.90167
20260210,215001.520139,215001.520139,0.0,805.762 um_pwv,983.654 um_pwv,35.0,2.125 K,1.89887
20260210,215002.475374,215002.475374,0.0,804.956 um_pwv,982.67 um_pwv,35.0,2.035 K,1.89697
20260210,215003.438192,215003.438192,0.0,804.134 um_pwv,981.666 um_pwv,35.0,1.949 K,1.89502
20260210,215004.403056,215004.403056,0.0,801.507 um_pwv,978.459 um_pwv,35.0,1.912 K,1.88882
20260210,215005.362530,215005.362530,0.0,800.648 um_pwv,977.411 um_pwv,35.0,1.936 K,1.88679
20260210,215006.317573,215006.317573,0.0,799.188 um_pwv,975.628 um_pwv,35.0,1.85 K,1.88334
20260210,215007.279771,215007.279771,0.0,798.675 um_pwv,975.002 um_pwv,35.0,1.954 K,1.88212
20260210,215008.240315,215008.240315,0.0,797.985 um_pwv,974.16 um_pwv,35.0,1.854 K,1.88049
20260210,215009.196340,215009.196340,0.0,802.924 um_pwv,980.189 um_pwv,35.0,2.121 K,1.89216
20260210,215010.156323,215010.156323,0.0,807.056 um_pwv,985.233 um_pwv,35.0,2.088 K,1.90193
20260210,215011.115322,215011.115322,0.0,810.809 um_pwv,989.815 um_pwv,35.0,2.266 K,1.91080
20260210,215012.084021,215012.084021,0.0,810.069 um_pwv,988.912 um_pwv,35.0,2.202 K,1.90905
20260210,215013.035482,215013.035482,0.0,808.48 um_pwv,986.972 um_pwv,35.0,2.283 K,1.90529
20260210,215013.997377,215013.997377,0.0,807.964 um_pwv,986.342 um_pwv,35.0,2.354 K,1.90408
20260210,215014.957111,215014.957111,0.0,806.2 um_pwv,984.189 um_pwv,35.0,2.343 K,1.89991
20260210,215015.916262,215015.916262,0.0,803.023 um_pwv,980.31 um_pwv,35.0,2.145 K,1.89240
20260210,215016.878250,215016.878250,0.0,798.813 um_pwv,975.171 um_pwv,35.0,2.15 K,1.88245
20260210,215017.838727,215017.838727,0.0,796.628 um_pwv,972.503 um_pwv,35.0,2.07 K,1.87729
20260210,215018.800011,215018.800011,0.0,792.42 um_pwv,967.367 um_pwv,35.0,1.929 K,1.86734
20260210,215019.760083,215019.760083,0.0,793.645 um_pwv,968.862 um_pwv,35.0,1.977 K,1.87024
20260210,215020.721539,215020.721539,0.0,796.215 um_pwv,971.999 um_pwv,35.0,1.828 K,1.87631
20260210,215021.677848,215021.677848,0.0,797.151 um_pwv,973.141 um_pwv,35.0,1.914 K,1.87852
20260210,215022.637803,215022.637803,0.0,801.095 um_pwv,977.956 um_pwv,35.0,1.996 K,1.88784
20260210,215023.599905,215023.599905,0.0,805.643 um_pwv,983.509 um_pwv,35.0,2.049 K,1.89859
20260210,215024.555620,215024.555620,0.0,808.671 um_pwv,987.205 um_pwv,35.0,2.208 K,1.90575
20260210,215025.516348,215025.516348,0.0,808.184 um_pwv,986.61 um_pwv,35.0,2.243 K,1.90459
20260210,215026.477879,215026.477879,0.0,807.893 um_pwv,986.255 um_pwv,35.0,2.266 K,1.90391
20260210,215027.440638,215027.440638,0.0,809.179 um_pwv,987.825 um_pwv,35.0,2.328 K,1.90695
20260210,215028.401928,215028.401928,0.0,807.406 um_pwv,985.661 um_pwv,35.0,2.402 K,1.90276
20260210,215029.357535,215029.357535,0.0,805.146 um_pwv,982.902 um_pwv,35.0,2.308 K,1.89742
20260210,215030.318651,215030.318651,0.0,806.55 um_pwv,984.616 um_pwv,35.0,2.257 K,1.90073
20260210,215031.275508,215031.275508,0.0,805.95 um_pwv,983.883 um_pwv,35.0,2.22 K,1.89932
20260210,215032.240681,215032.240681,0.0,802.409 um_pwv,979.56 um_pwv,35.0,1.957 K,1.89095
20260210,215033.199946,215033.199946,0.0,802.666 um_pwv,979.875 um_pwv,35.0,1.9 K,1.89156
20260210,215034.160135,215034.160135,0.0,801.665 um_pwv,978.652 um_pwv,35.0,1.905 K,1.88919
20260210,215035.117822,215035.117822,0.0,799.436 um_pwv,975.931 um_pwv,35.0,1.867 K,1.88392
20260210,215036.081644,215036.081644,0.0,800.036 um_pwv,976.664 um_pwv,35.0,1.867 K,1.88534
20260210,215037.041222,215037.041222,0.0,798.072 um_pwv,974.267 um_pwv,35.0,1.957 K,1.88070
20260210,215038.001713,215038.001713,0.0,800.739 um_pwv,977.522 um_pwv,35.0,1.997 K,1.88700
20260210,215038.962500,215038.962500,0.0,803.182 um_pwv,980.504 um_pwv,35.0,2.133 K,1.89277
20260210,215039.917759,215039.917759,0.0,808.771 um_pwv,987.327 um_pwv,35.0,2.349 K,1.90598
20260210,215040.882461,215040.882461,0.0,810.521 um_pwv,989.463 um_pwv,35.0,2.365 K,1.91012
20260210,215041.841706,215041.841706,0.0,809.678 um_pwv,988.434 um_pwv,35.0,2.416 K,1.90813
20260210,215042.797274,215042.797274,0.0,808.052 um_pwv,986.45 um_pwv,35.0,2.419 K,1.90428
20260210,215043.757601,215043.757601,0.0,805.087 um_pwv,982.829 um_pwv,35.0,2.399 K,1.89728
20260210,215044.715684,215044.715684,0.0,803.201 um_pwv,980.528 um_pwv,35.0,2.328 K,1.89282
20260210,215045.682267,215045.682267,0.0,801.617 um_pwv,978.594 um_pwv,35.0,2.208 K,1.88908
20260210,215046.638128,215046.638128,0.0,797.926 um_pwv,974.088 um_pwv,35.0,2.089 K,1.88035
20260210,215047.601433,215047.601433,0.0,795.587 um_pwv,971.232 um_pwv,35.0,1.98 K,1.87483
20260210,215048.559168,215048.559168,0.0,793.038 um_pwv,968.121 um_pwv,35.0,2.049 K,1.86880
20260210,215049.518243,215049.518243,0.0,793.782 um_pwv,969.029 um_pwv,35.0,2.005 K,1.87056
20260210,215050.480813,215050.480813,0.0,794.735 um_pwv,970.192 um_pwv,35.0,1.938 K,1.87281
20260210,215051.440857,215051.440857,0.0,800.558 um_pwv,977.301 um_pwv,35.0,1.873 K,1.88657
20260210,215052.397965,215052.397965,0.0,804.014 um_pwv,981.52 um_pwv,35.0,2 K,1.89474
20260210,215053.358350,215053.358350,0.0,807.176 um_pwv,985.379 um_pwv,35.0,2.125 K,1.90221
20260210,215054.318251,215054.318251,0.0,810.581 um_pwv,989.536 um_pwv,35.0,2.276 K,1.91026
20260210,215055.281327,215055.281327,0.0,807.076 um_pwv,985.258 um_pwv,35.0,2.289 K,1.90198
20260210,215056.241292,215056.241292,0.0,809.521 um_pwv,988.243 um_pwv,35.0,2.439 K,1.90776
20260210,215057.198133,215057.198133,0.0,811.63 um_pwv,990.817 um_pwv,35.0,2.514 K,1.91274
20260210,215058.161620,215058.161620,0.0,809.869 um_pwv,988.668 um_pwv,35.0,2.35 K,1.90858
20260210,215059.116559,215059.116559,0.0,808.471 um_pwv,986.961 um_pwv,35.0,2.393 K,1.90527
20260210,215100.078275,215100.078275,0.0,807.674 um_pwv,985.988 um_pwv,35.0,2.235 K,1.90339
20260210,215101.037045,215101.037045,0.0,806.172 um_pwv,984.154 um_pwv,35.0,2.213 K,1.89984
20260210,215101.999700,215101.999700,0.0,804.729 um_pwv,982.393 um_pwv,35.0,2.029 K,1.89643
20260210,215102.960752,215102.960752,0.0,802.805 um_pwv,980.044 um_pwv,35.0,1.95 K,1.89188
20260210,215103.922906,215103.922906,0.0,800.064 um_pwv,976.698 um_pwv,35.0,1.88 K,1.88541
20260210,215104.882964,215104.882964,0.0,798.824 um_pwv,975.185 um_pwv,35.0,1.905 K,1.88248
20260210,215105.839935,215105.839935,0.0,798.517 um_pwv,974.81 um_pwv,35.0,1.872 K,1.88175
20260210,215106.801901,215106.801901,0.0,798.242 um_pwv,974.473 um_pwv,35.0,2.01 K,1.88110
20260210,215107.762497,215107.762497,0.0,801.716 um_pwv,978.715 um_pwv,35.0,2.085 K,1.88931
20260210,215108.716246,215108.716246,0.0,804.173 um_pwv,981.714 um_pwv,35.0,2.154 K,1.89512
20260210,215109.678754,215109.678754,0.0,806.518 um_pwv,984.577 um_pwv,35.0,2.23 K,1.90066
20260210,215110.640315,215110.640315,0.0,807.323 um_pwv,985.56 um_pwv,35.0,2.273 K,1.90256
20260210,215111.600605,215111.600605,0.0,807.853 um_pwv,986.207 um_pwv,35.0,2.307 K,1.90381
20260210,215112.558120,215112.558120,0.0,808.372 um_pwv,986.84 um_pwv,35.0,2.422 K,1.90504
20260210,215113.522762,215113.522762,0.0,803.371 um_pwv,980.735 um_pwv,35.0,2.239 K,1.89322
20260210,215114.482766,215114.482766,0.0,803.32 um_pwv,980.673 um_pwv,35.0,2.199 K,1.89310
20260210,215115.442404,215115.442404,0.0,801.479 um_pwv,978.425 um_pwv,35.0,2.213 K,1.88875
20260210,215116.399044,215116.399044,0.0,798.301 um_pwv,974.545 um_pwv,35.0,2.078 K,1.88124
20260210,215117.365908,215117.365908,0.0,793.046 um_pwv,968.131 um_pwv,35.0,2.056 K,1.86882
20260210,215118.322281,215118.322281,0.0,794.006 um_pwv,969.302 um_pwv,35.0,2.001 K,1.87109
20260210,215119.282144,215119.282144,0.0,793.046 um_pwv,968.131 um_pwv,35.0,1.785 K,1.86882
20260210,215120.240767,215120.240767,0.0,799.069 um_pwv,975.483 um_pwv,35.0,2.023 K,1.88306
20260210,215121.199843,215121.199843,0.0,802.635 um_pwv,979.836 um_pwv,35.0,1.968 K,1.89148
20260210,215122.159079,215122.159079,0.0,803.586 um_pwv,980.998 um_pwv,35.0,1.976 K,1.89373
20260210,215123.118878,215123.118878,0.0,807.674 um_pwv,985.988 um_pwv,35.0,2.206 K,1.90339
20260210,215124.079157,215124.079157,0.0,808.93 um_pwv,987.522 um_pwv,35.0,2.177 K,1.90636
20260210,215125.039822,215125.039822,0.0,808.97 um_pwv,987.57 um_pwv,35.0,2.286 K,1.90645
20260210,215126.000953,215126.000953,0.0,810.201 um_pwv,989.072 um_pwv,35.0,2.452 K,1.90936
20260210,215126.963199,215126.963199,0.0,809.701 um_pwv,988.462 um_pwv,35.0,2.44 K,1.90818
20260210,215127.920500,215127.920500,0.0,807.494 um_pwv,985.769 um_pwv,35.0,2.309 K,1.90297
20260210,215128.882083,215128.882083,0.0,806.848 um_pwv,984.98 um_pwv,35.0,2.329 K,1.90144
20260210,215129.841286,215129.841286,0.0,808.144 um_pwv,986.561 um_pwv,35.0,2.254 K,1.90450
20260210,215130.802696,215130.802696,0.0,805.811 um_pwv,983.713 um_pwv,35.0,2.123 K,1.89899
20260210,215131.760065,215131.760065,0.0,803.677 um_pwv,981.109 um_pwv,35.0,1.96 K,1.89395
20260210,215132.720476,215132.720476,0.0,803.292 um_pwv,980.639 um_pwv,35.0,1.922 K,1.89303
20260210,215133.678240,215133.678240,0.0,798.616 um_pwv,974.93 um_pwv,35.0,1.802 K,1.88198
20260210,215134.638588,215134.638588,0.0,800.174 um_pwv,976.833 um_pwv,35.0,1.859 K,1.88567
20260210,215135.597446,215135.597446,0.0,797.662 um_pwv,973.766 um_pwv,35.0,1.882 K,1.87973
20260210,215136.557723,215136.557723,0.0,797.966 um_pwv,974.136 um_pwv,35.0,1.864 K,1.88045
20260210,215137.520625,215137.520625,0.0,799.622 um_pwv,976.158 um_pwv,35.0,1.975 K,1.88436
20260210,215138.482470,215138.482470,0.0,801.095 um_pwv,977.956 um_pwv,35.0,2.093 K,1.88784
20260210,215139.438378,215139.438378,0.0,804.848 um_pwv,982.538 um_pwv,35.0,2.13 K,1.89671
20260210,215140.400095,215140.400095,0.0,805.91 um_pwv,983.835 um_pwv,35.0,2.305 K,1.89922
20260210,215141.359104,215141.359104,0.0,805.564 um_pwv,983.412 um_pwv,35.0,2.337 K,1.89840
20260210,215142.323591,215142.323591,0.0,806.081 um_pwv,984.043 um_pwv,35.0,2.238 K,1.89962
20260210,215143.283035,215143.283035,0.0,803.847 um_pwv,981.316 um_pwv,35.0,2.272 K,1.89435
20260210,215144.238704,215144.238704,0.0,802.33 um_pwv,979.464 um_pwv,35.0,2.274 K,1.89076
20260210,215145.201546,215145.201546,0.0,798.714 um_pwv,975.05 um_pwv,35.0,2.205 K,1.88222
20260210,215146.161865,215146.161865,0.0,795.488 um_pwv,971.112 um_pwv,35.0,2.003 K,1.87459
20260210,215147.123215,215147.123215,0.0,793.743 um_pwv,968.982 um_pwv,35.0,1.926 K,1.87047
20260210,215148.078548,215148.078548,0.0,793.246 um_pwv,968.374 um_pwv,35.0,1.903 K,1.86929
20260210,215149.038816,215149.038816,0.0,794.253 um_pwv,969.603 um_pwv,35.0,1.892 K,1.87167
20260210,215150.003800,215150.003800,0.0,798.509 um_pwv,974.8 um_pwv,35.0,1.926 K,1.88173
20260210,215150.963305,215150.963305,0.0,802.409 um_pwv,979.56 um_pwv,35.0,1.989 K,1.89095
20260210,215151.923782,215151.923782,0.0,803.983 um_pwv,981.482 um_pwv,35.0,1.99 K,1.89467
20260210,215152.879447,215152.879447,0.0,808.252 um_pwv,986.693 um_pwv,35.0,2.201 K,1.90476
20260210,215153.838684,215153.838684,0.0,807.594 um_pwv,985.89 um_pwv,35.0,2.277 K,1.90320
20260210,215154.799377,215154.799377,0.0,807.685 um_pwv,986.002 um_pwv,35.0,2.389 K,1.90342
20260210,215155.761981,215155.761981,0.0,809.179 um_pwv,987.825 um_pwv,35.0,2.38 K,1.90695
20260210,215156.722946,215156.722946,0.0,807.275 um_pwv,985.501 um_pwv,35.0,2.279 K,1.90245
20260210,215157.678590,215157.678590,0.0,809.09 um_pwv,987.717 um_pwv,35.0,2.382 K,1.90674
20260210,215158.641043,215158.641043,0.0,808.89 um_pwv,987.473 um_pwv,35.0,2.414 K,1.90627
20260210,215159.602102,215159.602102,0.0,807.722 um_pwv,986.047 um_pwv,35.0,2.249 K,1.90350
20260210,215200.556987,215200.556987,0.0,806.61 um_pwv,984.688 um_pwv,35.0,2.053 K,1.90087
20260210,215201.518903,215201.518903,0.0,803.776 um_pwv,981.23 um_pwv,35.0,2.005 K,1.89418
20260210,215202.481465,215202.481465,0.0,800.826 um_pwv,977.628 um_pwv,35.0,1.921 K,1.88721
20260210,215203.441952,215203.441952,0.0,801.795 um_pwv,978.811 um_pwv,35.0,1.921 K,1.88950
20260210,215204.398840,215204.398840,0.0,799.83 um_pwv,976.413 um_pwv,35.0,1.901 K,1.88485
20260210,215205.359608,215205.359608,0.0,797.029 um_pwv,972.993 um_pwv,35.0,1.883 K,1.87823
20260210,215206.319648,215206.319648,0.0,797.749 um_pwv,973.872 um_pwv,35.0,1.94 K,1.87994
20260210,215207.278991,215207.278991,0.0,800.854 um_pwv,977.663 um_pwv,35.0,2.069 K,1.88727
20260210,215208.241116,215208.241116,0.0,803.669 um_pwv,981.098 um_pwv,35.0,2.181 K,1.89393
20260210,215209.201906,215209.201906,0.0,805.643 um_pwv,983.509 um_pwv,35.0,2.172 K,1.89859
20260210,215210.161417,215210.161417,0.0,806.319 um_pwv,984.334 um_pwv,35.0,2.261 K,1.90019
20260210,215211.122224,215211.122224,0.0,804.82 um_pwv,982.504 um_pwv,35.0,2.236 K,1.89665
20260210,215212.080758,215212.080758,0.0,806.001 um_pwv,983.946 um_pwv,35.0,2.368 K,1.89944
20260210,215213.042071,215213.042071,0.0,804.253 um_pwv,981.811 um_pwv,35.0,2.291 K,1.89530
20260210,215214.003302,215214.003302,0.0,799.622 um_pwv,976.158 um_pwv,35.0,2.091 K,1.88436
20260210,215214.961525,215214.961525,0.0,798.056 um_pwv,974.246 um_pwv,35.0,2.067 K,1.88066
20260210,215215.918698,215215.918698,0.0,795.811 um_pwv,971.506 um_pwv,35.0,2.067 K,1.87536
20260210,215216.882783,215216.882783,0.0,794.029 um_pwv,969.33 um_pwv,35.0,1.982 K,1.87114
20260210,215217.840783,215217.840783,0.0,792.686 um_pwv,967.691 um_pwv,35.0,1.891 K,1.86797
20260210,215218.801909,215218.801909,0.0,796.577 um_pwv,972.441 um_pwv,35.0,1.836 K,1.87717
20260210,215219.759881,215219.759881,0.0,799.83 um_pwv,976.413 um_pwv,35.0,1.895 K,1.88485
20260210,215220.720712,215220.720712,0.0,801.685 um_pwv,978.676 um_pwv,35.0,1.898 K,1.88924
20260210,215221.681521,215221.681521,0.0,806.825 um_pwv,984.952 um_pwv,35.0,2.076 K,1.90139
20260210,215222.639940,215222.639940,0.0,806.956 um_pwv,985.112 um_pwv,35.0,2.031 K,1.90169
20260210,215223.601115,215223.601115,0.0,807.933 um_pwv,986.304 um_pwv,35.0,2.207 K,1.90400
20260210,215224.561712,215224.561712,0.0,807.304 um_pwv,985.536 um_pwv,35.0,2.257 K,1.90251
20260210,215225.517497,215225.517497,0.0,808.451 um_pwv,986.937 um_pwv,35.0,2.374 K,1.90523
20260210,215226.484014,215226.484014,0.0,807.486 um_pwv,985.758 um_pwv,35.0,2.374 K,1.90295
20260210,215227.440592,215227.440592,0.0,805.762 um_pwv,983.654 um_pwv,35.0,2.209 K,1.89887
20260210,215228.402172,215228.402172,0.0,807.574 um_pwv,985.866 um_pwv,35.0,2.207 K,1.90315
20260210,215229.362954,215229.362954,0.0,807.176 um_pwv,985.379 um_pwv,35.0,2.09 K,1.90221
20260210,215230.318854,215230.318854,0.0,802.389 um_pwv,979.536 um_pwv,35.0,1.947 K,1.89090
20260210,215231.283340,215231.283340,0.0,801.804 um_pwv,978.821 um_pwv,35.0,1.85 K,1.88952
20260210,215232.241043,215232.241043,0.0,801.795 um_pwv,978.811 um_pwv,35.0,1.9 K,1.88950
20260210,215233.200943,215233.200943,0.0,801.114 um_pwv,977.98 um_pwv,35.0,1.911 K,1.88789
20260210,215234.161401,215234.161401,0.0,797.836 um_pwv,973.978 um_pwv,35.0,1.719 K,1.88014
20260210,215235.122324,215235.122324,0.0,798.734 um_pwv,975.074 um_pwv,35.0,1.875 K,1.88226
20260210,215236.081265,215236.081265,0.0,798.017 um_pwv,974.198 um_pwv,35.0,1.961 K,1.88057
20260210,215237.040416,215237.040416,0.0,798.912 um_pwv,975.291 um_pwv,35.0,2.073 K,1.88268
20260210,215238.001084,215238.001084,0.0,803.332 um_pwv,980.687 um_pwv,35.0,2.134 K,1.89313
20260210,215238.962873,215238.962873,0.0,805.067 um_pwv,982.805 um_pwv,35.0,2.185 K,1.89723
20260210,215239.922125,215239.922125,0.0,803.808 um_pwv,981.268 um_pwv,35.0,2.252 K,1.89425
20260210,215240.883734,215240.883734,0.0,805.106 um_pwv,982.854 um_pwv,35.0,2.314 K,1.89732
20260210,215241.841492,215241.841492,0.0,806.786 um_pwv,984.903 um_pwv,35.0,2.397 K,1.90129
20260210,215242.803645,215242.803645,0.0,803.776 um_pwv,981.23 um_pwv,35.0,2.311 K,1.89418
20260210,215243.758441,215243.758441,0.0,800.462 um_pwv,977.184 um_pwv,35.0,2.142 K,1.88635
20260210,215244.723295,215244.723295,0.0,799.965 um_pwv,976.577 um_pwv,35.0,2.155 K,1.88517
20260210,215245.682356,215245.682356,0.0,796.117 um_pwv,971.879 um_pwv,35.0,1.946 K,1.87608
20260210,215246.644047,215246.644047,0.0,793.058 um_pwv,968.145 um_pwv,35.0,1.827 K,1.86885
20260210,215247.599745,215247.599745,0.0,795.999 um_pwv,971.735 um_pwv,35.0,1.849 K,1.87580
20260210,215248.560314,215248.560314,0.0,798.292 um_pwv,974.535 um_pwv,35.0,1.849 K,1.88122
20260210,215249.519736,215249.519736,0.0,803.082 um_pwv,980.383 um_pwv,35.0,1.931 K,1.89254
20260210,215250.479760,215250.479760,0.0,805.464 um_pwv,983.29 um_pwv,35.0,1.945 K,1.89817
20260210,215251.439647,215251.439647,0.0,807.503 um_pwv,985.779 um_pwv,35.0,2.085 K,1.90299
20260210,215252.401144,215252.401144,0.0,807.287 um_pwv,985.515 um_pwv,35.0,2.086 K,1.90247
20260210,215253.361135,215253.361135,0.0,808.26 um_pwv,986.704 um_pwv,35.0,2.225 K,1.90478
20260210,215254.320446,215254.320446,0.0,807.375 um_pwv,985.623 um_pwv,35.0,2.235 K,1.90268
20260210,215255.281594,215255.281594,0.0,808.603 um_pwv,987.121 um_pwv,35.0,2.385 K,1.90558
20260210,215256.240796,215256.240796,0.0,807.506 um_pwv,985.783 um_pwv,35.0,2.38 K,1.90299
20260210,215257.201552,215257.201552,0.0,807.694 um_pwv,986.012 um_pwv,35.0,2.302 K,1.90344
20260210,215258.159793,215258.159793,0.0,807.494 um_pwv,985.769 um_pwv,35.0,2.305 K,1.90297
20260210,215259.122820,215259.122820,0.0,807.446 um_pwv,985.71 um_pwv,35.0,2.068 K,1.90285
20260210,215300.079875,215300.079875,0.0,807.008 um_pwv,985.175 um_pwv,35.0,2.055 K,1.90182
20260210,215301.040258,215301.040258,0.0,803.725 um_pwv,981.167 um_pwv,35.0,1.985 K,1.89406
20260210,215302.002093,215302.002093,0.0,802.341 um_pwv,979.478 um_pwv,35.0,1.807 K,1.89079
20260210,215302.961982,215302.961982,0.0,800.956 um_pwv,977.787 um_pwv,35.0,1.908 K,1.88752
20260210,215303.922406,215303.922406,0.0,798.489 um_pwv,974.776 um_pwv,35.0,1.799 K,1.88169
20260210,215304.883845,215304.883845,0.0,797.895 um_pwv,974.05 um_pwv,35.0,1.867 K,1.88028
20260210,215305.840556,215305.840556,0.0,798.151 um_pwv,974.363 um_pwv,35.0,1.839 K,1.88089
20260210,215306.801169,215306.801169,0.0,799.76 um_pwv,976.326 um_pwv,35.0,1.974 K,1.88469
20260210,215307.761662,215307.761662,0.0,804.153 um_pwv,981.69 um_pwv,35.0,2.172 K,1.89507
20260210,215308.721894,215308.721894,0.0,805.632 um_pwv,983.495 um_pwv,35.0,2.21 K,1.89856
20260210,215309.682053,215309.682053,0.0,805.424 um_pwv,983.242 um_pwv,35.0,2.352 K,1.89807
20260210,215310.641466,215310.641466,0.0,806.169 um_pwv,984.15 um_pwv,35.0,2.323 K,1.89983
20260210,215311.602658,215311.602658,0.0,806.698 um_pwv,984.796 um_pwv,35.0,2.394 K,1.90108
20260210,215312.561608,215312.561608,0.0,803.082 um_pwv,980.383 um_pwv,35.0,2.199 K,1.89254
20260210,215313.521306,215313.521306,0.0,800.194 um_pwv,976.857 um_pwv,35.0,2.165 K,1.88571
20260210,215314.484055,215314.484055,0.0,800.076 um_pwv,976.712 um_pwv,35.0,2.137 K,1.88543
20260210,215315.440074,215315.440074,0.0,796.805 um_pwv,972.719 um_pwv,35.0,2.015 K,1.87770
20260210,215316.401723,215316.401723,0.0,796.785 um_pwv,972.695 um_pwv,35.0,1.9 K,1.87766
20260210,215317.363855,215317.363855,0.0,799.385 um_pwv,975.869 um_pwv,35.0,1.845 K,1.88380
20260210,215318.318534,215318.318534,0.0,800.719 um_pwv,977.498 um_pwv,35.0,1.848 K,1.88695
20260210,215319.279836,215319.279836,0.0,804.054 um_pwv,981.569 um_pwv,35.0,1.866 K,1.89484
20260210,215320.239908,215320.239908,0.0,806.2 um_pwv,984.189 um_pwv,35.0,1.885 K,1.89991
20260210,215321.200183,215321.200183,0.0,808.033 um_pwv,986.426 um_pwv,35.0,2.079 K,1.90424
20260210,215322.161580,215322.161580,0.0,808.451 um_pwv,986.937 um_pwv,35.0,2.193 K,1.90523
20260210,215323.122627,215323.122627,0.0,807.833 um_pwv,986.182 um_pwv,35.0,2.317 K,1.90377
20260210,215324.080156,215324.080156,0.0,811.298 um_pwv,990.412 um_pwv,35.0,2.358 K,1.91195
20260210,215325.042240,215325.042240,0.0,808.751 um_pwv,987.302 um_pwv,35.0,2.383 K,1.90593
20260210,215326.004066,215326.004066,0.0,810.189 um_pwv,989.058 um_pwv,35.0,2.363 K,1.90933
20260210,215326.964661,215326.964661,0.0,808.312 um_pwv,986.766 um_pwv,35.0,2.273 K,1.90490
